timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-01-22 08:32:02	teacher008	teacher	84	We wouldn't be late if you hadn't takes such a long time getting ready.	We wouldn't be late if you hadn't takes such a long time getting ready.			presentation	grammatical resource		
2021-01-22 08:32:17	teacher008	teacher	85	You should have got ready quicker!	You should have got ready quicker!			presentation	grammatical resource		
2021-01-22 08:32:30	teacher008	teacher	86	I shouldn't have eaten all this cheese last night!	I shouldn't have eaten all this cheese last night!			presentation	grammatical resource		
2021-01-22 08:32:53	teacher008	teacher	87	I should have bought a cake	I should have bought a cake			presentation	grammatical resource		
2021-01-22 08:33:16	teacher008	teacher	88	He should have studied harder, then he wouldn't have failed his exam	He should have studied harder, then he wouldn't have failed his exam			presentation	grammatical resource		
2021-01-22 08:33:41	teacher008	teacher	89	should + V3 = to talk about what we think was a good idea for people to do in the past (but they didn't do it!)	should + V3 = to talk about what we think was a good idea for people to do in the past (but they didn't do it!)			presentation	grammatical resource		
2021-01-22 08:34:06	student011	student	90	ok	ok						
2021-01-22 08:34:08	student011	student	91	I see	I see						
2021-01-22 08:34:20	teacher008	teacher	92	You know, people love it when you tell them, you should have done this or that :)))	You know, people love it when you tell them, you should have done this or that :)))						
2021-01-22 08:34:28	student011	student	93	haha	haha						
2021-01-22 08:34:45	student011	student	94	I know	I know						
2021-01-22 08:34:52	student011	student	95	I love it )))	I love it )))						
2021-01-22 08:34:52	teacher008	teacher	96	but it's fun!))))	but it's fun!))))						
2021-01-22 08:34:59	teacher008	teacher	97	exactly	exactly	95.0					
2021-01-22 08:36:07	teacher008	teacher	98	Ok, I've got a story for you today, to practise talking about unreal situations in the past	Ok, I've got a story for you today, to practise talking about unreal situations in the past		5.0	exercise,free practice,revision	grammatical resource		
2021-01-22 08:36:17	teacher008	teacher	99	A lot went wrong in this story :)	A lot went wrong in this story :)						
2021-01-22 08:36:24	student011	student	100	Oh! Let's try )	Oh! Let's try )						
2021-01-22 08:37:46	teacher008	teacher	101	It's a story about a musician called Antonio. Antonio is in love with Barbara and wants to marry her. He goes to Barbara's father.	It's a story about a musician called Antonio. Antonio is in love with Barbara and wants to marry her. He goes to Barbara's father.						
2021-01-22 08:38:44	teacher008	teacher	102	They all live in a small fisherman's town. Barbara's dad asks Antonio, 'Have you got a boat? If you haven't got a boat, you can't marry my daughter. You can't provide for her'	They all live in a small fisherman's town. Barbara's dad asks Antonio, 'Have you got a boat? If you haven't got a boat, you can't marry my daughter. You can't provide for her'						
2021-01-22 08:39:27	teacher008	teacher	103	Antonio hasn't got a boat. So he goes to his friend Chris and asks him to lend him his boat. But Chris refuses. He needs this boat for work, he is a fisherman	Antonio hasn't got a boat. So he goes to his friend Chris and asks him to lend him his boat. But Chris refuses. He needs this boat for work, he is a fisherman						
2021-01-22 08:40:22	teacher008	teacher	104	Antonio and Barbara split up. Antonio is upset and asks another girl in the town, Elizabeth, to marry him instead.	Antonio and Barbara split up. Antonio is upset and asks another girl in the town, Elizabeth, to marry him instead.						
2021-01-22 08:40:38	teacher008	teacher	105	But Elizabeth says he's still in love with Barbara and refuses him	But Elizabeth says he's still in love with Barbara and refuses him						
2021-01-22 08:40:39	student011	student	106	haha ok )	haha ok )						
2021-01-22 08:40:57	teacher008	teacher	107	As a result, Antonio is unmarried and unhappy. Who do you think is to blame??	As a result, Antonio is unmarried and unhappy. Who do you think is to blame??						
2021-01-22 08:41:22	student011	student	108	to blame like was wrong?	to blame like who was wrong?		5a	enquiry	lexical resource		
2021-01-22 08:41:34	teacher008	teacher	109	Yes, whose fault is it?	Yes, whose fault is it?			scaffolding	lexical resource		
2021-01-22 08:42:19	student011	student	110	not a simple story )	not a simple story )	107.0					
2021-01-22 08:42:34	teacher008	teacher	111	No, it's a soap opera :)	No, it's a soap opera :)						
2021-01-22 08:43:17	student011	student	112	ok the father is to blame	ok the father is to blame						
2021-01-22 08:43:19	student011	student	113	)	)						
2021-01-22 08:43:51	teacher008	teacher	114	Oh really? Why? )) If he had allowed Antonio and Barbara to get married, ......?	Oh really? Why? )) If he had allowed Antonio and Barbara to get married, ......?			eliciting,scaffolding	grammatical resource		
2021-01-22 08:44:41	student011	student	115	If he had allowed Antonio and Barbara to get married, they would have been happy )	If he had allowed Antonio and Barbara to get married, they would have been happy )						
2021-01-22 08:45:04	teacher008	teacher	116	Yes, happy but poor! :))	Yes, happy but poor! :))						
2021-01-22 08:45:09	student011	student	117	mixed?	mixed?		5b	enquiry	grammatical resource		
2021-01-22 08:45:28	teacher008	teacher	118	Not necessarily, third conditional is absolutely fine!	Not necessarily, third conditional is absolutely fine!						
2021-01-22 08:46:04	teacher008	teacher	119	What about Chris?	What about Chris?		5c				
2021-01-22 08:46:08	student011	student	120	ok!	ok!						
2021-01-22 08:46:50	student011	student	121	If Chris had borrowed the boat, he would have been a poor man and unhappy too )	If Chris had borrowed the boat, he would have been a poor man and unhappy too )						
2021-01-22 08:47:14	teacher008	teacher	122	Yes, he would have lost his work!	Yes, he would have lost his work!						
2021-01-22 08:47:27	teacher008	teacher	123	What about Barbara?	What about Barbara?		5d				
2021-01-22 08:47:39	student011	student	124	can I use second conditional?	can I use the second conditional?		5e	enquiry	grammatical resource		
2021-01-22 08:47:44	student011	student	125	With Chris	With Chris						
2021-01-22 08:48:15	teacher008	teacher	126	How do you mean?	How do you mean?						
2021-01-22 08:49:01	student011	student	127	If Chris borrowed the boat, he would be a poor man and unhappy too	If Chris lent his friend the boat, he would be a poor man and unhappy too						
2021-01-22 08:49:44	teacher008	teacher	128	Hmmm, let's imagine the whole story is in the past. If it was in present, then yes!	Hmmm, let's imagine the whole story is in the past. If it was in present, then yes!						
2021-01-22 08:50:01	student011	student	129	Ah! Ok! I see now	Ah! Ok! I see now						
2021-01-22 08:50:05	student011	student	130	Ok	Ok	123.0					
2021-01-22 08:50:08	student011	student	131	Barbara	Barbara						
2021-01-22 08:51:14	student011	student	132	If she had been a smart girl, she would have found a job and wouldn't have asked her father about her marriage )	If she had been a smart girl, she would have found a job and wouldn't have asked her father about her marriage )						
2021-01-22 08:51:38	teacher008	teacher	133	Ah, I completely agree with you :))	Ah, I completely agree with you :))						
2021-01-22 08:52:08	teacher008	teacher	134	Barbara should have said no to patriarchy and married a poor musician! :))	Barbara should have said no to patriarchy and married a poor musician! :))						
2021-01-22 08:52:40	student011	student	135	Agree!	Agree!						
2021-01-22 08:52:46	teacher008	teacher	136	What about Elizabeth? Do you think she did the right thing?	What about Elizabeth? Do you think she did the right thing?		5f				
2021-01-22 08:53:12	student011	student	137	She did what she should do )	She did what she should have done )						
2021-01-22 08:53:42	student011	student	138	I like her )	I like her )						
2021-01-22 08:53:44	teacher008	teacher	139	She did what she should	She did what she should						
2021-01-22 08:53:57	student011	student	140	Ok! So without do!	Ok! So without do!						
2021-01-22 08:53:59	teacher008	teacher	141	sorry, she did what she should ___ ____ (in the past)	sorry, she did what she should ___ ____ (in the past)			eliciting,repair	grammatical resource		
2021-01-22 08:54:05	student011	student	142	Ah!	Ah!						
2021-01-22 08:54:20	student011	student	143	she did what she should have done	she did what she should have done						
2021-01-22 08:54:29	teacher008	teacher	144	Yes, absolutely :)	Yes, absolutely :)						
2021-01-22 08:54:39	teacher008	teacher	145	And what about Antonio? :)	And what about Antonio? :)		5g				
2021-01-22 08:54:43	student011	student	146	ok	ok		5h	enquiry	grammatical resource		
2021-01-22 08:54:48	student011	student	147	one more question	one more question						
2021-01-22 08:54:52	teacher008	teacher	148	yes, sure	yes, sure						
2021-01-22 08:55:20	student011	student	149	Is it right to use should have done if it's real	Is it right to use should have done if it's real						
2021-01-22 08:55:24	student011	student	150	?	?						
2021-01-22 08:55:35	student011	student	151	She did it	She did it						
2021-01-22 08:55:51	teacher008	teacher	152	Yes, that's right!	Yes, that's right!						
2021-01-22 08:56:07	student011	student	153	ok	ok	145.0					
2021-01-22 08:56:12	student011	student	154	Antonio	Antonio						
2021-01-22 08:57:14	student011	student	155	Antonio shouldn't have asked his friend about the boat and should just have married Barbara	Antonio shouldn't have asked his friend about the boat and should just have married Barbara						
2021-01-22 08:57:28	teacher008	teacher	156	secretly?	secretly?						
2021-01-22 08:57:35	student011	student	157	no )	no )						
2021-01-22 08:57:59	student011	student	158	Just without her father approval )	Just without her father's approval )						
2021-01-22 08:58:11	teacher008	teacher	159	Fair enough, I see :))	Fair enough, I see :))						
2021-01-22 08:58:30	student011	student	160	They are quite old-fashioned )	They are quite old-fashioned )						
2021-01-22 08:58:37	teacher008	teacher	161	See, Antonio is the romantic protagonist here, so he had to have an Italian name :)	See, Antonio is the romantic protagonist here, so he had to have an Italian name :)						
2021-01-22 08:58:55	teacher008	teacher	162	Yes, definitely old-fashioned!	Yes, definitely old-fashioned!	160.0					
2021-01-22 08:59:26	student011	student	163	Actually, I heard the stereotype that Italian man are very childish	Actually, I heard the stereotype that Italian men are very childish	161.0					
2021-01-22 08:59:46	student011	student	164	infantile?	infantile?		5i	enquiry	lexical resource		
2021-01-22 08:59:48	teacher008	teacher	165	Lovely, thank you, great work today! You can finish the exercises I sent you last time at home if you have a chance	Lovely, thank you, great work today! You can finish the exercises I sent you last time at home if you have a chance		6.0	closing,homework			
2021-01-22 08:59:57	student011	student	166	it is better maybe	it is better maybe	164.0					
2021-01-22 09:00:07	teacher008	teacher	167	Yes, both childish and infantile are very good words here!	Yes, both childish and infantile are very good words here!			scaffolding	lexical resource		
2021-01-22 09:00:18	student011	student	168	I will do! Thank you! Have a good day!	I will do! Thank you! Have a good day!	165.0					
2021-01-22 09:00:32	student011	student	169	Bye! )	Bye! )						
2021-01-22 09:00:33	teacher008	teacher	170	Thank you! :) Have a good weekend! x	Thank you! :) Have a good weekend! x						
2021-01-22 09:00:48	student011	student	171	you too xx	you too xx						B2
