timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-02-10T08:13:26+00:00+00:00+00:00	student011	student	26	so..	so..	21.0					
2021-02-10T08:13:28+00:00+00:00+00:00	teacher008	teacher	27	underground, right?	underground, right?						
2021-02-10T08:13:39+00:00+00:00+00:00	student011	student	28	Dig out	Dig out	26.0		enquiry	lexical resource		
2021-02-10T08:13:59+00:00+00:00+00:00	teacher008	teacher	29	Yes, the verb is dig (dug-dug)	Yes, the verb is dig (dug-dug)			scaffolding	lexical resource		
2021-02-10T08:14:33+00:00+00:00+00:00	student011	student	30	so like to clean from snow?	so like to clean from snow?			enquiry	lexical resource,meaning		
2021-02-10T08:15:12+00:00+00:00+00:00	teacher008	teacher	31	No, you can dig soil, not just snow	No, you can dig soil, not just snow			scaffolding	lexical resource,meaning		
2021-02-10T08:15:33+00:00+00:00+00:00	teacher008	teacher	32	dig with a spade, for example. Like <STUDENT'S CHILD>'s green spade in the picture you sent me yesterday	dig with a spade, for example. Like <STUDENT'S CHILD>'s green spade in the picture you sent me yesterday			scaffolding	lexical resource,meaning		
2021-02-10T08:15:46+00:00+00:00+00:00	teacher008	teacher	33	When people garden, they often dig	When people garden, they often dig			scaffolding	lexical resource		
2021-02-10T08:15:57+00:00+00:00+00:00	teacher008	teacher	34	Also, we can dig to find treasure	Also, we can dig to find treasure			scaffolding	lexical resource		
2021-02-10T08:16:45+00:00+00:00+00:00	student011	student	35	It was difficult for <STUDENT'S HUSBAND> yesterday evening to vyekhat from the on-street parking near his office	It was difficult for <STUDENT'S HUSBAND> yesterday evening to vyekhat from the on-street parking near his office		2g	topic development,non-English	code switching,lexical resource		
2021-02-10T08:17:12+00:00+00:00+00:00	teacher008	teacher	36	to leave? drive off	to leave? drive off			scaffolding	lexical resource		
2021-02-10T08:17:40+00:00+00:00+00:00	student011	student	37	To leave the on-street parking	To leave the on-street parking						
2021-02-10T08:18:23+00:00+00:00+00:00	student011	student	38	He eve had to ask his colleagues to help him	He even had to ask his colleagues to help him						
2021-02-10T08:18:46+00:00+00:00+00:00	student011	student	39	To psh the cat I mean	To push the car I mean						
2021-02-10T08:18:51+00:00+00:00+00:00	student011	student	40	*push	*push			repair	writing		
2021-02-10T08:19:01+00:00+00:00+00:00	teacher008	teacher	41	Oh wow, it's really snowing at the moment! This is so weird and beautiful!	Oh wow, it's really snowing at the moment! This is so weird and beautiful!		2h	topic development			
2021-02-10T08:19:15+00:00+00:00+00:00	teacher008	teacher	42	I can imagine!	I can imagine!	39.0					
2021-02-10T08:19:25+00:00+00:00+00:00	student011	student	43	he has a spade	he has a spade						
2021-02-10T08:19:32+00:00+00:00+00:00	teacher008	teacher	44	Very useful!	Very useful!						
2021-02-10T08:19:33+00:00+00:00+00:00	student011	student	45	But it didn't help him	But it didn't help him						
2021-02-10T08:19:50+00:00+00:00+00:00	student011	student	46	so it's hard to move in Kyiv now	so it's hard to move in Kyiv now						
2021-02-10T08:20:05+00:00+00:00+00:00	teacher008	teacher	47	Also, a special wide spade for moving snow is called a shovel	Also, a special wide spade for moving snow is called a shovel		2i	scaffolding	lexical resource,meaning		
2021-02-10T08:20:25+00:00+00:00+00:00	teacher008	teacher	48	It can also be a verb, people shovel snow (to clean their driveway, for example)	It can also be a verb, people shovel snow (to clean their driveway, for example)			scaffolding	lexical resource,meaning		
2021-02-10T08:21:13+00:00+00:00+00:00	student011	student	49	ok! I see	ok! I see						
2021-02-10T08:21:49+00:00+00:00+00:00	student011	student	50	I've google a spade and a shovel and it's the same images )))	I've googled a spade and a shovel and it's the same images )))						
2021-02-10T08:22:23+00:00+00:00+00:00	teacher008	teacher	51	Haha, well, I think a shovel is a type of spade	Haha, well, I think a shovel is a type of spade			scaffolding	lexical resource,meaning		
2021-02-10T08:22:31+00:00+00:00+00:00	teacher008	teacher	52	During	During		3.0	topic opening	lexical resource,world knowledge		
2021-02-10T08:22:34+00:00+00:00+00:00	teacher008	teacher	53	sorry	sorry						
2021-02-10T08:22:53+00:00+00:00+00:00	teacher008	teacher	54	During World War 2, there was a campaign in Britain called Dig for Victory	During World War 2, there was a campaign in Britain called Dig for Victory						
2021-02-10T08:23:26+00:00+00:00+00:00	teacher008	teacher	55	Have you heard about it? People were encouraged to grow food in their gardens, to save the country from starvation	Have you heard about it? People were encouraged to grow food in their gardens, to save the country from starvation			scaffolding	world knowledge		
2021-02-10T08:23:54+00:00+00:00+00:00	student011	student	56	oh	oh						
2021-02-10T08:24:01+00:00+00:00+00:00	teacher008	teacher	57	You know Green Park in London? Not far from Buckingham Palace. If I remember correctly, it became a vegetable garden during the war	You know Green Park in London? Not far from Buckingham Palace. If I remember correctly, it became a vegetable garden during the war			scaffolding	world knowledge		
2021-02-10T08:24:20+00:00+00:00+00:00	student011	student	58	I think I should hear about it but I don't know a lot unfortunately	I think I should have heard about it but I don't know a lot unfortunately	56.0					
2021-02-10T08:25:01+00:00+00:00+00:00	student011	student	59	Really? Green Park! I know it. It's quite huge!	Really? Green Park! I know it. It's quite huge!	57.0					
2021-02-10T08:25:18+00:00+00:00+00:00	teacher008	teacher	60	Yes! I think I remember correctly, I'll check it later on	Yes! I think I remember correctly, I'll check it later on						
2021-02-10T08:25:50+00:00+00:00+00:00	teacher008	teacher	61	But also, most people had a garden, and they were asked to grow potatoes and carrots and turnips instead of flowers	But also, most people had a garden, and they were asked to grow potatoes and carrots and turnips instead of flowers			scaffolding	world knowledge		
2021-02-10T08:26:05+00:00+00:00+00:00	student011	student	62	I see	I see						
2021-02-10T08:26:16+00:00+00:00+00:00	student011	student	63	turnips?	turnips?		3a	enquiry	lexical resource		
2021-02-10T08:26:18+00:00+00:00+00:00	teacher008	teacher	64	You can still get 'Dig for Victory' mugs	You can still get 'Dig for Victory' mugs	62.0					
2021-02-10T08:26:39+00:00+00:00+00:00	teacher008	teacher	65	Yes, it's a root vegetable.	Yes, it's a root vegetable.	63.0		scaffolding	lexical resource,meaning		
2021-02-10T08:27:00+00:00+00:00+00:00	teacher008	teacher	66	I think the best thing would be to google a picture of it!	I think the best thing would be to google a picture of it!			scaffolding		website	
2021-02-10T08:27:43+00:00+00:00+00:00	teacher008	teacher	67	It's not the most exciting vegetable, but it was an important part of meals back in the day (not so much now)	It's not the most exciting vegetable, but it was an important part of meals back in the day (not so much now)			scaffolding	lexical resource		
2021-02-10T08:27:49+00:00+00:00+00:00	student011	student	68	I've seen	I've seen						
2021-02-10T08:28:06+00:00+00:00+00:00	student011	student	69	It's repa maybe?	It's repa maybe?			non-English,enquiry	code switching,lexical resource		
2021-02-10T08:28:09+00:00+00:00+00:00	teacher008	teacher	70	It's either repa or red'ka or something like that	It's either repa or red'ka or something like that	67.0		non-English,scaffolding	lexical resource,code switching		
2021-02-10T08:28:13+00:00+00:00+00:00	teacher008	teacher	71	Yes, probably!	Yes, probably!	69.0					
2021-02-10T08:28:29+00:00+00:00+00:00	student011	student	72	Actually	Actually						
2021-02-10T08:28:55+00:00+00:00+00:00	teacher008	teacher	73	Actually, the tale we all know, about an old man who grew a vegetable so big he needed help pulling it out, is called An Enormous Turnip in this country	Actually, the tale we all know, about an old man who grew a vegetable so big he needed help pulling it out, is called An Enormous Turnip in this country			scaffolding	lexical resource,world knowledge		
2021-02-10T08:29:05+00:00+00:00+00:00	student011	student	74	I like it when it's salad turpins	I like it when it's salad turnips						
2021-02-10T08:29:13+00:00+00:00+00:00	student011	student	75	You have to try it )	You have to try it )						
2021-02-10T08:29:25+00:00+00:00+00:00	student011	student	76	It's red inside )	It's red inside )						
2021-02-10T08:29:29+00:00+00:00+00:00	teacher008	teacher	77	Salad turnips? Maybe I do!	Salad turnips? Maybe I do!	74.0		repair	writing		
2021-02-10T08:29:47+00:00+00:00+00:00	student011	student	78	But outside it could be green or white	But outside it could be green or white						
2021-02-10T08:30:20+00:00+00:00+00:00	teacher008	teacher	79	Interesting!	Interesting!						
2021-02-10T08:31:00+00:00+00:00+00:00	student011	student	80	salatnaya redka in Russian	salatnaya redka in Russian			non-English	code switching,lexical resource		
2021-02-10T08:31:07+00:00+00:00+00:00	student011	student	81	Just google it	Just google it						
2021-02-10T08:31:10+00:00+00:00+00:00	teacher008	teacher	82	So yes, that's the verb dig (dug-dug) for you!	So yes, that's the verb dig (dug-dug) for you!	62.0					
2021-02-10T08:31:16+00:00+00:00+00:00	student011	student	83	Ok! )	Ok! )						
2021-02-10T08:31:19+00:00+00:00+00:00	teacher008	teacher	84	I will!	I will!	81.0					
2021-02-10T08:31:36+00:00+00:00+00:00	student011	student	85	it has a very good taste	it has a very good taste	81.0					
2021-02-10T08:31:51+00:00+00:00+00:00	student011	student	86	it's not like usual turpin	it's not like a usual turnip						
2021-02-10T08:32:00+00:00+00:00+00:00	teacher008	teacher	87	turNIP	turNIP			repair	writing		
2021-02-10T08:32:11+00:00+00:00+00:00	teacher008	teacher	88	I think usual turnips are quite bland	I think usual turnips are quite bland	86.0					
2021-02-10T08:33:07+00:00+00:00+00:00	student011	student	89	turnip!	turnip!	87.0					
2021-02-10T08:33:24+00:00+00:00+00:00	teacher008	teacher	90	Ok, I've got some words for you from the previous class. Could you tell me, please, which parts of speech they are (noun, verb, adjective etc.). Some of them can be more than one part of speech!	Ok, I've got some words for you from the previous class. Could you tell me, please, which parts of speech they are (noun, verb, adjective etc.). Some of them can be more than one part of speech!		4.0	exercise,revision	lexical resource		
2021-02-10T08:33:37+00:00+00:00+00:00	student011	student	91	ok!	ok!						
2021-02-10T08:33:42+00:00+00:00+00:00	teacher008	teacher	92	Rebel, rebellion, quirky, forlorn, rollout, alignment, browse,  tweet	Rebel, rebellion, quirky, forlorn, rollout, alignment, browse,  tweet						
2021-02-10T08:34:16+00:00+00:00+00:00	student011	student	93	rebel could be a noun or a verb	rebel could be a noun or a verb		4a				
2021-02-10T08:34:40+00:00+00:00+00:00	student011	student	94	and they have different stresses	and they have different stresses						
2021-02-10T08:34:53+00:00+00:00+00:00	student011	student	95	rEbel is a noun	rEbel is a noun						
2021-02-10T08:34:59+00:00+00:00+00:00	student011	student	96	rebEl is a verb	rebEl is a verb						
2021-02-10T08:35:29+00:00+00:00+00:00	teacher008	teacher	97	Very good :)	Very good :)						
2021-02-10T08:35:37+00:00+00:00+00:00	student011	student	98	rebellion is a noun, it's a process )	rebellion is a noun, it's a process )		4b				
2021-02-10T08:36:29+00:00+00:00+00:00	teacher008	teacher	99	Yes, that's right!	Yes, that's right!						
2021-02-10T08:36:55+00:00+00:00+00:00	student011	student	100	quirky its like quaint but different )))))	quirky is like quaint but different )))))		4c				
2021-02-10T08:37:06+00:00+00:00+00:00	student011	student	101	it's an adjective	it's an adjective						
2021-02-10T08:37:12+00:00+00:00+00:00	teacher008	teacher	102	Haha, yes	Haha, yes						
2021-02-10T08:37:20+00:00+00:00+00:00	student011	student	103	ok	ok						
2021-02-10T08:37:24+00:00+00:00+00:00	teacher008	teacher	104	quaint is unusual and maybe old-fashioned	quaint is unusual and maybe old-fashioned			scaffolding	lexical resource,meaning		
2021-02-10T08:37:36+00:00+00:00+00:00	student011	student	105	forlorn it's an adjective too	forlorn is an adjective too		4d				
2021-02-10T08:37:37+00:00+00:00+00:00	student011	student	106	lone	lonely						
2021-02-10T08:37:40+00:00+00:00+00:00	student011	student	107	alone	alone						
2021-02-10T08:38:15+00:00+00:00+00:00	student011	student	108	rollout	rollout		4e				
2021-02-10T08:38:19+00:00+00:00+00:00	teacher008	teacher	109	yes, sad and lonely	yes, sad and lonely	107.0		scaffolding,repair	lexical resource,meaning		
2021-02-10T08:38:30+00:00+00:00+00:00	student011	student	110	hm	hm	108.0					
2021-02-10T08:38:35+00:00+00:00+00:00	student011	student	111	let me think	let me think						
2021-02-10T08:38:42+00:00+00:00+00:00	student011	student	112	or google ))	or google ))						
2021-02-10T08:39:10+00:00+00:00+00:00	student011	student	113	I remember we was talking about	I remember we were talking about it						
2021-02-10T08:39:13+00:00+00:00+00:00	student011	student	114	we were	we were			repair	grammatical resource		
2021-02-10T08:39:20+00:00+00:00+00:00	student011	student	115	but the meaning	but the meaning						
2021-02-10T08:39:32+00:00+00:00+00:00	teacher008	teacher	116	Oh, it's the introduction of a new product or service	Oh, it's the introduction of a new product or service			scaffolding,revision	lexical resource,meaning		
2021-02-10T08:39:37+00:00+00:00+00:00	teacher008	teacher	117	the rollout of vaccines	the rollout of vaccines			scaffolding,revision	lexical resource		
2021-02-10T08:39:40+00:00+00:00+00:00	teacher008	teacher	118	was the example	was the example						
2021-02-10T08:39:43+00:00+00:00+00:00	student011	student	119	ah!	ah!						
2021-02-10T08:39:52+00:00+00:00+00:00	student011	student	120	I saw!	I saw!						
2021-02-10T08:39:56+00:00+00:00+00:00	student011	student	121	ok	ok						
2021-02-10T08:40:03+00:00+00:00+00:00	teacher008	teacher	122	And you said the word had been borrowed in Russian	And you said the word had been borrowed in Russian						
2021-02-10T08:40:10+00:00+00:00+00:00	student011	student	123	so it's a noun	so it's a noun						
2021-02-10T08:40:21+00:00+00:00+00:00	teacher008	teacher	124	yes)	yes)						
2021-02-10T08:40:28+00:00+00:00+00:00	teacher008	teacher	125	alignment, browse, tweet	alignment, browse, tweet		4f				
2021-02-10T08:40:35+00:00+00:00+00:00	teacher008	teacher	126	so that you don't have to scroll up and down	so that you don't have to scroll up and down						
2021-02-10T08:40:46+00:00+00:00+00:00	student011	student	127	lets start from the end )	let's start from the end )		4g				
2021-02-10T08:40:50+00:00+00:00+00:00	teacher008	teacher	128	ok!	ok!						
2021-02-10T08:41:12+00:00+00:00+00:00	student011	student	129	tweet it's a noun or a verb	tweet is a noun or a verb						
2021-02-10T08:41:17+00:00+00:00+00:00	student011	student	130	But Twitter	But Twitter						
2021-02-10T08:41:30+00:00+00:00+00:00	student011	student	131	Browse it's a verb	Browse is a verb		4h				
2021-02-10T08:41:30+00:00+00:00+00:00	teacher008	teacher	132	yes!	yes!	130.0					
2021-02-10T08:41:33+00:00+00:00+00:00	teacher008	teacher	133	yes	yes	131.0					
2021-02-10T08:41:57+00:00+00:00+00:00	student011	student	134	you can browse at the shop or through a book	you can browse at the shop or through a book						
2021-02-10T08:42:14+00:00+00:00+00:00	teacher008	teacher	135	perfect))	perfect))						
2021-02-10T08:42:14+00:00+00:00+00:00	student011	student	136	aaand	aaand		4i				
2021-02-10T08:42:27+00:00+00:00+00:00	student011	student	137	alignment	alignment						
2021-02-10T08:42:45+00:00+00:00+00:00	teacher008	teacher	138	Even if you don't remember the meaning, you can tell which part of speech alignment is, can't you?	Even if you don't remember the meaning, you can tell which part of speech alignment is, can't you?			eliciting	lexical resource,grammatical resource		
2021-02-10T08:42:47+00:00+00:00+00:00	student011	student	139	I need your help or google help )	I need your help or the help of google )	137.0					
2021-02-10T08:43:01+00:00+00:00+00:00	student011	student	140	alignment is a noun	alignment is a noun	138.0					
2021-02-10T08:43:41+00:00+00:00+00:00	student011	student	141	or the Cambridge Dictionary help ))	or the help of Cambridge Dictionary ))	139.0					
2021-02-10T08:43:46+00:00+00:00+00:00	teacher008	teacher	142	Yes, sure! It's a position of two or more things when they are in a straight line or parallel to each other	Yes, sure! It's a position of two or more things when they are in a straight line or parallel to each other			scaffolding,revision	lexical resource,meaning		
2021-02-10T08:43:52+00:00+00:00+00:00	student011	student	143	at first! ))	at first! ))	141.0					
2021-02-10T08:44:02+00:00+00:00+00:00	student011	student	144	Ah! Yes!	Ah! Yes!	142.0					
2021-02-10T08:44:04+00:00+00:00+00:00	teacher008	teacher	145	Or, it can mean 'an agreement'	Or, it can mean 'an agreement'			scaffolding,revision	lexical resource,meaning		
2021-02-10T08:44:21+00:00+00:00+00:00	teacher008	teacher	146	Their political views are in alignment	Their political views are in alignment			scaffolding,revision	lexical resource,meaning		
2021-02-10T08:44:26+00:00+00:00+00:00	teacher008	teacher	147	or something like that	or something like that						
2021-02-10T08:44:31+00:00+00:00+00:00	student011	student	148	I see	I see						
2021-02-10T08:44:48+00:00+00:00+00:00	teacher008	teacher	149	Ok, cool! I'm going to give you some sentences with gaps, could you put the words in the gaps, please?	Ok, cool! I'm going to give you some sentences with gaps, could you put the words in the gaps, please?		5.0	exercise,revision	lexical resource		
2021-02-10T08:45:00+00:00+00:00+00:00	teacher008	teacher	150	Rebel (v.), rebellion, quirky, forlorn, rollout, alignment, browse,  tweet	Rebel (v.), rebellion, quirky, forlorn, rollout, alignment, browse,  tweet						
2021-02-10T08:45:12+00:00+00:00+00:00	teacher008	teacher	151	1. If you’re a social media influencer, you have to ______ every day. 2. The company started a big advertising campaign, to help with the rollout of its new product. 3. I was browsing through some magazines while waiting for my appointment. 4. Their houses are completely different. Hers is quite minimalistic, but his is really quirky, filled with plants, pictures and souvenirs. 5. During her teenage _____, she dyed her hair a new colour every three months. 6. She looked a ____ figure standing at a bus stop. 7. We would be able to control the virus better if people didn’t ____ against lockdown rules. 8. You hear that noise because the wheels are out of __________.	1. If you’re a social media influencer, you have to ______ every day. 2. The company started a big advertising campaign, to help with the rollout of its new product. 3. I was browsing through some magazines while waiting for my appointment. 4. Their houses are completely different. Hers is quite minimalistic, but his is really quirky, filled with plants, pictures and souvenirs. 5. During her teenage _____, she dyed her hair a new colour every three months. 6. She looked a ____ figure standing at a bus stop. 7. We would be able to control the virus better if people didn’t ____ against lockdown rules. 8. You hear that noise because the wheels are out of __________.						
2021-02-10T08:45:30+00:00+00:00+00:00	teacher008	teacher	152	Oh nooo!!!! Don't look	Oh nooo!!!! Don't look		5a	repair	content		
2021-02-10T08:45:36+00:00+00:00+00:00	teacher008	teacher	153	I forgot to remove some words	I forgot to remove some words						
2021-02-10T08:45:52+00:00+00:00+00:00	student011	student	154	ok!	ok!						
2021-02-10T08:46:09+00:00+00:00+00:00	student011	student	155	I've closed my eyes )	I've closed my eyes )						
2021-02-10T08:46:24+00:00+00:00+00:00	teacher008	teacher	156	Silly me! one second	Silly me! one second						
2021-02-10T08:46:40+00:00+00:00+00:00	teacher008	teacher	157	Ok, you might have to change the form of the words, like add -ing or -ed	Ok, you might have to change the form of the words, like add -ing or -ed						
2021-02-10T08:46:43+00:00+00:00+00:00	teacher008	teacher	158	1. If you’re a social media influencer, you have to ______ every day. 2. The company started a big advertising campaign, to help with the ____ of its new product. 3. I was _____ through some magazines while waiting for my appointment. 4. Their houses are completely different. Hers is quite minimalistic, but his is really ____, filled with plants, pictures and souvenirs. 5. During her teenage _____, she dyed her hair a new colour every three months. 6. She looked a ____ figure standing at a bus stop. 7. We would be able to control the virus better if people didn’t ____ against lockdown rules. 8. You hear that noise because the wheels are out of __________.	1. If you’re a social media influencer, you have to ______ every day. 2. The company started a big advertising campaign, to help with the ____ of its new product. 3. I was _____ through some magazines while waiting for my appointment. 4. Their houses are completely different. Hers is quite minimalistic, but his is really ____, filled with plants, pictures and souvenirs. 5. During her teenage _____, she dyed her hair a new colour every three months. 6. She looked a ____ figure standing at a bus stop. 7. We would be able to control the virus better if people didn’t ____ against lockdown rules. 8. You hear that noise because the wheels are out of __________.			repair	content		
2021-02-10T08:46:46+00:00+00:00+00:00	teacher008	teacher	159	ready!	ready!						
2021-02-10T08:46:53+00:00+00:00+00:00	student011	student	160	ok!	ok!						
2021-02-10T08:47:08+00:00+00:00+00:00	student011	student	161	1. If you’re a social media influencer, you have to rebel every day.	1. If you’re a social media influencer, you have to rebel every day.		5b				
2021-02-10T08:47:14+00:00+00:00+00:00	student011	student	162	haha it's a joke	haha it's a joke						
2021-02-10T08:47:15+00:00+00:00+00:00	student011	student	163	ok	ok						
2021-02-10T08:47:23+00:00+00:00+00:00	student011	student	164	Let's start	Let's start						
2021-02-10T08:47:32+00:00+00:00+00:00	teacher008	teacher	165	haha))) I would rebel every day if I had to be a social media influencer	haha))) I would rebel every day if I had to be a social media influencer						
2021-02-10T08:47:44+00:00+00:00+00:00	student011	student	166	haha	haha						
2021-02-10T08:48:12+00:00+00:00+00:00	student011	student	167	1. If you’re a social media influencer, you have to browse every day.	1. If you’re a social media influencer, you have to browse every day.						
2021-02-10T08:48:53+00:00+00:00+00:00	teacher008	teacher	168	Hmm, that's also true!	Hmm, that's also true!						
2021-02-10T08:48:56+00:00+00:00+00:00	student011	student	169	The company started a big advertising campaign, to help with the rollout of its new product.	The company started a big advertising campaign, to help with the rollout of its new product.		5c				
2021-02-10T08:49:07+00:00+00:00+00:00	teacher008	teacher	170	My idea was you have to .... post on Twitter every day...	My idea was you have to .... post on Twitter every day...	168.0		eliciting	lexical resource		
2021-02-10T08:49:13+00:00+00:00+00:00	teacher008	teacher	171	yes to 2!	yes to 2!	169.0					
2021-02-10T08:49:17+00:00+00:00+00:00	student011	student	172	so first is different?	so first is different?	170.0					
2021-02-10T08:49:28+00:00+00:00+00:00	student011	student	173	tweet	tweet						
2021-02-10T08:49:29+00:00+00:00+00:00	student011	student	174	ok!	ok!						
2021-02-10T08:49:34+00:00+00:00+00:00	teacher008	teacher	175	That's right!	That's right!						
2021-02-10T08:50:00+00:00+00:00+00:00	student011	student	176	3. I was browsing through some magazines while waiting for my appointment.	3. I was browsing through some magazines while waiting for my appointment.		5d				
2021-02-10T08:50:23+00:00+00:00+00:00	teacher008	teacher	177	yes!	yes!						
2021-02-10T08:50:24+00:00+00:00+00:00	student011	student	178	so browse is here )	so browse is here )						
2021-02-10T08:51:05+00:00+00:00+00:00	teacher008	teacher	179	yep	yep						
2021-02-10T08:51:11+00:00+00:00+00:00	student011	student	180	4. Their houses are completely different. Hers is quite minimalistic, but his is really quirky, filled with plants, pictures and souvenirs.	4. Their houses are completely different. Hers is quite minimalistic, but his is really quirky, filled with plants, pictures and souvenirs.		5e				
2021-02-10T08:51:17+00:00+00:00+00:00	teacher008	teacher	181	yes)	yes)						
2021-02-10T08:51:59+00:00+00:00+00:00	student011	student	182	like quaint but different )	like quaint but different )						
2021-02-10T08:52:24+00:00+00:00+00:00	teacher008	teacher	183	yes! I think 'quirky' is really positive	yes! I think 'quirky' is really positive			scaffolding	lexical resource		
2021-02-10T08:52:33+00:00+00:00+00:00	teacher008	teacher	184	what we call in Russian 'original'	what we call in Russian 'original'			scaffolding,non-English	lexical resource,code switching		
2021-02-10T08:53:34+00:00+00:00+00:00	student011	student	185	5. During her teenage rebellion, she dyed her hair a new colour every three months.	5. During her teenage rebellion, she dyed her hair a new colour every three months.		5f				
2021-02-10T08:53:40+00:00+00:00+00:00	teacher008	teacher	186	yes!	yes!						
2021-02-10T08:53:58+00:00+00:00+00:00	student011	student	187	I know a woman who do it during her adult age ))	I know a woman who does it as an adult ))						
2021-02-10T08:54:30+00:00+00:00+00:00	teacher008	teacher	188	Quirky!	Quirky!						
2021-02-10T08:54:42+00:00+00:00+00:00	student011	student	189	6. She looked a ____ figure standing at a bus stop.	6. She looked a ____ figure standing at a bus stop.		5g				
2021-02-10T08:54:43+00:00+00:00+00:00	student011	student	190	ok	ok						
2021-02-10T08:54:50+00:00+00:00+00:00	student011	student	191	ah!	ah!						
2021-02-10T08:55:10+00:00+00:00+00:00	student011	student	192	forlorn	forlorn						
2021-02-10T08:55:13+00:00+00:00+00:00	teacher008	teacher	193	yes!	yes!						
2021-02-10T08:55:39+00:00+00:00+00:00	student011	student	194	7. We would be able to control the virus better if people didn’t rebel against lockdown rules.	7. We would be able to control the virus better if people didn’t rebel against lockdown rules.		5h				
2021-02-10T08:55:45+00:00+00:00+00:00	teacher008	teacher	195	yes!	yes!						
2021-02-10T08:55:57+00:00+00:00+00:00	student011	student	196	and!	and!		5i				
2021-02-10T08:56:49+00:00+00:00+00:00	student011	student	198	8. You hear that noise because the wheels are out of alignment.	8. You hear that noise because the wheels are out of alignment.						
2021-02-10T08:56:55+00:00+00:00+00:00	teacher008	teacher	199	Yaay!	Yaay!						
2021-02-10T08:56:58+00:00+00:00+00:00	teacher008	teacher	200	that's right))	that's right))						
2021-02-10T08:57:09+00:00+00:00+00:00	teacher008	teacher	201	Were you a rebellious teenager?	Were you a rebellious teenager?		6.0	exercise	writing,lexical resource		
2021-02-10T08:57:15+00:00+00:00+00:00	student011	student	202	no )	no )						
2021-02-10T08:57:27+00:00+00:00+00:00	teacher008	teacher	203	Neither was I	Neither was I						
2021-02-10T08:57:34+00:00+00:00+00:00	student011	student	204	I mean yes but if to compare with others - no )	I mean yes but if compared with others - no )						
2021-02-10T08:58:05+00:00+00:00+00:00	student011	student	205	Oh! My favorite neither )	Oh! My favorite neither )	203.0					
