timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-23 13:21:44	teacher001	teacher	19	yeah thanks - it's OK - mind over matter - I;m serious you know? It's a good mental test	yeah thanks - it's OK - mind over matter - I;m serious you know? It's a good mental test						
2020-03-23 13:21:56	teacher001	teacher	20	as in it's the way you look at things right?	as in it's the way you look at things right?						
2020-03-23 13:21:57	student004	student	21	Yes, I know what you mean... I feel the same. I just went to exercise a bit inside my building but we're not suppose to...	Yes, I know what you mean... I feel the same. I just went to exercise a bit inside my building but we're not supposed to...	17.0	2d	topic development			
2020-03-23 13:22:08	teacher001	teacher	22	not even inside?	not even inside?						
2020-03-23 13:22:36	teacher001	teacher	23	you mean on the stairs or something?	you mean on the stairs or something?						
2020-03-23 13:24:16	student004	student	24	no :(. I don't understand why not. I just talked to one of my neighbours and he told me (in a good way) that if I do it, everyone would do it too. And I really think that we could plan a half and hour-walk for everyone during the day...	no :(. I don't understand why not. I just talked to one of my neighbours and he told me (in a good way) that if I did it, everyone would do it too. And I really think that we could plan a half-hour walk for everyone during the day...						
2020-03-23 13:24:33	student004	student	25	half-and-hour-walk?	a half-hour walk?		2e	enquiry	lexical resource		
2020-03-23 13:24:59	teacher001	teacher	26	a half-hour walk (you mean 30 minutes right?)	a half-hour walk (you mean 30 minutes right?)						
2020-03-23 13:25:15	student004	student	27	hehe I see	hehe I see						
2020-03-23 13:25:42	teacher001	teacher	28	and how about a simlar phrase for 90 minutes? can iyou try it?	and how about a simlar phrase for 90 minutes? can iyou try it?		2f	eliciting,revision	lexical resource		
2020-03-23 13:26:23	student004	student	29	we could have a ninety-minute walk	we could have a ninety-minute walk						
2020-03-23 13:26:35	student004	student	30	??	??						
2020-03-23 13:26:37	teacher001	teacher	31	yes fine thanks just checking!	yes fine thanks just checking!						
2020-03-23 13:27:00	teacher001	teacher	32	yes you'd think there'd be a way to manage soemthing	yes you'd think there'd be a way to manage soemthing	24.0					
2020-03-23 13:27:05	student004	student	33	Thank you!! it's so different in Spanish	Thank you!! it's so different in Spanish	31.0					
2020-03-23 13:27:27	teacher001	teacher	34	sure i remember having problems the other way round	sure i remember having problems the other way round						
2020-03-23 13:27:59	teacher001	teacher	35	Hey <STUDENT>...are you still planning (or did you do) to do a CAE exam?	Hey <STUDENT>...are you still planning (or did you do) to do a CAE exam?		3.0	topic opening			
2020-03-23 13:27:59	student004	student	36	I'm sure... I think it's important that we go out a bit for our mental and fisical health	I'm sure... I think it's important that we go out a bit for our mental and physical health	32.0					
2020-03-23 13:28:22	student004	student	37	Fisical health is not right, how do you say it?	Physical health' is not right, how do you say it?		2g	enquiry	lexical resource		
2020-03-23 13:28:37	teacher001	teacher	38	Yes I agree - mental health is important - oh sure physical!	Yes I agree - mental health is important - oh sure physical!			scaffolding	lexical resource		
2020-03-23 13:29:06	teacher001	teacher	39	although often when we mean physical health we just say 'health' of course	although often when we mean physical health we just say 'health' of course						
2020-03-23 13:29:18	teacher001	teacher	40	shows you the bias towards that side of things	shows you the bias towards that side of things						
2020-03-23 13:31:01	student004	student	41	About the CAE exam, a month ago I decided to postpone it. I was doing too many things and I was very stressed... I couldn't sleep well. So I decided to postpone what wasn't urgent	About the CAE exam, a month ago I decided to postpone it. I was doing too many things and I was very stressed... I couldn't sleep well. So I decided to postpone what wasn't urgent	35.0					
2020-03-23 13:31:48	teacher001	teacher	42	yes I see - sounds like it was a good idea - I guess it's not possible to do the exams at the moment anyway...	yes I see - sounds like it was a good idea - I guess it's not possible to do the exams at the moment anyway...						
2020-03-23 13:32:04	student004	student	43	I suddenly now I have soooo much free time... haha live is showing us that we shouldn't plan so much	And suddenly now I have soooo much free time... haha life is showing us that we shouldn't plan so much						
2020-03-23 13:32:39	teacher001	teacher	44	yes that's true....I guess we've been pampered for decades	yes that's true....I guess we've been pampered for decades		3a	topic development			
2020-03-23 13:32:48	student004	student	45	sure	sure						
2020-03-23 13:33:12	teacher001	teacher	46	we can't cope without our routines...	we can't cope without our routines...						
2020-03-23 13:33:26	teacher001	teacher	47	and the state doing lots of things for us	and the state doing lots of things for us						
2020-03-23 13:33:39	student004	student	48	But it'd be great (if you want) to keep looking at CAE exercises	But it'd be great (if you want) to keep looking at CAE exercises		3b	topic development			
2020-03-23 13:33:44	teacher001	teacher	49	not that I'm complaining exactly!	not that I'm complaining exactly!	47.0					
2020-03-23 13:33:54	teacher001	teacher	50	Yes of course we can do that if you like...	Yes of course we can do that if you like...	48.0					
2020-03-23 13:34:11	student004	student	51	Sure!! thanks	Sure!! thanks						
2020-03-23 13:34:15	teacher001	teacher	52	I have the book with me - do you want to have a go now? PAge 130 for example?	I have the book with me - do you want to have a go now? PAge 130 for example?		4.0	exercise	exam prep	textbook	
2020-03-23 13:34:21	student004	student	53	me too :)	me too :)						
2020-03-23 13:35:23	student004	student	54	No idea about 17	No idea about 17						
2020-03-23 13:35:54	teacher001	teacher	55	ah ok - it's an adjective meanign they had influence - does that help?	ah ok - it's an adjective meanign they had influence - does that help?			scaffolding	lexical resource		
2020-03-23 13:36:27	student004	student	56	let me think...	let me think...						
2020-03-23 13:37:15	student004	student	57	influential??	influential??						
2020-03-23 13:37:17	teacher001	teacher	58	adjective endings.....-ive/-ous--ial ...choose one of these!	adjective endings.....-ive/-ous--ial ...choose one of these!	55.0		scaffolding	lexical resource		
2020-03-23 13:37:27	teacher001	teacher	59	Yes you've got it - well done	Yes you've got it - well done	57.0					
2020-03-23 13:37:34	student004	student	60	great clues! thank you	great clues! thank you						
2020-03-23 13:37:46	teacher001	teacher	61	and you didn't say influencial which is a common Spanish mistake	and you didn't say influencial which is a common Spanish mistake						
2020-03-23 13:37:57	student004	student	62	18 inspiration	18 inspiration						
2020-03-23 13:38:03	teacher001	teacher	63	yes good	yes good						
2020-03-23 13:38:16	student004	student	64	19 generosity	19 generosity						
2020-03-23 13:38:24	teacher001	teacher	65	great	great						
2020-03-23 13:38:53	student004	student	66	20 restless??	20 restless??		4a	enquiry			
2020-03-23 13:39:28	teacher001	teacher	67	yes right idea for the meaning = good BUT you need a noun i.e. the thing that led him...	yes right idea for the meaning = good BUT you need a noun i.e. the thing that led him...			scaffolding	lexical resource		
2020-03-23 13:40:06	teacher001	teacher	68	add a noun ending to your adjective	add a noun ending to your adjective			scaffolding	lexical resource		
2020-03-23 13:40:28	student004	student	69	ness?	ness?						
2020-03-23 13:40:37	teacher001	teacher	70	yes that's right!	yes that's right!						
2020-03-23 13:40:46	student004	student	71	REALLY??	REALLY??						
2020-03-23 13:40:59	student004	student	72	restlessness??	restlessness??						
2020-03-23 13:41:19	student004	student	73	I didn't know that word exists	I didn't know that word existed						
2020-03-23 13:41:25	teacher001	teacher	74	yes really...e.g. hopelessness/restlessness/homelessness etc	yes really...e.g. hopelessness/restlessness/homelessness etc			scaffolding	lexical resource		
2020-03-23 13:41:43	teacher001	teacher	75	fearlessness!	fearlessness!			scaffolding	lexical resource		
2020-03-23 13:42:52	teacher001	teacher	76	Remember that with the schwa sound it's quick when people say it - maybe looks more weird that it sounds...	Remember that with the schwa sound it's quick when people say it - maybe looks more weird that it sounds...		5.0	presentation	speaking		
2020-03-23 13:43:05	teacher001	teacher	77	or maybe not to you I don;t know!	or maybe not to you I don;t know!						
2020-03-23 13:44:11	student004	student	78	I guessed it because yesterday I listened to a Esther Perel podcast called 'sexlessness'. Do you know her? She is great, I think... she is a therapist	I guessed it because yesterday I listened to an Esther Perel podcast called 'sexlessness'. Do you know her? She is great, I think... she is a therapist	75.0					
2020-03-23 13:44:42	teacher001	teacher	79	no i don't actually - but there you go - good extensive listening	no i don't actually - but there you go - good extensive listening			scaffolding	meta knowledge		
2020-03-23 13:45:17	student004	student	80	Yes, I see how important is to keep listening and reading things in English	Yes, I see how important it is to keep listening and reading things in English						
2020-03-23 13:45:30	student004	student	81	Well, I'll continue	Well, I'll continue		4b				
2020-03-23 13:45:34	teacher001	teacher	82	yes it's the one thing really you can do	yes it's the one thing really you can do	80.0					
2020-03-23 13:45:38	student004	student	83	21 medical	21 medical						
2020-03-23 13:45:49	teacher001	teacher	84	yes good	yes good						
2020-03-23 13:46:22	student004	student	85	22 admiration	22 admiration						
2020-03-23 13:46:27	teacher001	teacher	86	fine	fine						
2020-03-23 13:46:50	student004	student	87	23 enthusiasm	23 enthusiasm						
2020-03-23 13:47:07	teacher001	teacher	88	yes good	yes good						
2020-03-23 13:48:36	student004	student	89	no idea about 24 (is this sentence correct? is there a better way of saying that I don't know the answer??)	no idea about 24 (is this sentence correct? is there a better way of saying that I don't know the answer??)		6.0	enquiry	lexical resource		
2020-03-23 13:49:45	teacher001	teacher	90	Um you 'no idea about' is fine and common don't worry...apart from that...I haven't got a clue	Um you 'no idea about' is fine and common don't worry...apart from that...I haven't got a clue			scaffolding	lexical resource		
2020-03-23 13:49:55	teacher001	teacher	91	is common	is common						
2020-03-23 13:49:59	student004	student	92	okk	ok						
2020-03-23 13:50:24	teacher001	teacher	93	yes I guessed 24 would be tough - it's ;outcry' - have you seen that before?	yes I guessed 24 would be tough - it's ;outcry' - have you seen that before?	89.0	4b (continued)	scaffolding	lexical resource		
2020-03-23 13:50:54	student004	student	94	no, never	no, never						
2020-03-23 13:51:08	teacher001	teacher	95	it's like protest/controversy/opposition	it's like protest/controversy/opposition			scaffolding	lexical resource		
2020-03-23 13:51:22	teacher001	teacher	96	as  the noun form of 'cry out' (in pain/anger etc)	as  the noun form of 'cry out' (in pain/anger etc)			scaffolding	lexical resource		
2020-03-23 13:51:32	teacher001	teacher	97	bit Germanic I guess!	bit Germanic I guess!			scaffolding	lexical resource,world knowledge		
2020-03-23 13:51:56	student004	student	98	I understan, thanks	I understand, thanks						
2020-03-23 13:52:01	teacher001	teacher	99	There are lots of verbs/nouns with 'out' that don't come so easilly to mind for you perhaps	There are lots of verbs/nouns with 'out' that don't come so easilly to mind for you perhaps		7.0	presentation	lexical resource		
2020-03-23 13:52:15	student004	student	100	I'm sure...	I'm sure...						
2020-03-23 13:52:22	teacher001	teacher	101	as in some will be in your passive knowledge but perhaps not used so much	as in some will be in your passive knowledge but perhaps not used so much						
2020-03-23 13:52:43	teacher001	teacher	102	in my experience with e.g. Italians/Spanish/French etc	in my experience with e.g. Italians/Spanish/French etc						
2020-03-23 13:52:50	teacher001	teacher	103	for obvious reasons	for obvious reasons						
2020-03-23 13:53:34	student004	student	104	Can you give an example? I can't think of any	Can you give an example? I can't think of any			enquiry	lexical resource		
2020-03-23 13:53:47	teacher001	teacher	105	yes sure ..hold on...	yes sure ..hold on...						
2020-03-23 13:54:02	teacher001	teacher	106	so verbs first ...maybe a bit easier cos there are more perhaps	so verbs first ...maybe a bit easier cos there are more perhaps						
2020-03-23 13:54:26	teacher001	teacher	107	so if I run faster than you ...I _______ you (one-word verb answer)	so if I run faster than you ...I _______ you (one-word verb answer)			scaffolding,eliciting	lexical resource		
2020-03-23 13:54:31	teacher001	teacher	108	?	?						
2020-03-23 13:55:00	student004	student	109	pass	pass						
2020-03-23 13:55:08	student004	student	110	overtake	overtake						
2020-03-23 13:55:26	student004	student	111	? not sure	? not sure						
2020-03-23 13:55:43	teacher001	teacher	112	Ah well possible I guess - as in the moment itself - but more generally we can say 'outrun'	Ah well possible I guess - as in the moment itself - but more generally we can say 'outrun'			scaffolding	lexical resource		
2020-03-23 13:56:03	teacher001	teacher	113	by the way overtake good idea and very common (but still only for the moment itself)	by the way overtake good idea and very common (but still only for the moment itself)	110.0		scaffolding	lexical resource		
2020-03-23 13:56:15	student004	student	114	Another new word for me!!	Another new word for me!!	112.0					
2020-03-23 13:56:31	teacher001	teacher	115	lots of Spanish speakers just say pass - good to have thought of overtake = very natural	lots of Spanish speakers just say pass - good to have thought of overtake = very natural			scaffolding	lexical resource		
2020-03-23 13:56:46	teacher001	teacher	116	but yes 'outrun' = normal too so good to know	but yes 'outrun' = normal too so good to know			scaffolding	lexical resource		
2020-03-23 13:57:00	teacher001	teacher	117	What about e.g. score more points than?	What about e.g. score more points than?		7a	scaffolding,eliciting	lexical resource		
2020-03-23 13:58:01	student004	student	118	no idea	no idea						
2020-03-23 13:58:06	teacher001	teacher	119	outscore!	outscore!						
2020-03-23 13:58:18	teacher001	teacher	120	and: fight harder than?	and: fight harder than?		7b	scaffolding,eliciting	lexical resource		
2020-03-23 13:58:29	student004	student	121	outfight??	outfight??						
2020-03-23 13:58:33	teacher001	teacher	122	yes!	yes!						
2020-03-23 13:58:45	teacher001	teacher	123	be more than (in number)	be more than (in number)		7c	scaffolding,eliciting	lexical resource		
2020-03-23 13:58:47	student004	student	124	but I don't know how to use these words!!	but I don't know how to use these words!!		7d	enquiry	lexical resource		
2020-03-23 13:59:48	student004	student	125	For example, can I say 'My team outscored more points than yours'?	For example, can I say 'My team outscored yours'?			enquiry	lexical resource		
2020-03-23 13:59:51	teacher001	teacher	126	Well for example....if Mnachester UNIted beat Barcelona 5-0 then the sports report might say that they outfought, outran, outmuscled, outscored, outplayed Barcelona	Well for example....if Mnachester UNIted beat Barcelona 5-0 then the sports report might say that they outfought, outran, outmuscled, outscored, outplayed Barcelona			scaffolding	lexical resource		
2020-03-23 14:00:06	teacher001	teacher	127	any combination of these verbs!	any combination of these verbs!						
2020-03-23 14:00:15	teacher001	teacher	128	and others too!	and others too!						
2020-03-23 14:00:21	student004	student	129	i see	i see						
2020-03-23 14:00:46	teacher001	teacher	130	bit more formal than some phrases but still you'll hear these words a fair bit	bit more formal than some phrases but still you'll hear these words a fair bit			scaffolding	lexical resource,register		
2020-03-23 14:00:57	student004	student	131	So the example I wrote is not correct, is it?	So the example I wrote is not correct, is it?	125.0					
2020-03-23 14:01:40	teacher001	teacher	132	by the way 'outnumber' was the last one - this is really common...as in e.g. males outnumber females in senior managemnt roles (or whatever!)	by the way 'outnumber' was the last one - this is really common...as in e.g. males outnumber females in senior managemnt roles (or whatever!)	123.0		scaffolding	lexical resource		
2020-03-23 14:02:16	teacher001	teacher	133	sorry  - which example are you saying wasn't correct?	sorry  - which example are you saying wasn't correct?	131.0					
2020-03-23 14:02:28	student004	student	134	I'll try to correct it... My team outscored yours last night	I'll try to correct it... My team outscored yours last night	131.0					
2020-03-23 14:02:49	student004	student	135	Before your examples, I wrote one	Before your examples, I wrote one	133.0					
2020-03-23 14:02:52	teacher001	teacher	136	Oh sorry I see it now!	Oh sorry I see it now!						
2020-03-23 14:03:20	teacher001	teacher	137	Yes you just need to say 'outscore' because this already includes the idea of 'points'	Yes you just need to say 'outscore' because this already includes the idea of 'points'			scaffolding	lexical resource		
2020-03-23 14:03:34	teacher001	teacher	138	this is why it's quite efficent you see!	this is why it's quite efficent you see!						
2020-03-23 14:03:39	teacher001	teacher	139	German!	German!						
2020-03-23 14:03:42	student004	student	140	Now I got it... I think	Now I got it... I think						
2020-03-23 14:04:05	student004	student	141	haha yes	haha yes	139.0					
2020-03-23 14:04:24	teacher001	teacher	142	OK one more ...so Apple has sold more devices than anyone else = Apple has hugely  _______ other tech companies	OK one more ...so Apple has sold more devices than anyone else = Apple has hugely  _______ other tech companies		7e	scaffolding,eliciting	lexical resource		
2020-03-23 14:05:08	student004	student	143	In Germany then can still go out for walks with one person... I think they are much more sensible than Spanish people...	In Germany they can still go out for walks with another person... I think they are much more sensible than Spanish people...		8.0	topic opening			
2020-03-23 14:05:51	teacher001	teacher	144	yes I guess if you pick a limited number (or just one) of people and then stick with them it would be ok right?	yes I guess if you pick a limited number (or just one) of people and then stick with them it would be ok right?						
2020-03-23 14:06:27	teacher001	teacher	145	I feel bad because my daughter won't be able to play with her friends for months potentially	I feel bad because my daughter won't be able to play with her friends for months potentially						
2020-03-23 14:06:56	teacher001	teacher	146	this is the same in Spain right? As in kids can't play with anyone?	this is the same in Spain right? As in kids can't play with anyone?						
2020-03-23 14:07:25	teacher001	teacher	147	Sorry I got sucked into the madness of the 'situation'	Sorry I got sucked into the madness of the 'situation'						
2020-03-23 14:07:39	student004	student	148	I actually don't know, maybe it's the right way to stop the virus but it's very hard for everyone...	I actually don't know, maybe it's the right way to stop the virus but it's very hard for everyone...						
2020-03-23 14:08:19	teacher001	teacher	149	yes - it'll be very difficult I'm sure - maybe people will start rebelling after a while I don;t know	yes - it'll be very difficult I'm sure - maybe people will start rebelling after a while I don;t know						
2020-03-23 14:08:52	teacher001	teacher	150	You know it's weird in the uK because we have no history of the state really being able to tell us what to do do you see?	You know it's weird in the uK because we have no history of the state really being able to tell us what to do do you see?						
2020-03-23 14:09:18	student004	student	151	About your daughter and children in general, I know it's really hard but then I think of children who live in Siria for example where they can leave their houses because there are bombs and I think that we are lucky...	About your daughter and children in general, I know it's really hard but then I think of children who live in Syria for example where they can't leave their houses because there are bombs and I think that we are lucky...	145.0					
2020-03-23 14:09:29	teacher001	teacher	152	so e.g. the realtionship with the police is kind of contractual	so e.g. the realtionship with the police is kind of contractual	150.0					
2020-03-23 14:09:55	teacher001	teacher	153	No of course you're right...it's all relative!	No of course you're right...it's all relative!	151.0					
2020-03-23 14:10:13	teacher001	teacher	154	I should take my own advice and change my perspective!	I should take my own advice and change my perspective!						
2020-03-23 14:11:55	student004	student	155	No, I think it's very normal... we are all confused and we all have contradictory ideas about everything at the moment... It's a very new situation but I think it'll take longer enough (unfortunately) to clarify our ideas	No, I think it's very normal... we are all confused and we all have contradictory ideas about everything at the moment... It's a very new situation but I think it'll last long enough (unfortunately) to clarify our ideas						
2020-03-23 14:12:24	student004	student	156	Sorry, about Apple	Sorry, about Apple	142.0					
2020-03-23 14:12:36	student004	student	157	I don't know the answer!	I don't know the answer!						C1
