timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-02-22 11:07:03	student006	student	55	In 2000	In 2000						
2020-02-22 11:07:17	teacher001	teacher	56	There are various changes it's true BUT relatively speaking it's the biggest thing	There are various changes it's true BUT relatively speaking it's the biggest thing	53.0					
2020-02-22 11:07:36	student006	student	57	Because in 1980, proportion is not much different	Because in 1980 the proportion was not much different						
2020-02-22 11:07:40	student006	student	58	Right	Right						
2020-02-22 11:07:44	teacher001	teacher	59	Yes because of my last comment	Yes because of my last comment	54.0					
2020-02-22 11:08:05	student006	student	60	Oh	Oh						
2020-02-22 11:08:11	student006	student	61	Oh ok	Oh ok						
2020-02-22 11:08:55	teacher001	teacher	62	If you imagine this info in a bar chart itmight be easier to see tbd relative diffetence and changes	If you imagine this info in a bar chart itmight be easier to see tbd relative diffetence and changes						
2020-02-22 11:09:03	student006	student	63	Now, I got this point	Now, I got this point						
2020-02-22 11:09:12	teacher001	teacher	64	Ok great!	Ok great!						
2020-02-22 11:09:50	teacher001	teacher	65	Can i ask you to try an intro for these charts <STUDENT>?	Can i ask you to try an intro for these charts <STUDENT>?		4.0	exercise	writing		
2020-02-22 11:10:20	student006	student	66	Ok, I	Ok, I						
2020-02-22 11:13:53	student006	student	67	The charts illustrate fuel source for generating electricity in France and in Australia both in 1980 and in 2000	The charts illustrate fuel sources for generating electricity in France and in Australia both in 1980 and in 2000						
2020-02-22 11:14:48	teacher001	teacher	68	Thanks <STUDENT> yes pretty good! Give me a sec	Thanks <STUDENT> yes pretty good! Give me a sec						
2020-02-22 11:14:53	student006	student	69	Fuel sources are divided into coal, oil, natural gas, hydro power and nuclear power	Fuel sources are divided into coal, oil, natural gas, hydro power and nuclear power						
2020-02-22 11:15:23	teacher001	teacher	70	Ok so two things ....number one	Ok so two things ....number one		4a	scaffolding	task achievement,writing		
2020-02-22 11:16:08	teacher001	teacher	71	Better if you say the charts illustrate the significance of different fuel sources	Better if you say the charts illustrate the significance of different fuel sources			scaffolding	task achievement,writing		
2020-02-22 11:16:23	student006	student	72	Ah ok	Ah ok						
2020-02-22 11:16:56	teacher001	teacher	73	Or e.g. the contribution of different fuel sources	Or e.g. the contribution of different fuel sources			scaffolding	task achievement,writing		
2020-02-22 11:17:14	teacher001	teacher	74	These are a bit clearer	These are a bit clearer						
2020-02-22 11:17:46	student006	student	75	Ah o	Ah ok						
2020-02-22 11:17:54	teacher001	teacher	76	Or...you could also say ...illustrate the proportion of electricity generated from different	Or...you could also say ...illustrate the proportion of electricity generated from different			scaffolding	task achievement,writing		
2020-02-22 11:17:58	teacher001	teacher	77	Fuels	Fuels						
2020-02-22 11:18:42	teacher001	teacher	78	Number two....you can find a way of including the fuels in the same sentence ok?	Number two....you can find a way of including the fuels in the same sentence ok?		4b	scaffolding	discourse management,writing		
2020-02-22 11:19:00	teacher001	teacher	79	For exames brackets -do you see?	For exames brackets -do you see?						
2020-02-22 11:19:19	teacher001	teacher	80	Sorry...for example in brackets	Sorry...for example in brackets						
2020-02-22 11:19:23	student006	student	81	Oh	Oh						
2020-02-22 11:19:33	student006	student	82	[]	[]						
2020-02-22 11:19:36	teacher001	teacher	83	Hold on	Hold on						
2020-02-22 11:19:41	student006	student	84	This	This						
2020-02-22 11:19:48	student006	student	85	[ ]	[ ]						
2020-02-22 11:19:54	teacher001	teacher	86	Sorry go ahead	Sorry go ahead						
2020-02-22 11:20:36	student006	student	87	No.	No.						
2020-02-22 11:21:11	student006	student	88	I just said brackets like [ ] this	I just said brackets like [ ] this						
2020-02-22 11:21:13	student006	student	89	555.0	555.0						
2020-02-22 11:21:58	teacher001	teacher	90	Ok so you could say...illustrate the role of different fuel sources (coal, gas...) in the production of electricity	Ok so you could say...illustrate the role of different fuel sources (coal, gas...) in the production of electricity			scaffolding	discourse management,writing		
2020-02-22 11:22:26	teacher001	teacher	91	Include the names of the other fuels too!	Include the names of the other fuels too!			scaffolding	discourse management,writing		
2020-02-22 11:22:42	teacher001	teacher	92	Is that clear?	Is that clear?						
2020-02-22 11:22:44	student006	student	93	Ahh ok	Ahh ok						
2020-02-22 11:22:57	student006	student	94	Yes it’s clear	Yes it’s clear						
2020-02-22 11:23:01	student006	student	95	Thank	Thank						
2020-02-22 11:23:04	student006	student	96	You	You						
2020-02-22 11:24:03	teacher001	teacher	97	Ok great so....could you try to tell me about gas and hydrpower in Australia in 1980?!	Ok great so....could you try to tell me about gas and hydrpower in Australia in 1980?!		5.0	exercise	writing		
2020-02-22 11:24:59	teacher001	teacher	98	Do you think it's better to do it in one sentence ortwo??!	Do you think it's better to do it in one sentence ortwo??!			eliciting	grammatical resource		
2020-02-22 11:25:30	teacher001	teacher	99	Or better would one sentence be ok?	Or better would one sentence be ok?			eliciting	grammatical resource		
2020-02-22 11:25:41	teacher001	teacher	100	Better question i mean	Better question i mean			repair	writing		
2020-02-22 11:27:45	student006	student	101	In France in 1980, natural gas generated least electricity only 5 units but hydro power produced the most electricity for 25 units.	In France in 1980 natural gas generated the least electricity, only 5 units, but hydro power produced the most electricity, 25 units.						
2020-02-22 11:29:25	teacher001	teacher	102	Ah! Sorrh can you do it for these two fuels for Australia?!	Ah! Sorrh can you do it for these two fuels for Australia?!		5a				
2020-02-22 11:29:38	student006	student	103	Ok	Ok						
2020-02-22 11:30:03	teacher001	teacher	104	Would yoh put these together for france? Why not?	Would yoh put these together for france? Why not?		5b	eliciting	grammatical resource		
2020-02-22 11:30:30	teacher001	teacher	105	Because there is no obvious connection right?	Because there is no obvious connection right?			scaffolding	grammatical resource		
2020-02-22 11:30:45	teacher001	teacher	106	But in Australia...tbere is!	But in Australia...tbere is!			scaffolding	grammatical resource		
2020-02-22 11:30:55	student006	student	107	Ok	Ok						
2020-02-22 11:31:06	teacher001	teacher	108	Ok...	Ok...						
2020-02-22 11:31:37	student006	student	109	In France,	In France,	102.0					
2020-02-22 11:31:53	teacher001	teacher	110	No australia!	No australia!						
2020-02-22 11:32:19	student006	student	111	Ah sorry	Ah sorry						
2020-02-22 11:32:21	student006	student	112	5555.0	5555.0						
2020-02-22 11:32:37	teacher001	teacher	113	No problem):	No problem):						
2020-02-22 11:35:08	student006	student	114	InAustralia in 1980, 20 units of electricity was produced from natural gas  as same as from hydro power	In Australia in 1980, 20 units of electricity were produced from natural gas, the same as from hydro power						
2020-02-22 11:35:25	student006	student	115	As same proportion as	the same proportion as						
2020-02-22 11:35:27	teacher001	teacher	116	Ok thanks <STUDENT> hold on...	Ok thanks <STUDENT> hold on...						
2020-02-22 11:36:35	teacher001	teacher	117	Yes ok pretty good....you could use your structure you just need to say: ...from natural gas, the same as....	Yes ok pretty good....you could use your structure you just need to say: ...from natural gas, the same as....			scaffolding	grammatical resource		
2020-02-22 11:36:59	teacher001	teacher	118	In other words add a comma and then 'the' ok?	In other words add a comma and then 'the' ok?			clarification			
2020-02-22 11:37:27	teacher001	teacher	119	But yes good and good to put similar things together in ielts task 1 right?	But yes good and good to put similar things together in ielts task 1 right?			scaffolding	task achievement		
2020-02-22 11:37:40	student006	student	120	Yes	Yes						
2020-02-22 11:38:00	teacher001	teacher	121	Ok thanks <STUDENT> speak to you soon!	Ok thanks <STUDENT> speak to you soon!		6.0	closing			
2020-02-22 11:38:10	student006	student	122	Ok thank you so much	Ok thank you so much						B1
