timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-01-12 15:27:25	teacher008	teacher	83	Men and women are often considered to be completely at odds with each other, in terms (1)   their attitudes and behaviour. Not so when they are in love, new research has discovered. As far as their hormone levels are (2) , when men and women are in love, they are more similar to each other (3)   at any other time.  It has (4)   been known that love can (5)   havoc with hormone levels. For example the hormone cortisol, (6)   is known for its calming effect on the body, dips dramatically when one person is attracted to (7)  , putting the love-struck on a par with sufferers of obsessive compulsive disorder.  But a new study has found that the hormone testosterone, commonly associated with male aggression, also falls when he is in love. In women, it's quite the (8)  . Testosterone levels, which (9)   to be lower among females, rise towards (10)   of the male.  Donatella Marazziti of the University of Pisa, Italy, (11)   this down to nature attempting to eliminate the differences between the sexes. (12)   doing so, they can concentrate fully (13)   reproduction. This suggestion seems to be supported by the fact that (14)   couples in a long (15)   relationship, nor participants in the study who were single at the time of the experiment, exhibited such changes.	Men and women are often considered to be completely at odds with each other, in terms (1)   their attitudes and behaviour. Not so when they are in love, new research has discovered. As far as their hormone levels are (2) , when men and women are in love, they are more similar to each other (3)   at any other time.  It has (4)   been known that love can (5)   havoc with hormone levels. For example the hormone cortisol, (6)   is known for its calming effect on the body, dips dramatically when one person is attracted to (7)  , putting the love-struck on a par with sufferers of obsessive compulsive disorder.  But a new study has found that the hormone testosterone, commonly associated with male aggression, also falls when he is in love. In women, it's quite the (8)  . Testosterone levels, which (9)   to be lower among females, rise towards (10)   of the male.  Donatella Marazziti of the University of Pisa, Italy, (11)   this down to nature attempting to eliminate the differences between the sexes. (12)   doing so, they can concentrate fully (13)   reproduction. This suggestion seems to be supported by the fact that (14)   couples in a long (15)   relationship, nor participants in the study who were single at the time of the experiment, exhibited such changes.						
2021-01-12 15:27:30	student012	student	84	thank you!	thank you!	82.0					
2021-01-12 15:27:32	teacher008	teacher	85	Yes, definitely!	Yes, definitely!	81.0					
2021-01-12 15:27:50	student012	student	86	6) which	6) which	83.0					
2021-01-12 15:27:58	teacher008	teacher	87	Yes!	Yes!						
2021-01-12 15:28:06	student012	student	88	7) another	7) another						
2021-01-12 15:28:09	teacher008	teacher	89	yes, sure	yes, sure						
2021-01-12 15:28:33	student012	student	90	8) opposite	8) opposite						
2021-01-12 15:28:41	student012	student	91	9) tend	9) tend						
2021-01-12 15:28:59	teacher008	teacher	92	yes!	yes!						
2021-01-12 15:29:14	student012	student	93	10) those	10) those						
2021-01-12 15:29:19	teacher008	teacher	94	yes, good)	yes, good)						
2021-01-12 15:29:49	student012	student	95	11) links, attributes....	11) links, attributes....		5c				
2021-01-12 15:30:02	student012	student	96	not sure	not sure						
2021-01-12 15:30:22	student012	student	97	we need the phrasal verb that goes with 'down'	we need the phrasal verb that goes with 'down'						
2021-01-12 15:30:23	teacher008	teacher	98	puts: put something down to... = explain something through...	puts: put something down to... = explain something through...			scaffolding	lexical resource,meaning		
2021-01-12 15:30:28	teacher008	teacher	99	yes, that's right!	yes, that's right!	97.0					
2021-01-12 15:30:56	teacher008	teacher	100	I put the children's bad behaviour down to the fact that they were tired	I put the children's bad behaviour down to the fact that they were tired			scaffolding	lexical resource		
2021-01-12 15:31:08	teacher008	teacher	101	offers Cambridge English dictionary	offers Cambridge English dictionary			reference		dictionary	
2021-01-12 15:31:39	student012	student	102	So can it be considered a synonym to 'link with' or 'attrubute to'?	So can it be considered a synonym to 'link with' or 'attrubute to'?			enquiry	lexical resource,meaning		
2021-01-12 15:32:23	teacher008	teacher	103	Hmm, attribute is spot-on I think	Hmm, attribute is spot-on I think						
2021-01-12 15:32:45	student012	student	104	OK! I'll have to remember that one. Thanks	OK! I'll have to remember that one. Thanks						
2021-01-12 15:33:03	teacher008	teacher	105	Yes, but attribute is more formal, I would say	Yes, but attribute is more formal, I would say			scaffolding	lexical resource,register		
2021-01-12 15:33:09	student012	student	106	I see	I see						
2021-01-12 15:33:30	student012	student	107	12) in	12) in		5d				
2021-01-12 15:33:34	student012	student	108	13 on	13 on						
2021-01-12 15:33:50	teacher008	teacher	109	Actually, link with as well! You're right. But obviously, it's about prepositions in this one	Actually, link with as well! You're right. But obviously, it's about prepositions in this one	106.0					
2021-01-12 15:33:53	teacher008	teacher	110	one second	one second	108.0					
2021-01-12 15:34:15	teacher008	teacher	111	13 is right	13 is right						
2021-01-12 15:34:19	teacher008	teacher	112	12 ?	12 ?		5e	eliciting,repair	lexical resource		
2021-01-12 15:34:38	student012	student	113	Yes! Sure! IT'S just for me.. I remember things better if I can find a known synonym	Yes! Sure! IT'S just for me.. I remember things better if I can find a known synonym	109.0					
2021-01-12 15:35:14	teacher008	teacher	114	Yep, absolutely, it's a great way to remember	Yep, absolutely, it's a great way to remember						
2021-01-12 15:35:25	student012	student	115	12 is not 'in'?	12 is not 'in'?	112.0					
2021-01-12 15:35:27	teacher008	teacher	116	I know what you mean with 'in doing so' actually	I know what you mean with 'in doing so' actually	112.0					
2021-01-12 15:35:31	teacher008	teacher	117	no, it's not!	no, it's not!	115.0					
2021-01-12 15:35:34	student012	student	118	hmm	hmm						
2021-01-12 15:35:40	student012	student	119	while?upon?	while?upon?						
2021-01-12 15:35:46	student012	student	120	upon maybe	upon maybe						
2021-01-12 15:36:03	teacher008	teacher	121	By	By						
2021-01-12 15:36:33	teacher008	teacher	122	All your suggestions will work grammatically	All your suggestions will work grammatically						
2021-01-12 15:36:34	student012	student	123	I completely forgot about BY	I completely forgot about BY						
2021-01-12 15:36:56	teacher008	teacher	124	Haha, poor by))	Haha, poor by))						
2021-01-12 15:37:03	student012	student	125	bye BY)))	bye BY)))						
2021-01-12 15:37:10	teacher008	teacher	126	:))))	:))))						
2021-01-12 15:37:18	student012	student	127	Sorry I'll take 5 and be back	Sorry I'll take 5 and be back		6.0	disruption			
2021-01-12 15:37:24	teacher008	teacher	128	no prob	no prob						
2021-01-12 15:43:26	student012	student	129	I'm back	I'm back						
2021-01-12 15:43:37	teacher008	teacher	130	Lovely!	Lovely!						
2021-01-12 15:43:54	student012	student	131	Shall we carry on?	Shall we carry on?		5f	exercise	grammatical resource		
2021-01-12 15:44:06	teacher008	teacher	132	Yes, sure! only two gaps left	Yes, sure! only two gaps left						
2021-01-12 15:44:42	student012	student	133	14) neither	14) neither						
2021-01-12 15:44:45	student012	student	134	15) term	15) term						
2021-01-12 15:44:47	teacher008	teacher	135	yes :)	yes :)						
2021-01-12 15:44:59	teacher008	teacher	136	absolutely! well done, <STUDENT>! :)	absolutely! well done, <STUDENT>! :)						
2021-01-12 15:45:07	student012	student	137	Thank you!	Thank you!						
2021-01-12 15:45:29	teacher008	teacher	138	Yet again, people in love are compared to people with serious disorders :)	Yet again, people in love are compared to people with serious disorders :)		7.0	topic opening			
2021-01-12 15:46:35	student012	student	139	Right. How long does it last I wonder	Right. How long does it last I wonder						
2021-01-12 15:46:40	teacher008	teacher	140	I've just realized the formatting of the next task might not agree with this chatroom. One second, I'll fix it!	I've just realized the formatting of the next task might not agree with this chatroom. One second, I'll fix it!		7a	topic development			
2021-01-12 15:46:55	student012	student	141	No problem	No problem						
2021-01-12 15:47:12	teacher008	teacher	142	Feel free to write while I'm doing it	Feel free to write while I'm doing it		7b	eliciting	writing		
2021-01-12 15:47:17	teacher008	teacher	143	about loooove))	about loooove))						
2021-01-12 15:47:33	student012	student	144	Love is patient. Lve is kind	Love is patient. Love is kind						
2021-01-12 15:47:40	student012	student	145	Love is kind	Love is kind			repair	writing		
2021-01-12 15:47:46	student012	student	146	)))	)))						
2021-01-12 15:48:05	teacher008	teacher	147	Haha, ideally!	Haha, ideally!						
2021-01-12 15:48:23	student012	student	148	It does not envy, it does not boast, it is not proud.	It does not envy, it does not boast, it is not proud.						
2021-01-12 15:48:47	student012	student	149	No info on hormone levels in Corinthians)))	No info on hormone levels in the Corinthians)))						
2021-01-12 15:49:39	teacher008	teacher	150	Definitely! It's a beautiful piece	Definitely! It's a beautiful piece						
2021-01-12 15:49:49	teacher008	teacher	151	But it doesn't cover all types of love I feel	But it doesn't cover all types of love I feel						
2021-01-12 15:50:17	student012	student	152	It sure doesn't	It sure doesn't						
2021-01-12 15:50:32	teacher008	teacher	153	For example, that's what parental love is supposed to look like, but not the love of a child towards a parent	For example, that's what parental love is supposed to look like, but not the love of a child towards a parent						
2021-01-12 15:51:29	student012	student	154	Right	Right						
2021-01-12 15:52:11	student012	student	155	Here's what I've found	Here's what I've found						
2021-01-12 15:52:13	student012	student	156	In 1 Corinthians 13:4-8, Paul describes the many attributes of the highest form of 'love'—agape, in the Greco-Christian translation—that the Christian community should strive to embody: Love for God, and Love for one another.	In 1 Corinthians 13:4-8, Paul describes the many attributes of the highest form of 'love'—agape, in the Greco-Christian translation—that the Christian community should strive to embody: Love for God, and Love for one another.						
2021-01-12 15:52:48	teacher008	teacher	157	Yes, the Greek language has all these different words for love, doesn't it?	Yes, the Greek language has all these different words for love, doesn't it?						
2021-01-12 15:53:00	teacher008	teacher	158	I presume 'agape' is Greek	I presume 'agape' is Greek						
2021-01-12 15:53:07	student012	student	159	I think so. It's a very rich language	I think so. It's a very rich language						
2021-01-12 15:53:33	student012	student	160	I can ask our teacher <STUDENT'S COLLEAGUE>. He knows Greek	I can ask our teacher <STUDENT'S COLLEAGUE>. He knows Greek						
2021-01-12 15:53:41	teacher008	teacher	161	And there are two words for love in Ukrainian!	And there are two words for love in Ukrainian!	159.0					
2021-01-12 15:53:48	teacher008	teacher	162	But only one in English or Russian	But only one in English or Russian						
2021-01-12 15:54:03	teacher008	teacher	163	Oh cool! Ancient Greek or modern Greek?	Oh cool! Ancient Greek or modern Greek?	160.0					
2021-01-12 15:54:30	student012	student	164	Probably both.	Probably both.						
2021-01-12 15:54:43	teacher008	teacher	165	Impressive!	Impressive!						
2021-01-12 15:54:54	teacher008	teacher	166	A recent report has warned of global food   unlessSHORT the current system of farming and food distribution is changed. The  report highlights fears that currently rapid increases in yields come at  the expense of  , and that unless action is taken,SUSTAIN hunger and   will become growing problems.	A recent report has warned of global food   unlessSHORT the current system of farming and food distribution is changed. The  report highlights fears that currently rapid increases in yields come at  the expense of  , and that unless action is taken,SUSTAIN hunger and   will become growing problems.		8.0	exercise	grammatical resource		
2021-01-12 15:54:56	student012	student	167	He is very smart	He is very smart	165.0					
2021-01-12 15:55:18	teacher008	teacher	168	Is his degree in linguistics then?	Is his degree in linguistics then?						
2021-01-12 15:55:28	student012	student	169	1) shortage	1) shortage	166.0					
2021-01-12 15:55:40	teacher008	teacher	170	Haha, you figured out what to do :)	Haha, you figured out what to do :)						
2021-01-12 15:55:54	student012	student	171	sustainability	sustainability						
2021-01-12 15:56:05	teacher008	teacher	172	the chatroom did its own thing with the formatting, sorry	the chatroom did its own thing with the formatting, sorry						
2021-01-12 15:56:14	student012	student	173	no problem whatsoever	no problem whatsoever						
2021-01-12 15:56:24	teacher008	teacher	174	thanks)	thanks)						
2021-01-12 15:56:47	teacher008	teacher	175	1) with shortage we would have: A recent report has warned of A global food shortage...	1) with shortage we would have: A recent report has warned of A global food shortage...	169.0	8a	eliciting,repair	grammatical resource		
2021-01-12 15:57:29	student012	student	176	should be plural then?	should be plural then?						
2021-01-12 15:58:22	teacher008	teacher	177	that's right)	that's right)						
2021-01-12 15:58:34	teacher008	teacher	178	Sorry, the key words are not even in their right places!	Sorry, the key words are not even in their right places!	174.0					
2021-01-12 15:58:51	student012	student	179	No worries	No worries						
2021-01-12 15:58:53	teacher008	teacher	180	Have you got 5 more minutes to finish this one? Or shall I let you go?	Have you got 5 more minutes to finish this one? Or shall I let you go?		8b				
2021-01-12 15:59:14	student012	student	181	This chat is a clumsy piece of work )))	This chat is a clumsy piece of work )))	179.0					
2021-01-12 15:59:24	teacher008	teacher	182	A bit, yes!	A bit, yes!						
2021-01-12 15:59:32	student012	student	183	Yes, I have	Yes, I have	180.0					
2021-01-12 15:59:36	teacher008	teacher	184	Sure!	Sure!						
2021-01-12 15:59:45	teacher008	teacher	185	The key words should be in their right places in this one	The key words should be in their right places in this one						
2021-01-12 15:59:48	teacher008	teacher	186	The population is expected to rise to around 8.3 billion in the next   twenty years, and    URBAN is set to continue, and it is  expected that 65-70% of the world’s population will live in cities.   Increasing world PROSPEROUS   will lead to the rise in demand for  energy, food and fresh water.	The population is expected to rise to around 8.3 billion in the next   twenty years, and    URBAN is set to continue, and it is  expected that 65-70% of the world’s population will live in cities.   Increasing world PROSPEROUS   will lead to the rise in demand for  energy, food and fresh water.						
2021-01-12 16:00:34	student012	student	187	urbanisation	urbanisation						
2021-01-12 16:00:39	student012	student	188	prosperity	prosperity						
2021-01-12 16:00:58	teacher008	teacher	189	yes, perfect!	yes, perfect!						
2021-01-12 16:01:00	teacher008	teacher	190	The report also considers the billion people worldwide who EAT      and are therefore obese to be another example of the   FAIL of the current system to provide health and well-  being to the world’s population.	The report also considers the billion people worldwide who EAT      and are therefore obese to be another example of the   FAIL of the current system to provide health and well-  being to the world’s population.						
2021-01-12 16:01:28	student012	student	191	overeat	overeat						
2021-01-12 16:01:39	student012	student	192	failure	failure						
2021-01-12 16:02:21	teacher008	teacher	193	Yes, sure! Sorry, I've been preparing the last bit	Yes, sure! Sorry, I've been preparing the last bit						
2021-01-12 16:02:24	teacher008	teacher	194	here goes	here goes						
2021-01-12 16:02:27	teacher008	teacher	195	The authors believe that the APPLY    of new technologies can  play a role in MINIMAL    future food shortages. They see cloning,  nanotechnology and genetic MODIFY    as potential solutions.  However, although many of these technologies have been adopted   worldwide, there is still  RESIST   to their use in parts of Europe.	The authors believe that the APPLY    of new technologies can  play a role in MINIMAL    future food shortages. They see cloning,  nanotechnology and genetic MODIFY    as potential solutions.  However, although many of these technologies have been adopted   worldwide, there is still  RESIST   to their use in parts of Europe.						
2021-01-12 16:03:16	student012	student	196	application	application						
2021-01-12 16:03:21	student012	student	197	minimising	minimising						
2021-01-12 16:03:28	student012	student	198	modification	modification						
2021-01-12 16:03:33	student012	student	199	resistance	resistance						
2021-01-12 16:04:24	teacher008	teacher	200	Yes! Let me check if minimizing can be spelled with an s	Yes! Let me check if minimizing can be spelled with an s		8c	scaffolding	lexical resource,writing	dictionary	
2021-01-12 16:04:56	teacher008	teacher	201	Yes, the UK variant :)	Yes, the UK variant :)						
2021-01-12 16:04:58	student012	student	202	should be... an american	should be... an American						
2021-01-12 16:05:04	student012	student	203	an american var	an American variant						
2021-01-12 16:05:24	student012	student	204	Z is UK?	Z is UK?		8d	enquiry	writing		
2021-01-12 16:05:26	student012	student	205	Or US?	Or US?						
2021-01-12 16:05:28	teacher008	teacher	206	I think the American -ize has infiltrated British spelling a bit	I think the American -ize has infiltrated British spelling a bit			scaffolding	writing		
2021-01-12 16:05:35	teacher008	teacher	207	US -ize and Brisith -ise	US -ize and Brisith -ise			scaffolding	writing		
2021-01-12 16:05:40	student012	student	208	haha	haha						
2021-01-12 16:05:46	teacher008	teacher	209	But I see a lot of -ize in the UK!	But I see a lot of -ize in the UK!	207.0		scaffolding	writing		
2021-01-12 16:05:54	student012	student	210	I've always thought the other way around	I've always thought the other way around	208.0		scaffolding	writing		
2021-01-12 16:06:01	teacher008	teacher	211	I've actually missed one, and it's an interesting one. Check this out	I've actually missed one, and it's an interesting one. Check this out		8e	exercise	grammatical resource		
2021-01-12 16:06:04	teacher008	teacher	212	A recent report has warned of global food shortages    unless  the current system of farming and food distribution is changed. The   report highlights fears that currently rapid increases in yields come at   the expense of sustainability   , and that unless action is taken,  hunger and NUTRIENT    will become growing problems.	A recent report has warned of global food shortages    unless  the current system of farming and food distribution is changed. The   report highlights fears that currently rapid increases in yields come at   the expense of sustainability   , and that unless action is taken,  hunger and NUTRIENT    will become growing problems.						
2021-01-12 16:06:29	student012	student	213	malnutrition	malnutrition						
2021-01-12 16:06:36	teacher008	teacher	214	Ah, well done!	Ah, well done!						
2021-01-12 16:06:44	student012	student	215	Thanks!	Thanks!						
2021-01-12 16:06:53	teacher008	teacher	216	Wonderful job :)	Wonderful job :)						
2021-01-12 16:07:11	student012	student	217	Thanks))) considering the circumstances	Thanks))) considering the circumstances						
2021-01-12 16:07:34	student012	student	218	Let's plan next week then?	Let's plan next week then?		9.0	topic opening			
2021-01-12 16:07:39	teacher008	teacher	219	It's funny, the Cambridge English Dictionary redirects from 'realise' to 'realize' and then there's a not in brackets (UK spelling usually realise)	It's funny, the Cambridge English Dictionary redirects from 'realise' to 'realize' and then there's a not in brackets (UK spelling usually realise)		8f	scaffolding	writing	dictionary	
2021-01-12 16:08:00	teacher008	teacher	220	I need to see which days <TEACHER'S HUSBAND> has meetings! Can we text about it later, please?	I need to see which days <TEACHER'S HUSBAND> has meetings! Can we text about it later, please?	218.0					
2021-01-12 16:08:06	student012	student	221	Sure!	Sure!						
2021-01-12 16:08:09	student012	student	222	Let me know	Let me know						
