timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-15 13:03:41	teacher008	teacher	88	Does this make sense? 'I work in the sphere of machine learning' (all the time, it's your profession - Present Simple) vs. 'I'm working on a chatbot now' (a temporary project - Present Continuous)	Does this make sense? 'I work in the sphere of machine learning' (all the time, it's your profession - Present Simple) vs. 'I'm working on a chatbot now' (a temporary project - Present Continuous)	83.0		scaffolding	grammatical resource		
2020-10-15 13:04:30	student015	student	89	I don’t know what's the differents. I work or I'm working, maybe same thing?	I don’t know what's the difference. I work or I'm working, maybe they are the same thing?		7c	enquiry	grammatical resource		
2020-10-15 13:04:42	teacher008	teacher	90	Not exactly!	Not exactly!						
2020-10-15 13:05:03	teacher008	teacher	91	For example, I'm an English teacher. I teach English - Present Simple	For example, I'm an English teacher. I teach English - Present Simple			scaffolding	grammatical resource		
2020-10-15 13:05:12	teacher008	teacher	92	Now, I'm working in this research project	Now, I'm working in this research project			scaffolding	grammatical resource		
2020-10-15 13:05:26	teacher008	teacher	93	But I didn't before and I probably won't be forever!	But I didn't before and I probably won't be forever!			scaffolding	grammatical resource		
2020-10-15 13:05:37	teacher008	teacher	94	it's a continuous temporary situation	it's a continuous temporary situation			scaffolding	grammatical resource		
2020-10-15 13:06:30	student015	student	95	I think this is about the 'time'.	I think this is about the 'time'.						
2020-10-15 13:07:03	teacher008	teacher	96	Well, the time is present in both cases	Well, the time is present in both cases			scaffolding	grammatical resource		
2020-10-15 13:07:25	teacher008	teacher	97	But continuous tenses stress the process, not something that is always the case	But continuous tenses stress the process, not something that is always the case			scaffolding	grammatical resource		
2020-10-15 13:07:47	teacher008	teacher	98	For example, I read a lot of books. Now, I'm reading book 'X'	For example, I read a lot of books. Now, I'm reading book 'X'			scaffolding	grammatical resource		
2020-10-15 13:08:05	teacher008	teacher	99	I read a lot of books. - it's always the case, it's a fact about me	I read a lot of books. - it's always the case, it's a fact about me			scaffolding	grammatical resource		
2020-10-15 13:08:27	teacher008	teacher	100	I'm reading book X - just now, I'm in the process of reading book 'X'	I'm reading book X - just now, I'm in the process of reading book 'X'			scaffolding	grammatical resource		
2020-10-15 13:08:50	student015	student	101	Ok. I got it.	Ok. I got it.						
2020-10-15 13:09:07	teacher008	teacher	102	Ok! I'm going to ask you some questions, to practise this	Ok! I'm going to ask you some questions, to practise this		9.0	exercise,free practice	grammatical resource		
2020-10-15 13:09:22	teacher008	teacher	103	Do you like reading books?	Do you like reading books?			eliciting	grammatical resource		
2020-10-15 13:11:35	student015	student	104	continuous tenses?	continuous tense?						
2020-10-15 13:12:10	teacher008	teacher	105	No, this is actually Present Simple. Do you like books? or maybe video games? or TV?	No, this is actually Present Simple. Do you like books? or maybe video games? or TV?			scaffolding,eliciting	grammatical resource		
2020-10-15 13:12:15	student015	student	106	Present Simple	Present Simple						
2020-10-15 13:12:25	teacher008	teacher	107	That's right	That's right						
2020-10-15 13:12:46	teacher008	teacher	108	What's your answer? :)	What's your answer? :)			eliciting	grammatical resource		
2020-10-15 13:13:09	student015	student	109	Present Simple	Present Simple						
2020-10-15 13:13:35	teacher008	teacher	110	Yes, correct. I mean, could you answer the question about books? Do you, <STUDENT>, like books?	Yes, correct. I mean, could you answer the question about books? Do you, <STUDENT>, like books?			clarification,eliciting	grammatical resource		
2020-10-15 13:13:53	student015	student	111	Yes	Yes						
2020-10-15 13:14:03	student015	student	112	I like reading books	I like reading books						
2020-10-15 13:14:13	teacher008	teacher	113	Ok, cool! Thanks for the full answer	Ok, cool! Thanks for the full answer						
2020-10-15 13:14:33	teacher008	teacher	114	Are you reading a book now? Not right this second, but maybe this week or this month?	Are you reading a book now? Not right this second, but maybe this week or this month?		9a	eliciting	grammatical resource		
2020-10-15 13:15:46	student015	student	115	Yes. It's title is Pattern Recognition and Machine Learning.	Yes. Its title is Pattern Recognition and Machine Learning.						
2020-10-15 13:16:04	student015	student	116	Its	Its			repair	grammatical resource		
2020-10-15 13:16:19	teacher008	teacher	117	Ok, perfect. So you could say, 'I__ ____ Pattern Recognition and Machine Learning now'	Ok, perfect. So you could say, 'I__ ____ Pattern Recognition and Machine Learning now'			eliciting	grammatical resource		
2020-10-15 13:16:30	teacher008	teacher	118	Good correction, 'its'	Good correction, 'its'	116.0					
2020-10-15 13:16:47	student015	student	119	am reading	am reading	117.0					
2020-10-15 13:16:54	teacher008	teacher	120	Yes, perfect	Yes, perfect						
2020-10-15 13:17:24	teacher008	teacher	121	Is this something that you already know and is easy for you? Or is it new / interesting? I mean Present Simple vs. Present Continuous	Is this something that you already know and is easy for you? Or is it new / interesting? I mean Present Simple vs. Present Continuous		9b				
2020-10-15 13:18:33	student015	student	122	When I was in school I learnt it, now I know it again.	When I was at school I learnt it, now I know it again.						
2020-10-15 13:18:53	teacher008	teacher	123	Ok, cool	Ok, cool						
2020-10-15 13:19:05	teacher008	teacher	124	Is the Golden Week over in China now?	Is the Golden Week over in China now?		10.0	topic opening			
2020-10-15 13:19:39	student015	student	125	Yes. it was already over.	Yes. it is already over.						
2020-10-15 13:20:17	teacher008	teacher	126	Did you have a good holiday?	Did you have a good holiday?						
2020-10-15 13:20:56	student015	student	127	yes. I had.	yes, I did						
2020-10-15 13:21:12	teacher008	teacher	128	Ok, can you tell me a bit about it?	Ok, can you tell me a bit about it?						
2020-10-15 13:22:51	student015	student	129	Because the () is not so serious in China now, so I went out last week.	The () is not so serious in China now, so I went out last week.		10a	enquiry	lexical resource,writing		
2020-10-15 13:23:21	student015	student	130	pandemic? I don’t know how to type it	pandemic? I don’t know how to spell it			enquiry	lexical resource,writing		
2020-10-15 13:23:26	teacher008	teacher	131	Right, that's good! Well done China! It's back here, badly	Right, that's good! Well done China! It's back here, badly	129.0					
2020-10-15 13:23:30	teacher008	teacher	132	the pandemic, correct!	the pandemic, correct!	130.0		scaffolding	lexical resource,writing		
2020-10-15 13:23:59	student015	student	133	Sorry about it.	Sorry about it.	131.0					
2020-10-15 13:24:05	teacher008	teacher	134	I remember the Golden Week in Shanghai. Beautiful! My son was born just before it	I remember the Golden Week in Shanghai. Beautiful! My son was born just before it		10b	topic development			
2020-10-15 13:24:27	teacher008	teacher	135	Thank you. There is a partial lockdown	Thank you. There is a partial lockdown	133.0					
2020-10-15 13:24:36	student015	student	136	Wow. You came to China before?	Wow. You've been to China before?	134.0					
2020-10-15 13:24:41	teacher008	teacher	137	I mean there is a lockdown in some areas of the UK but not others	I mean there is a lockdown in some areas of the UK but not others	135.0					
2020-10-15 13:25:00	student015	student	138	Yes. I know the situation.	Yes. I know the situation.						
2020-10-15 13:25:06	teacher008	teacher	139	Yes! Did I not mention it? Sorry, it's jumping between my phone and my silly laptop again!	Yes! Did I not mention it? Sorry, it's jumping between my phone and my silly laptop again!	136.0					
2020-10-15 13:25:16	teacher008	teacher	140	I spent a year in Shanghai, my son was born there!	I spent a year in Shanghai, my son was born there!						
2020-10-15 13:25:45	student015	student	141	Great! Shanghai is a famous city in China.	Great! Shanghai is a famous city in China.						
2020-10-15 13:25:59	student015	student	142	I will move to Shanghai next year.	I will move to Shanghai next year.						
2020-10-15 13:26:04	teacher008	teacher	143	I love it! I'm really nostalgic about it	I love it! I'm really nostalgic about it						
2020-10-15 13:26:15	teacher008	teacher	144	Really? Exciting!	Really? Exciting!	142.0					
2020-10-15 13:26:21	teacher008	teacher	145	Have you been there before?	Have you been there before?						
2020-10-15 13:26:50	student015	student	146	Yes. I went there to see my friends before.	Yes. I went there to see my friends before.						
2020-10-15 13:27:22	student015	student	147	And next year I will join a lab in Fudan Univesity, as a PHD	And next year I will join a lab in Fudan Univesity, as a PHD						
2020-10-15 13:27:47	teacher008	teacher	148	Lovely. Hopefully, we can talk some more about it next time. Do you think these lessons are useful for you? Would you like to continue? We can focus on tenses in the future	Lovely. Hopefully, we can talk some more about it next time. Do you think these lessons are useful for you? Would you like to continue? We can focus on tenses in the future		10c	topic closure,enquiry			
2020-10-15 13:28:15	teacher008	teacher	149	Oh, good! I bet you're excited abou it!	Oh, good! I bet you're excited abou it!	147.0					
2020-10-15 13:28:22	teacher008	teacher	150	*about	*about			repair	writing		
2020-10-15 13:28:24	student015	student	151	Yes. of course.	Yes. of course.	148.0					
2020-10-15 13:28:42	teacher008	teacher	152	Ok, great. Would the same time next week suit you?	Ok, great. Would the same time next week suit you?						
2020-10-15 13:29:28	student015	student	153	It's depend on you. My time is ok in this slots	It depends on you. My time is ok in this slots						
2020-10-15 13:29:39	teacher008	teacher	154	Yes, mine too	Yes, mine too						
2020-10-15 13:29:52	student015	student	155	SO, we can talk in next week?	SO, we can talk next week?						
2020-10-15 13:30:25	teacher008	teacher	156	Great, in this case I'll pop some homework on Present Simple vs Present Continuous in an email for you, if you have time for it	Great, in this case I'll pop some homework on Present Simple vs Present Continuous in an email for you, if you have time for it			homework			
2020-10-15 13:30:32	teacher008	teacher	157	Yes, absolutely, same time next week	Yes, absolutely, same time next week	155.0					
2020-10-15 13:30:41	student015	student	158	Thanks a lot.	Thanks a lot.						
2020-10-15 13:30:51	teacher008	teacher	159	Lovely, thank you. Take care!	Lovely, thank you. Take care!						
2020-10-15 13:31:10	student015	student	160	OK. See you next week!	OK. See you next week!						
2020-10-15 13:31:23	teacher008	teacher	161	See you!	See you!						
2020-10-15 13:31:39	teacher008	teacher	162	You can just leave the chatroom, everything is saved automatically	You can just leave the chatroom, everything is saved automatically						B2
