timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-12-03 13:43:32	teacher008	teacher	22	to commute = to travel to work / school	to commute = to travel to work / school			scaffolding	lexical resource,meaning		
2020-12-03 13:43:48	teacher008	teacher	23	a commute is a journey to work /school	a commute is a journey to work /school			scaffolding	lexical resource,meaning		
2020-12-03 13:43:49	student015	student	24	OK.	OK.						
2020-12-03 13:43:57	teacher008	teacher	25	and a commuter is a person who commutes	and a commuter is a person who commutes			scaffolding	lexical resource,meaning		
2020-12-03 13:44:16	teacher008	teacher	26	How long does your commute take?	How long does your commute take?			eliciting	lexical resource		
2020-12-03 13:45:49	student015	student	27	I live near from my office, I spend an hour everyday from commuting.	I live near my office, I spend an hour commuting every day.						
2020-12-03 13:46:09	teacher008	teacher	28	An hour! That's still a lot!	An hour! That's still a lot!						
2020-12-03 13:46:21	teacher008	teacher	29	I spend an hour ON commuting	I spend an hour ON commuting	27.0		repair	lexical resource		
2020-12-03 13:46:29	teacher008	teacher	30	we spend time / money / energy on something	we spend time / money / energy on something			scaffolding	lexical resource		
2020-12-03 13:46:31	student015	student	31	ON	ON						
2020-12-03 13:46:34	student015	student	32	OK.	OK.						
2020-12-03 13:47:11	teacher008	teacher	33	My husband used to commute to Cambridge, it took him about an hour. But he hasn't been at work since March! He's been working from home this whole time because of covid restrictions	My husband used to commute to Cambridge, it took him about an hour. But he hasn't been at work since March! He's been working from home this whole time because of covid restrictions		2c	topic development			
2020-12-03 13:47:31	teacher008	teacher	34	And I always work from home. I used to occasionally go to Cambridge for meetings but I haven't since the lockdown	And I always work from home. I used to occasionally go to Cambridge for meetings but I haven't since the lockdown						
2020-12-03 13:48:15	student015	student	35	When you work from home I think you may need to have the meeting online.	When you work from home I think you may need to have meetings online.						
2020-12-03 13:49:27	teacher008	teacher	36	Yes, people use things like Microsoft Teams for that	Yes, people use things like Microsoft Teams for that						
2020-12-03 13:49:46	teacher008	teacher	37	Thank you for sending me your homework. Your essay is really good!!	Thank you for sending me your homework. Your essay is really good!!		3.0	topic opening	writing	student's writing	
2020-12-03 13:50:04	student015	student	38	Thanks.	Thanks.						
2020-12-03 13:50:55	teacher008	teacher	39	The grammar is really good. How long did it take you to write it?	The grammar is really good. How long did it take you to write it?						
2020-12-03 13:51:07	student015	student	40	Since I graduated from college, I have forgotten a lot of English works.	Since I graduated from college, I have forgotten a lot of English.	38.0					
2020-12-03 13:52:30	student015	student	41	Because you teach me a lot during the last lesson, so it didn't take me too much time. It's less than 30 minutes.	You taught me a lot during the last lesson, so it didn't take me too much time. It was less than 30 minutes.	39.0					
2020-12-03 13:53:00	teacher008	teacher	42	I see, because we worked on some sentences last time, makes sense. Still, the result to be proud of!	I see, because we worked on some sentences last time, makes sense. Still, the result to be proud of!						
2020-12-03 13:53:22	teacher008	teacher	43	Are you looking forward to your weekend?	Are you looking forward to your weekend?		4.0	topic opening,revision	grammatical resource		
2020-12-03 13:54:22	student015	student	44	Yes. I have something to learn for my PHD exams.	Yes. I have something to learn for my PHD exams.						
2020-12-03 13:55:16	student015	student	45	Weekends are the best time for my study.	Weekends are the best time for me to study.						
2020-12-03 13:55:22	teacher008	teacher	46	Ok, could you tell me a few things about this weekend using the future forms we've been talking about?	Ok, could you tell me a few things about this weekend using the future forms we've been talking about?		4a	eliciting,revision	grammatical resource		
2020-12-03 13:55:41	student015	student	47	OK.	OK.						
2020-12-03 13:55:41	teacher008	teacher	48	I see! Weekends are the best time for you to study	I see! Weekends are the best time for you to study	45.0		repair	lexical resource		
2020-12-03 13:57:41	student015	student	49	I will have a lesson on Machine learning course online on this Saturday.	I'm having a lesson on machine learning online this Saturday.	48.0					
2020-12-03 13:58:24	teacher008	teacher	50	Ok, and if you're talking about a plan...	Ok, and if you're talking about a plan...			eliciting,revision	grammatical resource		
2020-12-03 13:59:09	student015	student	51	And then I go to the National Libarary at 10 a.m on Sunday.	And then I'm going to the National Library at 10 a.m on Sunday.	49.0					
2020-12-03 14:00:34	teacher008	teacher	52	Ok, both these sentences sound like your plans to me. Could you try and use Present Continous (be + Ving) or 'be going to' in them?	Ok, both these sentences sound like your plans to me. Could you try and use Present Continous (be + Ving) or 'be going to' in them?			scaffolding,eliciting,revision	grammatical resource		
2020-12-03 14:02:28	student015	student	53	I'm going to study my English at 10 a.m on Sunday in the National Library.	I'm going to study English at 10 a.m on Sunday at the National Library.						
2020-12-03 14:02:49	teacher008	teacher	54	Ok, yes! Good grammar!	Ok, yes! Good grammar!						
2020-12-03 14:03:04	teacher008	teacher	55	Is there an English class at the National Library?	Is there an English class at the National Library?						
2020-12-03 14:04:14	student015	student	56	Not exactly. The National Library is the place where I study with my frinds.	Not exactly. The National Library is the place where I study with my friends.						
2020-12-03 14:04:24	student015	student	57	friends	friends			repair	writing		
2020-12-03 14:05:14	teacher008	teacher	58	Oh, what a lovely idea! Do you get together to speak English?	Oh, what a lovely idea! Do you get together to speak English?	56.0					
2020-12-03 14:06:26	student015	student	59	Yes. We always spent some time on practicing spoken English.	Yes. We always spend some time on practising spoken English.						
2020-12-03 14:07:28	teacher008	teacher	60	Sounds wonderful!	Sounds wonderful!						
2020-12-03 14:07:42	teacher008	teacher	61	Is there going to be a good game on this weekend?	Is there going to be a good game on this weekend?		4b	eliciting,revision	grammatical resource		
2020-12-03 14:07:47	teacher008	teacher	62	I mean football	I mean football						
2020-12-03 14:08:10	student015	student	63	And last days I found a grammer book there, it was good for me to study English.	And recently I've found a grammar book there, it is good for me to study English.	60.0					
2020-12-03 14:09:05	teacher008	teacher	64	Yes, lovely	Yes, lovely						
2020-12-03 14:09:17	teacher008	teacher	65	Oh, before we move on.	Oh, before we move on.		5.0				
2020-12-03 14:09:33	student015	student	66	No, This weekends there is no match about Liverpool FC.	No, this weekend there is no Liverpool FC match.	62.0					
2020-12-03 14:09:45	teacher008	teacher	67	Remember we said last time that we always use 'ON' with an expression that has 'day' in it	Remember we said last time that we always use 'ON' with an expression that has 'day' in it	65.0		revision	lexical resource		
2020-12-03 14:09:51	student015	student	68	I mean in Chinese Timezone.	I mean in Chinese timezone.	66.0					
2020-12-03 14:10:03	teacher008	teacher	69	Do you only watch Liverpool FC games?	Do you only watch Liverpool FC games?						
2020-12-03 14:10:40	teacher008	teacher	70	on Christmas Day; on Sunday; on Monday morning; on weekdays; on my birthday	on Christmas Day; on Sunday; on Monday morning; on weekdays; on my birthday	67.0					
2020-12-03 14:11:12	student015	student	71	Most time I just watch LFC's games.	Most of the time I just watch LFC's games.	69.0					
2020-12-03 14:11:18	student015	student	72	Yes, ON	Yes, ON	70.0					
2020-12-03 14:11:18	teacher008	teacher	73	But with days of the week, we can also do without 'on'. This Saturday, I'm going to watch a movie	But with days of the week, we can also do without 'on'. This Saturday, I'm going to watch a movie			scaffolding	lexical resource		
2020-12-03 14:11:44	teacher008	teacher	74	Yes, ON, or 'this / last' without ON	Yes, ON, or 'this / last' without ON			scaffolding	lexical resource		
2020-12-03 14:11:58	teacher008	teacher	75	My parcel arrived last Monday	My parcel arrived last Monday			scaffolding	lexical resource		
2020-12-03 14:12:08	teacher008	teacher	76	or My parcel arrived on Monday	or My parcel arrived on Monday			scaffolding	lexical resource		
2020-12-03 14:12:14	student015	student	77	OK.	OK.						
2020-12-03 14:13:38	teacher008	teacher	78	Ok, sure	Ok, sure						
2020-12-03 14:13:52	student015	student	79	So 'on this Monday' is wrong.	So 'on this Monday' is wrong.						
2020-12-03 14:13:52	teacher008	teacher	80	Yes, I remember now that LFC are your team!	Yes, I remember now that LFC are your team!	71.0					
2020-12-03 14:14:01	teacher008	teacher	81	Yes, that's right!	Yes, that's right!	79.0					
2020-12-03 14:14:10	teacher008	teacher	82	just 'this Monday' or 'on Monday'	just 'this Monday' or 'on Monday'			scaffolding	lexical resource		
2020-12-03 14:14:27	student015	student	83	OK.	OK.						
2020-12-03 14:14:36	teacher008	teacher	84	For example, with 'on your birthday': What do you usually do on your birthday?	For example, with 'on your birthday': What do you usually do on your birthday?		5a	eliciting	lexical resource		
2020-12-03 14:15:58	student015	student	85	Recent years I often go to my parents' place to eat noodles on my birthday.	In the last few years, I often go to my parents' place to eat noodles on my birthday.						
2020-12-03 14:16:27	teacher008	teacher	86	Sounds lovely)) 'in the recent years'	Sounds lovely)) 'in the recent years'						
2020-12-03 14:16:46	student015	student	87	OK.	OK.						
2020-12-03 14:16:54	teacher008	teacher	88	By birthday is at the beginning of spring, and I love to go on a city break on my birthday	By birthday is at the beginning of spring, and I love to go on a city break on my birthday						
2020-12-03 14:17:35	teacher008	teacher	89	*sorry, 'my birthday'	*sorry, 'my birthday'			repair	writing		
2020-12-03 14:17:54	teacher008	teacher	90	Ok, let's do a couple of questions from B2 speaking, shall we?	Ok, let's do a couple of questions from B2 speaking, shall we?		6.0	exercise	speaking		
2020-12-03 14:18:01	student015	student	91	OK.	OK.						
2020-12-03 14:18:14	teacher008	teacher	92	Do you prefer to spend time on your own or with other people?	Do you prefer to spend time on your own or with other people?						
2020-12-03 14:18:48	student015	student	93	Well, I prefer to spend time on my own mostly.	Well, I prefer to spend time on my own mostly.						
2020-12-03 14:19:18	teacher008	teacher	94	Ok, why?	Ok, why?			eliciting	task achievement		
2020-12-03 14:20:48	student015	student	95	I like stay alone, because I can read books or do something silently.	I like to stay alone, because I can read books or do something in silence.						
2020-12-03 14:21:54	teacher008	teacher	96	Ok, cool. I like to stay alone / I like staying alone	Ok, cool. I like to stay alone / I like staying alone			repair	lexical resource		
2020-12-03 14:22:09	teacher008	teacher	97	Ok, next question!	Ok, next question!		6a	exercise	speaking		
2020-12-03 14:22:15	teacher008	teacher	98	Tell us about a film that you like	Tell us about a film that you like						
2020-12-03 14:22:19	student015	student	99	Nowadays there are too much noise around us, finding a place where we can think about ourself is difficult.	Nowadays there is too much noise around us, finding a place where we can think by ourselves is difficult.	96.0					
2020-12-03 14:22:38	student015	student	100	Beatiful Mind	A Beautiful Mind	98.0					
2020-12-03 14:23:33	teacher008	teacher	101	Ok, thanks. 'think by ourselves'	Ok, thanks. 'think by ourselves'	99.0		repair	lexical resource		
2020-12-03 14:23:44	teacher008	teacher	102	Beautiful Mind! Excellent choice!	Beautiful Mind! Excellent choice!	100.0					
2020-12-03 14:23:50	teacher008	teacher	103	You know what I'm going to say :)	You know what I'm going to say :)						
2020-12-03 14:23:52	teacher008	teacher	104	Why?	Why?			eliciting	task achievement		
2020-12-03 14:26:28	student015	student	105	It tells us a story about Jone Nash, a famous mathematic scientist. During this moive we can learn that the family's help is the greatest power to let us overcome difficuties.	It tells us a story about John Nash, a famous mathematician. During this movie we can learn that  family's help is the greatest power that can help us overcome difficuties.						
2020-12-03 14:27:23	teacher008	teacher	106	Ok! Overcome difficulties is a very good expression	Ok! Overcome difficulties is a very good expression						
2020-12-03 14:27:26	student015	student	107	Sorry, John Nash.	Sorry, John Nash.	105.0		repair	writing		
2020-12-03 14:27:53	teacher008	teacher	108	the word for a mathematic scientist is a mathematician	the word for a mathematic scientist is a mathematician	105.0		repair	lexical resource		
2020-12-03 14:28:01	teacher008	teacher	109	with the stress on 'ti'	with the stress on 'ti'			scaffolding	lexical resource,speaking		
2020-12-03 14:28:09	teacher008	teacher	110	a mathemaTIcian	a mathemaTIcian			scaffolding	lexical resource,speaking		
2020-12-03 14:28:20	student015	student	111	OK.	OK.						
2020-12-03 14:29:22	teacher008	teacher	112	OK, great work today, thank you!	OK, great work today, thank you!		7.0	closing			
2020-12-03 14:29:36	teacher008	teacher	113	Hope you enjoy your weekend! I'll speak to you on Monday	Hope you enjoy your weekend! I'll speak to you on Monday						
2020-12-03 14:29:44	student015	student	114	Thanks.	Thanks.						
2020-12-03 14:29:46	student015	student	115	Ok.	Ok.						
2020-12-03 14:30:23	teacher008	teacher	116	Bye <STUDENT>!	Bye <STUDENT>!						
2020-12-03 14:30:28	student015	student	117	Bye	Bye						B2
