timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-07-01 06:35:40	student010	student	17	Live beat 4	Live beat 4						
2020-07-01 06:35:58	teacher008	teacher	18	Aha, thanks for this	Aha, thanks for this						
2020-07-01 06:36:42	student010	student	19	You're welcome	You're welcome						
2020-07-01 06:36:43	teacher008	teacher	20	<STUDENT>, I thought of a quick game to get to know each other, you might know this one from IH. It's called 2 truths one lie. Does it ring a bell?	<STUDENT>, I thought of a quick game to get to know each other, you might know this one from IH. It's called 2 truths one lie. Does it ring a bell?		5.0	topic opening			
2020-07-01 06:37:34	student010	student	21	I'm not sure if we played this game	I'm not sure if we played this game						
2020-07-01 06:38:13	student010	student	22	Or maybe I forgot	Or maybe I forgot						
2020-07-01 06:38:15	teacher008	teacher	23	No problem. It goes like this, I tell you three things, two of which are true and one is a lie. You ask me questions to identify which one is wrong. Ok?	No problem. It goes like this, I tell you three things, two of which are true and one is a lie. You ask me questions to identify which one is wrong. Ok?		5a	topic development			
2020-07-01 06:38:29	student010	student	24	Ok	Ok						
2020-07-01 06:38:37	teacher008	teacher	25	Cool, here goes	Cool, here goes						
2020-07-01 06:39:01	teacher008	teacher	26	1. I grow lots of food in my garden.  2. I live in Cambridge.  3. I have two pet guinea pigs.	1. I grow lots of food in my garden.  2. I live in Cambridge.  3. I have two pet guinea pigs.						
2020-07-01 06:40:19	student010	student	27	What are pigs names?	What are the pigs' names?		5b	topic development			
2020-07-01 06:40:29	teacher008	teacher	28	Bubble and Squeak :)	Bubble and Squeak :)						
2020-07-01 06:42:04	student010	student	29	So if I'm sure that i know which one is lie what should I do?	So if I'm sure that i know which one is a lie, what should I do?		5c	topic development			
2020-07-01 06:42:18	teacher008	teacher	30	Just tell me!	Just tell me!						
2020-07-01 06:42:24	student010	student	31	Ok	Ok						
2020-07-01 06:42:49	student010	student	32	Do you live in flat?	Do you live in a flat?		5d	topic development			
2020-07-01 06:42:59	teacher008	teacher	33	No, I live in a house	No, I live in a house						
2020-07-01 06:44:37	student010	student	34	So all vegetables are from your garden?	So are all the vegetables from your garden?						
2020-07-01 06:44:54	teacher008	teacher	35	Some of them :)	Some of them :)						
2020-07-01 06:46:02	teacher008	teacher	36	What do you think then?	What do you think then?		5e	topic development			
2020-07-01 06:46:11	student010	student	37	Ok. About pigs. When did you buy them	Ok. About the pigs. When did you buy them		5f	topic development			
2020-07-01 06:46:13	student010	student	38	?	?						
2020-07-01 06:46:46	teacher008	teacher	39	I didn't buy them, I adopted them. Some people were giving them away	I didn't buy them, I adopted them. Some people were giving them away						
2020-07-01 06:49:31	student010	student	40	I think it's impossible. They might be very expencive	I think it's impossible. They might be very expensive						
2020-07-01 06:50:01	teacher008	teacher	41	You know 'guinea pig'? They are not real pigs!	You know 'guinea pig'? They are not real pigs!			scaffolding	lexical resource		
2020-07-01 06:50:19	teacher008	teacher	42	They are small pet animals, a bit bigger than a hamster but not as big as a rabbit	They are small pet animals, a bit bigger than a hamster but not as big as a rabbit			scaffolding	lexical resource		
2020-07-01 06:50:52	teacher008	teacher	43	They are not expensive :)	They are not expensive :)						
2020-07-01 06:52:25	student010	student	44	I think that number 3 is lie	I think that number 3 is a lie		5g	topic development			
2020-07-01 06:52:56	teacher008	teacher	45	Nope, numbers 1 and 3 are true!	Nope, numbers 1 and 3 are true!						
2020-07-01 06:54:05	student010	student	46	Ok	Ok						
2020-07-01 06:54:06	teacher008	teacher	47	I don't live in Cambridge, though. I live in a little town called March, it takes about 30 minutes to get to Cambridge by train	I don't live in Cambridge, though. I live in a little town called March, it takes about 30 minutes to get to Cambridge by train						
2020-07-01 06:54:55	student010	student	48	So is it my turn now?	So is it my turn now?		6.0	topic opening			
2020-07-01 06:54:59	teacher008	teacher	49	My husband and I both work in Cambridge, but I work from home and, before the quarantine, he used to... What's the word for 'travel to work'?	My husband and I both work in Cambridge, but I work from home and, before the quarantine, he used to... What's the word for 'travel to work'?	47.0	5h	eliciting	lexical resource		
2020-07-01 06:55:07	teacher008	teacher	50	Your turn in a minute!	Your turn in a minute!	48.0					
2020-07-01 06:56:03	teacher008	teacher	51	Do you know the word for 'travel to work regularly'?	Do you know the word for 'travel to work regularly'?	49.0		eliciting	lexical resource		
2020-07-01 06:56:35	student010	student	52	Travel to work? I have no idea	Travel to work? I have no idea						
2020-07-01 06:56:42	teacher008	teacher	53	Commute	Commute			scaffolding	lexical resource		
2020-07-01 06:57:04	teacher008	teacher	54	He commutes to work (or at least he did before the quarantine)	He commutes to work (or at least he did before the quarantine)						
2020-07-01 06:57:29	student010	student	55	Ok	Ok						
2020-07-01 06:57:34	teacher008	teacher	56	Do you commute to school in Kyiv or are do you walk?	Do you commute to school in Kyiv or are do you walk?		5i	eliciting	lexical resource		
2020-07-01 06:57:57	student010	student	57	I commute to school	I commute to school						
2020-07-01 06:57:57	teacher008	teacher	58	sorry, 'or do you walk?', without 'are'	sorry, 'or do you walk?', without 'are'	56.0		repair	writing		
2020-07-01 06:58:09	teacher008	teacher	59	Ok, do you commute by underground?	Ok, do you commute by underground?	57.0					
2020-07-01 06:58:39	student010	student	60	No, I don't	No, I don't						
2020-07-01 06:58:55	teacher008	teacher	61	by car?	by car?						
2020-07-01 06:59:51	student010	student	62	Yes, it takes about 5 minutes to get to school by car	Yes, it takes about 5 minutes to get to school by car						
2020-07-01 07:00:05	teacher008	teacher	63	Aha, so you have a short commute	Aha, so you have a short commute						
2020-07-01 07:00:47	teacher008	teacher	64	The people who travel to work every day are called 'commuters'	The people who travel to work every day are called 'commuters'			scaffolding	lexical resource		
2020-07-01 07:01:23	teacher008	teacher	65	Ok, <STUDENT>, now is your turn. Could you come up with 2 truths and a lie for me, please? I'll give you a couple of minutes	Ok, <STUDENT>, now is your turn. Could you come up with 2 truths and a lie for me, please? I'll give you a couple of minutes		6a	topic development			
2020-07-01 07:01:34	student010	student	66	Ok	Ok						
2020-07-01 07:02:51	student010	student	67	1.We have 3 cats and 1 dog. 2.We have pool	1.We have 3 cats and 1 dog. 2.We have a pool						
2020-07-01 07:03:51	teacher008	teacher	68	Ok, and the third one?	Ok, and the third one?						
2020-07-01 07:04:06	student010	student	69	And 3 we have tractor	And 3 we have a tractor						
2020-07-01 07:04:17	teacher008	teacher	70	Cool, thank you	Cool, thank you						
2020-07-01 07:04:25	teacher008	teacher	71	I'm going to adopt your strategy	I'm going to adopt your strategy		6b	topic development			
2020-07-01 07:04:32	teacher008	teacher	72	Do you live in a house?	Do you live in a house?						
2020-07-01 07:04:40	student010	student	73	Yes	Yes						
2020-07-01 07:05:09	teacher008	teacher	74	Does your family have a farm?	Does your family have a farm?						
2020-07-01 07:05:14	student010	student	75	No	No						
2020-07-01 07:05:37	teacher008	teacher	76	But do you grow a lot of crops?	But do you grow a lot of crops?						
2020-07-01 07:06:08	student010	student	77	No	No						
2020-07-01 07:06:17	teacher008	teacher	78	Ok	Ok						
2020-07-01 07:06:28	teacher008	teacher	79	Can you swim?	Can you swim?						
2020-07-01 07:06:34	student010	student	80	Yes	Yes						
2020-07-01 07:06:50	teacher008	teacher	81	Oh, do you mean a 'pool table' or a 'swimming pool'?	Oh, do you mean a 'pool table' or a 'swimming pool'?			enquiry			
2020-07-01 07:07:05	student010	student	82	Swimming pool	Swimming pool			clarification			
2020-07-01 07:07:41	teacher008	teacher	83	Got that	Got that						
2020-07-01 07:08:13	teacher008	teacher	84	What are your cats and dog's names?	What are your cats and dog's names?		6c	topic development			
2020-07-01 07:09:56	student010	student	85	Cats names: Byca, Macia,Alica. Dog name is Gerda	Cats names: Byca, Macia,Alica. Dog name is Gerda						
2020-07-01 07:10:34	teacher008	teacher	86	Well, well, number 1 certainly sounds true	Well, well, number 1 certainly sounds true		6d	topic development			
2020-07-01 07:11:13	teacher008	teacher	87	But, as you say you don't grow many crops, I think you have a swimming pool instead of a tractor!	But, as you say you don't grow many crops, I think you have a swimming pool instead of a tractor!						
2020-07-01 07:11:17	teacher008	teacher	88	Am I right?	Am I right?						
2020-07-01 07:11:56	student010	student	89	So you think that number 3 is lie?	So you think that number 3 is a lie?						
2020-07-01 07:12:01	teacher008	teacher	90	yes!	yes!						
2020-07-01 07:12:17	student010	student	91	You're right!	You're right!						
2020-07-01 07:12:22	teacher008	teacher	92	Yay!	Yay!						
2020-07-01 07:13:07	teacher008	teacher	93	Do your family grow some fruit and vegetables, though?	Do your family grow some fruit and vegetables, though?		7.0	topic opening			
2020-07-01 07:13:36	student010	student	94	Aha	Aha						
2020-07-01 07:13:57	teacher008	teacher	95	Which ones are your favourite?	Which ones are your favourite?						
2020-07-01 07:14:29	student010	student	96	Vegetable?	Vegetables?						
2020-07-01 07:14:34	teacher008	teacher	97	yes	yes						
2020-07-01 07:14:41	teacher008	teacher	98	or fruit	or fruit						
2020-07-01 07:14:42	student010	student	99	Tomato	Tomato						
2020-07-01 07:14:55	teacher008	teacher	100	Ah, I miss Ukrainian tomatoes, they are the best!	Ah, I miss Ukrainian tomatoes, they are the best!						
2020-07-01 07:16:00	teacher008	teacher	101	<STUDENT>, how do you like a 'chat' lesson? Is it a bit weird? Have you chatted in English before?	<STUDENT>, how do you like a 'chat' lesson? Is it a bit weird? Have you chatted in English before?		8.0	topic opening			
2020-07-01 07:17:11	student010	student	102	Yes it's a bit weird. I've never chat in English before	Yes it's a bit weird. I've never chatted in English before						
2020-07-01 07:17:50	teacher008	teacher	103	Ok, interesting! I hope it will be useful though	Ok, interesting! I hope it will be useful though						
2020-07-01 07:18:21	teacher008	teacher	104	Do you chat with people when you play video games maybe? I think you mentioned that you were into video games	Do you chat with people when you play video games maybe? I think you mentioned that you were into video games		8a	topic development			
2020-07-01 07:20:54	student010	student	105	I play on Europe servers. There are a lot of German people and chat in English with them	I play on European servers. There are a lot of German people and I chat in English with them						
2020-07-01 07:21:15	teacher008	teacher	106	Ah, so you do have some experience of chatting in English!	Ah, so you do have some experience of chatting in English!						
2020-07-01 07:21:45	teacher008	teacher	107	Which games do you play? My husband is really into video games, but I only play some Lego games with my son (he's nearly 5)	Which games do you play? My husband is really into video games, but I only play some Lego games with my son (he's nearly 5)		9.0	topic opening			
2020-07-01 07:22:53	student010	student	108	My favourite games are GTA5 and Fortnite	My favourite games are GTA5 and Fortnite						
2020-07-01 07:24:04	teacher008	teacher	109	I see! My favourite is Lego superheroes. Beginner level, I know :)	I see! My favourite is Lego superheroes. Beginner level, I know :)						
2020-07-01 07:24:42	student010	student	110	Does your husband play on Xbox, doesn't he?	Does your husband play on Xbox?		9a	topic development			
2020-07-01 07:24:58	teacher008	teacher	111	No, he plays on his desktop	No, he plays on his desktop						
2020-07-01 07:25:24	teacher008	teacher	112	He's playing the new Assassin's Creed now	He's playing the new Assassin's Creed now						
2020-07-01 07:25:44	teacher008	teacher	113	well, not right now, but you know what I mean	well, not right now, but you know what I mean						
2020-07-01 07:25:59	teacher008	teacher	114	Do you play on an Xbox?	Do you play on an Xbox?		9b	topic development			
2020-07-01 07:26:44	student010	student	115	I played on it but now I'm waiting for my gaming laptop	I played on it but now I'm waiting for my gaming laptop						
2020-07-01 07:27:14	teacher008	teacher	116	Ooh, exciting! Will it be delivered to where you are in the village or do you have to wait until Kyiv?	Ooh, exciting! Will it be delivered to where you are in the village or do you have to wait until Kyiv?						
2020-07-01 07:28:14	student010	student	117	It'll be delivered in 2 weeks	It'll be delivered in 2 weeks						
2020-07-01 07:28:26	teacher008	teacher	118	I bet you can't wait!	I bet you can't wait!						
2020-07-01 07:29:10	student010	student	119	Yes, you're right. I spent 1000 dollars on it	Yes, you're right. I spent 1000 dollars on it						
2020-07-01 07:29:14	teacher008	teacher	120	Anyway, <STUDENT>, we've got to discuss our schedule. How many classes per week do you think you can take up?	Anyway, <STUDENT>, we've got to discuss our schedule. How many classes per week do you think you can take up?		10.0	topic opening			
2020-07-01 07:29:25	teacher008	teacher	121	Wow! It's got to be good then!	Wow! It's got to be good then!	119.0					
2020-07-01 07:30:14	student010	student	122	I loved our lesson so I think 2 lessons per week will be fine	I loved our lesson so I think 2 lessons per week will be fine	120.0					
2020-07-01 07:30:41	teacher008	teacher	123	Oh, lovely, glad to hear that! Same time on Friday then?	Oh, lovely, glad to hear that! Same time on Friday then?						
2020-07-01 07:30:53	student010	student	124	Ok	Ok						
2020-07-01 07:31:14	teacher008	teacher	125	Sure, see you at 9.30 am on Friday. Have a nice day!	Sure, see you at 9.30 am on Friday. Have a nice day!		11.0	closing			
2020-07-01 07:31:24	student010	student	126	You too	You too						
2020-07-01 07:31:42	teacher008	teacher	127	You can just close the program	You can just close the program						
2020-07-01 07:31:46	teacher008	teacher	128	Bye :)	Bye :)						
2020-07-01 07:31:54	student010	student	129	Bye	Bye						B2
