timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-01-15 16:10:21	student004	student	20	Talking about the Lake District... I remember the day we went it was very hot in Cambridge (I guess it was in Summer) and up there it was quite cold, especially at night time	Talking about the Lake District... I remember the day we went it was very hot in Cambridge (I guess it was in the summer) and up there it was quite cold, especially at night time	16.0	2d	topic development			
2020-01-15 16:10:56	teacher001	teacher	21	yeah - it's generally a few degrees colder up there - and much wetter too	yeah - it's generally a few degrees colder up there - and much wetter too						
2020-01-15 16:11:16	teacher001	teacher	22	Now i remember you really like hot weather and the sun etc!	Now i remember you really like hot weather and the sun etc!						
2020-01-15 16:11:27	teacher001	teacher	23	I'm not so bothered to be honest	I'm not so bothered to be honest						
2020-01-15 16:11:42	student004	student	24	And where did you stay if you didn't camp?	And where did you stay if you didn't camp?		2e	topic development			
2020-01-15 16:11:46	teacher001	teacher	25	I kind of like the temperate climate not really hot or cold	I kind of like the temperate climate not really hot or cold	23.0					
2020-01-15 16:12:39	teacher001	teacher	26	We were lucky and stayed in a house belonging to friends of my in-laws - a nice one - so it felt pretty luxurious for us!	We were lucky and stayed in a house belonging to friends of my in-laws - a nice one - so it felt pretty luxurious for us!	24.0					
2020-01-15 16:12:50	teacher001	teacher	27	while they were away abroad	while they were away abroad						
2020-01-15 16:13:09	student004	student	28	ohh great, that was lucky!!	ohh great, that was lucky!!						
2020-01-15 16:13:25	teacher001	teacher	29	yes - we had an island in the kitchen - do you know what i mean?	yes - we had an island in the kitchen - do you know what i mean?						
2020-01-15 16:13:42	student004	student	30	Yes, I love the idea!	Yes, I love the idea!						
2020-01-15 16:14:10	teacher001	teacher	31	and thousands of kitchen utensils - this is the kind of thing you get excited about after 12 years on a boat! superficial i know	and thousands of kitchen utensils - this is the kind of thing you get excited about after 12 years on a boat! superficial i know						
2020-01-15 16:14:23	student004	student	32	I've only seen the on TV	I've only seen them on TV	30.0					
2020-01-15 16:14:23	teacher001	teacher	33	hairdryers....	hairdryers....						
2020-01-15 16:14:46	teacher001	teacher	34	you mean islands? ha ha well i guess they're common in bigger houses right?	you mean islands? ha ha well i guess they're common in bigger houses right?	32.0					
2020-01-15 16:16:22	student004	student	35	Hahah I totally understand. I remember feeling something similar after living in big dorms in different hostels in Sicily for 3 months... I was so exited when I had the opportunity to have a nice shower in a friend's house hehe She got very worried...	Hahah I totally understand. I remember feeling something similar after living in big dorms in different hostels in Sicily for 3 months... I was so excited when I had an opportunity to have a nice shower in a friend's house, hehe. She got very worried...	31.0					
2020-01-15 16:17:00	teacher001	teacher	36	yes you need a few home comforts I guess	yes you need a few home comforts I guess						
2020-01-15 16:17:17	teacher001	teacher	37	<STUDENT> - are you still planning to do CAE soon?	<STUDENT> - are you still planning to do CAE soon?		3.0	topic opening			
2020-01-15 16:17:49	student004	student	38	I do need some comforts, I guess we are all different about these things. Don't you think?	I do need some comforts, I guess we are all different about these things. Don't you think?	36.0	2f	topic development			
2020-01-15 16:18:24	teacher001	teacher	39	sure -to be honest i'm pretty minimalist actually - I genuinely like having a very limited set of possessions	sure -to be honest i'm pretty minimalist actually - I genuinely like having a very limited set of possessions						
2020-01-15 16:18:43	teacher001	teacher	40	not because I'm virtuous just because I've always been like that	not because I'm virtuous just because I've always been like that						
2020-01-15 16:19:04	student004	student	41	About CAE, my idea is to take it in April	About CAE, my idea is to take it in April	37.0					
2020-01-15 16:19:44	teacher001	teacher	42	OK great - are you planning to do much preparation for it?	OK great - are you planning to do much preparation for it?		3a	topic development			
2020-01-15 16:20:59	student004	student	43	What do you mean when you say 'always'? Didn't you grow up in a house?: Maybe this is too much to ask, if you don't feel like sharing I understand. Just curious	What do you mean when you say 'always'? Didn't you grow up in a house?: Maybe it's an inappropriate question, if you don't feel like sharing I understand. Just curious	40.0					
2020-01-15 16:22:46	teacher001	teacher	44	no no that's fine - well maybe not as a young kid excatly (in a house yes!) but as older teenager/adult I guess I've moved about a bit and been more of a 'mental' person you know - rather than an object person (not very articulate way of describing in English I'm afraid	no no that's fine - well maybe not as a young kid excatly (in a house yes!) but as older teenager/adult I guess I've moved about a bit and been more of a 'mental' person you know - rather than an object person (not very articulate way of describing in English I'm afraid						
2020-01-15 16:23:01	student004	student	45	I need a lo of preparation. At the moment I'm taking lessons (1 hour a week, I can't afford more) and I have some books... I should spend more time studying however after the course I'm too tired.	I need a lot of preparation. At the moment I'm taking lessons (1 hour a week, I can't afford more) and I have some books... I should spend more time studying; however, after the course I'm too tired.	42.0					
2020-01-15 16:24:05	student004	student	46	I see what you mean. That's very good!	I see what you mean. That's very good!	44.0					
2020-01-15 16:24:09	teacher001	teacher	47	OK right - well if you like you can ask me for any help/use this time to practise new language etc	OK right - well if you like you can ask me for any help/use this time to practise new language etc	45.0	3b	topic development			
2020-01-15 16:24:47	student004	student	48	Thank you, I don't even know what to ask haha	Thank you, I don't even know what to ask haha						
2020-01-15 16:25:56	student004	student	49	I think just writing here helps me. Before these 'classes' I was much more scared of writing in English	I think just writing here helps me. Before these 'classes' I was much more scared of writing in English						
2020-01-15 16:26:42	teacher001	teacher	50	ha! well I guess the general principle is that you can do a lot of self-study (as your an intelligent learner I'm sure!) and then (this si the key) you can do feer practice of new language to consolidate/integrate it into your productive skills (speaking and writing)	ha! well I guess the general principle is that you can do a lot of self-study (as your an intelligent learner I'm sure!) and then (this si the key) you can do feer practice of new language to consolidate/integrate it into your productive skills (speaking and writing)		3c	presentation	meta knowledge		
2020-01-15 16:27:11	teacher001	teacher	51	I mean practise it by consciously using it with me	I mean practise it by consciously using it with me			clarification			
2020-01-15 16:27:48	teacher001	teacher	52	freer practice	freer practice	50.0		repair	writing		
2020-01-15 16:28:05	student004	student	53	I understand. That's really hard for me (using new knowledge I mean)	I understand. That's really hard for me (using new knowledge I mean)	51.0					
2020-01-15 16:28:15	student004	student	54	freer?? I	freer?? I		4.0	enquiry	lexical resource,meaning		
2020-01-15 16:28:26	teacher001	teacher	55	more free	more free			clarification			
2020-01-15 16:28:39	student004	student	56	ahh	ahh						
2020-01-15 16:28:49	teacher001	teacher	57	as in not just an exercise but in 'real' communication	as in not just an exercise but in 'real' communication			scaffolding	lexical resource,meaning		
2020-01-15 16:28:53	teacher001	teacher	58	more or less!	more or less!						
2020-01-15 16:29:05	student004	student	59	I should do that	I should do that	53.0					
2020-01-15 16:29:46	teacher001	teacher	60	yes don't worry - using new stuff is always tricky - you need to 'meet' it lots of times before you;re likely to use it	yes don't worry - using new stuff is always tricky - you need to 'meet' it lots of times before you;re likely to use it			scaffolding	meta knowledge		
2020-01-15 16:30:49	teacher001	teacher	61	but you can speed it up a bit by artificially focusing on it - but again it's much more effective if it's in some form of realistic communication	but you can speed it up a bit by artificially focusing on it - but again it's much more effective if it's in some form of realistic communication			scaffolding	meta knowledge		
2020-01-15 16:31:18	student004	student	62	I see. Do you exam preparation?	I see. Do you do exam preparation?		3d	topic development			
2020-01-15 16:31:35	student004	student	63	sorry, do you do or teach?	sorry, do you do or teach?		5.0	enquiry	lexical resource		
2020-01-15 16:31:52	teacher001	teacher	64	yes I do/teach exam classes	yes I do/teach exam classes	62, 63		scaffolding			
2020-01-15 16:31:57	teacher001	teacher	65	both are fine	both are fine						
2020-01-15 16:32:38	student004	student	66	okk	ok						
2020-01-15 16:32:47	teacher001	teacher	67	lots of IELTS recently but the other Cambridge exams too	lots of IELTS recently but the other Cambridge exams too		3d (continued)				
2020-01-15 16:33:21	teacher001	teacher	68	did you do First CErtificate?	did you do First CErtificate?		3e	topic development			
2020-01-15 16:34:22	student004	student	69	So you know what I am suppose to know. I mean maybe we could practise vocabulary that is used in CAE... I don't know, just an idea	So you know what I am supposed to know. I mean maybe we could practise vocabulary that is used in CAE... I don't know, just an idea	67.0	3e	topic development			
2020-01-15 16:34:45	student004	student	70	No, I've never taken an English exam	No, I've never taken an English exam	68.0					
2020-01-15 16:34:56	teacher001	teacher	71	yes of course - that's fine and yes a good idea for you - do you have books?	yes of course - that's fine and yes a good idea for you - do you have books?	69.0					
2020-01-15 16:35:51	student004	student	72	Yes I have two books with tests	Yes I have two books with tests						
2020-01-15 16:36:11	teacher001	teacher	73	OK great - have you got them with you now?!	OK great - have you got them with you now?!						
2020-01-15 16:36:31	student004	student	74	Yes	Yes						
2020-01-15 16:37:29	teacher001	teacher	75	Why don't you just choose a page/unit with some vocab and quickly write down now 5 words/pieces of language that are a bit more challenging for you/you don't use	Why don't you just choose a page/unit with some vocab and quickly write down now 5 words/pieces of language that are a bit more challenging for you/you don't use		6.0	exercise	lexical resource	textbook	
2020-01-15 16:37:52	teacher001	teacher	76	keywords they focus on in that page i mean	keywords they focus on in that page i mean			clarification			
2020-01-15 16:37:56	student004	student	77	OK, I'll do it now	OK, I'll do it now						
2020-01-15 16:38:00	teacher001	teacher	78	ok	ok						
2020-01-15 16:40:44	student004	student	79	...provocative, and supplied +startling+ messages about psycology...	...provocative, and supplied +startling+ messages about psychology...		6a				
2020-01-15 16:41:23	student004	student	80	Is it enough this piece of text to work on it? the word I don't konw is startling	Is this piece of text enough to work on? The word I don't know is startling			enquiry	lexical resource		
2020-01-15 16:42:12	teacher001	teacher	81	ok thanks....'startling' does it mean: obvoius or surprising do you think? is there a context in the text to help you?	ok thanks....'startling' does it mean: obvoius or surprising do you think? is there a context in the text to help you?						
2020-01-15 16:42:18	teacher001	teacher	82	obvious	obvious			repair	writing		
2020-01-15 16:42:47	student004	student	83	I think it means surprising	I think it means surprising	81.0					
2020-01-15 16:43:04	teacher001	teacher	84	yes you're right! the verb is 'startle'	yes you're right! the verb is 'startle'			scaffolding	lexical resource		
2020-01-15 16:43:11	teacher001	teacher	85	a bit formal	a bit formal						
2020-01-15 16:43:14	teacher001	teacher	86	but not much!	but not much!						
2020-01-15 16:43:21	student004	student	87	I see	I see						
2020-01-15 16:43:40	teacher001	teacher	88	can you give me an example of a celebrity that is provocative	can you give me an example of a celebrity that is provocative		6b				
2020-01-15 16:43:43	teacher001	teacher	89	?	?						
2020-01-15 16:43:57	student004	student	90	Do you recommend that I try to learn all the new vocab I find in a reading text?	Do you recommend that I try to learn all the new vocab I find in a reading text?		6c	enquiry	meta knowledge		
2020-01-15 16:44:52	student004	student	91	Donald Trump (not a celebrity though)	Donald Trump (not a celebrity though)	88.0					
2020-01-15 16:45:56	teacher001	teacher	92	Um..that's a difficult question! I guess that the considerations are e.g. frequency - so higher frequency items are generally more useful of course. The trouble is of course that it's difficult for you to know that sometimes (which is why teachers are useful!) - maybe not ALL the words no - I guess sometimes you can get a feel for how useful a word is i.e. if you can see it's restricted to a very specific topic	Um..that's a difficult question! I guess that the considerations are e.g. frequency - so higher frequency items are generally more useful of course. The trouble is of course that it's difficult for you to know that sometimes (which is why teachers are useful!) - maybe not ALL the words no - I guess sometimes you can get a feel for how useful a word is i.e. if you can see it's restricted to a very specific topic	90.0		scaffolding	meta knowledge		
2020-01-15 16:47:23	teacher001	teacher	93	Trump = good example! give me a specific example if you can of his behaviour/statements using 'provocative'/'provoke'	Trump = good example! give me a specific example if you can of his behaviour/statements using 'provocative'/'provoke'	91.0					
2020-01-15 16:47:23	student004	student	94	OK, I understand	OK, I understand	92.0					
2020-01-15 16:47:54	teacher001	teacher	95	or general ...but something!	or general ...but something!						
2020-01-15 16:48:43	teacher001	teacher	96	specific is often good because it's more memorable I'd say - also you can discover the way that target language collocates with certain other words or not more effectively with specific examples	specific is often good because it's more memorable I'd say - also you can discover the way that target language collocates with certain other words or not more effectively with specific examples						
2020-01-15 16:49:46	student004	student	97	I don't know what to say about Trump	I don't know what to say about Trump	93.0					
2020-01-15 16:50:57	student004	student	98	I found something online 'I have a great relationship with the blacks'	I found something online 'I have a great relationship with the blacks'						
2020-01-15 16:51:10	teacher001	teacher	99	ha! not an easy subject to face maybe! well how about: 'Trump likes to provoke his liberal opponents by using deliberately offensive language - a bit bland really but just a basic examples	ha! not an easy subject to face maybe! well how about: 'Trump likes to provoke his liberal opponents by using deliberately offensive language - a bit bland really but just a basic examples	97.0					
2020-01-15 16:51:13	teacher001	teacher	100	example	example			repair	writing		
2020-01-15 16:51:56	student004	student	101	ok	ok						
2020-01-15 16:51:58	teacher001	teacher	102	what else could be provocative?	what else could be provocative?						
2020-01-15 16:53:04	student004	student	103	His comments about immigrants are very provocative	His comments about immigrants are very provocative						
2020-01-15 16:53:59	teacher001	teacher	104	sorry just noticed your example earlier! and immigration sure ...I guess 'controversial' is more common generally and fine for both of these too	sorry just noticed your example earlier! and immigration sure ...I guess 'controversial' is more common generally and fine for both of these too	98.0		scaffolding	lexical resource		
2020-01-15 16:55:24	teacher001	teacher	105	provocative sounds deliberate right? And of course Trump may well have made these remarks deliberately of course	provocative sounds deliberate right? And of course Trump may well have made these remarks deliberately of course			scaffolding	lexical resource,meaning		
2020-01-15 16:55:57	teacher001	teacher	106	you can see that on the news they would probably say 'controversiual' because they would n't want to say that any offence was intentional	you can see that on the news they would probably say 'controversiual' because they would n't want to say that any offence was intentional			scaffolding	world knowledge		
2020-01-15 16:56:01	student004	student	107	I understand your correction. In Spanish we have both words (controvertido y provocativo) and I see that controversial is more appropriated	I understand your correction. In Spanish we have both words (controvertido y provocativo) and I see that controversial is more appropriate						
2020-01-15 16:56:13	teacher001	teacher	108	controversial	controversial	106.0		repair	writing		
2020-01-15 16:58:15	teacher001	teacher	109	<STUDENT> - can I recommend a language corpus website? if you put 'bnc byu corpus' in google then you should get it - put a keyword in the search box and it'll give you loads of examples - a bit messy and some difficult stuff BUT might be interesting for you - it'll give you a snapshot of the word in real use	<STUDENT> - can I recommend a language corpus website? if you put 'bnc byu corpus' in google then you should get it - put a keyword in the search box and it'll give you loads of examples - a bit messy and some difficult stuff BUT might be interesting for you - it'll give you a snapshot of the word in real use		7.0	reference	lexical resource	website	
2020-01-15 16:58:31	teacher001	teacher	110	like a dictionary but better!	like a dictionary but better!						
2020-01-15 16:58:53	teacher001	teacher	111	you'll get a quick idea of collocations/contexts/nuance etc	you'll get a quick idea of collocations/contexts/nuance etc						
2020-01-15 16:58:56	student004	student	112	Ohh great, thank you	Oh great, thank you						
2020-01-15 16:59:34	student004	student	113	It sounds very good, I'll have a look later	It sounds very good, I'll have a look later						
2020-01-15 16:59:49	teacher001	teacher	114	OK great try it and let me know if it works next time (and if it's useful)	OK great try it and let me know if it works next time (and if it's useful)						
2020-01-15 17:00:03	teacher001	teacher	115	Ok right that's it I guess thanks	Ok right that's it I guess thanks		8.0	closing			
2020-01-15 17:00:45	student004	student	116	Yes, the hour went very quickly today	Yes, the hour went very quickly today						
2020-01-15 17:00:55	student004	student	117	Thank you and speak again tomorrow	Thank you and speak again tomorrow						
2020-01-15 17:01:03	teacher001	teacher	118	Oh listen <STUDENT> - if you like email me the books you have and tell me a page number you might look at!	Oh listen <STUDENT> - if you like email me the books you have and tell me a page number you might look at!						
2020-01-15 17:01:18	teacher001	teacher	119	I can think about some follow up work we can do you see	I can think about some follow up work we can do you see						
2020-01-15 17:01:31	teacher001	teacher	120	if i have the books - Imight	if i have the books - Imight						
2020-01-15 17:01:49	student004	student	121	Great, I will	Great, I will						
2020-01-15 17:02:00	teacher001	teacher	122	ok speak to you tomorrow!	ok speak to you tomorrow!						C1
