timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-01-15 12:44:55	student011	student	174	So I can buy some things cheaper Han you for example, because you are the UK customer )	So I can buy some things cheaper than you for example, because you are a UK customer )	172.0					
2021-01-15 12:45:07	teacher008	teacher	175	Yes, definitely!	Yes, definitely!						
2021-01-15 12:45:27	student011	student	176	Yes, we spread it )	Yes, we spread it )	173.0					
2021-01-15 12:45:40	teacher008	teacher	177	clever!	clever!						
2021-01-15 12:45:54	student011	student	178	Ok, this shop is a very luxury and I can't by Gucci	Ok, this shop sells luxury items and I can't buy Gucci						
2021-01-15 12:45:58	student011	student	179	Like Lenin	Like Lenin						
2021-01-15 12:46:16	teacher008	teacher	180	Oh my God (facepalm emoji x 10 times)	Oh my God (facepalm emoji x 10 times)						
2021-01-15 12:46:27	student011	student	181	but they have lots of stuff we don't have here in Ukraine	but they have lots of stuff we don't have here in Ukraine						
2021-01-15 12:46:32	student011	student	182	beauty things	beauty things						
2021-01-15 12:46:54	student011	student	183	for example	for example						
2021-01-15 12:47:11	student011	student	184	facepalm emoji x 10 times - hahaha	facepalm emoji x 10 times - hahaha	180.0					
2021-01-15 12:47:17	student011	student	185	Actually about Lenin	Actually about Lenin		3e	topic development			
2021-01-15 12:47:55	student011	student	186	I've red the article not just it's name	I've read the article not just it's headline						
2021-01-15 12:48:13	student011	student	187	Not just Lenin will wear Gucci	Not just Lenin will wear Gucci						
2021-01-15 12:48:28	student011	student	188	Even Mavzoley staff will do it ))	Even the mausoleum staff will do it ))						
2021-01-15 12:48:43	student011	student	189	It's crazy	It's crazy						
2021-01-15 12:48:51	teacher008	teacher	190	This is so ridiculous, it doesn't make any sense	This is so ridiculous, it doesn't make any sense						
2021-01-15 12:48:53	student011	student	191	facepalm emoji x 10 times from me )	facepalm emoji x 10 times from me )						
2021-01-15 12:49:10	teacher008	teacher	192	Well, Lenin in the mausoleum doesn't make any sense, with or without Gucci	Well, Lenin in the mausoleum doesn't make any sense, with or without Gucci						
2021-01-15 12:49:21	student011	student	193	haha	haha						
2021-01-15 12:49:29	student011	student	194	agree	agree						
2021-01-15 12:49:40	teacher008	teacher	195	Ok, let's have a look at your email before we have to finish	Ok, let's have a look at your email before we have to finish		4.0	topic opening	writing	student's writing	
2021-01-15 12:49:42	teacher008	teacher	196	Hello, I’ve ordered from your website two items and I’ve got just one. It’s BABY FOOT  Moisturising foot (poduct code <NUMBER>). Unfortunately I still haven’t another one product which is BABY FOOT  Exfoliation Foot Peel (Product code <NUMBER>). It’s quite a long time from the date I’ve ordered it (<DATE>). Can I have the information when are you going to send me the second part of my order? Thanks	Hello, I’ve ordered from your website two items and I’ve got just one. It’s BABY FOOT  Moisturising foot (poduct code <NUMBER>). Unfortunately I still haven’t another one product which is BABY FOOT  Exfoliation Foot Peel (Product code <NUMBER>). It’s quite a long time from the date I’ve ordered it (<DATE>). Can I have the information when are you going to send me the second part of my order? Thanks					student's writing	
2021-01-15 12:49:50	student011	student	197	But in Gucci it seems more 'karikaturno'))	But in Gucci it seems more 'karikaturno'))	194.0		non-English	code switching,lexical resource		
2021-01-15 12:50:18	teacher008	teacher	198	Definitely, even more of a caricature :)	Definitely, even more of a caricature :)			scaffolding	lexical resource		
2021-01-15 12:50:28	student011	student	199	sure )	sure )						
2021-01-15 12:50:31	student011	student	200	Ok	Ok	196.0					
2021-01-15 12:50:43	student011	student	201	my message to Selfridges )	my message to Selfridges )						
2021-01-15 12:50:56	teacher008	teacher	202	Ok, the first sentence is good grammatically, I would just contrast the two parts a bit more	Ok, the first sentence is good grammatically, I would just contrast the two parts a bit more		4a	scaffolding	grammatical resource,lexical resource,writing		
2021-01-15 12:51:12	teacher008	teacher	203	I have ordered two items from your website, but I have only received one	I have ordered two items from your website, but I have only received one			scaffolding	grammatical resource,lexical resource,writing		
2021-01-15 12:51:35	student011	student	204	Ok!	Ok!						
2021-01-15 12:51:56	teacher008	teacher	205	Just to draw their attention to the problem a bit	Just to draw their attention to the problem a bit						
2021-01-15 12:52:04	student011	student	206	Sure!	Sure!						
2021-01-15 12:52:22	teacher008	teacher	207	Unfortunately, I still haven't ___ another	Unfortunately, I still haven't ___ another		4b	eliciting,repair			
2021-01-15 12:52:46	student011	student	208	Oh, Sorry. It's snowfall now! Hoщray!	Oh, sorry. There's a snowfall now! Hooray!		5.0	disruption			
2021-01-15 12:52:49	teacher008	teacher	210	you're missing a very there	you're missing a very there	207.0					
2021-01-15 12:52:50	student011	student	211	Hooray!	Hooray!	208.0		repair	writing		
2021-01-15 12:52:57	teacher008	teacher	212	Yaaay! I'm jealous	Yaaay! I'm jealous						
2021-01-15 12:53:03	teacher008	teacher	213	*a verb	*a verb	210.0		repair	writing		
2021-01-15 12:53:08	student011	student	214	Unfortunately, I still haven't had another	Unfortunately, I still haven't had another						
2021-01-15 12:53:17	student011	student	215	One more stupid mistake ))	One more stupid mistake ))						
2021-01-15 12:53:22	teacher008	teacher	216	yes! Or haven't got / haven't received	yes! Or haven't got / haven't received			scaffolding	grammatical resource		
2021-01-15 12:53:30	teacher008	teacher	217	embrace it, embrace it :)))	embrace it, embrace it :)))	215.0					
2021-01-15 12:53:34	student011	student	218	ok ))	ok ))						
2021-01-15 12:54:02	teacher008	teacher	219	another one product': another actually means 'one other', so you don't need the word 'one'	another one product': another actually means 'one other', so you don't need the word 'one'		4c	repair,scaffolding	lexical resource,grammatical resource		
2021-01-15 12:54:15	student011	student	220	ok!	ok!						
2021-01-15 12:54:50	teacher008	teacher	221	It’s quite a long time from the date I’ve ordered it	It’s quite a long time from the date I’ve ordered it		4d	eliciting,repair	grammatical resource		
2021-01-15 12:55:45	teacher008	teacher	222	you're then giving a date when you ordered it, we know when it happened	you're then giving a date when you ordered it, we know when it happened						
2021-01-15 12:55:57	teacher008	teacher	223	which means... the date I ......	which means... the date I ......			eliciting,repair	grammatical resource		
2021-01-15 12:56:57	student011	student	224	Should I make a phrase?	Should I make a phrase?						
2021-01-15 12:57:14	teacher008	teacher	225	yes, please, can you finish the sentence? the date I ......	yes, please, can you finish the sentence? the date I ......						
2021-01-15 12:57:54	student011	student	226	the date I've ordered it is <DATE>	the date I've ordered it is <DATE>						
2021-01-15 12:58:27	teacher008	teacher	227	Ah, what I'm trying to say is, when you have a specific time in the past, you need Past Simple, not present perfect	Ah, what I'm trying to say is, when you have a specific time in the past, you need Past Simple, not present perfect			scaffolding,eliciting	grammatical resource		
2021-01-15 12:58:55	student011	student	228	ok	ok						
2021-01-15 12:59:45	teacher008	teacher	229	Ok? And you can actually use present perfect in the first part of the sentence	Ok? And you can actually use present perfect in the first part of the sentence			scaffolding	grammatical resource		
2021-01-15 12:59:48	student011	student	230	the date I ordered	the date I ordered						
2021-01-15 12:59:59	student011	student	231	?	?			enquiry	grammatical resource		
2021-01-15 13:00:01	teacher008	teacher	232	It's been quite a long time since the date I ordered it	It's been quite a long time since the date I ordered it			scaffolding	grammatical resource		
2021-01-15 13:00:06	teacher008	teacher	233	Yes, definitely	Yes, definitely	231.0					
2021-01-15 13:00:10	student011	student	234	he date I've ordered it was <DATE>	The date I've ordered it was <DATE>			enquiry	grammatical resource		
2021-01-15 13:00:16	student011	student	235	or like that?	or like that?						
2021-01-15 13:00:54	teacher008	teacher	236	That could be a separate sentence, yes, but you still need 'I ordered', not 'I've ordered'	That could be a separate sentence, yes, but you still need 'I ordered', not 'I've ordered'			repair,scaffolding	grammatical resource		
2021-01-15 13:01:09	student011	student	237	Ah! Sorry! I haven't caught the idea	Ah! Sorry! I haven't caught the idea						
2021-01-15 13:01:22	student011	student	238	ok! I see now	ok! I see now						
2021-01-15 13:01:24	teacher008	teacher	239	Sorry, I should have explained it better!	Sorry, I should have explained it better!						
2021-01-15 13:01:26	teacher008	teacher	240	Sure	Sure						
2021-01-15 13:01:37	student011	student	241	it's clear thank you!	it's clear thank you!						
2021-01-15 13:01:40	teacher008	teacher	242	Ok, a quick change to the last sentence	Ok, a quick change to the last sentence		4e	repair	grammatical resource,lexical resource,writing		
2021-01-15 13:01:41	teacher008	teacher	243	Can I have the information when are you going to send me the second part of my order?	Can I have the information when are you going to send me the second part of my order?						
2021-01-15 13:02:09	teacher008	teacher	244	Can I have the information as to when you are going to send me the second part of my order?	Can I have the information as to when you are going to send me the second part of my order?			repair	grammatical resource,lexical resource,writing		
2021-01-15 13:02:09	student011	student	245	yes	yes						
2021-01-15 13:02:20	teacher008	teacher	246	You need to swap 'are' and 'you'	You need to swap 'are' and 'you'			repair	grammatical resource		
2021-01-15 13:02:39	student011	student	247	because of as to	because of as to			enquiry	grammatical resource		
2021-01-15 13:02:42	student011	student	248	?	?						
2021-01-15 13:02:57	teacher008	teacher	249	because of 'can I have the information'	because of 'can I have the information'			scaffolding	grammatical resource		
2021-01-15 13:03:03	student011	student	250	Ah! I see now	Ah! I see now						
2021-01-15 13:03:07	student011	student	251	Thank you	Thank you						
2021-01-15 13:03:10	teacher008	teacher	252	When are you going to send me the second part of my order?	When are you going to send me the second part of my order?						
2021-01-15 13:03:12	student011	student	253	Sure!	Sure!	251.0					
2021-01-15 13:03:24	student011	student	254	Ok! It's clear! )	Ok! It's clear! )						
2021-01-15 13:03:29	student011	student	255	Sorry	Sorry						
2021-01-15 13:03:30	teacher008	teacher	256	A question on its own (a bit too straightforward)	A question on its own (a bit too straightforward)	252.0		scaffolding	writing		
