timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-26 13:53:40	teacher008	teacher	53	For example, there is a football match on TV on Saturday night	For example, there is a football match on TV on Saturday night			presentation	grammatical resource		
2020-11-26 13:53:55	teacher008	teacher	54	It's in the future, but it's a timetable, so we use Present Simple here	It's in the future, but it's a timetable, so we use Present Simple here			presentation	grammatical resource		
2020-11-26 13:54:12	teacher008	teacher	55	Another example: My train leaves tomorrow at 2 pm	Another example: My train leaves tomorrow at 2 pm			presentation	grammatical resource		
2020-11-26 13:54:12	student015	student	56	OK.	OK.						
2020-11-26 13:55:15	teacher008	teacher	57	Let's practise this. What time do you start work tomorrow?	Let's practise this. What time do you start work tomorrow?		4a	eliciting	grammatical resource		
2020-11-26 13:56:12	student015	student	58	I start work at 9 am tomorrow.	I start work at 9 am tomorrow.						
2020-11-26 13:57:09	teacher008	teacher	59	Yes, great. Our next lesson is on Monday	Yes, great. Our next lesson is on Monday			scaffolding	grammatical resource		
2020-11-26 13:57:22	teacher008	teacher	60	It's in the future, but it's all Present Simple because it's a schedule	It's in the future, but it's all Present Simple because it's a schedule			scaffolding	grammatical resource		
2020-11-26 13:57:41	student015	student	61	OK. I understand.	OK. I understand.						
2020-11-26 13:58:53	teacher008	teacher	62	Ok, moving on! In the future we also have plans. Present continuous and 'be going to V' are both good ways to talk about our plans	Ok, moving on! In the future we also have plans. Present continuous and 'be going to V' are both good ways to talk about our plans		4b	presentation	grammatical resource		
2020-11-26 13:59:14	teacher008	teacher	63	For example, this weekend I'm going to put up Christmas decorations with my son	For example, this weekend I'm going to put up Christmas decorations with my son			presentation	grammatical resource		
2020-11-26 13:59:18	teacher008	teacher	64	It's my plan.	It's my plan.						
2020-11-26 13:59:40	teacher008	teacher	65	Or I could say, I'm putting on Christmas decorations with my son (Present Continuous)	Or I could say, I'm putting on Christmas decorations with my son (Present Continuous)			presentation	grammatical resource		
2020-11-26 14:00:01	teacher008	teacher	66	And your plan is to go to the book shop, right? Could you make a sentence about that?	And your plan is to go to the book shop, right? Could you make a sentence about that?		4c	eliciting	grammatical resource		
2020-11-26 14:00:29	student015	student	67	OK. But this two type of sentences have the same means?	OK. But do these two types of sentences have the same meaning?		4d	enquiry	grammatical resource		
2020-11-26 14:00:35	student015	student	68	these	these			repair	grammatical resource		
2020-11-26 14:01:58	teacher008	teacher	69	Yes, they have pretty much the same meaning. They both describe my plans for the future	Yes, they have pretty much the same meaning. They both describe my plans for the future			scaffolding	grammatical resource		
2020-11-26 14:03:23	student015	student	70	I am going to the book shop this week.	I am going to the book shop this week.	66.0					
2020-11-26 14:03:35	teacher008	teacher	71	Yes, lovely!	Yes, lovely!						
2020-11-26 14:04:06	student015	student	72	I am going to watch a football game this weekend.	I am going to watch a football game this weekend.						
2020-11-26 14:04:31	teacher008	teacher	73	Very good, yes!	Very good, yes!						
2020-11-26 14:04:56	teacher008	teacher	74	What about your boxing class? Is it more of a plan or more of a schedule, what do you think?	What about your boxing class? Is it more of a plan or more of a schedule, what do you think?		4e	eliciting	grammatical resource		
2020-11-26 14:06:24	student015	student	75	It's a schedule, because it's a class and have an exact time.	It's a schedule, because it's a class and it has an exact time.						
2020-11-26 14:06:32	student015	student	76	has	has			repair	grammatical resource		
2020-11-26 14:06:35	teacher008	teacher	77	I agree with you!	I agree with you!						
2020-11-26 14:06:48	teacher008	teacher	78	So what would be your sentence about the boxing club?	So what would be your sentence about the boxing club?			eliciting	grammatical resource		
2020-11-26 14:07:47	student015	student	79	I go to the boxing class at 10:00 on Saturday.	I go to the boxing class at 10:00 on Saturday.						
2020-11-26 14:08:16	teacher008	teacher	80	Yes, lovely!	Yes, lovely!						
2020-11-26 14:08:34	teacher008	teacher	81	Ok, now let's have a look at 'will'	Ok, now let's have a look at 'will'		4f	presentation	grammatical resource		
2020-11-26 14:09:39	student015	student	82	OK.	OK.						
2020-11-26 14:09:41	teacher008	teacher	83	We use 'will' to talk about what we hope / promise / want to happen in the future or what we think will happen in the future	We use 'will' to talk about what we hope / promise / want to happen in the future or what we think will happen in the future			presentation	grammatical resource		
2020-11-26 14:09:51	teacher008	teacher	84	but it's not a plan or a schedule	but it's not a plan or a schedule			presentation	grammatical resource		
2020-11-26 14:10:03	teacher008	teacher	85	or what we've just decided to do	or what we've just decided to do			presentation	grammatical resource		
2020-11-26 14:10:19	teacher008	teacher	86	For example, I'm cold, I'll go get a jumper	For example, I'm cold, I'll go get a jumper			presentation	grammatical resource		
2020-11-26 14:10:36	teacher008	teacher	87	It's not a plan or a schedule, I've just decided to go get a jumper = will	It's not a plan or a schedule, I've just decided to go get a jumper = will			presentation	grammatical resource		
2020-11-26 14:10:47	student015	student	88	OK.	OK.						
2020-11-26 14:10:51	teacher008	teacher	89	or, I hope Christmas will be fun!	or, I hope Christmas will be fun!			presentation	grammatical resource		
2020-11-26 14:11:11	student015	student	90	I wish I will have a good future.	I hope I will have a good future.						
2020-11-26 14:11:20	teacher008	teacher	91	I hope we will be able to fix the environmental problems	I hope we will be able to fix the environmental problems						
2020-11-26 14:11:42	teacher008	teacher	92	Yes, good example!	Yes, good example!	90.0					
2020-11-26 14:12:01	teacher008	teacher	93	Or, I promise I'll come to your party!	Or, I promise I'll come to your party!			presentation	grammatical resource		
2020-11-26 14:12:14	teacher008	teacher	94	I'll pay your the money back tomorrow	I'll pay your the money back tomorrow			presentation	grammatical resource		
2020-11-26 14:12:22	teacher008	teacher	95	I'll love you forever	I'll love you forever			presentation	grammatical resource		
2020-11-26 14:12:26	teacher008	teacher	96	and other promises :)	and other promises :)			presentation	grammatical resource		
2020-11-26 14:12:52	teacher008	teacher	97	I hope it won't rain tomorrow (won't = will not)	I hope it won't rain tomorrow (won't = will not)			presentation	grammatical resource		
2020-11-26 14:13:27	student015	student	98	Is there a type like 'promise did something'?	Is there a type like 'promised to do something'?		4g	enquiry	grammatical resource		
2020-11-26 14:13:51	teacher008	teacher	99	Hmm, what do you mean?	Hmm, what do you mean?						
2020-11-26 14:14:25	student015	student	100	I promise I did something yesterday	I promised I would do something yesterday						
2020-11-26 14:14:33	student015	student	101	Is it right?	Is it right?						
2020-11-26 14:15:08	teacher008	teacher	102	I'm thinking about this one. How can you promise to do something in the past?	I'm thinking about this one. How can you promise to do something in the past?						
2020-11-26 14:15:58	teacher008	teacher	103	If you're talking about something you promised to do in the past, you can say, 'I promised I would help him yesterday' for example	If you're talking about something you promised to do in the past, you can say, 'I promised I would help him yesterday' for example			scaffolding	grammatical resource		
2020-11-26 14:16:19	student015	student	104	Yes.	Yes.						
2020-11-26 14:16:24	teacher008	teacher	105	You take 'I promise I will help him' and put it into the past tense	You take 'I promise I will help him' and put it into the past tense			scaffolding	grammatical resource		
2020-11-26 14:16:28	teacher008	teacher	106	promise - promised	promise - promised			scaffolding	grammatical resource		
2020-11-26 14:16:31	teacher008	teacher	107	will - would	will - would			scaffolding	grammatical resource		
2020-11-26 14:16:36	student015	student	108	OK.	OK.						
2020-11-26 14:16:37	teacher008	teacher	109	I promised I would help him	I promised I would help him			scaffolding	grammatical resource		
2020-11-26 14:16:45	teacher008	teacher	110	Is this what you had in mind?	Is this what you had in mind?						
2020-11-26 14:16:55	student015	student	111	Yes.	Yes.						
2020-11-26 14:17:04	teacher008	teacher	112	Great!	Great!						
2020-11-26 14:17:42	teacher008	teacher	113	Ok, one last bit. We don't really use 'will' after 'when' or 'if' even if we talk about the future	Ok, one last bit. We don't really use 'will' after 'when' or 'if' even if we talk about the future		4h	presentation	grammatical resource		
2020-11-26 14:17:53	teacher008	teacher	114	We use the Present Tense insted	We use the Present Tense insted			presentation	grammatical resource		
2020-11-26 14:17:55	teacher008	teacher	115	instead	instead			repair	writing		
2020-11-26 14:18:04	teacher008	teacher	116	When the rain stops, I will go out.	When the rain stops, I will go out.			presentation	grammatical resource		
2020-11-26 14:18:23	teacher008	teacher	117	When Present Simple, I will...	When Present Simple, I will...			presentation	grammatical resource		
2020-11-26 14:18:25	student015	student	118	OK.	OK.						
2020-11-26 14:18:44	teacher008	teacher	119	If I win a lottery, I will travel around the world	If I win a lottery, I will travel around the world			presentation	grammatical resource		
2020-11-26 14:19:11	teacher008	teacher	120	When the pandemic stops, we will see our family and friends	When the pandemic stops, we will see our family and friends			presentation	grammatical resource		
2020-11-26 14:19:51	student015	student	121	OK.	OK.						
2020-11-26 14:20:02	teacher008	teacher	122	When I _____ to Shanghai, I ___ ___ at Fudon University	When I _____ to Shanghai, I ___ ___ at Fudon University			eliciting	grammatical resource		
2020-11-26 14:20:24	teacher008	teacher	123	*Fudan, sorry	*Fudan, sorry			repair	writing		
2020-11-26 14:20:39	student015	student	124	When I go to Shanghai, I will be at Fudan University.	When I go to Shanghai, I will be at Fudan University.	122.0					
2020-11-26 14:20:59	teacher008	teacher	125	Yes, good!	Yes, good!						
2020-11-26 14:21:16	teacher008	teacher	126	Could you make some more sentences like this about your move to Shanghai, please?	Could you make some more sentences like this about your move to Shanghai, please?		4i	eliciting	grammatical resource		
2020-11-26 14:22:18	student015	student	127	When I go to Shanghai, I will go to see my Professor.	When I go to Shanghai, I will go to see my Professor.						
2020-11-26 14:23:07	teacher008	teacher	128	Yes, good!	Yes, good!						
2020-11-26 14:23:26	teacher008	teacher	129	How do you think your life will be different when you live in Shanghai?	How do you think your life will be different when you live in Shanghai?			eliciting	grammatical resource		
2020-11-26 14:23:53	student015	student	130	When I pass my exams, I will have a opportunity to join the lab.	When I pass my exams, I will have an opportunity to join the lab.						
2020-11-26 14:24:03	teacher008	teacher	131	Yes, good!	Yes, good!						
2020-11-26 14:24:47	student015	student	132	When I go to Shanghai, I will put my attention on researching work.	When I go to Shanghai, I will give my attention to research work.						
2020-11-26 14:25:26	teacher008	teacher	133	Yes, 'I will give my attention to research work' or 'I'll focus on research work'	Yes, 'I will give my attention to research work' or 'I'll focus on research work'			repair	lexical resource		
2020-11-26 14:26:00	student015	student	134	OK.	OK.						
2020-11-26 14:26:14	teacher008	teacher	135	Do you you will be eating different food there? Experiencing different weather?	Do you you will be eating different food there? Experiencing different weather?			eliciting	grammatical resource		
2020-11-26 14:27:08	student015	student	136	Yes. When I go to Shanghai, I will be eating different food there.	Yes. When I go to Shanghai, I will be eating different food there.						
2020-11-26 14:27:11	teacher008	teacher	137	*sorry, Do you think	*sorry, Do you think	135.0		repair	writing		
2020-11-26 14:27:19	teacher008	teacher	138	Like the dumplings))	Like the dumplings))	136.0	4j				
2020-11-26 14:28:30	student015	student	139	Dumplings are the North food.	Dumplings are the northern food.						
2020-11-26 14:28:35	teacher008	teacher	140	Oh really?	Oh really?						
2020-11-26 14:28:56	teacher008	teacher	141	I thought there were some kind of dumplings that are specific to Shaghai	I thought there were some kind of dumplings that are specific to Shaghai						
2020-11-26 14:29:03	teacher008	teacher	142	Hmm, maybe I'm wrong about that!	Hmm, maybe I'm wrong about that!						
2020-11-26 14:29:33	teacher008	teacher	143	These tiny steamed dumplings with a meat filling? I forgot what they are called, unfortunately!	These tiny steamed dumplings with a meat filling? I forgot what they are called, unfortunately!						
2020-11-26 14:29:37	teacher008	teacher	144	But they are delicious	But they are delicious						
2020-11-26 14:29:51	student015	student	145	Xiao long bao	Xiao long bao			non-English	code switching,world knowledge,lexical resource		
2020-11-26 14:30:05	teacher008	teacher	146	That's it! Probably!	That's it! Probably!						
2020-11-26 14:30:17	teacher008	teacher	147	I mean, I'm sure you're right :)	I mean, I'm sure you're right :)						
2020-11-26 14:31:07	teacher008	teacher	148	There is one place in Cambridge where you can buy them but they are not as good as in Shanghai :)	There is one place in Cambridge where you can buy them but they are not as good as in Shanghai :)						
2020-11-26 14:31:33	teacher008	teacher	149	Anyway, I'll let you go! I've emailed you some homework, a bit more on future forms + some exercises	Anyway, I'll let you go! I've emailed you some homework, a bit more on future forms + some exercises		5.0	closing,homework			
2020-11-26 14:31:47	student015	student	150	Oh. So Chinese food is also famous in the UK.	Oh. So Chinese food is also famous in the UK.	148.0					
2020-11-26 14:31:53	teacher008	teacher	151	Enjoy your weekend, I'll speak to you on Monday!	Enjoy your weekend, I'll speak to you on Monday!	149.0					
2020-11-26 14:32:03	student015	student	152	OK. Thanks again.	OK. Thanks again.						
2020-11-26 14:32:05	teacher008	teacher	153	Yes, but it's mainly Cantonese food here, to be honest	Yes, but it's mainly Cantonese food here, to be honest	150.0					
2020-11-26 14:32:40	teacher008	teacher	154	My pleasure :)	My pleasure :)	152.0					
2020-11-26 14:33:47	student015	student	155	Cantonese food is really likes Hong Kong food.	Cantonese food is really Hong Kong food.	153.0					B2
