timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-08-18 07:24:10	teacher008	teacher	67	Yes, correct!	Yes, correct!						
2020-08-18 07:24:15	student009	student	68	red-faced Hermione	red-faced Hermione						
2020-08-18 07:24:20	teacher008	teacher	70	ha-ha, yes	ha-ha, yes						
2020-08-18 07:24:25	teacher008	teacher	71	so what's going on?	so what's going on?		5a	exercise	reading		
2020-08-18 07:25:40	student009	student	72	Harry is making potion, but not really like in the recipe, with Half-Blood prince's ideas	Harry is making a potion, but not really like in the recipe, with Half-Blood prince's ideas						
2020-08-18 07:25:53	teacher008	teacher	73	Correct, yes!	Correct, yes!						
2020-08-18 07:26:03	teacher008	teacher	74	Next one!	Next one!		6.0	exercise	reading	book	
2020-08-18 07:26:32	student009	student	75	LOVE THIS MOMENT	LOVE THIS MOMENT						
2020-08-18 07:26:42	student009	student	76	Prisoner of Azkaban	Prisoner of Azkaban						
2020-08-18 07:26:49	student009	student	77	my favourite one	my favourite one						
2020-08-18 07:26:52	student009	student	78	Lupin	Lupin						
2020-08-18 07:26:54	teacher008	teacher	79	I know, so good!!	I know, so good!!						
2020-08-18 07:26:57	student009	student	80	chocolate	chocolate						
2020-08-18 07:27:02	student009	student	81	Dementor	Dementor						
2020-08-18 07:27:14	student009	student	82	Azkaban	Azkaban						
2020-08-18 07:27:29	teacher008	teacher	83	absolutely! It's my favourite moment from this book, too. So what's going on?	absolutely! It's my favourite moment from this book, too. So what's going on?		6a	exercise	reading		
2020-08-18 07:27:58	student009	student	84	Harry felt bad because of Dementor, and Lupin helped him	Harry felt unwell because of a dementor, and Lupin helped him						
2020-08-18 07:28:14	teacher008	teacher	86	yes :)	yes :)						
2020-08-18 07:28:24	teacher008	teacher	87	Next one!	Next one!		7.0	exercise	reading	book	
2020-08-18 07:28:24	student009	student	88	they are in train now	they are on a train now	84.0					
2020-08-18 07:28:35	teacher008	teacher	89	yes, they are on a train	yes, they are on a train			repair	lexical resource		
2020-08-18 07:29:40	student009	student	90	Deathly Hallows	Deathly Hallows	87.0					
2020-08-18 07:29:50	student009	student	91	Dobby died	Dobby died						
2020-08-18 07:29:50	teacher008	teacher	92	Correct!	Correct!						
2020-08-18 07:29:57	teacher008	teacher	93	a sad moment!	a sad moment!						
2020-08-18 07:30:06	student009	student	94	:((((	:((((						
2020-08-18 07:30:57	teacher008	teacher	95	And the last one, easy-peasy!	And the last one, easy-peasy!		8.0	exercise	reading	book	
2020-08-18 07:31:28	student009	student	96	Philosopher Stone)	Philosopher's Stone)						
2020-08-18 07:31:36	teacher008	teacher	97	yes, of course :)	yes, of course :)						
2020-08-18 07:31:40	teacher008	teacher	98	and what's going on?	and what's going on?		8a	exercise	reading		
2020-08-18 07:31:42	student009	student	99	snake	snake						
2020-08-18 07:31:47	student009	student	100	Dudley	Dudley						
2020-08-18 07:31:51	teacher008	teacher	101	what kind of snake?	what kind of snake?						
2020-08-18 07:32:02	student009	student	102	so Ha	so Ha	98.0					
2020-08-18 07:32:12	student009	student	103	boa constrictor	a boa constrictor	101.0					
2020-08-18 07:32:20	teacher008	teacher	104	yes)	yes)						
2020-08-18 07:33:17	student009	student	105	so Harry and his aunt's family are in thee zoo	so Harry and his aunt's family are at the zoo	102.0					
2020-08-18 07:33:42	teacher008	teacher	107	true!	true!						
2020-08-18 07:34:02	student009	student	108	and he helped the snake	and he helped the snake						
2020-08-18 07:34:35	teacher008	teacher	109	Yes, correct. Well, you do know your Harry Potter books!	Yes, correct. Well, you do know your Harry Potter books!		9.0	topic opening			
2020-08-18 07:34:51	student009	student	110	yes)	yes)						
2020-08-18 07:34:52	teacher008	teacher	111	Was it nice to read bits in English?	Was it nice to read bits in English?		9a	topic development			
2020-08-18 07:35:05	student009	student	112	yeah	yeah						
2020-08-18 07:35:16	student009	student	113	intresting	interesting						
2020-08-18 07:36:03	teacher008	teacher	114	Would you like to look at the photos again and see if there are any bits that are hard to understand? I'll give you 5 min	Would you like to look at the photos again and see if there are any bits that are hard to understand? I'll give you 5 min		10.0	exercise	reading,lexical resource		
2020-08-18 07:36:50	student009	student	115	snarled	snarled						
2020-08-18 07:36:59	student009	student	116	feeble	feeble						
2020-08-18 07:37:24	student009	student	117	grunted	grunted						
2020-08-18 07:37:31	student009	student	118	lawn	lawn						
2020-08-18 07:38:15	student009	student	119	idle	idle						
2020-08-18 07:39:04	teacher008	teacher	120	Got it, anything else?	Got it, anything else?						
2020-08-18 07:39:06	student009	student	121	shrivelled bean	shrivelled bean						
2020-08-18 07:39:16	student009	student	122	hastily	hastily						
2020-08-18 07:39:23	student009	student	123	lilac	lilac						
2020-08-18 07:39:51	student009	student	124	stirred	stirred						
2020-08-18 07:40:01	student009	student	125	palest pink	palest pink						
2020-08-18 07:40:11	student009	student	126	demanded	demanded						
2020-08-18 07:40:19	student009	student	127	fumes	fumes						
2020-08-18 07:40:24	student009	student	128	caulldron	cauldron						
2020-08-18 07:40:45	student009	student	129	slab	slab						
2020-08-18 07:41:00	student009	student	130	crumpled	crumpled						
2020-08-18 07:41:13	student009	student	131	piped up	piped up						
2020-08-18 07:41:24	student009	student	132	cellar	cellar						
2020-08-18 07:41:42	student009	student	133	throeat	throat						
2020-08-18 07:42:01	student009	student	134	reddish mound	reddish mound						
2020-08-18 07:42:05	teacher008	teacher	135	Tjat	Tjat						
2020-08-18 07:42:19	student009	student	136	uncoiling	uncoiling						
2020-08-18 07:42:25	teacher008	teacher	137	That's quite a list, let's look at some of them, maybe you can guess the meaning	That's quite a list, let's look at some of them, maybe you can guess the meaning	135.0		repair	writing		
2020-08-18 07:42:45	teacher008	teacher	138	We talked about 'a cauldron' last time, it's a pan for making potions, remember?	We talked about 'a cauldron' last time, it's a pan for making potions, remember?		10a	eliciting,scaffolding,revision	lexical resource		
2020-08-18 07:43:00	student009	student	139	ah yes	ah yes						
2020-08-18 07:43:32	teacher008	teacher	140	ok	ok						
2020-08-18 07:44:33	teacher008	teacher	141	a reddish mound' If we add -ish to words, it means something is not quite like it, but close. For example, my shirt isn't yellow, it's yellowish	a reddish mound' If we add -ish to words, it means something is not quite like it, but close. For example, my shirt isn't yellow, it's yellowish		10b	scaffolding	lexical resource		
2020-08-18 07:44:48	teacher008	teacher	142	Did you get up early? Well, early-ish, about 8 am	Did you get up early? Well, early-ish, about 8 am			scaffolding	lexical resource		
2020-08-18 07:44:56	teacher008	teacher	143	Not quite early, you see?	Not quite early, you see?						
2020-08-18 07:45:11	teacher008	teacher	144	So if something is 'reddish', it's ?	So if something is 'reddish', it's ?			eliciting	lexical resource,meaning		
2020-08-18 07:45:11	student009	student	145	yes	yes						
2020-08-18 07:45:49	teacher008	teacher	146	what do you think?	what do you think?						
2020-08-18 07:46:00	teacher008	teacher	147	what colour?	what colour?						
2020-08-18 07:46:18	student009	student	148	pink?	pink?						
2020-08-18 07:46:48	teacher008	teacher	149	Kind of! Not quite red, right?	Kind of! Not quite red, right?			scaffolding	lexical resource,meaning		
2020-08-18 07:46:57	student009	student	150	yes	yes						
2020-08-18 07:47:42	teacher008	teacher	151	Now, Uncle Vernon looked after his 'lawn'. A lawn is an area of grass that's all cut to the same height	Now, Uncle Vernon looked after his 'lawn'. A lawn is an area of grass that's all cut to the same height		10c	scaffolding	lexical resource		
2020-08-18 07:47:58	teacher008	teacher	152	with a machine called a lawnmower	with a machine called a lawnmower			scaffolding	lexical resource		
2020-08-18 07:48:59	teacher008	teacher	153	Lawns are very important in the English culture. Many people want to create a perfect lawn. But other people say that it's much better for nature to have some flowers there too, not just cut grass, not good for bees!	Lawns are very important in the English culture. Many people want to create a perfect lawn. But other people say that it's much better for nature to have some flowers there too, not just cut grass, not good for bees!			scaffolding	lexical resource,world knowledge		
2020-08-18 07:49:26	teacher008	teacher	154	And I just think a lawn is a waste of space, I like to grow fruit and vegetables, not lawn!	And I just think a lawn is a waste of space, I like to grow fruit and vegetables, not lawn!						
2020-08-18 07:49:35	teacher008	teacher	155	Does it make sense?	Does it make sense?						
2020-08-18 07:49:44	teacher008	teacher	156	You can always google pictures of a lawn	You can always google pictures of a lawn			scaffolding	lexical resource		
2020-08-18 07:50:49	student009	student	157	wow	wow						
2020-08-18 07:51:10	teacher008	teacher	158	Hey <STUDENT>, is everything ok?	Hey <STUDENT>, is everything ok?		11.0	disruption			
2020-08-18 07:51:24	student009	student	159	yes	yes						
2020-08-18 07:52:15	teacher008	teacher	160	Internet problems?	Internet problems?						
2020-08-18 07:52:24	student009	student	161	yeah	yeah						
2020-08-18 07:52:35	teacher008	teacher	162	ok	ok						
2020-08-18 07:53:01	teacher008	teacher	163	When I was about 14, 'Harry Potter and the Philosopher's Stone' was the first book I read in English!	When I was about 14, 'Harry Potter and the Philosopher's Stone' was the first book I read in English!		12.0	topic opening			
2020-08-18 07:53:30	student009	student	164	that's cool!	that's cool!						
2020-08-18 07:54:03	teacher008	teacher	165	I think the first few pages were hard, and I looked up every new word in the dictionary. But then it became much easier because I learned lots of words	I think the first few pages were hard, and I looked up every new word in the dictionary. But then it became much easier because I learned lots of words			scaffolding	reading,meta knowledge		
2020-08-18 07:54:33	teacher008	teacher	166	If you get hold of a copy of the book in English, you could give it a try! I bet you can do it!	If you get hold of a copy of the book in English, you could give it a try! I bet you can do it!						
2020-08-18 07:56:24	student009	student	167	are you here?	are you here?		12a				
2020-08-18 07:56:32	teacher008	teacher	168	yes!	yes!						
2020-08-18 07:56:54	teacher008	teacher	169	What do you think? Do you think you could read the Philosopher's Stone in English?	What do you think? Do you think you could read the Philosopher's Stone in English?		12b	topic development			
2020-08-18 07:57:01	student009	student	170	yes	yes						
2020-08-18 07:57:34	teacher008	teacher	171	The first couple of books are written in a simpler language and are a great first read	The first couple of books are written in a simpler language and are a great first read			scaffolding	reading,meta knowledge		
2020-08-18 07:57:46	teacher008	teacher	172	Or maybe you have read book in English already?	Or maybe you have read book in English already?		12c	topic development			
2020-08-18 07:58:07	student009	student	173	😊(*/ω＼*)	😊(*/ω＼*)						
2020-08-18 07:58:27	student009	student	174	I think I haven't	I think I haven't						
2020-08-18 07:58:45	teacher008	teacher	175	Something to think about :)	Something to think about :)						
2020-08-18 07:59:17	teacher008	teacher	176	Ok, <STUDENT>, well done today! Have a nice day and I'll talk to you on Thursday at `10 am	Ok, <STUDENT>, well done today! Have a nice day and I'll talk to you on Thursday at `10 am		13.0	closing			
2020-08-18 07:59:37	student009	student	177	thank you!	thank you!						
2020-08-18 07:59:38	teacher008	teacher	178	* you have read bookS, not book	* you have read bookS, not book	172.0		repair	writing		
2020-08-18 07:59:42	student009	student	179	goodbye!	goodbye!	177.0					
2020-08-18 07:59:48	teacher008	teacher	180	Take care!	Take care!						B2
