timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-05-06 12:29:33	student012	student	62	Is there a good idiom in the Russian language, I wonder	Is there a good idiom in the Russian language, I wonder						
2021-05-06 12:29:46	teacher008	teacher	63	I can't even think of a Russian / Ukrainian equivalent to 'posh'. I think it's a British social phenomenon	I can't even think of a Russian / Ukrainian equivalent to 'posh'. I think it's a British social phenomenon						
2021-05-06 12:30:03	teacher008	teacher	64	Or, about tongue-in-cheek? Hmm, I'm not sure!	Or, about tongue-in-cheek? Hmm, I'm not sure!						
2021-05-06 12:30:12	teacher008	teacher	65	But then my Russian is so rusty!	But then my Russian is so rusty!						
2021-05-06 12:30:30	teacher008	teacher	66	Words just don't come to me anymore... *sob*	Words just don't come to me anymore... *sob*						
2021-05-06 12:30:44	student012	student	67	I just tried to google it. I haven't found much	I just tried to google it. I haven't found much						
2021-05-06 12:30:51	student012	student	68	That's OK	That's OK	66.0					
2021-05-06 12:31:06	student012	student	69	You can quickly restore it	You can quickly restore it						
2021-05-06 12:31:20	student012	student	70	If need be .?.	If need be (?)		4d	enquiry	lexical resource		
2021-05-06 12:31:23	teacher008	teacher	71	I hope so!	I hope so!	69.0					
2021-05-06 12:31:30	teacher008	teacher	72	Yes, if need be!	Yes, if need be!	70.0					
2021-05-06 12:33:04	student012	student	73	Thanks	Thanks						
2021-05-06 12:33:57	teacher008	teacher	74	Ok, let's let you talk a bit more! by answering C2 proficiency speaking questions :.	Ok, let's let you talk a bit more! by answering C2 proficiency speaking questions :)		5.0	exercise	speaking		
2021-05-06 12:34:26	student012	student	75	SUre	Sure						
2021-05-06 12:36:03	teacher008	teacher	76	Ok! In part 3 of the speaking test, the interlocutor will give one candidate a card with a topic to talk about, and then ask the second candidate follow-up questions. And then swap	Ok! In part 3 of the speaking test, the interlocutor will give one candidate a card with a topic to talk about, and then ask the second candidate follow-up questions. And then swap			scaffolding	speaking		
2021-05-06 12:37:28	teacher008	teacher	77	So for example, if the other candidate is talking about decisions as there main topic, you have a little bit of time to brainstorm some good vocabulary to do with decisions because the question they are going to ask you is going to be related	So for example, if the other candidate is talking about decisions as there main topic, you have a little bit of time to brainstorm some good vocabulary to do with decisions because the question they are going to ask you is going to be related			scaffolding	speaking		
2021-05-06 12:38:09	student012	student	78	Ok. So I have to think of all possible phrases with decisions	Ok. So I have to think of all possible phrases with decisions						
2021-05-06 12:39:43	teacher008	teacher	79	So let's pretend the other candidate is talking about making decisions, and then the examiner turns to you and says, '<STUDENT>, generally speaking, are you a decisive person?'  .again, remember you don't have to speak the truth and only the truth, just say whatever comes to your mind without searching yourself! I know I tend to go on a journey of self-discovery if faced with a question like this, but the task is really to blurt out whatever comes to your mind in good English!.	So let's pretend the other candidate is talking about making decisions, and then the examiner turns to you and says, '<STUDENT>, generally speaking, are you a decisive person?'  (again, remember you don't have to speak the truth and only the truth, just say whatever comes to your mind without searching yourself! I know I tend to go on a journey of self-discovery if faced with a question like this, but the task is really to blurt out whatever comes to your mind in good English!)		5a	exercise	speaking		
2021-05-06 12:39:43	student012	student	80	decision-making process, life-changing events, decision-maker, evaluate, reach an agreement, trade-off, indecisive person	decision-making process, life-changing events, decision-maker, evaluate, reach an agreement, trade-off, indecisive person	78.0					
2021-05-06 12:40:04	teacher008	teacher	81	Perfect!	Perfect!						
2021-05-06 12:40:09	teacher008	teacher	82	Go for it :.	Go for it :)	79.0					
2021-05-06 12:43:25	student012	student	83	Frankly speaking, I'm quite the opposite. I see myself as a very indecisive person. It takes me forever to make up my mind. And very often I lean towards the opinion of my significant other or a person I trust.	Frankly speaking, I'm quite the opposite. I see myself as a very indecisive person. It takes me forever to make up my mind. And very often I lean towards the opinion of my significant other or a person I trust.						
2021-05-06 12:43:48	teacher008	teacher	84	Perfect, beautiful language, love it!	Perfect, beautiful language, love it!						
2021-05-06 12:44:11	student012	student	85	Thanks. I didn't even double checked it	Thanks. I didn't even double check it						
2021-05-06 12:44:20	student012	student	86	Might have perfected it a little	Might have perfected it a little						
2021-05-06 12:44:30	student012	student	87	*double check	*double check			repair	writing		
2021-05-06 12:44:34	teacher008	teacher	88	Really well done!	Really well done!						
2021-05-06 12:45:00	teacher008	teacher	89	Ok, the next question is... Who gives the best advice - friends, family or strangers? Why?	Ok, the next question is... Who gives the best advice - friends, family or strangers? Why?		5b	exercise	speaking		
2021-05-06 12:49:05	student012	student	90	I normally assess the value of any advice given to me with my gut. Sometimes a complete stranger might sound very reasonable although I'm not a big fan of people intruding in someone else's life	I normally assess the value of any advice given to me with my gut. Sometimes a complete stranger might sound very reasonable although I'm not a big fan of people intruding in someone else's life						
2021-05-06 12:49:46	teacher008	teacher	91	Yes, lovely!	Yes, lovely!						
2021-05-06 12:50:06	teacher008	teacher	92	One second, just thinking about this expression...	One second, just thinking about this expression...						
2021-05-06 12:50:42	student012	student	93	Prying -- that's what I wanted to use	Prying -- that's what I wanted to use						
2021-05-06 12:50:50	student012	student	94	instead of intruding	instead of intruding						
2021-05-06 12:51:07	teacher008	teacher	95	Yes, prying is very good here!	Yes, prying is very good here!						
2021-05-06 12:51:17	student012	student	96	But it slipped my mind and I didn't want to cheat..	But it slipped my mind and I didn't want to cheat..						
2021-05-06 12:51:40	teacher008	teacher	97	Yes, fair enough!	Yes, fair enough!						
2021-05-06 12:52:04	teacher008	teacher	98	intruding is fine, by the way! But you're right, 'prying' is very precise	intruding is fine, by the way! But you're right, 'prying' is very precise			scaffolding	lexical resource		
2021-05-06 12:52:24	student012	student	99	Right!	Right!						
2021-05-06 12:52:42	teacher008	teacher	100	Ok! Why do jobs that involve taking difficult decisions appeal to some people?	Ok! Why do jobs that involve taking difficult decisions appeal to some people?		5c	exercise	speaking		
2021-05-06 12:57:17	student012	student	101	I assume there are many reasons for that. Some people would over-compensate for the lack of involvement in the decision-making process in their formative years. Others may have a role-model, a very decisive mother or a father, who they instinctively want to copy or immitate	I assume there are many reasons for that. Some people would over-compensate for the lack of involvement in the decision-making process in their formative years. Others may have a role-model, a very decisive mother or a father, who they instinctively want to copy or immitate						
2021-05-06 12:58:24	teacher008	teacher	102	Love it! 'I assume', 'over-compensate', 'formative years', 'instinctively' - brilliant!	Love it! 'I assume', 'over-compensate', 'formative years', 'instinctively' - brilliant!						
2021-05-06 12:58:42	student012	student	103	Then there are those who feel more worthy and important through participating in some serious decision-'making.	Then there are those who feel more worthy and important through participating in some serious decision-'making.						
2021-05-06 12:58:57	teacher008	teacher	104	And a nice use of modals :.	And a nice use of modals :)						
2021-05-06 12:59:07	student012	student	105	Thanks. I have a good teacher.	Thanks. I have a good teacher.						
2021-05-06 12:59:31	teacher008	teacher	106	Noo, I can't take the credit :.	Noo, I can't take the credit :)						
2021-05-06 12:59:35	student012	student	107	#ERROR!	#ERROR!						
2021-05-06 13:00:16	teacher008	teacher	108	Ok, lovely! Hope you'll have a great break, fingers crossed it exceeds expectations :.	Ok, lovely! Hope you'll have a great break, fingers crossed it exceeds expectations :)		6.0	closing			
2021-05-06 13:00:40	teacher008	teacher	109	Same time on Thursday, right?	Same time on Thursday, right?						
2021-05-06 13:00:41	student012	student	110	Still, I doubt I can say all that effortlessly	Still, I doubt I can say all that effortlessly	106.0					
2021-05-06 13:00:56	student012	student	111	Thank you! Have a great weekend!.	Thank you! Have a great weekend!)	108.0					
2021-05-06 13:01:02	student012	student	112	See you on Thursday!	See you on Thursday!						
2021-05-06 13:01:22	teacher008	teacher	113	Thank you! Bye! :.	Thank you! Bye! :)						
2021-05-06 13:01:32	student012	student	114	Bye!	Bye!						C2
