timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-21 10:13:10	teacher008	teacher	51	But again, we have it easy, the Atlantic coast is constantly battered by storms it seems	But again, we have it easy, the Atlantic coast is constantly battered by storms it seems						
2020-10-21 10:13:13	student012	student	52	I like rains but not when it's windy	I like rains but not when it's windy						
2020-10-21 10:13:22	student012	student	53	I can imagine	I can imagine	51.0					
2020-10-21 10:13:35	teacher008	teacher	54	Rain is a good thing in moderation)))	Rain is a good thing in moderation)))	52.0					
2020-10-21 10:14:20	student012	student	55	I'm sorry <TEACHER>. I'm going to take a 10 min break	I'm sorry <TEACHER>. I'm going to take a 10-min break		3.0	disruption			
2020-10-21 10:14:28	teacher008	teacher	56	Ok, sure	Ok, sure						
2020-10-21 10:15:00	student012	student	57	My glass teapot fell to the floor	My glass teapot fell on the floor						
2020-10-21 10:15:19	student012	student	58	now the whole kitchen is covered with glass	now the whole kitchen is covered in glass						
2020-10-21 10:15:23	teacher008	teacher	59	Ooh, yes, I'll let you go, speak to you in a minute	Ooh, yes, I'll let you go, speak to you in a minute						
2020-10-21 10:15:23	student012	student	60	need to clean asap))	need to clean asap))						
2020-10-21 10:15:28	teacher008	teacher	61	Oh no!	Oh no!						
2020-10-21 10:15:42	student012	student	62	thank you	thank you						
2020-10-21 10:29:32	student012	student	63	Ok. I'm here	Ok. I'm here		4.0	topic opening			
2020-10-21 10:29:59	student012	student	64	crisis averted	crisis averted						
2020-10-21 10:30:19	teacher008	teacher	65	Hi, oh good!	Hi, oh good!						
2020-10-21 10:30:23	student012	student	66	I had to clean up really fast before <STUDENT'S CHILD> comes back from her walk	I had to clean up really fast before <STUDENT'S CHILD> comes back from her walk						
2020-10-21 10:30:35	teacher008	teacher	67	Sounds stressful!	Sounds stressful!						
2020-10-21 10:30:49	teacher008	teacher	68	How are you? Upset about the kettle?	How are you? Upset about the kettle?		4a	topic development			
2020-10-21 10:30:58	student012	student	69	We have tiles	We have tiles	67.0					
2020-10-21 10:31:16	student012	student	70	so it really shattered into million little pieces	so it really shattered into a million little pieces						
2020-10-21 10:31:17	teacher008	teacher	71	Oh, yes, than anything you drop must smash, right?	Oh, yes, than anything you drop must smash, right?						
2020-10-21 10:31:25	teacher008	teacher	72	*then	*then			repair	writing		
2020-10-21 10:31:36	student012	student	73	right	right	71.0					
2020-10-21 10:31:48	teacher008	teacher	74	Oh no! Was it a good kettle?	Oh no! Was it a good kettle?						
2020-10-21 10:32:03	student012	student	75	It was a present	It was a present						
2020-10-21 10:32:09	student012	student	76	and a good kettle	and a good kettle						
2020-10-21 10:32:16	teacher008	teacher	77	Such a shame!	Such a shame!						
2020-10-21 10:32:44	student012	student	78	Oh well, I guess we'll just buy a new identical one	Oh well, I guess we'll just buy a new identical one						
2020-10-21 10:33:02	teacher008	teacher	79	So that whoever gifted it doesn't find out :))	So that whoever gifted it doesn't find out :))						
2020-10-21 10:33:04	student012	student	80	And say nothing to the gift giver	And say nothing to the gift giver	78.0					
2020-10-21 10:33:11	student012	student	81	Yes)))	Yes)))	79.0					
2020-10-21 10:33:13	teacher008	teacher	82	that's it :)	that's it :)						
2020-10-21 10:33:24	student012	student	83	It's <STUDENT'S FRIEND>	It's <STUDENT'S FRIEND>						
2020-10-21 10:33:33	student012	student	84	But tsss, it's a secret)))	But tsss, it's a secret)))						
2020-10-21 10:33:40	teacher008	teacher	85	Ah, I know her! a little bit	Ah, I know her! a little bit						
2020-10-21 10:34:07	student012	student	86	She's the one and only ALMA admin	She's the one and only <LANGUAGE SCHOOL> admin						
2020-10-21 10:34:07	teacher008	teacher	87	Sure, I'm a grave)))	Sure, I'm a grave)))						
2020-10-21 10:34:12	student012	student	88	)))	)))						
2020-10-21 10:34:29	student012	student	89	I like this saying.. cross my heart	I like this saying.. cross my heart		4b	topic development	lexical resource		
2020-10-21 10:34:43	student012	student	90	and hope to die	and hope to die						
2020-10-21 10:34:47	teacher008	teacher	91	Yes, cross my heart))	Yes, cross my heart))						
2020-10-21 10:35:00	teacher008	teacher	92	Is she a teacher as well as an administrator then?	Is she a teacher as well as an administrator then?	86.0					
2020-10-21 10:35:14	student012	student	93	or something. I've always wondered about the etymology	or something. I've always wondered about the etymology	90.0		enquiry	lexical resource		
2020-10-21 10:35:36	student012	student	94	Yes. She's both. And a great friend.	Yes. She's both. And a great friend.	92.0					
2020-10-21 10:36:10	teacher008	teacher	95	Lovely! It's hard to find a good administrator, isn't it?	Lovely! It's hard to find a good administrator, isn't it?						
2020-10-21 10:36:45	student012	student	96	I'm meeting her today. Need to be strong not to tell her all about the teapot)))	I'm meeting her today. Need to be strong not to tell her all about the teapot)))	94.0					
2020-10-21 10:36:53	teacher008	teacher	97	I guess 'cross my heart' comes from the action of crossing one's heart, you know, as part of a religious ceremony	I guess 'cross my heart' comes from the action of crossing one's heart, you know, as part of a religious ceremony	93.0		scaffolding	lexical resource		
2020-10-21 10:37:04	teacher008	teacher	98	At least I always thought so!	At least I always thought so!						
2020-10-21 10:37:13	student012	student	99	but why 'hope to die'	but why 'hope to die'		4c	enquiry	lexical resource		
2020-10-21 10:37:16	student012	student	100	?	?						
2020-10-21 10:37:58	student012	student	101	It's something like 'I'll die if I tell'?	It's something like 'I'll die if I tell'?			enquiry	lexical resource		
2020-10-21 10:38:10	teacher008	teacher	102	Yeah, that's an interesting one. I'm not sure!	Yeah, that's an interesting one. I'm not sure!						
2020-10-21 10:38:37	student012	student	103	I learned this phrase from a Maroon 5 song	I learned this phrase from a Maroon 5 song						
2020-10-21 10:38:43	student012	student	104	this saying	this saying			repair	lexical resource		
2020-10-21 10:39:31	teacher008	teacher	105	I kind of only say it jokingly or to <TEACHER'S CHILD>	I kind of only say it jokingly or to <TEACHER'S CHILD>			scaffolding	lexical resource,register		
2020-10-21 10:39:48	teacher008	teacher	106	I can't really imagine adults using it in all seriousness anymore	I can't really imagine adults using it in all seriousness anymore			scaffolding	lexical resource,register		
2020-10-21 10:40:36	student012	student	107	neither can I )))	neither can I )))						
2020-10-21 10:41:13	teacher008	teacher	108	What would you like to do with our remaining time? A bit of vocab practice from the book or something you might have in mind concerning everyday vocabulary maybe?	What would you like to do with our remaining time? A bit of vocab practice from the book or something you might have in mind concerning everyday vocabulary maybe?		5.0	topic opening			
2020-10-21 10:41:17	student012	student	109	Do you have a game with fingers involved that children play?	Do you have a game with fingers involved that children play?		6.0	enquiry	world knowledge,lexical resource		
2020-10-21 10:41:37	teacher008	teacher	110	Like rock-scissors-paper?	Like rock-scissors-paper?						
2020-10-21 10:41:37	student012	student	111	I wonder what they say in English	I wonder what they say in English	109.0					
2020-10-21 10:42:11	student012	student	112	Maybe vocab practice next time if you don't mind	Maybe vocab practice next time if you don't mind	108.0					
2020-10-21 10:42:17	teacher008	teacher	113	Yes, sure	Yes, sure						
2020-10-21 10:42:40	student012	student	114	Not the rock-scissors-paper	Not the rock-scissors-paper	110.0					
2020-10-21 10:42:53	student012	student	115	the one where you make peace	the one where you make peace						
2020-10-21 10:43:14	student012	student	116	Did you have that in your childhood?	Did you have that in your childhood?						
2020-10-21 10:43:47	teacher008	teacher	117	Ah, I know what you mean! Where you hook your pinkies and shake them	Ah, I know what you mean! Where you hook your pinkies and shake them						
2020-10-21 10:44:09	student012	student	118	Мирись, мирись, мирись И больше не дерись. А если будешь драться, То я буду кусаться. А кусаться нам нельзя, Потому что мы друзья!	Мирись, мирись, мирись И больше не дерись. А если будешь драться, То я буду кусаться. А кусаться нам нельзя, Потому что мы друзья!	116.0		non-English	code switching,lexical resource		
2020-10-21 10:44:24	teacher008	teacher	119	Yes, I know what you mean :)))	Yes, I know what you mean :)))						
2020-10-21 10:44:35	student012	student	120	Yes. That one!	Yes. That one!	117.0					
2020-10-21 10:44:38	teacher008	teacher	121	It actually means something different in this country!	It actually means something different in this country!			scaffolding	lexical resource,world knowledge		
2020-10-21 10:44:48	student012	student	122	Really?	Really?						
2020-10-21 10:45:07	teacher008	teacher	123	The 'pinky swear' means you agree to keep a secret or swear to do something together	The 'pinky swear' means you agree to keep a secret or swear to do something together			scaffolding	lexical resource,world knowledge		
2020-10-21 10:45:31	teacher008	teacher	124	Like, if we were in one room, we could do a pinky swear no to tell <STUDENT'S FRIEND> about the kettle))	Like, if we were in one room, we could do a pinky swear no to tell <STUDENT'S FRIEND> about the kettle))			scaffolding	lexical resource,world knowledge		
2020-10-21 10:45:39	teacher008	teacher	125	Also, if we were 5))	Also, if we were 5))						
2020-10-21 10:45:44	student012	student	126	ahaha	ahaha						
2020-10-21 10:46:01	student012	student	127	Cuteness overload))	Cuteness overload))						
2020-10-21 10:46:07	teacher008	teacher	128	The verb is 'to pinky swear'	The verb is 'to pinky swear'			scaffolding	lexical resource,world knowledge		
2020-10-21 10:46:13	teacher008	teacher	129	or 'to make a pinky promise'	or 'to make a pinky promise'			scaffolding	lexical resource,world knowledge		
2020-10-21 10:46:20	teacher008	teacher	130	You can't break a pinky promise!	You can't break a pinky promise!						
2020-10-21 10:46:20	student012	student	131	so there's actually a verb	so there's actually a verb	128.0					
2020-10-21 10:46:24	student012	student	132	thanks!	thanks!						
2020-10-21 10:46:31	teacher008	teacher	133	It is super cute!!	It is super cute!!						
2020-10-21 10:47:13	student012	student	134	Thank you <TEACHER>!	Thank you <TEACHER>!						
2020-10-21 10:47:21	teacher008	teacher	135	Oh, have you had a chance to ask <STUDENT'S HUSBAND> about the expression 'bless'?	Oh, have you had a chance to ask <STUDENT'S HUSBAND> about the expression 'bless'?		7.0	topic opening	lexical resource		
2020-10-21 10:47:33	teacher008	teacher	136	It doesn't sound very American to me, but then, what do I know))	It doesn't sound very American to me, but then, what do I know))						
2020-10-21 10:47:43	student012	student	137	one sec I'm going to ask him now	one sec I'm going to ask him now						
2020-10-21 10:47:51	teacher008	teacher	138	sure	sure						
2020-10-21 10:48:55	student012	student	139	He said he needs time to think haha	He said he needs time to think haha						
2020-10-21 10:49:24	teacher008	teacher	140	Sure, it's not to be taken lightly))	Sure, it's not to be taken lightly))						
2020-10-21 10:49:35	student012	student	141	Моя зайка he said	Моя зайка he said			non-English	code switching,lexical resource		
2020-10-21 10:49:38	teacher008	teacher	142	Is <STUDENT'S CHILD> out with her nanny now?	Is <STUDENT'S CHILD> out with her nanny now?		8.0	topic opening			
2020-10-21 10:49:40	student012	student	143	something like	something like	141.0					
2020-10-21 10:49:53	student012	student	144	Yes. Maya is with her nanny	Yes. Maya is with her nanny	142.0					
2020-10-21 10:49:57	student012	student	145	Bless her	Bless her						
2020-10-21 10:49:59	student012	student	146	)))))	)))))						
2020-10-21 10:50:00	teacher008	teacher	147	Yes, that's what you said too, isn't it?	Yes, that's what you said too, isn't it?	141.0					
2020-10-21 10:50:05	teacher008	teacher	148	That's it)))	That's it)))	145.0					
2020-10-21 10:50:20	teacher008	teacher	149	Do you know the very British meaning of 'nanny'?	Do you know the very British meaning of 'nanny'?		9.0	eliciting	lexical resource,meaning		
2020-10-21 10:50:37	student012	student	150	No!	No!						
2020-10-21 10:50:41	student012	student	151	Tell me	Tell me						
2020-10-21 10:51:00	teacher008	teacher	152	It means 'grandmother'!	It means 'grandmother'!			scaffolding	lexical resource,meaning		
2020-10-21 10:51:05	teacher008	teacher	153	Colloquially, obviously	Colloquially, obviously			scaffolding	lexical resource,register		
2020-10-21 10:51:17	teacher008	teacher	154	My nan = my grandma	My nan = my grandma			scaffolding	lexical resource,meaning		
2020-10-21 10:51:36	teacher008	teacher	155	In fact, in most families grandmas are called nans or nannies	In fact, in most families grandmas are called nans or nannies			scaffolding	lexical resource,meaning		
2020-10-21 10:51:38	student012	student	156	Oh yes, I remember it from one of the cartoons	Oh yes, I remember it from one of the cartoons						
2020-10-21 10:52:02	teacher008	teacher	157	Or sometimes, for convenience, one gradmother is nanny and the other one is gradma or something like that	Or sometimes, for convenience, one gradmother is nanny and the other one is gradma or something like that			scaffolding	lexical resource,meaning		
2020-10-21 10:52:07	student012	student	158	Is it because they spend more time with the grandchildren?	Is it because they spend more time with the grandchildren?		9a	enquiry	lexical resource		
2020-10-21 10:52:21	teacher008	teacher	159	Than who?	Than who?						
2020-10-21 10:52:31	student012	student	160	than the parents	than parents						
2020-10-21 10:52:54	teacher008	teacher	161	Hmm, no, I wouldn't say it's because of that	Hmm, no, I wouldn't say it's because of that						
2020-10-21 10:53:02	student012	student	162	or nanny evolved from that	or nanny evolved from that						
2020-10-21 10:53:13	student012	student	163	Nanny, the profession I mean	Nanny, the profession I mean						
2020-10-21 10:53:18	teacher008	teacher	164	It's 'nanny' even if they only see her once a year at Christmas	It's 'nanny' even if they only see her once a year at Christmas						
2020-10-21 10:53:27	student012	student	165	Got it	Got it						
2020-10-21 10:53:57	teacher008	teacher	166	I have no idea to be honest! Maybe that was the case	I have no idea to be honest! Maybe that was the case						
2020-10-21 10:54:11	student012	student	167	So is it better to use the word babysitter?	So is it better to use the word babysitter?		9b	enquiry	lexical resource		
2020-10-21 10:54:54	teacher008	teacher	168	Also, I would say 'nanny' is quite working-to-middle class, shall we say	Also, I would say 'nanny' is quite working-to-middle class, shall we say	166.0		scaffolding	lexical resource		
2020-10-21 10:55:16	teacher008	teacher	169	I wouldn't expect a grandmother to be called 'nanny' in a posh family	I wouldn't expect a grandmother to be called 'nanny' in a posh family			scaffolding	lexical resource		
2020-10-21 10:55:38	student012	student	170	Interesting	Interesting						
2020-10-21 10:55:44	teacher008	teacher	171	No, a nanny as a profession is definitely a valid word and quite different from a babysitter	No, a nanny as a profession is definitely a valid word and quite different from a babysitter	167.0		scaffolding	lexical resource		
2020-10-21 10:55:58	teacher008	teacher	172	I don't think a babysitter would be expected to have the same qualifications as a nanny	I don't think a babysitter would be expected to have the same qualifications as a nanny			scaffolding	lexical resource,meaning		
2020-10-21 10:56:15	teacher008	teacher	173	A babysitter is often a teenager making a bit of extra money after school	A babysitter is often a teenager making a bit of extra money after school			scaffolding	lexical resource,meaning		
2020-10-21 10:57:01	teacher008	teacher	174	Another phenomenon is a childminder. Someone who runs a small business from home looking after children	Another phenomenon is a childminder. Someone who runs a small business from home looking after children			scaffolding	lexical resource,meaning		
2020-10-21 10:57:24	teacher008	teacher	175	As an alternative to a nursery / pre-school	As an alternative to a nursery / pre-school			scaffolding	lexical resource,meaning		
2020-10-21 10:57:43	student012	student	176	I see. Do you need a license to become a childminder?	I see. Do you need a license to become a childminder?		9c	enquiry	lexical resource,world knowledge		
2020-10-21 10:58:07	teacher008	teacher	177	Yes, and I think you need to complete a training course, but nothing too rigorous as I understand	Yes, and I think you need to complete a training course, but nothing too rigorous as I understand			scaffolding	lexical resource,world knowledge		
2020-10-21 10:58:46	teacher008	teacher	178	Often, if parents are still at work, childminders pick up children from school, and only after that parents pick them up from childminders	Often, if parents are still at work, childminders pick up children from school, and only after that parents pick them up from childminders			scaffolding	lexical resource,world knowledge		
2020-10-21 10:58:52	teacher008	teacher	179	This is quite a common arrangement	This is quite a common arrangement			scaffolding	lexical resource,world knowledge		
2020-10-21 10:59:06	student012	student	180	That is convenient	That is convenient						
2020-10-21 10:59:20	student012	student	181	Especially if parents are working late	Especially if parents are working late						
2020-10-21 10:59:34	teacher008	teacher	182	Sometimes at school drop-offs I see what looks like a family with multiple children. Like, one woman and 7 kids, but she is in fact a childminder))	Sometimes at school drop-offs I see what looks like a family with multiple children. Like, one woman and 7 kids, but she is in fact a childminder))			scaffolding	lexical resource,world knowledge		
2020-10-21 10:59:45	teacher008	teacher	183	Yes, if you have to!	Yes, if you have to!	181.0					
2020-10-21 11:00:29	student012	student	184	Wow!	Wow!	182.0					
2020-10-21 11:00:47	student012	student	185	I have to go now	I have to go now		10.0	closing			
2020-10-21 11:00:56	teacher008	teacher	186	Right, yes, sure!	Right, yes, sure!						
2020-10-21 11:01:05	student012	student	187	Thank you for the lesson. I learned a lot today!	Thank you for the lesson. I learned a lot today!						
2020-10-21 11:01:13	teacher008	teacher	188	I'll actually be on holiday next week. Our first half term!	I'll actually be on holiday next week. Our first half term!		10a	admin			
2020-10-21 11:01:21	student012	student	189	Yay! Good for you!	Yay! Good for you!						
2020-10-21 11:01:21	teacher008	teacher	190	I'm glad, and it's my pleasure))	I'm glad, and it's my pleasure))	187.0					
2020-10-21 11:01:27	teacher008	teacher	191	Thanks))	Thanks))	189.0					
2020-10-21 11:01:35	student012	student	192	So we resume when you get back?	So we resume when you get back?						
2020-10-21 11:01:36	teacher008	teacher	193	So same time in two weeks' time?	So same time in two weeks' time?						
2020-10-21 11:01:41	teacher008	teacher	194	If that's ok with you	If that's ok with you						
2020-10-21 11:01:49	student012	student	195	Yes! Cross my heart and hope not to forget	Yes! Cross my heart and hope not to forget						
2020-10-21 11:01:51	student012	student	196	)))	)))						
2020-10-21 11:02:02	teacher008	teacher	197	I'll remind you in advance! :))))	I'll remind you in advance! :))))						
2020-10-21 11:02:15	student012	student	198	Thank you! Have a spectacular holiday!	Thank you! Have a spectacular holiday!						
2020-10-21 11:02:18	teacher008	teacher	199	Take care, speak to you later!	Take care, speak to you later!						
2020-10-21 11:02:21	teacher008	teacher	200	Oh thank you :)	Oh thank you :)	198.0					
2020-10-21 11:02:27	student012	student	201	See you later!	See you later!						
2020-10-21 11:02:29	student012	student	202	Bye	Bye						
2020-10-21 11:02:36	teacher008	teacher	203	Bye <STUDENT>)	Bye <STUDENT>)						C2
