timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-03-01 13:26:01	teacher008	teacher	54	No, not silly, articles are a really difficult subject	No, not silly, articles are a really difficult subject						
2021-03-01 13:26:58	student012	student	55	Yes, too many rules and exceptions	Yes, too many rules and exceptions						
2021-03-01 13:27:20	teacher008	teacher	56	Speaking of which, I've got a choice for you today. Would you like to look at 'the or no article' in the 'orange' book or finish off the writing?	Speaking of which, I've got a choice for you today. Would you like to look at 'the or no article' in the 'orange' book or finish off the writing?		5a				
2021-03-01 13:27:34	student012	student	57	The orange book please	The orange book please						
2021-03-01 13:27:45	student012	student	58	I have it with me	I have it with me						
2021-03-01 13:27:51	teacher008	teacher	59	Lovely! one sec	Lovely! one sec						
2021-03-01 13:28:40	teacher008	teacher	60	p. 130. Could you read the first section and tell me if there's anything new / interesting there?	p. 130. Could you read the first section and tell me if there's anything new / interesting there?		5b	scaffolding	grammatical resource	textbook	
2021-03-01 13:28:56	student012	student	61	one sec	one sec						
2021-03-01 13:30:14	student012	student	62	Logic is not always a reliable guide -- pretty much sums up the whole 'Articles' grammar section	Logic is not always a reliable guide -- pretty much sums up the whole 'Articles' grammar section						
2021-03-01 13:31:30	teacher008	teacher	63	I know, this is the best sentence :))	I know, this is the best sentence :))						
2021-03-01 13:32:20	teacher008	teacher	64	Still, the idea that helps me is to think of 'the' as a short form of this/that/these/those	Still, the idea that helps me is to think of 'the' as a short form of this/that/these/those			scaffolding	grammatical resource,meaning		
2021-03-01 13:32:31	student012	student	65	Ok. Read it, refreshed it in my memory	Ok. Read it, refreshed it in my memory	63.0					
2021-03-01 13:33:23	teacher008	teacher	66	Basically, if you can replace an article with this / that / these / those, you probably need a 'the'. As opposed to 'any' (a / no article)	Basically, if you can replace an article with this / that / these / those, you probably need a 'the'. As opposed to 'any' (a / no article)	64.0		scaffolding	grammatical resource,meaning		
2021-03-01 13:33:54	teacher008	teacher	67	Ok! Section 2?	Ok! Section 2?		5c				
2021-03-01 13:34:08	student012	student	68	one sec	one sec						
2021-03-01 13:35:52	student012	student	69	what is piety?	what is piety?		5d	enquiry	lexical resource,meaning		
2021-03-01 13:36:58	teacher008	teacher	70	It's being very religious	It's being very religious			scaffolding	lexical resource,meaning		
2021-03-01 13:37:10	teacher008	teacher	71	strong belief in a religion that is shown in the way someone lives	strong belief in a religion that is shown in the way someone lives			scaffolding	lexical resource,meaning		
2021-03-01 13:37:19	teacher008	teacher	72	says Cambridge English Dictionary	says Cambridge English Dictionary			reference		dictionary	
2021-03-01 13:37:47	teacher008	teacher	73	not just having faith, but having a lifestyle that demonstrates it	not just having faith, but having a lifestyle that demonstrates it			scaffolding	lexical resource,meaning		
2021-03-01 13:38:08	teacher008	teacher	74	the adjective is pious	the adjective is pious			scaffolding	lexical resource		
2021-03-01 13:38:14	student012	student	75	Does it come close to the Russian пиетет I wonder	Does it come close to the Russian пиетет I wonder			enquiry,non-English	code switching,lexical resource,meaning		
2021-03-01 13:38:43	teacher008	teacher	76	Yep, that's where пиетет comes from :) but itn	Yep, that's where пиетет comes from :) but itn			scaffolding,non-English	lexical resource,code switching		
2021-03-01 13:39:03	student012	student	77	Great. Thanks!	Great. Thanks!						
2021-03-01 13:39:13	student012	student	78	Ok. I read Section 2	Ok. I read Section 2	68.0					
2021-03-01 13:39:27	teacher008	teacher	79	in Russian it means respect / deference rather than being very religious I think	in Russian it means respect / deference rather than being very religious I think	77.0		scaffolding	lexical resource,meaning		
2021-03-01 13:39:58	student012	student	80	Right. A little different in meaning	Right. A little different in meaning						
2021-03-01 13:40:01	teacher008	teacher	81	Ok, cool! Section 3 is very good, I love the examples	Ok, cool! Section 3 is very good, I love the examples	78.0					
2021-03-01 13:42:49	student012	student	82	I like the one with 'on the brain;	I like the one with 'on the brain;		5e	topic development	lexical resource,grammatical resource		
2021-03-01 13:43:38	teacher008	teacher	83	Hmm, maybe you've got different examples!	Hmm, maybe you've got different examples!						
2021-03-01 13:43:45	teacher008	teacher	84	Which one is it?	Which one is it?						
2021-03-01 13:43:59	student012	student	85	<STUDENT'S CHILD> watches some crazy cartoons with very catchy tunes	<STUDENT'S CHILD> watches some crazy cartoons with very catchy tunes	82.0					
2021-03-01 13:44:49	student012	student	86	I've got this annoying tune on the brain'	I've got this annoying tune on the brain'						
2021-03-01 13:45:24	teacher008	teacher	87	I haven't got this one :( that's a shame, it means our books are slightly different!	I haven't got this one :( that's a shame, it means our books are slightly different!		5f	topic development			
2021-03-01 13:45:51	student012	student	88	In the 'Parts of the Body' section	In the 'Parts of the Body' section						
2021-03-01 13:46:17	student012	student	89	That's fine. Actually, they only add a couple of examples and call it a new addition	That's fine. Actually, they only add a couple of examples and call it a new edition						
2021-03-01 13:46:35	teacher008	teacher	90	Wow! I haven't got this section!	Wow! I haven't got this section!						
2021-03-01 13:46:49	student012	student	91	Section 3?	Section 3?						
2021-03-01 13:47:06	student012	student	92	Mine is 2008	Mine is 2008						
2021-03-01 13:47:15	teacher008	teacher	93	My section 3 is just 'General or specific - adding the'	My section 3 is just 'General or specific - adding the'	91.0					
2021-03-01 13:47:22	student012	student	94	What year is your copy?	What year is your copy?	92.0					
2021-03-01 13:47:50	student012	student	95	I've got Section 3 -- Classifying	I've got Section 3 -- Classifying						
2021-03-01 13:47:53	teacher008	teacher	96	Ah, mine is 2000, that'll be it	Ah, mine is 2000, that'll be it	94.0					
2021-03-01 13:48:14	teacher008	teacher	97	Ah, I see, I think there's a separate unit of classifying	Ah, I see, I think there's a separate unit of classifying	95.0					
2021-03-01 13:48:39	teacher008	teacher	98	Are you still on page 130?	Are you still on page 130?						
2021-03-01 13:48:41	student012	student	99	Do you have Section 4?	Do you have Section 4?	97.0					
2021-03-01 13:48:49	student012	student	100	p.134	p.134	98.0					
2021-03-01 13:49:08	teacher008	teacher	101	nope, I've got a picture of a grown-up son who crashed dad's car	nope, I've got a picture of a grown-up son who crashed dad's car	99.0					
2021-03-01 13:49:17	student012	student	102	Oh I have it too	Oh I have it too						
2021-03-01 13:49:27	student012	student	103	It's in Section 1	It's in Section 1						
2021-03-01 13:50:24	teacher008	teacher	104	Oh goodness, I know what happened! When I said 'section', I didn't actually mean the whole page, I meant one paragraph. Sorry, entirely my fault! I just made you read three pages of rules :(((	Oh goodness, I know what happened! When I said 'section', I didn't actually mean the whole page, I meant one paragraph. Sorry, entirely my fault! I just made you read three pages of rules :(((						
2021-03-01 13:51:01	student012	student	105	haha)) No worries. I enjoyed it!	haha)) No worries. I enjoyed it!						
2021-03-01 13:51:15	teacher008	teacher	106	Good! Sorry about that...	Good! Sorry about that...						
2021-03-01 13:51:26	teacher008	teacher	107	Let's go back to practice, page 131 please	Let's go back to practice, page 131 please		6.0	exercise	grammatical resource	textbook	
2021-03-01 13:51:33	student012	student	108	OK	OK						
2021-03-01 13:51:38	student012	student	109	Which task?	Which task?						
2021-03-01 13:51:41	teacher008	teacher	110	I thought it was taking you a little longer than I expected to read a paragraph...	I thought it was taking you a little longer than I expected to read a paragraph...	106.0					
2021-03-01 13:51:53	student012	student	111	haha	haha						
2021-03-01 13:52:04	teacher008	teacher	112	the killer exercise 1 please	the killer exercise 1 please	109.0					
2021-03-01 13:52:19	student012	student	113	Ok	Ok						
2021-03-01 13:52:46	student012	student	114	10 fun	10 fun						
2021-03-01 13:52:50	student012	student	115	1) fun	1) fun						
2021-03-01 13:53:10	teacher008	teacher	116	wait a sec	wait a sec		6a	clarification			
2021-03-01 13:53:56	teacher008	teacher	117	Sorry, page 130! it's 131 in the pdf, but you have the hard copy of the book, don't you?	Sorry, page 130! it's 131 in the pdf, but you have the hard copy of the book, don't you?						
2021-03-01 13:54:07	student012	student	118	Yes	Yes						
2021-03-01 13:54:07	teacher008	teacher	119	Sorry, my bad again! page 130 ex. 1	Sorry, my bad again! page 130 ex. 1						
2021-03-01 13:54:32	student012	student	120	What's the task about?	What's the task about?						
2021-03-01 13:54:41	teacher008	teacher	121	The one that starts with 'there are countless varieties...'	The one that starts with 'there are countless varieties...'						
2021-03-01 13:55:04	teacher008	teacher	122	Write in the where necessary'	Write in the where necessary'						
2021-03-01 13:56:05	student012	student	123	Can't seem to find it	Can't seem to find it						
2021-03-01 13:56:29	teacher008	teacher	124	Ok, sure, one sec	Ok, sure, one sec						
2021-03-01 13:56:51	teacher008	teacher	125	There are countless varieties of English in use in English-speaking world.	There are countless varieties of English in use in English-speaking world.		6b	exercise	grammatical resource	textbook	
2021-03-01 13:57:01	teacher008	teacher	126	Is the missing anywhere in this sentence?	Is the missing anywhere in this sentence?						
2021-03-01 13:57:31	student012	student	127	the English-speaking world	the English-speaking world						
2021-03-01 13:57:37	teacher008	teacher	128	Yes!	Yes!						
2021-03-01 13:58:38	teacher008	teacher	129	Concepts of language vary from country to country and from generation to generation; English you hear nowadays is no way recognisable as language spoken by last generation, let alone in time of Shakespear.	Concepts of language vary from country to country and from generation to generation; English you hear nowadays is no way recognisable as language spoken by last generation, let alone in time of Shakespear.		6c	exercise	grammatical resource	textbook	
2021-03-01 13:59:08	teacher008	teacher	130	*in no way recognisable	*in no way recognisable			repair	writing		
2021-03-01 13:59:13	student012	student	131	Only 1 the is missing?	Only 1 the is missing?						
2021-03-01 13:59:24	teacher008	teacher	132	No, more than one!	No, more than one!						
2021-03-01 14:00:30	student012	student	133	The concepts, the English, the language spoken, the last generation	The concepts, the English, the language spoken, the last generation						
2021-03-01 14:00:32	student012	student	134	in the time	in the time						
2021-03-01 14:00:53	teacher008	teacher	135	Yes, except for the concepts	Yes, except for the concepts						
2021-03-01 14:01:03	student012	student	136	Ok	Ok						
2021-03-01 14:01:12	teacher008	teacher	137	I think 'of language' is not defining enough	I think 'of language' is not defining enough			scaffolding	grammatical resource		
2021-03-01 14:01:22	teacher008	teacher	138	because in the singular we could say 'a concept of language'	because in the singular we could say 'a concept of language'			scaffolding	grammatical resource		
2021-03-01 14:01:27	teacher008	teacher	139	so no article in the plural	so no article in the plural						
2021-03-01 14:02:04	teacher008	teacher	140	Ok, I've got to let you go. Thanks for bearing with me through 3 pages of unintended grammar assault! :)	Ok, I've got to let you go. Thanks for bearing with me through 3 pages of unintended grammar assault! :)		7.0	closing			
2021-03-01 14:02:33	student012	student	141	It was quite a refresher	It was quite a refresher						
2021-03-01 14:02:46	student012	student	142	Thank you for explaining some grammar to me!	Thank you for explaining some grammar to me!						
2021-03-01 14:02:58	teacher008	teacher	143	:) Ok, thanks, I'll message you later!	:) Ok, thanks, I'll message you later!						
2021-03-01 14:03:03	teacher008	teacher	144	Take care!	Take care!						
2021-03-01 14:03:06	student012	student	145	Thank you! Bye!	Thank you! Bye!						
2021-03-01 14:03:07	student012	student	146	You too	You too						C2
