timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-04-27 09:34:30	student012	student	69	Could you maybe send me the link after the class?	Could you maybe send me the link after the class?						
2021-04-27 09:35:19	student012	student	70	In many ways. Although I was told the middle class does not exist in Ukraine. Only working and upper	In many ways. Although I was told the middle class does not exist in Ukraine. Only working and upper	67.0					
2021-04-27 09:35:44	student012	student	71	They way people live, the economical divide .if I could say so.	The way people live, the economic divide (if I could say so)						
2021-04-27 09:36:00	student012	student	72	economic* maybe	economic* maybe	71.0	4a	repair	lexical resource		
2021-04-27 09:36:35	teacher008	teacher	73	Yes, very good correction! economic = related to the economy vs. economical = saving you money and resources	Yes, very good correction! economic = related to the economy vs. economical = saving you money and resources			scaffolding	lexical resource		
2021-04-27 09:36:58	teacher008	teacher	74	an economical car is cheap to run, for example	an economical car is cheap to run, for example			scaffolding	lexical resource		
2021-04-27 09:36:59	student012	student	75	yes yes	yes yes						
2021-04-27 09:37:03	student012	student	76	Slipped my mind	Slipped my mind						
2021-04-27 09:37:08	teacher008	teacher	77	No worries	No worries						
2021-04-27 09:37:37	teacher008	teacher	78	Well, in Ukraine there's definitely a political / financial elite	Well, in Ukraine there's definitely a political / financial elite		4b	topic development			
2021-04-27 09:37:57	teacher008	teacher	79	But in the UK, the upper class basically means the aristocracy	But in the UK, the upper class basically means the aristocracy						
2021-04-27 09:38:03	student012	student	80	definitely	definitely						
2021-04-27 09:38:46	teacher008	teacher	81	You can't become upper class, only be born into it. Even if you marry into an upper-class family, arguably, you will still be seen as an odd one out or whatever	You can't become upper class, only be born into it. Even if you marry into an upper-class family, arguably, you will still be seen as an odd one out or whatever						
2021-04-27 09:39:02	teacher008	teacher	82	like Meghan Markle :. pretty feudal stuff	like Meghan Markle :) pretty feudal stuff						
2021-04-27 09:39:04	student012	student	83	Nice inclusion..	Nice inclusion..						
2021-04-27 09:39:13	teacher008	teacher	84	No inclusion at all :...	No inclusion at all :...						
2021-04-27 09:39:23	student012	student	85	It's sad	It's sad						
2021-04-27 09:39:49	teacher008	teacher	86	It's horrible in my opinion, but this is 'good old England' to many here	It's horrible in my opinion, but this is 'good old England' to many here						
2021-04-27 09:40:55	student012	student	87	Right. People are very reluctant to change	Right. People are very reluctant to change						
2021-04-27 09:40:58	teacher008	teacher	88	The distinction between working and middle class is much more fluid. Many people are born in working class families, but they put themselves through university, get a nice middle class job and socially climb	The distinction between working and middle class is much more fluid. Many people are born in working class families, but they put themselves through university, get a nice middle class job and socially climb						
2021-04-27 09:41:49	teacher008	teacher	89	Definitely. It's obvious from the popularity of shows like 'Downton Abbey' just how strong this spirit still is	Definitely. It's obvious from the popularity of shows like 'Downton Abbey' just how strong this spirit still is	87.0					
2021-04-27 09:42:33	teacher008	teacher	90	Anyway, to the yummy .languagewise. comments on the article! I'll send you the article later on, if you're curious	Anyway, to the yummy (languagewise) comments on the article! I'll send you the article later on, if you're curious		5.0	exercise	reading,lexical resource		
2021-04-27 09:42:55	student012	student	91	Thank you	Thank you						
2021-04-27 09:43:18	teacher008	teacher	92	I predict this will open a right can of worms.... I think part of the issue is that we don't live in an age any more where whether you are working class or middle class is a very clear cut and obvious thing. Fifty years ago you could have told by someone's dress, address, and job title. now, not so much. Being 'working class' no longer means you're going down the pit each day, and being middle class no longer means having a house in the suburbs and going to work in a suit, so it's no surprise that class has become less solidly defined and more about self perception.	I predict this will open a right can of worms.... I think part of the issue is that we don't live in an age any more where whether you are working class or middle class is a very clear cut and obvious thing. Fifty years ago you could have told by someone's dress, address, and job title. now, not so much. Being 'working class' no longer means you're going down the pit each day, and being middle class no longer means having a house in the suburbs and going to work in a suit, so it's no surprise that class has become less solidly defined and more about self perception.					website	
2021-04-27 09:43:32	teacher008	teacher	93	Are there any expressions that catch your eye?	Are there any expressions that catch your eye?			eliciting	lexical resource		
2021-04-27 09:45:13	student012	student	94	a can of worms haha	a can of worms haha						
2021-04-27 09:45:29	student012	student	95	solidly defined	solidly defined						
2021-04-27 09:45:38	student012	student	96	a clear cut	a clear cut						
2021-04-27 09:46:14	teacher008	teacher	97	Yes, my choices too!	Yes, my choices too!						
2021-04-27 09:46:32	teacher008	teacher	98	Yes, 'to open a can of worms', very intuitive, isn't it? :..	Yes, 'to open a can of worms', very intuitive, isn't it? :..		5a	scaffolding	lexical resource		
2021-04-27 09:46:49	student012	student	99	Yes	Yes						
2021-04-27 09:46:57	student012	student	100	Very graphic ...	Very graphic ...						
2021-04-27 09:47:32	teacher008	teacher	101	Yep, if you've ever been fishing :..	Yep, if you've ever been fishing :..						
2021-04-27 09:47:55	teacher008	teacher	102	a clear cut .e.g. distinction. - also a very good expression!	a clear cut .e.g. distinction. - also a very good expression!		5b	scaffolding	lexical resource		
2021-04-27 09:47:55	student012	student	103	Oh, couple of times. I watched my grandpa fish	Oh, a couple of times. I watched my grandpa fish	101.0					
2021-04-27 09:48:16	student012	student	104	And he did have the can	And he did have the can						
2021-04-27 09:48:28	teacher008	teacher	105	I actually never have, basically because of the image of the can of worms :....	I actually never have, basically because of the image of the can of worms :....						
2021-04-27 09:48:38	student012	student	106	hahah	hahah						
2021-04-27 09:48:53	student012	student	107	You knew right away it wasn't worth it	You knew right away it wasn't worth it						
2021-04-27 09:49:02	teacher008	teacher	108	That's it! :...	That's it! :...						
2021-04-27 09:49:05	student012	student	109	Never understood fishing..	Never understood fishing..						
2021-04-27 09:49:47	teacher008	teacher	110	Oh, it's a sport here in the UK. In that, you don't keep the fish, you take it off the hook, put some antiseptic on and release it	Oh, it's a sport here in the UK. In that, you don't keep the fish, you take it off the hook, put some antiseptic on and release it			scaffolding	world knowledge		
2021-04-27 09:49:57	teacher008	teacher	111	Oh, I forgot: you take a selfie with it first	Oh, I forgot: you take a selfie with it first						
2021-04-27 09:50:10	teacher008	teacher	112	Do you know the word for it? Fishing as a sport rather than fishing for food	Do you know the word for it? Fishing as a sport rather than fishing for food		5c	eliciting	lexical resource		
2021-04-27 09:50:44	student012	student	113	Free fishing?.....	Free fishing?.....						
2021-04-27 09:51:03	teacher008	teacher	114	angling!	angling!			scaffolding	lexical resource		
2021-04-27 09:51:15	teacher008	teacher	115	and the person who does it is an angler	and the person who does it is an angler			scaffolding	lexical resource		
2021-04-27 09:51:40	student012	student	116	Interesting	Interesting						
2021-04-27 09:51:43	teacher008	teacher	117	My friend's partner is a passionate angler, and he always corrects people if they say 'fishing' :...	My friend's partner is a passionate angler, and he always corrects people if they say 'fishing' :...			scaffolding	lexical resource		
2021-04-27 09:51:56	student012	student	118	Do all of the anglers take pictures with the fish?	Do all anglers take pictures with the fish?			enquiry	lexical resource		
2021-04-27 09:52:59	teacher008	teacher	119	Well, I can't say for all of them, but this seems to be the point... You catch a giant carp, take a picture holding it up gingerly and post it on anglers' forums	Well, I can't say for all of them, but this seems to be the point... You catch a giant carp, take a picture holding it up gingerly and post it on anglers' forums						
2021-04-27 09:54:08	teacher008	teacher	120	And they scoff at local Poles who catch carp for their Christmas dinner...	And they scoff at local Poles who catch carp for their Christmas dinner...						
2021-04-27 09:54:26	teacher008	teacher	121	Ok, the next part of the same comment	Ok, the next part of the same comment		6.0	exercise	reading,lexical resource		
2021-04-27 09:54:31	teacher008	teacher	122	I've heard some .usually very middle class. people argue that anyone who works for a living and gets a salary is 'working class', which misses the whole point of the traditional definitions... The reasons that middle class people would try to play up proletarian origins seem accurate. I'd also add that people adjust their own perception based on what others around them think. Class, after all, being a social concept. If you are someone who works in an environment where everyone seems more or less privileged than you have been, that changes your perception of your own origins. I felt very middle class at school, because I probably was compared to many kids I went to school with. When I went to university, everyone was middle class and many were positively posh. Then I went into a career where my own background, whilst undoubtedly middle class, was humble compared to many people I worked with. Of COURSE that changes your perception of what your own class background is.	I've heard some (usually very middle class) people argue that anyone who works for a living and gets a salary is 'working class', which misses the whole point of the traditional definitions... The reasons that middle class people would try to play up proletarian origins seem accurate. I'd also add that people adjust their own perception based on what others around them think. Class, after all, being a social concept. If you are someone who works in an environment where everyone seems more or less privileged than you have been, that changes your perception of your own origins. I felt very middle class at school, because I probably was compared to many kids I went to school with. When I went to university, everyone was middle class and many were positively posh. Then I went into a career where my own background, whilst undoubtedly middle class, was humble compared to many people I worked with. Of COURSE that changes your perception of what your own class background is.					website	
2021-04-27 09:56:25	student012	student	123	play up proletarian origins	play up proletarian origins						
2021-04-27 09:56:54	student012	student	124	positively posh	positively posh						
2021-04-27 09:58:19	teacher008	teacher	125	Yes, play up / play down .downplay. - great phrasal verbs!	Yes, play up / play down (downplay) - great phrasal verbs!			scaffolding	lexical resource		
2021-04-27 09:58:45	teacher008	teacher	126	Well, downplay isn't a pharasal verb, but play down certainly is, with the same meaning	Well, downplay isn't a pharasal verb, but play down certainly is, with the same meaning			scaffolding	lexical resource,meaning		
2021-04-27 09:59:08	teacher008	teacher	127	I wouldn't say 'positively posh' is a set collocation, but it does sound nice :.	I wouldn't say 'positively posh' is a set collocation, but it does sound nice :.	124.0		scaffolding	lexical resource		
2021-04-27 10:00:11	student012	student	128	Oh yes. It reminded me of Posh Spice..	Oh yes. It reminded me of Posh Spice..						
2021-04-27 10:00:45	teacher008	teacher	129	Ok, I'll send you the article if you're curious, and we can continue with the comments next week .even though I guess we'll need to adjust the date and time because of holidays!.. I really appreciate you showing up despite being exhausted! Hope you can have a power nap and a restful night!	Ok, I'll send you the article if you're curious, and we can continue with the comments next week .even though I guess we'll need to adjust the date and time because of holidays!.. I really appreciate you showing up despite being exhausted! Hope you can have a power nap and a restful night!		7.0	closing,homework			
2021-04-27 10:01:08	teacher008	teacher	130	Oh yes, 'posh' is such an interesting word, usually meaning 'expensive and middle-class' in England	Oh yes, 'posh' is such an interesting word, usually meaning 'expensive and middle-class' in England	6a		scaffolding	lexical resource,meaning		
2021-04-27 10:01:39	teacher008	teacher	131	Some holiday places, shops and supermarkets can be described as posh	Some holiday places, shops and supermarkets can be described as posh			scaffolding	lexical resource,meaning		
2021-04-27 10:01:44	teacher008	teacher	132	a posh accent, too!	a posh accent, too!			scaffolding	lexical resource,meaning		
2021-04-27 10:02:58	teacher008	teacher	133	i.e. revealing that the person went to a posh school, comes from a posh family, etc. :.	i.e. revealing that the person went to a posh school, comes from a posh family, etc. :.			scaffolding	lexical resource,meaning		
2021-04-27 10:03:06	student012	student	134	Probably many brand try to use it in their slogans	Probably many brands try to use it in their slogans						
2021-04-27 10:03:13	student012	student	135	The word 'posh' I mean	The word 'posh' I mean						
2021-04-27 10:04:09	teacher008	teacher	136	Hmm, I would say it's more of a word that people who are not posh use to describe things that are expensive and of very high quality	Hmm, I would say it's more of a word that people who are not posh use to describe things that are expensive and of very high quality			repair,scaffolding	lexical resource,meaning		
2021-04-27 10:04:09	student012	student	137	Thank you for the lesson. Sorry I'm not myself today..	Thank you for the lesson. Sorry I'm not myself today..	129.0					
2021-04-27 10:04:22	student012	student	138	Oh really	Oh really	136.0					
2021-04-27 10:04:33	teacher008	teacher	139	No worries at all, sorry you're not feeling well!	No worries at all, sorry you're not feeling well!	137.0					
2021-04-27 10:04:34	student012	student	140	So posh people don't say they are posh	So posh people don't say they are posh	138.0					
2021-04-27 10:04:35	student012	student	141	haha	haha						
2021-04-27 10:04:41	teacher008	teacher	142	Exactly!!	Exactly!!						
2021-04-27 10:04:53	student012	student	143	Got it!	Got it!						
2021-04-27 10:04:57	student012	student	144	It's funny	It's funny						
2021-04-27 10:05:07	teacher008	teacher	145	You can actually hear a lot of people saying 'I know I sound posh, but I'm not posh!'	You can actually hear a lot of people saying 'I know I sound posh, but I'm not posh!'			scaffolding	lexical resource		
2021-04-27 10:05:20	student012	student	146	ahha	ahha						
2021-04-27 10:05:26	teacher008	teacher	147	meaning that they speak in a posh accent, but .they think!. they are very humble :....	meaning that they speak in a posh accent, but (they think!) they are very humble :)			scaffolding	lexical resource,meaning		
2021-04-27 10:05:35	student012	student	148	is posh close to snob?	is posh close to snob?			enquiry	lexical resource,meaning		
2021-04-27 10:06:24	teacher008	teacher	149	Hmmm, good question! 'a snob' implies looking down on others, which maybe true or not for someone who is posh!	Hmmm, good question! 'a snob' implies looking down on others, which maybe true or not for someone who is posh!			scaffolding	lexical resource,meaning		
2021-04-27 10:07:00	teacher008	teacher	150	I've got to dig up some nice English satire, which is often aimed at posh people, to give you a better idea! I'll have a good think!	I've got to dig up some nice English satire, which is often aimed at posh people, to give you a better idea! I'll have a good think!						
2021-04-27 10:07:20	student012	student	151	Deal!	Deal!						
2021-04-27 10:07:40	student012	student	152	Ok <TEACHER>! I'm going to leave. Thank you again!	Ok <TEACHER>! I'm going to leave. Thank you again!		7a				
2021-04-27 10:07:43	teacher008	teacher	153	I'm aware that I've been describing 'posh' by repeating 'posh posh posh'	I'm aware that I've been describing 'posh' by repeating 'posh posh posh'	151.0					
2021-04-27 10:07:50	teacher008	teacher	154	Sure! Talk to you soon!	Sure! Talk to you soon!	152.0					
2021-04-27 10:08:02	student012	student	155	haha. No that's fine	haha. No that's fine	153.0					
2021-04-27 10:08:09	student012	student	156	See you! Take care	See you! Take care	154.0					C2
