timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-01 09:19:05	teacher001	teacher	31	OK thanks...so you can describe your own plans with present continuous or 'going to' ...when we talk about courses/trains etc (things with timetables) we often use present simple...	OK thanks...so you can describe your own plans with present continuous or 'going to' ...when we talk about courses/trains etc (things with timetables) we often use present simple...			scaffolding	grammatical resource		
2020-04-01 09:19:43	teacher001	teacher	32	So: 'I'm going home tomorrow - my train _____ at 9:30' One word...what is it?	So: 'I'm going home tomorrow - my train _____ at 9:30' One word...what is it?		3c	eliciting	grammatical resource		
2020-04-01 09:20:06	student007	student	33	my train leaves at 9:30.	my train leaves at 9:30.						
2020-04-01 09:20:26	teacher001	teacher	34	yes that's it  - that's a common way of saying it	yes that's it  - that's a common way of saying it						
2020-04-01 09:21:41	teacher001	teacher	35	So, one more: 'I __________ my course at the end of this week.' OR 'My course__________ at the end of this week.' Use the verb finish for both - but you might need a different tense!	So, one more: 'I __________ my course at the end of this week.' OR 'My course__________ at the end of this week.' Use the verb finish for both - but you might need a different tense!		3d	exercise	grammatical resource		
2020-04-01 09:21:43	student007	student	36	okey - so just use present simple to describe the future in this sentence, right?	ok - so just use present simple to describe the future in this sentence, right?						
2020-04-01 09:21:55	teacher001	teacher	37	Yes that's right!	Yes that's right!						
2020-04-01 09:22:51	student007	student	38	I finish my course at the end of this week. - or My course finishing at the end of this week.	I finish my course at the end of this week. - or My course finishes at the end of this week.						
2020-04-01 09:23:41	teacher001	teacher	39	Yes good - remember for the present continuous you need the structure 'be + _______ing' can you do that second one again?	Yes good - remember for the present continuous you need the structure 'be + _______ing' can you do that second one again?		3e	scaffolding,eliciting	grammatical resource		
2020-04-01 09:24:30	student007	student	40	My course is finishing at the end of this week.	My course is finishing at the end of this week.						
2020-04-01 09:24:43	teacher001	teacher	41	THat's it great	THat's it great						
2020-04-01 09:25:45	student007	student	42	thanks - I realised my mistakes on English grammar.	thanks - I realised my mistakes in English grammar.						
2020-04-01 09:25:58	teacher001	teacher	43	I should say <STUDENT> at this point that I;m afraid these verb forms for the future are not always used consistently (you know what I mean? As in predictably or always in the same way) so you might see/hear English speakers mixing them up sometimes BUT I wanted to give you some general feedback	I should say <STUDENT> at this point that I;m afraid these verb forms for the future are not always used consistently (you know what I mean? As in predictably or always in the same way) so you might see/hear English speakers mixing them up sometimes BUT I wanted to give you some general feedback			scaffolding	grammatical resource		
2020-04-01 09:27:00	teacher001	teacher	44	In IELTS speaking parts 1 and 2 they might ask you about your plans so present contiuous/going to would l be useful in these parts of the test	In IELTS speaking parts 1 and 2 they might ask you about your plans so present contiuous/going to would l be useful in these parts of the test		4.0	scaffolding	speaking,grammatical resource		
2020-04-01 09:28:45	student007	student	45	okey, that is great - I will focus on this	ok, that is great - I will focus on this						
2020-04-01 09:29:08	teacher001	teacher	46	OK good .....But it's true that the questions tend to be more about the past .....let's think about that now OK?	OK good .....But it's true that the questions tend to be more about the past .....let's think about that now OK?		4a	scaffolding	speaking,grammatical resource		
2020-04-01 09:29:19	teacher001	teacher	47	Especially for speaking PArt 2	Especially for speaking PArt 2			scaffolding	speaking,grammatical resource		
2020-04-01 09:29:58	student007	student	48	because in Chinese we do not have tenses, so I always forget them when I am writing and speaking.	because in Chinese we do not have tenses, so I always forget them when I am writing and speaking.		4b				
2020-04-01 09:30:21	teacher001	teacher	49	So look at these points for Part 2 speaking: Describe a journey that didn't go as planned. You should say: (hold on!)	So look at these points for Part 2 speaking: Describe a journey that didn't go as planned. You should say: (hold on!)	47.0	4c	exercise	speaking		
2020-04-01 09:30:24	student007	student	50	yes , I am lack of part 2	yes , I am lacking part 2						
2020-04-01 09:31:50	teacher001	teacher	51	1. Where you were going 2. How you were travelling 3.Who you were with 4.What went wrong 5. Explain what you would do differently	1. Where you were going 2. How you were travelling 3.Who you were with 4.What went wrong 5. Explain what you would do differently						
2020-04-01 09:32:43	teacher001	teacher	52	have a think for a minute about a possible journey you could talk about and then start with Question 1 OK?	have a think for a minute about a possible journey you could talk about and then start with Question 1 OK?						
2020-04-01 09:32:59	student007	student	53	ok	ok						
2020-04-01 09:33:19	teacher001	teacher	54	It would be good if you had at least a couple of sentences for each part of the answer	It would be good if you had at least a couple of sentences for each part of the answer						
2020-04-01 09:34:45	teacher001	teacher	55	Sorry I've just see your comment above: 'cause in Chinese we do not have tenses, so I always forget them when I am writing and speaking.' ...Yes I understand!	Sorry I've just see your comment above: 'cause in Chinese we do not have tenses, so I always forget them when I am writing and speaking.' ...Yes I understand!	48.0					
2020-04-01 09:35:55	student007	student	56	1. I am going to describe a trip where I have visited to the London, which is the most popular city around the UK.	1. I am going to describe a trip to London, which is the most popular city in the UK.	54.0					
2020-04-01 09:36:26	teacher001	teacher	57	OK thanks fine ..keep going...	OK thanks fine ..keep going...						
2020-04-01 09:38:33	student007	student	58	2. I was very happy of the whole trip, even through we were not obey the plan that we wrote before. because we took the wrong train in the morning, we had to change the plan.	2. I was very happy with the whole trip, even though we did not follow the plan that we had written before. Because we took the wrong train in the morning, we had to change the plan.						
2020-04-01 09:39:18	teacher001	teacher	59	OK understood ....continue...	OK understood ....continue...						
2020-04-01 09:41:46	student007	student	60	3. And my classmates with me traveled together, as matter of fact, we were just a new friend who I meet in my class. you know he is a Japanese, so it quit easy to communite with him, because I am able to speak Japanese.	3. And my classmates travelled together with me. As a matter of fact, there was my new friend who I had met in my class. You know, he is a Japanese, so it's quite easy to communite with him, because I can speak Japanese.						
2020-04-01 09:42:45	teacher001	teacher	61	ok great - got it ...keep going...	ok great - got it ...keep going...						
2020-04-01 09:46:52	student007	student	62	4. As I said before, the first wrong thing was train that we took the slow because it was our first time by train in the UK. And then, we canceled our plans. so we did many mistake when we visited in London, for example, took wrong underground, due to we did no have internet under the land.	4. As I said before, the first thing that went wrong was the train that we took, which was slow. It was the first time we had travelled by train in the UK. And then, we had to cancel our plans. We made a lot of mistakes when we visited London. For example, took a wrong underground due to the fact that we did no have the Internet underground.						
2020-04-01 09:48:02	teacher001	teacher	63	OK! I get it ...and finally number 5....	OK! I get it ...and finally number 5....						
2020-04-01 09:52:39	student007	student	64	5. Actually, I am a person who is always rely on plans, so it was a hug different trip for me. However, we also went sightseeing to somewhere I never plan. for example, the National Gallery where with many painting that I could not understand the meaning, It was also interesting trip I believed and I suppose I am willing to attempt to new trip without plans in the future.	5. Actually, I am a person who always relies on plans, so it was a very different trip for me. However, we went sightseeing somewhere I never planned. For example, the National Gallery, where there are a lot of paintings whose meaning I could not understand. It was also an interesting trip I believed and I suppose I am willing to attempt a new trip without a plan in the future.						
2020-04-01 09:53:58	teacher001	teacher	65	OK thanks <STUDENT> - i've copied all that - give me a second - i'll tell you some good stuff!	OK thanks <STUDENT> - i've copied all that - give me a second - i'll tell you some good stuff!						
2020-04-01 09:56:35	student007	student	66	okey, thanks a lot - when I was answering these questions, I felt I was writing English, so I was focus on tense and sentences. but when I am speaking I always forget them every time......	ok, thanks a lot - when I was answering these questions, I felt I was writing in English, so I was focusing on tenses and sentences. But when I am speaking, I always forget about them...		5.0	topic opening			
2020-04-01 09:57:27	teacher001	teacher	67	Yes I understand! Well anyway here's a few good things in your answer the whole trip / even through / we had to / as (a!) matter of fact / As I said before / Actually / rely on /for example, the National Gallery / I  am willing to attempt	Yes I understand! Well anyway here's a few good things in your answer the whole trip / even through / we had to / as (a!) matter of fact / As I said before / Actually / rely on /for example, the National Gallery / I  am willing to attempt			scaffolding	lexical resource,grammatical resource		
2020-04-01 09:57:52	teacher001	teacher	68	Some topic words and some nice general phrases	Some topic words and some nice general phrases						
2020-04-01 09:58:49	teacher001	teacher	69	I;ll go over some other things to think about when we come back after the break....	I;ll go over some other things to think about when we come back after the break....		6.0	closing			
2020-04-01 09:59:05	student007	student	70	okey, thanks- see you	ok, thanks- see you						
2020-04-01 09:59:38	teacher001	teacher	71	Ah yes ok  i;ve just noticed: ' even though ' is correct ( notthrough!)	Ah yes ok  i;ve just noticed: ' even though ' is correct ( notthrough!)	67.0		repair	writing		
2020-04-01 09:59:48	teacher001	teacher	72	not even thRough!	not even thRough!			repair	writing		
2020-04-01 10:00:04	teacher001	teacher	73	ok bye for now	ok bye for now						
2020-04-01 10:00:14	student007	student	74	okey, I will modify it	ok, I will modify it						
2020-04-01 10:00:22	student007	student	75	bey	bye						B1
