timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-22T08:50:36+00:00+00:00+00:00	student009	student	65	me	me						
2020-10-22T08:50:54+00:00+00:00+00:00	teacher008	teacher	66	I'm being ironic. I don't either!	I'm being ironic. I don't either!						
2020-10-22T08:51:02+00:00+00:00+00:00	student009	student	67	hehe	hehe						
2020-10-22T08:51:02+00:00+00:00+00:00	teacher008	teacher	68	a stressful job	a stressful job						
2020-10-22T08:51:07+00:00+00:00+00:00	student009	student	69	I know	I know						
2020-10-22T08:51:22+00:00+00:00+00:00	teacher008	teacher	70	It's bad enough being the head girl, right?))	It's bad enough being the head girl, right?))		2f	topic development			
2020-10-22T08:51:35+00:00+00:00+00:00	student009	student	71	and I have a case for my phone with him	and I have a phone case with him	63.0					
2020-10-22T08:51:40+00:00+00:00+00:00	student009	student	72	yup	yup	70.0					
2020-10-22T08:52:05+00:00+00:00+00:00	teacher008	teacher	73	You must really like him!	You must really like him!	71.0					
2020-10-22T08:52:39+00:00+00:00+00:00	student009	student	74	It would be good if everyone respected ypu	It would be good if everyone respected you	72.0					
2020-10-22T08:52:44+00:00+00:00+00:00	student009	student	75	yes	yes	73.0					
2020-10-22T08:53:05+00:00+00:00+00:00	teacher008	teacher	76	Yes, it's a weird one, with this role	Yes, it's a weird one, with this role	74.0					
2020-10-22T08:53:19+00:00+00:00+00:00	teacher008	teacher	77	You don't have to do it though!	You don't have to do it though!						
2020-10-22T08:53:56+00:00+00:00+00:00	student009	student	78	yes	yes						
2020-10-22T08:54:03+00:00+00:00+00:00	student009	student	79	but they chose me	but they chose me						
2020-10-22T08:54:24+00:00+00:00+00:00	teacher008	teacher	80	Your classmates? You still don't have to!	Your classmates? You still don't have to!						
2020-10-22T08:54:36+00:00+00:00+00:00	student009	student	81	heh	heh						
2020-10-22T08:54:51+00:00+00:00+00:00	teacher008	teacher	82	Ok, <STUDENT>, a quick memory check!	Ok, <STUDENT>, a quick memory check!		3.0	exercise,exercise,revision	lexical resource		
2020-10-22T08:55:57+00:00+00:00+00:00	teacher008	teacher	83	If two words go together, we say that they _____. For example, people 'elect a president', not 'choose a president' or 'pick a president'	If two words go together, we say that they _____. For example, people 'elect a president', not 'choose a president' or 'pick a president'			eliciting	lexical resource		
2020-10-22T08:56:19+00:00+00:00+00:00	student009	student	84	I forgot (	I forgot (						
2020-10-22T08:56:24+00:00+00:00+00:00	teacher008	teacher	85	collocate	collocate			scaffolding	lexical resource		
2020-10-22T08:56:29+00:00+00:00+00:00	student009	student	86	okie	okie						
2020-10-22T08:56:33+00:00+00:00+00:00	teacher008	teacher	87	the two (or more) words collocate	the two (or more) words collocate			scaffolding	lexical resource		
2020-10-22T08:56:52+00:00+00:00+00:00	teacher008	teacher	88	the stress is on 'cate': colloCATE	the stress is on 'cate': colloCATE			scaffolding	lexical resource,speaking		
2020-10-22T08:57:10+00:00+00:00+00:00	teacher008	teacher	89	and these two (or more) words together are called 'a collocation'	and these two (or more) words together are called 'a collocation'			scaffolding	lexical resource		
2020-10-22T08:57:42+00:00+00:00+00:00	teacher008	teacher	90	Ok, I'll give you the second part of a collocation, and you give me the first, which is going to be either 'do' or 'make', ok?	Ok, I'll give you the second part of a collocation, and you give me the first, which is going to be either 'do' or 'make', ok?		3a	exercise,exercise,revision	lexical resource		
2020-10-22T08:58:10+00:00+00:00+00:00	student009	student	91	ok	ok						
2020-10-22T08:58:17+00:00+00:00+00:00	teacher008	teacher	92	__ a meal	__ a meal			eliciting	lexical resource		
2020-10-22T08:58:22+00:00+00:00+00:00	student009	student	93	make	make						
2020-10-22T08:58:29+00:00+00:00+00:00	teacher008	teacher	94	___ a course	___ a course			eliciting	lexical resource		
2020-10-22T08:58:36+00:00+00:00+00:00	student009	student	95	make smth to eat it is maje	make smth to eat, it is make	93.0					
2020-10-22T08:58:39+00:00+00:00+00:00	student009	student	96	*k	*k			repair	writing		
2020-10-22T08:58:44+00:00+00:00+00:00	teacher008	teacher	97	Yes, correct!	Yes, correct!						
2020-10-22T08:58:45+00:00+00:00+00:00	student009	student	98	do	do	94.0					
2020-10-22T08:59:00+00:00+00:00+00:00	teacher008	teacher	99	Yes, sure. e.g. do a course __ coding	Yes, sure. e.g. do a course __ coding		3b	scaffolding,eliciting	lexical resource		
2020-10-22T08:59:08+00:00+00:00+00:00	student009	student	100	doing something for studying is do	doing something for studying is do						
2020-10-22T08:59:14+00:00+00:00+00:00	teacher008	teacher	101	Well done!	Well done!						
2020-10-22T08:59:17+00:00+00:00+00:00	student009	student	102	of?	of?	99.0					
2020-10-22T08:59:21+00:00+00:00+00:00	teacher008	teacher	103	in!	in!			scaffolding	lexical resource		
2020-10-22T08:59:27+00:00+00:00+00:00	student009	student	104	ok	ok						
2020-10-22T08:59:30+00:00+00:00+00:00	teacher008	teacher	105	or just 'do a coding course'	or just 'do a coding course'			scaffolding	lexical resource		
2020-10-22T08:59:39+00:00+00:00+00:00	teacher008	teacher	106	Are you still doing your coding course?	Are you still doing your coding course?						
2020-10-22T08:59:45+00:00+00:00+00:00	student009	student	107	yes	yes						
2020-10-22T08:59:53+00:00+00:00+00:00	teacher008	teacher	108	Ok, cool	Ok, cool						
2020-10-22T08:59:57+00:00+00:00+00:00	teacher008	teacher	109	__ an excuse	__ an excuse		3c	eliciting	lexical resource		
2020-10-22T09:00:43+00:00+00:00+00:00	teacher008	teacher	110	Remember this one?	Remember this one?						
2020-10-22T09:00:46+00:00+00:00+00:00	student009	student	111	make	make						
2020-10-22T09:00:50+00:00+00:00+00:00	teacher008	teacher	112	yes, sure	yes, sure						
2020-10-22T09:00:55+00:00+00:00+00:00	teacher008	teacher	113	__ a sound	__ a sound			eliciting	lexical resource		
2020-10-22T09:01:16+00:00+00:00+00:00	student009	student	114	make	make						
2020-10-22T09:01:25+00:00+00:00+00:00	teacher008	teacher	115	yes	yes						
2020-10-22T09:01:28+00:00+00:00+00:00	teacher008	teacher	116	__ damage	__ damage			eliciting	lexical resource		
2020-10-22T09:01:50+00:00+00:00+00:00	student009	student	117	make	make						
2020-10-22T09:01:59+00:00+00:00+00:00	teacher008	teacher	118	do damage	do damage			repair	lexical resource		
2020-10-22T09:02:07+00:00+00:00+00:00	student009	student	119	oops	oops						
2020-10-22T09:02:17+00:00+00:00+00:00	teacher008	teacher	120	There was a bad storm last night, but it didn't do any damage to our house, thankfully	There was a bad storm last night, but it didn't do any damage to our house, thankfully			scaffolding	lexical resource,meaning		
2020-10-22T09:02:47+00:00+00:00+00:00	student009	student	121	okay	okay						
2020-10-22T09:02:51+00:00+00:00+00:00	teacher008	teacher	122	Building new roads does a lot of damage to the forests in the area	Building new roads does a lot of damage to the forests in the area			scaffolding	lexical resource,meaning		
2020-10-22T09:03:03+00:00+00:00+00:00	teacher008	teacher	123	something like that	something like that						
2020-10-22T09:03:11+00:00+00:00+00:00	teacher008	teacher	124	__ a mistake	__ a mistake			eliciting	lexical resource		
2020-10-22T09:03:22+00:00+00:00+00:00	student009	student	125	make	make						
2020-10-22T09:03:37+00:00+00:00+00:00	teacher008	teacher	126	yes!	yes!						
2020-10-22T09:03:42+00:00+00:00+00:00	teacher008	teacher	127	__ good	__ good			eliciting	lexical resource		
2020-10-22T09:03:52+00:00+00:00+00:00	student009	student	128	do	do						
2020-10-22T09:04:06+00:00+00:00+00:00	teacher008	teacher	129	yes, like 'It will do you good to be outside more'	yes, like 'It will do you good to be outside more'			scaffolding	lexical resource,meaning		
2020-10-22T09:04:15+00:00+00:00+00:00	teacher008	teacher	130	__ a snowman	__ a snowman			eliciting	lexical resource		
2020-10-22T09:04:15+00:00+00:00+00:00	student009	student	131	yes	yes	129.0					
2020-10-22T09:04:20+00:00+00:00+00:00	student009	student	132	maje	make	130.0					
2020-10-22T09:04:22+00:00+00:00+00:00	teacher008	teacher	133	:)	:)						
2020-10-22T09:04:23+00:00+00:00+00:00	student009	student	134	*k	*k			repair	writing		
2020-10-22T09:04:31+00:00+00:00+00:00	teacher008	teacher	135	__ the cleaning	__ the cleaning			eliciting	lexical resource		
2020-10-22T09:04:37+00:00+00:00+00:00	student009	student	136	do	do						
2020-10-22T09:04:42+00:00+00:00+00:00	teacher008	teacher	137	__ a test	__ a test			eliciting	lexical resource		
2020-10-22T09:04:50+00:00+00:00+00:00	student009	student	138	do	do						
2020-10-22T09:04:55+00:00+00:00+00:00	teacher008	teacher	139	__ progress	__ progress			eliciting	lexical resource		
2020-10-22T09:05:05+00:00+00:00+00:00	student009	student	140	do	do						
2020-10-22T09:05:09+00:00+00:00+00:00	teacher008	teacher	141	make	make						
2020-10-22T09:05:17+00:00+00:00+00:00	student009	student	142	ok	ok						
2020-10-22T09:05:30+00:00+00:00+00:00	teacher008	teacher	143	e.g. We've been working hard but we haven't made much progress with this task	e.g. We've been working hard but we haven't made much progress with this task			scaffolding	lexical resource,meaning		
2020-10-22T09:05:41+00:00+00:00+00:00	teacher008	teacher	144	__ the gardening	__ the gardening			eliciting	lexical resource		
2020-10-22T09:06:03+00:00+00:00+00:00	student009	student	145	do	do						
2020-10-22T09:06:20+00:00+00:00+00:00	teacher008	teacher	146	Yes, that's right! Well done!	Yes, that's right! Well done!						
2020-10-22T09:06:46+00:00+00:00+00:00	teacher008	teacher	147	Let's ask each other questions using the collocations with make and do now! (and answer them)	Let's ask each other questions using the collocations with make and do now! (and answer them)		4.0	exercise,free practice	lexical resource		
2020-10-22T09:06:52+00:00+00:00+00:00	teacher008	teacher	148	I'll go first	I'll go first						
2020-10-22T09:07:09+00:00+00:00+00:00	teacher008	teacher	149	What sports do you enjoy doing?	What sports do you enjoy doing?						
2020-10-22T09:07:33+00:00+00:00+00:00	student009	student	150	foorball	football						
2020-10-22T09:08:01+00:00+00:00+00:00	student009	student	151	I enjoy doing football	I enjoy playing football						
2020-10-22T09:08:08+00:00+00:00+00:00	teacher008	teacher	152	Ah, that's a tricky one. We play football!	Ah, that's a tricky one. We play football!			repair	lexical resource		
2020-10-22T09:08:13+00:00+00:00+00:00	teacher008	teacher	153	Because it's a game	Because it's a game			scaffolding	lexical resource		
2020-10-22T09:08:28+00:00+00:00+00:00	student009	student	154	okay	okay						
2020-10-22T09:08:33+00:00+00:00+00:00	teacher008	teacher	155	play + football, basketball, badminton, ping pong etc.	play + football, basketball, badminton, ping pong etc.			scaffolding	lexical resource		
2020-10-22T09:09:03+00:00+00:00+00:00	teacher008	teacher	156	do + exercise, yoga, martial arts, sports	do + exercise, yoga, martial arts, sports			scaffolding	lexical resource		
2020-10-22T09:09:34+00:00+00:00+00:00	teacher008	teacher	157	go + swimming, hiking, walking, running	go + swimming, hiking, walking, running			scaffolding	lexical resource		
2020-10-22T09:09:48+00:00+00:00+00:00	teacher008	teacher	158	even though you can 'do' some swimming / running as well	even though you can 'do' some swimming / running as well			scaffolding	lexical resource		
2020-10-22T09:10:00+00:00+00:00+00:00	teacher008	teacher	159	Ok, your turn!	Ok, your turn!		4a	exercise,free practice	lexical resource		
2020-10-22T09:10:36+00:00+00:00+00:00	student009	student	160	what is your favorite food to make?	what is your favorite food to make?						
2020-10-22T09:11:21+00:00+00:00+00:00	teacher008	teacher	161	Good question! Anything I can bake. I love baking, so I make cakes and breads. I also like to make pancakes and waffles	Good question! Anything I can bake. I love baking, so I make cakes and breads. I also like to make pancakes and waffles						
2020-10-22T09:12:24+00:00+00:00+00:00	teacher008	teacher	162	What is something you've made a lot of progress with recently?	What is something you've made a lot of progress with recently?		4b	exercise,free practice	lexical resource		
2020-10-22T09:13:20+00:00+00:00+00:00	student009	student	163	I think ir is my English	I think it is my English						
2020-10-22T09:13:50+00:00+00:00+00:00	teacher008	teacher	164	I think you're right! Could you give me a full sentence, please?	I think you're right! Could you give me a full sentence, please?			eliciting	lexical resource,grammatical resource		
2020-10-22T09:14:39+00:00+00:00+00:00	student009	student	165	I think I've made a lot of progress with my English	I think I've made a lot of progress with my English						
2020-10-22T09:15:02+00:00+00:00+00:00	teacher008	teacher	166	well done!	well done!						
2020-10-22T09:15:11+00:00+00:00+00:00	teacher008	teacher	167	Your turn)	Your turn)		4c	exercise,free practice	lexical resource		
2020-10-22T09:15:37+00:00+00:00+00:00	student009	student	168	when did you do the cleaning ?	when did you do the cleaning ?						
2020-10-22T09:16:14+00:00+00:00+00:00	teacher008	teacher	169	I did a spot of cleaning yesterday	I did a spot of cleaning yesterday						
2020-10-22T09:16:32+00:00+00:00+00:00	teacher008	teacher	170	What was the latest test you had to do?	What was the latest test you had to do?		4d	exercise,free practice	lexical resource		
2020-10-22T09:18:11+00:00+00:00+00:00	student009	student	171	The latest test I had to do it was my PE test)	The latest test I had to do was my PE test)						
2020-10-22T09:18:42+00:00+00:00+00:00	teacher008	teacher	172	Oh wow! Ok! Can you spot the word you don't need in this sentence?	Oh wow! Ok! Can you spot the word you don't need in this sentence?			eliciting,repair	grammatical resource		
2020-10-22T09:19:41+00:00+00:00+00:00	student009	student	173	my?	my?						
2020-10-22T09:19:46+00:00+00:00+00:00	teacher008	teacher	174	nope	nope						
2020-10-22T09:20:42+00:00+00:00+00:00	teacher008	teacher	175	Any ideas?	Any ideas?			eliciting,repair	grammatical resource		
2020-10-22T09:21:21+00:00+00:00+00:00	student009	student	176	no	no						
2020-10-22T09:21:25+00:00+00:00+00:00	teacher008	teacher	177	it'	it'						
2020-10-22T09:21:38+00:00+00:00+00:00	teacher008	teacher	178	The latest test I had to do was my PE test	The latest test I had to do was my PE test			scaffolding	grammatical resource		
2020-10-22T09:21:48+00:00+00:00+00:00	student009	student	179	ok	ok						
2020-10-22T09:21:52+00:00+00:00+00:00	teacher008	teacher	180	the latest test I had to do' is the subject	the latest test I had to do' is the subject			scaffolding	grammatical resource		
2020-10-22T09:22:02+00:00+00:00+00:00	teacher008	teacher	181	was' is the verb	was' is the verb			scaffolding	grammatical resource		
2020-10-22T09:22:10+00:00+00:00+00:00	teacher008	teacher	182	You don't need another subject there, right?	You don't need another subject there, right?			scaffolding	grammatical resource		
2020-10-22T09:22:28+00:00+00:00+00:00	student009	student	183	ok	ok						
2020-10-22T09:22:32+00:00+00:00+00:00	teacher008	teacher	184	Ok, your turn to ask a question :)	Ok, your turn to ask a question :)		4e	exercise,free practice	lexical resource		
2020-10-22T09:24:04+00:00+00:00+00:00	teacher008	teacher	185	<STUDENT>, are you there?	<STUDENT>, are you there?						
2020-10-22T09:24:12+00:00+00:00+00:00	student009	student	186	when have you made the snowman first time in your life?)	when did you make a snowman for the first time in your life?)	184.0					
2020-10-22T09:25:19+00:00+00:00+00:00	teacher008	teacher	187	When did I make a snowman for the first time in my life? (a time in the past - Past Simple)	When did I make a snowman for the first time in my life? (a time in the past - Past Simple)			repair	grammatical resource		
2020-10-22T09:25:29+00:00+00:00+00:00	student009	student	188	oy	oy						
2020-10-22T09:25:49+00:00+00:00+00:00	teacher008	teacher	189	Hmm, I must have been really young! I should ask my mum. Maybe when I was three or two?	Hmm, I must have been really young! I should ask my mum. Maybe when I was three or two?	186.0					
2020-10-22T09:25:55+00:00+00:00+00:00	teacher008	teacher	190	I don't know for sure!	I don't know for sure!						
2020-10-22T09:26:08+00:00+00:00+00:00	teacher008	teacher	191	Ok, my question - a classic.	Ok, my question - a classic.		4f	exercise,free practice	lexical resource		
2020-10-22T09:26:23+00:00+00:00+00:00	teacher008	teacher	192	Which do you think is more important, making a lot of money or doing some good in the world?	Which do you think is more important, making a lot of money or doing some good in the world?						
2020-10-22T09:26:47+00:00+00:00+00:00	student009	student	193	I think doing some good is better	I think doing some good is better						
2020-10-22T09:27:11+00:00+00:00+00:00	teacher008	teacher	194	Ok, why is that?	Ok, why is that?			eliciting	writing		
2020-10-22T09:27:44+00:00+00:00+00:00	student009	student	195	because when you are doing something good	because when you are doing something good						
2020-10-22T09:28:18+00:00+00:00+00:00	student009	student	196	it could help everybody	it could help everybody						
2020-10-22T09:28:48+00:00+00:00+00:00	student009	student	197	making money is also good	making money is also good						
2020-10-22T09:29:09+00:00+00:00+00:00	student009	student	198	bc you can waist ur money on smth food	bc you can spend your money on some good						
2020-10-22T09:29:14+00:00+00:00+00:00	student009	student	199	*good	*good			repair	writing		
2020-10-22T09:29:37+00:00+00:00+00:00	student009	student	200	heh	heh						
2020-10-22T09:29:38+00:00+00:00+00:00	teacher008	teacher	201	Yes, it could make a difference in people's lives! another collocation with 'make'	Yes, it could make a difference in people's lives! another collocation with 'make'			scaffolding	lexical resource		
2020-10-22T09:29:58+00:00+00:00+00:00	teacher008	teacher	202	You can always make loads of money and spend it on food, why not :)))	You can always make loads of money and spend it on food, why not :)))	198.0					
2020-10-22T09:30:07+00:00+00:00+00:00	student009	student	203	yes	yes						
2020-10-22T09:30:17+00:00+00:00+00:00	student009	student	204	love this idea	love this idea						
2020-10-22T09:30:21+00:00+00:00+00:00	teacher008	teacher	205	Ok, <STUDENT>, thanks for that! I'll be on holiday next week - it's my son's first school holiday :)	Ok, <STUDENT>, thanks for that! I'll be on holiday next week - it's my son's first school holiday :)		5.0	closing			
2020-10-22T09:30:30+00:00+00:00+00:00	student009	student	206	okay!	okay!						
2020-10-22T09:30:51+00:00+00:00+00:00	teacher008	teacher	208	Sorry, 'do you know about...?'	Sorry, 'do you know about...?'			repair	writing		
2020-10-22T09:30:52+00:00+00:00+00:00	student009	student	209	remind me about our next lessonpls	remind me about our next lesson please	206.0					
2020-10-22T09:30:55+00:00+00:00+00:00	teacher008	teacher	210	this website	this website	207.0					
2020-10-22T09:31:00+00:00+00:00+00:00	teacher008	teacher	211	Ok, will do!	Ok, will do!	209.0					
2020-10-22T09:31:02+00:00+00:00+00:00	student009	student	212	yes	yes						
2020-10-22T09:31:18+00:00+00:00+00:00	student009	student	213	thx	thx						
2020-10-22T09:31:22+00:00+00:00+00:00	student009	student	214	goodbye	goodbye						
2020-10-22T09:31:23+00:00+00:00+00:00	teacher008	teacher	215	It's an official website for all things Harry Potter, with lots of quizzes, information and even crafts	It's an official website for all things Harry Potter, with lots of quizzes, information and even crafts	210.0					
2020-10-22T09:31:35+00:00+00:00+00:00	teacher008	teacher	216	I thought you might enjoy it	I thought you might enjoy it						
2020-10-22T09:31:36+00:00+00:00+00:00	student009	student	217	have a nice holiday	have a nice holiday	214.0					
2020-10-22T09:31:39+00:00+00:00+00:00	student009	student	218	yess	yes	216.0					
2020-10-22T09:31:45+00:00+00:00+00:00	student009	student	219	I kniw it	I know it						
2020-10-22T09:31:51+00:00+00:00+00:00	student009	student	220	*o	*o			repair	writing		
2020-10-22T09:31:53+00:00+00:00+00:00	teacher008	teacher	221	You too, have a lovely time, I'll email you about the next class!	You too, have a lovely time, I'll email you about the next class!						
2020-10-22T09:32:18+00:00+00:00+00:00	student009	student	222	writein Skype pls	write on Skype pls						
2020-10-22T09:32:32+00:00+00:00+00:00	student009	student	223	bye !	bye !						B2
