timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2019-12-03 15:41:14	teacher001	teacher	20	I checked the origin of the flying colours phrase - apparently it comes from the NAvy when a ship would return with colours displayed to show it had been victorious in a battle	I checked the origin of the flying colours phrase - apparently it comes from the NAvy when a ship would return with colours displayed to show it had been victorious in a battle	18.0	4a	scaffolding	lexical resource,meaning		
2019-12-03 15:41:52	teacher001	teacher	21	f you get a very high mark in e.g. a university degree you might receive a 'distinction' if you're familiar with that idea	f you get a very high mark in e.g. a university degree you might receive a 'distinction' if you're familiar with that idea			scaffolding	lexical resource,meaning		
2019-12-03 15:42:36	teacher001	teacher	22	Thanks for your example with relieved -  try another adjective when you're ready	Thanks for your example with relieved -  try another adjective when you're ready	19.0	3a				
2019-12-03 15:43:15	student003	student	23	That's interesting. Thank you for telling me the origin of the phrase.	That's interesting. Thank you for telling me the origin of the phrase.	20.0					
2019-12-03 15:44:20	teacher001	teacher	24	THat's OK - do you know the word 'nautical'? as in related to the sailing - there are loads of phrases related to this area in English	THat's OK - do you know the word 'nautical'? as in related to the sailing - there are loads of phrases related to this area in English		4b	scaffolding	lexical resource		
2019-12-03 15:45:41	student003	student	25	Oh, I didn't know that word. Maybe that's because the UK is an island country.	Oh, I didn't know that word. Maybe that's because the UK is an island country.						
2019-12-03 15:46:00	student003	student	26	Sorry, my next example...	Sorry, my next example...	22.0					
2019-12-03 15:46:29	student003	student	27	I was confused when I heard about my grandmother's death.	I was confused when I heard about my grandmother's death.						
2019-12-03 15:47:48	student003	student	28	I didn't use to be optimistic when I was a student.	I didn't use to be optimistic when I was a student.						
2019-12-03 15:48:00	teacher001	teacher	29	Yeah - and remember it has a very strong naval tradition - that's what kept the BRitish Empire going for so long! I'll get some examples for our next lesson of common phrases derived from this. OK thanks for your confused example - sorry if it's a sad subject ...but this suggests you didn't understand something....is that true for your example?	Yeah - and remember it has a very strong naval tradition - that's what kept the BRitish Empire going for so long! I'll get some examples for our next lesson of common phrases derived from this. OK thanks for your confused example - sorry if it's a sad subject ...but this suggests you didn't understand something....is that true for your example?	25, 27		scaffolding	lexical resource,meaning		
2019-12-03 15:49:45	student003	student	30	Yes, unfortunately it's true and I went back Japan two weeks ago because of this. I was so confused because she was really fine until that day.	Yes, unfortunately it's true and I went back to Japan two weeks ago because of this. I was so confused because she had been absolutely fine until that day.		3a (continued)				
2019-12-03 15:50:47	teacher001	teacher	31	OK thanks I understand. I think maybe 'shocked' is better here.	OK thanks I understand. I think maybe 'shocked' is better here.			scaffolding	lexical resource		
2019-12-03 15:51:22	teacher001	teacher	32	<STUDENT>, can you give me the missing two words in the following: I’m optimistic _______ my chances of winning. I was confused ______ the explanation.	<STUDENT>, can you give me the missing two words in the following: I’m optimistic _______ my chances of winning. I was confused ______ the explanation.		3b	eliciting	lexical resource,grammatical resource		
2019-12-03 15:52:05	student003	student	33	I'm optimistic for... and I was confused with...?	I'm optimistic for... and I was confused with...?						
2019-12-03 15:52:51	student003	student	34	Ah, I understood that 'shocked' is better.	Ah, I understood that 'shocked' is better.	31.0					
2019-12-03 15:53:14	teacher001	teacher	35	OK thanks - we normally say 'optimistic about' and 'confused by'. Can you try to think of two more examples using these structures correctly (true if possible!)	OK thanks - we normally say 'optimistic about' and 'confused by'. Can you try to think of two more examples using these structures correctly (true if possible!)	33.0					
2019-12-03 15:56:11	student003	student	36	Oh, It's difficult! I was annoyed by the cancelation of my train.	Oh, it's difficult! I was annoyed by the cancellation of my train.						
2019-12-03 15:56:54	teacher001	teacher	37	It's OK, that's a good example thanks!	It's OK, that's a good example thanks!						
2019-12-03 15:57:55	teacher001	teacher	38	<STUDENT>, look at these two groups of adjectives  - which preposition do you need with group 1 and group 2? • Happy/sad/excited/worried • Shocked/puzzled/surprised	<STUDENT>, look at these two groups of adjectives  - which preposition do you need with group 1 and group 2? • Happy/sad/excited/worried • Shocked/puzzled/surprised		3c	eliciting	lexical resource,grammatical resource		
2019-12-03 15:58:48	student003	student	39	About for 1, and by for 2, right?	About for 1, and by for 2, right?						
2019-12-03 15:59:36	teacher001	teacher	40	Yes that's it good! You can kind of see the similarity with the adjective groups - though it's not exactly a rule!	Yes that's it good! You can kind of see the similarity with the adjective groups - though it's not exactly a rule!						
2019-12-03 16:00:22	teacher001	teacher	41	Could you try a sentence with: impressed and bored	Could you try a sentence with: impressed and bored		3d	eliciting	lexical resource,grammatical resource		
2019-12-03 16:00:36	student003	student	42	I think group 1 is more emotional... is that right?	I think group 1 is more emotional... is that right?	40.0					
2019-12-03 16:01:19	student003	student	43	I was impressed by her works.	I was impressed by her works.	41.0					
2019-12-03 16:02:13	student003	student	44	I was bored of his story.	I was bored with his story.						
2019-12-03 16:02:24	teacher001	teacher	45	Yeah I guess that's true...also, it's more like a reaction to a general situation and the others are often assciated with a smaller, more contained event	Yeah I guess that's true...also, it's more like a reaction to a general situation and the others are often assciated with a smaller, more contained event	42.0					
2019-12-03 16:02:56	teacher001	teacher	46	sorry not a great explanation but you get the idea?!	sorry not a great explanation but you get the idea?!						
2019-12-03 16:03:48	student003	student	47	Hmm... I have to get used to it!	Hmm... I have to get used to it!						
2019-12-03 16:04:24	teacher001	teacher	48	THanks - 'impressed by' or 'with' is good. 'bored of' is possible and peopel say it in real life though some more careful speakers prefer 'bored with' = more 'correct'	THanks - 'impressed by' or 'with' is good. 'bored of' is possible and peopel say it in real life though some more careful speakers prefer 'bored with' = more 'correct'	43, 44					
2019-12-03 16:05:11	student003	student	49	Thank you. I understood.	Thank you. I understood.						
2019-12-03 16:05:26	teacher001	teacher	50	I'll think again about my explanation before and improve it for next time with examples!	I'll think again about my explanation before and improve it for next time with examples!	47.0					
2019-12-03 16:06:23	student003	student	51	Thank you. Is there any rule??	Thank you. Is there any rule??			enquiry			
2019-12-03 16:06:48	student003	student	52	Sorry, 'rules'	Sorry, 'rules'		5.0	repair			
2019-12-03 16:07:13	teacher001	teacher	53	One last task on this topic <STUDENT>: could you tell me a time you were: suspicious/curious By the way, sorry no rule! Adjectives + prepositions is a bit unpredictable I'm afraid...	One last task on this topic <STUDENT>: could you tell me a time you were: suspicious/curious By the way, sorry no rule! Adjectives + prepositions is a bit unpredictable I'm afraid...	51.0	3e				
2019-12-03 16:07:52	teacher001	teacher	54	Rule inthe singular was OK because you can think of all adjectives together in one group	Rule inthe singular was OK because you can think of all adjectives together in one group	52.0		scaffolding	grammatical resource		
2019-12-03 16:08:10	student003	student	55	I see. Thank you.	I see. Thank you.						
2019-12-03 16:08:38	teacher001	teacher	56	e.g. you can imagine one rule covering everything or many rules	e.g. you can imagine one rule covering everything or many rules						
2019-12-03 16:08:58	student003	student	57	I was suspicious about his story.	I was suspicious of his story.	53.0					
2019-12-03 16:09:16	student003	student	58	I am curious about the group activity.	I am curious about the group activity.						
2019-12-03 16:11:14	teacher001	teacher	59	THanks <STUDENT> - 'suspicious of' is much more common but 'about' is OK too! curious about is good...	THanks <STUDENT> - 'suspicious of' is much more common but 'about' is OK too! curious about is good...						
2019-12-03 16:12:00	student003	student	60	Wow.. there are many kinds of preposition!	Wow.. there are many kinds of preposition!						
2019-12-03 16:12:52	teacher001	teacher	61	Yeah sorry - keep using them and it will become automatic - Do you know the nouns? Take a quick look back and write the nouns of any of the adjectives you've done...	Yeah sorry - keep using them and it will become automatic - Do you know the nouns? Take a quick look back and write the nouns of any of the adjectives you've done...		3f	eliciting	lexical resource		
2019-12-03 16:13:14	teacher001	teacher	62	4 or 5 if you like	4 or 5 if you like						
2019-12-03 16:13:42	student003	student	63	Do you mean like 'curiosity?'	Do you mean like 'curiosity?'						
2019-12-03 16:13:47	teacher001	teacher	64	Exactly	Exactly						
2019-12-03 16:14:53	student003	student	65	impression, relief, confusion,excitement	impression, relief, confusion,excitement						
2019-12-03 16:15:27	teacher001	teacher	66	Thanks - could you choose two of those and give me an example?	Thanks - could you choose two of those and give me an example?						
2019-12-03 16:16:42	student003	student	67	The film gave me impression.	The film made an impression on me.						
2019-12-03 16:17:10	teacher001	teacher	68	Thanks <STUDENT> - do you mean : I was impressed by the film?	Thanks <STUDENT> - do you mean : I was impressed by the film?			repair			
2019-12-03 16:17:24	student003	student	69	Yes. Is that correct?	Yes. Is that correct?						
2019-12-03 16:17:26	teacher001	teacher	70	Sorry I mean <STUDENT> - unfortunate error!	Sorry I mean <STUDENT> - unfortunate error!	68.0		repair	writing		
2019-12-03 16:17:49	teacher001	teacher	71	You need to say: the film made an impression on me	You need to say: the film made an impression on me	69.0		repair	lexical resource		
2019-12-03 16:18:34	student003	student	72	Make an impression.... and this time I need 'on'	Make an impression.... and this time I need 'on'						
2019-12-03 16:18:47	student003	student	73	Thank you for telling me.	Thank you for telling me.						
2019-12-03 16:19:15	teacher001	teacher	74	If you use the adjective form it's more normal to mean it in a straight-forward positive sense whereas the noun phrase is slightly more ambiguous (probably basically positive though)	If you use the adjective form it's more normal to mean it in a straight-forward positive sense whereas the noun phrase is slightly more ambiguous (probably basically positive though)			scaffolding	lexical resource,meaning		
2019-12-03 16:19:56	student003	student	75	The accident made a big confusion on the traffic.	The accident caused traffic chaos.	66.0					
2019-12-03 16:21:31	teacher001	teacher	76	Thanks - the noun confusion goes with e.g. cause so for example: the mistake caused a great deal of confusion - for traffic we'd say something like 'chaos' maybe as in the accident caused (that verb again - or led to etc) traffic chaos	Thanks - the noun confusion goes with e.g. cause so for example: the mistake caused a great deal of confusion - for traffic we'd say something like 'chaos' maybe as in the accident caused (that verb again - or led to etc) traffic chaos			scaffolding	lexical resource		
2019-12-03 16:22:22	teacher001	teacher	77	Could you try relief or excitement? I thin k this is useful...	Could you try relief or excitement? I thin k this is useful...		3g	eliciting	lexical resource		
2019-12-03 16:23:49	student003	student	78	The result of an exam was a relief for me.	The result of an exam was a relief to me.						
2019-12-03 16:25:23	teacher001	teacher	79	THanks <STUDENT> - yes, good example and you can say a relief FOR...it's common to say: it was relief to me. Also the phrase is quite common: it came as a relief to me	THanks <STUDENT> - yes, good example and you can say a relief FOR...it's common to say: it was relief to me. Also the phrase is quite common: it came as a relief to me			repair,scaffolding	lexical resource		
2019-12-03 16:26:13	teacher001	teacher	80	which is maybe less familiar to you (again, with 'familiar' you could say 'for' but 'to' is more normal	which is maybe less familiar to you (again, with 'familiar' you could say 'for' but 'to' is more normal						
2019-12-03 16:26:30	teacher001	teacher	81	much more normal	much more normal						
2019-12-03 16:27:28	teacher001	teacher	82	Last question <STUDENT> - do you know 'relieve' as a verb? Culd you give me an example of that?!	Last question <STUDENT> - do you know 'relieve' as a verb? Culd you give me an example of that?!		3h	eliciting	lexical resource		
2019-12-03 16:27:31	student003	student	83	OK... I have a lot of things to study today!	OK... I have a lot of things to learn today!	81.0					
2019-12-03 16:28:16	teacher001	teacher	84	We can stop there if you like! Give me  a second...(or continue with example if you prefer!	We can stop there if you like! Give me  a second...(or continue with example if you prefer!						
2019-12-03 16:28:42	student003	student	85	Ah, of course it's OK! His story relieve me.	Ah, of course it's OK! His story relieved me.	84, 82					
2019-12-03 16:30:02	teacher001	teacher	86	THanks - a logical example...but (!) ...have you seen for example adverts for painkillers? They always say 'fast,efffective pain relief' ...so...what can you releive	THanks - a logical example...but (!) ...have you seen for example adverts for painkillers? They always say 'fast,efffective pain relief' ...so...what can you releive			scaffolding,eliciting	lexical resource		
2019-12-03 16:30:07	teacher001	teacher	87	I mean relieve	I mean relieve			repair	writing		
2019-12-03 16:30:40	student003	student	88	I can relieve pain?	I can relieve pain?						
2019-12-03 16:31:44	teacher001	teacher	89	That's it! It nearly always goes with e.g. relieve pain/worry/traffic congestion (!) - stuff like that	That's it! It nearly always goes with e.g. relieve pain/worry/traffic congestion (!) - stuff like that						
2019-12-03 16:32:20	teacher001	teacher	90	OK <STUDENT> thanks for today - did you prefer the lesson today? Would you like more of the same?	OK <STUDENT> thanks for today - did you prefer the lesson today? Would you like more of the same?		6.0	closing			
2019-12-03 16:32:20	student003	student	91	I see. It seems to be a very useful word.	I see. It seems to be a very useful word.	89.0					
2019-12-03 16:32:44	student003	student	92	Thank you. I could learn a lot!	Thank you. I could learn a lot!	90.0					
2019-12-03 16:33:14	teacher001	teacher	93	OK great...I'll contact you soon for the next lesson OK?	OK great...I'll contact you soon for the next lesson OK?						
2019-12-03 16:33:45	student003	student	94	Of course!	Of course!						
2019-12-03 16:33:54	teacher001	teacher	95	OK thanks take care	OK thanks take care						
2019-12-03 16:34:14	student003	student	96	You, too. Thank you. See you next time.	You, too. Thank you. See you next time.						B2
