timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-14 11:35:12	teacher001	teacher	40	add a  leeter to make it an adverb	add a  leeter to make it an adverb			eliciting	grammatical resource		
2020-04-14 11:35:18	teacher001	teacher	41	a letter i mean	a letter i mean			repair	writing		
2020-04-14 11:35:35	student007	student	42	when I am fully motivated	when I am fully motivated						
2020-04-14 11:35:38	student007	student	43	when I am fully motivated.	when I am fully motivated.						
2020-04-14 11:35:40	teacher001	teacher	44	OK yes!	OK yes!						
2020-04-14 11:36:27	teacher001	teacher	45	So if you're using these adjectives you can almost always use 'be' OK? e.g. I am /you are  etc OR I was / they were etc	So if you're using these adjectives you can almost always use 'be' OK? e.g. I am /you are  etc OR I was / they were etc		2f	scaffolding	grammatical resource,lexical resource		
2020-04-14 11:36:52	teacher001	teacher	46	If you start using lots other verbs it can easily go wrong!	If you start using lots other verbs it can easily go wrong!						
2020-04-14 11:37:07	student007	student	47	yes.. I understood... thanks	yes.. I understood... thanks						
2020-04-14 11:37:39	teacher001	teacher	48	OK ....however...let's have a think about the nouns ok?	OK ....however...let's have a think about the nouns ok?		3.0		lexical resource		
2020-04-14 11:37:50	student007	student	49	ok	ok						
2020-04-14 11:38:24	teacher001	teacher	50	So can you give me the nouns for the adjectives? so change these into nouns if you can: proud/happy/excited/annoyed/disappointed	So can you give me the nouns for the adjectives? so change these into nouns if you can: proud/happy/excited/annoyed/disappointed			eliciting	lexical resource		
2020-04-14 11:38:46	teacher001	teacher	51	and...motivated/scared	and...motivated/scared						
2020-04-14 11:41:52	student007	student	52	proud - pleasure / happy - happiness  / excited - excitation / annoyed - / disappointed - dissipation	proud - pride / happy - happiness  / excited - excitement / annoyed - annoyance/ disappointed - disappointment	50.0					
2020-04-14 11:42:45	student007	student	53	motivated - motivation / scared -	motivated - motivation / scared -	51.0					
2020-04-14 11:44:17	student007	student	54	yes...	yes...						
2020-04-14 11:44:35	teacher001	teacher	55	OK thanks <STUDENT> .. sorry internet probs...hold on a sec	OK thanks <STUDENT> .. sorry internet probs...hold on a sec		3a	disruption			
2020-04-14 11:44:52	student007	student	56	ok.. no problems	ok.. no problem						
2020-04-14 11:45:54	teacher001	teacher	57	so pride/happiness/excitement/annoyance (anger common too) /disappointment/motivation/fear (the normal noun for all 3 adjectives scared/frightended/afraid)	so pride/happiness/excitement/annoyance (anger common too) /disappointment/motivation/fear (the normal noun for all 3 adjectives scared/frightended/afraid)			scaffolding	lexical resource		
2020-04-14 11:46:11	teacher001	teacher	58	you got some of them!	you got some of them!						
2020-04-14 11:46:35	teacher001	teacher	59	excitation = exists but very unusual (forget it!)	excitation = exists but very unusual (forget it!)			scaffolding	lexical resource		
2020-04-14 11:48:03	student007	student	60	okey, I write them on my notebook	ok, I'll write them down in my notebook						
2020-04-14 11:48:08	student007	student	61	thanks	thanks						
2020-04-14 11:49:54	teacher001	teacher	62	OK <STUDENT> - so e.g. 'there is a lot of __________ about the next World Cup' choose a noun!	OK <STUDENT> - so e.g. 'there is a lot of __________ about the next World Cup' choose a noun!		4.0	exercise,eliciting	lexical resource		
2020-04-14 11:50:26	teacher001	teacher	63	People are very ______ about it ' = same idea - choose an adjective	People are very ______ about it ' = same idea - choose an adjective			eliciting	lexical resource		
2020-04-14 11:50:36	student007	student	64	there is a lot of information about the next World CUp	there is a lot of information about the next World CUp	62.0					
2020-04-14 11:50:52	teacher001	teacher	65	Choose a noun from the ones we've just looked at!	Choose a noun from the ones we've just looked at!			eliciting	lexical resource		
2020-04-14 11:51:04	student007	student	66	ok...sorry	ok...sorry						
2020-04-14 11:51:06	teacher001	teacher	67	People are looking forward to it = there is a lot of _________ ?	People are looking forward to it = there is a lot of _________ ?			eliciting	lexical resource		
2020-04-14 11:51:37	student007	student	68	excitement	excitement						
2020-04-14 11:51:41	teacher001	teacher	69	ok good!	ok good!						
2020-04-14 11:52:30	teacher001	teacher	70	Coronavirus has caused a lot of _______ among the population.	Coronavirus has caused a lot of _______ among the population.		4a	eliciting	lexical resource		
2020-04-14 11:52:34	teacher001	teacher	71	?	?						
2020-04-14 11:53:15	student007	student	72	fear	fear						
2020-04-14 11:53:19	teacher001	teacher	73	yes!	yes!						
2020-04-14 11:54:09	teacher001	teacher	74	The possibility of discovering life on other planets is a important _______ for space scientists.	The possibility of discovering life on other planets is a important _______ for space scientists.		4b	eliciting	lexical resource		
2020-04-14 11:54:47	student007	student	75	motivation	motivation						
2020-04-14 11:55:14	teacher001	teacher	76	ok good	ok good						
2020-04-14 11:56:02	teacher001	teacher	77	There is a lot of   _ _  _ _ _ about the way the government has tackled Coronavirus.	There is a lot of   _ _  _ _ _ about the way the government has tackled Coronavirus.		4c	eliciting	lexical resource		
2020-04-14 11:56:15	teacher001	teacher	78	People are not happy i mean!	People are not happy i mean!						
2020-04-14 11:56:40	student007	student	79	disappointment	disappointment						
2020-04-14 11:57:28	teacher001	teacher	80	Yes ok fine ... or a stronger emotion?	Yes ok fine ... or a stronger emotion?			eliciting	lexical resource		
2020-04-14 11:58:10	student007	student	81	fear ?	fear ?						
2020-04-14 11:58:26	teacher001	teacher	82	yes ok	yes ok						
2020-04-14 11:58:28	teacher001	teacher	83	good	good						
2020-04-14 11:59:12	student007	student	84	thanks	thanks						
2020-04-14 11:59:23	teacher001	teacher	85	There is  a lot of _______ in the NHS (National Health Service) in the UK and the way it has responded to the challenge of Coronavirus.	There is  a lot of _______ in the NHS (National Health Service) in the UK and the way it has responded to the challenge of Coronavirus.		4d	eliciting	lexical resource		
2020-04-14 11:59:34	teacher001	teacher	86	People think it has done a good job i mean	People think it has done a good job i mean						
2020-04-14 12:00:29	student007	student	87	pride	pride						
2020-04-14 12:00:32	teacher001	teacher	88	ok good	ok good						
2020-04-14 12:01:14	teacher001	teacher	89	The decision to extend the lockdown for another week at least has caused a lot of ________? (People were looking forward to going out and now they can't!)	The decision to extend the lockdown for another week at least has caused a lot of ________? (People were looking forward to going out and now they can't!)		4e	eliciting	lexical resource		
2020-04-14 12:02:07	student007	student	90	happiness	happiness						
2020-04-14 12:02:30	teacher001	teacher	91	...and now they can't '= good?	...and now they can't '= good?						
2020-04-14 12:03:03	student007	student	92	annoyance	annoyance						
2020-04-14 12:03:49	teacher001	teacher	93	yes possible ! or 'disappointment' = good (they were looking forward to it)	yes possible ! or 'disappointment' = good (they were looking forward to it)			scaffolding	lexical resource		
2020-04-14 12:04:37	teacher001	teacher	94	OK <STUDENT> so i've given you some moun examples ... see if you remember the ideas and can answer the following questions with the same idea OK?	OK <STUDENT> so i've given you some moun examples ... see if you remember the ideas and can answer the following questions with the same idea OK?		5.0	exercise	lexical resource		
2020-04-14 12:04:47	teacher001	teacher	95	noun examples i mean	noun examples i mean						
2020-04-14 12:04:52	student007	student	96	yes	yes						
2020-04-14 12:05:02	teacher001	teacher	97	1. People ____  very ___ the next World Cup. 2. People ____ very ____ about the government’s handling of Coronavirus.  3. People ____  very ___scared about Coronavirus. 4. British people ____  very ______ of the doctors and nurses working in the NHS.  5. People ____  very _____ they still can’t go out because of the lockdown.	1. People ____  very ___ the next World Cup. 2. People ____ very ____ about the government’s handling of Coronavirus.  3. People ____  very ___scared about Coronavirus. 4. British people ____  very ______ of the doctors and nurses working in the NHS.  5. People ____  very _____ they still can’t go out because of the lockdown.						
2020-04-14 12:05:22	teacher001	teacher	98	Oh sorry hold on ignore these - mistake!!!	Oh sorry hold on ignore these - mistake!!!		5a	repair	content		
2020-04-14 12:05:55	student007	student	99	okey	ok						
2020-04-14 12:06:36	teacher001	teacher	100	1. People are  very ___ _____the next World Cup. 2. People are very ____   _____ the government’s handling of Coronavirus.  3. People are  very ___  _____ of getting  Coronavirus. 4. British people are  very ______ ______  the doctors and nurses working in the NHS.  5. People are   very _____ _____ the extension of the lockdown.	1. People are  very ___ _____the next World Cup. 2. People are very ____   _____ the government’s handling of Coronavirus.  3. People are  very ___  _____ of getting  Coronavirus. 4. British people are  very ______ ______  the doctors and nurses working in the NHS.  5. People are   very _____ _____ the extension of the lockdown.		5b	exercise	lexical resource		
2020-04-14 12:07:06	teacher001	teacher	101	OK these are good - go for it! Just choose words we've looked at OK? If you can' t do one just do the next one!	OK these are good - go for it! Just choose words we've looked at OK? If you can' t do one just do the next one!						
2020-04-14 12:08:55	teacher001	teacher	102	Give me one answer when you can <STUDENT> OK?	Give me one answer when you can <STUDENT> OK?						
2020-04-14 12:08:58	student007	student	103	excited about	excited about						
2020-04-14 12:09:03	student007	student	104	yes	yes						
2020-04-14 12:09:03	teacher001	teacher	105	OK great!	OK great!						
2020-04-14 12:09:12	teacher001	teacher	106	keep going...	keep going...						
2020-04-14 12:09:21	student007	student	107	disappoint with	disappointed with						
2020-04-14 12:09:34	student007	student	108	scared of	scared of						
2020-04-14 12:09:52	student007	student	109	happy with	happy with						
2020-04-14 12:10:29	teacher001	teacher	110	yes ok good (disappointED with)	yes ok good (disappointED with)	107.0		repair	grammatical resource		
2020-04-14 12:10:44	teacher001	teacher	111	Do you understand number 5?	Do you understand number 5?		5c	enquiry			
2020-04-14 12:10:48	student007	student	112	annoyed with	annoyed with						
2020-04-14 12:10:53	teacher001	teacher	113	Yes ok great!	Yes ok great!						
2020-04-14 12:11:28	student007	student	114	maybe it means people are isolated at home	maybe it means people are isolated at home						
2020-04-14 12:11:35	teacher001	teacher	115	So you can see the possibilities <STUDENT> right? You just need to focus on getting the adjective + prepositions right first	So you can see the possibilities <STUDENT> right? You just need to focus on getting the adjective + prepositions right first	111.0	6.0	scaffolding	lexical resource,meta knowledge		
2020-04-14 12:12:12	student007	student	116	yes, and I need to remember them as a team.	yes, and I need to remember them as a team.						
2020-04-14 12:12:24	teacher001	teacher	117	The nouns are a bit more complicated because you have more choice with the  language around them you see?	The nouns are a bit more complicated because you have more choice with the  language around them you see?			scaffolding	lexical resource		
2020-04-14 12:12:56	teacher001	teacher	118	E.g. 'cause excitement' .... 'led to disappointment' etc	E.g. 'cause excitement' .... 'led to disappointment' etc			scaffolding	lexical resource		
2020-04-14 12:13:19	teacher001	teacher	119	Yes you're right - they are isolated at home and can't leave = correct definition	Yes you're right - they are isolated at home and can't leave = correct definition	114.0		scaffolding	lexical resource		
2020-04-14 12:13:36	student007	student	120	yes.. massive determines of nouns we can use	yes.. there are a lot of words we can use with nouns	118.0					
2020-04-14 12:13:46	teacher001	teacher	121	But actually often you can just say: 'there is' + the noun you see?	But actually often you can just say: 'there is' + the noun you see?		6a	scaffolding	lexical resource		
2020-04-14 12:14:34	teacher001	teacher	122	Yes....I kow you want to use 'academic' language and it's true that nouns are quite imoprtant BUT soemtimes just use the verb 'be' = adjective and just get it  right ok?	Yes....I kow you want to use 'academic' language and it's true that nouns are quite imoprtant BUT soemtimes just use the verb 'be' = adjective and just get it  right ok?			scaffolding	lexical resource,grammatical resource,meta knowledge		
2020-04-14 12:15:22	student007	student	123	yes,  I still remembering the example is that there are various museums in London.	yes,  I still remember the example is that there are various museums in London.						
2020-04-14 12:17:09	student007	student	124	thanks... because correct is the most imperative part.	thanks... because correct is the most imperative part.	122.0					
2020-04-14 12:17:31	teacher001	teacher	125	Hey sorry - my internet went again	Hey sorry - my internet went again		6b	disruption			
2020-04-14 12:18:22	student007	student	128	that ok	that's ok						
2020-04-14 12:18:39	teacher001	teacher	129	Hi..Yes, the museum example is a great point here..exactly!	Hi..Yes, the museum example is a great point here..exactly!	123.0					
2020-04-14 12:19:17	teacher001	teacher	130	there is + noun is like to be + adjective ...usually correct!	there is + noun is like to be + adjective ...usually correct!			scaffolding	grammatical resource		
2020-04-14 12:19:36	teacher001	teacher	131	OK cheers <STUDENT> ...speak to you tomorrow...well done	OK cheers <STUDENT> ...speak to you tomorrow...well done		7.0				
2020-04-14 12:19:52	student007	student	132	okey, thank you very much	ok, thank you very much						
2020-04-14 12:19:58	teacher001	teacher	133	bye,....	bye,....						
2020-04-14 12:19:58	student007	student	134	see you	see you						
2020-04-14 12:20:11	student007	student	135	bey..	bye...						B1
