timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2019-12-10 12:21:39	student004	student	55	haha fun words	haha fun words	53.0					
2019-12-10 12:21:52	teacher001	teacher	56	no you don't need to add 'for' I was there for 3 years (with a 12-month break in the middle in France)	no you don't need to add 'for' I was there for 3 years (with a 12-month break in the middle in France)	54.0					
2019-12-10 12:22:24	student004	student	57	Woww 3 years is a lot	Wow 3 years is a lot						
2019-12-10 12:22:38	teacher001	teacher	58	by the way the fags one is more lower class than the booze one I'd say...	by the way the fags one is more lower class than the booze one I'd say...	55.0		scaffolding	lexical resource,register		
2019-12-10 12:22:45	student004	student	59	Did you teach English all the time?	Did you teach English at that time?		9a	topic development			
2019-12-10 12:23:00	teacher001	teacher	60	yes I was still teaching	yes I was still teaching						
2019-12-10 12:23:42	teacher001	teacher	61	it was 20 years or so ago now	it was 20 years or so ago now						
2019-12-10 12:24:49	student004	student	62	I just looked up the word fag in the dictionary and the first meaning is 'gay in an offensive way' (I didn't know that meaning either). The second meaning is cigarettes.	I just looked up the word 'fag' in the dictionary and the first meaning is 'gay in an offensive way' (I didn't know that meaning either). The second meaning is cigarettes.	58.0	11a			dictionary	
2019-12-10 12:25:54	teacher001	teacher	63	yes that's true! when we say them it doesn't make us think of the other meaning usually! I'd say 'fag' for 'gay' (and yes it's an insult) is more American than British	yes that's true! when we say them it doesn't make us think of the other meaning usually! I'd say 'fag' for 'gay' (and yes it's an insult) is more American than British						
2019-12-10 12:26:00	student004	student	64	I'm not sure about how to use 'look up'... Can I say 'I look up fag in the dictionary...'??	I'm not sure about how to use 'look up'... Can I say 'I looked up 'fag' in the dictionary...'??		13.0	enquiry	lexical resource		
2019-12-10 12:26:29	teacher001	teacher	65	yes you were right! it was correct	yes you were right! it was correct						
2019-12-10 12:26:38	student004	student	66	OK thanks	OK thanks						
2019-12-10 12:26:40	teacher001	teacher	67	what else would you say?	what else would you say?			eliciting			
2019-12-10 12:27:01	student004	student	68	About look up??	With 'look up'??						
2019-12-10 12:27:06	teacher001	teacher	69	yes	yes						
2019-12-10 12:27:23	student004	student	70	I looked up the sky and I saw...??	I looked up at the sky and I saw...??						
2019-12-10 12:28:30	teacher001	teacher	71	oh, yes of course ....No I meant for the meaning of look up something in the dictionary etc...but it's ok - that's exactly the phrasal verb you need - I just wanted to check you weren't using something else that was wrong sometimes	oh, yes of course ....No I meant for the meaning of look up something in the dictionary etc...but it's ok - that's exactly the phrasal verb you need - I just wanted to check you weren't using something else that was wrong sometimes			clarification			
2019-12-10 12:28:50	student004	student	72	Ahh I see	Ahh I see						
2019-12-10 12:29:13	student004	student	73	I checked the word in the dictionary ??	I checked the word in the dictionary ??						
2019-12-10 12:29:32	teacher001	teacher	74	Yes that's fine too - would you say 'search'	Yes that's fine too - would you say 'search'						
2019-12-10 12:29:37	teacher001	teacher	75	?	?						
2019-12-10 12:30:01	student004	student	76	not sure. I don't say it but I don't know if it is right	not sure. I don't say it but I don't know if it is right						
2019-12-10 12:30:20	student004	student	77	I search on the internet	I search on the Internet						
2019-12-10 12:30:56	teacher001	teacher	78	no that's good - just wanted to check - lots of non-natives use 'search' a lot now because of the internet of course  - it's fine for that but they use it too much for other things you see - look up and check = perfect	no that's good - just wanted to check - lots of non-natives use 'search' a lot now because of the internet of course  - it's fine for that but they use it too much for other things you see - look up and check = perfect			scaffolding			
2019-12-10 12:31:24	student004	student	79	OK	OK						
2019-12-10 12:32:02	teacher001	teacher	80	by the way do you use the internet much to keep up your English? e.g. youtube ..or Netflix or something	by the way do you use the internet much to keep up your English? e.g. youtube ..or Netflix or something		14.0	topic opening			
2019-12-10 12:33:16	student004	student	81	Yes, I try to watch things in English. I listen to BBC radio podcasts, Ted talks, I watch series...	Yes, I try to watch things in English. I listen to BBC radio podcasts, Ted talks, I watch series...						
2019-12-10 12:34:00	student004	student	82	My idea is to take the Cambridge Advanced exam in February so I have to work on it everyday... It's hard thoug	My idea is to take the Cambridge Advanced exam in February so I have to work on it everyday... It's hard though						
2019-12-10 12:34:10	student004	student	83	+though	+though			repair	writing		
2019-12-10 12:34:43	teacher001	teacher	84	yeah that's great - there's so much now right? I've really noticed the effect on the average level of my students, especially the younger ones - they've picked up so much from the internet etc  - that's great about CAE - it's good to have a set goal I guess...	yeah that's great - there's so much now right? I've really noticed the effect on the average level of my students, especially the younger ones - they've picked up so much from the internet etc  - that's great about CAE - it's good to have a set goal I guess...						
2019-12-10 12:35:59	student004	student	85	Yes, the internet is great for that!	Yes, the Internet is great for that!						
2019-12-10 12:36:17	teacher001	teacher	86	Sorry small thing <STUDENT> - earlier you said (I think) something like 'I also do a lot of exercise' - is there a difference in your mind between 'also' and e.g. too/as well'	Sorry small thing <STUDENT> - earlier you said (I think) something like 'I also do a lot of exercise' - is there a difference in your mind between 'also' and e.g. too/as well'		15.0	eliciting	register		
2019-12-10 12:37:44	student004	student	87	What do you mean by 'a difference in your mind'? Are you asking me if I know how to use them all??	What do you mean by 'a difference in your mind'? Are you asking me if I know how to use them all??			enquiry			
2019-12-10 12:38:05	teacher001	teacher	88	which one is more formal of the three?	which one is more formal of the three?			clarification			
2019-12-10 12:38:27	student004	student	89	I don't know!!	I don't know!!						
2019-12-10 12:39:06	teacher001	teacher	90	also' is more formal - to the extent that it's a little bit weird to hear: 'I also...' in everyday sepaking.	also' is more formal - to the extent that it's a little bit weird to hear: 'I also...' in everyday sepaking.			scaffolding			
2019-12-10 12:39:59	teacher001	teacher	91	it's not a big deal! and something shared by probably about 99.9% of non-native speakers to be honest.....	it's not a big deal! and something shared by probably about 99.9% of non-native speakers to be honest.....						
2019-12-10 12:40:25	student004	student	92	Really?? For me it doesn't sound formal at all.	Really?? To me it doesn't sound formal at all.						
2019-12-10 12:41:05	teacher001	teacher	93	it's more normal at the start of a sentence to introduce another point you see? LIke: I'm going because it's fun. Also, I want to see my friends etc	it's more normal at the start of a sentence to introduce another point you see? LIke: I'm going because it's fun. Also, I want to see my friends etc			scaffolding			
2019-12-10 12:41:19	student004	student	94	I love learning this kind of things... I find it funny the way we understand a language when we studied it.	I love learning this kind of things... I find it funny the way we understand a language when we study it.		16.0	topic opening	meta knowledge		
2019-12-10 12:41:50	teacher001	teacher	95	But the person answering wouldn't say: I also want to see my friends - they'd say (the native speaker!) : I want to see my friends too/as well...	But the person answering wouldn't say: I also want to see my friends - they'd say (the native speaker!) : I want to see my friends too/as well...	93.0					
2019-12-10 12:42:09	teacher001	teacher	96	Yes there's loads of littel things	Yes there's loads of littel things	94.0					
2019-12-10 12:42:13	teacher001	teacher	97	little	little			repair	writing		
2019-12-10 12:42:14	student004	student	98	I understand, very interesting	I understand, very interesting	95.0					
2019-12-10 12:42:38	teacher001	teacher	99	I'm sure you picked loads of authentic tuff from living in the UK	I'm sure you picked loads of authentic tuff from living in the UK	96.0					
2019-12-10 12:42:45	teacher001	teacher	100	well you have - I can see that	well you have - I can see that						
2019-12-10 12:43:14	teacher001	teacher	101	picked up loads of stuff I meant!	picked up loads of stuff I meant!	99.0		repair	writing		
2019-12-10 12:44:11	student004	student	102	Sure!! By living there I realised how different it is learning a language at school in your own country from learning in the country (ohh I don't know how to say this)	Sure!! By living there I realised how different learning a language at school in your own country is from learning in the country (ohh I don't know how to say this)		17.0	enquiry	lexical resource,grammatical resource		
2019-12-10 12:44:36	student004	student	103	how different is to learn...	how different is to learn...			repair	grammatical resource		
2019-12-10 12:45:19	teacher001	teacher	104	no that's fine! You were right the first time! OK thanks <STUDENT> I guess we'll stop there - I'll email you in a bit OK?	no that's fine! You were right the first time! OK thanks <STUDENT> I guess we'll stop there - I'll email you in a bit OK?		18.0	closing			
2019-12-10 12:45:51	student004	student	105	OK, thank your very much again	OK, thank your very much again						
2019-12-10 12:46:03	student004	student	106	Good bye!	Good bye!						
2019-12-10 12:46:06	teacher001	teacher	107	OK thanks a lot bye	OK thanks a lot bye						C1
