timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-03-15 13:48:56	teacher008	teacher	124	because it's several concrete years, for example 1994, 1995 and 1996	because it's several concrete years, for example 1994, 1995 and 1996			scaffolding	grammatical resource		
2021-03-15 13:50:02	student012	student	125	Maybe I've only encountered it in the articles' titles	Maybe I've only encountered it in the articles' titles						
2021-03-15 13:50:19	teacher008	teacher	126	Yes, where articles are dropped!	Yes, where articles are dropped!						
2021-03-15 13:50:59	teacher008	teacher	127	Ok, a joke party! <TEACHER'S CHILD>'s favourite kind of party.	Ok, a joke party! <TEACHER'S CHILD>'s favourite kind of party.		6.0	exercise	lexical resource,reading		
2021-03-15 13:51:46	teacher008	teacher	128	We did 'crabby', 'listless' and 'with wanton disregard' last time, didn't we?	We did 'crabby', 'listless' and 'with wanton disregard' last time, didn't we?		6a	revision	lexical resource		
2021-03-15 13:52:02	student012	student	129	What is a joke party?	What is a joke party?		6b	enquiry	lexical resource		
2021-03-15 13:52:09	student012	student	130	A special kind?	A special kind?						
2021-03-15 13:52:26	teacher008	teacher	131	Noo, <TEACHER'S CHILD>'s invention. When you tell each other jokes :.	Noo, <TEACHER'S CHILD>'s invention. When you tell each other jokes :.						
2021-03-15 13:52:43	teacher008	teacher	132	I meant our 'Tom said' jokes	I meant our 'Tom said' jokes						
2021-03-15 13:52:54	student012	student	133	Aaaa	Aaaa						
2021-03-15 13:53:14	teacher008	teacher	135	Sorry, it does sound like a fake party of something, now that I'm thinking about it	Sorry, it does sound like a fake party of something, now that I'm thinking about it						
2021-03-15 13:53:25	teacher008	teacher	136	as in 'This party is a joke!'	as in 'This party is a joke!'						
2021-03-15 13:53:30	student012	student	137	I thought there's a special type of kids parties I don't know about	I thought there's a special type of kids' parties I don't know about						
2021-03-15 13:53:52	student012	student	138	I thought of your <TEACHER'S CHILD>	I thought of your <TEACHER'S CHILD>						
2021-03-15 13:54:12	teacher008	teacher	139	Yes, I meant my <TEACHER'S CHILD>! Sorry, I completely confused you now	Yes, I meant my <TEACHER'S CHILD>! Sorry, I completely confused you now						
2021-03-15 13:54:38	teacher008	teacher	140	Ok! crabby, listless, and with wanton disregard	Ok! crabby, listless, and with wanton disregard	128.0		redirection,revision	lexical resource		
2021-03-15 13:54:48	student012	student	141	Yes, I remember them	Yes, I remember them						
2021-03-15 13:54:50	teacher008	teacher	142	which one means 'lacking energy and enthusiasm'?	which one means 'lacking energy and enthusiasm'?			eliciting,revision	lexical resource		
2021-03-15 13:55:01	student012	student	143	listless	listless						
2021-03-15 13:55:28	teacher008	teacher	144	Yes! And what's crabby?	Yes! And what's crabby?			eliciting,revision	lexical resource,meaning		
2021-03-15 13:56:02	student012	student	145	Slipped my mind.	Slipped my mind.						
2021-03-15 13:56:14	teacher008	teacher	146	irritated and grumpy	irritated and grumpy			scaffolding	lexical resource		
2021-03-15 13:56:53	student012	student	147	It's just that I have such positive associations with a crab.	It's just that I have such positive associations with a crab.						
2021-03-15 13:57:35	teacher008	teacher	148	Haha, they have grumpy faces I think :.	Haha, they have grumpy faces I think :.						
2021-03-15 13:57:38	student012	student	149	When I wake 7 times a night in the morning I feel crabby	When I wake 7 times a night in the morning I feel crabby						
2021-03-15 13:57:41	student012	student	150	Right?	Right?						
2021-03-15 13:58:04	teacher008	teacher	151	Ouch! Yes, correct, but ouch for you!	Ouch! Yes, correct, but ouch for you!						
2021-03-15 13:58:36	teacher008	teacher	152	Ok, a quick joke for you!	Ok, a quick joke for you!		6c	exercise	lexical resource		
2021-03-15 13:58:38	student012	student	153	No-no, I slept fine	No-no, I slept fine	151.0					
2021-03-15 13:58:53	student012	student	155	It's just for the sake of an example	It's just for the sake of an example						
2021-03-15 13:58:54	teacher008	teacher	156	Which is why you're probably having a nice day, right?	Which is why you're probably having a nice day, right?						
2021-03-15 13:59:00	student012	student	157	Yes	Yes						
2021-03-15 13:59:02	teacher008	teacher	158	Ah, good!	Ah, good!						
2021-03-15 13:59:09	teacher008	teacher	159	• 'I love hot dogs,' said Tom with relish.	• 'I love hot dogs,' said Tom with relish.	152.0					
2021-03-15 13:59:15	student012	student	160	ahaha	ahaha						
2021-03-15 13:59:48	teacher008	teacher	161	Yeah, you've got it? both meanings? :..	Yeah, you've got it? both meanings? :..						
2021-03-15 13:59:53	student012	student	162	relish 1. what you add to the hot dog together with the sausage	relish 1. what you add to the hot dog together with the sausage						
2021-03-15 13:59:56	student012	student	163	?	?						
2021-03-15 14:00:20	teacher008	teacher	164	and 2. the enjoyment you get from doing something	and 2. the enjoyment you get from doing something						
2021-03-15 14:00:41	student012	student	165	with pleasure	with pleasure						
2021-03-15 14:00:47	student012	student	166	something like	something like						
2021-03-15 14:00:48	teacher008	teacher	167	The child ate her ice cream slowly and with relish	The child ate her ice cream slowly and with relish			scaffolding	lexical resource		
2021-03-15 14:00:52	teacher008	teacher	168	Yes, exactly!	Yes, exactly!						
2021-03-15 14:00:57	student012	student	169	Cool!	Cool!						
2021-03-15 14:01:17	teacher008	teacher	170	Yes, this one if my favourite I think :.	Yes, this one if my favourite I think :.						
2021-03-15 14:01:36	teacher008	teacher	171	Ok! I'll let you go, thank you, have a lovely evening!	Ok! I'll let you go, thank you, have a lovely evening!		7.0	closing			
2021-03-15 14:01:47	teacher008	teacher	172	*is my favourite	*is my favourite	170.0					
2021-03-15 14:01:49	student012	student	173	Thank you for the lesson!	Thank you for the lesson!	171.0					
2021-03-15 14:01:55	student012	student	174	Time flew fast	Time flew fast						
2021-03-15 14:02:02	teacher008	teacher	175	It's a pleasure!	It's a pleasure!	173.0					
2021-03-15 14:02:13	student012	student	176	See you next week!	See you next week!						
2021-03-15 14:02:19	teacher008	teacher	177	Time flies when you're thinking about English articles :..	Time flies when you're thinking about English articles :..	174.0					
2021-03-15 14:02:25	student012	student	178	Oh my	Oh my						
2021-03-15 14:02:30	student012	student	179	That's so true	That's so true						
2021-03-15 14:02:34	teacher008	teacher	180	Take care! bye! :.	Take care! bye! :.						
2021-03-15 14:02:38	student012	student	181	Bye!!	Bye!!						C2
