timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-24 12:31:52	student014	student	82	I see...in practice I had to use essentially...oh, I am pretty sure this is a very common mistake for me	I see...in practice I had to use essentially...oh, I am pretty sure this is a very common mistake for me						
2020-11-24 12:31:53	teacher008	teacher	83	#NAME?	#NAME?						
2020-11-24 12:32:42	teacher008	teacher	84	Lots of modern gadgets claim to be intuitive, but in practice, they can take up to an hour to set up	Lots of modern gadgets claim to be intuitive, but in practice, they can take up to an hour to set up			scaffolding	lexical resource		
2020-11-24 12:32:47	student014	student	85	It was a bit more radical than arguing in favour of atheism...it argued tha anything but atheism is essentially dumb	It was a bit more radical than arguing in favour of atheism...it argued that anything but atheism is essentially dumb	81.0					
2020-11-24 12:32:58	teacher008	teacher	86	in practice = what happens in real life; practice vs. theory	in practice = what happens in real life; practice vs. theory			scaffolding	lexical resource,meaning		
2020-11-24 12:33:19	teacher008	teacher	87	Ok, good use of 'essentially'!	Ok, good use of 'essentially'!	85.0					
2020-11-24 12:33:49	teacher008	teacher	88	the problems regarding the idea of 'omnipotence'	the problems regarding the idea of 'omnipotence'		3g	topic development	writing	student's writing	
2020-11-24 12:34:01	student014	student	89	Oh that is definitely unclear...hmm..	Oh that is definitely unclear...hmm..						
2020-11-24 12:34:05	teacher008	teacher	90	Ok, for brevity, I would also simplify this structure	Ok, for brevity, I would also simplify this structure						
2020-11-24 12:34:14	teacher008	teacher	91	yes, you can see it	yes, you can see it	89.0					
2020-11-24 12:34:41	teacher008	teacher	92	it explores the idea of omnipotence?	it explores the idea of omnipotence?	90.0		scaffolding	lexical resource,writing		
2020-11-24 12:35:08	student014	student	93	No, not really...to be clear i don't think you can simplify but must explain...	No, not really...to be clear I don't think you can simplify but must explain...	90.0					
2020-11-24 12:35:44	student014	student	94	it described the logical inconsistencies following from the definition of 'omnipotence'	it described the logical inconsistencies following from the definition of 'omnipotence'						
2020-11-24 12:36:17	teacher008	teacher	95	That's actually much clearer than the problems with the idea of...	That's actually much clearer than the problems with the idea of...						
2020-11-24 12:36:50	student014	student	96	I agree...I can understand its meaning only because I still remember some parts of the book...	I agree...I can understand its meaning only because I still remember some parts of the book...						
2020-11-24 12:37:24	teacher008	teacher	97	Yes, but now I can also see what the author was trying to do there	Yes, but now I can also see what the author was trying to do there						
2020-11-24 12:37:48	teacher008	teacher	98	I wonder now though whether you even need 'to sum up'	I wonder now though whether you even need 'to sum up'		3h	topic development	writing,lexical resource		
2020-11-24 12:38:12	teacher008	teacher	99	because the argument for atheism is not a summary of the criticism for omnipotence even though they are logically connected	because the argument for atheism is not a summary of the criticism for omnipotence even though they are logically connected						
2020-11-24 12:38:16	teacher008	teacher	100	What do you think?	What do you think?						
2020-11-24 12:38:48	student014	student	101	it describes the logical inconsistencies following from the definition of 'omnipotence', and concluded suggesting that anything but atheism is essentially dumb	it describes the logical inconsistencies following from the definition of 'omnipotence', and concludes that anything but atheism is essentially dumb	97.0					
2020-11-24 12:39:19	student014	student	102	maybe 'dumb' doesn't fit the style of the sentence, but I guess this would be a better rewriting of the sentence.	maybe 'dumb' doesn't fit the style of the sentence, but I guess this would be a better rewriting of the sentence.		3i	topic development	writing,lexical resource		
2020-11-24 12:39:30	teacher008	teacher	103	I was just going to say that :)	I was just going to say that :)						
2020-11-24 12:39:41	teacher008	teacher	104	about 'dumb', completely different register	about 'dumb', completely different register			scaffolding	lexical resource,register		
2020-11-24 12:40:20	student014	student	105	obtuse	obtuse						
2020-11-24 12:40:23	teacher008	teacher	106	You also need to keep it in one tense (concludes not concluded?)	You also need to keep it in one tense (concludes not concluded?)	101.0	3j	repair	grammatical resource		
2020-11-24 12:40:32	student014	student	107	but I don't know if you can use it this way	but I don't know if you can use it this way	105.0					
2020-11-24 12:40:39	student014	student	108	oh yes, you are right...concludes	oh yes, you are right...concludes	106.0					
2020-11-24 12:40:41	teacher008	teacher	109	Haha, let me think	Haha, let me think	107.0					
2020-11-24 12:41:57	teacher008	teacher	110	Obtuse can be used in this meaning and does sound more formal, but it's still a bit abrupt	Obtuse can be used in this meaning and does sound more formal, but it's still a bit abrupt			scaffolding	writing,lexical resource		
2020-11-24 12:42:22	teacher008	teacher	111	what are the euphemisms for stupid?	what are the euphemisms for stupid?			eliciting	lexical resource		
2020-11-24 12:42:26	teacher008	teacher	112	ill-informed?	ill-informed?						
2020-11-24 12:43:04	student014	student	113	maybe	maybe						
2020-11-24 12:43:07	teacher008	teacher	114	unfounded might be a good one, for a belief	unfounded might be a good one, for a belief			scaffolding	lexical resource		
2020-11-24 12:43:36	student014	student	115	yes, maybe unfounded would be more appropriate	yes, maybe unfounded would be more appropriate						
2020-11-24 12:43:53	student014	student	116	or credulous... is this a word?	or credulous... is this a word?			enquiry	lexical resource		
2020-11-24 12:44:25	student014	student	117	yes, it is...maybe it could be used in this context	yes, it is...maybe it could be used in this context						
2020-11-24 12:44:31	teacher008	teacher	118	yes, credulous means the same as gullible	yes, credulous means the same as gullible						
2020-11-24 12:44:41	teacher008	teacher	119	I can see that in this context, yes	I can see that in this context, yes	117.0					
2020-11-24 12:44:45	teacher008	teacher	120	misguided maybe	misguided maybe			scaffolding	lexical resource		
2020-11-24 12:45:30	teacher008	teacher	121	All good options, to keep it from sounding too blunt	All good options, to keep it from sounding too blunt						
2020-11-24 12:45:54	teacher008	teacher	122	Ok, moving on!	Ok, moving on!		3k	topic development	writing		
2020-11-24 12:45:56	teacher008	teacher	123	I would be fine with this, if the problem of 'nature intelligibility' was treated better  and there weren't long sections about  'science fiction' (or better, theories which we shall never be able to prove).	I would be fine with this, if the problem of 'nature intelligibility' was treated better  and there weren't long sections about  'science fiction' (or better, theories which we shall never be able to prove).					student's writing	
2020-11-24 12:46:30	student014	student	124	Okay for misguided...with this next sentence...hmmm	Okay for misguided...with this next sentence...hmmm	120, 123					
2020-11-24 12:46:34	teacher008	teacher	125	an article / chapter / section ___ science fiction (what's the preposition?)	an article / chapter / section ___ science fiction (what's the preposition?)			eliciting,repair	lexical resource		
2020-11-24 12:46:41	student014	student	126	on	on						
2020-11-24 12:46:44	teacher008	teacher	127	yes!	yes!						
2020-11-24 12:47:17	teacher008	teacher	128	Ok, as a reader, I'm not at all sure what you mean by 'treated better'	Ok, as a reader, I'm not at all sure what you mean by 'treated better'			eliciting	writing,lexical resource		
2020-11-24 12:47:53	student014	student	129	that's because of italian...	that's because of Italian...						
2020-11-24 12:47:54	teacher008	teacher	130	Could you decipher it for me, please?	Could you decipher it for me, please?			eliciting	writing,lexical resource		
2020-11-24 12:47:56	student014	student	131	explained better	explained better						
2020-11-24 12:48:28	student014	student	132	even though I can't remember exactly what the book meant with the intelligibility of nature...	even though I can't remember exactly what the book meant with the intelligibility of nature...						
2020-11-24 12:48:36	teacher008	teacher	133	ok, or 'explored in more detail' maybe, as an option	ok, or 'explored in more detail' maybe, as an option			scaffolding	lexical resource		
2020-11-24 12:49:03	student014	student	134	yes	yes						
2020-11-24 12:49:53	student014	student	135	Even though, looking at it now, it makes little sense for a review reader to read the name of a concept	Even though, looking at it now, it makes little sense for a review reader to read the name of a concept		3l	topic development	writing		
2020-11-24 12:50:07	student014	student	136	which it is not known unless you read the book (or you already know about the topic).	which is not known unless you read the book (or you already know about the topic).						
2020-11-24 12:50:17	student014	student	137	So I would probably rewrite everything in a simpler way:	So I would probably rewrite everything in a simpler way:						
2020-11-24 12:50:18	teacher008	teacher	138	Ok, with the science fiction, I'm not sure whether this is the term the author uses or whether this is your critisicm of his ideas	Ok, with the science fiction, I'm not sure whether this is the term the author uses or whether this is your critisicm of his ideas	134.0					
2020-11-24 12:51:07	student014	student	139	Yes, also that part is unclear...	Yes, also that part is unclear...						
2020-11-24 12:51:20	student014	student	140	Now I would re-write the sentence in a different way, for example:	Now I would re-write the sentence in a different way, for example:	137.0					
2020-11-24 12:51:31	teacher008	teacher	141	Oh, it's a philosophical / theological concept, so I'm sure the term can remain	Oh, it's a philosophical / theological concept, so I'm sure the term can remain	135.0					
2020-11-24 12:53:21	student014	student	142	I believe the problem of 'nature intelligibility' wasn't explored in enough detail. At the same time, I believe the book devoted too many pages so theories which, while interesting, can't be proved through experiments and are thus more keen to 'science fiction' than to 'science'.	I believe the problem of 'nature intelligibility' wasn't explored in enough detail. At the same time, I believe the book devoted too many pages to theories which, while interesting, can't be proved through experiments and are thus more akin to 'science fiction' than to 'science'.	140.0					
2020-11-24 12:53:48	student014	student	143	Maybe I could avoid the repetition of 'believe', but writing good English is not an easy task.	Maybe I could avoid the repetition of 'believe', but writing in good English is not an easy task.						
2020-11-24 12:54:12	teacher008	teacher	144	No, it's not! This is a great improvement though!	No, it's not! This is a great improvement though!						
2020-11-24 12:54:22	teacher008	teacher	145	did you mean 'kin', not 'keen'?	did you mean 'kin', not 'keen'?		3m	eliciting,repair	lexical resource		
2020-11-24 12:54:26	teacher008	teacher	146	or	or						
2020-11-24 12:54:29	teacher008	teacher	147	akin	akin						
2020-11-24 12:54:30	teacher008	teacher	148	akin to	akin to						
2020-11-24 12:55:06	student014	student	149	akin to	akin to						
2020-11-24 12:55:23	student014	student	150	it is an expression I don't use that often so I wasn't really sure about its spelling	it is an expression I don't use that often so I wasn't really sure about its spelling						
2020-11-24 12:56:00	teacher008	teacher	151	Sure	Sure						
2020-11-24 12:56:07	teacher008	teacher	152	now, akin to = similar to	now, akin to = similar to			scaffolding	lexical resource		
2020-11-24 12:56:22	teacher008	teacher	153	are they similar to science fiction or are they actually science fiction?	are they similar to science fiction or are they actually science fiction?			eliciting	lexical resource,meaning		
2020-11-24 12:58:20	student014	student	154	similar to...even though it wouldn't be the correct term...	similar to...even though it wouldn't be the correct term...						
2020-11-24 12:58:53	teacher008	teacher	155	No, that's the problem	No, that's the problem						
2020-11-24 12:59:34	teacher008	teacher	156	I believe the book devoted too many pages to theories which, while interesting, can't be proved through experiment and thus belong in the realm of science fiction, not science.	I believe the book devoted too many pages to theories which, while interesting, can't be proved through experiment and thus belong in the realm of science fiction, not science.		3n	scaffolding	writing,lexical resource		
2020-11-24 13:00:02	teacher008	teacher	157	just an option, more of an idea of 'being classified as' or 'belonging' than similarity	just an option, more of an idea of 'being classified as' or 'belonging' than similarity			scaffolding	lexical resource,meaning,writing		
2020-11-24 13:00:17	student014	student	158	indeed	indeed						
2020-11-24 13:00:18	student014	student	159	would	would						
2020-11-24 13:00:35	teacher008	teacher	160	I did like some of your sentences today! Complex but clear!	I did like some of your sentences today! Complex but clear!						
2020-11-24 13:00:50	student014	student	161	belong more to the realm of science fiction than to the one of science	belong more to the realm of science fiction than to the one of science	159.0					
2020-11-24 13:00:53	student014	student	162	thank you!	thank you!	160.0					
2020-11-24 13:01:13	teacher008	teacher	163	My pleasure	My pleasure						
2020-11-24 13:01:24	student014	student	164	what is the difference between 'belong to the realm' and 'belong in the realm of'?	what is the difference between 'belong to the realm' and 'belong in the realm of'?		3o	enquiry	lexical resource		
2020-11-24 13:01:31	student014	student	165	are they both correct?	are they both correct?						
2020-11-24 13:01:33	teacher008	teacher	166	Have a lovely week, looking forward to speaking to you next Tuesday! (same time, right?)	Have a lovely week, looking forward to speaking to you next Tuesday! (same time, right?)		4.0	closing			
2020-11-24 13:01:44	teacher008	teacher	167	I think they're both good!	I think they're both good!	165.0					
2020-11-24 13:01:52	teacher008	teacher	168	belong goes with to, as you know	belong goes with to, as you know			scaffolding	lexical resource		
2020-11-24 13:02:01	teacher008	teacher	169	but also, belong (where)	but also, belong (where)			scaffolding	lexical resource		
2020-11-24 13:02:11	student014	student	170	I see...	I see...						
2020-11-24 13:02:12	teacher008	teacher	171	as in 'you don't belong here'	as in 'you don't belong here'			scaffolding	lexical resource		
2020-11-24 13:03:02	student014	student	172	Okay, perfect thank you!	Okay, perfect thank you!						
2020-11-24 13:03:10	student014	student	173	It's already 14:03	It's already 14:03		4a				
2020-11-24 13:03:25	teacher008	teacher	174	Yes, I'll let you go! Speak to you next week	Yes, I'll let you go! Speak to you next week						
2020-11-24 13:03:47	student014	student	175	Great! Thank you for your help and have a nice week!!	Great! Thank you for your help and have a nice week!!						
2020-11-24 13:03:57	teacher008	teacher	176	You're very welcome, bye!	You're very welcome, bye!						
2020-11-24 13:04:08	student014	student	177	Bye!	Bye!						C2
