timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-08-13 07:42:05	student009	student	117	ok	ok						
2020-08-13 07:42:18	teacher008	teacher	118	For example, America became independent ___ the United Kingdom in the 18th century	For example, America became independent ___ the United Kingdom in the 18th century			scaffolding,eliciting	lexical resource		
2020-08-13 07:42:26	student009	student	119	from	from						
2020-08-13 07:42:41	teacher008	teacher	120	yes, but	yes, but						
2020-08-13 07:42:51	teacher008	teacher	121	He's diabetic. He's dependent __ insulin	He's diabetic. He's dependent __ insulin			scaffolding,eliciting	lexical resource		
2020-08-13 07:42:57	student009	student	122	on	on						
2020-08-13 07:43:05	teacher008	teacher	123	yes, good	yes, good						
2020-08-13 07:43:21	teacher008	teacher	124	Ok, easy! I'm interested __ new films	Ok, easy! I'm interested __ new films		7b	eliciting	lexical resource		
2020-08-13 07:44:09	student009	student	125	in	in						
2020-08-13 07:44:13	teacher008	teacher	126	yes, good!	yes, good!						
2020-08-13 07:44:21	teacher008	teacher	127	Harry Potter films are based __ the books	Harry Potter films are based __ the books		7c	eliciting	lexical resource		
2020-08-13 07:44:26	student009	student	128	on	on						
2020-08-13 07:44:48	teacher008	teacher	129	yes! Which do you prefer, the books or the films, by the way?	yes! Which do you prefer, the books or the films, by the way?						
2020-08-13 07:44:59	student009	student	130	books	books						
2020-08-13 07:45:25	teacher008	teacher	131	Me too, so much better!	Me too, so much better!						
2020-08-13 07:45:38	teacher008	teacher	132	Ok, she is fluent ___ English and German	Ok, she is fluent ___ English and German		7d	eliciting	lexical resource		
2020-08-13 07:46:09	student009	student	133	there some more details that aren't in the films	there are some details that aren't in the films	131.0					
2020-08-13 07:46:33	student009	student	134	in?	in?	132.0					
2020-08-13 07:47:00	teacher008	teacher	135	Yes, especially later films I find are not good representations of the books	Yes, especially later films I find are not good representations of the books	133.0					
2020-08-13 07:47:11	teacher008	teacher	136	Yes, fluent in / bilingual in	Yes, fluent in / bilingual in	134.0		scaffolding	lexical resource		
2020-08-13 07:47:45	teacher008	teacher	137	J K Rowling is famous ___ writing Harry Potter books	J K Rowling is famous ___ writing Harry Potter books		7e	eliciting	lexical resource		
2020-08-13 07:48:08	student009	student	138	for	for						
2020-08-13 07:48:47	teacher008	teacher	139	yes, good!	yes, good!						
2020-08-13 07:49:01	teacher008	teacher	140	We need to focus ___ our plan	We need to focus ___ our plan		7f	eliciting	lexical resource		
2020-08-13 07:49:14	student009	student	141	on	on						
2020-08-13 07:49:24	teacher008	teacher	142	yes!	yes!						
2020-08-13 07:49:38	teacher008	teacher	143	He's jealous __ his brother's success	He's jealous __ his brother's success		7g	eliciting	lexical resource		
2020-08-13 07:50:17	teacher008	teacher	144	Do you know 'jealous'?	Do you know 'jealous'?			eliciting	lexical resource,meaning		
2020-08-13 07:50:21	student009	student	145	of	of	143.0					
2020-08-13 07:50:30	student009	student	146	yes I know	yes I know	144.0					
2020-08-13 07:50:36	teacher008	teacher	147	good)	good)						
2020-08-13 07:50:54	teacher008	teacher	148	I rely __ my alarm clock to wake me up	I rely __ my alarm clock to wake me up		7h	eliciting	lexical resource		
2020-08-13 07:51:21	student009	student	149	on	on						
2020-08-13 07:51:26	teacher008	teacher	150	yes!	yes!						
2020-08-13 07:51:43	teacher008	teacher	151	This picture is similar __ that one	This picture is similar __ that one		7i	eliciting	lexical resource		
2020-08-13 07:52:14	student009	student	152	to	to						
2020-08-13 07:52:20	teacher008	teacher	153	yes, good!	yes, good!						
2020-08-13 07:52:30	teacher008	teacher	154	He feels responsible __ his sister	He feels responsible __ his sister		7j	eliciting	lexical resource		
2020-08-13 07:53:01	student009	student	155	for	for						
2020-08-13 07:53:06	teacher008	teacher	156	Good!	Good!						
2020-08-13 07:53:15	teacher008	teacher	157	She is always suspicious __ strangers	She is always suspicious __ strangers		7k	eliciting	lexical resource		
2020-08-13 07:53:43	student009	student	158	about	of						
2020-08-13 07:53:48	teacher008	teacher	159	of	of			repair	lexical resource		
2020-08-13 07:53:55	teacher008	teacher	160	Do you know suspicious?	Do you know suspicious?			eliciting	lexical resource,meaning		
2020-08-13 07:54:01	student009	student	161	yes	yes						
2020-08-13 07:54:08	teacher008	teacher	162	what does it mean?	what does it mean?						
2020-08-13 07:54:55	student009	student	163	when you look on a person and think that this person may be bad	when you look at a person and think that this person may be bad						
2020-08-13 07:55:05	teacher008	teacher	164	yes, correct!	yes, correct!						
2020-08-13 07:55:09	student009	student	165	like thisperson is suspicious	like this person is suspicious						
2020-08-13 07:55:15	teacher008	teacher	166	When you look AT a person :)	When you look AT a person :)	163.0		repair	lexical resource		
2020-08-13 07:55:26	teacher008	teacher	167	I'll add 'look at' to our list	I'll add 'look at' to our list						
2020-08-13 07:55:38	student009	student	168	okay	okay						
2020-08-13 07:55:50	teacher008	teacher	169	But very well done with the prepositions <STUDENT>!	But very well done with the prepositions <STUDENT>!						
2020-08-13 07:56:03	teacher008	teacher	170	Oh, one last	Oh, one last		7l	eliciting	lexical resource		
2020-08-13 07:56:03	student009	student	171	thanks	thanks	169.0					
2020-08-13 07:56:21	teacher008	teacher	172	I read an article __ the life of whales	I read an article __ the life of whales	170.0					
2020-08-13 07:57:09	student009	student	173	about	on						
2020-08-13 07:57:27	teacher008	teacher	174	Another tricky one. Article on, information on	Another tricky one. Article on, information on			scaffolding	lexical resource		
2020-08-13 07:57:44	teacher008	teacher	175	I'm trying to find some information on how to give medicine to guinea pigs	I'm trying to find some information on how to give medicine to guinea pigs			scaffolding	lexical resource		
2020-08-13 07:57:45	student009	student	176	okay	okay						
2020-08-13 07:57:49	teacher008	teacher	177	Or something like that	Or something like that						
2020-08-13 07:57:59	teacher008	teacher	178	Have you read any good articles recently?	Have you read any good articles recently?		7m	exercise,free practice	lexical resource		
2020-08-13 07:58:42	student009	student	179	hmm	hmm						
2020-08-13 07:59:03	student009	student	180	I think I have read something about Belarus	I think I have read something about Belarus						
2020-08-13 07:59:24	teacher008	teacher	181	Oh yes, very worrying news from Belarus :(	Oh yes, very worrying news from Belarus :(						
2020-08-13 07:59:37	student009	student	182	<TEACHER>, can I ask?	<TEACHER>, can I ask?		8.0	topic opening			
2020-08-13 07:59:46	teacher008	teacher	183	yes of course	yes of course						
2020-08-13 08:00:15	student009	student	184	Are we going to have lessons in autumn ?	Are we going to have lessons in autumn ?			enquiry			
2020-08-13 08:00:49	teacher008	teacher	185	Good question! It depends on you, I understand that you're starting school + all your extra classes	Good question! It depends on you, I understand that you're starting school + all your extra classes						
2020-08-13 08:01:02	student009	student	186	okay	okay						
2020-08-13 08:01:35	teacher008	teacher	187	And I will only be able to work between 11 am and 4.30 pm	And I will only be able to work between 11 am and 4.30 pm						
2020-08-13 08:01:54	student009	student	188	when the school starts , I am going to tell you	when school starts , I am going to tell you						
2020-08-13 08:01:56	teacher008	teacher	189	Would you like to continue? It's ok if you don't answer now and have a think about it	Would you like to continue? It's ok if you don't answer now and have a think about it						
2020-08-13 08:02:09	student009	student	190	I want to continue	I want to continue						
2020-08-13 08:02:15	teacher008	teacher	191	I understand that you are super busy!	I understand that you are super busy!						
2020-08-13 08:02:16	student009	student	192	but this time	but this time						
2020-08-13 08:02:46	student009	student	193	I usually finish at 3 am	I usually finish at 3 am						
2020-08-13 08:02:53	student009	student	194	okay	okay						
2020-08-13 08:03:12	student009	student	195	let's talk about it later	let's talk about it later						
2020-08-13 08:03:21	teacher008	teacher	196	Yes, have a think, ok?	Yes, have a think, ok?						
2020-08-13 08:03:38	student009	student	197	okay	okay						
2020-08-13 08:03:57	teacher008	teacher	198	Oh, can we start a bit earlier on Tuesday, 9.45 am?	Oh, can we start a bit earlier on Tuesday, 9.45 am?		8a	topic development			
2020-08-13 08:04:46	student009	student	199	oh, what about the third lesson this week?	oh, what about the third lesson this week?						
2020-08-13 08:04:59	teacher008	teacher	200	Ooh, thanks for reminding me!	Ooh, thanks for reminding me!						
2020-08-13 08:05:12	teacher008	teacher	201	Friday 10.30 am?	Friday 10.30 am?						
2020-08-13 08:05:17	student009	student	202	okay	okay						
2020-08-13 08:05:23	teacher008	teacher	203	Sure :)	Sure :)						
2020-08-13 08:05:26	teacher008	teacher	204	Have a nice day!	Have a nice day!		9.0	closing			
2020-08-13 08:05:35	student009	student	205	thank you, ypu to	thank you, you to						
2020-08-13 08:05:38	student009	student	206	bye!	bye!						
2020-08-13 08:05:44	teacher008	teacher	207	bye :)	bye :)						B2
