timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-13T12:29:02+00:00+00:00+00:00	teacher008	teacher	32	Ah, good Present Perfect Continuous, but one tiny thing is missing! 'my back has been hurt...'	Ah, good Present Perfect Continuous, but one tiny thing is missing! 'my back has been hurt...'	29.0	2d	eliciting,repair	grammatical resource		
2020-11-13T12:29:11+00:00+00:00+00:00	student011	student	33	Usually I try to go to the park during the working week because there aren't people there	Usually I try to go to the park during the working week because there aren't many people there	31.0					
2020-11-13T12:29:15+00:00+00:00+00:00	teacher008	teacher	34	Mariinsky?	Mariinsky?						
2020-11-13T12:29:39+00:00+00:00+00:00	student011	student	35	Yes, Mariinsky	Yes, Mariinsky						
2020-11-13T12:29:52+00:00+00:00+00:00	teacher008	teacher	36	Definitely, on week days!	Definitely, on week days!	33.0		scaffolding	lexical resource		
2020-11-13T12:29:58+00:00+00:00+00:00	teacher008	teacher	37	Nice!	Nice!	35.0					
2020-11-13T12:30:27+00:00+00:00+00:00	student011	student	38	we have another good park nearly, but <STUDENT'S CHILD> has decided to go to Park Slavy with the nanny	we have another good park nearby, but <STUDENT'S CHILD> has decided to go to Park Slavy with the nanny						
2020-11-13T12:30:33+00:00+00:00+00:00	student011	student	39	*<STUDENT'S CHILD>	*<STUDENT'S CHILD>			repair	writing		
2020-11-13T12:30:49+00:00+00:00+00:00	student011	student	40	And with us she prefers to go to Mariinsky )))	And with us she prefers to go to Mariinsky )))						
2020-11-13T12:30:59+00:00+00:00+00:00	teacher008	teacher	41	It's nice to have a choice :)	It's nice to have a choice :)						
2020-11-13T12:31:13+00:00+00:00+00:00	student011	student	42	on week days! I meant this expression )	on week days! I meant this expression )	36.0					
2020-11-13T12:31:36+00:00+00:00+00:00	teacher008	teacher	43	yes, on week days vs at the weekend :)	yes, on week days vs at the weekend :)			scaffolding	lexical resource		
2020-11-13T12:31:41+00:00+00:00+00:00	student011	student	44	I feel not comfortable there even on week days	I don't feel comfortable there even on week days		3a	topic development			
2020-11-13T12:31:53+00:00+00:00+00:00	teacher008	teacher	45	Is it quite busy?	Is it quite busy?						
2020-11-13T12:32:13+00:00+00:00+00:00	student011	student	46	Because we still have lots of people who let the children to play with others	Because we still have lots of people who let their children play with others						
2020-11-13T12:32:41+00:00+00:00+00:00	student011	student	47	But I prefer not to contact with people	But I prefer not to have any contact with people						
2020-11-13T12:32:59+00:00+00:00+00:00	teacher008	teacher	48	Oh, I see! That's a problem!	Oh, I see! That's a problem!						
2020-11-13T12:33:34+00:00+00:00+00:00	student011	student	49	Yes//	Yes//						
2020-11-13T12:34:01+00:00+00:00+00:00	student011	student	50	OK!	OK!						
2020-11-13T12:34:09+00:00+00:00+00:00	student011	student	51	About your question	About your question	32.0					
2020-11-13T12:34:15+00:00+00:00+00:00	student011	student	52	Ah, good Present Perfect Continuous, but one tiny thing is missing! 'my back has been hurt...'	Ah, good Present Perfect Continuous, but one tiny thing is missing! 'my back has been hurt...'						
2020-11-13T12:34:20+00:00+00:00+00:00	teacher008	teacher	53	You know what, let's dive into our writing exercise, because I've prepared something I hope you will find interesting for later and want to save some time for that	You know what, let's dive into our writing exercise, because I've prepared something I hope you will find interesting for later and want to save some time for that		4.0	exercise	writing	student's writing	
2020-11-13T12:34:23+00:00+00:00+00:00	student011	student	54	Let me think )	Let me think )	52.0					
2020-11-13T12:34:27+00:00+00:00+00:00	teacher008	teacher	55	Yes, go on!	Yes, go on!						
2020-11-13T12:35:05+00:00+00:00+00:00	student011	student	56	has beeb hurting	has been hurting						
2020-11-13T12:35:08+00:00+00:00+00:00	student011	student	57	been	been			repair	writing		
2020-11-13T12:35:10+00:00+00:00+00:00	student011	student	58	?	?						
2020-11-13T12:35:12+00:00+00:00+00:00	teacher008	teacher	59	Correct! :)	Correct! :)						
2020-11-13T12:35:15+00:00+00:00+00:00	teacher008	teacher	60	Yes!	Yes!						
2020-11-13T12:35:24+00:00+00:00+00:00	teacher008	teacher	61	excellent use though :)	excellent use though :)						
2020-11-13T12:35:29+00:00+00:00+00:00	student011	student	62	)	)						
2020-11-13T12:35:54+00:00+00:00+00:00	student011	student	63	And let's dive to the exercise )	And let's dive into the exercise )	53.0					
2020-11-13T12:35:59+00:00+00:00+00:00	teacher008	teacher	64	Ok, as Zuma says in Paw Patrol, let's dive in! :))	Ok, as Zuma says in Paw Patrol, let's dive in! :))						
2020-11-13T12:36:05+00:00+00:00+00:00	student011	student	65	haha	haha						
2020-11-13T12:36:12+00:00+00:00+00:00	student011	student	66	Zuma is our favorite	Zuma is our favorite		5.0	topic opening			
2020-11-13T12:36:19+00:00+00:00+00:00	student011	student	67	You know )	You know )						
2020-11-13T12:36:24+00:00+00:00+00:00	teacher008	teacher	68	Mine too! But <TEACHER'S CHILD> likes Sky and Chase	Mine too! But <TEACHER'S CHILD> likes Sky and Chase	66.0					
2020-11-13T12:36:40+00:00+00:00+00:00	teacher008	teacher	69	Oh, because he wears orange?	Oh, because he wears orange?	67.0					
2020-11-13T12:36:41+00:00+00:00+00:00	student011	student	70	<STUDENT'S CHILD> likes Zuma because it's orange	<STUDENT'S CHILD> likes Zuma because he wears orange	69.0					
2020-11-13T12:36:52+00:00+00:00+00:00	teacher008	teacher	71	Yep, makes perfect sense :))	Yep, makes perfect sense :))						
2020-11-13T12:36:55+00:00+00:00+00:00	student011	student	72	I mean orange clothes )	I mean orange clothes )						
2020-11-13T12:37:18+00:00+00:00+00:00	teacher008	teacher	73	Ok, this is our old text	Ok, this is our old text		4a	redirection			
2020-11-13T12:37:20+00:00+00:00+00:00	teacher008	teacher	74	Dear <TEACHER>,  Thank you for your question. We completely understand you, and let me assure you that our teaching method is all about communication - it's the communicative method. All our teachers use it to help students communicate easily. On our lesson you will speak a lot and to learn some words and expressions which are really very useful in your usual life here in Ukraine At the same time you will learn some grammar basics and letters, but we are sure that it will be fun because of our method of teaching and our experienced teachers	Dear <TEACHER>,  Thank you for your question. We completely understand you, and let me assure you that our teaching method is all about communication - it's the communicative method. All our teachers use it to help students communicate easily. On our lesson you will speak a lot and to learn some words and expressions which are really very useful in your usual life here in Ukraine At the same time you will learn some grammar basics and letters, but we are sure that it will be fun because of our method of teaching and our experienced teachers						
2020-11-13T12:37:22+00:00+00:00+00:00	student011	student	75	And one more thing	And one more thing		5a	topic development			
2020-11-13T12:37:27+00:00+00:00+00:00	student011	student	76	Sorry	Sorry						
2020-11-13T12:37:27+00:00+00:00+00:00	teacher008	teacher	77	Yes, sure!	Yes, sure!						
2020-11-13T12:37:35+00:00+00:00+00:00	student011	student	78	I have to tell you	I have to tell you						
2020-11-13T12:37:41+00:00+00:00+00:00	teacher008	teacher	79	Please :)	Please :)						
2020-11-13T12:38:09+00:00+00:00+00:00	student011	student	80	Why every time the don't use Zuma for clothing prints?!!!	Why do they never use Zuma for clothing prints?!!!						
2020-11-13T12:38:28+00:00+00:00+00:00	student011	student	81	Chase, Yellow one and Marshal	Chase, the yellow one and Marshall						
2020-11-13T12:38:29+00:00+00:00+00:00	teacher008	teacher	82	It's always Sky or Chase, right??	It's always Sky or Chase, right??						
2020-11-13T12:38:33+00:00+00:00+00:00	student011	student	83	Sometimes Sky	Sometimes Sky						
2020-11-13T12:38:56+00:00+00:00+00:00	teacher008	teacher	84	I know, Zuma's so cool!	I know, Zuma's so cool!						
2020-11-13T12:38:58+00:00+00:00+00:00	student011	student	85	I hate it )	I hate it )						
2020-11-13T12:39:20+00:00+00:00+00:00	teacher008	teacher	86	I see why! We've got a toy Zuma but it was hard to find it!	I see why! We've got a toy Zuma but it was hard to find it!						
2020-11-13T12:39:22+00:00+00:00+00:00	student011	student	87	I mean that they don't use Zuma print )	I mean that they don't use Zuma prints )						
2020-11-13T12:40:02+00:00+00:00+00:00	teacher008	teacher	88	Have you managed to buy an advent calendar?	Have you managed to buy an advent calendar?		5b	topic development			
2020-11-13T12:40:03+00:00+00:00+00:00	student011	student	89	It's not so big problem with toys, but with clothes or duvets, for example	It's not such a big problem with toys, but with clothes or duvets, for example	87.0					
2020-11-13T12:40:10+00:00+00:00+00:00	student011	student	90	no!!!	no!!!	88.0					
2020-11-13T12:40:36+00:00+00:00+00:00	student011	student	91	Bu <STUDENT'S FRIEND> has written some reviews from Amason	But <STUDENT'S FRIEND> has read some reviews from Amazon						
2020-11-13T12:40:51+00:00+00:00+00:00	student011	student	92	And lots of people don/t like it	And lots of people don't like it						
2020-11-13T12:41:04+00:00+00:00+00:00	teacher008	teacher	93	oh, the advent calendar?	oh, the advent calendar?						
2020-11-13T12:41:06+00:00+00:00+00:00	teacher008	teacher	94	Hmm	Hmm						
2020-11-13T12:41:20+00:00+00:00+00:00	student011	student	95	Because it is too cheap and the quality isn/t high	Because it is too cheap and the quality isn't high						
2020-11-13T12:41:31+00:00+00:00+00:00	teacher008	teacher	96	Are there any in Ukraine? Now that Christmas is on the 25th of December, there should be some!	Are there any in Ukraine? Now that Christmas is on the 25th of December, there should be some!						
2020-11-13T12:41:55+00:00+00:00+00:00	student011	student	97	So maybe we will think about LOL advent calendar	So maybe we will think about a LOL advent calendar	95.0					
2020-11-13T12:42:10+00:00+00:00+00:00	teacher008	teacher	98	what's LOL?	what's LOL?						
2020-11-13T12:42:12+00:00+00:00+00:00	student011	student	99	I don't like LOLs, but the calendar looks great	I don't like LOLs, but the calendar looks great						
2020-11-13T12:42:29+00:00+00:00+00:00	student011	student	100	LOL! Oh! You are happy if you don/t know	LOL! Oh! You are happy if you don't know						
2020-11-13T12:42:31+00:00+00:00+00:00	student011	student	101	)))	)))						
2020-11-13T12:42:40+00:00+00:00+00:00	teacher008	teacher	102	Haha)) doesn't sound good!	Haha)) doesn't sound good!						
2020-11-13T12:43:04+00:00+00:00+00:00	student011	student	104	lolsurprise.com	lolsurprise.com						
2020-11-13T12:43:20+00:00+00:00+00:00	teacher008	teacher	105	Aah, yes, I was happily unaware of that!	Aah, yes, I was happily unaware of that!						
2020-11-13T12:43:45+00:00+00:00+00:00	student011	student	106	But advent calendar is nice	But the advent calendar is nice						
2020-11-13T12:43:58+00:00+00:00+00:00	teacher008	teacher	107	That's something then!	That's something then!						
2020-11-13T12:44:02+00:00+00:00+00:00	student011	student	108	A doll with some clothes	A doll with some clothes						
2020-11-13T12:44:16+00:00+00:00+00:00	teacher008	teacher	109	I see!	I see!						
2020-11-13T12:44:31+00:00+00:00+00:00	student011	student	110	sorry	sorry		6.0	disruption			
2020-11-13T12:44:35+00:00+00:00+00:00	student011	student	111	I have a call	I have a call						
2020-11-13T12:44:42+00:00+00:00+00:00	teacher008	teacher	112	No worries	No worries						
2020-11-13T12:44:43+00:00+00:00+00:00	student011	student	113	one moment	one moment						
2020-11-13T12:48:57+00:00+00:00+00:00	student011	student	114	I'm here	I'm here						
2020-11-13T12:49:04+00:00+00:00+00:00	student011	student	115	I'm very soryy	I'm very sorry						
2020-11-13T12:49:07+00:00+00:00+00:00	student011	student	116	sorry	sorry						
2020-11-13T12:49:20+00:00+00:00+00:00	teacher008	teacher	117	No worries, it happens! you have to take urgents calls :)	No worries, it happens! you have to take urgents calls :)						
2020-11-13T12:49:25+00:00+00:00+00:00	student011	student	118	Ready for the exercises )	Ready for the exercises )		4b	redirection			
2020-11-13T12:49:36+00:00+00:00+00:00	teacher008	teacher	119	this is our old text	this is our old text						
2020-11-13T12:49:38+00:00+00:00+00:00	teacher008	teacher	120	Dear <TEACHER>,  Thank you for your question. We completely understand you, and let me assure you that our teaching method is all about communication - it's the communicative method. All our teachers use it to help students communicate easily. On our lesson you will speak a lot and to learn some words and expressions which are really very useful in your usual life here in Ukraine At the same time you will learn some grammar basics and letters, but we are sure that it will be fun because of our method of teaching and our experienced teachers	Dear <TEACHER>,  Thank you for your question. We completely understand you, and let me assure you that our teaching method is all about communication - it's the communicative method. All our teachers use it to help students communicate easily. On our lesson you will speak a lot and to learn some words and expressions which are really very useful in your usual life here in Ukraine At the same time you will learn some grammar basics and letters, but we are sure that it will be fun because of our method of teaching and our experienced teachers						
2020-11-13T12:49:43+00:00+00:00+00:00	student011	student	121	Ok!	Ok!						
2020-11-13T12:50:23+00:00+00:00+00:00	teacher008	teacher	122	Ooops, sorry, it's not the original version, I added the corrections we made last time, actually	Ooops, sorry, it's not the original version, I added the corrections we made last time, actually	119.0		repair	content		
2020-11-13T12:50:27+00:00+00:00+00:00	teacher008	teacher	123	as you can see	as you can see						
2020-11-13T12:50:33+00:00+00:00+00:00	student011	student	124	I see )	I see )						
2020-11-13T12:50:35+00:00+00:00+00:00	teacher008	teacher	125	let me assure you that...'	let me assure you that...'						
2020-11-13T12:50:40+00:00+00:00+00:00	student011	student	126	Yes	Yes						
2020-11-13T12:50:51+00:00+00:00+00:00	student011	student	127	I remember the word	I remember the word						
2020-11-13T12:50:58+00:00+00:00+00:00	teacher008	teacher	128	But that's not a problem! Let's start with sentence 4 then	But that's not a problem! Let's start with sentence 4 then		4c	exercise	writing		
2020-11-13T12:51:28+00:00+00:00+00:00	teacher008	teacher	129	First thing, I would go for 'during lessons'	First thing, I would go for 'during lessons'			scaffolding	lexical resource		
2020-11-13T12:51:37+00:00+00:00+00:00	teacher008	teacher	130	or 'in the lessons'	or 'in the lessons'			scaffolding	lexical resource		
2020-11-13T12:51:37+00:00+00:00+00:00	student011	student	131	Sure!	Sure!						
2020-11-13T12:51:54+00:00+00:00+00:00	student011	student	132	During lessons	During lessons						
2020-11-13T12:52:03+00:00+00:00+00:00	student011	student	133	I don't need an article?	I don't need an article?		4d	enquiry	grammatical resource		
2020-11-13T12:52:09+00:00+00:00+00:00	teacher008	teacher	134	you will speak a lot and to learn some words' Can you find a word that shouldn't be here?	you will speak a lot and to learn some words' Can you find a word that shouldn't be here?		4e	eliciting,repair	grammatical resource		
2020-11-13T12:52:25+00:00+00:00+00:00	student011	student	135	to! I don't need to	to! I don't need to						
2020-11-13T12:52:34+00:00+00:00+00:00	teacher008	teacher	136	No, no article is fine because we're not talking about some concrete lessons	No, no article is fine because we're not talking about some concrete lessons	133.0		scaffolding	grammatical resource		
2020-11-13T12:52:38+00:00+00:00+00:00	teacher008	teacher	137	lessons in general	lessons in general			scaffolding	grammatical resource		
2020-11-13T12:52:45+00:00+00:00+00:00	teacher008	teacher	138	Correct!	Correct!	135.0					
2020-11-13T12:53:10+00:00+00:00+00:00	teacher008	teacher	139	usual life': I think you mean 'everyday life'	usual life': I think you mean 'everyday life'		4f	repair	lexical resource		
2020-11-13T12:53:14+00:00+00:00+00:00	student011	student	140	Ok! And in the lessons I need the?	Ok! And in the lessons I need the?	137.0		enquiry	grammatical resource		
2020-11-13T12:53:15+00:00+00:00+00:00	teacher008	teacher	141	that would be a good expression	that would be a good expression	139.0		scaffolding	lexical resource		
2020-11-13T12:53:34+00:00+00:00+00:00	student011	student	142	Yes, I mean everyday life	Yes, I mean everyday life						
2020-11-13T12:54:29+00:00+00:00+00:00	student011	student	143	So	So						
2020-11-13T12:54:48+00:00+00:00+00:00	teacher008	teacher	144	Good question about 'in the lessons'! I intuitively want 'the' there. I think because it sounds like a place, and we usually use 'the' with places (at the hospital / supermarket, in the street)	Good question about 'in the lessons'! I intuitively want 'the' there. I think because it sounds like a place, and we usually use 'the' with places (at the hospital / supermarket, in the street)	140.0		scaffolding	grammatical resource		
2020-11-13T12:55:06+00:00+00:00+00:00	student011	student	145	During lessons you will speak a lot and learn some words and expressions which are really very useful in your everyday life here in Ukraine	During lessons you will speak a lot and learn some words and expressions which are really very useful in your everyday life here in Ukraine	143.0					
2020-11-13T12:55:27+00:00+00:00+00:00	student011	student	146	Ah! More like a place! Ok!	Ah! More like a place! Ok!	144.0					
2020-11-13T12:55:42+00:00+00:00+00:00	teacher008	teacher	147	Yes, that sounds good!	Yes, that sounds good!	145.0					
2020-11-13T12:55:54+00:00+00:00+00:00	teacher008	teacher	148	I would just go with 'really useful'	I would just go with 'really useful'	145.0		repair	lexical resource		
2020-11-13T12:55:58+00:00+00:00+00:00	teacher008	teacher	149	but good!	but good!						
2020-11-13T12:56:08+00:00+00:00+00:00	teacher008	teacher	150	And the last sentence is absolutely fine :)	And the last sentence is absolutely fine :)						
2020-11-13T12:56:25+00:00+00:00+00:00	student011	student	151	Ah, really useful Ok!	Ah, really useful Ok!	148.0					
2020-11-13T12:56:32+00:00+00:00+00:00	student011	student	152	Thank you	Thank you						
2020-11-13T12:57:01+00:00+00:00+00:00	teacher008	teacher	153	Lovely!	Lovely!						
2020-11-13T12:57:31+00:00+00:00+00:00	teacher008	teacher	154	Ok, something new for today, and something to do with your favourite English person!	Ok, something new for today, and something to do with your favourite English person!		5.0	topic opening	grammatical resource		
2020-11-13T12:57:43+00:00+00:00+00:00	student011	student	155	you? )	you? )						
2020-11-13T12:57:45+00:00+00:00+00:00	teacher008	teacher	156	Who do you think I mean?)	Who do you think I mean?)	154.0					
2020-11-13T12:57:56+00:00+00:00+00:00	teacher008	teacher	157	Aww, thank you! I'm Ukrainian though!))	Aww, thank you! I'm Ukrainian though!))	155.0					
2020-11-13T12:58:03+00:00+00:00+00:00	student011	student	158	)))	)))						
2020-11-13T12:58:08+00:00+00:00+00:00	teacher008	teacher	159	So it can't be me!	So it can't be me!						
2020-11-13T12:58:12+00:00+00:00+00:00	student011	student	160	Ok	Ok						
2020-11-13T12:58:35+00:00+00:00+00:00	teacher008	teacher	161	it's a famous person	it's a famous person						
2020-11-13T12:58:52+00:00+00:00+00:00	student011	student	162	The Queen, James Bond, Mr Bean?	The Queen, James Bond, Mr Bean?						
2020-11-13T12:58:59+00:00+00:00+00:00	student011	student	163	)	)						
2020-11-13T12:59:10+00:00+00:00+00:00	student011	student	164	Santa? )	Santa? )						
2020-11-13T12:59:12+00:00+00:00+00:00	teacher008	teacher	165	Got it! The Queen!	Got it! The Queen!						
2020-11-13T12:59:18+00:00+00:00+00:00	teacher008	teacher	166	Santa, haha))	Santa, haha))	164.0					
2020-11-13T12:59:21+00:00+00:00+00:00	student011	student	167	He is not English )	He is not English )						
2020-11-13T12:59:26+00:00+00:00+00:00	student011	student	168	ok )	ok )						
2020-11-13T12:59:28+00:00+00:00+00:00	teacher008	teacher	169	No, it can't be Santa	No, it can't be Santa			presentation	grammatical resource		
2020-11-13T12:59:56+00:00+00:00+00:00	teacher008	teacher	170	This is the situation when we don't know exactly and we have to guess (well, you have to guess, I know my person)	This is the situation when we don't know exactly and we have to guess (well, you have to guess, I know my person)			presentation	grammatical resource,meaning		
2020-11-13T13:00:18+00:00+00:00+00:00	student011	student	171	ok )	ok )						
2020-11-13T13:00:26+00:00+00:00+00:00	teacher008	teacher	172	And when we're guessing, we are very sure that some things are not true	And when we're guessing, we are very sure that some things are not true			presentation	grammatical resource,meaning		
2020-11-13T13:00:32+00:00+00:00+00:00	teacher008	teacher	173	like Santa, he is not English	like Santa, he is not English			presentation	grammatical resource,meaning		
2020-11-13T13:00:39+00:00+00:00+00:00	teacher008	teacher	174	we are sure it's not true	we are sure it's not true			presentation	grammatical resource,meaning		
2020-11-13T13:00:46+00:00+00:00+00:00	teacher008	teacher	175	it CAN'T be Santa	it CAN'T be Santa			presentation	grammatical resource,meaning		
2020-11-13T13:00:52+00:00+00:00+00:00	teacher008	teacher	176	or me)	or me)			presentation	grammatical resource,meaning		
2020-11-13T13:01:02+00:00+00:00+00:00	teacher008	teacher	177	But it COULD be James Bond	But it COULD be James Bond			presentation	grammatical resource,meaning		
2020-11-13T13:01:10+00:00+00:00+00:00	teacher008	teacher	178	or it MIGHT be the Queen	or it MIGHT be the Queen			presentation	grammatical resource,meaning		
2020-11-13T13:01:21+00:00+00:00+00:00	student011	student	179	ok!	ok!						
2020-11-13T13:01:22+00:00+00:00+00:00	teacher008	teacher	180	or it MAY BE Mr Bean	or it MAY BE Mr Bean			presentation	grammatical resource,meaning		
2020-11-13T13:01:48+00:00+00:00+00:00	teacher008	teacher	181	they are all good options, but we are not sure: could / might / may	they are all good options, but we are not sure: could / might / may			presentation	grammatical resource,meaning		
2020-11-13T13:01:57+00:00+00:00+00:00	student011	student	182	or it should be the Queen if we are talking about someone very British )	or it must be the Queen if we are talking about someone very British )						
2020-11-13T13:02:21+00:00+00:00+00:00	teacher008	teacher	183	Yes, if we're very sure, we say, Ah, I know! It MUST be the Queen!	Yes, if we're very sure, we say, Ah, I know! It MUST be the Queen!			presentation	grammatical resource,meaning		
2020-11-13T13:02:26+00:00+00:00+00:00	teacher008	teacher	184	MUST = very very sure	MUST = very very sure			presentation	grammatical resource,meaning		
2020-11-13T13:02:52+00:00+00:00+00:00	teacher008	teacher	185	CAN'T = sure that it's not	CAN'T = sure that it's not			presentation	grammatical resource,meaning		
2020-11-13T13:02:55+00:00+00:00+00:00	student011	student	186	ah Ok!	ah OK!						
2020-11-13T13:02:58+00:00+00:00+00:00	teacher008	teacher	187	MUST = sure that it is	MUST = sure that it is			presentation	grammatical resource,meaning		
2020-11-13T13:03:06+00:00+00:00+00:00	teacher008	teacher	188	could / might  / may = in the middle	could / might  / may = in the middle			presentation	grammatical resource,meaning		
2020-11-13T13:03:14+00:00+00:00+00:00	teacher008	teacher	189	not very sure	not very sure			presentation	grammatical resource,meaning		
2020-11-13T13:03:27+00:00+00:00+00:00	teacher008	teacher	190	As you can see, they're followed by an infinitive	As you can see, they're followed by an infinitive			presentation	grammatical resource		
2020-11-13T13:03:33+00:00+00:00+00:00	teacher008	teacher	191	It could be the Queen	It could be the Queen			presentation	grammatical resource		
2020-11-13T13:03:52+00:00+00:00+00:00	student011	student	192	ok!	ok!						
2020-11-13T13:03:55+00:00+00:00+00:00	teacher008	teacher	193	And they are called 'modals of deduction' in grammar	And they are called 'modals of deduction' in grammar			presentation	grammatical resource		
2020-11-13T13:04:07+00:00+00:00+00:00	teacher008	teacher	194	Deduction, as the method that Sherlock Holmes used	Deduction, as the method that Sherlock Holmes used			scaffolding	lexical resource,grammatical resource		
2020-11-13T13:04:25+00:00+00:00+00:00	student011	student	195	sure!	sure!						
2020-11-13T13:04:31+00:00+00:00+00:00	teacher008	teacher	196	when he didn't know for sure, but had some information to work with))	when he didn't know for sure, but had some information to work with))			scaffolding	lexical resource,grammatical resource		
2020-11-13T13:04:47+00:00+00:00+00:00	student011	student	197	yes!	yes!						
2020-11-13T13:05:07+00:00+00:00+00:00	teacher008	teacher	198	I'll give you some exercises for modals of deduction as homework, but I'm sure we can practising straightaway	I'll give you some exercises for modals of deduction as homework, but I'm sure we can practising straightaway						
2020-11-13T13:05:18+00:00+00:00+00:00	student011	student	199	and what about should?	and what about should?		5a	enquiry	grammatical resource,meaning		
2020-11-13T13:05:45+00:00+00:00+00:00	teacher008	teacher	200	Good question! Should is more like 'have to'	Good question! Should is more like 'have to'			scaffolding	grammatical resource,meaning		
2020-11-13T13:06:12+00:00+00:00+00:00	teacher008	teacher	201	For example, the Queen should veto stupid things that the government comes up with	For example, the Queen should veto stupid things that the government comes up with			scaffolding	grammatical resource,meaning		
2020-11-13T13:06:18+00:00+00:00+00:00	teacher008	teacher	202	should = she has to	should = she has to			scaffolding	grammatical resource,meaning		
2020-11-13T13:06:21+00:00+00:00+00:00	student011	student	203	Ok, no should for deduction?	Ok, no should for deduction?			enquiry	grammatical resource,meaning		
2020-11-13T13:06:24+00:00+00:00+00:00	teacher008	teacher	204	(she never does, by the way)	(she never does, by the way)	201.0					
2020-11-13T13:06:36+00:00+00:00+00:00	teacher008	teacher	205	No, should is not for deduction!	No, should is not for deduction!	203.0		scaffolding	grammatical resource,meaning		
