timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-08-20 07:33:17	teacher008	teacher	86	You know tennis is sometimes called 'lawn tennis' in Britain	You know tennis is sometimes called 'lawn tennis' in Britain			scaffolding	lexical resource		
2020-08-20 07:33:35	teacher008	teacher	87	I guess because people used to play it on lawns	I guess because people used to play it on lawns						
2020-08-20 07:33:54	student009	student	88	maybe	maybe						
2020-08-20 07:34:20	teacher008	teacher	89	Shall we revise the words next time then? When you've had a chance to memorize them?	Shall we revise the words next time then? When you've had a chance to memorize them?		3h	enquiry			
2020-08-20 07:34:42	student009	student	90	I am not from computer now	I am not on my computer now						
2020-08-20 07:34:53	student009	student	91	maybe next time I will be	maybe next time I will be						
2020-08-20 07:35:04	teacher008	teacher	92	Ok, sure	Ok, sure						
2020-08-20 07:35:26	teacher008	teacher	93	Do you know if you are going to school in September yet? Or studying from home?	Do you know if you are going to school in September yet? Or studying from home?		4.0	topic opening			
2020-08-20 07:35:40	student009	student	94	nope	nope						
2020-08-20 07:36:14	teacher008	teacher	95	No to going? Or no to studying from home?	No to going? Or no to studying from home?						
2020-08-20 07:36:31	student009	student	96	don't know	don't know						
2020-08-20 07:37:03	teacher008	teacher	97	Oh, I see. <ANOTHER STUDENT> seems to think he'll be studying from home. I didn't realize you guys were in the same class at school!	Oh, I see. <ANOTHER STUDENT> seems to think he'll be studying from home. I didn't realize you guys were in the same class at school!		4a	topic development			
2020-08-20 07:37:22	student009	student	98	we are	we are						
2020-08-20 07:37:42	student009	student	99	do you want me to tell you a funny storie?	do you want me to tell you a funny story?		4b	topic development			
2020-08-20 07:37:48	teacher008	teacher	100	Yes, please!	Yes, please!						
2020-08-20 07:38:26	student009	student	101	this year I first time visited <LANGUAGE SCHOOL>	this year I went to <LANGUAGE SCHOOL> for the first time						
2020-08-20 07:39:12	student009	student	102	first twi weeks I viseted level B1.1	for the first two weeks I attended level B1.1						
2020-08-20 07:39:47	student009	student	103	but then I wanted to try level B1.2	but then I wanted to try level B1.2						
2020-08-20 07:40:26	teacher008	teacher	104	I love your ambition <STUDENT>, this is great!	I love your ambition <STUDENT>, this is great!						
2020-08-20 07:40:50	student009	student	105	and I accidentally went not to the right cabinet	and I accidentally went to the wrong classroom						
2020-08-20 07:41:43	student009	student	106	and on the first half of the lesson I studied with level A1.2!	and for the first half of the lesson I studied with level A1.2!						
2020-08-20 07:42:04	teacher008	teacher	107	oh goodness, that must have been easy for you!	oh goodness, that must have been easy for you!						
2020-08-20 07:42:20	teacher008	teacher	108	And was <ANOTHER STUDENT> in B1.2 class?	And was <ANOTHER STUDENT> in B1.2 class?	103.0					
2020-08-20 07:42:22	student009	student	109	when I asked teacher , why everything is so easy?	I asked the teacher why everything was so easy	107.0					
2020-08-20 07:42:41	student009	student	110	and then she said I am in the wrong cabinet!	and then she said I was in the wrong classroom!						
2020-08-20 07:42:58	student009	student	111	she helped me to find the right one	she helped me to find the right one						
2020-08-20 07:43:07	student009	student	112	and when I came there	and when I came there						
2020-08-20 07:43:11	student009	student	113	I saw <ANOTHER STUDENT>	I saw <ANOTHER STUDENT>						
2020-08-20 07:43:32	student009	student	114	and it was like - <ANOTHER STUDENT>?! -<STUDENT>?!	and it was like - <ANOTHER STUDENT>?! -<STUDENT>?!						
2020-08-20 07:43:51	student009	student	115	we were really surprised	we were really surprised						
2020-08-20 07:44:12	teacher008	teacher	116	oh cool! you're good friends then?	oh cool! you're good friends then?		4c	topic development			
2020-08-20 07:44:25	student009	student	117	now we are just friends	now we are just friends						
2020-08-20 07:44:50	student009	student	118	but the previous year we didn't really talk a lot	but the previous year we didn't really talk very much						
2020-08-20 07:45:52	student009	student	119	and I am happy with it because I have a new friend from those time	and I am happy about it because I have a new friend from those times						
2020-08-20 07:46:03	teacher008	teacher	120	Ah, I see.  It happens a lot at school, doesn't it? You suddenly discover you become friends with someone you had been studying with for a while but hardly ever talked to	Ah, I see.  It happens a lot at school, doesn't it? You suddenly discover you become friends with someone you had been studying with for a while but hardly ever talked to						
2020-08-20 07:46:21	teacher008	teacher	121	Oh, from your previous class that you liked better?	Oh, from your previous class that you liked better?	119.0					
2020-08-20 07:47:02	student009	student	122	and because of <STUDENT> I have started communicating with my other classmates	and because of <STUDENT> I have started communicating with my other classmates	119.0					
2020-08-20 07:47:18	teacher008	teacher	123	That's wonderful!	That's wonderful!						
2020-08-20 07:47:49	student009	student	124	but they are not really friends	but they are not really friends						
2020-08-20 07:48:04	student009	student	125	just sometimes nice to talk to them	just sometimes nice to talk to them						
2020-08-20 07:48:19	student009	student	126	they are a bit bullies:(	they are a bit of bullies:(						
2020-08-20 07:48:28	teacher008	teacher	127	That's not good!	That's not good!						
2020-08-20 07:49:15	student009	student	128	they are laughing at some our classmates sometimes	they laugh at some of our classmates sometimes						
2020-08-20 07:49:24	student009	student	129	that's sad(	that's sad(						
2020-08-20 07:49:26	teacher008	teacher	130	Oh, this is horrible!	Oh, this is horrible!						
2020-08-20 07:50:55	teacher008	teacher	131	A couple of new words <STUDENT>	A couple of new words <STUDENT>		5.0				
2020-08-20 07:51:05	student009	student	132	when <ANOTHER STUDENT> invited me to his b-day, they all were there, and I was a bit bored sometimes	when <ANOTHER STUDENT> invited me to his b-day, they all were there, and I was a bit bored sometimes	130.0					
2020-08-20 07:51:18	teacher008	teacher	133	But <ANOTHER STUDENT> is not a bully, is he?	But <ANOTHER STUDENT> is not a bully, is he?						
2020-08-20 07:52:33	student009	student	134	sometimes he is	sometimes he is						
2020-08-20 07:52:41	student009	student	135	maybe I am not right	maybe I am not right						
2020-08-20 07:53:11	student009	student	136	I don't want to say anything bad ro him	I don't want to say anything bad about him						
2020-08-20 07:53:18	student009	student	137	*about	*about			repair	writing		
2020-08-20 07:53:21	teacher008	teacher	138	It can be hard to make the right choices all the time	It can be hard to make the right choices all the time	134.0					
2020-08-20 07:53:27	teacher008	teacher	139	And you don't need to!	And you don't need to!	136.0					
2020-08-20 07:53:39	teacher008	teacher	140	Anyway, a couple of new words, <STUDENT>	Anyway, a couple of new words, <STUDENT>	131.0					
2020-08-20 07:53:53	teacher008	teacher	141	A cabinet' in English means 'a cupboard'	A cabinet' in English means 'a cupboard'		5a	scaffolding,repair	lexical resource,meaning		
2020-08-20 07:54:06	teacher008	teacher	142	We have kitchen cabinets with all the pots and pans	We have kitchen cabinets with all the pots and pans			scaffolding	lexical resource,meaning		
2020-08-20 07:54:17	teacher008	teacher	143	And bathroom cabinets with shampoos and soaps and towels	And bathroom cabinets with shampoos and soaps and towels			scaffolding	lexical resource,meaning		
2020-08-20 07:55:03	teacher008	teacher	144	The rooms at a school are called 'classes'	The rooms at a school are called 'classes'			scaffolding	lexical resource,meaning		
2020-08-20 07:55:10	teacher008	teacher	145	Or 'offices' at a company	Or 'offices' at a company			scaffolding	lexical resource,meaning		
2020-08-20 07:55:19	student009	student	146	okay	okay						
2020-08-20 07:55:20	teacher008	teacher	147	Or for example, the headmaster's office at school	Or for example, the headmaster's office at school			scaffolding	lexical resource,meaning		
2020-08-20 07:55:32	teacher008	teacher	148	We don't want to put the headmaster in a cabinet! :)	We don't want to put the headmaster in a cabinet! :)						
2020-08-20 07:55:33	student009	student	149	headteacher?	headteacher?		5b	enquiry	lexical resource		
2020-08-20 07:55:52	teacher008	teacher	150	The headmaster of a school is the top manager of a school	The headmaster of a school is the top manager of a school			scaffolding	lexical resource		
2020-08-20 07:55:55	teacher008	teacher	151	like Dumbledore	like Dumbledore						
2020-08-20 07:56:22	student009	student	152	isn't it principal?	isn't it principal?			enquiry	lexical resource		
2020-08-20 07:56:34	teacher008	teacher	153	That's probably in the US!	That's probably in the US!			scaffolding	lexical resource		
2020-08-20 07:56:53	student009	student	154	I see	I see						
2020-08-20 07:57:26	teacher008	teacher	155	Headmaster' if they are male and 'headmistress' if they are female	Headmaster' if they are male and 'headmistress' if they are female			scaffolding	lexical resource		
2020-08-20 07:57:35	teacher008	teacher	156	and 'headteacher' means the same, yes	and 'headteacher' means the same, yes			scaffolding	lexical resource		
2020-08-20 07:57:54	teacher008	teacher	157	a principal = American synonym	a principal = American synonym			scaffolding	lexical resource		
2020-08-20 07:58:25	student009	student	158	I understand	I understand						
2020-08-20 07:58:29	teacher008	teacher	159	So, back to the cabinet. This what we call 'a false friend'. A word that sounds the same as in your language but means something different!	So, back to the cabinet. This what we call 'a false friend'. A word that sounds the same as in your language but means something different!		5c	scaffolding	lexical resource,meta knowledge		
2020-08-20 07:59:39	teacher008	teacher	160	One last thing. When I go to Ukraine, I sometimes visit <LANGUAGE SCHOOL> to see my old friends and colleagues like <ANOTHER TEACHER>. But I don't study there	One last thing. When I go to Ukraine, I sometimes visit <LANGUAGE SCHOOL> to see my old friends and colleagues like <ANOTHER TEACHER>. But I don't study there		5d	scaffolding,repair	lexical resource		
2020-08-20 08:00:05	student009	student	161	so if I have a toxic and a bad friend it is a cabinet?	so if I have a toxic and bad friend, it is a cabinet?	159.0					
2020-08-20 08:00:23	teacher008	teacher	162	No no, I gave you a wrong idea!	No no, I gave you a wrong idea!						
2020-08-20 08:00:28	student009	student	163	you worked in <LANGUAGE SCHOOL> right?	you worked at <LANGUAGE SCHOOL> right?	160.0					
2020-08-20 08:01:09	teacher008	teacher	164	False friends are words in different languages that look and sound the same but have different meaning	False friends are words in different languages that look and sound the same but have different meaning	162.0		scaffolding	meta knowledge,lexical resource		
2020-08-20 08:01:27	teacher008	teacher	165	e.g. kabinet in Russian / Ukrainian = office	e.g. kabinet in Russian / Ukrainian = office			scaffolding,non-English	meta knowledge,lexical resource,code switching		
2020-08-20 08:01:35	teacher008	teacher	166	a cabinet in English = a cupboard	a cabinet in English = a cupboard			scaffolding	meta knowledge,lexical resource		
2020-08-20 08:01:43	student009	student	167	yes	yes						
2020-08-20 08:02:04	student009	student	168	okay	okay						
2020-08-20 08:02:09	teacher008	teacher	169	Yes, I used to work at <LANGUAGE SCHOOL>. So if you visit <LANGUAGE SCHOOL>, you just go have a look around and have a cup of tea	Yes, I used to work at <LANGUAGE SCHOOL>. So if you visit <LANGUAGE SCHOOL>, you just go have a look around and have a cup of tea	163.0		scaffolding	lexical resource,meaning		
2020-08-20 08:02:41	teacher008	teacher	170	But if you study there, you can say you 'attend classes' at <LANGUAGE SCHOOL>. or 'go to' <LANGUAGE SCHOOL>	But if you study there, you can say you 'attend classes' at <LANGUAGE SCHOOL>. or 'go to' <LANGUAGE SCHOOL>			scaffolding	lexical resource,meaning		
2020-08-20 08:02:59	teacher008	teacher	171	or study at <LANGUAGE SCHOOL>!	or study at <LANGUAGE SCHOOL>!			scaffolding	lexical resource,meaning		
2020-08-20 08:03:43	teacher008	teacher	172	Ok, we're out of time for today. We can talk about false friends in different languages some more next time! Nothing to do with people who are bad friends	Ok, we're out of time for today. We can talk about false friends in different languages some more next time! Nothing to do with people who are bad friends		6.0	closing			
2020-08-20 08:03:51	teacher008	teacher	173	Tuesday 10 am?	Tuesday 10 am?						
2020-08-20 08:03:56	student009	student	174	yes	yes						
2020-08-20 08:04:04	student009	student	175	goodbye!	goodbye!						
2020-08-20 08:04:06	teacher008	teacher	176	Ok, enjoy the lake!	Ok, enjoy the lake!						
2020-08-20 08:04:12	student009	student	177	thank you	thank you						
2020-08-20 08:04:22	student009	student	178	and thanj you for the lesson	and thank you for the lesson						B2
