timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-08-05 06:57:33	teacher008	teacher	90	Ok, now, just to practice this, we're going to take turns asking and answering questions using these phrases. I'll start. Do you like going to the cinema? What was the last movie you watched __ the cinema?	Ok, now, just to practice this, we're going to take turns asking and answering questions using these phrases. I'll start. Do you like going to the cinema? What was the last movie you watched __ the cinema?		5.0	topic opening,exercise	lexical resource		
2020-08-05 06:58:04	student010	student	91	At	At						
2020-08-05 06:58:51	teacher008	teacher	92	Yes, sure. So, do you like going to the cinema?	Yes, sure. So, do you like going to the cinema?						
2020-08-05 06:59:08	student010	student	93	Yes I do	Yes I do						
2020-08-05 06:59:59	teacher008	teacher	94	And what was the last movie you watched? :)	And what was the last movie you watched? :)						
2020-08-05 07:00:41	student010	student	95	Star Wars Rise of Skywaker	Star Wars Rise of Skywaker						
2020-08-05 07:00:51	teacher008	teacher	96	Ooh, good one!	Ooh, good one!						
2020-08-05 07:01:16	teacher008	teacher	97	Ok, your turn to ask a question using some of the phrases with prepositions!	Ok, your turn to ask a question using some of the phrases with prepositions!		5a	exercise	lexical resource		
2020-08-05 07:03:29	student010	student	98	What are you going to do in winter?	What are you going to do in winter?						
2020-08-05 07:05:05	teacher008	teacher	99	Good question! I'm going to have more free time I think because my son is starting school. I'm also going to miss him! I'll probably work and study more. Of course, there might be another lockdown if there's a second wave of coronavirus, and then we'll just stay at home and watch lots of movies	Good question! I'm going to have more free time I think because my son is starting school. I'm also going to miss him! I'll probably work and study more. Of course, there might be another lockdown if there's a second wave of coronavirus, and then we'll just stay at home and watch lots of movies						
2020-08-05 07:06:10	teacher008	teacher	100	Ok, my turn. What big changes do you expect will happen __ the future?	Ok, my turn. What big changes do you expect will happen __ the future?		5b	exercise	lexical resource		
2020-08-05 07:06:30	student010	student	101	Do you buy movies?	Do you buy movies?		5c	topic development			
2020-08-05 07:06:38	student010	student	102	In	In	100.0					
2020-08-05 07:07:12	teacher008	teacher	103	Yes, but we also pay for three streaming services (Netflix, Disney and Amazon), there's tons of movies there.	Yes, but we also pay for three streaming services (Netflix, Disney and Amazon), there's tons of movies there.	101.0					
2020-08-05 07:07:48	teacher008	teacher	104	in the future - correct	in the future - correct	102.0					
2020-08-05 07:08:10	student010	student	105	Oh yes I forgot that you have this programmes	Oh yes I forgot that you have these programmes	103.0					
2020-08-05 07:08:43	teacher008	teacher	106	There's Netflix in Ukraine, right?	There's Netflix in Ukraine, right?						
2020-08-05 07:09:56	student010	student	107	Yes we have Netflix but it isn't very popular	Yes we have Netflix but it isn't very popular						
2020-08-05 07:10:39	teacher008	teacher	108	Makes sense. Ok <STUDENT>, what about the future? Driveless electric cars? Solar power?	Makes sense. Ok <STUDENT>, what about the future? Driveless electric cars? Solar power?	107, 104	5b (continued)	redirection,scaffolding			
2020-08-05 07:12:13	student010	student	109	I'm sure that there will be vaccine for corona	I'm sure that there will be a vaccine for corona						
2020-08-05 07:12:31	teacher008	teacher	110	Oh yes please! I hope so too!	Oh yes please! I hope so too!						
2020-08-05 07:12:47	teacher008	teacher	111	Ok, your turn!	Ok, your turn!		5d	exercise	lexical resource		
2020-08-05 07:12:56	teacher008	teacher	112	Oh wait.	Oh wait.		5e	eliciting,repair	lexical resource		
2020-08-05 07:13:03	teacher008	teacher	113	There will be __ vaccine for corona	There will be __ vaccine for corona						
2020-08-05 07:13:19	student010	student	114	A	A						
2020-08-05 07:13:24	teacher008	teacher	115	yes!	yes!						
2020-08-05 07:13:32	teacher008	teacher	116	Ok, go ahead	Ok, go ahead	111.0					
2020-08-05 07:14:47	student010	student	117	Do you post your family on facebook?	Do you post pictures of your family on facebook?						
2020-08-05 07:16:30	teacher008	teacher	118	No, I don't, only in closed posts for friends and family. Oh well, I sometimes post pictures with my husband but not with my son because he's young and can't give me an informed consent	No, I don't, only in closed posts for friends and family. Oh well, I sometimes post pictures with my husband but not with my son because he's young and can't give me an informed consent						
2020-08-05 07:16:45	teacher008	teacher	119	You know 'consent'? When you say it's ok to do something, a noun	You know 'consent'? When you say it's ok to do something, a noun			scaffolding	lexical resource,meaning		
2020-08-05 07:17:29	teacher008	teacher	120	He can't say 'Ok Mum, you can post my pictures'. Well, he can, but he doesn't realize the full meaning of it	He can't say 'Ok Mum, you can post my pictures'. Well, he can, but he doesn't realize the full meaning of it						
2020-08-05 07:18:14	student010	student	121	Yes I think everybody post himself only for friends	Yes I think everybody posts pictures of themselves only for friends						
2020-08-05 07:18:44	teacher008	teacher	122	It's a reasonable thing to do I think	It's a reasonable thing to do I think						
2020-08-05 07:19:16	student010	student	123	So you need to ask a person to post photo with him?	So you need to ask a person to post a photo with him?		5f	topic development	lexical resource		
2020-08-05 07:19:49	teacher008	teacher	124	You don't have to, but I think it's a good thing to do	You don't have to, but I think it's a good thing to do						
2020-08-05 07:20:48	student010	student	125	I see	I see						
2020-08-05 07:21:20	teacher008	teacher	126	A quick grammar thing. 'Somebody left ___ coat here.' Could you insert a his / her / their, please?	A quick grammar thing. 'Somebody left ___ coat here.' Could you insert a his / her / their, please?		6.0	presentation,eliciting	grammatical resource		
2020-08-05 07:21:42	student010	student	127	His	His						
2020-08-05 07:21:58	teacher008	teacher	128	What if it's 'her'?	What if it's 'her'?						
2020-08-05 07:22:27	teacher008	teacher	129	We don't know whether it's a he or a she, so we often use 'their'	We don't know whether it's a he or a she, so we often use 'their'			scaffolding	grammatical resource		
2020-08-05 07:22:45	student010	student	130	Oh ok	Oh ok						
2020-08-05 07:23:00	teacher008	teacher	131	Somebody can be replaced with they	Somebody can be replaced with they			scaffolding	grammatical resource		
2020-08-05 07:23:07	teacher008	teacher	132	and other words like this	and other words like this						
2020-08-05 07:23:21	teacher008	teacher	133	So you need to ask a person to post a photo with ___?'	So you need to ask a person to post a photo with ___?'			eliciting	grammatical resource		
2020-08-05 07:23:53	student010	student	134	Them?	Them?						
2020-08-05 07:24:01	teacher008	teacher	135	Yes! Does it sound crazy?	Yes! Does it sound crazy?						
2020-08-05 07:24:11	student010	student	136	Yes!	Yes!						
2020-08-05 07:24:30	teacher008	teacher	137	I think everybody posts ___ only for friends'	I think everybody posts ___ only for friends'			eliciting	grammatical resource		
2020-08-05 07:24:38	teacher008	teacher	138	I know! Something to get used to	I know! Something to get used to	136.0					
2020-08-05 07:26:42	teacher008	teacher	139	It's called singular 'they' and it's a respectful way to talk about someone when we don't know whether they are a he or a she	It's called singular 'they' and it's a respectful way to talk about someone when we don't know whether they are a he or a she			scaffolding	grammatical resource		
2020-08-05 07:27:07	student010	student	140	Understand	Understand						
2020-08-05 07:27:13	teacher008	teacher	141	:)	:)						
2020-08-05 07:27:31	teacher008	teacher	142	Oh, quick question. Would you be able to have a class tomorrow morning instead of Friday?	Oh, quick question. Would you be able to have a class tomorrow morning instead of Friday?		7.0	topic opening			
2020-08-05 07:27:57	student010	student	143	Yes	Yes						
2020-08-05 07:28:21	teacher008	teacher	144	Great, thank you. 9.30 am tomorrow?	Great, thank you. 9.30 am tomorrow?						
2020-08-05 07:28:30	student010	student	145	Aha	Aha						
2020-08-05 07:28:57	teacher008	teacher	146	Thanks, I appreciate that. Have a lovely day! Well done today!	Thanks, I appreciate that. Have a lovely day! Well done today!		8.0	closing			
2020-08-05 07:29:14	student010	student	147	Bye!	Bye!						
2020-08-05 07:29:22	teacher008	teacher	148	Bye <STUDENT>!	Bye <STUDENT>!						B2
