timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-17T13:43:27+00:00+00:00+00:00	student009	student	77	he washed his car today	he washed his car today						
2020-11-17T13:43:45+00:00+00:00+00:00	student009	student	78	it is not clean anymore)	it is not clean anymore)						
2020-11-17T13:44:35+00:00+00:00+00:00	teacher008	teacher	79	It must be disappointing for him!	It must be disappointing for him!						
2020-11-17T13:44:43+00:00+00:00+00:00	student009	student	80	yes	yes						
2020-11-17T13:44:57+00:00+00:00+00:00	teacher008	teacher	81	Speaking of magic, shall we do a bit of HP stuff today?	Speaking of magic, shall we do a bit of HP stuff today?		4.0	topic opening	lexical resource		
2020-11-17T13:45:27+00:00+00:00+00:00	student009	student	82	I don't mind)	I don't mind)						
2020-11-17T13:45:32+00:00+00:00+00:00	teacher008	teacher	83	Good!	Good!						
2020-11-17T13:45:54+00:00+00:00+00:00	teacher008	teacher	84	So, as you know, there are 4 houses in Hogwarts	So, as you know, there are 4 houses in Hogwarts						
2020-11-17T13:46:02+00:00+00:00+00:00	student009	student	85	yes	yes						
2020-11-17T13:46:04+00:00+00:00+00:00	teacher008	teacher	86	And how do students get into those houses?	And how do students get into those houses?						
2020-11-17T13:46:14+00:00+00:00+00:00	student009	student	87	magic hat	magic hat						
2020-11-17T13:46:38+00:00+00:00+00:00	teacher008	teacher	88	Yes, it's called the Sorting Hat	Yes, it's called the Sorting Hat						
2020-11-17T13:46:46+00:00+00:00+00:00	teacher008	teacher	89	because it sorts students into houses	because it sorts students into houses						
2020-11-17T13:47:31+00:00+00:00+00:00	teacher008	teacher	90	What kind of students got sorted into Gryffindor?	What kind of students got sorted into Gryffindor?		4a	eliciting	lexical resource		
2020-11-17T13:47:43+00:00+00:00+00:00	student009	student	91	brave	brave						
2020-11-17T13:48:44+00:00+00:00+00:00	teacher008	teacher	92	Yes! Do you know of any other ways to say 'brave' in English?	Yes! Do you know of any other ways to say 'brave' in English?			eliciting	lexical resource		
2020-11-17T13:48:54+00:00+00:00+00:00	student009	student	93	um	um						
2020-11-17T13:49:12+00:00+00:00+00:00	student009	student	94	i forgot (	I forgot (						
2020-11-17T13:49:30+00:00+00:00+00:00	teacher008	teacher	95	There's also 'courageous'	There's also 'courageous'			scaffolding	lexical resource		
2020-11-17T13:49:31+00:00+00:00+00:00	teacher008	teacher	96	kəˈreɪ.dʒəs	kəˈreɪ.dʒəs			scaffolding	lexical resource,speaking		
2020-11-17T13:49:54+00:00+00:00+00:00	student009	student	97	yes	yes						
2020-11-17T13:49:55+00:00+00:00+00:00	teacher008	teacher	98	courageous = adjective;  courage = noun	courageous = adjective;  courage = noun			scaffolding	lexical resource		
2020-11-17T13:50:13+00:00+00:00+00:00	student009	student	99	I know it	I know it						
2020-11-17T13:50:20+00:00+00:00+00:00	teacher008	teacher	100	For example, it takes a lot of courage to stand up to a person in power	For example, it takes a lot of courage to stand up to a person in power			scaffolding	lexical resource		
2020-11-17T13:50:31+00:00+00:00+00:00	teacher008	teacher	101	Ok, what's the noun for 'brave' then?	Ok, what's the noun for 'brave' then?		4b	eliciting	lexical resource		
2020-11-17T13:50:40+00:00+00:00+00:00	teacher008	teacher	102	brave = adj.; ?? = noun	brave = adj.; ?? = noun						
2020-11-17T13:50:47+00:00+00:00+00:00	student009	student	103	bravery	bravery						
2020-11-17T13:50:54+00:00+00:00+00:00	teacher008	teacher	104	Well done!	Well done!						
2020-11-17T13:51:04+00:00+00:00+00:00	teacher008	teacher	105	and what's the opposite of courage and bravery?	and what's the opposite of courage and bravery?		4c	eliciting	lexical resource		
2020-11-17T13:51:12+00:00+00:00+00:00	student009	student	106	i know it from IH	i know it from <LANGUAGE SCHOOL>	104.0					
2020-11-17T13:51:21+00:00+00:00+00:00	teacher008	teacher	107	good :)	good :)						
2020-11-17T13:51:26+00:00+00:00+00:00	student009	student	108	bn	bn	105.0					
2020-11-17T13:51:29+00:00+00:00+00:00	student009	student	111	oy	oy						
2020-11-17T13:51:34+00:00+00:00+00:00	student009	student	112	hmmmm	hmmmm						
2020-11-17T13:52:18+00:00+00:00+00:00	teacher008	teacher	113	the behaviour of someone who is not brave and tries to avoid danger	the behaviour of someone who is not brave and tries to avoid danger			scaffolding,eliciting	lexical resource		
2020-11-17T13:52:25+00:00+00:00+00:00	teacher008	teacher	114	cowardice	cowardice			scaffolding	lexical resource		
2020-11-17T13:52:27+00:00+00:00+00:00	teacher008	teacher	115	ˈkaʊ.ə.dɪs	ˈkaʊ.ə.dɪs			scaffolding	lexical resource,speaking		
2020-11-17T13:52:28+00:00+00:00+00:00	student009	student	116	i know fear	I know fear						
2020-11-17T13:52:34+00:00+00:00+00:00	teacher008	teacher	117	also a noun	also a noun	115.0					
2020-11-17T13:52:46+00:00+00:00+00:00	student009	student	118	i didn't know iy	I didn't know it	116.0					
2020-11-17T13:53:11+00:00+00:00+00:00	teacher008	teacher	119	Yes, fear is an emotion we feel. But when we feel fear, we can be brave and still do something that frightens us	Yes, fear is an emotion we feel. But when we feel fear, we can be brave and still do something that frightens us						
2020-11-17T13:53:20+00:00+00:00+00:00	teacher008	teacher	120	or we can be 'cowardly' and not do it	or we can be 'cowardly' and not do it			scaffolding	lexical resource		
2020-11-17T13:53:26+00:00+00:00+00:00	teacher008	teacher	121	cowardly = adjective	cowardly = adjective			scaffolding	lexical resource		
2020-11-17T13:53:50+00:00+00:00+00:00	teacher008	teacher	122	Obviously, some people call it 'cautious' :)	Obviously, some people call it 'cautious' :)			scaffolding	lexical resource		
2020-11-17T13:54:13+00:00+00:00+00:00	teacher008	teacher	123	and a person who is not brave, is a coward	and a person who is not brave, is a coward			scaffolding	lexical resource		
2020-11-17T13:54:29+00:00+00:00+00:00	teacher008	teacher	124	no one likes being called a coward :)	no one likes being called a coward :)			scaffolding	lexical resource		
2020-11-17T13:54:43+00:00+00:00+00:00	student009	student	125	yeaaah	yeaaah						
2020-11-17T13:54:48+00:00+00:00+00:00	teacher008	teacher	126	Is there anyone in the HP stories that you would call a coward?	Is there anyone in the HP stories that you would call a coward?			eliciting	lexical resource		
2020-11-17T13:54:54+00:00+00:00+00:00	student009	student	127	makes sense	makes sense	125.0					
2020-11-17T13:55:30+00:00+00:00+00:00	student009	student	128	tail	tail	126.0					
2020-11-17T13:55:51+00:00+00:00+00:00	teacher008	teacher	129	oh, Wormtail?	oh, Wormtail?						
2020-11-17T13:55:56+00:00+00:00+00:00	teacher008	teacher	130	absolutely, I agree!	absolutely, I agree!						
2020-11-17T13:56:07+00:00+00:00+00:00	student009	student	131	Peter( i think) Petigru	Peter (I think) Pettigrew						
2020-11-17T13:56:11+00:00+00:00+00:00	student009	student	132	yes	yes						
2020-11-17T13:56:23+00:00+00:00+00:00	teacher008	teacher	133	yep, I'm with you!	yep, I'm with you!						
2020-11-17T13:56:25+00:00+00:00+00:00	student009	student	134	how to spell his surname?	how to spell his surname?			enquiry	writing		
2020-11-17T13:56:41+00:00+00:00+00:00	teacher008	teacher	135	Peter Pettigrew I think	Peter Pettigrew I think			scaffolding	writing		
2020-11-17T13:57:02+00:00+00:00+00:00	student009	student	136	yeah	yeah						
2020-11-17T13:57:38+00:00+00:00+00:00	teacher008	teacher	137	also, if you're brave enough to do something, we can say that you 'dare' do it	also, if you're brave enough to do something, we can say that you 'dare' do it		4d	scaffolding	lexical resource		
2020-11-17T13:58:19+00:00+00:00+00:00	teacher008	teacher	138	For example, nobody likes how this teacher talks to the class, but nobody dares stand up to her	For example, nobody likes how this teacher talks to the class, but nobody dares stand up to her			scaffolding	lexical resource		
2020-11-17T13:58:38+00:00+00:00+00:00	teacher008	teacher	139	Or 'I wanted to know how old he was but I didn't dare ask'	Or 'I wanted to know how old he was but I didn't dare ask'			scaffolding	lexical resource		
2020-11-17T13:58:54+00:00+00:00+00:00	teacher008	teacher	140	and the adjective is 'daring'	and the adjective is 'daring'			scaffolding	lexical resource		
2020-11-17T13:59:08+00:00+00:00+00:00	teacher008	teacher	141	brave / courageous / daring	brave / courageous / daring			scaffolding	lexical resource		
2020-11-17T13:59:14+00:00+00:00+00:00	teacher008	teacher	142	very close meaning	very close meaning						
2020-11-17T14:01:03+00:00+00:00+00:00	teacher008	teacher	143	Ok, that's for Gryffindor qualities then	Ok, that's for Gryffindor qualities then						
2020-11-17T14:01:14+00:00+00:00+00:00	teacher008	teacher	144	What about Ravenclaw? What are students like there?	What about Ravenclaw? What are students like there?		4e	eliciting	lexical resource		
2020-11-17T14:01:22+00:00+00:00+00:00	student009	student	145	smart	smart						
2020-11-17T14:01:44+00:00+00:00+00:00	teacher008	teacher	146	Ok! Any synonyms to smart?	Ok! Any synonyms to smart?			eliciting	lexical resource		
2020-11-17T14:01:55+00:00+00:00+00:00	student009	student	147	clever	clever						
2020-11-17T14:02:06+00:00+00:00+00:00	teacher008	teacher	148	Yes, and...	Yes, and...			eliciting	lexical resource		
2020-11-17T14:02:16+00:00+00:00+00:00	teacher008	teacher	149	i..........	i..........			eliciting	lexical resource		
2020-11-17T14:02:21+00:00+00:00+00:00	student009	student	150	intelligent!	intelligent!						
2020-11-17T14:02:28+00:00+00:00+00:00	teacher008	teacher	151	Yes :)	Yes :)						
2020-11-17T14:02:29+00:00+00:00+00:00	student009	student	152	i was typing	I was typing						
2020-11-17T14:02:52+00:00+00:00+00:00	teacher008	teacher	153	Well done :)	Well done :)						
2020-11-17T14:03:04+00:00+00:00+00:00	teacher008	teacher	154	Ok, what about Slytherin?	Ok, what about Slytherin?		4f	eliciting	lexical resource		
2020-11-17T14:03:35+00:00+00:00+00:00	student009	student	155	they are also clever, but not like ravenclaw	they are also clever, but not like Ravenclaw						
2020-11-17T14:03:46+00:00+00:00+00:00	student009	student	156	I forgot the words:(	I forgot the words:(						
2020-11-17T14:03:56+00:00+00:00+00:00	teacher008	teacher	157	ok, they are amitious, right?	ok, they are amitious, right?			scaffolding	lexical resource		
2020-11-17T14:04:04+00:00+00:00+00:00	student009	student	158	yesss	yesss						
2020-11-17T14:04:23+00:00+00:00+00:00	teacher008	teacher	159	oh sorry, *ambitious	oh sorry, *ambitious	157.0		repair	writing		
2020-11-17T14:04:34+00:00+00:00+00:00	teacher008	teacher	160	which is generally a good quality :)	which is generally a good quality :)			scaffolding	lexical resource,meaning		
2020-11-17T14:04:40+00:00+00:00+00:00	student009	student	161	i noticed ypur mistake	I noticed your mistake	159.0					
2020-11-17T14:04:43+00:00+00:00+00:00	teacher008	teacher	162	when you want to achieve something in life	when you want to achieve something in life	160.0		scaffolding	lexical resource,meaning		
2020-11-17T14:04:47+00:00+00:00+00:00	teacher008	teacher	163	well done :)	well done :)						
2020-11-17T14:04:47+00:00+00:00+00:00	student009	student	164	I am on Slytherin	I am in Slytherin		4g	topic development			
2020-11-17T14:05:15+00:00+00:00+00:00	teacher008	teacher	165	what do you mean? (I'm going to ask you what you mean to get longer sentences out of you :))	what do you mean? (I'm going to ask you what you mean to get longer sentences out of you :))			eliciting			
2020-11-17T14:06:03+00:00+00:00+00:00	student009	student	166	Slytherin is my favorite house, so I think sorting hat should sort me there)	Slytherin is my favorite house, so I think the Sorting Hat should sort me there)						
2020-11-17T14:06:19+00:00+00:00+00:00	student009	student	167	(also i like Draco , but it doesn't matter)	(also I like Draco , but it doesn't matter)						
2020-11-17T14:06:42+00:00+00:00+00:00	teacher008	teacher	168	Ah, good sentence, thank you! And very interesting!	Ah, good sentence, thank you! And very interesting!	166.0					
2020-11-17T14:06:53+00:00+00:00+00:00	teacher008	teacher	169	I'll give you some more words, and you tell me why :)	I'll give you some more words, and you tell me why :)		4h	scaffolding	lexical resource		
2020-11-17T14:07:47+00:00+00:00+00:00	teacher008	teacher	170	cunning = adjective; clever at getting what you want, sometimes by tricking people	cunning = adjective; clever at getting what you want, sometimes by tricking people			scaffolding	lexical resource		
2020-11-17T14:07:54+00:00+00:00+00:00	teacher008	teacher	171	like a cunning fox from fairy tales	like a cunning fox from fairy tales			scaffolding	lexical resource		
2020-11-17T14:08:21+00:00+00:00+00:00	student009	student	172	yes	yes						
2020-11-17T14:08:37+00:00+00:00+00:00	student009	student	173	i wanted to say it	I wanted to say it						
2020-11-17T14:09:00+00:00+00:00+00:00	teacher008	teacher	174	Yes! So why would you like to be in Slytherin?	Yes! So why would you like to be in Slytherin?		4i	topic development			
2020-11-17T14:09:07+00:00+00:00+00:00	student009	student	175	we forgot about Hufflepuff	we forgot about Hufflepuff		4j	topic development			
2020-11-17T14:09:14+00:00+00:00+00:00	teacher008	teacher	176	Ok, Hufflepuff!	Ok, Hufflepuff!						
2020-11-17T14:09:23+00:00+00:00+00:00	teacher008	teacher	177	Who is in Hufflepuff?	Who is in Hufflepuff?			eliciting	lexical resource		
2020-11-17T14:09:29+00:00+00:00+00:00	student009	student	178	I think I am a bit cunning	I think I am a bit cunning	174.0					
2020-11-17T14:09:29+00:00+00:00+00:00	teacher008	teacher	179	what kind of people, I mean	what kind of people, I mean	177.0		eliciting	lexical resource		
2020-11-17T14:09:44+00:00+00:00+00:00	teacher008	teacher	180	Ok! cool!	Ok! cool!	178.0					
2020-11-17T14:09:46+00:00+00:00+00:00	student009	student	181	friendly	friendly	179.0					
2020-11-17T14:10:03+00:00+00:00+00:00	teacher008	teacher	182	Yes, friendly and kind!	Yes, friendly and kind!						
2020-11-17T14:10:59+00:00+00:00+00:00	student009	student	183	and I like Slytherin because everyone think people tgere are a bit scary	and I like Slytherin because everyone thinks people there are a bit scary	180.0					
2020-11-17T14:11:00+00:00+00:00+00:00	teacher008	teacher	184	an adjective that often describes Hufflepuff students is 'humble'	an adjective that often describes Hufflepuff students is 'humble'	182.0		scaffolding	lexical resource		
2020-11-17T14:11:19+00:00+00:00+00:00	teacher008	teacher	185	ˈhʌm.bəl	ˈhʌm.bəl			scaffolding	lexical resource,speaking		
2020-11-17T14:11:23+00:00+00:00+00:00	teacher008	teacher	186	which means	which means						
2020-11-17T14:11:37+00:00+00:00+00:00	teacher008	teacher	187	not proud or arrogant or believing you're too important	not proud or arrogant or believing you're too important			scaffolding	lexical resource,speaking		
2020-11-17T14:12:01+00:00+00:00+00:00	teacher008	teacher	188	He's very humble about his success	He's very humble about his success			scaffolding	lexical resource		
2020-11-17T14:12:13+00:00+00:00+00:00	teacher008	teacher	189	means he doesn't talk about it very much, for example	means he doesn't talk about it very much, for example			scaffolding	lexical resource,meaning		
2020-11-17T14:12:25+00:00+00:00+00:00	teacher008	teacher	190	Not many people have this lovely quality :)	Not many people have this lovely quality :)						
2020-11-17T14:12:40+00:00+00:00+00:00	teacher008	teacher	191	Ok, so why is Slytherin your favourite house?	Ok, so why is Slytherin your favourite house?		4k	redirection			
2020-11-17T14:13:21+00:00+00:00+00:00	student009	student	192	i've just type it	I've just typed it						
2020-11-17T14:13:46+00:00+00:00+00:00	teacher008	teacher	193	oh sorry, I missed that!	oh sorry, I missed that!						
2020-11-17T14:14:19+00:00+00:00+00:00	teacher008	teacher	194	so everyone is a bit afraid of Slytherin people, and you feel it puts them in a powerful position?	so everyone is a bit afraid of Slytherin people, and you feel it puts them in a powerful position?						
2020-11-17T14:14:30+00:00+00:00+00:00	student009	student	195	yes	yes						
2020-11-17T14:14:40+00:00+00:00+00:00	teacher008	teacher	196	Ok))	Ok))						
2020-11-17T14:14:47+00:00+00:00+00:00	student009	student	197	like a dark side of Hogwarts	like a dark side of Hogwarts						
2020-11-17T14:15:09+00:00+00:00+00:00	teacher008	teacher	198	Haha, I see! What do you like about Draco then?	Haha, I see! What do you like about Draco then?						
2020-11-17T14:15:40+00:00+00:00+00:00	student009	student	199	he is handsome)	he is handsome)						
2020-11-17T14:16:03+00:00+00:00+00:00	teacher008	teacher	200	haha, fair enough! anything else?	haha, fair enough! anything else?						
2020-11-17T14:16:20+00:00+00:00+00:00	student009	student	201	and he is a boy, who didn't have a choice	and he is a boy who didn't have a choice						
2020-11-17T14:16:33+00:00+00:00+00:00	student009	student	202	like Harry, but in another way	like Harry, but in another way						
2020-11-17T14:16:38+00:00+00:00+00:00	teacher008	teacher	203	how do you mean?	how do you mean?						
2020-11-17T14:16:42+00:00+00:00+00:00	student009	student	204	I am very sprry to him	I am very sorry for him						
2020-11-17T14:16:44+00:00+00:00+00:00	teacher008	teacher	205	That's an interesting idea!	That's an interesting idea!	202.0					
2020-11-17T14:16:55+00:00+00:00+00:00	teacher008	teacher	206	ah, you're sorry for him	ah, you're sorry for him	204.0		repair	lexical resource		
2020-11-17T14:17:58+00:00+00:00+00:00	teacher008	teacher	207	But yes, he was conflicted, right? He didn't believe everything his family did was a good thing but he thought he had to be loyal to them	But yes, he was conflicted, right? He didn't believe everything his family did was a good thing but he thought he had to be loyal to them						
2020-11-17T14:18:47+00:00+00:00+00:00	teacher008	teacher	208	Ok, I've got a sorting quiz for you! I'm sure you've done them before, but I hope it'll be fun	Ok, I've got a sorting quiz for you! I'm sure you've done them before, but I hope it'll be fun		5.0	exercise,free practice	lexical resource,reading	website	
2020-11-17T14:18:58+00:00+00:00+00:00	teacher008	teacher	210	can you open this link?	can you open this link?						
2020-11-17T14:19:58+00:00+00:00+00:00	student009	student	211	no	no						
2020-11-17T14:20:22+00:00+00:00+00:00	teacher008	teacher	212	I just re-sent it to you on Skype	I just re-sent it to you on Skype						
2020-11-17T14:20:34+00:00+00:00+00:00	student009	student	213	okay	okay						
2020-11-17T14:21:01+00:00+00:00+00:00	teacher008	teacher	214	let me know what you get :)	let me know what you get :)						
2020-11-17T14:21:02+00:00+00:00+00:00	student009	student	215	yeah	yeah						
2020-11-17T14:21:19+00:00+00:00+00:00	student009	student	216	do I have to start it now?	do I have to start it now?						
2020-11-17T14:21:34+00:00+00:00+00:00	teacher008	teacher	217	yes please!	yes please!						
2020-11-17T14:24:05+00:00+00:00+00:00	student009	student	218	ravenclaw:(	Ravenclaw:(						
2020-11-17T14:24:26+00:00+00:00+00:00	teacher008	teacher	219	Haha, I thought you'd get Ravenclaw, to be honest :)	Haha, I thought you'd get Ravenclaw, to be honest :)						
2020-11-17T14:24:35+00:00+00:00+00:00	student009	student	220	why?	why?						
2020-11-17T14:24:44+00:00+00:00+00:00	teacher008	teacher	221	because you're smart :)	because you're smart :)						
2020-11-17T14:25:02+00:00+00:00+00:00	teacher008	teacher	222	I wanted to be a Gryffindor! I find courage very important!	I wanted to be a Gryffindor! I find courage very important!						
2020-11-17T14:25:06+00:00+00:00+00:00	student009	student	223	it is easy to understand what to answer to be at Slytherin	it is easy to understand what to answer to be at Slytherin						
2020-11-17T14:25:17+00:00+00:00+00:00	teacher008	teacher	224	But I'm a Hufflepuff according to this quiz	But I'm a Hufflepuff according to this quiz	222.0					
2020-11-17T14:25:24+00:00+00:00+00:00	teacher008	teacher	225	Yes, it's pretty transparent	Yes, it's pretty transparent	223.0					
2020-11-17T14:25:27+00:00+00:00+00:00	teacher008	teacher	227	still fun	still fun						
2020-11-17T14:25:43+00:00+00:00+00:00	student009	student	228	I think you are on Hufflepuff too)	I think you are in Hufflepuff too)	224.0					
2020-11-17T14:26:02+00:00+00:00+00:00	teacher008	teacher	229	And, if we were sorted by the real Sorting Hat, we'd have a chance to influence its decision	And, if we were sorted by the real Sorting Hat, we'd have a chance to influence its decision						
2020-11-17T14:26:11+00:00+00:00+00:00	teacher008	teacher	230	why am I a Hufflepuff?	why am I a Hufflepuff?	228.0					
2020-11-17T14:26:21+00:00+00:00+00:00	teacher008	teacher	231	*in Hufflepuff	*in Hufflepuff			repair	writing		
2020-11-17T14:26:24+00:00+00:00+00:00	student009	student	232	you are really kind	you are really kind						
2020-11-17T14:26:36+00:00+00:00+00:00	teacher008	teacher	233	aww, thank you!	aww, thank you!						
2020-11-17T14:26:49+00:00+00:00+00:00	teacher008	teacher	234	And the patron of Hufflepuff is Helga, a bit like me	And the patron of Hufflepuff is Helga, a bit like me						
2020-11-17T14:27:00+00:00+00:00+00:00	student009	student	235	yes	yes						
2020-11-17T14:27:01+00:00+00:00+00:00	teacher008	teacher	236	Helga is an old form of <TEACHER'S NAME>, I mean	Helga is an old form of <TEACHER'S NAME>, I mean						
2020-11-17T14:27:26+00:00+00:00+00:00	student009	student	237	how can we influence ?	how can we influence?	229.0					
