timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-04 13:15:50	teacher008	teacher	46	No worries) Oh, a game of football can be tense	No worries) Oh, a game of football can be tense	44.0		scaffolding	lexical resource		
2020-11-04 13:16:04	teacher008	teacher	47	Another good expression from the elections is 'neck and neck'	Another good expression from the elections is 'neck and neck'		4.0	presentation	lexical resource		
2020-11-04 13:16:09	student011	student	48	like tension between North and South Korea	like tension between North and South Korea	43.0					
2020-11-04 13:16:15	teacher008	teacher	49	At the moment, Trump and Biden are neck and neck	At the moment, Trump and Biden are neck and neck	47.0		scaffolding	lexical resource		
2020-11-04 13:16:18	teacher008	teacher	50	Yes, exactly!	Yes, exactly!	48.0					
2020-11-04 13:16:39	teacher008	teacher	51	Which means they are very close and it's unclear who will win	Which means they are very close and it's unclear who will win	49.0		scaffolding	lexical resource,meaning		
2020-11-04 13:16:49	student011	student	52	Actually, I ream about a trip to South Korea	Actually, I dream about a trip to South Korea		5.0	topic opening			
2020-11-04 13:16:58	student011	student	53	dream	dream			repair	writing		
2020-11-04 13:17:09	student011	student	54	I like Koreans	I like Koreans						
2020-11-04 13:17:20	teacher008	teacher	55	Oh really? Would you like to visit Seoul?	Oh really? Would you like to visit Seoul?						
2020-11-04 13:17:28	teacher008	teacher	56	You have a Korean friend, don't you?	You have a Korean friend, don't you?						
2020-11-04 13:17:39	student011	student	57	I know several who were our studens	I know several who were our studens	54.0					
2020-11-04 13:17:49	teacher008	teacher	58	sure	sure						
2020-11-04 13:17:58	student011	student	59	Yes! And one of them is my friend now	Yes! And one of them is my friend now						
2020-11-04 13:18:26	student011	student	60	She is very nice person	She is a very nice person						
2020-11-04 13:18:30	teacher008	teacher	61	Hopefully one day you can go!	Hopefully one day you can go!						
2020-11-04 13:18:48	student011	student	62	With very good sense of humor )	With a very good sense of humor )						
2020-11-04 13:19:12	teacher008	teacher	63	Nice))	Nice))						
2020-11-04 13:19:19	teacher008	teacher	64	Does she speak good Russian?	Does she speak good Russian?						
2020-11-04 13:19:30	student011	student	65	I know that it's a different world, but I would be happy to see it	I know that it's a different world, but I would be happy to see it	61.0					
2020-11-04 13:19:42	student011	student	66	She speaks Russian very good	She speaks Russian very well	64.0					
2020-11-04 13:19:58	teacher008	teacher	67	She speaks Russian very ....	She speaks Russian very ....		5a	eliciting,repair	grammatical resource		
2020-11-04 13:20:07	teacher008	teacher	68	good - adjective; ? - adverb	good - adjective; ? - adverb			scaffolding,eliciting	grammatical resource		
2020-11-04 13:20:39	student011	student	69	She studied here at school several years and then she studied music at Coservatory	She studied here at school for several years and then she studied music at the Conservatory	66.0					
2020-11-04 13:20:48	student011	student	70	very well	very well	68.0					
2020-11-04 13:20:57	teacher008	teacher	71	well done, yes!	well done, yes!						
2020-11-04 13:21:02	student011	student	72	Where is my facepalm sticker )	Where is my facepalm sticker )						
2020-11-04 13:21:17	teacher008	teacher	73	Haha, don't worry about it!	Haha, don't worry about it!						
2020-11-04 13:21:56	teacher008	teacher	74	I confused you with 'speak good Russian', but good is an adjective here	I confused you with 'speak good Russian', but good is an adjective here			scaffolding	grammatical resource		
2020-11-04 13:22:01	student011	student	75	Now she is working at the Korean Embassy	Now she is working at the Korean Embassy	69.0					
2020-11-04 13:22:17	teacher008	teacher	76	Nice!	Nice!						
2020-11-04 13:22:47	student011	student	77	And sometimes she play piano on the concerts with Ukrainian musicians	And sometimes she plays piano at concerts with Ukrainian musicians						
2020-11-04 13:23:04	student011	student	78	She is really nice girl )	She is a really nice girl )						
2020-11-04 13:23:07	teacher008	teacher	79	Oh wow! Does she play classical music?	Oh wow! Does she play classical music?						
2020-11-04 13:23:28	student011	student	80	Yes! She loves classical usic	Yes! She loves classical music						
2020-11-04 13:23:35	teacher008	teacher	81	She is __ really nice girl	She is __ really nice girl	78.0		eliciting,repair	grammatical resource		
2020-11-04 13:23:49	student011	student	82	a really	a really						
2020-11-04 13:23:55	teacher008	teacher	83	Yes!	Yes!						
2020-11-04 13:24:20	student011	student	84	You know in Korea there are lots of bands	You know in Korea there are lots of bands	80.0					
2020-11-04 13:24:23	teacher008	teacher	85	I think it's safe to say, with speakers of Russian / Ukrainian, just use more articles and Present Perfect)))	I think it's safe to say, with speakers of Russian / Ukrainian, just use more articles and Present Perfect)))	83.0					
2020-11-04 13:24:41	student011	student	86	hahaha	hahaha						
2020-11-04 13:25:35	teacher008	teacher	87	Do English speakers find it difficult without articles in Russian / Ukrainian?	Do English speakers find it difficult without articles in Russian / Ukrainian?						
2020-11-04 13:25:36	student011	student	88	K pop music	K pop music	84.0					
2020-11-04 13:26:01	student011	student	89	no ) They don't )	no ) They don't )	87.0					
2020-11-04 13:26:04	teacher008	teacher	90	Oh yes, pop music bands in Korea!	Oh yes, pop music bands in Korea!	88.0					
2020-11-04 13:26:55	student011	student	91	But she doesn't know them, she is in love with classical music	But she doesn't know them, she is in love with classical music						
2020-11-04 13:27:01	student011	student	92	)	)						
2020-11-04 13:27:16	student011	student	93	And her parent are artists	And her parents are artists						
2020-11-04 13:27:32	teacher008	teacher	94	Amazing! She sounds like a very interesting person	Amazing! She sounds like a very interesting person						
2020-11-04 13:27:44	student011	student	95	She is!	She is!						
2020-11-04 13:28:37	teacher008	teacher	96	Thank for sending me your writing, by the way! It's really good, you successfully communicated everything you needed to say and it sounds nice!	Thank for sending me your writing, by the way! It's really good, you successfully communicated everything you needed to say and it sounds nice!		6.0	exercise	writing	student's writing	
2020-11-04 13:28:41	teacher008	teacher	97	Hello <TEACHER>, We will be happy to help you. Unfortunately now because of Covid restrictions we do not provide Russian and Ukrainian lessons at school. All the lessons we provide now are online. We can offer you individual lessons trough Skype or Zoom. Usually at first we offer a 30-minute trial lesson for free or one full time 60-minute lesson for usual price. Both options are available online. You can choose and return to us with the decision. The price of 60-minutes lesson is 500 uah. Also we would be happy to know which day and the time are preferable for you, so we can schedule you first lesson with our teachers. If you have any other questions, please, do not hesitate to contact us. Best regards, <STUDENT> from <LANGUAGE SCHOOL>	Hello <TEACHER>, We will be happy to help you. Unfortunately now because of Covid restrictions we do not provide Russian and Ukrainian lessons at school. All the lessons we provide now are online. We can offer you individual lessons trough Skype or Zoom. Usually at first we offer a 30-minute trial lesson for free or one full time 60-minute lesson for usual price. Both options are available online. You can choose and return to us with the decision. The price of 60-minutes lesson is 500 uah. Also we would be happy to know which day and the time are preferable for you, so we can schedule you first lesson with our teachers. If you have any other questions, please, do not hesitate to contact us. Best regards, <STUDENT> from <LANGUAGE SCHOOL>						
2020-11-04 13:28:53	teacher008	teacher	98	So I've only got a couple of remarks, really	So I've only got a couple of remarks, really						
2020-11-04 13:29:32	student011	student	99	sure!	sure!						
2020-11-04 13:29:37	teacher008	teacher	100	If a lesson is not online but actually takes place in a classroom, we can say it's 'face-to-face'	If a lesson is not online but actually takes place in a classroom, we can say it's 'face-to-face'		6a	scaffolding	lexical resource		
2020-11-04 13:30:09	teacher008	teacher	101	You could say 'we do not provide face-to-face lessons'	You could say 'we do not provide face-to-face lessons'			scaffolding	lexical resource		
2020-11-04 13:30:09	student011	student	102	With group same?	Is it the same with group lessons?			enquiry	lexical resource		
2020-11-04 13:30:29	teacher008	teacher	103	Yes, sure. face-to-face individual / group lessons	Yes, sure. face-to-face individual / group lessons			scaffolding	lexical resource		
2020-11-04 13:30:37	student011	student	104	I see	I see						
2020-11-04 13:30:55	teacher008	teacher	105	Another word for 'individual' is one-to-one	Another word for 'individual' is one-to-one		6b	scaffolding	lexical resource		
2020-11-04 13:31:06	teacher008	teacher	106	a one-to-one class	a one-to-one class			scaffolding	lexical resource		
2020-11-04 13:31:18	student011	student	107	I see	I see						
2020-11-04 13:31:26	teacher008	teacher	108	Sometimes abbreviated as 121	Sometimes abbreviated as 121			scaffolding	lexical resource		
2020-11-04 13:31:42	student011	student	109	But it's not formal?	But it's not formal?			enquiry	lexical resource,register		
2020-11-04 13:32:10	teacher008	teacher	110	Hmm, it's fine, to be honest. At <LANGUAGE SCHOOL> they were always called one-to-one classes	Hmm, it's fine, to be honest. At <LANGUAGE SCHOOL> they were always called one-to-one classes			scaffolding	lexical resource,register		
2020-11-04 13:32:19	teacher008	teacher	111	Or do you mean 121 is not formal?	Or do you mean 121 is not formal?						
2020-11-04 13:32:27	student011	student	112	Yes 121	Yes 121						
2020-11-04 13:32:47	teacher008	teacher	113	No, you're right, I wouldn't put 121 in an email to a client. But 'one-to-one' is ok	No, you're right, I wouldn't put 121 in an email to a client. But 'one-to-one' is ok			scaffolding	lexical resource		
2020-11-04 13:32:57	teacher008	teacher	114	121 is more for use between teachers at school	121 is more for use between teachers at school			scaffolding	lexical resource		
2020-11-04 13:33:21	student011	student	115	I see	I see						
2020-11-04 13:33:44	teacher008	teacher	116	Well done with not using short forms in your email!	Well done with not using short forms in your email!		6c	scaffolding	writing		
2020-11-04 13:33:56	teacher008	teacher	117	and I liked 'because of Covid restrictions' :)	and I liked 'because of Covid restrictions' :)						
2020-11-04 13:34:04	teacher008	teacher	118	but I would put it at the end of the sentence	but I would put it at the end of the sentence						
2020-11-04 13:34:50	teacher008	teacher	119	Also 'at a usual price'	Also 'at a usual price'			repair	lexical resource		
2020-11-04 13:34:55	teacher008	teacher	120	not 'for'	not 'for'						
2020-11-04 13:35:18	teacher008	teacher	121	But on the whole, a very good email! I'd be very happy if I received it as your imaginary client!	But on the whole, a very good email! I'd be very happy if I received it as your imaginary client!						
2020-11-04 13:35:24	student011	student	122	sorry	sorry						
2020-11-04 13:35:29	student011	student	123	I'll check	I'll check						
2020-11-04 13:36:10	student011	student	124	Aha	Aha						
2020-11-04 13:36:14	teacher008	teacher	125	Ok?	Ok?						
2020-11-04 13:36:19	student011	student	126	at usual price	at a usual price						
2020-11-04 13:36:28	teacher008	teacher	127	at a usual price, yes	at a usual price, yes			repair	grammatical resource		
2020-11-04 13:36:29	student011	student	128	Thank you	Thank you						
2020-11-04 13:36:43	teacher008	teacher	129	No problem!	No problem!						
2020-11-04 13:36:48	student011	student	130	at A usual price	at A usual price						
2020-11-04 13:37:00	student011	student	131	Of corse	Of course						
2020-11-04 13:37:05	teacher008	teacher	132	But I've decided I'm going to be a difficult client with lots of annoying questions)))	But I've decided I'm going to be a difficult client with lots of annoying questions)))		7.0	exercise	writing		
2020-11-04 13:37:07	student011	student	133	Article! ))))	Article! ))))	131.0					
2020-11-04 13:37:16	teacher008	teacher	134	to get you to talk on different topics!	to get you to talk on different topics!	132.0					
2020-11-04 13:37:24	student011	student	135	Sure ))	Sure ))						
2020-11-04 13:37:30	teacher008	teacher	136	Yes, articles are like salt, just add some more, it won't hurt)))))	Yes, articles are like salt, just add some more, it won't hurt)))))	133.0					
2020-11-04 13:37:36	teacher008	teacher	137	I'm joking)	I'm joking)						
2020-11-04 13:37:47	student011	student	138	Actually we have a lot of 'difficult' clients ))	Actually we have a lot of 'difficult' clients ))	134.0					
2020-11-04 13:38:09	teacher008	teacher	139	Haha, I'll try, and then you tell me if these are the types of questions you receive	Haha, I'll try, and then you tell me if these are the types of questions you receive						
2020-11-04 13:38:20	teacher008	teacher	140	Hi <STUDENT>,	Hi <STUDENT>,		7a	exercise	writing		
2020-11-04 13:38:25	teacher008	teacher	141	Thanks for your email.	Thanks for your email.						
2020-11-04 13:39:17	teacher008	teacher	142	Online classes sound good, but 500 UAH is unfortunately a bit too much for me. Could I maybe get a discount if I buy 3 classes a week? I'm happy to pay in advance if it helps	Online classes sound good, but 500 UAH is unfortunately a bit too much for me. Could I maybe get a discount if I buy 3 classes a week? I'm happy to pay in advance if it helps						
2020-11-04 13:40:04	student011	student	143	Hi <TEACHER>, it is nice to hear from you	Hi <TEACHER>, it is nice to hear from you						
2020-11-04 13:42:13	student011	student	144	Yes, we have the discount programs. If you would like to have a discount you can prepay a pack of lessons	Yes, we have some discount programs. If you would like to have a discount, you can prepay for a pack of lessons						
2020-11-04 13:43:16	student011	student	145	If you prepay 25 hours of lesson you will have a 5% discount	If you prepay 25 hours of lessons, you will have a 5% discount						
2020-11-04 13:44:06	student011	student	146	If you prepay a pack of 50 hours you will have a 10% discount	If you prepay a pack of 50 hours you will have a 10% discount						
2020-11-04 13:44:11	teacher008	teacher	147	Sounds good, thank you, I will do that!	Sounds good, thank you, I will do that!						
2020-11-04 13:44:28	teacher008	teacher	148	Aha, good! I'm putting my teacher's hat back on now :)	Aha, good! I'm putting my teacher's hat back on now :)		7b				
2020-11-04 13:44:38	student011	student	149	)))	)))						
2020-11-04 13:45:25	teacher008	teacher	150	I liked how you started! With 'it's nice to hear from you'))	I liked how you started! With 'it's nice to hear from you'))						
2020-11-04 13:45:33	teacher008	teacher	151	Everything's fine, just a couple of things	Everything's fine, just a couple of things						
2020-11-04 13:45:41	teacher008	teacher	152	pay / prepay for	pay / prepay for			scaffolding	lexical resource		
2020-11-04 13:45:45	teacher008	teacher	153	you need 'for'	you need 'for'			scaffolding	lexical resource		
2020-11-04 13:45:45	student011	student	154	My IH knowledge ))	My <LANGUAGE SCHOOL> knowledge ))	150.0					
2020-11-04 13:46:04	student011	student	155	I see	I see						
2020-11-04 13:46:09	teacher008	teacher	156	Oh you could say 'buy', actually	Oh you could say 'buy', actually	153.0		scaffolding	lexical resource		
2020-11-04 13:46:18	teacher008	teacher	157	If you buy 25 lessons...	If you buy 25 lessons...			scaffolding	lexical resource		
2020-11-04 13:46:26	student011	student	158	sure!	sure!						
2020-11-04 13:46:42	teacher008	teacher	159	Also, I'm thinking a 'pack' doesn't really go with lessons. I would go for 'a bundle'	Also, I'm thinking a 'pack' doesn't really go with lessons. I would go for 'a bundle'			scaffolding	lexical resource		
2020-11-04 13:46:50	teacher008	teacher	160	A bundle of lessons	A bundle of lessons			scaffolding	lexical resource		
2020-11-04 13:47:29	teacher008	teacher	161	I'm having a think about it now...	I'm having a think about it now...						
2020-11-04 13:47:29	student011	student	162	Thank you!	Thank you!						
2020-11-04 13:47:52	teacher008	teacher	163	I'll get back to you on this one!	I'll get back to you on this one!						
2020-11-04 13:48:18	teacher008	teacher	164	Ok, next question from the difficult client!	Ok, next question from the difficult client!		7c	exercise	writing		
2020-11-04 13:48:28	student011	student	165	<STUDENT'S FRIEND> says maybe sets?	<STUDENT'S FRIEND> says maybe sets?	163.0					
2020-11-04 13:48:55	teacher008	teacher	166	Hmm, my instinct is to go with 'a bundle', but I'll look it up	Hmm, my instinct is to go with 'a bundle', but I'll look it up			scaffolding	lexical resource		
2020-11-04 13:50:04	student011	student	167	ok )	ok )						
2020-11-04 13:50:04	teacher008	teacher	168	My problem with learning languages is I hate learning grammar! And also, Cyrillic looks a bit scary to me. I just need to speak, you know? Can we only do speaking, please?	My problem with learning languages is I hate learning grammar! And also, Cyrillic looks a bit scary to me. I just need to speak, you know? Can we only do speaking, please?	164.0					
2020-11-04 13:50:04	student011	student	169	ok )	ok )						
2020-11-04 13:50:47	student011	student	170	sure!	sure!						
2020-11-04 13:51:42	student011	student	171	ok	ok						
2020-11-04 13:51:47	student011	student	172	My answer	My answer						
2020-11-04 13:53:17	student011	student	173	Dear <TEACHER>, than you for your question. We completely understand you, so we need to make you sure that our teaching method is about comunication - it's communicative method	Dear <TEACHER>, thank you for your question. We completely understand you, so we need to make sure that our teaching method is all about communication - it's the communicative method.						
2020-11-04 13:53:53	student011	student	174	All our teachers use it for making students communicate easily.	All our teachers use it to make students communicate easily.						
2020-11-04 13:54:49	teacher008	teacher	175	Ok, that sounds like fun, we can just communicate then!	Ok, that sounds like fun, we can just communicate then!						
2020-11-04 13:54:53	teacher008	teacher	176	:)	:)						
2020-11-04 13:55:00	student011	student	177	On our lesson you will speak a lot and to learn some words and expressions which are really very useful in your usual life here in Ukraine	In our lessons you will speak a lot and learn some words and expressions which are really useful for everyday life here in Ukraine						
2020-11-04 13:56:05	student011	student	178	At the same time you will learn some grammar basics and letters, but we are sure that it will be fun	At the same time you will learn some grammar basics and letters, but we are sure that it will be fun						
2020-11-04 13:56:34	teacher008	teacher	179	Hmm, ok! If you say so. I suppose you're a teacher and you know best :)	Hmm, ok! If you say so. I suppose you're a teacher and you know best :)						
2020-11-04 13:56:41	student011	student	180	because of our method of teaching and our experienced teachers	because of our method of teaching and our experienced teachers						
2020-11-04 13:57:26	student011	student	181	Now I'm a student <STUDENT> )	Now I'm a student <STUDENT> )		7d				
2020-11-04 13:57:46	student011	student	182	<TEACHER> it's a very very often question )))	<TEACHER> it's a very very common question )))						
2020-11-04 13:57:48	teacher008	teacher	183	Great, thanks for that! (teacher hat on :)	Great, thanks for that! (teacher hat on :)	180.0					
2020-11-04 13:58:01	teacher008	teacher	184	Hahaha, I know!	Hahaha, I know!	182.0					
2020-11-04 13:58:17	teacher008	teacher	185	I can imagine	I can imagine						
2020-11-04 13:58:32	student011	student	186	I don't want the grammar and I don't need to read in Russian or Ukrainian )))))	I don't want grammar and I don't need to read in Russian or Ukrainian )))))						
2020-11-04 13:58:43	teacher008	teacher	187	Lots of people think they can just 'speak' and that's how they learn English :)))))	Lots of people think they can just 'speak' and that's how they learn English :)))))						
2020-11-04 13:59:31	teacher008	teacher	188	So it obviously wasn't the first time you answered this question))	So it obviously wasn't the first time you answered this question))						
2020-11-04 14:00:03	teacher008	teacher	189	Your answer is great of course in terms of content, and we can look at some minor mistakes next time, ok? I've copied it	Your answer is great of course in terms of content, and we can look at some minor mistakes next time, ok? I've copied it						
2020-11-04 14:00:39	student011	student	190	Ok! Thank you!	Ok! Thank you!						
2020-11-04 14:00:44	student011	student	191	It's time now	It's time now		8.0	closing			
2020-11-04 14:00:52	student011	student	192	Thank for this chat )	Thanks for this chat )						
2020-11-04 14:00:55	teacher008	teacher	193	I'll let you go, have a good afternoon, thanks for today!	I'll let you go, have a good afternoon, thanks for today!						
2020-11-04 14:01:01	teacher008	teacher	194	And well done!	And well done!						
2020-11-04 14:01:12	student011	student	195	You to! Thank you!	You too! Thank you!						
2020-11-04 14:01:16	student011	student	196	too	too			repair	writing		
2020-11-04 14:01:22	teacher008	teacher	197	Bye :)	Bye :)						
2020-11-04 14:01:27	student011	student	198	bye!	bye!						B2
