timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-03-12 11:04:50	teacher008	teacher	80	Yes, James was going to show Harry the hidden gems of LA :)	Yes, James was going to show Harry the hidden gems of LA :)						
2021-03-12 11:05:12	student011	student	82	oh!	oh!		7.0	disruption			
2021-03-12 11:05:17	student011	student	83	I'm here now	I'm here now						
2021-03-12 11:05:23	teacher008	teacher	84	oh yes, me too	oh yes, me too						
2021-03-12 11:05:34	teacher008	teacher	85	So sorry about all this!	So sorry about all this!						
2021-03-12 11:05:52	student011	student	86	Don't be sorry, it's not you fault	Don't be sorry, it's not you fault						
2021-03-12 11:06:04	teacher008	teacher	87	thank you) and thanks for your patience	thank you) and thanks for your patience						
2021-03-12 11:06:47	student011	student	88	no probs	no probs						
2021-03-12 11:07:33	teacher008	teacher	89	Ok! What about 'the one' and 'hit it off'?	Ok! What about 'the one' and 'hit it off'?		6a	exercise,revision	lexical resource,listening,writing		
2021-03-12 11:07:33	student011	student	91	Actually I like the interview but I think that Harry's behavior was sooo like has to be )	Actually I liked the interview but I think that Harry's behavior was sooo like it had to be )		8.0	topic opening			
2021-03-12 11:07:50	teacher008	teacher	92	What do you mean?	What do you mean?						
2021-03-12 11:08:31	student011	student	93	It was Harry who said the expressions. When they were talking about their dates with Meghan	It was Harry who said the expressions. When they were talking about their dates with Meghan	89.0					
2021-03-12 11:09:11	student011	student	94	I mean he knows that he is public person and he behave like that kind of person )	I mean he knows that he is public person and he behaves like that kind of person )	92.0					
2021-03-12 11:09:22	teacher008	teacher	95	Yes! And he said dating someone from the royal family is 'back to front', didn't he? in the wrong order	Yes! And he said dating someone from the royal family is 'back to front', didn't he? in the wrong order	93.0					
2021-03-12 11:09:49	teacher008	teacher	96	Ha, well, he has to now!	Ha, well, he has to now!	94.0					
2021-03-12 11:10:19	student011	student	97	Yes. At first they just meet each other at home and then if everything ok they can go together to public places	Yes. At first they just meet each other at home and then if everything ok they can go together to public places	95.0					
2021-03-12 11:10:31	teacher008	teacher	98	Yes, exactly	Yes, exactly						
2021-03-12 11:10:38	student011	student	99	like the cinema or a restorant	like a cinema or a restaurant						
2021-03-12 11:10:51	student011	student	100	restaurant\	restaurant			repair	writing		
2021-03-12 11:11:13	teacher008	teacher	101	And they hit it off straightaway	And they hit it off straightaway	97.0					
2021-03-12 11:11:21	teacher008	teacher	102	Yes, good correction!	Yes, good correction!	100.0					
2021-03-12 11:11:57	teacher008	teacher	103	Ok, what about 'fiction' and something being 'loosely based on the truth'?	Ok, what about 'fiction' and something being 'loosely based on the truth'?		6b	exercise,revision	lexical resource,writing,listening		
2021-03-12 11:12:30	student011	student	104	They were talking about the Crown and Harry used the phrases	They were talking about the Crown and Harry used the phrases						
2021-03-12 11:12:41	teacher008	teacher	105	Yes, absolutely!	Yes, absolutely!						
2021-03-12 11:13:10	student011	student	106	and she mixed up the names of actor, didn't he?	and he mixed up the names of actors, didn't he?						
2021-03-12 11:13:19	student011	student	107	not she, but he )	not she, but he )			repair	writing		
2021-03-12 11:13:48	teacher008	teacher	108	Oh yes! James asked, who would he choose to play him	Oh yes! James asked, who would he choose to play him						
2021-03-12 11:14:27	teacher008	teacher	109	And he said 'Damian Lewis' (it must be because he is ginger too)	And he said 'Damian Lewis' (it must be because he is ginger too)						
2021-03-12 11:14:39	student011	student	110	yes. Actually the actors is not my straight side but I googled it ))	yes. Actually actors is not my strong point but I googled it ))						
2021-03-12 11:15:04	teacher008	teacher	111	Damian Lewis is much older than Prince Harry))	Damian Lewis is much older than Prince Harry))						
2021-03-12 11:15:28	teacher008	teacher	112	Oh no, can you correct my grammar mistake? 'James asked who would he choose to play him'	Oh no, can you correct my grammar mistake? 'James asked who would he choose to play him'		9.0	eliciting,repair	grammatical resource		
2021-03-12 11:15:30	student011	student	113	strong side?	strong side?	110.0	6c	enquiry	lexical resource		
2021-03-12 11:15:39	teacher008	teacher	114	strong side, yes!	strong side, yes!						
2021-03-12 11:16:21	teacher008	teacher	115	You mean 'strong point' there, actually	You mean 'strong point' there, actually			scaffolding	lexical resource		
2021-03-12 11:16:24	student011	student	116	James asked who would he choose to play him'	James asked who would he choose to play him'						
2021-03-12 11:16:42	student011	student	117	Ok, would choosen?	Ok, would chosen?						
2021-03-12 11:16:48	student011	student	118	I'm not sure	I'm not sure						
2021-03-12 11:16:54	teacher008	teacher	119	Yes, I made a mistake in this sentence! Can you see it? The tense is right, but the word order is not	Yes, I made a mistake in this sentence! Can you see it? The tense is right, but the word order is not			eliciting	grammatical resource		
2021-03-12 11:17:01	student011	student	120	Is it about unreal thing?	Is it about an unreal thing?						
2021-03-12 11:17:52	teacher008	teacher	121	No, the forms of the verbs are correct!	No, the forms of the verbs are correct!						
2021-03-12 11:17:53	student011	student	123	Ah! The order	Ah! The order	119.0					
2021-03-12 11:17:53	student011	student	124	Ah! The orderLet me thin	Ah! The order. Let me think						
2021-03-12 11:18:31	student011	student	126	him to play?	him to play?						
2021-03-12 11:19:04	teacher008	teacher	127	James asked who he would choose to play him	James asked who he would choose to play him						
2021-03-12 11:19:09	student011	student	128	I'm not sure really )	I'm not sure really )						
2021-03-12 11:19:19	student011	student	129	who he?	who he?						
2021-03-12 11:19:21	teacher008	teacher	130	we need the word order of an affirmative sentence after 'James asked'	we need the word order of an affirmative sentence after 'James asked'			scaffolding	grammatical resource		
2021-03-12 11:19:22	student011	student	131	oho	oho						
2021-03-12 11:19:45	student011	student	132	It looks strange )	It looks strange )						
2021-03-12 11:20:06	teacher008	teacher	133	Yes, the direct question is 'Who would you choose...?'	Yes, the direct question is 'Who would you choose...?'			scaffolding	grammatical resource		
2021-03-12 11:20:26	teacher008	teacher	134	but when we report it, it's 'James asked who he would choose...'	but when we report it, it's 'James asked who he would choose...'			scaffolding	grammatical resource		
2021-03-12 11:20:58	teacher008	teacher	135	Yes, and James said he would play Prince William :)))	Yes, and James said he would play Prince William :)))						
2021-03-12 11:21:24	teacher008	teacher	136	which is 'not great casting, but it is casting' :)	which is 'not great casting, but it is casting' :)						
2021-03-12 11:21:27	student011	student	137	Yes, it was nice joke )	Yes, it was a nice joke )						
2021-03-12 11:21:35	teacher008	teacher	138	Yes, I enjoyed that too!	Yes, I enjoyed that too!						
2021-03-12 11:21:40	student011	student	139	yes, the Harry's answer )	yes, Harry's answer )						
2021-03-12 11:21:51	teacher008	teacher	140	Yes))	Yes))						
2021-03-12 11:21:57	teacher008	teacher	141	Ok, what about waffles?	Ok, what about waffles?		6d	exercise,revision	lexical resource,writing,listening		
2021-03-12 11:22:00	student011	student	142	I like the dialog )	I like the dialogue )	140.0					
2021-03-12 11:22:29	teacher008	teacher	143	Yes, so good!	Yes, so good!						
2021-03-12 11:22:43	student011	student	144	ok, the Queen sent them a waffle machine for the Christmas	ok, the Queen sent them a waffle machine for Christmas	141.0					
2021-03-12 11:23:26	teacher008	teacher	145	Yes! So cute)))	Yes! So cute)))						
2021-03-12 11:23:51	student011	student	146	And they use it all the time because waffles is the favorite Archie's dish	And they use it all the time because waffles are Archie's favorite dish						
2021-03-12 11:23:51	teacher008	teacher	147	Even though we now know she is not just a sweet old lady :)	Even though we now know she is not just a sweet old lady :)						
2021-03-12 11:24:02	teacher008	teacher	148	Yes, exactly!	Yes, exactly!						
2021-03-12 11:24:42	student011	student	149	But maybe the Queen doesn't hate Meghan if she even sent them a waffle machine?	But maybe the Queen doesn't hate Meghan if she even sent them a waffle machine?		10.0	topic opening			
2021-03-12 11:24:43	student011	student	150	haha	haha						
2021-03-12 11:25:11	teacher008	teacher	151	Well, Harry says they have a good relationship with his grandmother!	Well, Harry says they have a good relationship with his grandmother!						
2021-03-12 11:25:21	teacher008	teacher	152	I think she doesn't	I think she doesn't						
2021-03-12 11:25:23	student011	student	153	Oh, actually	Oh, actually		10a	topic development			
2021-03-12 11:25:40	student011	student	154	Doesn't it seem strange to you	Doesn't it seem strange to you						
2021-03-12 11:26:08	student011	student	155	that they appeared ant the same time in two American shows?	that they appeared in two American shows at the same time?						
2021-03-12 11:26:19	student011	student	156	It looks like PR action )	It looks like a PR action )						
2021-03-12 11:26:49	student011	student	157	I mean Harry and Meghan	I mean Harry and Meghan						
2021-03-12 11:26:59	student011	student	158	It looks like they have a plan )	It looks like they have a plan )						
2021-03-12 11:27:00	teacher008	teacher	159	Yes, of course. Harry said that the Palace cut them off financially, so they have to be earning money themselves now	Yes, of course. Harry said that the Palace cut them off financially, so they have to be earning money themselves now						
2021-03-12 11:27:12	student011	student	160	Ah, k )	Ah, ok )						
2021-03-12 11:27:14	student011	student	161	ok	ok						
2021-03-12 11:27:17	student011	student	162	maybe	maybe						
2021-03-12 11:28:06	teacher008	teacher	163	And you know, they can't let people forget about them	And you know, they can't let people forget about them						
2021-03-12 11:28:19	teacher008	teacher	165	Ok, finally! an obstacle course	Ok, finally! an obstacle course		6e	exercise,revision	lexical resource,listening,writing		
2021-03-12 11:28:46	student011	student	166	it was about their last adventure	it was about their last adventure						
2021-03-12 11:28:56	teacher008	teacher	167	Yes)	Yes)						
2021-03-12 11:28:59	student011	student	168	This military thing	This military thing						
2021-03-12 11:29:47	student011	student	169	It looks like James is sporty enough	It looks like James is sporty enough						
2021-03-12 11:29:49	student011	student	170	)	)						
2021-03-12 11:30:07	teacher008	teacher	171	Poor James was struggling a bit, wasn't he?	Poor James was struggling a bit, wasn't he?						
2021-03-12 11:30:17	teacher008	teacher	172	But Harry's in a very good shape, actually	But Harry's in a very good shape, actually						
2021-03-12 11:30:25	student011	student	173	Yes )	Yes )						
2021-03-12 11:31:26	teacher008	teacher	174	But James Corden can sing very well :)	But James Corden can sing very well :)						
2021-03-12 11:31:50	teacher008	teacher	175	Ok, thank you very much for sticking with it despite our technical difficulties today!	Ok, thank you very much for sticking with it despite our technical difficulties today!		11.0	closing			
2021-03-12 11:31:57	student011	student	176	Thank you!	Thank you!						
2021-03-12 11:32:15	teacher008	teacher	177	Have a lovely weekend!	Have a lovely weekend!						
2021-03-12 11:32:16	student011	student	178	Have a good weekend XX	Have a good weekend XX						
2021-03-12 11:32:19	student011	student	179	bye	bye						
2021-03-12 11:32:22	teacher008	teacher	180	Bye xx	Bye xx						B2
