timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-27 15:35:18	teacher001	teacher	28	Ah yes that's right - let's have a little think about essay introductions OK?	Ah yes that's right - let's have a little think about essay introductions OK?		3a	presentation	writing,discourse management		
2020-03-27 15:35:35	student007	student	29	yes	yes						
2020-03-27 15:35:57	teacher001	teacher	30	OK great so <STUDENT> I'm going to suggest the following to practise for effective intros...	OK great so <STUDENT> I'm going to suggest the following to practise for effective intros...			presentation	writing		
2020-03-27 15:36:09	teacher001	teacher	31	Two sentences only!	Two sentences only!						
2020-03-27 15:36:41	student007	student	32	we have learn  It is often argued that the most effective way to lead a healthy lifestyle is regular exercise.	"we have learned  \It is often argued that the most effective way to lead a healthy lifestyle is regular exercise\"""""	27.0					
2020-03-27 15:36:45	teacher001	teacher	33	the first one is the 'background' sentence and the second is the 'thesis' sentence (thesis just means your idea basically)	the first one is the 'background' sentence and the second is the 'thesis' sentence (thesis just means your idea basically)	31.0		presentation	writing,discourse management		
2020-03-27 15:37:06	student007	student	34	something like that..	something like that..	32.0					
2020-03-27 15:37:15	teacher001	teacher	35	Are yes that's right! Did i describe it as a background and thesis sentence before?	Are yes that's right! Did i describe it as a background and thesis sentence before?						
2020-03-27 15:37:31	student007	student	36	yes	yes						
2020-03-27 15:37:40	student007	student	37	Although I strongly agree with that exercise plays a major/crucial/significant/ role.	Although I strongly agree with the idea that exercise plays a major/crucial/significant/ role.						
2020-03-27 15:37:52	teacher001	teacher	38	OK fine so...let's try te same model for this essay about wildlife OK?	OK fine so...let's try te same model for this essay about wildlife OK?						
2020-03-27 15:37:58	student007	student	39	does it is this?	is this it?	37.0					
2020-03-27 15:38:01	student007	student	40	ok	ok	38.0					
2020-03-27 15:38:09	teacher001	teacher	41	Yes that's right	Yes that's right	39.0					
2020-03-27 15:38:33	teacher001	teacher	42	OK so the original essay question today was : IT is often said that the government spends too much on projects to protect wildlife and that other problems are more important. Do you agree?	OK so the original essay question today was : IT is often said that the government spends too much on projects to protect wildlife and that other problems are more important. Do you agree?		3b	exercise	writing		
2020-03-27 15:38:49	teacher001	teacher	43	Let's try an intro for this question together OK?	Let's try an intro for this question together OK?						
2020-03-27 15:39:20	student007	student	44	ok	ok						
2020-03-27 15:39:53	teacher001	teacher	45	OK so one thing we can do is to think of synonyms for the keywords in the question (you know what synonyms are right?)	OK so one thing we can do is to think of synonyms for the keywords in the question (you know what synonyms are right?)		3b	scaffolding	writing,lexical resource		
2020-03-27 15:40:48	teacher001	teacher	46	Words that mean the same thing. So 'large' is a synonym of 'big'.	Words that mean the same thing. So 'large' is a synonym of 'big'.			scaffolding	lexical resource,meta knowledge		
2020-03-27 15:40:52	student007	student	47	maybe it like protect wildlife = wildlife protection	maybe it like protect wildlife = wildlife protection						
2020-03-27 15:41:04	teacher001	teacher	48	Yes that's a great example!	Yes that's a great example!						
2020-03-27 15:41:34	teacher001	teacher	49	Can you try some more for some of the other words - you can choose simple synonyms if you like ..that's fine	Can you try some more for some of the other words - you can choose simple synonyms if you like ..that's fine			eliciting	lexical resource		
2020-03-27 15:42:50	student007	student	50	spend = waste	spend = waste						
2020-03-27 15:43:11	teacher001	teacher	51	Yes OK good if you mean it negatively...keep going...	Yes OK good if you mean it negatively...keep going...			scaffolding	lexical resource		
2020-03-27 15:43:15	student007	student	52	important = necessary	important = necessary						
2020-03-27 15:43:30	teacher001	teacher	53	ok great	ok great						
2020-03-27 15:43:35	teacher001	teacher	54	more more!	more more!						
2020-03-27 15:43:35	student007	student	55	problem = issus	problem = issue						
2020-03-27 15:43:42	teacher001	teacher	56	fine	fine						
2020-03-27 15:44:01	student007	student	57	I think that all	I think that's all						
2020-03-27 15:44:08	teacher001	teacher	58	yes that was good thanks	yes that was good thanks						
2020-03-27 15:45:50	student007	student	59	so.. just replace those words into question?	so.. should I just replace those words in the question?		3c	enquiry	writing,lexical resource		
2020-03-27 15:46:11	teacher001	teacher	60	So we can say for example: 'Many people argue that millions _____  ______ on wildlife protection and it is _______ to spend more on other ________. I strongly with this idea and I will explain why in this essay.'	So we can say for example: 'Many people argue that millions _____  ______ on wildlife protection and it is _______ to spend more on other ________. I strongly with this idea and I will explain why in this essay.'			scaffolding,eliciting	writing,lexical resource		
2020-03-27 15:46:31	teacher001	teacher	61	Use your words to complete this introduction!	Use your words to complete this introduction!						
2020-03-27 15:46:44	teacher001	teacher	62	I mean the synonyms you suggested before	I mean the synonyms you suggested before			clarification			
2020-03-27 15:48:03	student007	student	63	Many people argue that millions are spent on wildlife protection and it necessary to spend money on other issues.	Many people argue that millions are spent on wildlife protection and it is necessary to spend money on other issues.						
2020-03-27 15:48:43	teacher001	teacher	64	OK yes that's great ....what about your synonym for 'spend'? IN this example you've used spend twice	OK yes that's great ....what about your synonym for 'spend'? IN this example you've used spend twice			eliciting	task achievement,lexical resource		
2020-03-27 15:50:22	student007	student	65	Many people argue that millions are wasted on wildlife protection and it is necessary to spend money on other issues.	Many people argue that millions are wasted on wildlife protection and it is necessary to spend money on other issues.						
2020-03-27 15:51:03	teacher001	teacher	66	OK that's a great intro <STUDENT> - this model should make it easier for you to write more or less any essay for IELTS OK?	OK that's a great intro <STUDENT> - this model should make it easier for you to write more or less any essay for IELTS OK?			recap	writing		
2020-03-27 15:51:44	student007	student	67	ok. that great, I like using it every times.	ok. that's great, I like using it						
2020-03-27 15:51:50	teacher001	teacher	68	Can i give you another essay question and ask you to try writing another two-sentence introduction?	Can i give you another essay question and ask you to try writing another two-sentence introduction?		4.0	exercise	writing		
2020-03-27 15:51:56	teacher001	teacher	69	Are you ready?	Are you ready?						
2020-03-27 15:52:06	student007	student	70	yes	yes						
2020-03-27 15:53:23	teacher001	teacher	71	In some cities and towns the volume of traffic is a problem. What are the causes of this and what actions can be taken to solve it?	In some cities and towns the volume of traffic is a problem. What are the causes of this and what actions can be taken to solve it?						
2020-03-27 15:53:50	teacher001	teacher	72	You can check synonyms with me first if you like <STUDENT> or just write the intro - I don;t mind you decide!	You can check synonyms with me first if you like <STUDENT> or just write the intro - I don;t mind you decide!		4a	scaffolding	lexical resource		
2020-03-27 15:54:12	teacher001	teacher	73	Maybe just go for it OK?	Maybe just go for it OK?						
2020-03-27 15:54:15	student007	student	74	yes I want to check firstly.	yes I want to check first	72.0					
2020-03-27 15:54:32	teacher001	teacher	75	Oh OK fine - yes check with me first then!	Oh OK fine - yes check with me first then!						
2020-03-27 15:55:10	student007	student	76	towns = outskirts	towns = outskirts						
2020-03-27 15:56:11	teacher001	teacher	77	Um...well 'the outskirts of a town/city' just means around the edge of a town/city NOT the town/city itself so no, this is not good here I''m afriad	Um...well 'the outskirts of a town/city' just means around the edge of a town/city NOT the town/city itself so no, this is not good here I''m afriad			scaffolding	lexical resource		
2020-03-27 15:56:15	student007	student	78	problem = question	problem = question						
2020-03-27 15:56:36	student007	student	79	town = village	town = village						
2020-03-27 15:56:53	teacher001	teacher	80	What's bigger - a town or a village?	What's bigger - a town or a village?			eliciting	lexical resource,meaning		
2020-03-27 15:57:04	student007	student	81	country	country						
2020-03-27 15:57:23	student007	student	82	I am not sure which one is bigger.	I am not sure which one is bigger.						
2020-03-27 15:57:43	teacher001	teacher	83	A village is a very small place, often in the countryside!	A village is a very small place, often in the countryside!			scaffolding	lexical resource,meaning		
2020-03-27 15:57:46	student007	student	84	maybe it is town	maybe it is town	82.0					
2020-03-27 15:57:53	teacher001	teacher	85	yes town!	yes town!						
2020-03-27 15:58:05	teacher001	teacher	86	<STUDENT> do you know the adjective 'rural'?	<STUDENT> do you know the adjective 'rural'?		4b	eliciting	lexical resource,meaning		
2020-03-27 15:58:18	student007	student	87	yes, rural area	yes, rural area						
2020-03-27 15:58:37	teacher001	teacher	88	OK great phrase yes! So, what's the opposite of 'rural'?!	OK great phrase yes! So, what's the opposite of 'rural'?!			eliciting	lexical resource		
2020-03-27 15:59:03	teacher001	teacher	89	It begins with 'u'!	It begins with 'u'!			eliciting	lexical resource		
2020-03-27 15:59:14	teacher001	teacher	90	urb...?	urb...?						
2020-03-27 15:59:29	student007	student	91	unban	urban						
2020-03-27 15:59:32	teacher001	teacher	92	urba..????	urba..????						
2020-03-27 15:59:37	student007	student	93	urban	urban						
2020-03-27 15:59:50	student007	student	94	unban areas	urban areas						
2020-03-27 15:59:56	teacher001	teacher	95	yes that's it..and you can add you 'areas' idea = perfect	yes that's it..and you can add you 'areas' idea = perfect			scaffolding	lexical resource		
2020-03-27 16:00:04	teacher001	teacher	96	so 'urban areas' = good	so 'urban areas' = good			scaffolding	lexical resource		
2020-03-27 16:00:11	student007	student	97	ok	ok						
2020-03-27 16:00:46	teacher001	teacher	98	what about 'solve' - can you change that?	what about 'solve' - can you change that?		4c	eliciting	lexical resource		
2020-03-27 16:00:57	student007	student	99	cause = reason.   action = approach	cause = reason.   action = approach						
2020-03-27 16:01:23	student007	student	100	solve = address	solve = address	98.0					
2020-03-27 16:01:41	teacher001	teacher	101	OK good ideas yes thanks!	OK good ideas yes thanks!						
2020-03-27 16:02:18	teacher001	teacher	102	OK so are you ready to have a go at the intro now?	OK so are you ready to have a go at the intro now?		4d	exercise	writing		
2020-03-27 16:02:27	student007	student	103	yes	yes						
2020-03-27 16:02:37	teacher001	teacher	104	OK	OK						
2020-03-27 16:03:00	teacher001	teacher	105	Sorry <STUDENT> - maybe use 'issue' and not 'question'!	Sorry <STUDENT> - maybe use 'issue' and not 'question'!	78.0		repair	lexical resource		
2020-03-27 16:05:27	student007	student	106	it is argued that many traffic issues on the cities and urban areas.	it is argued that there are many traffic issues in urban areas.	104.0					
2020-03-27 16:06:54	teacher001	teacher	107	OK thanks <STUDENT>... this is a fact rather than an opinion in the essay title OK?	OK thanks <STUDENT>... this is a fact rather than an opinion in the essay title OK?			eliciting,repair	meaning		
2020-03-27 16:07:08	student007	student	108	ok	ok						
2020-03-27 16:07:18	teacher001	teacher	109	So let's just say: ''There are many traffic issues in urban areas'	So let's just say: ''There are many traffic issues in urban areas'			scaffolding			
2020-03-27 16:07:30	teacher001	teacher	110	(Cities are urban areas too)	(Cities are urban areas too)			scaffolding	lexical resource		
2020-03-27 16:07:37	student007	student	111	ok	ok						
2020-03-27 16:07:43	teacher001	teacher	112	So OK that's a background sentence	So OK that's a background sentence		4e	eliciting	writing,task achievement,discourse management		
2020-03-27 16:07:58	teacher001	teacher	113	Your thesis sentence next!	Your thesis sentence next!						
2020-03-27 16:08:10	teacher001	teacher	114	The one where you give your own idea right?	The one where you give your own idea right?			scaffolding	discourse management		
2020-03-27 16:08:28	teacher001	teacher	115	And here it's what you think the causes/solutinos are!	And here it's what you think the causes/solutinos are!			scaffolding	discourse management		
2020-03-27 16:08:44	teacher001	teacher	116	Tell me what you think first <STUDENT> just in easy language just a quick idea OK?	Tell me what you think first <STUDENT> just in easy language just a quick idea OK?						
2020-03-27 16:09:02	teacher001	teacher	117	OF you've already started the intro sentnce don't worry finish that first	OF you've already started the intro sentnce don't worry finish that first						
2020-03-27 16:09:04	student007	student	118	okey, money should be spent on public transport.	ok, money should be spent on public transport.	116.0					
2020-03-27 16:09:19	teacher001	teacher	119	OK great thanks that's fine..one more idea?	OK great thanks that's fine..one more idea?						
2020-03-27 16:10:07	student007	student	120	renewable new electricity cars.	renewable electricity cars.						
2020-03-27 16:10:40	student007	student	121	no. nono..	no. nono..						
2020-03-27 16:10:43	teacher001	teacher	122	OK but how would that reduce the number of cars?	OK but how would that reduce the number of cars?	120.0					
2020-03-27 16:10:53	teacher001	teacher	123	Yes I think you see the problem maybe?	Yes I think you see the problem maybe?	121.0					
2020-03-27 16:11:28	student007	student	124	come up with ways to limit cars on the roads.	come up with ways to limit cars on the roads.						
2020-03-27 16:11:40	teacher001	teacher	125	yes good - how?	yes good - how?						
2020-03-27 16:12:04	student007	student	126	introduce a law	introduce a law						
2020-03-27 16:12:24	teacher001	teacher	127	OK fine so just directly banning some cars or whatever right? OK yes	OK fine so just directly banning some cars or whatever right? OK yes						
2020-03-27 16:12:44	student007	student	128	to ban too many cars on the roads everyday.	to ban too many cars on the roads everyday.						
2020-03-27 16:13:19	teacher001	teacher	129	OK great ...<STUDENT> let me ask you to finish that intro (with the second sentence) and tell me on Monday OK?	OK great ...<STUDENT> let me ask you to finish that intro (with the second sentence) and tell me on Monday OK?		5.0	closing,homework			
2020-03-27 16:13:42	student007	student	130	OK，no problem	OK, no problem						
2020-03-27 16:13:58	teacher001	teacher	131	You've done really well <STUDENT>....it takes a lot of concentration in this format ...well done	You've done really well <STUDENT>....it takes a lot of concentration in this format ...well done						
2020-03-27 16:14:01	student007	student	132	have a good weekend!!!	have a good weekend!!!						
2020-03-27 16:14:13	teacher001	teacher	133	OK thanks a lot and you if you can bye bye	OK thanks a lot and you if you can bye bye						
2020-03-27 16:14:14	student007	student	134	thanks a lot	thanks a lot						
2020-03-27 16:14:23	student007	student	135	bey	bye						B1
