timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-03 11:38:40	teacher001	teacher	14	yes good correction	yes good correction	12.0					
2020-04-03 11:38:50	teacher001	teacher	15	sorry about my typos	sorry about my typos		2d				
2020-04-03 11:39:12	student004	student	16	no worries	no worries						
2020-04-03 11:40:07	teacher001	teacher	17	Yes as i say ..in the movie version we'd 've  the total breakdown of law and order but in reality...	Yes as i say ..in the movie version we'd 've  the total breakdown of law and order but in reality...	11.0	2e				
2020-04-03 11:40:16	teacher001	teacher	18	we'd've' had i meant	we'd've' had i meant			repair	grammatical resource		
2020-04-03 11:40:45	teacher001	teacher	19	I know it's not exactly the plague though....	I know it's not exactly the plague though....	17.0					
2020-04-03 11:41:26	student004	student	20	I think I know what you mean but is 'in the movie version' a sentence or a expression?	I think I know what you mean but is 'in the movie version' a sentence or a expression?		2f	enquiry	lexical resource		
2020-04-03 11:42:49	teacher001	teacher	21	um...well not exactly a set expression but natural and easily understood ...i.e. i'f we were in a movie' but maybe a bit snappier...	um...well not exactly a set expression but natural and easily understood ...i.e. i'f we were in a movie' but maybe a bit snappier...			scaffolding	lexical resource		
2020-04-03 11:43:30	teacher001	teacher	22	if they made a film of this stuff / about this it would...etc	if they made a film of this stuff / about this it would...etc			scaffolding	lexical resource		
2020-04-03 11:43:30	student004	student	23	I understand, I like it!	I understand, I like it!						
2020-04-03 11:43:41	teacher001	teacher	24	ok...	ok...						
2020-04-03 11:44:09	teacher001	teacher	25	I'm trying to make myself just use natural speech with a student of your level	I'm trying to make myself just use natural speech with a student of your level		2g	topic development	meta knowledge		
2020-04-03 11:44:28	teacher001	teacher	26	which sounds like a contradiction i know	which sounds like a contradiction i know						
2020-04-03 11:45:13	student004	student	27	I think it's a good idea!! So many new things for me :)	I think it's a good idea!! So many new things for me :)						
2020-04-03 11:45:28	teacher001	teacher	28	OK yes good ....<STUDENT> listen ..making comparisons ...I wanted to focus on that a bit ok?	OK yes good ....<STUDENT> listen ..making comparisons ...I wanted to focus on that a bit ok?		3.0	presentation	grammatical resource,lexical resource		
2020-04-03 11:45:37	student004	student	29	Yes but	Yes but		4.0	enquiry			
2020-04-03 11:45:56	student004	student	30	a question about yesterday, can I?	a question about yesterday, can I?						
2020-04-03 11:46:12	teacher001	teacher	31	yes of  c urse go ahead	yes of  c urse go ahead						
2020-04-03 11:47:53	student004	student	32	I don't know the difference between 'set about' and 'set in'. Do both mean 'start or begin'?? Another question I just realise I'm not sure about the difference between 'begin' and 'start'... Sorry, maybe too much?	I don't know the difference between 'set about' and 'set in'. Do both mean 'start or begin'?? Another question I just realised I'm not sure about is the difference between 'begin' and 'start'... Sorry, maybe too much?		4a	enquiry	lexical resource		
2020-04-03 11:48:35	teacher001	teacher	33	no that's ok! hold on a sec....	no that's ok! hold on a sec....						
2020-04-03 11:49:51	teacher001	teacher	34	I can't think of any significant difference re start and begin hold on	I can't think of any significant difference re start and begin hold on			scaffolding	lexical resource,meaning		
2020-04-03 11:50:12	teacher001	teacher	35	both similar in terms of register (formality) and collocation	both similar in terms of register (formality) and collocation			scaffolding	lexical resource,register		
2020-04-03 11:50:42	teacher001	teacher	36	one difference however that occurs to me is e.g. 'start' is for causation	one difference however that occurs to me is e.g. 'start' is for causation			scaffolding	lexical resource		
2020-04-03 11:50:55	teacher001	teacher	37	e.g. 'start a fire' not 'begin'	e.g. 'start a fire' not 'begin'			scaffolding	lexical resource		
2020-04-03 11:51:01	teacher001	teacher	38	ok?	ok?						
2020-04-03 11:51:10	student004	student	39	yes	yes						
2020-04-03 11:51:42	teacher001	teacher	40	When i say 'similar' and 'no significant difference' by the way I mean NO, NO difference at all! except that last point...	When i say 'similar' and 'no significant difference' by the way I mean NO, NO difference at all! except that last point...			scaffolding	lexical resource		
2020-04-03 11:52:04	teacher001	teacher	41	Hey did you see the abbreviation there before (meaning about?)	Hey did you see the abbreviation there before (meaning about?)		4b				
2020-04-03 11:52:14	teacher001	teacher	42	meaning 'about'	meaning 'about'			repair	writing		
2020-04-03 11:52:21	student004	student	43	That's enough for me, I thought that maybe there were important differences I didn't know	That's enough for me, I thought that maybe there were important differences I didn't know	40.0					
2020-04-03 11:52:42	teacher001	teacher	44	no - it feels like maybe there must be but no!	no - it feels like maybe there must be but no!						
2020-04-03 11:52:53	student004	student	45	Great, thanks	Great, thanks						
2020-04-03 11:52:57	teacher001	teacher	46	ok	ok						
2020-04-03 11:53:09	teacher001	teacher	47	and...set about and set in..hold on	and...set about and set in..hold on		4c	scaffolding	lexical resource		
2020-04-03 11:54:34	teacher001	teacher	48	set about = start doing something, often with energy/determination i.e. set about dealing with a problem or (humurously) set about eating a large cake - you see?)	set about = start doing something, often with energy/determination i.e. set about dealing with a problem or (humurously) set about eating a large cake - you see?)			scaffolding	lexical resource,meaning		
2020-04-03 11:55:00	teacher001	teacher	49	so a PERSON sets about doing something	so a PERSON sets about doing something			scaffolding	lexical resource,meaning		
2020-04-03 11:56:10	teacher001	teacher	50	but 'set in' = intranstive e.g. cold weather sets in AND also likely to continue for a while remember	but 'set in' = intranstive e.g. cold weather sets in AND also likely to continue for a while remember			scaffolding	lexical resource,meaning		
2020-04-03 11:56:29	teacher001	teacher	51	So you can't set in something	So you can't set in something			scaffolding	lexical resource		
2020-04-03 11:57:09	teacher001	teacher	52	OK?	OK?						
2020-04-03 11:57:47	student004	student	53	Yes, very clear now (I think). Thank youu	Yes, very clear now (I think). Thank you						
2020-04-03 11:57:56	teacher001	teacher	54	no probs	no probs						
2020-04-03 11:58:17	teacher001	teacher	55	Before i forget <STUDENT> - did you see the abbreviation 're' before?	Before i forget <STUDENT> - did you see the abbreviation 're' before?		4d	eliciting	lexical resource		
2020-04-03 11:58:25	student004	student	56	No	No						
2020-04-03 11:58:44	teacher001	teacher	57	I can't think of any significant difference re start and begin	I can't think of any significant difference re start and begin			scaffolding	lexical resource		
2020-04-03 11:58:50	teacher001	teacher	58	see it?!	see it?!						
2020-04-03 11:59:06	student004	student	59	yes, I didn't notice it before	yes, I didn't notice it before						
2020-04-03 11:59:23	teacher001	teacher	60	`any ideas?	`any ideas?			eliciting	lexical resource		
2020-04-03 12:00:15	student004	student	61	no idea, I think it means 'between'. Is it a latin word or English?	no idea, I think it means 'between'. Is it a Latin word or English?						
2020-04-03 12:01:01	teacher001	teacher	62	English! Imagine a letter and at the top it says 'Re: Job application 12755''	English! Imagine a letter and at the top it says 'Re: Job application 12755''			scaffolding	lexical resource		
2020-04-03 12:01:21	teacher001	teacher	63	It's short for....'regarding' or 'with regard to'	It's short for....'regarding' or 'with regard to'			scaffolding	lexical resource		
2020-04-03 12:01:42	student004	student	64	reference	reference	62.0					
2020-04-03 12:01:48	teacher001	teacher	65	Some people say it too (like e.g. and i.e.) so it sounds like 'ree' of course	Some people say it too (like e.g. and i.e.) so it sounds like 'ree' of course			scaffolding	lexical resource,speaking		
2020-04-03 12:01:49	student004	student	66	ahhh ok	ahhh ok						
2020-04-03 12:01:54	teacher001	teacher	67	ok!	ok!						
2020-04-03 12:02:10	teacher001	teacher	68	good idea ...reference would be 'Ref:'	good idea ...reference would be 'Ref:'	64.0		scaffolding	lexical resource		
2020-04-03 12:02:24	student004	student	69	okk	ok						
2020-04-03 12:02:44	teacher001	teacher	70	sorry not 'of course' for the pronunciation exactly!	sorry not 'of course' for the pronunciation exactly!	65.0		repair	content		
2020-04-03 12:02:50	teacher001	teacher	71	it's arbitrary	it's arbitrary			scaffolding	lexical resource,speaking		
2020-04-03 12:02:57	teacher001	teacher	72	unlike e.g and i.e.	unlike e.g and i.e.			scaffolding	lexical resource,speaking		
2020-04-03 12:03:24	teacher001	teacher	73	Any other questions <STUDENT>?	Any other questions <STUDENT>?		4e				
2020-04-03 12:03:35	student004	student	74	No, thanks	No, thanks						
2020-04-03 12:03:48	student004	student	75	We can continue with your plan :)	We can continue with your plan :)						
2020-04-03 12:05:17	teacher001	teacher	76	OK.....so imagine: comparing 2 tablets let's say (!)  Samsung = £100 and ipad = £825 (not exactly right I know but...so my question is : how can you compare those two things for example? A simple sentence...?)	OK.....so imagine: comparing 2 tablets let's say (!)  Samsung = £100 and ipad = £825 (not exactly right I know but...so my question is : how can you compare those two things for example? A simple sentence...?)		5.0	eliciting	lexical resource,grammatical resource		
2020-04-03 12:06:37	student004	student	77	The Samsung tablet (is it correct) is cheaper than the ipad	The Samsung tablet (is it correct) is cheaper than the ipad						
2020-04-03 12:07:16	student004	student	78	The ipad is considerable or much more expensive than the tablet	The ipad is considerably or much more expensive than the tablet						
2020-04-03 12:07:37	student004	student	79	considerably	considerably			repair	lexical resource		
2020-04-03 12:08:32	teacher001	teacher	80	OK thanks so : The Samsung tablet (is it correct - yes!) ) is cheaper than the ipad  : The ipad is considerable= considerablY / much more expensive than the ipad	OK thanks so : The Samsung tablet (is it correct - yes!) ) is cheaper than the ipad  : The ipad is considerable= considerablY / much more expensive than the ipad			scaffolding	lexical resource		
2020-04-03 12:08:58	student004	student	81	Yes	Yes						
2020-04-03 12:09:28	teacher001	teacher	82	Considerably = correct of course ...a little bit formal - other formal options = signifcantly etc less formal options might include.....??	Considerably = correct of course ...a little bit formal - other formal options = signifcantly etc less formal options might include.....??		5a	scaffolding,eliciting	lexical resource,register		
2020-04-03 12:10:32	student004	student	83	meaning considerably/significantly??	meaning considerably/significantly??			eliciting	lexical resource,register		
2020-04-03 12:10:36	teacher001	teacher	84	yes	yes						
2020-04-03 12:10:54	student004	student	85	I don't know	I don't know						
2020-04-03 12:11:14	teacher001	teacher	86	OK so, you know 'far' of course ..this is really common	OK so, you know 'far' of course ..this is really common		5b	scaffolding	lexical resource		
2020-04-03 12:11:45	student004	student	87	yess	yes						
2020-04-03 12:11:53	teacher001	teacher	88	apart from 'a lot more' of course  (=the number one in informal frequency i guess)	apart from 'a lot more' of course  (=the number one in informal frequency i guess)			scaffolding	lexical resource,register		
2020-04-03 12:11:59	student004	student	89	is far more expensive or far cheaper than	is far more expensive or far cheaper than						
2020-04-03 12:12:09	student004	student	90	??	??						
2020-04-03 12:12:25	teacher001	teacher	91	Yes correct.....and how about 'way' ? as in 'it's way more expensive'  -	Yes correct.....and how about 'way' ? as in 'it's way more expensive'  -		5c	scaffolding	lexical resource		
2020-04-03 12:12:50	student004	student	92	Yes, I know them all but I don't use them (I should)	Yes, I know them all but I don't use them (I should)						
2020-04-03 12:13:45	teacher001	teacher	93	OK yes I understand - this is kind of why I wanted o focus on it because with the CAE questions the tendency/temptation is to stick with basic structures	OK yes I understand - this is kind of why I wanted o focus on it because with the CAE questions the tendency/temptation is to stick with basic structures			scaffolding	lexical resource,exam prep		
2020-04-03 12:13:57	teacher001	teacher	94	OK and a couple more hold on...	OK and a couple more hold on...		5d				
2020-04-03 12:14:58	teacher001	teacher	95	so I reckon that the negative forms probably come less quickly to your mind when speaking too ...for example: 'The Samsung tablet is nowhere ________  _________ expensive _______ the ipad'?	so I reckon that the negative forms probably come less quickly to your mind when speaking too ...for example: 'The Samsung tablet is nowhere ________  _________ expensive _______ the ipad'?			scaffolding,eliciting	lexical resource		
2020-04-03 12:15:56	student004	student	96	near as as	near as as						
2020-04-03 12:16:21	teacher001	teacher	97	OK good - do you use this one when  speaking?	OK good - do you use this one when  speaking?						
2020-04-03 12:16:29	student004	student	98	no, never	no, never						
2020-04-03 12:16:51	teacher001	teacher	99	OK! common though ...so if you did it would sound good!	OK! common though ...so if you did it would sound good!						
2020-04-03 12:17:27	teacher001	teacher	100	What about the slightly more basic: 'x isn't as expensive/good/whatever as y'?	What about the slightly more basic: 'x isn't as expensive/good/whatever as y'?		5e	scaffolding,eliciting	lexical resource,grammatical resource		
2020-04-03 12:17:58	student004	student	101	yes, the basic is the only one I use	yes, the basic is the only one I use						
2020-04-03 12:18:02	student004	student	102	as...as	as...as						
2020-04-03 12:18:40	student004	student	103	what I don't use is 'nowhere near as...as'	what I don't use is 'nowhere near as...as'						
2020-04-03 12:19:04	teacher001	teacher	104	ok i see yes...and remember the 'weak form' : e.g. əztʃɪːəz	ok i see yes...and remember the 'weak form' : e.g. əztʃɪːəz		5f	scaffolding	lexical resource,speaking		
2020-04-03 12:19:19	teacher001	teacher	105	sorry: əztʃɪːpəz	sorry: əztʃɪːpəz			repair			
2020-04-03 12:19:28	student004	student	106	what??	what??						
2020-04-03 12:19:37	teacher001	teacher	107	Ha hold on	Ha hold on						
2020-04-03 12:19:47	teacher001	teacher	108	you know the 'scwha' right?	you know the 'scwha' right?			eliciting	speaking		
2020-04-03 12:19:57	teacher001	teacher	109	the weak vowel sound?	the weak vowel sound?			eliciting	speaking		
2020-04-03 12:20:10	student004	student	110	no, I don't	no, I don't						
2020-04-03 12:20:51	student004	student	111	I'm totally lost right now haha	I'm totally lost right now haha						
2020-04-03 12:21:18	teacher001	teacher	112	Oh sorry ....Um... difficult without audio! You know...an unstressed vowel in English is usually the same sound ...like in the phrase 'fish and chips' how do English people say 'and' in that phrase	Oh sorry ....Um... difficult without audio! You know...an unstressed vowel in English is usually the same sound ...like in the phrase 'fish and chips' how do English people say 'and' in that phrase			scaffolding	speaking		
2020-04-03 12:21:47	teacher001	teacher	113	Not like this right: /ænd/	Not like this right: /ænd/			scaffolding	speaking		
2020-04-03 12:22:05	teacher001	teacher	114	we say: /ən/ !	we say: /ən/ !			scaffolding	speaking		
2020-04-03 12:22:19	teacher001	teacher	115	Can you hear it in your head??	Can you hear it in your head??						
2020-04-03 12:22:42	teacher001	teacher	116	like: 'fishenchips'!	like: 'fishenchips'!						
2020-04-03 12:23:19	student004	student	117	yes	yes						
2020-04-03 12:24:19	teacher001	teacher	118	And e.g. how do we normally say the word 'are'? We don't say 'ahhhh' like we are at the dentist ..we just say the tiny sound /ə/ for the whole word ...like in : Howəyou?	And e.g. how do we normally say the word 'are'? We don't say 'ahhhh' like we are at the dentist ..we just say the tiny sound /ə/ for the whole word ...like in : Howəyou?			scaffolding	speaking		
2020-04-03 12:25:38	teacher001	teacher	119	OK sorry ..so ...the phrase e.g. 'it is not as cheap as' when said quickly is like:    'snotəzcheapəz' - that's what i meant ....	OK sorry ..so ...the phrase e.g. 'it is not as cheap as' when said quickly is like:    'snotəzcheapəz' - that's what i meant ....			scaffolding	speaking		
2020-04-03 12:25:58	teacher001	teacher	120	Sorry , have i lost you?!	Sorry , have i lost you?!						
2020-04-03 12:26:16	teacher001	teacher	121	Difficult to make this clear in this format!	Difficult to make this clear in this format!						
2020-04-03 12:26:31	student004	student	122	haha no, I finally know what you wanted to say earlier	haha no, I finally know what you wanted to say earlier						
2020-04-03 12:26:45	teacher001	teacher	123	ok thank god	ok thank god						
2020-04-03 12:27:13	student004	student	124	Sure, very difficult to talk about pronunciation not having the possibility of hearing	Sure, very difficult to talk about pronunciation without having an opportunity to hear it						
2020-04-03 12:27:39	teacher001	teacher	125	yes of course...	yes of course...						
2020-04-03 12:27:58	student004	student	126	Very clear now! thanks	Very clear now! thanks						
2020-04-03 12:28:29	teacher001	teacher	127	OK cheers - well i guess our time is basically up...it seemedto go quickly today (maybe not for you!)	OK cheers - well i guess our time is basically up...it seemedto go quickly today (maybe not for you!)		6.0	closing			
2020-04-03 12:29:11	student004	student	128	Yes, very quickly!!	Yes, very quickly!!						
2020-04-03 12:29:21	student004	student	129	Thank a lot!	Thank a lot!						
2020-04-03 12:29:41	teacher001	teacher	130	No probs - I'll emial you re(!) next week in a bit ok?	No probs - I'll emial you re(!) next week in a bit ok?						
2020-04-03 12:29:46	student004	student	131	See you next week! Have a good weekend	See you next week! Have a good weekend						
2020-04-03 12:29:51	teacher001	teacher	132	OK cheers and you	OK cheers and you						
2020-04-03 12:30:07	student004	student	133	yes, please. Whenever is good for you after 4	yes, please. Whenever is good for you after 4	130.0					
2020-04-03 12:30:12	student004	student	134	Bye bye	Bye bye						C1
