timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-01-23 16:23:30	student004	student	43	the answer is b but I checked the meaning of 'lessened' and it seems very similar to shunk, isn't it?	the answer is b but I checked the meaning of 'lessened' and it seems very similar to 'shrunk', doesn't it?		5a	enquiry	lexical resource		
2020-01-23 16:24:24	teacher001	teacher	44	yes that's true in general. .if i give you the subjects: violence/pain/ do they collocate with lessen or shrink?	yes that's true in general. .if i give you the subjects: violence/pain/ do they collocate with lessen or shrink?			scaffolding,eliciting	lexical resource		
2020-01-23 16:26:37	student004	student	45	I didn't know the meaning of 'lessened' till yesterday but after reading the definition I would say 'lessen' because we talk about reducing the intensity	I didn't know the meaning of 'lessened' till yesterday but after reading the definition I would say 'lessen' because we talk about reducing the intensity						
2020-01-23 16:26:51	teacher001	teacher	46	yes that's it exactly! hold on	yes that's it exactly! hold on						
2020-01-23 16:28:04	teacher001	teacher	47	so....in the exercise the subject is beans - so it's something with a size you can measure but 'lessen' is e.g. worry/fighting etc (the examples seem to me to be negative off the top of my head by the way....	so....in the exercise the subject is beans - so it's something with a size you can measure but 'lessen' is e.g. worry/fighting etc (the examples seem to me to be negative off the top of my head by the way....			scaffolding	lexical resource		
2020-01-23 16:28:14	teacher001	teacher	48	so yes intensity	so yes intensity			scaffolding	lexical resource		
2020-01-23 16:28:47	teacher001	teacher	49	you can shrink something that's not physical too e.g. an economy but it's still measurable you see	you can shrink something that's not physical too e.g. an economy but it's still measurable you see			scaffolding	lexical resource		
2020-01-23 16:29:05	teacher001	teacher	50	or rather it can shrink	or rather it can shrink						
2020-01-23 16:29:23	student004	student	51	I understand now, thanks	I understand now, thanks						
2020-01-23 16:29:34	teacher001	teacher	52	ok	ok						
2020-01-23 16:30:03	student004	student	53	6d	6d		5b				
2020-01-23 16:30:11	teacher001	teacher	54	yes fine	yes fine						
2020-01-23 16:30:18	teacher001	teacher	55	do you this phrase	do you this phrase						
2020-01-23 16:30:24	teacher001	teacher	56	use this phrase?	use this phrase?			repair	writing		
2020-01-23 16:30:32	student004	student	57	no, never	no, never						
2020-01-23 16:30:40	student004	student	58	Do you?	Do you?						
2020-01-23 16:30:51	teacher001	teacher	59	ok well....yes definitely! it's very common	ok well....yes definitely! it's very common			scaffolding	register		
2020-01-23 16:31:00	teacher001	teacher	60	including in normal speaking	including in normal speaking			scaffolding	register		
2020-01-23 16:31:18	student004	student	61	It sounds formal to me... but I see than I'm wrong	It sounds formal to me... but I see than I'm wrong						
2020-01-23 16:31:40	teacher001	teacher	62	you know that you can something or someone for granted right?	you know that you can something or someone for granted right?		5c	eliciting	lexical resource,meaning		
2020-01-23 16:31:54	teacher001	teacher	63	take something or someone for granted	take something or someone for granted			repair	writing		
2020-01-23 16:33:46	student004	student	64	I think I know... I can't think of an examlo	I think I know... I can't think of an example						
2020-01-23 16:33:50	student004	student	65	example	example			repair	writing		
2020-01-23 16:34:17	student004	student	66	I didn't know you could take someone for granted though	I didn't know you could take someone for granted though						
2020-01-23 16:34:24	teacher001	teacher	67	that's ok ....so e.g. if a man takes his wife for granted then is that good or bad would you say? sorry stupid example	that's ok ....so e.g. if a man takes his wife for granted then is that good or bad would you say? sorry stupid example			scaffolding,eliciting	lexical resource,meaning		
2020-01-23 16:35:16	student004	student	68	I'd say that it's bad	I'd say that it's bad						
2020-01-23 16:35:46	student004	student	69	I looked it up in the dictionary and	I looked it up in the dictionary and						
2020-01-23 16:36:21	student004	student	70	I saw this example 'Children often take their parents for granted'.	I saw this example 'Children often take their parents for granted'.			scaffolding	lexical resource,meaning	dictionary	
2020-01-23 16:36:26	teacher001	teacher	71	yes absolutely...so it means that he just expects her to be there/or do everything for him or whatever	yes absolutely...so it means that he just expects her to be there/or do everything for him or whatever			scaffolding	lexical resource,meaning		
2020-01-23 16:36:51	teacher001	teacher	72	and similarly with your parents example i.e. they just expect their parents to do everything	and similarly with your parents example i.e. they just expect their parents to do everything			scaffolding	lexical resource,meaning		
2020-01-23 16:37:35	teacher001	teacher	73	maybe not always really terrible - i guess you could say that a kid with loving parents just takes it for granted and not mean it in a bad way	maybe not always really terrible - i guess you could say that a kid with loving parents just takes it for granted and not mean it in a bad way			scaffolding	lexical resource,meaning		
2020-01-23 16:38:05	student004	student	74	I thought you had to say a bit more, to give some more info. To me it doesn't sound right... I'll write an example of what I thought it was...	I thought you had to say a bit more, to give some more info. To me it doesn't sound right... I'll write an example of what I thought it was...		5d				
2020-01-23 16:38:13	teacher001	teacher	75	ok...	ok...						
2020-01-23 16:39:48	student004	student	76	Parents could say to very lazy children 'Don't take for granted that I'm going to pay for everything you want just because I'm your mother/father, you should study and do what you're suppose to do'	Parents could say to very lazy children 'Don't take for granted that I'm going to pay for everything you want just because I'm your mother/father, you should study and do what you're supposed to do'						
2020-01-23 16:39:54	student004	student	77	haha very long, I know...	haha very long, I know...						
2020-01-23 16:40:58	student004	student	78	Is it correct or is it repetitive (considering that take for granted means that?)	Is it correct or is it repetitive (considering that take for granted means that?)			enquiry	lexical resource		
2020-01-23 16:41:32	teacher001	teacher	79	long and good! yes that's definitely a realistic example  - and obviously more specific - no it's not repetitive at all - it just replaces another verb like e.g. assume	long and good! yes that's definitely a realistic example  - and obviously more specific - no it's not repetitive at all - it just replaces another verb like e.g. assume						
2020-01-23 16:42:12	student004	student	80	I see, thanks	I see, thanks						
2020-01-23 16:42:32	teacher001	teacher	81	in fact <STUDENT> it is often basically a synonym for assume	in fact <STUDENT> it is often basically a synonym for assume			scaffolding	lexical resource		
2020-01-23 16:42:39	teacher001	teacher	82	for something good or bad	for something good or bad						
2020-01-23 16:43:21	student004	student	83	ok	ok						
2020-01-23 16:43:58	student004	student	84	What about number 7?	What about number 7?		6.0				
2020-01-23 16:44:08	teacher001	teacher	85	go for it!	go for it!						
2020-01-23 16:44:34	student004	student	86	I would say A but I'm not sure because of the prep. with	I would say A but I'm not sure because of the prep. with						
2020-01-23 16:45:02	teacher001	teacher	87	yes that's a good doubt - with some of the verbs you need 'in' - which ones?	yes that's a good doubt - with some of the verbs you need 'in' - which ones?						
2020-01-23 16:45:47	student004	student	88	resulted in?	resulted in?						
2020-01-23 16:45:55	teacher001	teacher	89	yes good - finished and resulted = in	yes good - finished and resulted = in						
2020-01-23 16:46:03	teacher001	teacher	90	so...?	so...?						
2020-01-23 16:46:06	student004	student	91	no idea about the others	no idea about the others						
2020-01-23 16:46:16	teacher001	teacher	92	b or c what do you think?	b or c what do you think?						
2020-01-23 16:46:37	student004	student	93	met with doens't sound right at all. So hit with??	met with' doesn't sound right at all. So hit with??						
2020-01-23 16:48:08	teacher001	teacher	94	ok I guessed this one might be tricky - the structure is a little bit formal which is why it's less familiar to you but it is very common - i.e. meet with hold on!	ok I guessed this one might be tricky - the structure is a little bit formal which is why it's less familiar to you but it is very common - i.e. meet with hold on!			scaffolding	lexical resource		
2020-01-23 16:48:55	teacher001	teacher	95	so....meet with e.g. failure/success/approval/praise etc e.g. efforts to cure cancer have met with failure	so....meet with e.g. failure/success/approval/praise etc e.g. efforts to cure cancer have met with failure			scaffolding	lexical resource		
2020-01-23 16:50:15	student004	student	96	Is it an synonym of result??	Is it a synonym of 'result'??		6a	enquiry	lexical resource		
2020-01-23 16:52:01	teacher001	teacher	97	um ...that'sa good question  -the basic meaning yes but the collocations are a bit different  - so e.g. meet/resulted in failure both normal but e.g. praise only goes with meet really - it's often related to how things are recived by others do you see?	um ...that'sa good question  -the basic meaning yes but the collocations are a bit different  - so e.g. meet/resulted in failure both normal but e.g. praise only goes with meet really - it's often related to how things are recived by others do you see?			scaffolding	lexical resource		
2020-01-23 16:52:13	teacher001	teacher	98	received	received			repair	writing		
2020-01-23 16:53:17	student004	student	99	I see but I think it's a very hard to see difference...	I see but I think it's very hard to see difference...						
2020-01-23 16:53:40	teacher001	teacher	100	yes ...that's the trouble with collocations!	yes ...that's the trouble with collocations!						
2020-01-23 16:53:48	student004	student	101	yesss	yes						
2020-01-23 16:53:59	teacher001	teacher	102	that's the real difference: use more than meaning	that's the real difference: use more than meaning						
2020-01-23 16:54:33	student004	student	103	and in which situations would you use 'hit with'?	and in which situations would you use 'hit with'?		6b	enquiry	lexical resource		
2020-01-23 16:54:44	teacher001	teacher	104	you wouldn't!	you wouldn't!			scaffolding	lexical resource		
2020-01-23 16:54:57	teacher001	teacher	105	i.e. just hit + object	i.e. just hit + object			scaffolding	lexical resource		
2020-01-23 16:55:35	student004	student	106	ahhhh	ahhhh						
2020-01-23 16:56:03	teacher001	teacher	107	it seems like it should have a preposition I know but no...!	it seems like it should have a preposition I know but no...!						
2020-01-23 16:56:52	student004	student	108	So, we could say 'result and finish in', 'meet with' and hit with no preposition??	So, we could say 'result' and 'finish' in, 'meet with' and 'hit' with no preposition??		6c	recap	lexical resource		
2020-01-23 16:57:04	teacher001	teacher	109	yes that's it!	yes that's it!						
2020-01-23 16:57:27	student004	student	110	Suddenly I have a silly doubt	Suddenly I have a silly doubt		6d				
2020-01-23 16:57:33	teacher001	teacher	111	go ahead....	go ahead....						
2020-01-23 16:58:15	student004	student	112	Do we use 'meet with' to talk about meeting someone in the street or in a similar situation?	Do we use 'meet with' to talk about meeting someone in the street or in a similar situation?			enquiry	lexical resource		
2020-01-23 16:59:24	teacher001	teacher	113	yeah good question...so, in the UK we usually use no preposition e.g. can I meet you later?  but in the US they see meet with you (I'm nore sure if they always do to be honest but they definitely do sometimes!	yeah good question...so, in the UK we usually use no preposition e.g. can I meet you later?  but in the US they see meet with you (I'm nore sure if they always do to be honest but they definitely do sometimes!			scaffolding	lexical resource		
2020-01-23 16:59:29	teacher001	teacher	114	not sure	not sure			repair	writing		
2020-01-23 16:59:55	teacher001	teacher	115	at least a lot more than in the UK	at least a lot more than in the UK						
2020-01-23 17:00:09	student004	student	116	okkk	ok						
2020-01-23 17:00:20	student004	student	117	I won't use it ;)	I won't use it ;)						
2020-01-23 17:00:32	teacher001	teacher	118	ha! good decision...	ha! good decision...						
2020-01-23 17:01:52	student004	student	119	8a??	8a??		7.0				
2020-01-23 17:02:46	teacher001	teacher	120	yes well done - i wasn't sure you'd get this! so the phrase get under way just means start/begin	yes well done - i wasn't sure you'd get this! so the phrase get under way just means start/begin			scaffolding	lexical resource		
2020-01-23 17:02:54	teacher001	teacher	121	quite common	quite common						
2020-01-23 17:03:07	student004	student	122	I wasn't sure	I wasn't sure						
2020-01-23 17:03:15	teacher001	teacher	123	also to be underway	also to be underway			scaffolding	lexical resource		
2020-01-23 17:03:31	teacher001	teacher	124	i.e. is in progres	i.e. is in progres			scaffolding	lexical resource		
2020-01-23 17:03:41	teacher001	teacher	125	progress	progress			repair	writing		
2020-01-23 17:03:53	student004	student	126	I see	I see						
2020-01-23 17:04:20	student004	student	127	Great, thank you! we finished the exercise with a lot of new things...	Great, thank you! we finished the exercise with a lot of new things...						
2020-01-23 17:04:23	teacher001	teacher	128	ok thanks <STUDENT> I'll be in touch ok? are we good for next Wednesday at 4?	ok thanks <STUDENT> I'll be in touch ok? are we good for next Wednesday at 4?		8.0	closing,homework			
2020-01-23 17:04:34	teacher001	teacher	129	yes you did well!	yes you did well!	127.0					
2020-01-23 17:04:55	student004	student	130	Yes, sure. But I won't be able to do Thursday, sorry.	Yes, sure. But I won't be able to do Thursday, sorry.						
2020-01-23 17:05:40	teacher001	teacher	131	OK no problem - I'll email you anyway I guess with an exercise number OK? Or you can you let me know one if you like (or not!)	OK no problem - I'll email you anyway I guess with an exercise number OK? Or you can you let me know one if you like (or not!)						
2020-01-23 17:06:27	student004	student	132	I'll do an exercise for Wed	I'll do an exercise for Wed						
2020-01-23 17:06:43	teacher001	teacher	133	OK great - speak to you then bye!	OK great - speak to you then bye!						
2020-01-23 17:06:49	student004	student	134	Thank you very much	Thank you very much						
2020-01-23 17:06:51	student004	student	135	Bye	Bye						C1
