timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-08 09:18:55	teacher001	teacher	40	So here you do have a specific time you see? Not eaxctly like 11:17 a.m. it;s true but a definite finished period you see?	So here you do have a specific time you see? Not eaxctly like 11:17 a.m. it;s true but a definite finished period you see?	38.0		scaffolding	grammatical resource		
2020-04-08 09:19:24	teacher001	teacher	41	Yes that's it good! So what I;m really saying is that I don;t have my glasses  NOW!	Yes that's it good! So what I;m really saying is that I don;t have my glasses  NOW!	39.0					
2020-04-08 09:19:43	student007	student	42	so if I alter in the morning to on 07th April/ 11:17 a.m/in the recent days. I can use past simple, right?	so if I change 'in the morning' to 'on 07th April/ 11:17 a.m/in recent days', I can use past simple, right?	40.0	3c	enquiry	grammatical resource		
2020-04-08 09:20:17	teacher001	teacher	43	If you say to me: 'I lost my glasses.' I care less because it feels like you;re telling me about something that is finished and maybe not important now you see	If you say to me: 'I lost my glasses.' I care less because it feels like you;re telling me about something that is finished and maybe not important now you see	41.0		scaffolding	grammatical resource		
2020-04-08 09:20:54	teacher001	teacher	44	If you say e.g. this morning/7th April 11:17 am.then YES you need the past simple!	If you say e.g. this morning/7th April 11:17 am.then YES you need the past simple!	42.0		scaffolding	grammatical resource		
2020-04-08 09:21:04	teacher001	teacher	45	BUT in recent days?	BUT in recent days?		3d	eliciting	grammatical resource		
2020-04-08 09:21:37	student007	student	46	I got it!!so.. the most important thing here  is NOW I don't have glass, and it  influence on me.	I got it!! so.. the most important thing here  is NOW I don't have the glasses, and it's having an impact on me.	43.0					
2020-04-08 09:21:46	teacher001	teacher	47	Yes that's it!	Yes that's it!						
2020-04-08 09:22:00	student007	student	48	oh!! in recent days, is present perfect	oh!! 'in recent days' is present perfect	45.0					
2020-04-08 09:22:20	student007	student	49	like in the recent years, it isn't a specific time.	like in recent years, it isn't a specific time.						
2020-04-08 09:22:24	teacher001	teacher	50	yes that's right just because in my English brain it includes time right up to now that's why	yes that's right just because in my English brain it includes time right up to now that's why			scaffolding	grammatical resource		
2020-04-08 09:22:54	student007	student	51	I got it again , and it becomes more clearly in my mind, thanks	I got it again, and it's becoming clearer to me						
2020-04-08 09:23:02	teacher001	teacher	52	it's unfinished that;s the important thing (more than the idea that;s it;s not specific)	it's unfinished that;s the important thing (more than the idea that;s it;s not specific)			scaffolding	grammatical resource		
2020-04-08 09:23:28	teacher001	teacher	53	OK good! 'It has become more ______ in my mind.'?	OK good! 'It has become more ______ in my mind.'?		3e	eliciting,repair	grammatical resource		
2020-04-08 09:24:09	student007	student	54	it has became more deeply in my ming.	it has become clearer in my mind.						
2020-04-08 09:24:44	student007	student	55	mind	mind			repair	writing		
2020-04-08 09:25:10	teacher001	teacher	56	Hold on <STUDENT>....so the idea of clearly is OK in terms of vocabulary BUT is not correct grammatically - you need to change it but just a little but!	Hold on <STUDENT>....so the idea of clearly is OK in terms of vocabulary BUT is not correct grammatically - you need to change it but just a little but!			scaffolding,eliciting	grammatical resource		
2020-04-08 09:25:43	teacher001	teacher	57	E.g. 'The idea is c_______ to me now.'	E.g. 'The idea is c_______ to me now.'			scaffolding,eliciting	grammatical resource		
2020-04-08 09:25:57	student007	student	58	the idea is clear to me now	the idea is clear to me now						
2020-04-08 09:26:31	student007	student	59	because we need a adjective	because we need an adjective						
2020-04-08 09:26:40	teacher001	teacher	60	Yes OK good! And the same with after the verb 'become' too	Yes OK good! And the same with after the verb 'become' too			scaffolding	grammatical resource		
2020-04-08 09:26:51	teacher001	teacher	61	become clear' OK?	become clear' OK?						
2020-04-08 09:27:29	student007	student	62	not okey,..because become is a verb	not ok,..because become is a verb		3f				
2020-04-08 09:27:55	teacher001	teacher	65	I know that 'become' is a verb but you do not need an adverb (clearly) because you are not describing HOW it became clear you see? You are describing the idea - this is the thing that is clear - so you need an adjective!	I know that 'become' is a verb but you do not need an adverb (clearly) because you are not describing HOW it became clear you see? You are describing the idea - this is the thing that is clear - so you need an adjective!			scaffolding	grammatical resource		
2020-04-08 09:28:27	teacher001	teacher	66	Quick test <STUDENT>...hold on a sec....	Quick test <STUDENT>...hold on a sec....		4.0	exercise	grammatical resource		
2020-04-08 09:28:49	student007	student	67	ok	ok						
2020-04-08 09:29:51	teacher001	teacher	68	Sorry no - my idea for the test doesn't work actually ....hold on!	Sorry no - my idea for the test doesn't work actually ....hold on!						
2020-04-08 09:30:07	teacher001	teacher	69	A different final test for the present perfect v past simply is on its way!	A different final test for the present perfect v past simply is on its way!		4a	exercise	grammatical resource		
2020-04-08 09:30:10	teacher001	teacher	70	simple	simple			repair	writing		
2020-04-08 09:30:34	student007	student	71	okey, I am ready	ok, I am ready						
2020-04-08 09:30:46	teacher001	teacher	72	So .... It's your birthday and I come in the room and I say: 'Happy birthday <STUDENT>, I made/I have made you a cake!'	So .... It's your birthday and I come in the room and I say: 'Happy birthday <STUDENT>, I made/I have made you a cake!'			eliciting	grammatical resource		
2020-04-08 09:30:51	teacher001	teacher	73	What do you think?	What do you think?						
2020-04-08 09:31:31	student007	student	74	I have made you a cake	I have made you a cake						
2020-04-08 09:32:05	student007	student	75	nono...i made you a cake	no no...i made you a cake						
2020-04-08 09:32:21	student007	student	76	because make is finished	because the action is finished						
2020-04-08 09:33:16	teacher001	teacher	77	Aahhhh! hold on....well in both cases the cake is finished/made BUT is the result NOW important? OR...is it reporting the action in the past?	Aahhhh! hold on....well in both cases the cake is finished/made BUT is the result NOW important? OR...is it reporting the action in the past?			scaffolding,eliciting	grammatical resource		
2020-04-08 09:34:33	student007	student	78	no..I think it talk about NOW we have a cake which I have made for you.	no..I think we are talking about NOW when we have a cake which I have made for you.						
2020-04-08 09:35:14	teacher001	teacher	79	Yes OK great! So even though of course 'the making' happened in the past in a way we are focused on NOW	Yes OK great! So even though of course 'the making' happened in the past in a way we are focused on NOW			scaffolding	grammatical resource		
2020-04-08 09:35:33	teacher001	teacher	80	That's why it's called the 'present' perfect	That's why it's called the 'present' perfect			scaffolding	grammatical resource		
2020-04-08 09:35:57	teacher001	teacher	81	OK one final final test(!): 'Video games have become/became more and more popular....' Which one is best?	OK one final final test(!): 'Video games have become/became more and more popular....' Which one is best?		5.0	eliciting	grammatical resource		
2020-04-08 09:36:01	student007	student	82	wow... I think I understand the logic of 'present'	wow... I think I understand the logic of 'present'	80.0					
2020-04-08 09:36:13	teacher001	teacher	83	OK good....	OK good....						
2020-04-08 09:36:26	teacher001	teacher	84	Which intro is probably best for an IELTS essay?	Which intro is probably best for an IELTS essay?	81.0					
2020-04-08 09:36:28	student007	student	85	Video games have became more and more popular	Video games have become more and more popular						
2020-04-08 09:36:50	student007	student	86	because it still popular NOW	because they are still popular NOW						
2020-04-08 09:37:32	student007	student	87	just because it began from some time before.	just because it began some time before.						
2020-04-08 09:37:50	student007	student	88	so..we use 'present' perfect	so..we use 'present' perfect						
2020-04-08 09:38:27	teacher001	teacher	89	ok cool ..yes what you are really saying is that they are popular now! good..	ok cool ..yes what you are really saying is that they are popular now! good..						
2020-04-08 09:38:43	student007	student	90	I think present perfect is better in an IELTS essay.	I think present perfect is better in an IELTS essay.		5a		grammatical resource,writing		
2020-04-08 09:39:17	teacher001	teacher	91	Often yes...because you're not writing a history essay...you're writing about a current problem	Often yes...because you're not writing a history essay...you're writing about a current problem			scaffolding	grammatical resource,writing		
2020-04-08 09:39:19	student007	student	92	because we will discuss a problem which exist for a long time	because we are discussing a problem which has existed for a long time						
2020-04-08 09:39:26	teacher001	teacher	93	Yes	Yes						
2020-04-08 09:39:55	teacher001	teacher	94	Of course you can use the past simple sometimes with specific examples or when you use a definite past time phrase	Of course you can use the past simple sometimes with specific examples or when you use a definite past time phrase			scaffolding	grammatical resource,writing		
2020-04-08 09:40:20	teacher001	teacher	95	e.g. I was addicted to video games when I was a child	e.g. I was addicted to video games when I was a child						
2020-04-08 09:41:11	student007	student	96	yes.. thank a lot.. I think I really understand this stuff.which I never learned it in any else English classes in China.	yes.. thanks a lot.. I think I really understand this stuff, which I had never learned in any of the English classes in China.		5b				
2020-04-08 09:42:04	teacher001	teacher	97	No problem - i;m glad it seems to make sense! You'll forget sometimes and have to relearn again a bit but you've made a good start! hey <STUDENT> remember your lovely paragraph from Monday?	No problem - i;m glad it seems to make sense! You'll forget sometimes and have to relearn again a bit but you've made a good start! hey <STUDENT> remember your lovely paragraph from Monday?		6.0	exercise	writing		
2020-04-08 09:42:10	student007	student	98	because 'when I was a child' is a specific time	because 'when I was a child' is a specific time	95.0					
2020-04-08 09:42:27	teacher001	teacher	99	Yes exactly right	Yes exactly right						
2020-04-08 09:42:37	teacher001	teacher	100	One of the main reasons why playing video games has a negative influence on young people is that that they are addicted to them. Children do not find it easy to stop playing games whether during the day or at night, because they are so attracted by these games. As a consequence, young people don't have time to do more useful things, such as being social or reading. In my opinion, although some video games can improve concentration, children often waste their time on them.	One of the main reasons why playing video games has a negative influence on young people is that that they are addicted to them. Children do not find it easy to stop playing games whether during the day or at night, because they are so attracted by these games. As a consequence, young people don't have time to do more useful things, such as being social or reading. In my opinion, although some video games can improve concentration, children often waste their time on them.	97.0					
2020-04-08 09:42:37	student007	student	101	yes...a very long paragraph	yes...a very long paragraph						
2020-04-08 09:43:24	teacher001	teacher	102	Do you fancy having a go at another main paragraph ? Remember your other main ideas?	Do you fancy having a go at another main paragraph ? Remember your other main ideas?		6a	exercise	writing		
2020-04-08 09:43:43	student007	student	103	yes..	yes..						
2020-04-08 09:43:50	teacher001	teacher	104	Violence and ...aahhh i've forgotten!	Violence and ...aahhh i've forgotten!						
2020-04-08 09:44:06	teacher001	teacher	105	Do you remember? No worries if not...	Do you remember? No worries if not...						
2020-04-08 09:45:13	student007	student	106	sorry I forgot	sorry I forgot						
2020-04-08 09:45:30	teacher001	teacher	107	No that's ok...I think the third idea was possible less good anyway!	No that's ok...I think the third idea was possible less good anyway!						
2020-04-08 09:46:10	teacher001	teacher	108	So if you like you can have a go at the first sentence of the 'violence' paragraph OK? I'll give you a minute....	So if you like you can have a go at the first sentence of the 'violence' paragraph OK? I'll give you a minute....		6b	exercise	writing		
2020-04-08 09:49:24	student007	student	109	one of the most significant causes of children playing video games is that it is easy to make them more violence.	One of the most significant reasons why playing video games is harmful for children is that it makes them more violent.						
2020-04-08 09:50:49	teacher001	teacher	110	Just checking <STUDENT>: you mean....'one of the most significant negative effects of of children playing video games....' Right?	Just checking <STUDENT>: you mean....'one of the most significant negative effects of of children playing video games....' Right?			repair	lexical resource		
2020-04-08 09:50:59	student007	student	111	yes..	yes..						
2020-04-08 09:52:07	teacher001	teacher	112	OK fine so: 'One of the most significant negative effects of children playing video games is that it  makes them more ________ (you need an adjective here!)'.	OK fine so: 'One of the most significant negative effects of children playing video games is that it  makes them more ________ (you need an adjective here!)'.			eliciting,repair	lexical resource		
2020-04-08 09:52:54	teacher001	teacher	113	v________' ?	v________' ?			eliciting	lexical resource		
2020-04-08 09:53:41	student007	student	114	One of the most significant negative effects of children playing video games is that it make them more violent	One of the most significant negative effects of playing video games on children is that it makes them more violent						
2020-04-08 09:54:15	teacher001	teacher	115	ok good adjective!	ok good adjective!						
2020-04-08 09:55:13	teacher001	teacher	116	Remember <STUDENT> in academic writing it's common to see modal verbs like 'may' or 'can' to soften our statements right?	Remember <STUDENT> in academic writing it's common to see modal verbs like 'may' or 'can' to soften our statements right?		7.0	presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:55:51	teacher001	teacher	117	Because for example I guess video games don't ALWAYS make children violent?	Because for example I guess video games don't ALWAYS make children violent?			presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:56:08	student007	student	118	so,,it may make them more violent.	so, it may make them more violent.			presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:56:23	teacher001	teacher	119	OK yes great!	OK yes great!						
2020-04-08 09:56:51	teacher001	teacher	120	may' = slightly less sure maybe and 'can ' a bit more sure ok?	may' = slightly less sure maybe and 'can ' a bit more sure ok?			presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:57:05	teacher001	teacher	121	So if you want to say 'can' ...you can!	So if you want to say 'can' ...you can!			presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:57:07	student007	student	122	yes,,ok	yes, ok						
2020-04-08 09:57:33	student007	student	123	but 'may' is may  more soften	but 'may' is maybe softer			presentation	lexical resource,grammatical resource,meaning		
2020-04-08 09:58:00	teacher001	teacher	124	But ok fine great first sentence - clear/direct/sets up main idea effectively: e of the most significant negative effects of children playing video games is that it can make them more violent	But ok fine great first sentence - clear/direct/sets up main idea effectively: e of the most significant negative effects of children playing video games is that it can make them more violent		7a	scaffolding	writing,task achievement		
2020-04-08 09:58:55	teacher001	teacher	125	One of....it can make them more violent.' is good OR for example: .'....can lead to v______  beh_______'??	One of....it can make them more violent.' is good OR for example: .'....can lead to v______  beh_______'??			eliciting	lexical resource		
2020-04-08 09:59:47	student007	student	126	can lead to violent behaviours	can lead to violent behaviour						
2020-04-08 10:00:47	teacher001	teacher	127	yes good! Correct adjective and noun combination well done....'behaviours' possible but more normal as uncountable noun ('behaviour')	yes good! Correct adjective and noun combination well done....'behaviours' possible but more normal as uncountable noun ('behaviour')			scaffolding	lexical resource		
2020-04-08 10:01:04	teacher001	teacher	128	OK see you after the break <STUDENT> ....	OK see you after the break <STUDENT> ....		8.0	closing			
2020-04-08 10:01:12	student007	student	129	okey, see you, thanks	ok, see you, thanks						
2020-04-08 10:01:19	teacher001	teacher	130	:)	:)						B1
