timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-03-16 12:13:17	student014	student	24	As the others are true but only because we have 'an outside view', while she doesn't know	As the others are true but only because we have 'an outside view', while she doesn't know	22.0					
2021-03-16 12:13:27	teacher008	teacher	25	Aha, I see what you're saying. A plum doesn't mean an advantage here!	Aha, I see what you're saying. A plum doesn't mean an advantage here!	23.0					
2021-03-16 12:13:43	teacher008	teacher	26	Yes, exactly, we need to say what she thought, 'on reflection'	Yes, exactly, we need to say what she thought, 'on reflection'	24.0					
2021-03-16 12:14:03	teacher008	teacher	27	Anyway, why did you choose A .it's the right answer, by the way.?	Anyway, why did you choose A .it's the right answer, by the way.?	20.0		redirection,eliciting	reading		
2021-03-16 12:14:39	student014	student	28	Because she refuses to call it luck...and tries to find explanations not involving luck but some of her qualities .even the age.	Because she refuses to call it luck...and tries to find explanations not involving luck but some of her qualities (even the age)						
2021-03-16 12:15:52	teacher008	teacher	29	Could you find a phrase in the text that means 'because she deserved it'? It's that penultimate paragraph that starts with ''Later,'	Could you find a phrase in the text that means 'because she deserved it'? It's that penultimate paragraph that starts with ''Later,'			eliciting	reading		
2021-03-16 12:17:05	student014	student	30	She must have got the job on her merits'	She must have got the job on her merits'						
2021-03-16 12:17:13	teacher008	teacher	31	Yes, absolutely!	Yes, absolutely!						
2021-03-16 12:18:07	teacher008	teacher	32	There is 'evidence' for each correct answer in the text. If a candidate is taking a paper-based version of the test, it might be useful to underline it	There is 'evidence' for each correct answer in the text. If a candidate is taking a paper-based version of the test, it might be useful to underline it		4c	scaffolding	reading		
2021-03-16 12:18:31	teacher008	teacher	33	For example, you would underline 'she must have got the job on her merits' and put '35' next to it	For example, you would underline 'she must have got the job on her merits' and put '35' next to it			scaffolding	reading		
2021-03-16 12:18:50	student014	student	34	I see, that makes sense...especially when reviewing at the end .if there is time for it!.	I see, that makes sense...especially when reviewing at the end (if there is time for it!)						
2021-03-16 12:19:13	teacher008	teacher	35	Yes, exactly, it makes reviewing at the end very easy!	Yes, exactly, it makes reviewing at the end very easy!						
2021-03-16 12:19:46	teacher008	teacher	36	I won't be torturing you further and will just say that you got all the answers right :.	I won't be torturing you further and will just say that you got all the answers right :.		4d	exercise,homework	reading		
2021-03-16 12:20:08	teacher008	teacher	37	But just for practice, could you find evidence in the text, for, say, number 32?	But just for practice, could you find evidence in the text, for, say, number 32?			eliciting	reading		
2021-03-16 12:20:09	student014	student	38	Haha, okay great!	Haha, okay great!	36.0					
2021-03-16 12:20:24	teacher008	teacher	39	Yes, very well done!	Yes, very well done!						
2021-03-16 12:20:38	student014	student	40	In this trade, she saw, you needed not so much to be abreast of things as ahead of them, lying in wait for circumstance, ready to pounce.'	In this trade, she saw, you needed not so much to be abreast of things as ahead of them, lying in wait for circumstance, ready to pounce.'	37.0					
2021-03-16 12:20:39	student014	student	41	thank you	thank you	39.0					
2021-03-16 12:21:04	teacher008	teacher	42	Exactly! You get the idea :.	Exactly! You get the idea :.	40.0					
2021-03-16 12:21:13	teacher008	teacher	43	What were you questions, anyway?	What were you questions, anyway?		5.0	topic opening	lexical resource		
2021-03-16 12:21:35	teacher008	teacher	44	*your	*your			repair	writing		
2021-03-16 12:21:57	student014	student	45	For example in this sentence I am not sure about the meaning of 'to be abreast of things'...and also the expression 'ready to pounce' is something new for me. I believe it means 'always ready to promptly deliver'...	For example in this sentence I am not sure about the meaning of 'to be abreast of things'...and also the expression 'ready to pounce' is something new to me. I believe it means 'always ready to promptly deliver'...			enquiry	lexical resource		
2021-03-16 12:22:50	teacher008	teacher	46	Oh, a cat pounces when it jumps onto its prey and grabs it	Oh, a cat pounces when it jumps onto its prey and grabs it			scaffolding	lexical resource,meaning		
2021-03-16 12:23:10	teacher008	teacher	47	or a big cat like a lion etc. :.	or a big cat like a lion etc. :.			scaffolding	lexical resource,meaning		
2021-03-16 12:23:52	student014	student	48	I see	I see						
2021-03-16 12:23:57	teacher008	teacher	49	And, if you and someone else are moving abreast, you are next to each other	And, if you and someone else are moving abreast, you are next to each other			scaffolding	lexical resource,meaning		
2021-03-16 12:24:39	teacher008	teacher	50	For example, in the UK, if you are cycling with your child, you are allowed to cycle abreast, with your child's bike between you and the pavement	For example, in the UK, if you are cycling with your child, you are allowed to cycle abreast, with your child's bike between you and the pavement			scaffolding	lexical resource,meaning		
2021-03-16 12:24:53	teacher008	teacher	51	And cars aren't supposed to honk at you	And cars aren't supposed to honk at you						
2021-03-16 12:25:49	student014	student	52	hmm...wait, the pavement is the ground, right? I don't understand...	hmm...wait, the pavement is the ground, right? I don't understand...		5a	enquiry	lexical resource,meaning		
2021-03-16 12:25:59	student014	student	53	the location of the child's bike	the location of the child's bike						
2021-03-16 12:26:13	teacher008	teacher	54	Oh, sorry, the pavement is a part of a road where pedestrians go	Oh, sorry, the pavement is a part of a road where pedestrians go			scaffolding	lexical resource,meaning		
2021-03-16 12:26:26	student014	student	55	Ohhh now it makes sense	Ohhh now it makes sense						
2021-03-16 12:26:28	teacher008	teacher	56	Sidewalk! It's what Americans call 'sidewalk'	Sidewalk! It's what Americans call 'sidewalk'			scaffolding	lexical resource,meaning		
2021-03-16 12:26:47	student014	student	57	I have to memorize this, pavement not sidewalk	I have to memorize this, pavement not sidewalk						
2021-03-16 12:27:32	student014	student	58	okay, now it makes sense!	okay, now it makes sense!						
2021-03-16 12:27:41	teacher008	teacher	59	Haha, well, do your colleagues at work mostly use American English? And you lived in the US, I seem to remember	Haha, well, do your colleagues at work mostly use American English? And you lived in the US, I seem to remember		5b	topic development			
2021-03-16 12:27:50	teacher008	teacher	60	Oh no, was it South America though?	Oh no, was it South America though?						
2021-03-16 12:28:34	teacher008	teacher	61	Yes, bikes aren't supposed to go on the pavement .but they do all the time. and parents and children are supposed to ride abreast .but they hardly every do.	Yes, bikes aren't supposed to go on the pavement .but they do all the time. and parents and children are supposed to ride abreast .but they hardly every do.	58.0		scaffolding	lexical resource		
2021-03-16 12:28:38	student014	student	62	I am in Austria...my collegues are austrian so they don't speak natively	I am in Austria...my colleagues are Austrian so they don't speak natively	59.0					
2021-03-16 12:28:47	student014	student	63	I see, I don't know if in Italy that's allowed	I see, I don't know if in Italy that's allowed	61.0					
2021-03-16 12:28:56	student014	student	64	*natively English	*native English	62.0					
2021-03-16 12:29:52	teacher008	teacher	65	Yes, sure	Yes, sure						
2021-03-16 12:30:29	teacher008	teacher	66	Shall we move on to the next part?	Shall we move on to the next part?		6.0	exercise	reading		
2021-03-16 12:30:37	student014	student	67	Yes	Yes						
2021-03-16 12:30:48	teacher008	teacher	68	Ok, cool!	Ok, cool!						
2021-03-16 12:30:55	teacher008	teacher	69	Which ones have you done?	Which ones have you done?						
2021-03-16 12:32:30	student014	student	70	37. D, 38. H , 39. A...but to be honest I am sure only about the first one	37. D, 38. H , 39. A...but to be honest I am sure only about the first one						
2021-03-16 12:32:47	student014	student	71	This is really a time-dependent task, and I didn't manage to read everything properly	This is really a time-dependent task, and I didn't manage to read everything properly						
2021-03-16 12:34:41	teacher008	teacher	72	Ok, great. Actually, with this task, you're looking for links between paragraphs. The text really is very big, but there are distinct links that can help to complete the task without reading everyting in-depth	Ok, great. Actually, with this task, you're looking for links between paragraphs. The text really is very big, but there are distinct links that can help to complete the task without reading everyting in-depth			scaffolding	reading		
2021-03-16 12:35:04	teacher008	teacher	73	The first two are correct, let's try to find those links	The first two are correct, let's try to find those links						
2021-03-16 12:35:08	teacher008	teacher	74	One second	One second						
2021-03-16 12:35:37	teacher008	teacher	75	Why is the first one D?	Why is the first one D?		6a	eliciting	reading		
2021-03-16 12:35:40	student014	student	76	.I also think this is easier to do on paper as you can cross sentences you used and visually see what is remaning.	(I also think this is easier to do on paper as you can cross out the sentences you used and see what is remaning)	72.0					
2021-03-16 12:36:44	teacher008	teacher	77	Yes, definitely. But I think, if you happen to take the computer-based version of the test, you can drag-and-drop paragraphs, which is quite helpful visually	Yes, definitely. But I think, if you happen to take the computer-based version of the test, you can drag-and-drop paragraphs, which is quite helpful visually						
2021-03-16 12:37:17	student014	student	78	Hmm...now that I am reading it I am not sure anymore	Hmm...now that I am reading it I am not sure anymore	75.0					
2021-03-16 12:37:48	student014	student	79	I think it was the beginning: 'In times gone by, all seven islands...' and then the stories goes on	I think it was the beginning: 'In times gone by, all seven islands...' and then the story goes on						
2021-03-16 12:38:02	student014	student	80	in the paragraph 'Sometime in the last century, the last of the trees on high ground were'	in the paragraph 'Sometime in the last century, the last of the trees on high ground were'						
2021-03-16 12:39:19	teacher008	teacher	81	Yes, exactly. The first paragraph: how Spanish sailors found the Canaries .flourishing agriculture.. Paragraph 2 .D.: deforestation begins Paragraph 3: the last of the trees are cut down	Yes, exactly. The first paragraph: how Spanish sailors found the Canaries .flourishing agriculture.. Paragraph 2 .D.: deforestation begins Paragraph 3: the last of the trees are cut down			scaffolding	reading		
2021-03-16 12:40:32	teacher008	teacher	82	Also, .D. gives us the name of the island. In the first paragraph, it's just 'the Canaries', and in paragraph 3 they are talking about 'the north of the island', so we're supposed to know which island it is	Also, .D. gives us the name of the island. In the first paragraph, it's just 'the Canaries', and in paragraph 3 they are talking about 'the north of the island', so we're supposed to know which island it is			scaffolding	reading		
2021-03-16 12:40:41	teacher008	teacher	83	Something that D fills in for us	Something that D fills in for us			scaffolding	reading		
2021-03-16 12:42:29	student014	student	84	could 39. be F, since it talks about fog not touching the ground...and then there is a paragraph about fog harvesting? But I still have a problem with the previous paragraph talking about Chile..	could 39. be F, since it talks about fog not touching the ground...and then there is a paragraph about fog harvesting? But I still have a problem with the previous paragraph talking about Chile..		6b	enquiry	reading		
2021-03-16 12:43:06	teacher008	teacher	85	One sec, I'll look at 39	One sec, I'll look at 39						
2021-03-16 12:45:07	teacher008	teacher	86	Yes, correct! Riebold explains why saplings died without fog harvesting	Yes, correct! Riebold explains why saplings died without fog harvesting			scaffolding	reading		
2021-03-16 12:46:00	teacher008	teacher	87	By the way, to go back to 38, there is such a good link there. The next paragraph starts with 'these failed efforts', so you know that 38 needs to be the description of the failed efforts	By the way, to go back to 38, there is such a good link there. The next paragraph starts with 'these failed efforts', so you know that 38 needs to be the description of the failed efforts		6c	scaffolding	reading		
2021-03-16 12:47:28	student014	student	88	Oh, I didn't notice...but yes, I should have noticed that...	Oh, I didn't notice...but yes, I should have noticed that...						
2021-03-16 12:48:04	teacher008	teacher	89	Ok, we've got 37 D, 38 H, 39 F	Ok, we've got 37 D, 38 H, 39 F		6d	eliciting	reading		
2021-03-16 12:48:13	teacher008	teacher	90	Would you like to have a go at 40?	Would you like to have a go at 40?						
2021-03-16 12:48:15	student014	student	91	40 B since the previous paragraph tells about the first project starting	40 B since the previous paragraph tells about the first project starting						
2021-03-16 12:48:39	student014	student	92	And in B you have some results of these first trials .2 liters collected, when 1 was enough.	And in B you have some results of these first trials (2 liters collected, when 1 was enough)						
2021-03-16 12:49:03	teacher008	teacher	93	Yes, and also the following paragraph says 'having declared the initial project a success' .so we need a success story for 40.	Yes, and also the following paragraph says 'having declared the initial project a success' .so we need a success story for 40.			scaffolding	reading		
2021-03-16 12:49:06	teacher008	teacher	94	Correct	Correct						
2021-03-16 12:49:07	student014	student	95	.when 1 would have been enough...? Are both these expression okay?.	.when 1 would have been enough...? Are both these expression okay?.		6e	enquiry	grammatical resource		
2021-03-16 12:50:04	teacher008	teacher	96	1 would have been enough .but they had two, so it's a conditional.	1 would have been enough .but they had two, so it's a conditional.			scaffolding	grammatical resource		
2021-03-16 12:50:22	teacher008	teacher	97	vs. They collected 1 litre for each tree, and that was enough.	vs. They collected 1 litre for each tree, and that was enough.			scaffolding	grammatical resource		
2021-03-16 12:50:32	student014	student	98	I see, okay thank you :.	I see, okay thank you :.						
2021-03-16 12:50:44	teacher008	teacher	99	No problem. 41?	No problem. 41?		6f	eliciting	reading		
2021-03-16 12:52:50	student014	student	100	I don't know...there is a line about irrigation which could be linked to farmers .and thus G.	I don't know...there is a line about irrigation which could be linked to farmers .and thus G.						
2021-03-16 12:53:29	teacher008	teacher	101	Ok, let's leave 41 for now. What about 42? There's a very clear link in the first sentence of the following paragraph	Ok, let's leave 41 for now. What about 42? There's a very clear link in the first sentence of the following paragraph		6g	eliciting	reading		
2021-03-16 12:54:17	student014	student	102	42 A	42 A						
2021-03-16 12:54:40	student014	student	103	the paragraph ends talking about a bigger project covering 50 square kilometers	the paragraph ends by talking about a bigger project covering 50 square kilometers						
2021-03-16 12:54:49	student014	student	104	and A starts talking about a more ambitious scheme	and A starts by talking about a more ambitious scheme						
2021-03-16 12:55:12	teacher008	teacher	105	But the knock-on effect of reviving the forest goes beyond restoring wildlife'	But the knock-on effect of reviving the forest goes beyond restoring wildlife'			scaffolding	reading		
2021-03-16 12:55:27	teacher008	teacher	106	Which means that the paragraph should talk about... restoring wildlife	Which means that the paragraph should talk about... restoring wildlife			scaffolding	reading		
2021-03-16 12:55:59	student014	student	107	Oh, in that case it's E	Oh, in that case it's E						
2021-03-16 12:56:11	teacher008	teacher	108	Yes, correct!	Yes, correct!						
2021-03-16 12:57:00	student014	student	109	then 43 is G, I guess, since the next paragraph begins with 'Whether or not fog harvesting will prompt a large- scale return to agriculture'	then 43 is G, I guess, since the next paragraph begins with 'Whether or not fog harvesting will prompt a large- scale return to agriculture'		6h				
2021-03-16 12:57:12	teacher008	teacher	110	I see what you're saying about 'this more ambitious scheme' with A, actually, but it doesn't work with the following paragraph	I see what you're saying about 'this more ambitious scheme' with A, actually, but it doesn't work with the following paragraph	104.0					
2021-03-16 12:57:34	teacher008	teacher	111	Absolutely, we finally get to the farmers in 43	Absolutely, we finally get to the farmers in 43	109.0					
2021-03-16 12:57:57	teacher008	teacher	112	So you've now used D, H, F, B, E and G	So you've now used D, H, F, B, E and G		6i	scaffolding,eliciting	reading		
2021-03-16 12:58:36	teacher008	teacher	113	The options for 41 are A and C	The options for 41 are A and C						
2021-03-16 12:59:02	student014	student	114	I guess C	I guess C						
2021-03-16 12:59:15	student014	student	115	I guess it's C...but why...mm	I guess it's C...but why...mm						
2021-03-16 12:59:48	student014	student	116	I don't see clear links to be honest	I don't see clear links to be honest						
2021-03-16 13:00:17	teacher008	teacher	117	No, there aren't. C is suddenly a story about the past, doesn't really work here	No, there aren't. C is suddenly a story about the past, doesn't really work here			scaffolding	reading		
2021-03-16 13:01:04	teacher008	teacher	118	I've got to let you go, it's obviously A byt he process of elimination. If you have a minute to see why later on, that could be part of the homework, together with the last task if you have the time	I've got to let you go, it's obviously A byt he process of elimination. If you have a minute to see why later on, that could be part of the homework, together with the last task if you have the time		7.0	closing,homework			
2021-03-16 13:01:53	student014	student	119	Okay, I will do that...I guess now I will take a break because I my mind i really a bit fogged ;.	Okay, I will do that...I guess now I will take a break because my mind really is a bit foggy ;.						
2021-03-16 13:02:05	student014	student	120	Thank you for the lesson! Have a nice week!	Thank you for the lesson! Have a nice week!						
2021-03-16 13:02:05	teacher008	teacher	121	Missing paragraphs' is probably the most challenging reading task, well done, you're almost there!	Missing paragraphs' is probably the most challenging reading task, well done, you're almost there!						
2021-03-16 13:02:32	teacher008	teacher	122	You too, have a lovely week, speak to you next Tuesday!	You too, have a lovely week, speak to you next Tuesday!						
2021-03-16 13:03:26	student014	student	123	Thank you! You too...see you on Tuesday!	Thank you! You too... see you on Tuesday!						C2
