timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-24 17:28:32	teacher001	teacher	20	Here's the question (I'll give you a few minutes): Governments are spending a lot of money on finding life on other planets. Some people say this is a waste of money and that they should more money on the problems of the public. To what extent do you agree?	Here's the question (I'll give you a few minutes): Governments are spending a lot of money on finding life on other planets. Some people say this is a waste of money and that they should more money on the problems of the public. To what extent do you agree?						
2020-03-24 17:29:05	teacher001	teacher	21	sorry: '...that they should SPEND more money on the problems....	sorry: '...that they should SPEND more money on the problems....			repair	writing		
2020-03-24 17:29:25	student007	student	22	ok..let me think	ok..let me think						
2020-03-24 17:29:45	teacher001	teacher	23	so just the intro right...two short sentences ...do your best ...don't worry too much about the language	so just the intro right...two short sentences ...do your best ...don't worry too much about the language						
2020-03-24 17:34:52	student007	student	24	it is often argued that the most effective way to spend money on life is public.Although I agree that use money on public plays an important role, find life on other planets are more necessary.	It is often argued that the most effective way for the government to spend money is on the public. Although I agree that this plays an important role, finding life on other planets is more necessary.						
2020-03-24 17:37:25	teacher001	teacher	25	OK thanks a lot <STUDENT> - I can see you've tried to follow the model really closely, including the exact phrases from the last one....maybe this isn't always possible ...the important thing is the structure...so the background sentence here is really that people say spending money on finding alien life is a waste of money - do you see?	OK thanks a lot <STUDENT> - I can see you've tried to follow the model really closely, including the exact phrases from the last one....maybe this isn't always possible ...the important thing is the structure...so the background sentence here is really that people say spending money on finding alien life is a waste of money - do you see?			scaffolding	task achievement,discourse management		
2020-03-24 17:37:46	student007	student	26	I think changing words into normal is difficult work for me	I think changing words into normal is difficult work for me		3a	topic opening	lexical resource		
2020-03-24 17:37:55	teacher001	teacher	27	And your thesis sentence would be whether you agree or not..OK?	And your thesis sentence would be whether you agree or not..OK?	25.0					
2020-03-24 17:38:12	teacher001	teacher	28	OK no problem..let's take it more slowly ...hold on!	OK no problem..let's take it more slowly ...hold on!	26.0					
2020-03-24 17:38:41	student007	student	29	I disagree with money should be spend on public	I disagree with the idea that money should be spend on public	27.0					
2020-03-24 17:39:23	teacher001	teacher	30	OK I understand...so can you think of a synonym for 'spending' beginning with 'ex...'	OK I understand...so can you think of a synonym for 'spending' beginning with 'ex...'		3b	eliciting	lexical resource		
2020-03-24 17:40:22	teacher001	teacher	31	no worries if not...how about 'expenditure'?!	no worries if not...how about 'expenditure'?!			scaffolding	lexical resource		
2020-03-24 17:40:27	student007	student	32	expending	expending						
2020-03-24 17:40:42	teacher001	teacher	33	good idea ...nearly! Expenditure = good!	good idea ...nearly! Expenditure = good!			scaffolding	lexical resource		
2020-03-24 17:40:49	student007	student	34	yes, that great	yes, that's great	31.0					
2020-03-24 17:41:13	teacher001	teacher	35	oK! so..how about a synonym for: 'finding life on other planets'?	oK! so..how about a synonym for: 'finding life on other planets'?		3c	eliciting	lexical resource		
2020-03-24 17:41:32	teacher001	teacher	36	if nothing comes to mind  quickly just let me know ...	if nothing comes to mind  quickly just let me know ...						
2020-03-24 17:41:40	student007	student	37	discover	discover						
2020-03-24 17:41:44	teacher001	teacher	38	yes good!	yes good!						
2020-03-24 17:41:53	teacher001	teacher	39	and life on other planets?	and life on other planets?						
2020-03-24 17:42:30	student007	student	40	the new culture  in the space	a new culture  in space						
2020-03-24 17:43:09	student007	student	41	outer space	outer space						
2020-03-24 17:43:33	teacher001	teacher	42	thanks <STUDENT> - an interesting idea! How about an adjective for 'not from Earth' - beginning with the letter 'a' or the letter 'e'? Ah! outer space = nice phrase	thanks <STUDENT> - an interesting idea! How about an adjective for 'not from Earth' - beginning with the letter 'a' or the letter 'e'? Ah! outer space = nice phrase		3d	eliciting	lexical resource		
2020-03-24 17:43:52	teacher001	teacher	43	can you think  of either adjective?	can you think  of either adjective?						
2020-03-24 17:44:15	student007	student	44	I do not have idea	I have no idea						
2020-03-24 17:44:44	teacher001	teacher	45	no problem - so 'alien life' or extraterrestrial life' are both possible	no problem - so 'alien life' or extraterrestrial life' are both possible			scaffolding	lexical resource		
2020-03-24 17:44:48	student007	student	46	extra	extra						
2020-03-24 17:44:57	teacher001	teacher	47	yes good!	yes good!						
2020-03-24 17:44:58	student007	student	48	ok..thanks	ok..thanks						
2020-03-24 17:45:58	teacher001	teacher	49	OK right so now with our synonyms we can write the following for example: 'Government expenditure on the search for alien life has incraesed in recent years.' OK?	OK right so now with our synonyms we can write the following for example: 'Government expenditure on the search for alien life has incraesed in recent years.' OK?		4.0	presentation	lexical resource,discourse management		
2020-03-24 17:46:31	teacher001	teacher	50	I know that's difficult words but you can see this is just a paraphrase of the original question right?	I know that's difficult words but you can see this is just a paraphrase of the original question right?			presentation	discourse management		
2020-03-24 17:47:18	student007	student	51	yes, it make the sentence more advanced. I like it.	yes, it make the sentence more advanced. I like it.						
2020-03-24 17:47:47	teacher001	teacher	52	OK fine! And if you think this is bad then you could write the following thesis sentnce:  In my opinion, governments should deal with everyday problems  and spend the money on education  and hospitals.	OK fine! And if you think this is bad then you could write the following thesis sentnce:  In my opinion, governments should deal with everyday problems  and spend the money on education  and hospitals.			scaffolding	discourse management		
2020-03-24 17:48:54	student007	student	53	I got it ,it is really useful for me.	I got it ,it is really useful for me.						
2020-03-24 17:49:12	teacher001	teacher	54	<STUDENT>, if you're not tired of this can we try one more? LEt me send another question - i'll choose a simple one - hold on a sec ok?	<STUDENT>, if you're not tired of this can we try one more? LEt me send another question - i'll choose a simple one - hold on a sec ok?		5.0	exercise	writing		
2020-03-24 17:49:54	student007	student	55	ok,i want to try	ok,i want to try						
2020-03-24 17:50:47	teacher001	teacher	56	ok great! so: In many towns and cities the volume of traffic is a problem. What are the causes of this problem  and what actions can be taken to address it?	ok great! so: In many towns and cities the volume of traffic is a problem. What are the causes of this problem  and what actions can be taken to address it?						
2020-03-24 17:51:16	teacher001	teacher	57	I'll give you a few minutes ... just let me know if you need any help	I'll give you a few minutes ... just let me know if you need any help						
2020-03-24 17:51:32	student007	student	58	ok	ok						
2020-03-24 17:54:43	student007	student	59	Traffic system problems in the city and urban area has increased in recent years.	Traffic system problems in the city and urban area have increased in recent years.						
2020-03-24 17:55:47	teacher001	teacher	60	THanks <STUDENT> - a very good example overall for the first sentence - wel ldone!	THanks <STUDENT> - a very good example overall for the first sentence - wel ldone!						
2020-03-24 17:56:00	student007	student	61	thanks...	thanks...						
2020-03-24 17:56:13	teacher001	teacher	62	Send me the second sentnce if you can and we'll look at them both together in a minute...	Send me the second sentnce if you can and we'll look at them both together in a minute...		5a	exercise	writing		
2020-03-24 17:57:56	teacher001	teacher	63	So remember your thesis here is just what you think the causes/solutions are (very generally in the intro without any details!)	So remember your thesis here is just what you think the causes/solutions are (very generally in the intro without any details!)			scaffolding	discourse management		
2020-03-24 17:58:32	student007	student	64	one of a significant cause of this problem is that the population has increased which mean a large number of ...	One of significant causes of this problem is that population has increased, which means a large number of ...						
2020-03-24 17:59:12	student007	student	65	ok,i wrote wrong one	ok,i wrote the wrong one						
2020-03-24 17:59:40	teacher001	teacher	66	no that's OK ... I guess you can see this is getting a bit long..!	no that's OK ... I guess you can see this is getting a bit long..!						
2020-03-24 18:00:36	student007	student	67	but in generally, I need to write opinions without any details,  right?	but in general, I need to write opinions without any details,  right?		5b	enquiry	discourse management,task achievement		
2020-03-24 18:00:48	teacher001	teacher	68	if you like <STUDENT> just tell me in a couple of keywords the causes ok?	if you like <STUDENT> just tell me in a couple of keywords the causes ok?	66.0	5c	eliciting	task achievement		
2020-03-24 18:01:09	teacher001	teacher	69	and/or solutions	and/or solutions						
2020-03-24 18:02:19	student007	student	70	a large number of vehicles.......solutions:limited cars on the roads a day	a large number of vehicles.......solutions: limited number of cars on the roads a day						
2020-03-24 18:02:21	teacher001	teacher	71	so e.g. population (ok fine enough to understand your idea - and what's the solution here?!) and another keyword for a differtn cause?	so e.g. population (ok fine enough to understand your idea - and what's the solution here?!) and another keyword for a differtn cause?	69.0					
2020-03-24 18:02:27	teacher001	teacher	72	ah sorry yes hold on	ah sorry yes hold on	70.0					
2020-03-24 18:02:45	teacher001	teacher	73	ok good solution and one more cause?	ok good solution and one more cause?			eliciting	task achievement		
2020-03-24 18:03:14	student007	student	74	public transport is not convient	public transport is not convenient						
2020-03-24 18:03:20	teacher001	teacher	75	ok great!	ok great!						
2020-03-24 18:03:26	teacher001	teacher	76	hold on...	hold on...						
2020-03-24 18:04:25	teacher001	teacher	77	so first sentence: The amount of traffic in urban areas (great phrase by the way!) has increased in recent years.	so first sentence: The amount of traffic in urban areas (great phrase by the way!) has increased in recent years.		5d	scaffolding	lexical resource,task achievement		
2020-03-24 18:04:38	teacher001	teacher	78	OR e.g. traffic congestion  = good phrase	OR e.g. traffic congestion  = good phrase			scaffolding	lexical resource		
2020-03-24 18:06:00	student007	student	79	ok	ok						
2020-03-24 18:06:18	student007	student	80	I write them on my notebook	I write them in my notebook						
2020-03-24 18:06:31	teacher001	teacher	81	OK great...Second sentence: The solution lies in ....?(just give your two solutions here in simple language if you can!)	OK great...Second sentence: The solution lies in ....?(just give your two solutions here in simple language if you can!)		5e	scaffolding	writing,lexical resource,discourse management		
2020-03-24 18:07:10	teacher001	teacher	82	So: 'The solution lies in ...____ing the ....and in _________ public ______'	So: 'The solution lies in ...____ing the ....and in _________ public ______'			scaffolding	lexical resource,discourse management		
2020-03-24 18:10:28	student007	student	83	The solution lies limiting the number of cars on the roads,and improving public transportation.	The solution lies in limiting the number of cars on the roads,and improving public transportation.						
2020-03-24 18:10:58	teacher001	teacher	84	yes great <STUDENT> thanks! Let me show my version (but yours is good too...) hold on	yes great <STUDENT> thanks! Let me show my version (but yours is good too...) hold on						
2020-03-24 18:11:12	teacher001	teacher	85	The solution lies in limiting the number of cars on the road and in improving public transport/encouraging the use of public transport.	The solution lies in limiting the number of cars on the road and in improving public transport/encouraging the use of public transport.			scaffolding	writing,lexical resource,discourse management		
2020-03-24 18:12:07	teacher001	teacher	86	OK <STUDENT> so we can come back to writing intros in another lesson but I hope this has helped you feel moreconfident about what you can do...	OK <STUDENT> so we can come back to writing intros in another lesson but I hope this has helped you feel moreconfident about what you can do...		6.0	closing			
2020-03-24 18:12:36	student007	student	87	yes, it very useful for me.	yes, it is very useful for me.						
2020-03-24 18:12:48	student007	student	88	thanks very much	thanks very much						
2020-03-24 18:13:14	student007	student	89	I will practice it after class.	I will practice it after class.						
2020-03-24 18:13:24	teacher001	teacher	90	OK no problem - I guess we'll stop there for today - I'll speak to you tomorrow at the same time OK? bye for now	OK no problem - I guess we'll stop there for today - I'll speak to you tomorrow at the same time OK? bye for now						
2020-03-24 18:13:53	student007	student	91	yes,bey.having a good night.	yes, bye .Have a good night.						
2020-03-24 18:14:05	teacher001	teacher	92	ok and you...	ok and you...						B1
