timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-04-12 09:46:57	student011	student	46	ok . I don't like experiments with my hair too	ok . I don't like experiments with my hair either						
2021-04-12 09:47:02	teacher008	teacher	47	Do you know 'maintenance'?	Do you know 'maintenance'?		4.0	eliciting	lexical resource,meaning		
2021-04-12 09:47:24	teacher008	teacher	48	Neither do I!	Neither do I!	46.0					
2021-04-12 09:47:39	student011	student	49	I know there is kind of women who like to face new periods of their life with a new hairstyle	I know there is a kind of women who like to face new periods of their life with a new hairstyle						
2021-04-12 09:47:45	student011	student	50	But I don't .	But I don't .						
2021-04-12 09:48:09	student011	student	51	No, I don't know the expression	No, I don't know the expression	47.0					
2021-04-12 09:48:46	teacher008	teacher	52	And if you shart dyeing your hair, you have to do it regularly. The verb is 'dye' .dyeing; dyed.	And if you start dyeing your hair, you have to do it regularly. The verb is 'dye' .dyeing; dyed.	50.0	3d	scaffolding	lexical resource,meaning		
2021-04-12 09:49:07	teacher008	teacher	53	to dye your hair = to change its colour	to dye your hair = to change its colour			scaffolding	lexical resource,meaning		
2021-04-12 09:49:16	teacher008	teacher	54	e.g. She dyed her hair red	e.g. She dyed her hair red			scaffolding	lexical resource		
2021-04-12 09:49:48	teacher008	teacher	55	Sorry, back to maintenance!	Sorry, back to maintenance!	51.0					
2021-04-12 09:49:50	teacher008	teacher	56	/ˈmeɪn.tən.əns/	/ˈmeɪn.tən.əns/			scaffolding	lexical resource,speaking		
2021-04-12 09:50:06	teacher008	teacher	57	the work you need to do to keep something in good condition	the work you need to do to keep something in good condition			scaffolding	lexical resource,meaning		
2021-04-12 09:50:22	teacher008	teacher	58	for example, car maintenance, house maintenance, road maintenance	for example, car maintenance, house maintenance, road maintenance			scaffolding	lexical resource		
2021-04-12 09:50:57	student011	student	59	Ah! Sure! About to dye	Ah! Sure! About to dye	54.0					
2021-04-12 09:51:27	student011	student	60	like ухаживать? следить?	like ухаживать? следить?	58.0		enquiry,non-English	code switching,lexical resource		
2021-04-12 09:51:31	teacher008	teacher	61	Yes!	Yes!						
2021-04-12 09:51:42	teacher008	teacher	62	Something can be 'high maintenance' or 'low maintenance'	Something can be 'high maintenance' or 'low maintenance'		4a	scaffolding	lexical resource		
2021-04-12 09:52:02	teacher008	teacher	63	For example, an old car might be quite high maintenance because you have to take it to a mechanic a lot	For example, an old car might be quite high maintenance because you have to take it to a mechanic a lot			scaffolding	lexical resource,meaning		
2021-04-12 09:52:06	teacher008	teacher	64	or an old house	or an old house						
2021-04-12 09:52:53	teacher008	teacher	65	A short haircut and dyed hair is high maintenance because you have to go to the hairdresser's every 4 weeks!	A short haircut and dyed hair is high maintenance because you have to go to the hairdresser's every 4 weeks!			scaffolding	lexical resource		
2021-04-12 09:53:53	student011	student	66	Ш ыуу	Ш ыуу						
2021-04-12 09:53:55	teacher008	teacher	67	But 'maintenance' is a noun, by the way	But 'maintenance' is a noun, by the way	65.0		scaffolding	lexical resource		
2021-04-12 09:54:00	student011	student	68	sorry .	sorry .	66.0		repair	writing		
2021-04-12 09:54:01	student011	student	69	I see	I see						
2021-04-12 09:54:25	teacher008	teacher	70	The verb is to 'maintain'	The verb is to 'maintain'			scaffolding	lexical resource		
2021-04-12 09:54:26	student011	student	71	Ok, so my hair is low maintenance .	Ok, so my hair is low maintenance .						
2021-04-12 09:54:27	teacher008	teacher	72	/meɪnˈteɪn/	/meɪnˈteɪn/	70.0		scaffolding	lexical resource,speaking		
2021-04-12 09:54:42	teacher008	teacher	73	Yes, mine too! That's the way I like it :.	Yes, mine too! That's the way I like it :.	71.0					
2021-04-12 09:54:44	student011	student	74	I don't dye it and don't cut it .....	I don't dye it and don't cut it .....						
2021-04-12 09:55:21	student011	student	75	but my is extremely low maintenance ..	but mine is extremely low maintenance ..						
2021-04-12 09:55:31	student011	student	76	Ok, but you know	Ok, but you know		4b	topic development			
2021-04-12 09:55:40	teacher008	teacher	77	Yes, well done with the correct pronoun! hair = it	Yes, well done with the correct pronoun! hair = it	74.0		scaffolding	grammatical resource,lexical resource		
2021-04-12 09:55:44	student011	student	78	now I have some white hair	now I have some white hair	76.0					
2021-04-12 09:56:00	teacher008	teacher	79	Ah, me too! it's 'grey hair' in English	Ah, me too! it's 'grey hair' in English			repair	lexical resource		
2021-04-12 09:56:05	student011	student	80	And I have to do something with it I think	And I have to do something with it I think	78.0					
2021-04-12 09:56:05	teacher008	teacher	81	Annoying!	Annoying!						
2021-04-12 09:56:29	student011	student	82	Ah! Ok! I remember that it's something different in English ..	Ah! Ok! I remember that it's something different in English ..	79.0					
2021-04-12 09:56:41	student011	student	83	So&lt; I have grey hair	So&lt; I have grey hair						
2021-04-12 09:56:41	teacher008	teacher	84	Well, you have your lovely sister-in-law to consult with :.	Well, you have your lovely sister-in-law to consult with :.						
2021-04-12 09:56:55	student011	student	85	I like women who don't dye it	I like women who don't dye it	83.0					
2021-04-12 09:57:17	student011	student	86	But I think it doesn't look so cool on me	But I think it doesn't look as cool on me						
2021-04-12 09:57:19	student011	student	87	.	.						
2021-04-12 09:57:55	teacher008	teacher	88	Yes, it's brave, not to dye it! But I'm like you, not sure about myself :.	Yes, it's brave, not to dye it! But I'm like you, not sure about myself :.						
2021-04-12 09:58:40	student011	student	89	She actually dyed my hair about 2 months ago	She actually dyed my hair about 2 months ago	84.0					
2021-04-12 09:59:21	student011	student	90	But the .краска. was like very health and not too strong	But the .краска. was like very healthy and not too strong			non-English	code switching,lexical resource		
2021-04-12 10:00:05	teacher008	teacher	91	Ok, I see! The hair dye	Ok, I see! The hair dye			scaffolding	lexical resource		
2021-04-12 10:00:15	student011	student	92	So it looked like the grey hair become less grey but not totally dried? .	So it looked like the grey hair became less grey but not totally dyed? .	90.0					
2021-04-12 10:00:25	student011	student	93	sorry dyed?	sorry dyed?						
2021-04-12 10:00:45	teacher008	teacher	94	Yes, the grey hair became less grey, makes sense!	Yes, the grey hair became less grey, makes sense!	92.0					
2021-04-12 10:00:55	student011	student	95	But it was ok, the color was so natural like my real hair	But it was ok, the color was so natural like my real hair						
2021-04-12 10:01:57	teacher008	teacher	96	Ah, it's nice to have a hair stylist in the family! :.	Ah, it's nice to have a hair stylist in the family! :.						
2021-04-12 10:02:06	student011	student	97	An I like that two months ago it looks like before but not like I have ti run to hairdresser ..	And I like that two months ago it looks like before but not like I have to run to the hairdresser's ..						
2021-04-12 10:02:33	teacher008	teacher	99	Sounds perfect!	Sounds perfect!						
2021-04-12 10:02:45	teacher008	teacher	100	and low maintenance :.	and low maintenance :.						
2021-04-12 10:02:48	student011	student	101	But now my grey hair become 100% grey again . And I don't like it ...	But now my grey hair became 100% grey again . And I don't like it ...						
2021-04-12 10:03:20	student011	student	103	Sorry for the long story about my grey hair ..	Sorry for the long story about my grey hair ..						
2021-04-12 10:03:45	teacher008	teacher	104	No, I hear you! I'm at the beginning of this journey myself...	No, I hear you! I'm at the beginning of this journey myself...						
2021-04-12 10:04:03	teacher008	teacher	105	By the way, 'high maintenance' can be a way to describe a person. Not a very nice way!	By the way, 'high maintenance' can be a way to describe a person. Not a very nice way!		4c	scaffolding	lexical resource,meaning		
2021-04-12 10:05:04	teacher008	teacher	106	If you need to do a lot of emotional work to get on with a person, they are probably high maintenance'	If you need to do a lot of emotional work to get on with a person, they are probably high maintenance'			scaffolding	lexical resource,meaning		
2021-04-12 10:05:54	student011	student	107	Ah, I see	Ah, I see						
2021-04-12 10:05:58	student011	student	108	Let me think	Let me think						
2021-04-12 10:06:10	student011	student	109	we have an expression in Russian	we have an expression in Russian						
2021-04-12 10:06:18	student011	student	110	Ah! Toxic people .	Ah! Toxic people .						
2021-04-12 10:06:32	teacher008	teacher	111	Financially, too. If a wife is used to a certain level of luxury, and the husband has to provide it .a stereotype.	Financially, too. If a wife is used to a certain level of luxury, and the husband has to provide it .a stereotype.	106.0		scaffolding	lexical resource,meaning		
2021-04-12 10:07:05	teacher008	teacher	112	Hmm, I think it's a bit different from a 'toxic' person, even though they can go together	Hmm, I think it's a bit different from a 'toxic' person, even though they can go together	110.0		scaffolding	lexical resource,meaning		
2021-04-12 10:07:23	teacher008	teacher	113	Toxic' is also a way to describe a person in English!	Toxic' is also a way to describe a person in English!			scaffolding	lexical resource		
2021-04-12 10:07:54	student011	student	114	Aha, so toxic is a bigger problem thought .	Aha, so toxic is a bigger problem						
2021-04-12 10:08:20	teacher008	teacher	115	Well, toxic describes a negative effect a person has on others	Well, toxic describes a negative effect a person has on others			scaffolding	lexical resource,meaning		
2021-04-12 10:08:37	student011	student	116	Ah, I see what do you mean	Ah, I see what you mean						
2021-04-12 10:09:03	student011	student	117	Like it's two different method to describe a person	Like it's two different ways to describe a person						
2021-04-12 10:09:09	student011	student	118	methods	methods			repair	writing		
2021-04-12 10:09:26	teacher008	teacher	119	But a 'high maintenance' person requires a lot of attention, money etc.	But a 'high maintenance' person requires a lot of attention, money etc.			scaffolding	lexical resource,meaning		
2021-04-12 10:09:42	student011	student	120	I see, thank you	I see, thank you						
2021-04-12 10:09:59	student011	student	121	could be a baby a hight maintenance?	could a baby be high maintenance?		4d	enquiry	lexical resource		
2021-04-12 10:10:02	teacher008	teacher	122	Yes, it can be about one and the same .unpleasant. person	Yes, it can be about one and the same .unpleasant. person	117.0		scaffolding	lexical resource		
2021-04-12 10:10:32	teacher008	teacher	123	I've just been thinking about that. All babies are high maintenance by definition, aren't they? :.	I've just been thinking about that. All babies are high maintenance by definition, aren't they? :.	121.0					
2021-04-12 10:10:54	teacher008	teacher	124	But a way to describe a 'fussy' baby, who cries a lot, is 'high-need'	But a way to describe a 'fussy' baby, who cries a lot, is 'high-need'			scaffolding	lexical resource		
2021-04-12 10:11:16	student011	student	125	Agree! But I mean if it is ok to use the expression when I talk about babies? .	Agree! But I mean if it is ok to use the expression when I talk about babies? .	123.0					
2021-04-12 10:11:57	student011	student	126	Oh, fussy	Oh, fussy	124.0					
2021-04-12 10:12:07	student011	student	127	I didn't hear the word before	I haven't heard the word before						
2021-04-12 10:12:17	teacher008	teacher	128	Well, 'high maintenance' is quite negative. Fussy goes well with 'baby', and 'high-need'	Well, 'high maintenance' is quite negative. Fussy goes well with 'baby', and 'high-need'			scaffolding	lexical resource		
2021-04-12 10:12:31	student011	student	129	But you know it looks like the name of one Ukrainian musician .	But you know it looks like the name of one Ukrainian musician .	127.0					
2021-04-12 10:12:45	teacher008	teacher	130	No, which one?	No, which one?						
2021-04-12 10:12:58	student011	student	131	but I think he's fozzy	but I think he's fozzy						
2021-04-12 10:13:13	teacher008	teacher	132	Haha, I see! I didn't know that	Haha, I see! I didn't know that						
2021-04-12 10:13:13	student011	student	133	You know he band TNMK?	You know he band TNMK?						
2021-04-12 10:13:22	teacher008	teacher	134	Yes, I do!	Yes, I do!						
2021-04-12 10:13:39	student011	student	135	So one of them is Fogod and other is Fozzy	So one of them is Fogod and the other is Fozzy						
2021-04-12 10:13:55	student011	student	136	it's not their real names ..	they're not their real names ..						
2021-04-12 10:14:19	student011	student	137	I don't know how to call it in English .	I don't know what to call it in English .		4e	enquiry	lexical resource		
2021-04-12 10:14:30	teacher008	teacher	138	Their stage names!	Their stage names!			scaffolding	lexical resource		
2021-04-12 10:14:34	student011	student	139	прозвище, псевдоним, кличка .	прозвище, псевдоним, кличка .	137.0		enquiry,non-English	lexical resource,code switching		
2021-04-12 10:14:40	teacher008	teacher	140	Actors and musicians have stage names	Actors and musicians have stage names			scaffolding	lexical resource		
2021-04-12 10:14:48	teacher008	teacher	141	And writers have pen names :.	And writers have pen names :.			scaffolding	lexical resource		
2021-04-12 10:14:59	student011	student	142	Aha! So it's their stage names .	Aha! So these are their stage names .						
2021-04-12 10:15:14	student011	student	143	Oh, it's nice .	Oh, it's nice .						
2021-04-12 10:15:28	teacher008	teacher	144	Nice and easy :.	Nice and easy :.						
2021-04-12 10:15:39	teacher008	teacher	145	There's also the word 'pseudonym'	There's also the word 'pseudonym'			scaffolding	lexical resource		
2021-04-12 10:16:06	teacher008	teacher	146	/ˈsjuː.də.nɪm/	/ˈsjuː.də.nɪm/			scaffolding	lexical resource,speaking		
2021-04-12 10:16:12	teacher008	teacher	147	you don't pronounce the 'p'	you don't pronounce the 'p'			scaffolding	lexical resource,speaking		
2021-04-12 10:16:19	teacher008	teacher	148	like in 'psychology'	like in 'psychology'			scaffolding	lexical resource,speaking		
2021-04-12 10:16:35	student011	student	149	Ok! Thank you	Ok! Thank you						
2021-04-12 10:16:43	student011	student	150	But it's more formal?	But it's more formal?			enquiry	lexical resource,register		
2021-04-12 10:16:48	teacher008	teacher	151	Yes!	Yes!			scaffolding	lexical resource,register		
2021-04-12 10:17:22	teacher008	teacher	152	But it's easy for you because it's like in Russian :. except for the pronunciation	But it's easy for you because it's like in Russian :. except for the pronunciation						
2021-04-12 10:17:24	student011	student	153	I see	I see						
2021-04-12 10:17:27	student011	student	154	Actually	Actually		5.0	topic opening			
2021-04-12 10:17:51	student011	student	155	It's <TEACHER'S CHILD>'s first day at school after the holiday?	Is it <TEACHER'S CHILD>'s first day at school after the holiday?						
2021-04-12 10:18:00	student011	student	156	Is it .	Is it .			repair	grammatical resource		
2021-04-12 10:18:23	teacher008	teacher	157	Yes! He's back at school. He was looking forward to it!	Yes! He's back at school. He was looking forward to it!	155.0					
2021-04-12 10:19:09	student011	student	158	Oh! It's so good	Oh! It's so good						
2021-04-12 10:19:15	student011	student	159	I didn't like the school .	I didn't like school .						
2021-04-12 10:19:24	teacher008	teacher	160	Also, the school has changed their catering company, and their new lunch menu looks amazing!	Also, the school has changed their catering company, and their new lunch menu looks amazing!		5a	topic development			
2021-04-12 10:19:38	student011	student	161	more healthy?	more healthy?						
2021-04-12 10:19:40	teacher008	teacher	162	You didn't like school when you were small?	You didn't like school when you were small?	159.0					
2021-04-12 10:20:18	teacher008	teacher	163	Well, not necessarily more healthy :. He's having a hot dog today and a pizza tomorrow... But it sounds so good! And the desserts too	Well, not necessarily more healthy :. He's having a hot dog today and a pizza tomorrow... But it sounds so good! And the desserts too	161.0					
2021-04-12 10:20:25	student011	student	164	Is Jamie Oliver cook for them?	Is Jamie Oliver cooking for them?						
2021-04-12 10:20:55	student011	student	165	I like hot dogs ..	I like hot dogs ..	163.0					
2021-04-12 10:20:59	teacher008	teacher	166	They have an Italian day, a Mexican day, a British day, and a Middle Eastern day. Very cool!	They have an Italian day, a Mexican day, a British day, and a Middle Eastern day. Very cool!	163.0					
2021-04-12 10:21:07	student011	student	167	But I eat them not very often .	But I don't eat them very often .	165.0					
2021-04-12 10:21:14	teacher008	teacher	168	Haha, I think his days of cooking school dinners are well past him!	Haha, I think his days of cooking school dinners are well past him!	164.0					
2021-04-12 10:21:23	student011	student	169	Oh! Wow! It's a cool idea!	Oh! Wow! It's a cool idea!	166.0					
2021-04-12 10:21:38	teacher008	teacher	170	It is, isn't it?	It is, isn't it?						
2021-04-12 10:21:58	student011	student	171	Actually	Actually		5b	topic development			
2021-04-12 10:22:02	teacher008	teacher	172	The menu looks really nice, I just hope the food will be nice too	The menu looks really nice, I just hope the food will be nice too	170.0					
2021-04-12 10:22:33	student011	student	173	On last Friday we ordered two burgers and fried mozzarella .	Last Friday we ordered two burgers and some fried mozzarella .	171.0					
2021-04-12 10:22:51	teacher008	teacher	174	You've making me hungry now!	You've making me hungry now!						
2021-04-12 10:22:52	student011	student	175	<STUDENT'S CHILD> tried all the food and she liked it .....	<STUDENT'S CHILD> tried all the food and she liked it .....						
2021-04-12 10:23:17	teacher008	teacher	176	Good! Does she like fries?	Good! Does she like fries?						
2021-04-12 10:23:39	student011	student	177	She's never eaten . tsss.. .	She's never eaten them. tsss.. .						
2021-04-12 10:24:12	student011	student	178	we ordered just burgers without fries ..	we ordered just the burgers without fries ..						
2021-04-12 10:24:19	teacher008	teacher	179	Haha, I see! <TEACHER'S CHILD> loves fries from KFC :.	Haha, I see! <TEACHER'S CHILD> loves fries from KFC :.						
2021-04-12 10:24:22	student011	student	180	Foxy parents ..	Foxy parents ..	178.0					
2021-04-12 10:24:49	teacher008	teacher	181	Haha, yes!	Haha, yes!						
2021-04-12 10:25:52	student011	student	182	And when she was trying the burger she was asking me about hot dog	And when she was trying the burger she was asking me about a hot dog						
2021-04-12 10:26:01	student011	student	183	so it's our next goal	so it's our next goal						
2021-04-12 10:26:08	student011	student	184	to order hot dogs ..	to order hot dogs ..						
2021-04-12 10:26:16	teacher008	teacher	185	I love a good hot dog, and so does <TEACHER'S CHILD>!	I love a good hot dog, and so does <TEACHER'S CHILD>!						
2021-04-12 10:26:40	student011	student	186	We have a special restaurant here in kies	We have a special restaurant here in Kyiv						
2021-04-12 10:26:43	student011	student	187	Kyiv	Kyiv			repair	writing		
2021-04-12 10:27:02	student011	student	188	It calls Dogs and Tails	It's called Dogs and Tails						
2021-04-12 10:27:10	teacher008	teacher	189	I keep reading about some cool food delivery company in Kyiv, that makes mini-burgers	I keep reading about some cool food delivery company in Kyiv, that makes mini-burgers						
2021-04-12 10:27:21	teacher008	teacher	190	It ___ called Dogs and Tails	It ___ called Dogs and Tails	188.0	5c	eliciting,repair	grammatical resource		
2021-04-12 10:27:23	student011	student	191	The price is quite big but the quality is good	The price is quite big but the quality is good	188.0					
2021-04-12 10:27:36	student011	student	192	It os called	It is called	190.0					
2021-04-12 10:27:39	student011	student	193	is	is			repair	writing		
2021-04-12 10:27:40	teacher008	teacher	194	Yes!	Yes!						
2021-04-12 10:27:45	student011	student	195	Of course .	Of course .						
2021-04-12 10:28:06	teacher008	teacher	196	And the question is: ____ is it called?   - Dogs and Tails	And the question is: ____ is it called?   - Dogs and Tails		5d	eliciting	grammatical resource		
2021-04-12 10:28:52	student011	student	197	They have lots of types of sausages and hot dogs	They have lots of types of sausages and hot dogs	191.0					
2021-04-12 10:29:08	student011	student	198	How is it called?	What is it called?	196.0					
2021-04-12 10:29:22	teacher008	teacher	199	What is it called?	What is it called?			repair	grammatical resource		
2021-04-12 10:29:34	student011	student	200	I feel hungry too now ..	I feel hungry too now ..	197.0					
2021-04-12 10:29:46	teacher008	teacher	201	It's a bit hard to get used to for speakers of Russian	It's a bit hard to get used to for speakers of Russian	199.0					
2021-04-12 10:29:48	student011	student	202	Ah! I thought it could be what	Ah! I thought it could be what						
2021-04-12 10:29:50	student011	student	203	..	..						
2021-04-12 10:29:59	teacher008	teacher	204	Yes, that was a good thought :.	Yes, that was a good thought :.						
2021-04-12 10:29:59	student011	student	205	So what is it called?	So what is it called?						
2021-04-12 10:30:04	teacher008	teacher	206	Yes!	Yes!						
2021-04-12 10:30:13	teacher008	teacher	207	And the indirect question?	And the indirect question?		5e	eliciting,revision	grammatical resource		
2021-04-12 10:30:20	teacher008	teacher	208	I don't know ___ ___ ___ called.	I don't know ___ ___ ___ called.			eliciting,revision	grammatical resource		
2021-04-12 10:30:35	student011	student	209	What it is called	What it is called						
2021-04-12 10:31:07	teacher008	teacher	210	Yes! Sorry, it's not an indirect question. An indirect one would be 'Could you tell me what it is called?' , but the grammar is the same	Yes! Sorry, it's not an indirect question. An indirect one would be 'Could you tell me what it is called?' , but the grammar is the same	207.0		repair	content		
2021-04-12 10:31:24	teacher008	teacher	211	Ok, I've got to let you go! We'll do the new topic with the videos on Friday then!	Ok, I've got to let you go! We'll do the new topic with the videos on Friday then!		6.0	closing			
2021-04-12 10:31:24	student011	student	212	I see! No worries	I see! No worries	210.0					
2021-04-12 10:31:46	student011	student	213	Thank you! It was pleasant to chat with you as usual .	Thank you! It was pleasant to chat with you as usual .	211.0					
2021-04-12 10:31:59	student011	student	214	Have a good afternoon	Have a good afternoon						
2021-04-12 10:32:02	teacher008	teacher	215	Today's new words: to dye .dyeing, dyed., high / low maintenance, a coincidence... hmmm, there was something else!	Today's new words: to dye .dyeing, dyed., high / low maintenance, a coincidence... hmmm, there was something else!		7.0	recap	lexical resource		
2021-04-12 10:32:08	teacher008	teacher	216	Thank you, it's my pleasure :.	Thank you, it's my pleasure :.	213.0					
2021-04-12 10:32:21	student011	student	217	I will see through the chat .	I will look through the chat .	215.0					
2021-04-12 10:32:26	student011	student	218	bye xx	bye xx	216.0					
2021-04-12 10:32:41	teacher008	teacher	219	Cool, have a nice afternoon too! Bye :.	Cool, have a nice afternoon too! Bye :.						
2021-04-12 10:32:42	student011	student	220	thank you!	thank you!						B2
