timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2019-12-04 14:21:46	teacher001	teacher	32	Yes that's it! OK I'll do two more - next = 'naive'	Yes that's it! OK I'll do two more - next = 'naive'						
2019-12-04 14:22:44	student002	student	33	innocent??	innocent??						
2019-12-04 14:23:20	teacher001	teacher	34	Right! and 'abrupt' = frank/direct	Right! and 'abrupt' = frank/direct						
2019-12-04 14:23:37	teacher001	teacher	35	If you're speak frankly/directly is it good?	If you're speak frankly/directly is it good?						
2019-12-04 14:23:45	teacher001	teacher	36	I mean if you speak	I mean if you speak						
2019-12-04 14:24:15	student002	student	37	It depends on situations, but I think it's generally good.	It depends on situations, but I think it's generally good.						
2019-12-04 14:25:24	teacher001	teacher	38	Yes you're absolutely right - if you need tobe frank/direct then maybe it's like honest/open or just saying what needs to be said but...if it's rude/insensitive or just seems like a rude/agressive question/request for example then we'd say 'abrupt'	Yes you're absolutely right - if you need tobe frank/direct then maybe it's like honest/open or just saying what needs to be said but...if it's rude/insensitive or just seems like a rude/agressive question/request for example then we'd say 'abrupt'			scaffolding	lexical resource,meaning		
2019-12-04 14:26:07	student002	student	39	Yeah, I can understand.	Yeah, I can understand.						
2019-12-04 14:27:00	teacher001	teacher	40	OK <STUDENT> I'll do a few more before asking you some more general questions OK?  Could you think of any opposites for these words to describe people? again, do one at a time if you like or do them all – I’ll wait…! • clever • extroverted • rude • cruel • generous • unsociable	OK <STUDENT> I'll do a few more before asking you some more general questions OK?  Could you think of any opposites for these words to describe people? again, do one at a time if you like or do them all – I’ll wait…! • clever • extroverted • rude • cruel • generous • unsociable		5.0	exercise	lexical resource		
2019-12-04 14:31:33	student002	student	41	stupid, × , × ,polite,gentle, × ,sociable	stupid, × , × ,polite,gentle, × ,sociable						
2019-12-04 14:33:13	teacher001	teacher	42	OK thanks - stupid, sociable, polite = all good sure...what about shy, kind,tight-fisted?	OK thanks - stupid, sociable, polite = all good sure...what about shy, kind,tight-fisted?						
2019-12-04 14:34:54	teacher001	teacher	43	Sorry, I've realised I've given you the answers in the correct order!	Sorry, I've realised I've given you the answers in the correct order!						
2019-12-04 14:35:42	teacher001	teacher	44	OK <STUDENT>... write an adjective we’ve looked at to complete the following examples – I’ll give you a minute…  An ______ person wants to be promoted. If you think everybody will be nice and kind and no-one will try to rob you then you are a bit __________. Some parents make their kids do loads of lessons like violin, karate, extra maths etc etc they are really __________. If you want to succeed at the highest level in sport you have to work really hard and be really _______________ to get to the top.  Sometimes people from northern Europe are quite direct – it’s OK if you’re used to it but they definitely offend British people sometimes because they seem a bit ___________.	OK <STUDENT>... write an adjective we’ve looked at to complete the following examples – I’ll give you a minute…  An ______ person wants to be promoted. If you think everybody will be nice and kind and no-one will try to rob you then you are a bit __________. Some parents make their kids do loads of lessons like violin, karate, extra maths etc etc they are really __________. If you want to succeed at the highest level in sport you have to work really hard and be really _______________ to get to the top.  Sometimes people from northern Europe are quite direct – it’s OK if you’re used to it but they definitely offend British people sometimes because they seem a bit ___________.		5a				
2019-12-04 14:36:30	student002	student	45	extroverted→shy, cruel→kind, generous→tight-fisted	extroverted→shy, cruel→kind, generous→tight-fisted	42.0					
2019-12-04 14:37:06	teacher001	teacher	46	Yes you're right! we'll come back to those OK/	Yes you're right! we'll come back to those OK/						
2019-12-04 14:40:12	student002	student	47	ambitious,naive,pushy,ambitious,shy	ambitious,naive,pushy,ambitious,shy	44.0					
2019-12-04 14:41:59	teacher001	teacher	48	Thanks <STUDENT> - some good answers. Ambitious is fine - what about if you are prepared to work hard and are not going to give up? And...these peopel from e.g. Germany/Norway etc seem rude so a word like that  rather than 'shy'	Thanks <STUDENT> - some good answers. Ambitious is fine - what about if you are prepared to work hard and are not going to give up? And...these peopel from e.g. Germany/Norway etc seem rude so a word like that  rather than 'shy'			eliciting,repair			
2019-12-04 14:42:30	teacher001	teacher	49	E.g. change your last two answers	E.g. change your last two answers			clarification			
2019-12-04 14:43:03	student002	student	50	determined,unsociable	determined,unsociable						
2019-12-04 14:44:17	teacher001	teacher	51	Thanks - determined is great -  the last one is a bit tricky it's true. We could say 'rude' in general and it's for talking and/or actions. 'Abrupt' is one we use to describe kind of rude speaking	Thanks - determined is great -  the last one is a bit tricky it's true. We could say 'rude' in general and it's for talking and/or actions. 'Abrupt' is one we use to describe kind of rude speaking			scaffolding	lexical resource		
2019-12-04 14:44:54	student002	student	52	Ah, okay!!	Ah, okay!!						
2019-12-04 14:45:18	teacher001	teacher	53	You could be abrupt with a stranger or someone you know (if you're just a rude person in general or maybe you;re in a bad mood or whatever - do you see?	You could be abrupt with a stranger or someone you know (if you're just a rude person in general or maybe you;re in a bad mood or whatever - do you see?			scaffolding	lexical resource,meaning		
2019-12-04 14:45:36	teacher001	teacher	54	So you say something impatiently/rudely	So you say something impatiently/rudely			scaffolding	lexical resource,meaning		
2019-12-04 14:45:58	student002	student	55	This example is understandable.	This example is understandable.						
2019-12-04 14:46:06	teacher001	teacher	56	OK <STUDENT> thanks...Choose one adjective from the ones we’ve looked at to describe yourself/or someone you know and give me some evidence (as in something you/they did/said that makes it clear)! I’ll give you a minute to write…	OK <STUDENT> thanks...Choose one adjective from the ones we’ve looked at to describe yourself/or someone you know and give me some evidence (as in something you/they did/said that makes it clear)! I’ll give you a minute to write…		5b				
2019-12-04 14:46:45	teacher001	teacher	57	Think of a real example/event if you can...	Think of a real example/event if you can...			clarification			
2019-12-04 14:48:09	student002	student	58	I came here for studying English, because if I can speak English, it'll be a big advantage for my career. Thus, I maybe ambitious.	I came here to study English because if I can speak English, it'll be a big advantage in my career. Thus, I may be ambitious.						
2019-12-04 14:48:17	teacher001	teacher	59	I'll give you an example just beacuse I feel like it: My wife gets annoyed with me for being tight-fisted...like if we go out for a meal sometimes I won't have a dessert because I don't want to pay for it...this really winds her up...	I'll give you an example just beacuse I feel like it: My wife gets annoyed with me for being tight-fisted...like if we go out for a meal sometimes I won't have a dessert because I don't want to pay for it...this really winds her up...			scaffolding	lexical resource,meaning		
2019-12-04 14:48:44	teacher001	teacher	60	Thanks for your example <STUDENT> - give me a second	Thanks for your example <STUDENT> - give me a second	58.0					
2019-12-04 14:49:18	teacher001	teacher	61	Yes I guess you might be ambitious in terms of your career - are you?!	Yes I guess you might be ambitious in terms of your career - are you?!		6.0	topic opening			
2019-12-04 14:49:37	student002	student	62	Yes, I am.	Yes, I am.						
2019-12-04 14:50:01	teacher001	teacher	63	OK! Sorry remind me: what are your plans?	OK! Sorry remind me: what are your plans?						
2019-12-04 14:51:24	student002	student	64	I should write my graduate thesis for my university and find a job, then I'm starting working 2years later.	I should write my graduate thesis for my university and find a job, then I'm starting working 2 years later.						
2019-12-04 14:52:08	teacher001	teacher	65	OK right ..and you're planning to work for....?	OK right ..and you're planning to work for....?						
2019-12-04 14:52:48	student002	student	66	I want to get a job related to trade.	I want to get a job related to trade.						
2019-12-04 14:53:14	teacher001	teacher	67	OK right yes I remember now, sorry! <STUDENT> ,try one more adjective example if you can...	OK right yes I remember now, sorry! <STUDENT> ,try one more adjective example if you can...		7.0	exercise	lexical resource		
2019-12-04 14:54:57	student002	student	68	My sister wants to visit the UK, so she has become tight-fisted.	My sister wants to visit the UK, so she has become tight-fisted.						
2019-12-04 14:55:43	teacher001	teacher	69	Ah OK - so she's saving up right? Good example...will she come when you're still here?	Ah OK - so she's saving up right? Good example...will she come when you're still here?		8.0	topic opening			
2019-12-04 14:56:33	student002	student	70	No, it's impossible, but she wants to visit here someday.	No, it's impossible, but she wants to visit here someday.						
2019-12-04 14:57:05	teacher001	teacher	71	OK did you tell her England was worth coming to?!	OK did you tell her England was worth coming to?!						
2019-12-04 14:57:45	student002	student	72	Yeah, she love Harry Potter, so that's why.	Yeah, she loves Harry Potter, so that's why.						
2019-12-04 14:59:23	teacher001	teacher	73	OK I see - I guess British films and books do a lot for the tourism industry! Listen <STUDENT>, thanks for today, - I'll recycle some of the vocabulary for the next lesson OK? Quite a few new/tricky words maybe....I'll be in touch...bye!	OK I see - I guess British films and books do a lot for the tourism industry! Listen <STUDENT>, thanks for today, - I'll recycle some of the vocabulary for the next lesson OK? Quite a few new/tricky words maybe....I'll be in touch...bye!		9.0	closing			
2019-12-04 14:59:53	student002	student	74	Okay, thank you!!	Okay, thank you!!						
2019-12-04 14:59:58	teacher001	teacher	75	cheers	cheers						B1
