timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-18 13:48:11	teacher001	teacher	99	yes good Hey <STUDENT> ...I realise now that yesterday you wanted to describe the situation as 'weird' but I accepted 'wired' cos it means like 'on edge' you know?	yes good Hey <STUDENT> ...I realise now that yesterday you wanted to describe the situation as 'weird' but I accepted 'wired' cos it means like 'on edge' you know?		7.0	eliciting	lexical resource		
2020-03-18 13:48:15	student004	student	100	Then if I write a five minute break, would it be wrong?	Then if I write 'a five minute break', would it be wrong?		5d	enquiry	grammatical resource		
2020-03-18 13:48:38	teacher001	teacher	101	Um well technically but in real life English people often leave it out	Um well technically but in real life English people often leave it out						
2020-03-18 13:48:57	teacher001	teacher	102	the important thing is that you don't say (or write) the 's'	the important thing is that you don't say (or write) the 's'						
2020-03-18 13:49:20	student004	student	103	Yes, sorry. I meant weird	Yes, sorry. I meant weird	99.0					
2020-03-18 13:49:28	teacher001	teacher	104	yes i get it now!	yes i get it now!						
2020-03-18 13:50:35	student004	student	105	My 5-year marriage was a disaster	My 5-year marriage was a disaster	102.0					
2020-03-18 13:51:04	teacher001	teacher	106	Yes great (or: my disastrous five-year marriage!)	Yes great (or: my disastrous five-year marriage!)			scaffolding	lexical resource		
2020-03-18 13:51:49	teacher001	teacher	107	What about e.g. a ring that costs $1,000?	What about e.g. a ring that costs $1,000?						
2020-03-18 13:51:49	student004	student	108	Good! Thank you	Good! Thank you	106.0					
2020-03-18 13:52:05	student004	student	109	Shall we go back to yesterday mistakes?	Shall we go back to yesterday's mistakes?		8.0	exercise	grammatical resource		
2020-03-18 13:52:10	teacher001	teacher	110	yes sure!	yes sure!						
2020-03-18 13:52:41	student004	student	111	a one thousand-dollar ring	a one thousand-dollar ring	107.0					
2020-03-18 13:52:56	teacher001	teacher	112	yes good	yes good						
2020-03-18 13:53:53	student004	student	113	there is police	there is police		8a				
2020-03-18 13:54:22	student004	student	114	Shall I say 'there are police everywhere'?	Shall I say 'there are police everywhere'?						
2020-03-18 13:54:28	teacher001	teacher	115	yes!	yes!						
2020-03-18 13:54:44	student004	student	116	why?? is it like people?	why?? is it like people?			enquiry	grammatical resource		
2020-03-18 13:54:49	teacher001	teacher	117	Hold on...	Hold on...						
2020-03-18 13:55:07	teacher001	teacher	118	So it's a bit difficult with groups/organisations sometimes...	So it's a bit difficult with groups/organisations sometimes...						
2020-03-18 13:55:29	teacher001	teacher	119	so for example some can be either e.g. a football team can be Manchester UNited is/are it depends	so for example some can be either e.g. a football team can be Manchester UNited is/are it depends			scaffolding	grammatical resource		
2020-03-18 13:55:45	teacher001	teacher	120	if you mean as a company then....?	if you mean as a company then....?			scaffolding,eliciting	grammatical resource		
2020-03-18 13:55:59	teacher001	teacher	121	as opposssed to a group of players	as opposssed to a group of players			scaffolding,eliciting	grammatical resource		
2020-03-18 13:56:04	teacher001	teacher	122	?	?						
2020-03-18 13:56:46	student004	student	123	I don't know... do you mean the MU as a company??	I don't know... do you mean MU as a company??			enquiry			
2020-03-18 13:56:55	teacher001	teacher	124	Yes so much much more common to say (for e.g. sports teams) Manchester UNited are ...(doing well or whatever)	Yes so much much more common to say (for e.g. sports teams) Manchester UNited are ...(doing well or whatever)			scaffolding	grammatical resource		
2020-03-18 13:57:08	student004	student	125	I see	I see						
2020-03-18 13:57:08	teacher001	teacher	126	Sorry unclear hold on!	Sorry unclear hold on!						
2020-03-18 13:57:40	teacher001	teacher	127	BAsically, in normal speaking we refer to lots of things in the plural which in Spanish I think you'd use the singular for!	BAsically, in normal speaking we refer to lots of things in the plural which in Spanish I think you'd use the singular for!			scaffolding	grammatical resource		
2020-03-18 13:57:56	teacher001	teacher	128	E.g. teams/the government etc	E.g. teams/the government etc			scaffolding	grammatical resource		
2020-03-18 13:58:13	teacher001	teacher	129	More formally we can sometimes use the singular e.g. 'the government is'	More formally we can sometimes use the singular e.g. 'the government is'			scaffolding	grammatical resource		
2020-03-18 13:59:23	student004	student	130	It's hard to understand... So, do you say 'The government are...??	It's hard to understand... So, do you say 'The government are...??			enquiry	grammatical resource		
2020-03-18 13:59:26	teacher001	teacher	131	It's a bit random to be honest...if we add certain words then sometimes the singular becomes more likely e.g. the fire service is...	It's a bit random to be honest...if we add certain words then sometimes the singular becomes more likely e.g. the fire service is...	129.0		scaffolding	grammatical resource		
2020-03-18 13:59:41	teacher001	teacher	132	Yes we often say the government are...	Yes we often say the government are...	130.0					
2020-03-18 14:00:02	teacher001	teacher	133	a bit less formal but common yes...like we're thinking of them as a bunch of people	a bit less formal but common yes...like we're thinking of them as a bunch of people			scaffolding	grammatical resource		
2020-03-18 14:00:03	student004	student	134	ohh I didn't know that...	ohh I didn't know that...						
2020-03-18 14:00:24	student004	student	135	But I kind of get it haha	But I kind of get it haha						
2020-03-18 14:00:32	teacher001	teacher	136	No I can see it might seem a bit strange	No I can see it might seem a bit strange						
2020-03-18 14:01:28	teacher001	teacher	137	By the way I think the plural form is less common the USA	By the way I think the plural form is less common the USA			scaffolding	grammatical resource,world knowledge		
2020-03-18 14:01:34	teacher001	teacher	138	in the US	in the US			repair	writing		
2020-03-18 14:01:44	teacher001	teacher	139	than in Britain	than in Britain						
2020-03-18 14:02:22	student004	student	140	No idea, I'll be more careful from now on when I talk about groups	No idea, I'll be more careful from now on when I talk about groups						
2020-03-18 14:02:38	teacher001	teacher	141	OK!	OK!						
2020-03-18 14:02:44	student004	student	142	Please, could you help me with a very simple sentence??	Please, could you help me with a very simple sentence??		9.0	enquiry	grammatical resource		
2020-03-18 14:03:08	teacher001	teacher	143	yes of course...	yes of course...						
2020-03-18 14:03:14	student004	student	144	The first thing I do every morning is....	The first thing I do every morning is....						
2020-03-18 14:03:46	student004	student	145	to wash my face/ washing my face/ wash my face	to wash my face/ washing my face/ wash my face						
2020-03-18 14:05:22	teacher001	teacher	146	OK so....with or without 'to' doesn't matter - with 'to' = more formal	OK so....with or without 'to' doesn't matter - with 'to' = more formal			scaffolding	grammatical resource		
2020-03-18 14:06:02	teacher001	teacher	147	if the verb is common then we use the verb i.e. the middle one is strange because we prefer the verb form in this cae	if the verb is common then we use the verb i.e. the middle one is strange because we prefer the verb form in this cae			scaffolding	grammatical resource		
2020-03-18 14:06:07	teacher001	teacher	148	case	case			repair	writing		
2020-03-18 14:06:45	student004	student	149	So we can say:	So we can say:						
2020-03-18 14:07:03	student004	student	150	is wash my face or is to wash my face??	is wash my face or is to wash my face??						
2020-03-18 14:07:14	teacher001	teacher	151	yes both are fine	yes both are fine						
2020-03-18 14:07:40	student004	student	152	Great, thank you!	Great, thank you!						
2020-03-18 14:07:44	student004	student	153	And if I say	And if I say		9a	enquiry	grammatical resource		
2020-03-18 14:07:52	student004	student	154	The plan is...	The plan is...						
2020-03-18 14:08:10	student004	student	155	to go to the park/go to the park	to go to the park/go to the park						
2020-03-18 14:08:27	student004	student	156	Again both are correct?? Is it the same structure??	Again both are correct?? Is it the same structure??						
2020-03-18 14:09:18	teacher001	teacher	157	Um..here it sounds strange without 'to' - I'm afriad this just depends on each word...so with 'plan' we say e.g. I plan to go TO the park AND the plan is TO go to the park etc	Um..here it sounds strange without 'to' - I'm afriad this just depends on each word...so with 'plan' we say e.g. I plan to go TO the park AND the plan is TO go to the park etc			scaffolding	grammatical resource		
2020-03-18 14:09:33	teacher001	teacher	158	Sorry I plan TO go to the park	Sorry I plan TO go to the park			repair	writing		
2020-03-18 14:10:22	student004	student	159	Sorry, I don't get it... You don't say 'the plan is??	Sorry, I don't get it... You don't say 'the plan is??			enquiry	grammatical resource		
2020-03-18 14:10:30	teacher001	teacher	160	BUT in informal lazy speaking you might hear people say 'the plan is go to the park...' but this is like ellipsis that I mentioned before you know?	BUT in informal lazy speaking you might hear people say 'the plan is go to the park...' but this is like ellipsis that I mentioned before you know?			scaffolding	grammatical resource,register		
2020-03-18 14:11:01	student004	student	161	yess	yes						
2020-03-18 14:11:14	teacher001	teacher	162	Sorry...so in the vern and noun structure yes you need 'to' i.e. the plan is to go....AND we plan to go....	Sorry...so in the vern and noun structure yes you need 'to' i.e. the plan is to go....AND we plan to go....			scaffolding	grammatical resource		
2020-03-18 14:11:29	teacher001	teacher	163	you need 'is' I mean	you need 'is' I mean			repair	content		
2020-03-18 14:11:55	teacher001	teacher	164	Ah sorry trying to type too fast! but is that clear?	Ah sorry trying to type too fast! but is that clear?						
2020-03-18 14:12:00	student004	student	165	I undestand! thanks	I undestand! thanks						
2020-03-18 14:12:24	teacher001	teacher	166	OK....	OK....						
2020-03-18 14:14:02	student004	student	167	I guess we have finished!	I guess we have finished!						
2020-03-18 14:14:04	teacher001	teacher	168	One more quick one <STUDENT>.....the phrase: 'I have a doubt' or 'I doubt something' = much less common in Enlgish by the way ...MUch much more normal = I'm not sure about....	One more quick one <STUDENT>.....the phrase: 'I have a doubt' or 'I doubt something' = much less common in Enlgish by the way ...MUch much more normal = I'm not sure about....		10.0	presentation	lexical resource		
2020-03-18 14:14:11	teacher001	teacher	169	OK?	OK?						
2020-03-18 14:14:47	student004	student	170	ahhhh I was translating from Spanish!!	ahhhh I was translating from Spanish!!						
2020-03-18 14:15:14	teacher001	teacher	171	THat's ok! All right great so I'll b ein touch very soon about more classes OK? thanks Bye	THat's ok! All right great so I'll b ein touch very soon about more classes OK? thanks Bye		11.0	closing			
2020-03-18 14:15:37	student004	student	172	Yes pleaseee, I have a lot of free time now...	Yes please, I have a lot of free time now...						
2020-03-18 14:15:43	student004	student	173	Thank you very much	Thank you very much						
2020-03-18 14:15:51	teacher001	teacher	174	yeah me too! see ya...	yeah me too! see ya...						
2020-03-18 14:16:03	student004	student	175	See you!!	See you!!						C1
