timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-08 11:56:10	teacher001	teacher	56	E.g. family tension/argument between couples/trying to work from home/old people not understanding Skype etc (very similar to UK examples! - Actually I don't know if there's a similar programme in the uK (i don't have normal TV) but it could work with British black humour etc)  If i was TV producer I'd copy it!	E.g. family tension/argument between couples/trying to work from home/old people not understanding Skype etc (very similar to UK examples! - Actually I don't know if there's a similar programme in the uK (i don't have normal TV) but it could work with British black humour etc)  If i was TV producer I'd copy it!	54.0					
2020-04-08 11:56:26	teacher001	teacher	57	Ah I feel bad now having just seen your comment!	Ah I feel bad now having just seen your comment!	55.0					
2020-04-08 11:57:01	teacher001	teacher	58	Of course ...I guess it must be difficult for people who've really been affected - much to close to the bone at this stage	Of course ...I guess it must be difficult for people who've really been affected - much to close to the bone at this stage						
2020-04-08 11:57:20	student004	student	59	noo, don't feel bad but I don't know why we make so many jokes... I think it's a way of surviving at home all day	noo, don't feel bad but I don't know why we make so many jokes... I think it's a way of surviving at home all day	57.0					
2020-04-08 11:58:31	teacher001	teacher	60	Yes on social network = good (on social media also common ..maybe a bit more common i'd say) ...yes the humour thing is definitely a survival strategy ...black humour/sarcasm is my default mode i'm afraid	Yes on social network = good (on social media also common ..maybe a bit more common i'd say) ...yes the humour thing is definitely a survival strategy ...black humour/sarcasm is my default mode i'm afraid	55, 59		scaffolding	lexical resource		
2020-04-08 11:58:33	student004	student	61	Do you do the same in England? Jokes, memes, videos....	Do you do the same in England? Jokes, memes, videos....		6b	topic development			
2020-04-08 11:59:48	teacher001	teacher	62	Yes ...all very common here too ..i got sent (a stupid one) one today revealing 'zoom' as the hidden baddie behind the virus (like in SCooby Doo) which made me chuckle for a second	Yes ...all very common here too ..i got sent (a stupid one) one today revealing 'zoom' as the hidden baddie behind the virus (like in SCooby Doo) which made me chuckle for a second						
2020-04-08 12:00:52	student004	student	63	that's interesting, I thought it was a Spanish thing	that's interesting, I thought it was a Spanish thing						
2020-04-08 12:01:25	student004	student	64	I said that I think it must hurt but I laugh a lot!	I said that I think it must hurt but I laugh a lot!						
2020-04-08 12:01:54	teacher001	teacher	65	OK! I feel a bit less bad now...	OK! I feel a bit less bad now...						
2020-04-08 12:02:04	student004	student	66	hahaha	hahaha						
2020-04-08 12:02:21	teacher001	teacher	67	Hey <STUDENT> can i give you a quick phrasal verb test from yesterday?	Hey <STUDENT> can i give you a quick phrasal verb test from yesterday?		7.0	exercise	lexical resource		
2020-04-08 12:02:31	student004	student	68	Yes	Yes						
2020-04-08 12:02:45	teacher001	teacher	69	ok here goes: 1. I’m having a new kitchen __________ at the weekend. 2. I don’t know how you _________ your noisy neighbours. 3. He’s a terrible boss. He’s always __________ his employees.  4. The government has ___________ the idea of lifting the lockdown next month. 5. The date for completing the new rail link has been ___________ 6 months due to coronavirus.	ok here goes: 1. I’m having a new kitchen __________ at the weekend. 2. I don’t know how you _________ your noisy neighbours. 3. He’s a terrible boss. He’s always __________ his employees.  4. The government has ___________ the idea of lifting the lockdown next month. 5. The date for completing the new rail link has been ___________ 6 months due to coronavirus.						
2020-04-08 12:03:16	teacher001	teacher	70	sorry number 4 should be: ...'until next month'	sorry number 4 should be: ...'until next month'			repair	content		
2020-04-08 12:03:49	student004	student	71	6 put back	6 put back	69.0					
2020-04-08 12:03:49	teacher001	teacher	72	Aahhhhh! no forget that...it's fine as it is	Aahhhhh! no forget that...it's fine as it is	70.0		repair	content		
2020-04-08 12:04:07	teacher001	teacher	73	Yes number 5 correct!	Yes number 5 correct!						
2020-04-08 12:04:45	student004	student	74	1 put in?? can you install a kitchen??	1 put in?? can you install a kitchen??		7a	enquiry	lexical resource		
2020-04-08 12:05:01	teacher001	teacher	75	yes absolutely (not in Spanish I guess!)	yes absolutely (not in Spanish I guess!)						
2020-04-08 12:05:07	student004	student	76	nooo	nooo						
2020-04-08 12:05:28	teacher001	teacher	77	fit' would be common here to actually	fit' would be common here to actually			scaffolding	lexical resource		
2020-04-08 12:05:47	teacher001	teacher	78	maybe a bit  more normal	maybe a bit  more normal						
2020-04-08 12:06:02	teacher001	teacher	79	that's probably new to you too right?	that's probably new to you too right?						
2020-04-08 12:06:24	teacher001	teacher	80	So the job is: 'a kitchen fitter'!	So the job is: 'a kitchen fitter'!			scaffolding	lexical resource		
2020-04-08 12:06:28	student004	student	81	okk. We would say 'put' poner una cocina. Yes 'fit' for a kitchen is new too.	ok. We would say 'put' poner una cocina. Yes 'fit' for a kitchen is new too.						
2020-04-08 12:06:47	teacher001	teacher	82	And the advert: 'we'll your fit your kitchen for a low price blah balah	And the advert: 'we'll your fit your kitchen for a low price blah balah			scaffolding	lexical resource		
2020-04-08 12:06:49	student004	student	83	2.put up	2.put up		7b				
2020-04-08 12:07:13	teacher001	teacher	84	Yes 2 good...always followed by 'with' remember!	Yes 2 good...always followed by 'with' remember!			scaffolding	lexical resource		
2020-04-08 12:07:22	student004	student	85	ohh yes!! sorry	ohh yes!! sorry						
2020-04-08 12:07:49	student004	student	86	3. He’s a terrible boss. He’s always __________ his employees. 4. The government has ___________ the idea of lifting the lockdown next month.	3. He’s a terrible boss. He’s always __________ his employees. 4. The government has ___________ the idea of lifting the lockdown next month.		7c				
2020-04-08 12:08:00	student004	student	87	I copied to see it, sorry	I copied to be able to see it, sorry						
2020-04-08 12:08:09	teacher001	teacher	88	no probs	no probs						
2020-04-08 12:08:19	student004	student	89	3.putting down	3.putting down						
2020-04-08 12:08:39	student004	student	90	4. put forward	4. put forward						
2020-04-08 12:09:20	teacher001	teacher	91	OK great yes	OK great yes						
2020-04-08 12:10:12	teacher001	teacher	92	You know a common experience <STUDENT> taht maybe you have as a language teacher is when you cover something in a lesson you hear/see it everywhere on the same day you know what i mean?	You know a common experience <STUDENT> taht maybe you have as a language teacher is when you cover something in a lesson you hear/see it everywhere on the same day you know what i mean?		7d				
2020-04-08 12:10:42	teacher001	teacher	93	I swear I've heard about 100 phrasal verbs with put since yesterday !	I swear I've heard about 100 phrasal verbs with put since yesterday !						
2020-04-08 12:10:54	student004	student	94	haha that's funny!	haha that's funny!						
2020-04-08 12:11:35	student004	student	95	I don't get that because I don't teach Spanish...	I don't get that because I don't teach Spanish...						
2020-04-08 12:11:51	teacher001	teacher	96	No of course - I see..	No of course - I see..						
2020-04-08 12:12:46	student004	student	97	But when I watch series in English I pay more attention in case there is something we've practised recently...	But when I watch series in English I pay more attention in case there is something we've practised recently...						
2020-04-08 12:13:24	student004	student	98	By the way, have you watched the Spanish series 'La casa de papel'? It's very popular here	By the way, have you watched the Spanish series 'La casa de papel'? It's very popular here		8.0	topic opening			
2020-04-08 12:13:36	teacher001	teacher	99	yes good that's the key right? It's called 'noticing' in language teaching (not a very technical term i know!)	yes good that's the key right? It's called 'noticing' in language teaching (not a very technical term i know!)	97.0		scaffolding	meta knowledge		
2020-04-08 12:14:04	teacher001	teacher	100	Ah no I haven't heard of that but I'll look out for it	Ah no I haven't heard of that but I'll look out for it	98.0					
2020-04-08 12:14:16	student004	student	101	It's on Netflix	It's on Netflix						
2020-04-08 12:14:49	teacher001	teacher	102	I don't normally watch Spanish TV by the way - it's only because we recently upgraded the tech on our boat (due to having work from home)	I don't normally watch Spanish TV by the way - it's only because we recently upgraded the tech on our boat (due to having work from home)		8a	topic development			
2020-04-08 12:15:16	teacher001	teacher	103	so I can now get a good enough signal to constantly stream unlimited data	so I can now get a good enough signal to constantly stream unlimited data						
2020-04-08 12:15:33	student004	student	104	I understand!	I understand!						
2020-04-08 12:15:50	student004	student	105	And where do you watch Spanish programmes??	And where do you watch Spanish programmes??		8b	topic development			
2020-04-08 12:15:55	student004	student	106	rtve.es??	rtve.es??						
2020-04-08 12:15:58	teacher001	teacher	107	it has its pros and cons - we'd kind of shielded ourselves (and our daughter) a bit from the onslaught of the internet etc	it has its pros and cons - we'd kind of shielded ourselves (and our daughter) a bit from the onslaught of the internet etc	104.0					
2020-04-08 12:16:10	teacher001	teacher	108	Yes that's it rtve	Yes that's it rtve	106.0					
2020-04-08 12:16:39	teacher001	teacher	109	I can't seem to get LA 2 to work though only LA 1 which is annoying	I can't seem to get LA 2 to work though only LA 1 which is annoying						
2020-04-08 12:16:46	student004	student	110	It's great, specially now there are a lot of films on	It's great, especially now there are a lot of films on	108.0	8c	topic development			
2020-04-08 12:17:04	teacher001	teacher	111	yes are they still dubbed (the English language ones?)	yes are they still dubbed (the English language ones?)						
2020-04-08 12:17:59	student004	student	112	Yes, always!! :( But the ones that are on because of quarantine are all popular Spanish films	Yes, always!! :( But the ones that are on because of the quarantine are all popular Spanish films						
2020-04-08 12:19:25	student004	student	113	do you say 'dubbed'? I thought it was doubled	do you say 'dubbed'? I thought it was doubled		8d	enquiry	lexical resource		
2020-04-08 12:19:26	teacher001	teacher	114	OK I might give them a go then...you know that's one thing that's been revolutionized by the internet of course - kids all over the world watch more stuff in English	OK I might give them a go then...you know that's one thing that's been revolutionized by the internet of course - kids all over the world watch more stuff in English	112.0	9.0	topic opening			
2020-04-08 12:19:43	teacher001	teacher	115	Ah really? No 'dubbed' is correct!	Ah really? No 'dubbed' is correct!	113.0		scaffolding	lexical resource		
2020-04-08 12:19:45	student004	student	116	sure!!	sure!!						
2020-04-08 12:20:06	student004	student	117	and the verb is to dub??	and the verb is to dub??		8e	enquiry	lexical resource		
2020-04-08 12:20:07	teacher001	teacher	118	so ....to dub a film into Spanish ...but obviously common in the passive	so ....to dub a film into Spanish ...but obviously common in the passive			scaffolding	lexical resource		
2020-04-08 12:20:16	student004	student	119	good	good						
2020-04-08 12:20:31	teacher001	teacher	120	and 'dubbing' as the noun	and 'dubbing' as the noun			scaffolding	lexical resource		
2020-04-08 12:21:01	teacher001	teacher	121	yes so i've seen the average english level go up a lot in my time as a teacher	yes so i've seen the average english level go up a lot in my time as a teacher	114.0					
2020-04-08 12:21:16	teacher001	teacher	122	especially with listening and speaking skills	especially with listening and speaking skills						
2020-04-08 12:21:40	student004	student	123	That's great!	That's great!						
2020-04-08 12:21:44	teacher001	teacher	124	By the way <STUDENT> a small thing: you're writing 'especially' without the initial 'e' which is certainly possible and can sound like this (and be this too) but NOT standard to see it like this	By the way <STUDENT> a small thing: you're writing 'especially' without the initial 'e' which is certainly possible and can sound like this (and be this too) but NOT standard to see it like this		10.0	scaffolding	lexical resource		
2020-04-08 12:22:26	student004	student	125	ok	ok						
2020-04-08 12:22:36	student004	student	126	thanks! especially then	thanks! especially then						
2020-04-08 12:22:44	teacher001	teacher	127	Yes it is good ..so for example we get loads of kids from Brazil/Argentina in the winter (their summer holidays) and a lot of them are virtually bilingual (cos of Netflix etc)	Yes it is good ..so for example we get loads of kids from Brazil/Argentina in the winter (their summer holidays) and a lot of them are virtually bilingual (cos of Netflix etc)	123.0	9a	topic development			
2020-04-08 12:23:30	teacher001	teacher	128	Just to be clear after the especially thing :I'm writing 'cos' out of sheer laziness and this is only normally for texts etc ok?	Just to be clear after the especially thing :I'm writing 'cos' out of sheer laziness and this is only normally for texts etc ok?		10a	scaffolding	lexical resource		
2020-04-08 12:23:52	student004	student	129	yes I know about Argentina, I have friends and they always what things in original version! Good form them :)	yes I know about Argentina, I have friends there and they always watch things in original version! Good for them :)	127.0					
2020-04-08 12:24:03	student004	student	130	we are terrible for that in Spain	we are terrible for that in Spain						
2020-04-08 12:24:26	teacher001	teacher	131	yes..a bit of TV is almost enough for kids! I'm jealous .... yes it's a shame about Spain...	yes..a bit of TV is almost enough for kids! I'm jealous .... yes it's a shame about Spain...						
2020-04-08 12:24:31	student004	student	132	Ok about 'cos'. Thanks	Ok about 'cos'. Thanks	128.0					
2020-04-08 12:24:38	teacher001	teacher	133	ok!	ok!						
2020-04-08 12:25:13	teacher001	teacher	134	So yes the format dictates the content doesn't it? I've succumbed to text speak on this site!	So yes the format dictates the content doesn't it? I've succumbed to text speak on this site!		11.0	topic opening			
2020-04-08 12:25:25	teacher001	teacher	135	A bit anyway	A bit anyway						
2020-04-08 12:25:44	student004	student	136	Sorry, I don't understand what you mean	Sorry, I don't understand what you mean	134.0		enquiry	meaning		
2020-04-08 12:26:16	student004	student	137	I think you mean that because we are typing you use normal things like 'cos'	I think you mean that because we are typing you use normal things like 'cos'						
2020-04-08 12:26:42	teacher001	teacher	138	Sorry I mean that because I'm using this format to communicate with you I have started writing - yes you're right!	Sorry I mean that because I'm using this format to communicate with you I have started writing - yes you're right!	136, 137		clarification			
2020-04-08 12:26:48	teacher001	teacher	139	THat's all i meant	THat's all i meant						
2020-04-08 12:27:09	teacher001	teacher	140	I don't normally write loads of texts you see..i'm old really	I don't normally write loads of texts you see..i'm old really						
2020-04-08 12:27:14	student004	student	141	I see, it's normal	I see, it's normal						
2020-04-08 12:28:09	teacher001	teacher	142	Yes but i'm not suited to this type of communication - I always find myself deleting huge blocks of text because i'm just waffling (by text message standards anyway)	Yes but i'm not suited to this type of communication - I always find myself deleting huge blocks of text because i'm just waffling (by text message standards anyway)						
2020-04-08 12:28:09	student004	student	143	No you are not old. Do you now the old Spanish expression 'vieja es la ropa'?	No, you are not old. Do you know the old Spanish expression 'vieja es la ropa'?	140.0	11a	topic development	world knowledge		
2020-04-08 12:28:32	teacher001	teacher	144	No i don't know that  - and i Can't work it out either!	No i don't know that  - and i Can't work it out either!						
2020-04-08 12:29:18	student004	student	145	it means 'clothes are old'. We use it when someone says about himself that is old	it means 'clothes are old'. We use it when someone says that they are old						
2020-04-08 12:29:42	student004	student	146	trying to say that old is not an adjective for people... it's a joke.	trying to say that old is not an adjective for people... it's a joke.						
2020-04-08 12:29:45	teacher001	teacher	147	ah I see ( i think) you mean the person inside isn't?	ah I see ( i think) you mean the person inside isn't?						
2020-04-08 12:29:59	teacher001	teacher	148	Oh ok I see...	Oh ok I see...						
2020-04-08 12:30:02	student004	student	149	I guess...	I guess...						
2020-04-08 12:30:38	student004	student	150	Something like 'people don't get old, they get wiser'	Something like 'people don't get older, they get wiser'						
2020-04-08 12:30:40	teacher001	teacher	151	Yes I see....in English you'd stress the word CLOTHES to get same effect I guess as we're less flexible with word order	Yes I see....in English you'd stress the word CLOTHES to get same effect I guess as we're less flexible with word order						
2020-04-08 12:30:46	student004	student	152	Not always though...	Not always though...	150.0					
2020-04-08 12:31:11	teacher001	teacher	153	Yes i'm not sure if i'm wiser! no probably i am...	Yes i'm not sure if i'm wiser! no probably i am...						
2020-04-08 12:31:40	student004	student	154	What do you mean by 'stress the word clothes'??	What do you mean by 'stress the word clothes'??	151.0	11b	enquiry	lexical resource,meaning		
2020-04-08 12:31:55	student004	student	155	Ohh it's time... If you want we can continue tomorrow	Ohh it's time... If you want we can continue tomorrow		12.0	closing			
2020-04-08 12:32:17	teacher001	teacher	156	I mean in speech (longer and louder) OK yes cheers <STUDENT> - speak to you tomorrow ..hang in there....	I mean in speech (longer and louder) OK yes cheers <STUDENT> - speak to you tomorrow ..hang in there....	154, 155		scaffolding	lexical resource,meaning		
2020-04-08 12:32:47	student004	student	157	Ahh I understand! thank you very much	Ahh I understand! thank you very much		11b (continued)				
2020-04-08 12:32:55	teacher001	teacher	158	all right bye!	all right bye!		12 (continued)				
2020-04-08 12:32:56	student004	student	159	See you tomorrow!	See you tomorrow!						C1
