timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-20 12:56:39	student009	student	100	if we are	if we are						
2020-10-20 12:56:44	teacher008	teacher	101	well done!	well done!						
2020-10-20 12:57:07	teacher008	teacher	102	what about	what about		4c	eliciting	grammatical resource		
2020-10-20 12:57:27	teacher008	teacher	103	I don't know exactly __ __ ___ ___ ___ (how long is my holiday?)	I don't know exactly __ __ ___ ___ ___ (how long is my holiday?)			eliciting	grammatical resource		
2020-10-20 12:58:04	student009	student	104	how long my holiday is	how long my holiday is						
2020-10-20 12:58:21	teacher008	teacher	105	well done <STUDENT> :) I didn't catch you	well done <STUDENT> :) I didn't catch you						
2020-10-20 12:58:31	teacher008	teacher	106	How's it going at IH?	How's it going at IH?		5.0	topic opening			
2020-10-20 12:58:40	student009	student	107	it is fine	it is fine						
2020-10-20 12:58:57	teacher008	teacher	108	Has <TEACHER1> been telling you more funny stories?	Has <TEACHER1> been telling you more funny stories?						
2020-10-20 12:59:38	student009	student	109	no	no						
2020-10-20 12:59:49	student009	student	110	I made a funny thing yesterday	I did a funny thing yesterday						
2020-10-20 13:00:02	teacher008	teacher	111	Oh really?	Oh really?						
2020-10-20 13:00:05	student009	student	112	we have a Viber group	we have a Viber group						
2020-10-20 13:00:25	student009	student	113	and <TEACHER1> send there a code for zoom meeting	and <TEACHER1> send there a code for a zoom meeting						
2020-10-20 13:00:42	student009	student	114	for some people who couldn't come yesterday	for some people who couldn't come yesterday						
2020-10-20 13:01:34	student009	student	115	he just remembered that there only 2 people	he just remembered that there were only 2 people						
2020-10-20 13:01:50	student009	student	116	but he didn't really remember eho exactly	but he didn't really remember who exactly						
2020-10-20 13:01:57	student009	student	117	so one boy joined	so one boy joined						
2020-10-20 13:02:08	student009	student	118	and another girl didn't	and another girl didn't						
2020-10-20 13:02:14	student009	student	119	I typed hu	I typed hi						
2020-10-20 13:02:18	student009	student	120	*hi	*hi			repair	writing		
2020-10-20 13:02:26	student009	student	121	and he saw that	and he saw that						
2020-10-20 13:02:35	student009	student	122	then he looked at me	then he looked at me						
2020-10-20 13:02:46	student009	student	123	at his phone and computer	at his phone and computer						
2020-10-20 13:02:52	student009	student	124	and at me	and at me						
2020-10-20 13:03:11	student009	student	125	he was just like 'wait..what?'	he was just like 'wait..what?'						
2020-10-20 13:03:30	teacher008	teacher	126	haha, poor <TEACHER1>, you confused him!	haha, poor <TEACHER1>, you confused him!						
2020-10-20 13:03:35	student009	student	127	hehe	hehe						
2020-10-20 13:03:38	student009	student	128	a bit)	a bit)						
2020-10-20 13:04:02	teacher008	teacher	129	I made a funny thing yesterday' Can you spot which word is wrong?	I made a funny thing yesterday' Can you spot which word is wrong?		5a	eliciting,repair	lexical resource		
2020-10-20 13:04:14	student009	student	130	thing?	thing?						
2020-10-20 13:04:22	student009	student	131	prank?	prank?						
2020-10-20 13:05:04	teacher008	teacher	132	No, thing is fine)) it was a bit of a prank	No, thing is fine)) it was a bit of a prank						
2020-10-20 13:05:13	teacher008	teacher	133	we 'do' a thing, not make	we 'do' a thing, not make			scaffolding	lexical resource		
2020-10-20 13:05:26	teacher008	teacher	134	Do and make are similar, but they go with different words	Do and make are similar, but they go with different words			scaffolding	lexical resource		
2020-10-20 13:05:27	student009	student	135	okay	okay						
2020-10-20 13:05:40	teacher008	teacher	136	Or, as we say, they collocate with different words	Or, as we say, they collocate with different words			scaffolding	lexical resource,meta knowledge		
2020-10-20 13:06:00	teacher008	teacher	137	if words collocate, they go together fine	if words collocate, they go together fine			scaffolding	lexical resource,meta knowledge		
2020-10-20 13:06:24	teacher008	teacher	138	For example, 'make a mistake' collocates	For example, 'make a mistake' collocates			scaffolding	lexical resource,meta knowledge		
2020-10-20 13:06:29	teacher008	teacher	139	but not 'do'!	but not 'do'!			scaffolding	lexical resource,meta knowledge		
2020-10-20 13:06:43	student009	student	140	I see	I see						
2020-10-20 13:06:52	teacher008	teacher	141	What other words do you know that collocate with 'make'?	What other words do you know that collocate with 'make'?		5b	eliciting	lexical resource		
2020-10-20 13:07:22	student009	student	142	snowman	snowman						
2020-10-20 13:07:30	student009	student	143	make a snowman	make a snowman						
2020-10-20 13:07:34	student009	student	144	ehehheeh	ehehheeh						
2020-10-20 13:07:34	teacher008	teacher	145	Good one! Anything else?	Good one! Anything else?		5c	eliciting	lexical resource		
2020-10-20 13:07:43	student009	student	146	make a cake	make a cake						
2020-10-20 13:08:09	teacher008	teacher	147	correct!	correct!						
2020-10-20 13:08:26	teacher008	teacher	148	and other 'cooking' phrases	and other 'cooking' phrases			scaffolding	lexical resource		
2020-10-20 13:08:32	teacher008	teacher	149	make breakfast / lunch / dinner	make breakfast / lunch / dinner			scaffolding	lexical resource		
2020-10-20 13:08:38	teacher008	teacher	150	make a cup of coffee	make a cup of coffee			scaffolding	lexical resource		
2020-10-20 13:08:41	teacher008	teacher	151	make soup	make soup			scaffolding	lexical resource		
2020-10-20 13:09:00	teacher008	teacher	152	make a meal	make a meal			scaffolding	lexical resource		
2020-10-20 13:09:08	student009	student	153	a lot)	a lot)						
2020-10-20 13:09:30	teacher008	teacher	154	A successful business can make a lot of ....?	A successful business can make a lot of ....?		5d	eliciting	lexical resource		
2020-10-20 13:09:45	student009	student	155	money money money	money money money						
2020-10-20 13:09:46	student009	student	156	money money money	money money money						
2020-10-20 13:09:53	teacher008	teacher	157	haha, yes	haha, yes						
2020-10-20 13:10:24	teacher008	teacher	158	if we get better at something and get some results, we make ...?	if we get better at something and get some results, we make ...?		5e	eliciting	lexical resource		
2020-10-20 13:10:49	student009	student	159	??)	??)						
2020-10-20 13:10:52	teacher008	teacher	160	progress	progress						
2020-10-20 13:10:56	teacher008	teacher	161	make progress	make progress			scaffolding	lexical resource		
2020-10-20 13:11:00	student009	student	162	oh	oh						
2020-10-20 13:11:03	student009	student	163	okay	okay						
2020-10-20 13:11:23	teacher008	teacher	164	a student is making good progress	a student is making good progress			scaffolding	lexical resource		
2020-10-20 13:11:26	teacher008	teacher	165	for example	for example						
2020-10-20 13:12:13	teacher008	teacher	166	Words related to sounds: make a sound, make a noise, make a speech	Words related to sounds: make a sound, make a noise, make a speech		5f	scaffolding	lexical resource		
2020-10-20 13:12:57	student009	student	167	make sense)	make sense)						
2020-10-20 13:13:20	teacher008	teacher	168	My friend came to school without her homework. She told the teacher her dog had eaten her homework, but the teacher thought she was just making an excuse!	My friend came to school without her homework. She told the teacher her dog had eaten her homework, but the teacher thought she was just making an excuse!			scaffolding	lexical resource		
2020-10-20 13:13:25	teacher008	teacher	169	Make sense, yes!	Make sense, yes!	167.0					
2020-10-20 13:14:40	teacher008	teacher	170	to make excuses = to explain why something went wrong / why you can't do something	to make excuses = to explain why something went wrong / why you can't do something	168.0		scaffolding	lexical resource,meaning		
2020-10-20 13:14:52	teacher008	teacher	171	the excuses can sometimes be true and sometimes false	the excuses can sometimes be true and sometimes false			scaffolding	lexical resource,meaning		
2020-10-20 13:15:20	student009	student	172	ok	ok						
2020-10-20 13:15:37	teacher008	teacher	173	Ok, what about 'do'? Can you think of anything that collocates with do?	Ok, what about 'do'? Can you think of anything that collocates with do?		5g	eliciting	lexical resource		
2020-10-20 13:15:46	teacher008	teacher	174	except for 'do a funny thing'	except for 'do a funny thing'			scaffolding	lexical resource		
2020-10-20 13:15:54	teacher008	teacher	175	or just 'do something'	or just 'do something'			scaffolding	lexical resource		
2020-10-20 13:15:55	student009	student	176	do homework	do homework						
2020-10-20 13:16:02	teacher008	teacher	177	yes!	yes!						
2020-10-20 13:16:11	teacher008	teacher	178	and housework too	and housework too			scaffolding	lexical resource		
2020-10-20 13:16:21	teacher008	teacher	179	Do you remember the difference between homework and housework?	Do you remember the difference between homework and housework?		5h	eliciting,revision	lexical resource,meaning		
2020-10-20 13:16:27	student009	student	180	yes	yes						
2020-10-20 13:16:58	teacher008	teacher	181	What's the difference?	What's the difference?						
2020-10-20 13:17:48	student009	student	182	homework it is when teachers in school give you some exercises to do at home	homework it is when teachers in school give you some exercises to do at home						
2020-10-20 13:18:19	student009	student	183	housework is to clean up the house for example	housework is to clean up the house for example						
2020-10-20 13:18:25	teacher008	teacher	184	Correct!	Correct!						
2020-10-20 13:18:43	teacher008	teacher	185	Do' goes with lots of things to do with learning	Do' goes with lots of things to do with learning		5i	scaffolding	lexical resource		
2020-10-20 13:18:46	teacher008	teacher	186	do an exercise	do an exercise			scaffolding	lexical resource		
2020-10-20 13:18:48	teacher008	teacher	187	do a test	do a test						
2020-10-20 13:18:59	student009	student	188	ok	ok						
2020-10-20 13:19:04	teacher008	teacher	189	do a course (in coding, for example)	do a course (in coding, for example)			scaffolding	lexical resource		
2020-10-20 13:19:18	teacher008	teacher	190	do an exam	do an exam			scaffolding	lexical resource		
2020-10-20 13:19:25	teacher008	teacher	191	do homework, as you said	do homework, as you said			scaffolding	lexical resource		
2020-10-20 13:19:46	teacher008	teacher	192	So you know, if it's food, it's 'make'; if it's school, it's probably 'do'))	So you know, if it's food, it's 'make'; if it's school, it's probably 'do'))			scaffolding	lexical resource		
2020-10-20 13:19:53	student009	student	193	yeah	yeah						
2020-10-20 13:19:56	teacher008	teacher	194	do your best!	do your best!			scaffolding	lexical resource		
2020-10-20 13:20:12	teacher008	teacher	195	Also, do + Ving	Also, do + Ving			scaffolding	lexical resource		
2020-10-20 13:20:16	teacher008	teacher	196	do the cleaning	do the cleaning			scaffolding	lexical resource		
2020-10-20 13:20:19	teacher008	teacher	197	do the cooking	do the cooking			scaffolding	lexical resource		
2020-10-20 13:20:23	teacher008	teacher	198	do the gardening	do the gardening			scaffolding	lexical resource		
2020-10-20 13:20:32	teacher008	teacher	199	and some sports	and some sports			scaffolding	lexical resource		
2020-10-20 13:20:43	teacher008	teacher	200	do yoga, do running, do taekwondo	do yoga, do running, do taekwondo			scaffolding	lexical resource		
2020-10-20 13:21:13	teacher008	teacher	201	Then we have do damage / do harm / do good	Then we have do damage / do harm / do good			scaffolding	lexical resource		
2020-10-20 13:21:43	teacher008	teacher	202	e.g. Walking to work with do you no harm. In fact, it's good exercise and will do your health some good!	e.g. Walking to work with do you no harm. In fact, it's good exercise and will do your health some good!			scaffolding	lexical resource		
2020-10-20 13:22:37	teacher008	teacher	203	Also, 'I don't want to be rich, I'd prefer to do some good in the world!'	Also, 'I don't want to be rich, I'd prefer to do some good in the world!'			scaffolding	lexical resource		
2020-10-20 13:22:59	teacher008	teacher	204	*'Walking to work WILL do you no harm'	*'Walking to work WILL do you no harm'	202.0		repair	writing		
2020-10-20 13:23:12	teacher008	teacher	205	Do all of these make sense/	Do all of these make sense/						
2020-10-20 13:23:13	teacher008	teacher	206	?	?						
2020-10-20 13:23:34	student009	student	207	yes	yes						
2020-10-20 13:24:17	teacher008	teacher	208	Would you like to write some things down?	Would you like to write some things down?						
2020-10-20 13:24:36	student009	student	209	I just remember it	I just remember it						
2020-10-20 13:25:21	teacher008	teacher	210	Do you? Let's test you! :)	Do you? Let's test you! :)		6.0	exercise,exercise	lexical resource		
2020-10-20 13:25:26	teacher008	teacher	211	__ a cake	__ a cake			eliciting	lexical resource		
2020-10-20 13:25:30	student009	student	212	make	make						
2020-10-20 13:25:37	teacher008	teacher	213	__ yoga	__ yoga			eliciting	lexical resource		
2020-10-20 13:25:41	student009	student	214	do	do						
2020-10-20 13:25:45	teacher008	teacher	215	__ a sound	__ a sound			eliciting	lexical resource		
2020-10-20 13:25:56	student009	student	216	make	make						
2020-10-20 13:26:01	teacher008	teacher	217	__ good	__ good			eliciting	lexical resource		
2020-10-20 13:26:09	student009	student	218	do	do						
2020-10-20 13:26:21	teacher008	teacher	219	Yes, an expression 'it will do you good'	Yes, an expression 'it will do you good'			scaffolding	lexical resource		
2020-10-20 13:26:30	teacher008	teacher	220	It will do you good to spend more time in the fresh air	It will do you good to spend more time in the fresh air			scaffolding	lexical resource		
2020-10-20 13:26:36	teacher008	teacher	221	What other things do us good?	What other things do us good?		6a	exercise,exercise	lexical resource		
2020-10-20 13:26:42	student009	student	222	walking	walking						
2020-10-20 13:26:53	student009	student	223	about 10000 steps a day	about 10000 steps a day						
2020-10-20 13:27:04	teacher008	teacher	224	ok, could you give me a full sentence?	ok, could you give me a full sentence?			eliciting	lexical resource		
2020-10-20 13:27:19	student009	student	225	walking do us good	walking does us good						
2020-10-20 13:27:30	teacher008	teacher	226	Walking __ us good	Walking __ us good			eliciting,repair	grammatical resource		
2020-10-20 13:27:35	teacher008	teacher	227	Walking is 'it'	Walking is 'it'			scaffolding	grammatical resource		
2020-10-20 13:27:47	student009	student	228	does	does						
2020-10-20 13:27:51	teacher008	teacher	229	yep	yep						
2020-10-20 13:28:06	teacher008	teacher	230	something else with 'it will do you good to...', please	something else with 'it will do you good to...', please			eliciting	lexical resource		
2020-10-20 13:28:18	teacher008	teacher	231	It will do you good to practice these phrases a bit more I think :)	It will do you good to practice these phrases a bit more I think :)			scaffolding	lexical resource		
2020-10-20 13:29:37	student009	student	232	practicing English does good for your brain	practicing English does good for your brain						
2020-10-20 13:30:01	teacher008	teacher	233	definitely!	definitely!						
2020-10-20 13:30:25	teacher008	teacher	234	actually, practicing English does your brain good	actually, practicing English does your brain good						
2020-10-20 13:30:39	teacher008	teacher	235	Ok, <STUDENT>, well done today!	Ok, <STUDENT>, well done today!		7.0	closing			
2020-10-20 13:30:43	teacher008	teacher	236	Same time on Friday?	Same time on Friday?			enquiry			
2020-10-20 13:30:47	student009	student	237	yeah	yeah						
2020-10-20 13:30:50	student009	student	238	oy no	oy no						
2020-10-20 13:30:58	student009	student	239	we can start earlier	we can start earlier						
2020-10-20 13:31:19	student009	student	240	11.00 am?	11.00 am?						
2020-10-20 13:31:43	teacher008	teacher	241	One second, I'm just checking my timetable	One second, I'm just checking my timetable						
2020-10-20 13:32:24	teacher008	teacher	242	I can't do Friday morning, but I can do 11.30 on Thursday if you like	I can't do Friday morning, but I can do 11.30 on Thursday if you like						
2020-10-20 13:32:43	student009	student	243	okay	okay						
2020-10-20 13:33:02	student009	student	244	thank you for the lesson	thank you for the lesson						
2020-10-20 13:33:09	teacher008	teacher	245	Lovely, I'll put it in my diary	Lovely, I'll put it in my diary	243.0					
2020-10-20 13:33:12	student009	student	246	goodbye !	goodbye !						
2020-10-20 13:33:18	teacher008	teacher	247	You're very welcome, enjoy your holiday!	You're very welcome, enjoy your holiday!	247.0					
2020-10-20 13:33:27	student009	student	248	thank you!	thank you!						
2020-10-20 13:33:42	teacher008	teacher	249	Bye <STUDENT> :)	Bye <STUDENT> :)						B2
