timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-02 12:12:52	student004	student	50	Yes, now I see the difference! Thanks	Yes, now I see the difference! Thanks						
2020-04-02 12:14:01	teacher001	teacher	51	No problem...fancy some examples of phrasal verbs with 'set'?!	No problem...fancy some examples of phrasal verbs with 'set'?!		4.0	presentation	lexical resource		
2020-04-02 12:14:57	student004	student	52	yes, please	yes, please						
2020-04-02 12:15:40	teacher001	teacher	53	OK here are the words you need to choose from ....Up  Back Off By In Down About Off.....EXAMPLES coming!	OK here are the words you need to choose from ....Up  Back Off By In Down About Off.....EXAMPLES coming!						
2020-04-02 12:16:22	student004	student	54	up, as in set up a company?	up, as in set up a company?						
2020-04-02 12:16:28	teacher001	teacher	55	1. If we _________early, we should arrive in New York by lunchtime. 2. We need to ______ this task with great care. One mistake could cost us hours. 3.________ (me) just near the post office and I can walk from there. 4. What a lovely new car you've got! I bet that ________ (you) a huge amount of money. 5. The government needs to be careful that this recession doesn't ___________for many years or this country's economy will be permanently damaged. 6. My uncle is a bit eccentric and _________ (his watch) ______the first train of the day. He says it's never been late in thirty years! 7. They _______ business together only last August but then they argued over money and have now dissolved the company. 8. The broke open the safe, but they ________ the alarm and the police were waiting for them outside the bank.	1. If we _________early, we should arrive in New York by lunchtime. 2. We need to ______ this task with great care. One mistake could cost us hours. 3.________ (me) just near the post office and I can walk from there. 4. What a lovely new car you've got! I bet that ________ (you) a huge amount of money. 5. The government needs to be careful that this recession doesn't ___________for many years or this country's economy will be permanently damaged. 6. My uncle is a bit eccentric and _________ (his watch) ______the first train of the day. He says it's never been late in thirty years! 7. They _______ business together only last August but then they argued over money and have now dissolved the company. 8. The broke open the safe, but they ________ the alarm and the police were waiting for them outside the bank.						
2020-04-02 12:16:34	student004	student	56	Woww	Wow						
2020-04-02 12:16:44	teacher001	teacher	57	Sorry is that too much!?	Sorry is that too much!?						
2020-04-02 12:16:52	student004	student	58	No, it's great!	No, it's great!						
2020-04-02 12:17:02	teacher001	teacher	59	you were right about set up a company by the way!	you were right about set up a company by the way!	54.0					
2020-04-02 12:17:14	teacher001	teacher	60	ok ...do them in any order if you like	ok ...do them in any order if you like	58.0					
2020-04-02 12:18:20	student004	student	61	So I have to use phrasal verbs only with SET??	So I have to use phrasal verbs only with SET??						
2020-04-02 12:19:15	teacher001	teacher	62	Yes that's right!	Yes that's right!						
2020-04-02 12:19:25	student004	student	63	Ok!	Ok!						
2020-04-02 12:19:38	student004	student	64	1 set off	1 set off						
2020-04-02 12:20:06	teacher001	teacher	65	ok great (note you need the destination (or at least implicit)	ok great (note you need the destination (or at least implicit)						
2020-04-02 12:20:07	student004	student	66	2 no idea	2 no idea						
2020-04-02 12:20:23	teacher001	teacher	67	that's ok come back to it after elimination ok?	that's ok come back to it after elimination ok?						
2020-04-02 12:20:34	student004	student	68	ok	ok						
2020-04-02 12:22:06	student004	student	69	Can I use the dictionary?? I don't know the meaning of the options so, no idea :(. I only know set up and set off	Can I use a dictionary?? I don't know the meaning of the options so, no idea :(. I only know set up and set off		4a	enquiry			
2020-04-02 12:22:45	teacher001	teacher	70	yes sure hold on <STUDENT> - let me do something first...	yes sure hold on <STUDENT> - let me do something first...						
2020-04-02 12:24:30	teacher001	teacher	71	I had to buy a new laptop for online lessons recently – I got a good deal but it still set me back £700. Does this help for one of them?!	I had to buy a new laptop for online lessons recently – I got a good deal but it still set me back £700. Does this help for one of them?!			scaffolding	lexical resource		
2020-04-02 12:25:09	teacher001	teacher	72	It's better if I give you an example for context I think rather then use a dictionary OK?	It's better if I give you an example for context I think rather then use a dictionary OK?						
2020-04-02 12:25:22	teacher001	teacher	73	It's a real example!	It's a real example!						
2020-04-02 12:25:33	student004	student	74	Yes, sure I prefer the examples. Thanks	Yes, sure I prefer the examples. Thanks						
2020-04-02 12:26:38	student004	student	75	Does your example mean that you had to pay £700 extra?	Does your example mean that you had to pay £700 extra?		4b	enquiry	lexical resource,meaning		
2020-04-02 12:27:13	teacher001	teacher	76	No just that it cost me £700. (but it implies in context a lot of money)	No just that it cost me £700. (but it implies in context a lot of money)			scaffolding	lexical resource,meaning		
2020-04-02 12:28:00	teacher001	teacher	77	Another one: When I get a taxi home I have to ask them to set me about 500m from my boat because the road gets too bad to drive on.	Another one: When I get a taxi home I have to ask them to set me about 500m from my boat because the road gets too bad to drive on.		4c	scaffolding	lexical resource		
2020-04-02 12:28:13	teacher001	teacher	78	sorry :set me down about 500m....	sorry :set me down about 500m....			repair	lexical resource		
2020-04-02 12:28:14	student004	student	79	So you use it when something is more expensive than you expected??	So you use it when something is more expensive than you expected??	76.0		enquiry	lexical resource,meaning		
2020-04-02 12:28:35	teacher001	teacher	80	Um..not really actually just to give the cost	Um..not really actually just to give the cost			scaffolding	lexical resource,meaning		
2020-04-02 12:28:46	student004	student	81	okk	ok						
2020-04-02 12:29:10	student004	student	82	I understand 'set down' too	I understand 'set down' too	78.0					
2020-04-02 12:29:28	student004	student	83	you could say 'leave me 500..)	you could say 'leave me 500..)						
2020-04-02 12:29:30	teacher001	teacher	84	as in: It cost me x = it set me back x ...(often for something that cost a lot - but not mroe than you expected!)	as in: It cost me x = it set me back x ...(often for something that cost a lot - but not mroe than you expected!)	80.0		scaffolding	lexical resource,meaning		
2020-04-02 12:29:32	student004	student	85	??	??						
2020-04-02 12:29:51	teacher001	teacher	86	Um...maybe not	Um...maybe not	83.0					
2020-04-02 12:30:01	teacher001	teacher	87	hold on - i;ve got Spanish interference..	hold on - i;ve got Spanish interference..						
2020-04-02 12:30:14	teacher001	teacher	88	No weird - not impossible but...	No weird - not impossible but...						
2020-04-02 12:30:32	teacher001	teacher	89	drop me here / drop me off here = common	drop me here / drop me off here = common			scaffolding	lexical resource,meaning		
2020-04-02 12:31:23	student004	student	90	Then drop off = set down?	Then drop off = set down?		4d	enquiry	lexical resource,meaning		
2020-04-02 12:32:04	teacher001	teacher	91	Yes!	Yes!						
2020-04-02 12:32:48	teacher001	teacher	92	Here's one <STUDENT> that I;ve changed a bit from the example above but is similar and a common example - You know I can’t stop laughing when you do that impression. No don’t do it! Don’t set me off!	Here's one <STUDENT> that I;ve changed a bit from the example above but is similar and a common example - You know I can’t stop laughing when you do that impression. No don’t do it! Don’t set me off!		4e	scaffolding	lexical resource,meaning		
2020-04-02 12:33:42	teacher001	teacher	93	Or e.g. My dad's got a real thing about GErmans- don't mention the war otherwise you'll set him off.	Or e.g. My dad's got a real thing about GErmans- don't mention the war otherwise you'll set him off.			scaffolding	lexical resource,meaning		
2020-04-02 12:33:45	student004	student	94	I see. I think it means 'don't make me start'	I see. I think it means 'don't make me start'						
2020-04-02 12:34:16	teacher001	teacher	95	Yes actually - especially something like laughing or in the example i just sent?	Yes actually - especially something like laughing or in the example i just sent?			scaffolding	lexical resource,meaning		
2020-04-02 12:34:31	teacher001	teacher	96	sorry exactly i meant not actually	sorry exactly i meant not actually			repair	writing		
2020-04-02 12:35:12	student004	student	97	yes, I understand. Similar to 'activate'	yes, I understand. Similar to 'activate'						
2020-04-02 12:35:48	teacher001	teacher	98	yes absolutely and in fact in the original example this would be a precise synonym  (less so for these recent examples but same idea)	yes absolutely and in fact in the original example this would be a precise synonym  (less so for these recent examples but same idea)			scaffolding	lexical resource		
2020-04-02 12:36:06	student004	student	99	ok	ok						
2020-04-02 12:36:52	teacher001	teacher	100	OK so one more: Although the situation in the uk is getting worse things are nuder control and panic has not yet set in	OK so one more: Although the situation in the uk is getting worse things are nuder control and panic has not yet set in		4f	scaffolding	lexical resource		
2020-04-02 12:36:58	teacher001	teacher	101	under control	under control			repair	writing		
2020-04-02 12:37:48	teacher001	teacher	102	Or maybe e.g. A cold spell of weather set in last week and it;s not going to warm up until the end of the month	Or maybe e.g. A cold spell of weather set in last week and it;s not going to warm up until the end of the month			scaffolding	lexical resource		
2020-04-02 12:37:55	student004	student	103	panic is not yet in the country??	panic is not yet in the country??						
2020-04-02 12:38:44	student004	student	104	take place?? or something like that	take place?? or something like that						
2020-04-02 12:39:06	teacher001	teacher	105	yes it hasn't started basically - in the second example is it going to or likely to continue/develop over time?	yes it hasn't started basically - in the second example is it going to or likely to continue/develop over time?		4g	eliciting	lexical resource,meaning		
2020-04-02 12:39:20	teacher001	teacher	106	start is the key idea	start is the key idea			scaffolding	lexical resource,meaning		
2020-04-02 12:39:37	teacher001	teacher	107	is it likely to continue over time?	is it likely to continue over time?			eliciting	lexical resource,meaning		
2020-04-02 12:40:50	student004	student	108	In the second example it will continue I think, in the first one too but it may change	In the second example it will continue I think, in the first one too but it may change						
2020-04-02 12:41:13	teacher001	teacher	109	yes OK fine - so often includes this idea of something starting and probably continuing	yes OK fine - so often includes this idea of something starting and probably continuing			scaffolding	lexical resource		
2020-04-02 12:41:37	student004	student	110	ok	ok						
2020-04-02 12:41:43	teacher001	teacher	111	typical collocations might be e.g. recession panic	typical collocations might be e.g. recession panic			scaffolding	lexical resource		
2020-04-02 12:41:50	teacher001	teacher	112	cold weather	cold weather			scaffolding	lexical resource		
2020-04-02 12:42:02	teacher001	teacher	113	I;ve just repeated all three examples I know!	I;ve just repeated all three examples I know!						
2020-04-02 12:42:08	teacher001	teacher	114	but you get the idea i hope	but you get the idea i hope						
2020-04-02 12:42:35	student004	student	115	Yes, very useful thank you	Yes, very useful thank you						
2020-04-02 12:42:49	teacher001	teacher	116	<STUDENT> do you want to quickly use the ones so far to give me a few answers before we finish?	<STUDENT> do you want to quickly use the ones so far to give me a few answers before we finish?		5.0	exercise	lexical resource		
2020-04-02 12:43:16	teacher001	teacher	117	I;d say the ones we've done are the most common	I;d say the ones we've done are the most common						
2020-04-02 12:43:41	student004	student	118	I'll try	I'll try						
2020-04-02 12:43:53	student004	student	119	could yo please paste it again here??	could you please paste it again here??						
2020-04-02 12:43:55	teacher001	teacher	120	OK ignore numbers 2 and 6!	OK ignore numbers 2 and 6!						
2020-04-02 12:46:24	teacher001	teacher	121	sorry yes here you are! 1. If we _________early, we should arrive in New York by lunchtime.  3.________ (me) just near the post office and I can walk from there. 4. What a lovely new car you've got! I bet that ________ (you) a huge amount of money. 5. The government needs to be careful that this recession doesn't ___________for many years or this country's economy will be permanently damaged.  7. They _______ business together only last August but then they argued over money and have now dissolved the company. 8. The broke open the safe, but they ________ the alarm and the police were waiting for them outside the bank.	sorry yes here you are! 1. If we _________early, we should arrive in New York by lunchtime.  3.________ (me) just near the post office and I can walk from there. 4. What a lovely new car you've got! I bet that ________ (you) a huge amount of money. 5. The government needs to be careful that this recession doesn't ___________for many years or this country's economy will be permanently damaged.  7. They _______ business together only last August but then they argued over money and have now dissolved the company. 8. The broke open the safe, but they ________ the alarm and the police were waiting for them outside the bank.	119.0					
2020-04-02 12:46:34	student004	student	122	Thank you!	Thank you!						
2020-04-02 12:46:55	student004	student	123	1. set off	1. set off						
2020-04-02 12:47:00	teacher001	teacher	124	yep	yep						
2020-04-02 12:47:48	student004	student	125	3. set me down/   4. set you back	3. set me down/   4. set you back						
2020-04-02 12:47:55	teacher001	teacher	126	yes good	yes good						
2020-04-02 12:49:19	student004	student	127	5?? set in??	5?? set in??						
2020-04-02 12:49:36	student004	student	128	It should be something like continue	It should be something like continue						
2020-04-02 12:50:01	teacher001	teacher	129	yes you're right	yes you're right						
2020-04-02 12:50:13	teacher001	teacher	130	start and continue (for many years)	start and continue (for many years)						
2020-04-02 12:50:49	student004	student	131	7.set up	7.set up						
2020-04-02 12:51:00	teacher001	teacher	132	yes	yes						
2020-04-02 12:51:16	student004	student	133	set off	set off						
2020-04-02 12:51:32	student004	student	134	or just set the alarm	or just set the alarm						
2020-04-02 12:51:36	student004	student	135	?ç	?ç						
2020-04-02 12:52:10	teacher001	teacher	136	yes ok great ...I'll give you a quick review tomorrow!  No here you need 'off' too - set the alarm is so it goes off later you know	yes ok great ...I'll give you a quick review tomorrow!  No here you need 'off' too - set the alarm is so it goes off later you know		6.0	scaffolding,closing	lexical resource		
2020-04-02 12:52:36	student004	student	137	Ok, thank you very much!	Ok, thank you very much!						
2020-04-02 12:52:45	teacher001	teacher	138	No probs - ok take care bye	No probs - ok take care bye						C1
2020-04-02 12:52:51	student004	student	139	bye bye	bye bye						
