timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-11 17:05:27	teacher001	teacher	48	and yes before you ask - always	and yes before you ask - always						
2020-03-11 17:05:37	student005	student	49	ahahaha	ahahaha						
2020-03-11 17:05:51	teacher001	teacher	50	well it's not only you so don't be hard on yourself!	well it's not only you so don't be hard on yourself!	47.0					
2020-03-11 17:06:01	student005	student	51	i was writing the question for this answer	I was writing the question for this answer	48.0					
2020-03-11 17:06:21	student005	student	52	no it's the realty	no it's the reality	50.0					
2020-03-11 17:06:34	teacher001	teacher	53	ha	ha						
2020-03-11 17:06:44	teacher001	teacher	54	I can imagine	I can imagine						
2020-03-11 17:07:10	student005	student	55	English people are too lucky	English people are too lucky		3c				
2020-03-11 17:07:16	student005	student	56	troppo	troppo						
2020-03-11 17:07:32	teacher001	teacher	57	you mean 'very' right?!	you mean 'very' right?!						
2020-03-11 17:07:56	student005	student	58	maybe... ahaha	maybe... ahaha						
2020-03-11 17:08:25	student005	student	59	yes I mean 'too' in an Italian way	yes I mean 'too' in an Italian way	57.0					
2020-03-11 17:09:17	teacher001	teacher	60	yes we can never be sure....Ok <STUDENT> you used 'had' and don't enjoy' - is this OK in one conditional sentence?	yes we can never be sure....Ok <STUDENT> you used 'had' and don't enjoy' - is this OK in one conditional sentence?		4.0	eliciting	grammatical resource		
2020-03-11 17:10:05	student005	student	61	it's depends on what comes after	it depends on what comes after						
2020-03-11 17:10:12	student005	student	62	or before	or before						
2020-03-11 17:10:32	student005	student	63	the past with would	the past with would						
2020-03-11 17:10:44	student005	student	64	the present with will	the present with will						
2020-03-11 17:10:51	teacher001	teacher	65	well no not really because you can't switch between 1st and 2nd because it's either real or not real you see	well no not really because you can't switch between 1st and 2nd because it's either real or not real you see			scaffolding	grammatical resource		
2020-03-11 17:11:08	student005	student	66	ahhh	ahhh						
2020-03-11 17:11:12	student005	student	67	sure	sure						
2020-03-11 17:11:18	teacher001	teacher	68	so if you say 'had' you have to follow it with ...? don't or didn't?	so if you say 'had' you have to follow it with ...? don't or didn't?			eliciting	grammatical resource		
2020-03-11 17:11:29	student005	student	69	didn't	didn't						
2020-03-11 17:11:44	teacher001	teacher	70	ok good!	ok good!						
2020-03-11 17:12:00	teacher001	teacher	71	You can switch between 2nd and 3rd because this is about time you see?	You can switch between 2nd and 3rd because this is about time you see?			scaffolding	grammatical resource		
2020-03-11 17:12:00	student005	student	72	and then I must use would	and then I must use would						
2020-03-11 17:12:06	teacher001	teacher	73	Yes exactly	Yes exactly						
2020-03-11 17:12:07	student005	student	74	i see	I see						
2020-03-11 17:12:36	student005	student	75	when I can use the mixed one?	When can I use a mixed one?		4a	enquiry	grammatical resource		
2020-03-11 17:12:52	teacher001	teacher	76	OK next question if you're ready: Whcat skills are need to get a good job these days? ah hold on	OK next question if you're ready: Whcat skills are need to get a good job these days? ah hold on		5.0	exercise	speaking		
2020-03-11 17:13:03	teacher001	teacher	77	are needed' sorry hold on hold on	are needed' sorry hold on hold on			repair	writing		
2020-03-11 17:13:42	student005	student	78	leadership	leadership	76.0					
2020-03-11 17:13:43	teacher001	teacher	79	Well for example: I would be rich (now so 2nd) if I had studied medicine (in the past so 3rd) OK?	Well for example: I would be rich (now so 2nd) if I had studied medicine (in the past so 3rd) OK?	75.0		scaffolding	grammatical resource		
2020-03-11 17:15:32	student005	student	80	can I say 'if I studied medicine I would be rich'?	can I say 'if I studied medicine I would be rich'?			enquiry	grammatical resource		
2020-03-11 17:15:53	student005	student	81	I never understand the difference	I never understood the difference						
2020-03-11 17:16:20	teacher001	teacher	82	If you mean you 're imagining beginning to study medicine NOW then yes	If you mean you 're imagining beginning to study medicine NOW then yes						
2020-03-11 17:16:53	teacher001	teacher	83	the If i had studied = I didn't study it but if i had .....(often a regret you know?)	the If i had studied = I didn't study it but if i had .....(often a regret you know?)			scaffolding	grammatical resource		
2020-03-11 17:17:13	teacher001	teacher	84	you understand 'regret' right ?	you understand 'regret' right ?		4b	eliciting	lexical resource		
2020-03-11 17:17:28	teacher001	teacher	85	like I wish i had/hadn't but I didn't	like I wish i had/hadn't but I didn't						
2020-03-11 17:17:35	student005	student	86	ah so if I'm a babysitter and I had already done the main decision of my life I have to use the 3rd, right?	ah so if I'm a babysitter and I have already made the main decision of my life, I have to use the 3rd, right?	83.0		enquiry	grammatical resource		
2020-03-11 17:17:47	student005	student	87	yes regret	yes regret	84.0					
2020-03-11 17:18:10	teacher001	teacher	88	yes exactly...so I wish I wasn't a babysitter (NOW) I wish I had studied medicine or whatever	yes exactly...so I wish I wasn't a babysitter (NOW) I wish I had studied medicine or whatever	86.0		scaffolding	grammatical resource		
2020-03-11 17:18:15	teacher001	teacher	89	in the past	in the past						
2020-03-11 17:18:19	student005	student	90	because I can't change the things now	because I can't change things now						
2020-03-11 17:18:24	teacher001	teacher	91	yes exactly!	yes exactly!						
2020-03-11 17:18:32	student005	student	92	ahhhhh	ahhhhh						
2020-03-11 17:18:36	student005	student	93	thanks	thanks						
2020-03-11 17:18:39	teacher001	teacher	94	so 3rd = unreal past	so 3rd = unreal past			scaffolding	grammatical resource		
2020-03-11 17:18:52	teacher001	teacher	95	and 2nd = unreal present/future	and 2nd = unreal present/future			scaffolding	grammatical resource		
2020-03-11 17:19:12	student005	student	96	thanks a lot	thanks a lot						
2020-03-11 17:19:21	teacher001	teacher	97	ok no problem - <STUDENT> keep going with the skills if you're ready	ok no problem - <STUDENT> keep going with the skills if you're ready	96, 78	5 (continued)				
2020-03-11 17:19:32	teacher001	teacher	98	the skills question I mean	the skills question I mean						
2020-03-11 17:19:34	student005	student	99	yes I am	yes I am	97.0					
2020-03-11 17:19:38	teacher001	teacher	100	ok...	ok...						
2020-03-11 17:22:53	teacher001	teacher	101	you OK?	you OK?						
2020-03-11 17:23:35	teacher001	teacher	102	You mentioned 'leadership'....? sorry if you're typing i'll wait...	You mentioned 'leadership'....? sorry if you're typing i'll wait...						
2020-03-11 17:23:46	student005	student	103	according to me one of the most significant skills to get a job is leadership because without this one it's impossible to....	in my opinion, one of the most significant skills needed to get a job is leadership because without this one it's impossible to....						
2020-03-11 17:24:00	student005	student	104	i dont know how explain	I don't know how to explain						
2020-03-11 17:24:12	student005	student	105	in Italian neither	in Italian neither						
2020-03-11 17:24:37	student005	student	106	do not be submissive?	do not be submissive?		5a	enquiry	lexical resource		
2020-03-11 17:24:51	teacher001	teacher	107	HA! Well I guess that 'leadership skills' are only really essential in some jobs right ?	HA! Well I guess that 'leadership skills' are only really essential in some jobs right ?	103.0					
2020-03-11 17:24:53	student005	student	108	it's not the exactly word	it's not the exact word	106.0					
2020-03-11 17:25:11	teacher001	teacher	109	Um...you mean self-confidence maybe?	Um...you mean self-confidence maybe?			scaffolding	lexical resource		
2020-03-11 17:25:18	student005	student	110	I think in the majority of them	I think in the majority of them	107.0					
2020-03-11 17:25:32	student005	student	111	yes good idea	yes good idea	109.0					
2020-03-11 17:25:51	teacher001	teacher	112	Yes I think this makes more sense (certainly to my English brain)	Yes I think this makes more sense (certainly to my English brain)						
2020-03-11 17:26:00	teacher001	teacher	113	a common idea (and good)	a common idea (and good)						
2020-03-11 17:26:20	student005	student	114	in my Italian brain too	in my Italian brain too	112.0					
2020-03-11 17:26:27	teacher001	teacher	115	Maybe more of a quality than a skills but don't worry too much!	Maybe more of a quality than a skills but don't worry too much!						
2020-03-11 17:26:54	teacher001	teacher	116	OK any other ideas?	OK any other ideas?		5b	topic development			
2020-03-11 17:27:27	student005	student	117	let me think	let me think						
2020-03-11 17:27:34	teacher001	teacher	118	ok...i'll wait!	ok...i'll wait!						
2020-03-11 17:29:49	student005	student	119	another remarkable ability could be having knowledge about a specific area of study	another important factor could be having some knowledge of a specific area of study						
2020-03-11 17:30:13	teacher001	teacher	120	OK....when you say 'remarkable' you mean...?	OK....when you say 'remarkable' you mean...?		5c	eliciting	lexical resource		
2020-03-11 17:30:21	student005	student	121	important	important						
2020-03-11 17:31:01	teacher001	teacher	122	ah ok - that's better or e.g. valuable maybe?	ah ok - that's better or e.g. valuable maybe?			scaffolding	lexical resource		
2020-03-11 17:31:30	teacher001	teacher	123	so 'specialist knowledge' = good phrase here OK?	so 'specialist knowledge' = good phrase here OK?	119.0		scaffolding	lexical resource		
2020-03-11 17:31:51	student005	student	124	yes	yes						
2020-03-11 17:32:17	teacher001	teacher	125	always good to give specific example if possible so...can you think of a particular area?	always good to give specific example if possible so...can you think of a particular area?		5d				
2020-03-11 17:34:00	student005	student	126	for example a person graduated in economy will have more chance to be hired than another person without a degree	for example a person with a degree in economics will have more chance of being hired than another person without a degree						
2020-03-11 17:34:21	student005	student	127	in a specific company	in a specific company						
2020-03-11 17:35:18	teacher001	teacher	128	OK thanks so...a candidate for a job with a degree in economics will have more chance of being hired than...	OK thanks so...a candidate for a job with a degree in economics will have more chance of being hired than...			scaffolding	grammatical resource,lexical resource		
2020-03-11 17:35:21	teacher001	teacher	129	fine	fine						
2020-03-11 17:35:45	teacher001	teacher	130	or e.g. more likely to be hired = also possible	or e.g. more likely to be hired = also possible			scaffolding	lexical resource		
2020-03-11 17:36:18	student005	student	131	so good	so good						
2020-03-11 17:36:33	student005	student	132	so better	so better						
2020-03-11 17:36:53	teacher001	teacher	133	Thanks! OK <STUDENT> we'll have to stop in a minute but...good skills to mention might include e.g. communication skills/IT skills etc	Thanks! OK <STUDENT> we'll have to stop in a minute but...good skills to mention might include e.g. communication skills/IT skills etc		5e	scaffolding	task achievement		
2020-03-11 17:37:22	student005	student	134	yes	yes						
2020-03-11 17:37:29	teacher001	teacher	135	BEcause they're related to the world of work nowadays do you see?	BEcause they're related to the world of work nowadays do you see?						
2020-03-11 17:37:42	student005	student	136	languages	languages						
2020-03-11 17:37:54	student005	student	137	yes I see	yes I see						
2020-03-11 17:37:56	teacher001	teacher	138	yes good example!	yes good example!						
2020-03-11 17:38:09	teacher001	teacher	139	give me a sentence with that one if you like	give me a sentence with that one if you like			eliciting	task achievement		
2020-03-11 17:38:27	student005	student	140	which one	which one						
2020-03-11 17:38:40	teacher001	teacher	141	languages...	languages...						
2020-03-11 17:38:45	teacher001	teacher	142	cos it was your idea!	cos it was your idea!						
2020-03-11 17:40:23	student005	student	143	it's also important to develop languages skills to improve the communication with other agencies and colleagues	it's also important to develop language skills to improve communication with other agencies and colleagues						
2020-03-11 17:41:12	teacher001	teacher	144	ok thanks! 'colleagues'/'develop skills' 'important to' = all good!	ok thanks! 'colleagues'/'develop skills' 'important to' = all good!						
2020-03-11 17:41:20	teacher001	teacher	145	not 'the' though	not 'the' though						
2020-03-11 17:41:43	student005	student	146	yes sorry	yes sorry						
2020-03-11 17:42:04	teacher001	teacher	147	That's OK! we'll call it a day I guess  thanks  <STUDENT> see you tomorrow....	That's OK! we'll call it a day I guess  thanks  <STUDENT> see you tomorrow....		6.0	closing			
2020-03-11 17:42:16	student005	student	148	thank youuu	thank you						B2
