timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-06-08 11:10:49	student014	student	30	I didn't know the expression, but 'tinfoil hat' remembers me of some weird headgear wore by somewhat crazy people...so I am pretty sure I know what you are talking about	I didn't know the expression, but 'tinfoil hat' reminds me of some weird headgear worn by somewhat crazy people...so I am pretty sure I know what you are talking about	28.0					
2021-06-08 11:12:02	teacher008	teacher	31	Sorry, my Internet's just recovering	Sorry, my Internet's just recovering		4.0	disruption			
2021-06-08 11:13:16	student014	student	32	No problem...hopefully your laptop will work properly this time ;)	No problem...hopefully your laptop will work properly this time ;)						
2021-06-08 11:13:39	teacher008	teacher	33	Yes, I think a tinfoil hat originally meant a crazy person, but now it mainly means someone who believes in cospiracy theories spread through the internet	Yes, I think a tinfoil hat originally meant a crazy person, but now it mainly means someone who believes in cospiracy theories spread through the internet	30.0		scaffolding	lexical resource,meaning		
2021-06-08 11:14:35	teacher008	teacher	34	Sorry, it's being a bit clunky, but seems to be working	Sorry, it's being a bit clunky, but seems to be working	32.0					
2021-06-08 11:15:12	student014	student	35	I have seen video of conspiracy theorist who were literally wearing tinfoil hats to protect them about technology reading their minds...or aliens...	I have seen a video of conspiracy theorists who were literally wearing tinfoil hats to protect them from technology reading their minds...or aliens...	33.0					
2021-06-08 11:16:12	teacher008	teacher	36	Hi <STUDENT>, I'm on my phone now. How annoying!	Hi <STUDENT>, I'm on my phone now. How annoying!	34.0					
2021-06-08 11:16:19	student014	student	37	...which, to me, makes them at least a bit crazy.	...which, to me, makes them at least a bit crazy.	35.0					
2021-06-08 11:16:29	student014	student	38	Sorry to hear that :(	Sorry to hear that :(	36.0					
2021-06-08 11:16:33	teacher008	teacher	39	Hopefully, it will be fixed in a minute	Hopefully, it will be fixed in a minute						
2021-06-08 11:17:41	teacher008	teacher	40	Soo, have you had a chance to do the writing? I've got some grammar stuff for you if not :)	Soo, have you had a chance to do the writing? I've got some grammar stuff for you if not :)		5.0	topic opening			
2021-06-08 11:18:47	student014	student	41	Unfortunately not :( But since the next lesson will be the last one, I promise you I'll do it tonight so you have time to read it and give me some feedback	Unfortunately not :( But since the next lesson will be the last one, I promise you I'll do it tonight so you have time to read it and give me some feedback						
2021-06-08 11:19:08	teacher008	teacher	42	Haha, I've just read your comment about people wearing tinfoil hats :)	Haha, I've just read your comment about people wearing tinfoil hats :)	37.0					
2021-06-08 11:20:07	teacher008	teacher	43	Yes, great! Only if you'd like or think this would be helpful, obviously, we can always do something else instead	Yes, great! Only if you'd like or think this would be helpful, obviously, we can always do something else instead	41.0					
2021-06-08 11:20:39	student014	student	44	No, I believe this is a good opportunity to get my writing reviewed...	No, I believe this is a good opportunity to get my writing reviewed...						
2021-06-08 11:21:15	teacher008	teacher	45	Ok, in this case let's have a look at the grammar used to describe unreal situations in the past (or a mix of past and present)	Ok, in this case let's have a look at the grammar used to describe unreal situations in the past (or a mix of past and present)		6.0	presentation	grammatical resource		
2021-06-08 11:22:09	teacher008	teacher	46	There's the basic rule, but also some nice expressions around it	There's the basic rule, but also some nice expressions around it						
2021-06-08 11:23:24	student014	student	47	(is everything okay with your connection, <TEACHER>? I don't see you as a connected user for most of the time)	(is everything okay with your connection, <TEACHER>? I don't see you as a connected user for most of the time)		7.0	disruption			
2021-06-08 11:23:48	teacher008	teacher	48	If I _ _ the house earlier, I _ _ _ late (but I was!)	If I _ _ the house earlier, I _ _ _ late (but I was!)	46.0		eliciting	grammatical resource		
2021-06-08 11:24:11	teacher008	teacher	49	I'm connected! And will hopefully be back on my laptop in a minute	I'm connected! And will hopefully be back on my laptop in a minute	47.0					
2021-06-08 11:24:31	teacher008	teacher	50	But I do see that I'm not a connected user for some reason	But I do see that I'm not a connected user for some reason						
2021-06-08 11:24:43	student014	student	51	If I had left the house earlier, I wouldn't have been late.	If I had left the house earlier, I wouldn't have been late.	48.0					
2021-06-08 11:25:15	teacher008	teacher	52	Yes, perfect!	Yes, perfect!						
2021-06-08 11:25:35	teacher008	teacher	53	Sometimes the reason is in the past, but the result in the present	Sometimes the reason is in the past, but the result in the present		6a	presentation	grammatical resource		
2021-06-08 11:26:11	teacher008	teacher	54	If I _ _ (invest) in Zoom last year, I_ _ a millionaire now	If I _ _ (invest) in Zoom last year, I_ _ a millionaire now			eliciting	grammatical resource		
2021-06-08 11:26:56	student014	student	55	If I had invested in Zoom last year, I would be a millionarire now.	If I had invested in Zoom last year, I would be a millionaire now.						
2021-06-08 11:27:01	teacher008	teacher	56	Yay, I'm back!	Yay, I'm back!		8.0	disruption			
2021-06-08 11:27:24	teacher008	teacher	57	Here's hoping it'll work, so sorry about the disruption!	Here's hoping it'll work, so sorry about the disruption!						
2021-06-08 11:27:34	teacher008	teacher	58	Absolutely, yes	Absolutely, yes	55.0					
2021-06-08 11:27:53	teacher008	teacher	59	Sometimes the perceived reason is in the present, but the result is in the past!	Sometimes the perceived reason is in the present, but the result is in the past!		6b	presentation	grammatical resource		
2021-06-08 11:28:12	teacher008	teacher	60	If I ____ such an idiot, I ___ ____ invested in Zoom last year	If I ____ such an idiot, I ___ ____ invested in Zoom last year			eliciting	grammatical resource		
2021-06-08 11:28:54	student014	student	61	If I hadn't been such an idiot, I would have invested in Zoom last year. (but in this case I am not so sure)	If I hadn't been such an idiot, I would have invested in Zoom last year. (but in this case I am not so sure)						
2021-06-08 11:29:27	teacher008	teacher	62	Possible! But also: If I wasn't / weren't such an idiot, I would have invested...	Possible! But also: If I wasn't / weren't such an idiot, I would have invested...			scaffolding	grammatical resource		
2021-06-08 11:29:50	teacher008	teacher	63	I still feel that I'm an idiot, so it's the grammar of an unreal situation in the present	I still feel that I'm an idiot, so it's the grammar of an unreal situation in the present			scaffolding	grammatical resource,meaning		
2021-06-08 11:30:36	teacher008	teacher	64	Have you got the 'Grammar and Vocabulary' book handy? The one with the orange cover (a pdf)	Have you got the 'Grammar and Vocabulary' book handy? The one with the orange cover (a pdf)		9.0	enquiry			
2021-06-08 11:30:42	teacher008	teacher	65	If not, I'll email it to you again	If not, I'll email it to you again						
2021-06-08 11:31:08	student014	student	66	Yes I have it, one moment	Yes I have it, one moment						
2021-06-08 11:31:29	student014	student	67	(I even bought it for self study, but now I'm not home so I have to use the pdf)	(I even bought it for self study, but now I'm not home so I have to use the pdf)						
2021-06-08 11:32:05	teacher008	teacher	68	Great, could you go to page 89, please (in the pdf)? = page 88 in the actual book	Great, could you go to page 89, please (in the pdf)? = page 88 in the actual book						
2021-06-08 11:32:28	teacher008	teacher	69	It should be Section 4, Past conditionals	It should be Section 4, Past conditionals						
2021-06-08 11:32:39	student014	student	70	Yes, Section 4 past conditionals, right?	Yes, Section 4 past conditionals, right?						
2021-06-08 11:33:29	teacher008	teacher	71	Exactly! Could you read this page, please, and note any nice expressions / points of interest here?	Exactly! Could you read this page, please, and note any nice expressions / points of interest here?		10.0	presentation	grammatical resource	textbook	
2021-06-08 11:35:09	student014	student	72	Well, the formal structure using 'were' sounds new to me	Well, the formal structure using 'were' sounds new to me						
2021-06-08 11:35:25	teacher008	teacher	73	Ok, sure!	Ok, sure!						
2021-06-08 11:35:33	student014	student	74	Were you to have stopped and considered, you'd have seen the error of your ways.	Were you to have stopped and considered, you'd have seen the error of your ways.						
2021-06-08 11:35:43	teacher008	teacher	75	Were you to have stopped and cosidered?	Were you to have stopped and cosidered?	73.0					
2021-06-08 11:35:48	teacher008	teacher	76	Oh yes, I see, sure!	Oh yes, I see, sure!	74.0					
2021-06-08 11:36:09	student014	student	77	By the way, I am a bit perplexed by the example, since it is supposed to be formal and yet is uses a contraction - you'd	By the way, I am a bit perplexed by the example, since it is supposed to be formal and yet it uses a contraction - you'd		10a	enquiry	register,grammatical resource		
2021-06-08 11:36:23	teacher008	teacher	78	It's an inversion too! It could have been a more straightforward 'If you were to have stopped and considered'	It's an inversion too! It could have been a more straightforward 'If you were to have stopped and considered'	76.0		scaffolding	grammatical resource		
2021-06-08 11:37:26	teacher008	teacher	79	Good question! I think the speaker is assuming a more formal language here because they are addressing the audience from the moral highground	Good question! I think the speaker is assuming a more formal language here because they are addressing the audience from the moral highground	77.0		scaffolding	register,grammatical resource		
2021-06-08 11:37:29	teacher008	teacher	80	:))	:))						
2021-06-08 11:37:40	teacher008	teacher	81	Like a schoolmistress scolding a child	Like a schoolmistress scolding a child			scaffolding	register		
2021-06-08 11:38:03	teacher008	teacher	82	Rather than a formal letter / piece of academic writing where we wouldn't expect contractions	Rather than a formal letter / piece of academic writing where we wouldn't expect contractions			scaffolding	register,grammatical resource		
2021-06-08 11:38:25	student014	student	83	I see, okay...anyway I believe the other inversion, the one with have, e.g., 'had it not been for you' is more common	I see, okay...anyway I believe the other inversion, the one with have, e.g., 'had it not been for you' is more common		10b				
2021-06-08 11:38:38	student014	student	84	Okay, I see!	Okay, I see!	82.0					
2021-06-08 11:38:51	teacher008	teacher	85	Ok, sure! It sounds more familiar then	Ok, sure! It sounds more familiar then	83.0					
2021-06-08 11:39:20	teacher008	teacher	86	I know you know and use 'If it hadn't been for...', which is a very good expression too	I know you know and use 'If it hadn't been for...', which is a very good expression too		10c	scaffolding	grammatical resource		
2021-06-08 11:39:32	teacher008	teacher	87	or, if we omit if, 'had it not been for...'	or, if we omit if, 'had it not been for...'			scaffolding	grammatical resource		
2021-06-08 11:40:11	student014	student	88	I see...the other thing that sounds new to me is the 'false conditional', as in 'If you were in the area, why didn't you come and visit?'	I see...the other thing that sounds new to me is the 'false conditional', as in 'If you were in the area, why didn't you come and visit?'		10d	enquiry	grammatical resource,meaning		
2021-06-08 11:40:23	student014	student	89	What's a false conditional?	What's a false conditional?			enquiry	grammatical resource,meaning		
2021-06-08 11:40:59	teacher008	teacher	90	Yes, it's not an unreal situation, because 'you' really were in the area!	Yes, it's not an unreal situation, because 'you' really were in the area!			scaffolding	grammatical resource,meaning		
2021-06-08 11:41:35	teacher008	teacher	91	If I was in Austria, we could have a cup of coffee and catch up	If I was in Austria, we could have a cup of coffee and catch up			scaffolding	grammatical resource,meaning		
2021-06-08 11:41:41	teacher008	teacher	92	this is unreal	this is unreal			scaffolding	grammatical resource,meaning		
2021-06-08 11:41:47	teacher008	teacher	93	unreal present	unreal present			scaffolding	grammatical resource,meaning		
2021-06-08 11:42:26	student014	student	94	I see..	I see..						
2021-06-08 11:42:57	teacher008	teacher	95	If you were in the supermarket, why didn't you get some coffee? (I ask my husband who just told me he had been to the supermarket)	If you were in the supermarket, why didn't you get some coffee? (I ask my husband who just told me he had been to the supermarket)			scaffolding	grammatical resource,meaning		
2021-06-08 11:42:59	teacher008	teacher	96	for example	for example						
2021-06-08 11:43:14	teacher008	teacher	97	Do you see? He really was in the supermarket!	Do you see? He really was in the supermarket!			scaffolding	grammatical resource,meaning		
2021-06-08 11:43:36	teacher008	teacher	98	And I'm using the past simple to describe this situation	And I'm using the past simple to describe this situation			scaffolding	grammatical resource,meaning		
2021-06-08 11:44:13	teacher008	teacher	99	as opposed to past simple for an unreal situation in the present, to highlight how unreal it is	as opposed to past simple for an unreal situation in the present, to highlight how unreal it is			scaffolding	grammatical resource,meaning		
2021-06-08 11:44:18	student014	student	100	I see...so if you were to tell him 'If you have been to the supermarket, why...'	I see...so if you were to tell him 'If you had been to the supermarket, why...'						
2021-06-08 11:44:26	student014	student	101	it means you are assuming he wasn't really there, right?	it means you are assuming he wasn't really there, right?			enquiry	grammatical resource,meaning		
2021-06-08 11:44:50	teacher008	teacher	102	If you had been to the supermarket = exactly, this is unreal!	If you had been to the supermarket = exactly, this is unreal!			scaffolding	grammatical resource,meaning		
2021-06-08 11:45:33	student014	student	103	I see...okay!	I see...okay!						
2021-06-08 11:45:50	teacher008	teacher	104	Ok, sure. It's a tricky one!	Ok, sure. It's a tricky one!						
2021-06-08 11:46:30	teacher008	teacher	105	Ok, could you go to the next page, please? Ex. 3	Ok, could you go to the next page, please? Ex. 3		11.0	exercise	grammatical resource		
2021-06-08 11:47:01	student014	student	106	Okay...	Okay...						
2021-06-08 11:47:12	teacher008	teacher	107	Yes, could you write the sentences here, please?	Yes, could you write the sentences here, please?						
2021-06-08 11:47:55	student014	student	108	a. If it wasn't for the visual effects, the show wouldn't had been worth watching.	a. If it wasn't for the visual effects, the show wouldn't have been worth watching.						
2021-06-08 11:48:23	student014	student	109	b. Had it not been for my parents encouraging me, I would never had got so far.	b. Had it not been for my parents encouraging me, I would have never got so far.						
2021-06-08 11:49:15	teacher008	teacher	110	Ok, can you put the whole of a. in the past, please? including the 'if' clause	Ok, can you put the whole of a. in the past, please? including the 'if' clause		11a	eliciting,repair	grammatical resource		
2021-06-08 11:49:44	student014	student	111	c. If you hadn't forgotten the most basic rule of Safetiy First, you wouldn't  be lying in this hospital bed.	c. If you hadn't forgotten the most basic rule of Safety First, you wouldn't  be lying in this hospital bed.	109.0					
2021-06-08 11:50:03	student014	student	112	a. If it had not been for the visual effects, the show...	a. If it had not been for the visual effects, the show...	110.0					
2021-06-08 11:50:08	teacher008	teacher	113	c = perfect	c = perfect	111.0					
2021-06-08 11:50:23	teacher008	teacher	114	a. yes to the if clause!	a. yes to the if clause!	112.0					
2021-06-08 11:50:41	teacher008	teacher	115	but in both a and b there's the same pesky mistake after 'would'	but in both a and b there's the same pesky mistake after 'would'		11b	eliciting,repair	grammatical resource		
2021-06-08 11:51:45	student014	student	116	e. If the goolkeeper wasn't so brilliant, we would have lost by many more.  (I'll think about d in a minute...I am not too sure about this one)	e. If the goolkeeper wasn't so brilliant, we would have lost by many more.  (I'll think about d in a minute...I am not too sure about this one)	113.0					
2021-06-08 11:51:49	student014	student	117	Okay, let me check a and b	Okay, let me check a and b	115.0					
2021-06-08 11:52:06	student014	student	118	is it a word order mistake?	is it a word order mistake?						
2021-06-08 11:52:11	student014	student	119	*word ordering	*word order			repair	lexical resource		
2021-06-08 11:52:42	teacher008	teacher	120	No, it's not! you need 'would HAVE been / got'	No, it's not! you need 'would HAVE been / got'			repair	grammatical resource		
2021-06-08 11:53:03	teacher008	teacher	121	You did it correctly in e though	You did it correctly in e though						
2021-06-08 11:53:35	student014	student	122	Oh...I don't know why I was using the past everywhere...I see...	Oh...I don't know why I was using the past everywhere...I see...						
2021-06-08 11:53:45	teacher008	teacher	123	No worries, it happens!	No worries, it happens!						
2021-06-08 11:54:07	student014	student	124	d. She would have been working from 8 till 8 every day, had she taken that job.	d. She would have been working from 8 till 8 every day, had she taken that job.		11c	exercise	grammatical resource		
2021-06-08 11:55:12	teacher008	teacher	125	Yes, perfect! I like the inversion too	Yes, perfect! I like the inversion too						
2021-06-08 11:55:22	student014	student	126	f Were you to turn left at the lights, you'd have got here ten minutes earlier.	f Were you to turn left at the lights, you'd have got here ten minutes earlier.						
2021-06-08 11:56:25	teacher008	teacher	127	Ooh, what a tricky one! f	Ooh, what a tricky one! f		11d	repair	grammatical resource		
2021-06-08 11:56:39	student014	student	128	g. Were it not for the child being only twelve, he'd have been prosecuted. (ugh)	g. Were it not for the child being only twelve, he'd have been prosecuted. (ugh)						
2021-06-08 11:57:05	teacher008	teacher	129	This looks like 'were you to turn left...' is about the present / future, but it's in the past, right? Because they didn't turn left and didn't get here ten minutes earlier!	This looks like 'were you to turn left...' is about the present / future, but it's in the past, right? Because they didn't turn left and didn't get here ten minutes earlier!	127.0		eliciting,repair	grammatical resource		
2021-06-08 11:58:01	student014	student	130	you'd had got here	you'd have got here						
2021-06-08 11:58:04	teacher008	teacher	131	To put it in the past, we can use the 'perfect infinitive'. Were you to have turned left a the lights,...	To put it in the past, we can use the 'perfect infinitive'. Were you to have turned left a the lights,...			repair,scaffolding	grammatical resource		
2021-06-08 11:58:21	teacher008	teacher	132	No, you'd have got here is correct!	No, you'd have got here is correct!	130.0		repair	grammatical resource		
2021-06-08 11:58:49	student014	student	133	Oh...to have turned, okay	Oh...to have turned, okay	131.0					
2021-06-08 11:58:53	student014	student	134	Indeed that's tricky	Indeed that's tricky						
2021-06-08 11:59:15	teacher008	teacher	135	Oh, actually, it's like in the example they're giving. Were you to HAVE stopped and considered	Oh, actually, it's like in the example they're giving. Were you to HAVE stopped and considered			scaffolding	grammatical resource		
2021-06-08 11:59:57	student014	student	136	which are in the past tense...I see	which are in the past tense...I see						
2021-06-08 12:00:07	teacher008	teacher	137	Yes, correct!	Yes, correct!						
2021-06-08 12:00:09	student014	student	138	okay...The last one is also tricky, this exercise was hard...	okay...The last one is also tricky, this exercise was hard...		11e	exercise	grammatical resource		
2021-06-08 12:00:10	student014	student	139	h. There could have been a potentially very ugly incident, had it not been for the police showing great restraint.	h. There could have been a potentially very ugly incident, had it not been for the police showing great restraint.						
2021-06-08 12:00:27	teacher008	teacher	140	h = correct!	h = correct!						
2021-06-08 12:00:51	teacher008	teacher	141	Ok, I've got to let you go! Thanks for persevering through my technical problems and good work today!	Ok, I've got to let you go! Thanks for persevering through my technical problems and good work today!		12.0	closing			
2021-06-08 12:01:09	student014	student	142	Thank you! It was a pleasure...see you in a week time, right?	Thank you! It was a pleasure...see you in a week, right?						
2021-06-08 12:01:15	teacher008	teacher	143	Yes, absolutely!	Yes, absolutely!						
2021-06-08 12:01:23	teacher008	teacher	144	Have a nice week :)	Have a nice week :)						
2021-06-08 12:01:30	student014	student	145	Thank you for the lesson, bye bye &amp; have a nice week!	Thank you for the lesson, bye bye &amp; have a nice week!						
2021-06-08 12:01:39	teacher008	teacher	146	You too, bye! :)	You too, bye! :)						C2
