timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-12-09 11:21:24	teacher008	teacher	50	:)) that's nice!	:)) that's nice!						
2020-12-09 11:21:37	teacher008	teacher	51	It's only <TEACHER'S SISTER> and me with us, no cousins	It's only <TEACHER'S SISTER> and me with us, no cousins						
2020-12-09 11:21:57	student012	student	52	I've been told the chats are terrible...horrible places	I've been told the chats are terrible...horrible places	48.0					
2020-12-09 11:22:12	student012	student	53	I guess I'll have to see for myself	I guess I'll have to see for myself						
2020-12-09 11:22:26	teacher008	teacher	54	Yes, cherish the few years before you have to do it :))	Yes, cherish the few years before you have to do it :))						
2020-12-09 11:22:34	student012	student	55	Sometimes, having just one sibling is a blessing you know)))	Sometimes, having just one sibling is a blessing you know)))	51.0					
2020-12-09 11:23:12	student012	student	56	Oh I will definitely cherish these moments of tranquility	Oh I will definitely cherish these moments of tranquility	54.0					
2020-12-09 11:23:19	teacher008	teacher	57	I bet, definitely two sides to this particular coin!	I bet, definitely two sides to this particular coin!	55.0					
2020-12-09 11:23:32	student012	student	58	Indeed	Indeed						
2020-12-09 11:24:06	teacher008	teacher	59	Has <STUDENT'S CHILD> got an army of cousins then?	Has <STUDENT'S CHILD> got an army of cousins then?		2c	topic development			
2020-12-09 11:26:51	student012	student	60	Sorry, my dad called	Sorry, my dad called		2d	disruption			
2020-12-09 11:27:02	teacher008	teacher	61	no problem	no problem						
2020-12-09 11:27:32	student012	student	62	All my brothers and sisters and younger than me so still no cousins in sight for <STUDENT'S CHILD>))	All my brothers and sisters are younger than me so still no cousins in sight for <STUDENT'S CHILD>))	59.0					
2020-12-09 11:27:37	student012	student	63	*are	*are			repair	writing		
2020-12-09 11:28:07	teacher008	teacher	64	Oh I see! Somehow I was under the impression you had an elder sister. Never mind!	Oh I see! Somehow I was under the impression you had an elder sister. Never mind!	62.0					
2020-12-09 11:28:18	student012	student	65	She compensates with plenty of friends	She compensates with plenty of friends	62.0					
2020-12-09 11:28:25	teacher008	teacher	66	I'm sure!	I'm sure!						
2020-12-09 11:28:41	student012	student	67	I am the elder sister *cries*	I am the elder sister *cries*	64.0					
2020-12-09 11:28:42	student012	student	68	)))))	)))))						
2020-12-09 11:29:02	teacher008	teacher	69	Haha, me too! sob sob	Haha, me too! sob sob						
2020-12-09 11:29:13	student012	student	70	I sometimes wish I weren't	I sometimes wish I weren't						
2020-12-09 11:29:28	student012	student	71	You can relate!	You can relate!						
2020-12-09 11:29:44	teacher008	teacher	72	Do you think there's truth to the correlation between birth order and personality?	Do you think there's truth to the correlation between birth order and personality?		4.0	topic opening	writing		
2020-12-09 11:31:13	student012	student	73	In a way yes	In a way yes						
2020-12-09 11:31:41	student012	student	74	In particular, how a person handles stress and responsibility	In particular, how a person handles stress and responsibility						
2020-12-09 11:32:24	teacher008	teacher	75	I think I know what you mean, but for the sake of writing practice I'm going to ask you to elaborate :)	I think I know what you mean, but for the sake of writing practice I'm going to ask you to elaborate :)			eliciting	writing,discourse management		
2020-12-09 11:34:19	student012	student	76	If you're the elder one, you're responsible for yourself as well as for the younger sibling. You shouldn't be but the rough reality of most families is that you are. And it forms you	If you're the eldest, you're responsible for yourself as well as for the younger sibling. You shouldn't be but the rough reality of most families is that you are. And it forms you						
2020-12-09 11:35:19	student012	student	77	... shapes your personality. You try to be stronger, more determined and set an example	... shapes your personality. You try to be stronger, more determined and set an example						
2020-12-09 11:35:30	teacher008	teacher	78	Oh yes, I know what you mean! In an ideal world, the eldest would still be able to be a child and not look after the younger siblings, but like you say, the harsh reality	Oh yes, I know what you mean! In an ideal world, the eldest would still be able to be a child and not look after the younger siblings, but like you say, the harsh reality						
2020-12-09 11:36:00	student012	student	79	Exactly.	Exactly.						
2020-12-09 11:36:11	student012	student	80	My mom and step-father worked non-stop	My mom and step-father worked non-stop						
2020-12-09 11:36:16	student012	student	81	in the 90-s	in the 90-s						
2020-12-09 11:36:42	teacher008	teacher	82	I think it's a generational / cultural thing too. I think (and hope) that now elder siblings do not have to look after the younger ones as much	I think it's a generational / cultural thing too. I think (and hope) that now elder siblings do not have to look after the younger ones as much						
2020-12-09 11:37:04	student012	student	83	I really hope so too	I really hope so too						
2020-12-09 11:37:11	teacher008	teacher	84	Yes, this is actually classes as a 'young carer' now, a role a child isn't meant to play!	Yes, this is actually classes as a 'young carer' now, a role a child isn't meant to play!						
2020-12-09 11:37:28	student012	student	85	I think that a child in their teens is the most vulnerable	I think that a child in their teens is the most vulnerable						
2020-12-09 11:38:00	teacher008	teacher	86	Definitely, because they are 'supposed' to be responsible by that age	Definitely, because they are 'supposed' to be responsible by that age						
2020-12-09 11:38:00	student012	student	87	And I was a teenager when I had suddenly been given all this unwanted responsibility	And I was a teenager when I had suddenly been given all this unwanted responsibility						
2020-12-09 11:38:45	student012	student	88	It was really hard for me and messed up my self-perception	It was really hard for me and messed up with my self-perception						
2020-12-09 11:38:57	student012	student	89	messed up my self-perception	messed up my self-perception			repair	lexical resource		
2020-12-09 11:39:07	teacher008	teacher	90	Yes, I had to look after a 3-year-old <TEACHER'S SISTER> when I was 10, I remember that well. But I would never trust a 10-year-old with a my own 3-year-old	Yes, I had to look after a 3-year-old <TEACHER'S SISTER> when I was 10, I remember that well. But I would never trust a 10-year-old with a my own 3-year-old	88.0					
2020-12-09 11:39:20	teacher008	teacher	91	You need a certain level of maturity	You need a certain level of maturity						
2020-12-09 11:39:28	student012	student	92	Neither would I!	Neither would I!	90.0					
2020-12-09 11:39:50	teacher008	teacher	93	But it seemed like a perfectly natural thing to do for my parents	But it seemed like a perfectly natural thing to do for my parents						
2020-12-09 11:39:53	student012	student	94	Desperate times call for desperate measures I guess	Desperate times call for desperate measures I guess						
2020-12-09 11:40:15	student012	student	95	Yes. Back then they didn't see it as a problem at all	Yes. Back then they didn't see it as a problem at all	93.0					
2020-12-09 11:41:09	student012	student	96	Now that my mom has been a therapist and studied psychology she looks at it differently.	Now that my mom has been a therapist and studied psychology she looks at it differently.						
2020-12-09 11:41:39	teacher008	teacher	97	We watched 'Jaws' a few months ago, and I was struck by the fact that, like, an 8-year-old looks after a 4-year-old at the seaside, with a monstrous shark lurking in the water	We watched 'Jaws' a few months ago, and I was struck by the fact that, like, an 8-year-old looks after a 4-year-old at the seaside, with a monstrous shark lurking in the water						
2020-12-09 11:41:59	teacher008	teacher	98	Yes, I bet!	Yes, I bet!						
2020-12-09 11:42:02	student012	student	99	The scariest moment of the movie, right? )))))	The scariest moment of the movie, right? )))))						
2020-12-09 11:42:35	teacher008	teacher	100	Absolutely! And what do the parents do? They yell at the kids out of the window not to go sailing in a boat!	Absolutely! And what do the parents do? They yell at the kids out of the window not to go sailing in a boat!						
2020-12-09 11:44:04	teacher008	teacher	101	Even without the shark, if there were two under-tens by the water unsupervised, people would call the police in this country	Even without the shark, if there were two under-tens by the water unsupervised, people would call the police in this country						
2020-12-09 11:44:16	student012	student	102	Oh well, the standard reaction from a lot of parents: kid in danger... yell at him to make him feel even worse	Oh well, the standard reaction from a lot of parents: kid in danger... yell at him to make him feel even worse						
2020-12-09 11:44:40	teacher008	teacher	103	But then, we're all 'millenial snowflakes' and 'helicopter parents' and not letting our children experience the world	But then, we're all 'millenial snowflakes' and 'helicopter parents' and not letting our children experience the world						
2020-12-09 11:44:51	teacher008	teacher	104	Yes, exactly, blame the kid!	Yes, exactly, blame the kid!	102.0					
2020-12-09 11:44:51	student012	student	105	This, too.	This, too.	103.0					
2020-12-09 11:45:03	student012	student	106	There should be a balance somewhere))))	There should be a balance somewhere))))						
2020-12-09 11:45:14	student012	student	107	I don't know where	I don't know where						
2020-12-09 11:45:48	teacher008	teacher	108	I think we're doing the right thing though. Not exactly a sphere where we can affor mistakes	I think we're doing the right thing though. Not exactly a sphere where we can affor mistakes						
2020-12-09 11:45:56	teacher008	teacher	109	*afford	*afford			repair	writing		
2020-12-09 11:46:25	student012	student	110	Petranovska says that it's logical... the helicopter parenting. And that with time it will subside a little	Petranovska says that it's logical... the helicopter parenting. And that with time it will subside a little	108.0					
2020-12-09 11:47:00	student012	student	111	It's like the other extreme.	It's like the other extreme.						
2020-12-09 11:47:01	teacher008	teacher	112	And the people who criticize it have been hardened by life and lash out	And the people who criticize it have been hardened by life and lash out	108.0					
2020-12-09 11:47:15	teacher008	teacher	113	Oh, I like her, but I haven't read that bit	Oh, I like her, but I haven't read that bit	110.0					
2020-12-09 11:47:29	student012	student	114	It was in one of her streams	It was in one of her streams						
2020-12-09 11:47:36	student012	student	115	I'll look it up for you	I'll look it up for you						
2020-12-09 11:47:42	teacher008	teacher	116	Yes, very reasonable	Yes, very reasonable	108.0					
2020-12-09 11:47:47	teacher008	teacher	117	Thank you :)	Thank you :)	115.0					
2020-12-09 11:47:49	student012	student	118	She is super cool	She is super cool						
2020-12-09 11:47:58	teacher008	teacher	119	Oh, she is wonderful!	Oh, she is wonderful!						
2020-12-09 11:48:26	student012	student	120	Every mom-to-be should at least read her book on parenting, I think.	Every mom-to-be should at least read her book on parenting, I think.						
2020-12-09 11:48:49	teacher008	teacher	121	I completely agree	I completely agree						
2020-12-09 11:49:02	student012	student	122	Let me digress a little	Let me digress a little		5.0	topic opening	lexical resource		
2020-12-09 11:49:04	teacher008	teacher	123	Ok, shall we sink our teeth into some CPE stuff?	Ok, shall we sink our teeth into some CPE stuff?		6.0	topic opening	exam prep		
2020-12-09 11:49:08	teacher008	teacher	124	Oh, go on :)	Oh, go on :)	122.0					
2020-12-09 11:49:13	student012	student	125	I remembered what I've always wanted to ask you	I remembered what I've always wanted to ask you						
2020-12-09 11:49:34	student012	student	126	What's the English for струя воды из крана?	What's the English for струя воды из крана?			enquiry,non-English	code switching,lexical resource		
2020-12-09 11:50:01	teacher008	teacher	127	Hmm, let me think	Hmm, let me think						
2020-12-09 11:50:10	teacher008	teacher	128	in what context, please?	in what context, please?						
2020-12-09 11:50:20	student012	student	129	<STUDENT'S CHILD> loved watee, spends tones of time in the bathtub	<STUDENT'S CHILD> loves water, spends tones of time in the bathtub						
2020-12-09 11:50:24	student012	student	130	*water	*water			repair	writing		
2020-12-09 11:50:35	teacher008	teacher	131	the flow of water from the tap	the flow of water from the tap			scaffolding	lexical resource		
2020-12-09 11:50:55	student012	student	132	She likes to play with the flow, fill up her little containers	She likes to play with the flow, fill up her little containers						
2020-12-09 11:51:01	student012	student	133	the flow! thanks	the flow! thanks						
2020-12-09 11:51:06	student012	student	134	and if it's real strong	and if it's real strong		5a	enquiry	lexical resource		
2020-12-09 11:51:11	student012	student	135	does it become a jet?	does it become a jet?						
2020-12-09 11:51:16	teacher008	teacher	136	Oh lovely, <TEACHER'S CHILD> loves that too	Oh lovely, <TEACHER'S CHILD> loves that too	132.0					
2020-12-09 11:51:27	teacher008	teacher	137	Yes, it can be a jet! If it's really forceful	Yes, it can be a jet! If it's really forceful	135.0		scaffolding	lexical resource		
2020-12-09 11:51:35	student012	student	138	))) I think <TEACHER'S CHILD> and <STUDENT'S CHILD> might get along ))	))) I think <TEACHER'S CHILD> and <STUDENT'S CHILD> might get along ))	136.0					
2020-12-09 11:51:36	teacher008	teacher	139	or a drip, if it's the opposite	or a drip, if it's the opposite	137.0		scaffolding	lexical resource		
2020-12-09 11:51:52	student012	student	140	And what about a stream?	And what about a stream?		5b	enquiry	lexical resource		
2020-12-09 11:51:54	teacher008	teacher	141	Hopefully they can meet each other one day!	Hopefully they can meet each other one day!	138.0					
2020-12-09 11:51:57	student012	student	142	Do you use that one?	Do you use that one?	140.0					
2020-12-09 11:52:01	teacher008	teacher	143	Oh yes, a stream, definitely	Oh yes, a stream, definitely						
2020-12-09 11:52:05	student012	student	144	Hopefully, yes!	Hopefully, yes!	141.0					
2020-12-09 11:52:26	teacher008	teacher	145	I think 'stream' will work better in your sentence, actually	I think 'stream' will work better in your sentence, actually	143.0		scaffolding	lexical resource		
2020-12-09 11:52:42	teacher008	teacher	146	she like to play with the stream of water coming out of the tap	she like to play with the stream of water coming out of the tap			scaffolding	lexical resource		
2020-12-09 11:52:49	teacher008	teacher	147	or faucet, obviously :)	or faucet, obviously :)						
2020-12-09 11:52:57	student012	student	148	so a drip if it's very weak, then a stream... then maybe a flow and a jet	so a drip if it's very weak, then a stream... then maybe a flow and a jet						
2020-12-09 11:53:14	student012	student	149	Great!	Great!						
2020-12-09 11:53:24	student012	student	150	Thank you! A stream it is then.	Thank you! A stream it is then.	146.0					
2020-12-09 11:53:56	teacher008	teacher	151	Yes, makes sense!	Yes, makes sense!	148.0					
2020-12-09 11:54:40	teacher008	teacher	152	Ok, we got to the reading part in the test	Ok, we got to the reading part in the test		6a	redirection			
2020-12-09 11:54:45	student012	student	153	We discussed it with <STUDENT'S HUSBAND> many times but decided that only a native speaker can really know how and when to  use these terms	We discussed it with <STUDENT'S HUSBAND> many times but decided that only a native speaker can really know how and when to  use these terms		5c	topic development	lexical resource		
2020-12-09 11:54:57	student012	student	154	Sure.	Sure.	152.0					
2020-12-09 11:55:04	student012	student	155	Let me open the file	Let me open the file						
2020-12-09 11:55:18	teacher008	teacher	156	Yes, those are tricky little things!	Yes, those are tricky little things!	153.0					
2020-12-09 11:56:04	student012	student	157	Ok. Opened it	Ok. Opened it	155.0					
2020-12-09 11:56:22	teacher008	teacher	158	Even a 9 at IELTS or a CPE won't give you those, actually. The everyday little words	Even a 9 at IELTS or a CPE won't give you those, actually. The everyday little words	156.0					
2020-12-09 11:56:51	student012	student	159	Oh yes!	Oh yes!						
2020-12-09 11:57:08	student012	student	160	This is harder than any CPE ))))	This is harder than any CPE ))))						
2020-12-09 11:57:43	teacher008	teacher	161	Thanks, page 8. Lucy gets a new job. The text is quite challenging actually I think, don't be daunted, ok? You don't need to understand every word, just be able to answer the questions. Can you read the text and let me know when you're done? And then we can take the questions one by one	Thanks, page 8. Lucy gets a new job. The text is quite challenging actually I think, don't be daunted, ok? You don't need to understand every word, just be able to answer the questions. Can you read the text and let me know when you're done? And then we can take the questions one by one	157.0	6b	exercise	reading		
2020-12-09 11:58:05	student012	student	162	Sure! I'm on it	Sure! I'm on it						
2020-12-09 12:04:16	student012	student	163	ok ready	ok ready						
2020-12-09 12:04:37	student012	student	164	31 C	31 C						
2020-12-09 12:05:25	teacher008	teacher	165	Yes, well done! I didn't get that one right, tbh))	Yes, well done! I didn't get that one right, tbh))						
2020-12-09 12:05:26	student012	student	166	32 C	32 C						
2020-12-09 12:05:38	teacher008	teacher	167	yes!	yes!						
2020-12-09 12:06:03	student012	student	168	33 D	33 D						
2020-12-09 12:06:06	teacher008	teacher	169	yes)	yes)						
2020-12-09 12:06:43	student012	student	170	34 A	34 A						
2020-12-09 12:07:16	teacher008	teacher	171	no, what would be your second choice?	no, what would be your second choice?		6c	eliciting,repair	reading		
2020-12-09 12:07:20	student012	student	172	B	B						
2020-12-09 12:07:24	teacher008	teacher	173	yes, B	yes, B						
2020-12-09 12:07:41	teacher008	teacher	174	Can you see why?	Can you see why?			eliciting			
2020-12-09 12:07:41	student012	student	175	Yeah, I hesitated with this one	Yeah, I hesitated with this one	173.0					
2020-12-09 12:07:55	teacher008	teacher	176	fair enough	fair enough						
2020-12-09 12:09:00	student012	student	177	Why... Well, because she bases Lucy's ability to be a successful journalist on her good essays at school	Why... Well, because she bases Lucy's ability to be a successful journalist on her good essays at school	174.0					
2020-12-09 12:09:08	teacher008	teacher	178	Yes, exactly!	Yes, exactly!						
2020-12-09 12:09:16	student012	student	179	#ERROR!	#ERROR!						
2020-12-09 12:09:17	student012	student	180	yay	yay						
2020-12-09 12:10:11	student012	student	181	35 A	35 A						
2020-12-09 12:10:18	teacher008	teacher	182	correct!	correct!						
2020-12-09 12:10:50	student012	student	183	36 C	36 C						
2020-12-09 12:11:10	teacher008	teacher	184	Yes! Very very well done, <STUDENT> :)	Yes! Very very well done, <STUDENT> :)						
2020-12-09 12:11:16	student012	student	185	Thank you!	Thank you!						
2020-12-09 12:11:16	teacher008	teacher	186	and good time, too :)	and good time, too :)						
2020-12-09 12:11:20	student012	student	187	Still, one mistake	Still, one mistake						
2020-12-09 12:11:53	teacher008	teacher	188	You don't have to get 100% to pass	You don't have to get 100% to pass						
2020-12-09 12:12:05	teacher008	teacher	189	There's a range, I'll look it up for you	There's a range, I'll look it up for you						
2020-12-09 12:12:06	student012	student	190	I know)	I know)	188.0					
2020-12-09 12:12:12	student012	student	191	Thank you!	Thank you!	189.0					
2020-12-09 12:12:21	student012	student	192	Do I get any homework?	Do I get any homework?		7.0	enquiry,homework			
2020-12-09 12:12:34	teacher008	teacher	193	Something like, 70-80% is C, 80-90% is B etc	Something like, 70-80% is C, 80-90% is B etc	191.0					
2020-12-09 12:12:46	student012	student	194	I see. Ok!	I see. Ok!						
2020-12-09 12:12:57	teacher008	teacher	195	But my bands are likely to be off, don't trust that! I'll look it up!	But my bands are likely to be off, don't trust that! I'll look it up!						
2020-12-09 12:13:06	teacher008	teacher	196	You can finish the reading if you have the time	You can finish the reading if you have the time	192.0					
2020-12-09 12:13:17	student012	student	197	No worries. I'm sure your bands are precise	No worries. I'm sure your bands are precise	195.0					
2020-12-09 12:13:25	student012	student	198	OK! Deal	OK! Deal	196.0					
2020-12-09 12:13:35	teacher008	teacher	199	Noo, it's a while since I took CPE, I'll look it up	Noo, it's a while since I took CPE, I'll look it up	197.0					
2020-12-09 12:13:44	student012	student	200	#ERROR!	#ERROR!						
2020-12-09 12:13:49	student012	student	201	Have a great day!	Have a great day!		7a	closing			
2020-12-09 12:13:50	teacher008	teacher	202	Sure, take care, speak to you next week!	Sure, take care, speak to you next week!						
2020-12-09 12:14:16	student012	student	203	And a wonderful week... of card signing and gift-wrapping )))	And a wonderful week... of card signing and gift-wrapping )))						
2020-12-09 12:14:26	student012	student	204	See you soon!	See you soon!						C2
