timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-01 11:49:10	student004	student	41	not so far... sometimes when we go to the supermarket there are some products missing but I'm not sure if it is about supply issues or just that people are going crazy these days buying to much of everything	not so far... sometimes when we go to the supermarket there are some products missing but I'm not sure if it is about supply issues or just that people are going crazy these days buying too much of everything						
2020-04-01 11:49:41	student004	student	42	How do you say 'supply issues'?	How do you say 'supply issues'?		3a	enquiry	lexical resource		
2020-04-01 11:50:25	teacher001	teacher	43	I see yes - because that was something that happened as from 2 weeks or so ago here - everyone started stockpiling/panic buying and the shelves were base (of a lot of stuff like tinned stuff/packets of dried food like pasta , pulses etc) whcih was alarming -	I see yes - because that was something that happened as from 2 weeks or so ago here - everyone started stockpiling/panic buying and the shelves were base (of a lot of stuff like tinned stuff/packets of dried food like pasta , pulses etc) whcih was alarming -	41.0					
2020-04-01 11:50:42	teacher001	teacher	44	No 'supply issues' was good!	No 'supply issues' was good!	42.0					
2020-04-01 11:51:11	teacher001	teacher	45	shelves were 'bare' I meant	shelves were 'bare' I meant	43.0		repair	writing		
2020-04-01 11:52:01	student004	student	46	I like 'panic buying', it describes very well what is actually happening	I like 'panic buying', it describes very well what is actually happening		3b		lexical resource		
2020-04-01 11:52:40	teacher001	teacher	47	yes a neat Anglo-Saxon construction!	yes a neat Anglo-Saxon construction!						
2020-04-01 11:53:14	teacher001	teacher	48	OK <STUDENT> member 'salary/pay/wages' etc	OK <STUDENT> member 'salary/pay/wages' etc		4.0	presentation	lexical resource		
2020-04-01 11:53:21	student004	student	49	Yes	Yes						
2020-04-01 11:54:29	teacher001	teacher	50	so a couple of other phrases/words that occurred to me the other day were e..g make a fortune/lucrative	so a couple of other phrases/words that occurred to me the other day were e..g make a fortune/lucrative			presentation	lexical resource		
2020-04-01 11:54:37	teacher001	teacher	51	familiar right?	familiar right?			eliciting	lexical resource,meaning		
2020-04-01 11:55:44	teacher001	teacher	52	I was thinking about footballers for the first one - of course you can replace 'fortune' with other words like in a lot of these types of phrases e.g a ton / a packet etc	I was thinking about footballers for the first one - of course you can replace 'fortune' with other words like in a lot of these types of phrases e.g a ton / a packet etc			scaffolding	lexical resource		
2020-04-01 11:55:56	student004	student	53	Yes, I know make a fortune but I don't quite know how to use 'lucrative'	Yes, I know 'make a fortune' but I don't quite know how to use 'lucrative'	51.0					
2020-04-01 11:56:11	student004	student	54	it to describe an activity or a business	to describe an activity or a business						
2020-04-01 11:56:59	teacher001	teacher	55	so 'lucrative' can be for either	so 'lucrative' can be for either			scaffolding	lexical resource		
2020-04-01 11:57:07	student004	student	56	Yes, I like it. I could say that footballers make a fortune just for having fun playing with a ball ;)	Yes, I like it. I could say that footballers make a fortune just by having fun playing with a ball ;)						
2020-04-01 11:57:40	teacher001	teacher	57	and jobs in general	and jobs in general						
2020-04-01 11:57:46	teacher001	teacher	58	yes absolutely	yes absolutely						
2020-04-01 11:57:48	student004	student	59	yes	yes						
2020-04-01 11:58:13	student004	student	60	but what about lucrative, how do you use it for footballers??	but what about lucrative, how do you use it for footballers??		4a	enquiry	lexical resource		
2020-04-01 11:59:33	teacher001	teacher	61	rake it in' just occurred to me as another informal possilibity - do you know this tool (a rake? ) - sure well you could say e.g. 'for some football can be  a lucrative carrer'	rake it in' just occurred to me as another informal possilibity - do you know this tool (a rake? ) - sure well you could say e.g. 'for some football can be  a lucrative carrer'		4b	scaffolding,presentation	lexical resource		
2020-04-01 12:00:38	teacher001	teacher	62	in fact the more I think about it the more I realize how common/normal  'rake it in' is...	in fact the more I think about it the more I realize how common/normal  'rake it in' is...						
2020-04-01 12:02:01	student004	student	63	No, I don't know 'rake it in'. It's the first time I see it... I think	No, I don't know 'rake it in'. It's the first time I see it... I think						
2020-04-01 12:03:24	student004	student	64	accumulate says my dictionary	accumulate says my dictionary						
2020-04-01 12:04:25	teacher001	teacher	65	the first time I'VE seen it' - well a rake is for gardening - a pole with metal end with kind of metal spikes that you use to sweep up  e.g. leaves/weeds etc (but not like a brush so you don't normally say 'sweep  - we say 'rake'!) - yes accumulate correct but rubbish!	the first time I'VE seen it' - well a rake is for gardening - a pole with metal end with kind of metal spikes that you use to sweep up  e.g. leaves/weeds etc (but not like a brush so you don't normally say 'sweep  - we say 'rake'!) - yes accumulate correct but rubbish!			scaffolding	lexical resource,meaning		
2020-04-01 12:04:38	student004	student	66	is that the meaning you are refering to??	is that the meaning you are refering to??						
2020-04-01 12:05:03	student004	student	67	Oh thank you, (I've seen it)	Oh thank you, (I've seen it)						
2020-04-01 12:05:09	teacher001	teacher	68	It's difficult to describe a rake! yes that's the meaning i.e. it's like you're sweeping up money	It's difficult to describe a rake! yes that's the meaning i.e. it's like you're sweeping up money						
2020-04-01 12:05:22	teacher001	teacher	69	BUt you can't say that!	BUt you can't say that!						
2020-04-01 12:05:32	teacher001	teacher	70	UNless it was real money on the floor!	UNless it was real money on the floor!						
2020-04-01 12:06:34	student004	student	71	I see!!	I see!!						
2020-04-01 12:06:42	teacher001	teacher	72	OK...Can I ask you now the second question for the CAE part 3 about he jobs which was....who should get paid the most (remember the jobs?)	OK...Can I ask you now the second question for the CAE part 3 about he jobs which was....who should get paid the most (remember the jobs?)		5.0	exercise	speaking		
2020-04-01 12:07:10	teacher001	teacher	73	judge/footballer/politician/teacher/ and one more....?	judge/footballer/politician/teacher/ and one more....?						
2020-04-01 12:07:23	teacher001	teacher	74	surgeon ! right?	surgeon ! right?						
2020-04-01 12:07:43	student004	student	75	I'll try to answer that very difficult question	I'll try to answer that very difficult question						
2020-04-01 12:08:25	teacher001	teacher	76	ok!	ok!						
2020-04-01 12:08:42	teacher001	teacher	77	Just make it up - I won't quote you on it...	Just make it up - I won't quote you on it...						
2020-04-01 12:08:59	student004	student	78	I think that surgeons should be the best paid considering that they save lives	I think that surgeons should be the best paid considering that they save lives						
2020-04-01 12:09:27	teacher001	teacher	79	understood.....	understood.....						
2020-04-01 12:10:01	student004	student	80	I strongly disagree with the fortunes that footballers make	I strongly disagree with the fortunes that footballers make						
2020-04-01 12:10:13	teacher001	teacher	81	ok....	ok....						
2020-04-01 12:10:14	student004	student	82	Is it correct?	Is it correct?		5a	enquiry	lexical resource		
2020-04-01 12:10:29	teacher001	teacher	83	Yes its	Yes its						
2020-04-01 12:10:33	teacher001	teacher	84	it is	it is			repair	writing		
2020-04-01 12:10:41	student004	student	85	can you disagree with a pay or maybe you use another better verb?	can you disagree with pay or maybe you use another better verb?						
2020-04-01 12:11:17	teacher001	teacher	86	You can disagree with the money they make - it's OK	You can disagree with the money they make - it's OK			scaffolding	lexical resource		
2020-04-01 12:11:27	teacher001	teacher	87	pay without article	pay without article			scaffolding	grammatical resource,lexical resource		
2020-04-01 12:11:40	teacher001	teacher	88	I disagree with their pay	I disagree with their pay			scaffolding	lexical resource		
2020-04-01 12:11:50	teacher001	teacher	89	with how much they make/get etc	with how much they make/get etc			scaffolding	lexical resource		
2020-04-01 12:12:50	teacher001	teacher	90	Of course lots of other possiblities e.g. I think the amount of money they get is outrageous etc etc	Of course lots of other possiblities e.g. I think the amount of money they get is outrageous etc etc			scaffolding	lexical resource		
2020-04-01 12:13:24	student004	student	91	If politicians were serious, reliable and responsible they should also get a good pay because they have a very important job, they make very crucial desicions	If politicians are serious, reliable and responsible, they should also get a good pay because they have a very important job, they make very crucial decisions		5b	exercise	speaking		
2020-04-01 12:13:37	student004	student	92	decisions	decisions			repair	writing		
2020-04-01 12:14:15	student004	student	93	specially these days we can see how important doctors and politicians are	especially these days we can see how important doctors and politicians are						
2020-04-01 12:15:03	teacher001	teacher	94	Yes understood - they should get paid well (maybe with 'get' we normally say 'paid'. As a noun (no article remember) we often say e.g. THeir pay is justified... or e.g. What's the pay like? Yeah the pay's OK' etc	Yes understood - they should get paid well (maybe with 'get' we normally say 'paid'. As a noun (no article remember) we often say e.g. THeir pay is justified... or e.g. What's the pay like? Yeah the pay's OK' etc			scaffolding	lexical resource		
2020-04-01 12:15:11	student004	student	95	Do you have a word that include doctors, nurses, and the rest of people who look after our health? we call them 'sanitarios'	Do you have a word that includes doctors, nurses, and the rest of people who look after our health? we call them 'sanitarios'		5c	enquiry	lexical resource		
2020-04-01 12:15:47	teacher001	teacher	96	Well healthcare workers is OK ...or of course we often  say people who work for the NHS	Well healthcare workers is OK ...or of course we often  say people who work for the NHS			scaffolding	lexical resource		
2020-04-01 12:16:05	teacher001	teacher	97	or NHS staff	or NHS staff			scaffolding	lexical resource		
2020-04-01 12:16:23	student004	student	98	I see! thanks	I see! thanks						
2020-04-01 12:16:40	student004	student	99	Sorry but I'm not sure about the word 'pay'	Sorry but I'm not sure about the word 'pay'		5d	enquiry	lexical resource		
2020-04-01 12:16:53	teacher001	teacher	100	This is a huge thing right now of course - everyone is worshipping our national health service	This is a huge thing right now of course - everyone is worshipping our national health service	98.0					
2020-04-01 12:16:59	student004	student	101	Is not correct 'have a good pay'?	Is 'have a good pay' not correct?	99.0					
2020-04-01 12:17:34	teacher001	teacher	102	No it's OK  I can see it;s weird ...hold on a sec	No it's OK  I can see it;s weird ...hold on a sec						
2020-04-01 12:17:59	teacher001	teacher	103	So number 1: as a noun 'pay' is uncountable so no 'a' OK?	So number 1: as a noun 'pay' is uncountable so no 'a' OK?			scaffolding	lexical resource,grammatical resource		
2020-04-01 12:18:11	student004	student	104	Yes, this is what I mean, I don't want to say weird things ;)	Yes, this is what I mean, I don't want to say weird things ;)	102.0					
2020-04-01 12:18:46	teacher001	teacher	105	ha well it's not weird for me ...hold on....	ha well it's not weird for me ...hold on....						
2020-04-01 12:19:11	teacher001	teacher	106	and it doesn't really collocate with 'have' or 'get'	and it doesn't really collocate with 'have' or 'get'	103.0		scaffolding	lexical resource		
2020-04-01 12:19:42	teacher001	teacher	107	well not 'have' - 'get' is more possible but...	well not 'have' - 'get' is more possible but...			scaffolding	lexical resource		
2020-04-01 12:20:20	teacher001	teacher	108	we often say e.g. 'THe pay is really good' or What's the pay like? you see	we often say e.g. 'THe pay is really good' or What's the pay like? you see			scaffolding	lexical resource		
2020-04-01 12:20:46	teacher001	teacher	109	or after a pronoun e.g. my/you pay etc	or after a pronoun e.g. my/you pay etc			scaffolding	lexical resource		
2020-04-01 12:20:53	teacher001	teacher	110	your pay i mean	your pay i mean			repair	writing		
2020-04-01 12:21:23	teacher001	teacher	111	So e.g. there's a problem with my pay - i need to talk to the finance department at work (ok?)	So e.g. there's a problem with my pay - i need to talk to the finance department at work (ok?)			scaffolding	lexical resource		
2020-04-01 12:21:42	student004	student	112	I understand now. Thank you!	I understand now. Thank you!						
2020-04-01 12:22:14	teacher001	teacher	113	Sorry one more I;ve realised is really common	Sorry one more I;ve realised is really common						
2020-04-01 12:22:26	student004	student	114	okkk	ok						
2020-04-01 12:22:41	teacher001	teacher	115	e.g. Doctors' pay is set to rise by more than 5%...	e.g. Doctors' pay is set to rise by more than 5%...			scaffolding	lexical resource		
2020-04-01 12:22:51	teacher001	teacher	116	Very common in the media	Very common in the media			scaffolding	lexical resource		
2020-04-01 12:23:01	teacher001	teacher	117	Maybe because it's short!	Maybe because it's short!			scaffolding	lexical resource		
2020-04-01 12:23:43	student004	student	118	is set to rise' means that is about to increase??	Does 'set to rise' mean that it is about to increase??		5e	enquiry	lexical resource,meaning		
2020-04-01 12:24:05	student004	student	119	to be increased?	to be increased?						
2020-04-01 12:24:05	teacher001	teacher	120	Yes that's it ..'to be set to' means 'going to' basically	Yes that's it ..'to be set to' means 'going to' basically			scaffolding	lexical resource,meaning		
2020-04-01 12:24:24	student004	student	121	Ahh oll	Ahh ok						
2020-04-01 12:24:27	student004	student	122	ok	ok						
2020-04-01 12:24:52	teacher001	teacher	123	set to = a little bit formal by the way but really  really common in the media	set to = a little bit formal by the way but really  really common in the media			scaffolding	lexical resource,register		
2020-04-01 12:24:59	teacher001	teacher	124	less in everyday conversation	less in everyday conversation			scaffolding	lexical resource,register		
2020-04-01 12:25:14	teacher001	teacher	125	and you don't say e.g. I'm set to get fit!	and you don't say e.g. I'm set to get fit!			scaffolding	lexical resource		
2020-04-01 12:25:41	teacher001	teacher	126	i.e. not for an intention/prediction	i.e. not for an intention/prediction			scaffolding	lexical resource		
2020-04-01 12:25:43	student004	student	127	I'm set to the park?? I guess it's not correct but in case	I'm setting off for the park?? I guess it's not correct but in case		5f	enquiry	lexical resource		
2020-04-01 12:25:50	teacher001	teacher	128	no!	no!						
2020-04-01 12:25:56	student004	student	129	Ok, you just answer my question	Ok, you just answered my question						
2020-04-01 12:26:13	teacher001	teacher	130	but it's confusing as lots of other phrasal verbs with set	but it's confusing as lots of other phrasal verbs with set						
2020-04-01 12:26:22	student004	student	131	you've just answered my question! sorry	you've just answered my question! sorry						
2020-04-01 12:26:24	teacher001	teacher	132	e.g. I set off for the park at 10	e.g. I set off for the park at 10			scaffolding	lexical resource		
2020-04-01 12:27:15	student004	student	133	I don't really now the meaning of these phrasal verbs, (I was about to ask you for some examples)	I don't really know the meaning of these phrasal verbs, (I was about to ask you for some examples)		5g	enquiry	lexical resource		
2020-04-01 12:27:45	student004	student	134	Set off = start going to the park??	Set off = start going to the park??			enquiry	lexical resource		
2020-04-01 12:28:09	teacher001	teacher	135	OK right! Yes I'll include some next time! Also tomorrow <STUDENT> if possible  - I'll review these speaking questions and try to focus on comparative structures !	OK right! Yes I'll include some next time! Also tomorrow <STUDENT> if possible  - I'll review these speaking questions and try to focus on comparative structures !		6.0	closing			
2020-04-01 12:28:25	teacher001	teacher	136	yes set off just means 'leave'	yes set off just means 'leave'	134.0		scaffolding	lexical resource,meaning		
2020-04-01 12:28:29	teacher001	teacher	137	and common!	and common!			scaffolding	lexical resource		
2020-04-01 12:28:54	teacher001	teacher	138	set off for a destination	set off for a destination						
2020-04-01 12:28:58	student004	student	139	something with set for the alarm clock??	"something with \set the alarm clock\""??"""			enquiry	lexical resource,meaning		
2020-04-01 12:29:01	teacher001	teacher	140	not just leave as in get out!	not just leave as in get out!			scaffolding	lexical resource,meaning		
2020-04-01 12:29:39	teacher001	teacher	141	Ah that's just 'set' as in I set the alarm for 5 ....but there are other ones! tomorrow tomorrow OK?	Ah that's just 'set' as in I set the alarm for 5 ....but there are other ones! tomorrow tomorrow OK?	139, 135	6 (continued)	scaffolding	lexical resource,meaning		
2020-04-01 12:31:09	student004	student	142	Yes, tomorrow more!	Yes, more tomorrow!						
2020-04-01 12:31:16	student004	student	143	Thank you very much!!	Thank you very much!!						
2020-04-01 12:31:22	teacher001	teacher	144	OK fine - bye for now.....	OK fine - bye for now.....						
2020-04-01 12:31:28	student004	student	145	Bye bye	Bye bye						C1
