timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-05-26 09:55:20	teacher008	teacher	68	No? Because both <STUDENT'S CHILD>'s grandmothers are working?	No? Because both <STUDENT'S CHILD>'s grandmothers are working?						
2021-05-26 09:55:30	student011	student	69	Yes!	Yes!						
2021-05-26 09:56:13	teacher008	teacher	70	Yes, I see! What did you do during your summer holidays when you were at school?	Yes, I see! What did you do during your summer holidays when you were at school?		4b	topic development			
2021-05-26 09:56:29	teacher008	teacher	71	Did you stay in Kyiv?	Did you stay in Kyiv?						
2021-05-26 09:58:13	student011	student	72	When I was at preschool	When I was at preschool						
2021-05-26 09:58:36	student011	student	73	Usually I went to my grandmas and granddads	Usually I went to my grandmas and granddads						
2021-05-26 09:59:21	student011	student	74	But when I was older usually I stayed in Kyiv and ызутв ешьу цшер ьн акшутвы.	But when I was older usually I stayed in Kyiv and						
2021-05-26 09:59:25	student011	student	75	oh sorry	oh sorry						
2021-05-26 09:59:41	student011	student	76	and spent time with my friends .	and spent time with my friends )			repair	writing		
2021-05-26 10:00:29	teacher008	teacher	77	That makes sense! Do I remember correctly that you had some family in Chernihiv?	That makes sense! Do I remember correctly that you had some family in Chernihiv?						
2021-05-26 10:00:36	teacher008	teacher	78	.did I spell that correctly?.	(did I spell that correctly?)						
2021-05-26 10:00:53	student011	student	79	Yes!	Yes!						
2021-05-26 10:00:57	student011	student	80	Two yes! .	Yes twice! )						
2021-05-26 10:01:24	teacher008	teacher	81	Good for me :.	Good for me :)						
2021-05-26 10:01:45	student011	student	82	And another granny in Koselets. It is a small city between Kyiv and Chernihiv	And another granny in Koselets. It is a small city between Kyiv and Chernihiv						
2021-05-26 10:01:55	teacher008	teacher	83	Sounds lovely!	Sounds lovely!						
2021-05-26 10:02:02	student011	student	84	Looks more like a village .	Looks more like a village )						
2021-05-26 10:02:20	student011	student	85	With animals etc .	With animals etc .						
2021-05-26 10:02:33	teacher008	teacher	86	Nice!	Nice!						
2021-05-26 10:02:57	student011	student	87	And how did you spend you summer time?	And how did you spend you summer time?		4c	topic development			
2021-05-26 10:03:02	student011	student	88	near the sea?	by the sea?						
2021-05-26 10:03:17	teacher008	teacher	89	<TEACHER'S SISTER> and I were very lucky to have a grandma who lived on the Southern Coast	<TEACHER'S SISTER> and I were very lucky to have a grandma who lived on the Southern Coast						
2021-05-26 10:03:22	teacher008	teacher	90	Crimean	Crimean						
2021-05-26 10:03:29	teacher008	teacher	91	so yes, by the sea! magical summers	so yes, by the sea! magical summers						
2021-05-26 10:03:35	student011	student	92	Wow!	Wow!						
2021-05-26 10:03:48	student011	student	93	What is the name of that place?	What is the name of that place?						
2021-05-26 10:03:53	teacher008	teacher	94	Simeiz	Simeiz						
2021-05-26 10:04:24	student011	student	95	I know it! It's a beautiful place!	I know it! It's a beautiful place!						
2021-05-26 10:04:45	teacher008	teacher	96	Oh really? Have you been?	Oh really? Have you been?						
2021-05-26 10:05:36	student011	student	97	Hm	Hm						
2021-05-26 10:05:39	student011	student	98	let me think	let me think						
2021-05-26 10:05:50	student011	student	99	I don't think so	I don't think so						
2021-05-26 10:06:06	teacher008	teacher	100	Ok, you've never been ___ Simeiz then	Ok, you've never been ___ Simeiz then		4d	eliciting,revision	grammatical resource		
2021-05-26 10:06:08	student011	student	101	I've been to Gaspra	I've been to Gaspra	99.0					
2021-05-26 10:06:13	teacher008	teacher	102	what's the preposition?	what's the preposition?			eliciting,revision	grammatical resource		
2021-05-26 10:06:23	teacher008	teacher	103	Oh yes, Gaspra is not far away!	Oh yes, Gaspra is not far away!	101.0					
2021-05-26 10:06:32	student011	student	104	Ok, you've never been to Simeiz then	Ok, you've never been to Simeiz then	102.0					
2021-05-26 10:06:38	teacher008	teacher	105	Yes, well done! :.	Yes, well done! :)						
2021-05-26 10:06:42	student011	student	106	ok	ok						
2021-05-26 10:06:55	student011	student	107	Can I ask you a question	Can I ask you a question		4e	enquiry	grammatical resource		
2021-05-26 10:06:58	student011	student	108	I?	I?						
2021-05-26 10:06:59	teacher008	teacher	109	Yes, sure!	Yes, sure!						
2021-05-26 10:07:15	student011	student	110	Have I use to all the time after have been?	Do I have to use 'to' all the time after have been?						
2021-05-26 10:07:22	student011	student	111	Or can I use in?	Or can I use in?						
2021-05-26 10:07:42	student011	student	112	I remember we were talking about but I forgot	I remember we were talking about it but I forgot						
2021-05-26 10:07:47	student011	student	113	shame on me .	shame on me )						
2021-05-26 10:07:59	teacher008	teacher	114	Good question! Remember we talked about the difference? I've been to London 3 times vs. I've been in London for three months now	Good question! Remember we talked about the difference? I've been to London 3 times vs. I've been in London for three months now			scaffolding,revision	grammatical resource		
2021-05-26 10:08:12	student011	student	115	Щл	Щл						
2021-05-26 10:08:13	student011	student	116	Ok	Ok			repair	writing		
2021-05-26 10:08:14	teacher008	teacher	117	I've been to London = I've visited	I've been to London = I've visited			scaffolding	grammatical resource,meaning		
2021-05-26 10:08:24	teacher008	teacher	118	I've been in London = I'm still in London!	I've been in London = I'm still in London!			scaffolding	grammatical resource,meaning		
2021-05-26 10:08:36	student011	student	119	so maybe I remember clearlySo if you are in the place you use in	So maybe I remember clearly. So if you are in the place you use in						
2021-05-26 10:09:01	student011	student	120	and if you left the place you use to	and if you left the place you use to						
2021-05-26 10:09:06	student011	student	121	Ok	Ok						
2021-05-26 10:09:24	teacher008	teacher	122	Yes, if you're talking about your past visits to the place, it's I've been to	Yes, if you're talking about your past visits to the place, it's I've been to			scaffolding	grammatical resource,meaning		
2021-05-26 10:09:38	student011	student	123	I see	I see						
2021-05-26 10:09:41	student011	student	124	thank you	thank you						
2021-05-26 10:09:51	student011	student	125	for the one more explanation .	for explaining one more time )						
2021-05-26 10:09:57	student011	student	126	so	so		4f	topic development			
2021-05-26 10:10:06	student011	student	127	I think I have been to Gaspra	I think I have been to Gaspra						
2021-05-26 10:10:15	student011	student	128	is it near Simeiz?	is it near Simeiz?						
2021-05-26 10:10:20	teacher008	teacher	129	No worries. Yes, correct!	No worries. Yes, correct!	125, 127					
2021-05-26 10:10:43	teacher008	teacher	130	Well, not very near, Alupka is the closest. It's maybe 20 km away or so?	Well, not very near, Alupka is the closest. It's maybe 20 km away or so?	128.0					
2021-05-26 10:10:46	teacher008	teacher	131	I'm not sure!	I'm not sure!						
2021-05-26 10:11:25	student011	student	132	also I've been to Foros	also I've been to Foros						
2021-05-26 10:11:33	student011	student	133	another nice place there	another nice place there						
2021-05-26 10:11:36	teacher008	teacher	134	Ok, I've got a bit of new grammar for you!	Ok, I've got a bit of new grammar for you!		5.0	presentation	grammatical resource		
2021-05-26 10:11:40	student011	student	135	ok! .	ok! )						
2021-05-26 10:11:49	teacher008	teacher	136	Oh yes, definitely! Foros is about 30 min aways from Simeiz	Oh yes, definitely! Foros is about 30 min aways from Simeiz	133.0					
2021-05-26 10:12:12	teacher008	teacher	137	It was very weird in 1991, when Gorbachev was held in Foros, it was very close to us!	It was very weird in 1991, when Gorbachev was held in Foros, it was very close to us!						
2021-05-26 10:12:18	student011	student	138	so I've even been to Foros .	so I've even been to Foros )						
2021-05-26 10:12:29	teacher008	teacher	139	I remember even though I was very young	I remember even though I was very young						
2021-05-26 10:12:32	teacher008	teacher	140	Excellent!	Excellent!						
2021-05-26 10:12:54	student011	student	141	Actually I've been there in 1991 I think .	Actually I've been there in 1991 I think )						
2021-05-26 10:13:08	teacher008	teacher	142	Haha, not a good summer to go there!	Haha, not a good summer to go there!						
2021-05-26 10:13:13	student011	student	143	hahaha .	hahaha )						
2021-05-26 10:13:59	teacher008	teacher	144	Ok, a bit of new grammar before we have to go! And we can practise it some more in two weeks' time	Ok, a bit of new grammar before we have to go! And we can practise it some more in two weeks' time	134.0		redirection			
2021-05-26 10:14:08	student011	student	145	ok! .	ok! )						
2021-05-26 10:14:19	teacher008	teacher	146	I painted my bedroom   vs.   I had my bedroom painted	I painted my bedroom   vs.   I had my bedroom painted			eliciting	grammatical resource,meaning		
2021-05-26 10:14:28	teacher008	teacher	147	Do you know / can you guess what the difference is?	Do you know / can you guess what the difference is?			eliciting	grammatical resource,meaning		
2021-05-26 10:14:47	student011	student	148	Я покрасила мою комнату	Я покрасила мою комнату			enquiry,non-English	grammatical resource,meaning,code switching		
2021-05-26 10:14:52	student011	student	149	Моя комната покрашена	Моя комната покрашена			enquiry,non-English	grammatical resource,meaning,code switching		
2021-05-26 10:14:54	student011	student	150	?	?						
2021-05-26 10:15:07	student011	student	151	Ah	Ah						
2021-05-26 10:15:10	student011	student	152	maybe no	maybe no						
2021-05-26 10:15:16	teacher008	teacher	153	No?	No?						
2021-05-26 10:15:31	student011	student	154	Ah	Ah						
2021-05-26 10:15:32	student011	student	155	ok	ok						
2021-05-26 10:15:41	student011	student	156	not finished action	not finished action						
2021-05-26 10:15:44	student011	student	157	and finished	and finished						
2021-05-26 10:15:52	student011	student	158	firs one about the process	the first one is about the process						
2021-05-26 10:16:03	teacher008	teacher	159	Good guesses, but no!	Good guesses, but no!						
2021-05-26 10:16:04	student011	student	160	and the second one is about the result	and the second one is about the result	158.0					
2021-05-26 10:16:09	teacher008	teacher	161	It's about who does the action	It's about who does the action		5a	scaffolding	grammatical resource,meaning		
2021-05-26 10:16:17	teacher008	teacher	162	I painted my bedroom = I did it myself	I painted my bedroom = I did it myself			scaffolding	grammatical resource,meaning		
2021-05-26 10:16:19	student011	student	163	Ah	Ah						
2021-05-26 10:16:21	student011	student	164	I see now	I see now						
2021-05-26 10:16:26	student011	student	165	aha	aha						
2021-05-26 10:16:27	teacher008	teacher	166	I had my bedroom painted = I paid someone to do it for me	I had my bedroom painted = I paid someone to do it for me			scaffolding	grammatical resource,meaning		
2021-05-26 10:16:29	student011	student	167	it is clear	it is clear						
2021-05-26 10:16:52	teacher008	teacher	168	As you can see, the model is 'have something done'	As you can see, the model is 'have something done'			scaffolding	grammatical resource		
2021-05-26 10:17:10	teacher008	teacher	169	I cut my hair  vs.  I had my hair cut	I cut my hair  vs.  I had my hair cut			scaffolding	grammatical resource		
2021-05-26 10:17:33	teacher008	teacher	170	.you don't even need to say who did it, it's clear that it was probably a professional.	(you don't even need to say who did it, it's clear that it was probably a professional)			scaffolding	grammatical resource		
2021-05-26 10:17:59	teacher008	teacher	171	He fixed his car   vs.  He had his car fixed	He fixed his car   vs.  He had his car fixed			scaffolding	grammatical resource		
2021-05-26 10:18:04	teacher008	teacher	172	etc. etc.	etc. etc.						
2021-05-26 10:18:13	student011	student	173	I see	I see						
2021-05-26 10:18:42	student011	student	174	I had my face massaged .	I had my face massaged )						
2021-05-26 10:18:52	teacher008	teacher	175	Yes, exactly!	Yes, exactly!						
2021-05-26 10:18:54	teacher008	teacher	176	Good one!	Good one!						
2021-05-26 10:19:04	student011	student	177	.	)						
2021-05-26 10:19:14	teacher008	teacher	178	Do you do your nails yourself or do you have them done at a salon?	Do you do your nails yourself or do you have them done at a salon?		5b	eliciting	grammatical resource		
2021-05-26 10:19:57	student011	student	179	Now I do my nails myself but before the Covid timed I had my nails done at a salon .	Now I do my nails myself but before the Covid times I had my nails done at a salon )						
2021-05-26 10:20:04	student011	student	180	*times	*times			repair	writing		
2021-05-26 10:20:10	teacher008	teacher	181	That makes sense, perfect!	That makes sense, perfect!						
2021-05-26 10:21:17	teacher008	teacher	182	Do you shop at a supermarket or do you have your shopping delivered? .	Do you shop at a supermarket or do you have your shopping delivered? )		5c	eliciting	grammatical resource		
2021-05-26 10:21:32	teacher008	teacher	183	.different verbs but you get the idea!.	(different verbs but you get the idea!)						
2021-05-26 10:21:58	student011	student	184	I have my shopping delivered usually	I have my shopping delivered usually						
2021-05-26 10:22:02	student011	student	185	And you?	And you?						
2021-05-26 10:22:53	teacher008	teacher	186	Me too, I have it delivered!	Me too, I have it delivered!						
2021-05-26 10:23:37	teacher008	teacher	187	Ok, I'm going to give you some phrases in brackets and you complete the sentence using the 'have something done' model, ok?	Ok, I'm going to give you some phrases in brackets and you complete the sentence using the 'have something done' model, ok?		6.0	exercise	grammatical resource		
2021-05-26 10:23:49	teacher008	teacher	188	We usually   .the bedrooms / redecorate. every two years.score	We usually   (the bedrooms / redecorate) every two years. score						
2021-05-26 10:23:59	teacher008	teacher	189	Sorry, ignore 'score', please	Sorry, ignore 'score', please						
2021-05-26 10:26:01	student011	student	190	ok	ok						
2021-05-26 10:26:40	student011	student	191	We have the bedroom redecorated every two years	We have the bedroom redecorated every two years						
2021-05-26 10:26:46	teacher008	teacher	192	Yes, well done!	Yes, well done!						
2021-05-26 10:26:52	teacher008	teacher	193	Sarah isn't making her own wedding dress, she   .it / make. by a designer in Italy.	Sarah isn't making her own wedding dress, she   (it / make) by a designer in Italy.		6a				
2021-05-26 10:27:02	teacher008	teacher	194	.the tense here is present continuous.	(the tense here is present continuous)						
2021-05-26 10:27:50	student011	student	195	... she is having it made by	... she is having it made by						
2021-05-26 10:28:31	teacher008	teacher	196	Well done! it was a tricky one	Well done! it was a tricky one						
2021-05-26 10:28:36	student011	student	197	haha	haha						
2021-05-26 10:28:54	teacher008	teacher	198	.you / ever/ anything / steal. from your house?	(you / ever/ anything / steal) from your house?		6b				
2021-05-26 10:29:07	teacher008	teacher	199	you'll have to guess the tense by yourself :.	you'll have to guess the tense by yourself :)						
2021-05-26 10:29:54	student011	student	200	Have you ever anything stolen..&amp;	Have you ever had anything stolen..&amp;						
2021-05-26 10:29:58	student011	student	201	?	?						
2021-05-26 10:30:02	teacher008	teacher	202	Nearly!	Nearly!						
2021-05-26 10:30:11	teacher008	teacher	203	Have you ever ___ anything stolen...	Have you ever ___ anything stolen...			eliciting,repair	grammatical resource		
2021-05-26 10:30:25	student011	student	204	had	had						
2021-05-26 10:30:40	teacher008	teacher	205	Yes! well done :.	Yes! well done :)						
2021-05-26 10:30:54	teacher008	teacher	206	Ok, lovely, I'll send you the rest of the exercise as homework, ok?	Ok, lovely, I'll send you the rest of the exercise as homework, ok?		7.0	homework			
2021-05-26 10:31:04	student011	student	207	with the second try .	with the second try )	205.0					
2021-05-26 10:31:14	student011	student	208	Yes! Thank you!	Yes! Thank you!	206.0					
2021-05-26 10:31:22	teacher008	teacher	209	Hope <STUDENT'S CHILD> will feel better very soon! And we'll stay in touch as always	Hope <STUDENT'S CHILD> will feel better very soon! And we'll stay in touch as always		8.0	closing			
2021-05-26 10:31:38	student011	student	210	Thank you!	Thank you!						
2021-05-26 10:31:42	student011	student	211	See you	See you						
2021-05-26 10:31:46	student011	student	212	have a good week	have a good week						
2021-05-26 10:31:49	teacher008	teacher	213	Take care, bye! :.	Take care, bye! :)						
2021-05-26 10:31:50	student011	student	214	bye xx	bye xx						
2021-05-26 10:31:51	teacher008	teacher	215	Thanks	Thanks						
2021-05-26 10:31:53	student011	student	216	thank you!	thank you!						B2
