timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-07-29 06:43:26	teacher008	teacher	55	And probably keep it warm?	And probably keep it warm?	53.0					
2020-07-29 06:43:51	student010	student	56	Yes	Yes						
2020-07-29 06:44:14	student010	student	57	I don't like snails you must hnow why	I don't like snails you must know why	54.0					
2020-07-29 06:44:30	teacher008	teacher	58	Why?	Why?						
2020-07-29 06:45:13	student010	student	59	Oh you don't now?	Oh you don't know?						
2020-07-29 06:45:36	student010	student	60	Because they have slime	Because they have slime						
2020-07-29 06:46:01	student010	student	61	And bugs are dry	And bugs are dry						
2020-07-29 06:46:17	teacher008	teacher	62	Slugs and snails are my chief enemies because they eat my plants!	Slugs and snails are my chief enemies because they eat my plants!						
2020-07-29 06:46:40	teacher008	teacher	63	And yes, they are yucky and slimey, that's because they are mollusks, not insects!	And yes, they are yucky and slimey, that's because they are mollusks, not insects!						
2020-07-29 06:47:11	teacher008	teacher	64	But snails can be quite cute I think	But snails can be quite cute I think						
2020-07-29 06:47:45	student010	student	65	I agree	I agree						
2020-07-29 06:48:22	teacher008	teacher	66	Is your lizard cuddly?	Is your lizard cuddly?		3i	topic development			
2020-07-29 06:48:55	student010	student	67	What does it mean?	What does it mean?			enquiry	lexical resource,meaning		
2020-07-29 06:49:42	teacher008	teacher	68	To cuddle someone means to hug them and keep them close. If a pet or child or even grown-up is cuddly, it means they like to cuddle	To cuddle someone means to hug them and keep them close. If a pet or child or even grown-up is cuddly, it means they like to cuddle			scaffolding	lexical resource,meaning		
2020-07-29 06:50:12	teacher008	teacher	69	Dogs are usually super cuddly	Dogs are usually super cuddly			scaffolding	lexical resource,meaning		
2020-07-29 06:51:12	student010	student	70	Yes <LIZARD'S NAME> is fine when someone takes her	Yes <LIZARD'S NAME> is fine when someone takes her						
2020-07-29 06:51:55	teacher008	teacher	71	Cool! I've never touched a lizard or a snake. Does it feel cold?	Cool! I've never touched a lizard or a snake. Does it feel cold?		3j	topic development			
2020-07-29 06:52:10	student010	student	72	And don't tell <ANOTHER STUDENT> about lizard <LIZARD'S NAME>:)	And don't tell <ANOTHER STUDENT> about lizard <LIZARD'S NAME>:)		3k				
2020-07-29 06:52:27	teacher008	teacher	73	Haha, I won't! :))	Haha, I won't! :))						
2020-07-29 06:53:14	student010	student	74	No snakes I think is cold but lizards are pretty warm	No snakes I think are cold but lizards are pretty warm	71.0					
2020-07-29 06:53:31	teacher008	teacher	75	Ah interesting	Ah interesting						
2020-07-29 06:53:51	teacher008	teacher	76	<LIZARD'S NAME> won't lose it's tail? Like other lizards?	<LIZARD'S NAME> won't lose it's tail? Like other lizards?		3l	topic development			
2020-07-29 06:54:00	teacher008	teacher	77	sorry, its tail	sorry, its tail			repair	writing		
2020-07-29 06:55:10	student010	student	78	I'll lose her tail if you will pull her tail very strong	She'll lose her tail if you pull her tail very strongly						
2020-07-29 06:56:20	student010	student	79	If you just touch it, it won't fall away	If you just touch it, it won't fall off						
2020-07-29 06:56:34	teacher008	teacher	80	That's good to know!	That's good to know!						
2020-07-29 06:57:07	teacher008	teacher	81	Ok, grammar time, ta-dam!	Ok, grammar time, ta-dam!		4.0	topic opening	grammatical resource		
2020-07-29 06:57:48	teacher008	teacher	82	Is the lizard male or female? --- We don't know __ __ ___ ___ male or female	Is the lizard male or female? --- We don't know __ __ ___ ___ male or female			eliciting	grammatical resource		
2020-07-29 06:58:42	student010	student	83	So there is 4 words	So there are 4 words						
2020-07-29 06:58:56	teacher008	teacher	84	Yes, two of them are 'the lizard'	Yes, two of them are 'the lizard'						
2020-07-29 06:59:38	student010	student	85	If the lizard is male or female	If the lizard is male or female						
2020-07-29 06:59:50	teacher008	teacher	86	Well done!!	Well done!!						
2020-07-29 07:00:18	teacher008	teacher	87	How old is the lizard? --- We don't know __ ____ ____ ____ ___.	How old is the lizard? --- We don't know __ ____ ____ ____ ___.		4a	eliciting	grammatical resource		
2020-07-29 07:01:14	student010	student	88	how old is the lizard	how old is the lizard						
2020-07-29 07:01:46	teacher008	teacher	89	Not quite	Not quite						
2020-07-29 07:02:21	teacher008	teacher	90	We don't know how old ___ ____ ___	We don't know how old ___ ____ ___			eliciting	grammatical resource		
2020-07-29 07:03:40	teacher008	teacher	91	You need the structure of an affirmative sentence, not a question	You need the structure of an affirmative sentence, not a question			scaffolding,eliciting	grammatical resource		
2020-07-29 07:04:02	teacher008	teacher	92	subject + verb	subject + verb			scaffolding	grammatical resource		
2020-07-29 07:04:05	student010	student	93	The lizard is	The lizard is						
2020-07-29 07:04:11	teacher008	teacher	94	yes, that's right!	yes, that's right!						
2020-07-29 07:04:32	teacher008	teacher	95	It's the same grammar as in reported speech	It's the same grammar as in reported speech			scaffolding	grammatical resource		
2020-07-29 07:04:55	teacher008	teacher	96	one more	one more		4b	eliciting	grammatical resource		
2020-07-29 07:05:15	teacher008	teacher	97	What does the lizard like to eat? We don't know ___ ___ ___ ___ ___ ___	What does the lizard like to eat? We don't know ___ ___ ___ ___ ___ ___						
2020-07-29 07:06:23	student010	student	98	What the lizard likes to eat	What the lizard likes to eat						
2020-07-29 07:06:31	teacher008	teacher	99	Yes, perfect!	Yes, perfect!						
2020-07-29 07:07:07	teacher008	teacher	100	Let's do it the other way round. I'll give you reported speech, and you reconstruct the question	Let's do it the other way round. I'll give you reported speech, and you reconstruct the question		5.0	exercise	grammatical resource		
2020-07-29 07:07:26	student010	student	101	Ok	Ok						
2020-07-29 07:07:26	teacher008	teacher	102	I don't know whether it's going to rain today. __ ___ ___ to rain today?	I don't know whether it's going to rain today. __ ___ ___ to rain today?						
2020-07-29 07:08:01	student010	student	103	Is it going	Is it going						
2020-07-29 07:08:04	teacher008	teacher	104	yes!	yes!						
2020-07-29 07:08:15	teacher008	teacher	105	I don't know what I should do.	I don't know what I should do.						
2020-07-29 07:09:02	student010	student	106	What sould I do?	What should I do?						
2020-07-29 07:09:12	student010	student	107	Sorry should	Sorry should			repair	writing		
2020-07-29 07:09:23	teacher008	teacher	108	That's right	That's right						
2020-07-29 07:09:53	teacher008	teacher	109	I don't know whether lizards like plants or bugs.	I don't know whether lizards like plants or bugs.						
2020-07-29 07:11:31	student010	student	110	Lizards whether like plants or bugs	Do lizards like plants or bugs						
2020-07-29 07:11:34	student010	student	111	?	?						
2020-07-29 07:12:17	teacher008	teacher	112	Not quite. Are you confused about 'whether'? It's the same as 'if'. I don't know if lizards like plants or bugs.	Not quite. Are you confused about 'whether'? It's the same as 'if'. I don't know if lizards like plants or bugs.			scaffolding,eliciting	grammatical resource		
2020-07-29 07:12:27	teacher008	teacher	113	What's my question here?	What's my question here?			eliciting	grammatical resource		
2020-07-29 07:13:07	student010	student	114	Are lizards like plants or bugs?	Do lizards like plants or bugs?						
2020-07-29 07:13:53	teacher008	teacher	115	___ lizards like plants or bugs? like is a verb, so you need ...?	___ lizards like plants or bugs? like is a verb, so you need ...?			scaffolding,eliciting	grammatical resource		
2020-07-29 07:14:17	student010	student	116	Do?	Do?						
2020-07-29 07:14:38	teacher008	teacher	117	Yes, correct!	Yes, correct!						
2020-07-29 07:14:55	student010	student	118	That was difficult one!	That was a difficult one!		5a				
2020-07-29 07:16:52	teacher008	teacher	119	I see! Questions that start with a verb (do, does, is, am, are, have, has, had) are yes / no questions (or general questions)	I see! Questions that start with a verb (do, does, is, am, are, have, has, had) are yes / no questions (or general questions)			scaffolding	grammatical resource		
2020-07-29 07:17:06	teacher008	teacher	120	Because we can answer them with a yes or no!	Because we can answer them with a yes or no!			scaffolding	grammatical resource		
2020-07-29 07:17:29	student010	student	121	Ok	Ok						
2020-07-29 07:17:31	teacher008	teacher	122	Not so much in case of 'plants or bugs' because there is an 'or'	Not so much in case of 'plants or bugs' because there is an 'or'			scaffolding	grammatical resource		
2020-07-29 07:17:48	teacher008	teacher	123	But generally. Do you go to school? yes. Are you a student? Yes	But generally. Do you go to school? yes. Are you a student? Yes			scaffolding	grammatical resource		
2020-07-29 07:17:52	teacher008	teacher	124	You get the idea	You get the idea						
2020-07-29 07:18:21	teacher008	teacher	125	When we change these questions into reported speech, we need to use 'if' or 'whether'	When we change these questions into reported speech, we need to use 'if' or 'whether'			scaffolding	grammatical resource		
2020-07-29 07:18:33	student010	student	126	Ok	Ok						
2020-07-29 07:18:40	teacher008	teacher	127	Because we don't have a question word, like 'how old' or 'where' or 'when'	Because we don't have a question word, like 'how old' or 'where' or 'when'			scaffolding	grammatical resource		
2020-07-29 07:18:46	teacher008	teacher	128	Makes sense?	Makes sense?						
2020-07-29 07:19:04	student010	student	129	Aha	Aha						
2020-07-29 07:19:16	teacher008	teacher	130	Do you go to school? --- I don't know if you go to school. / I don't know whether you go to school.	Do you go to school? --- I don't know if you go to school. / I don't know whether you go to school.			scaffolding	grammatical resource		
2020-07-29 07:19:37	teacher008	teacher	131	Let's try again, you reconstruct the question	Let's try again, you reconstruct the question		5b	exercise	grammatical resource		
2020-07-29 07:19:45	student010	student	132	Ok	Ok						
2020-07-29 07:19:55	teacher008	teacher	133	I don't know whether you have ever watched Star Wars.	I don't know whether you have ever watched Star Wars.						
2020-07-29 07:20:44	student010	student	134	Have you ever watched Star Wars?	Have you ever watched Star Wars?						
2020-07-29 07:21:10	teacher008	teacher	135	Yes, well done!	Yes, well done!						
2020-07-29 07:21:38	teacher008	teacher	136	I wonder if your lizard sleeps a lot.	I wonder if your lizard sleeps a lot.						
2020-07-29 07:22:10	student010	student	137	Does your lizard sleeps a lot	Does your lizard sleep a lot						
2020-07-29 07:22:24	teacher008	teacher	138	Almost! Can you spot a mistake?	Almost! Can you spot a mistake?			eliciting,repair	grammatical resource		
2020-07-29 07:22:40	student010	student	139	Sleep	Sleep						
2020-07-29 07:22:46	teacher008	teacher	140	Correct!	Correct!						
2020-07-29 07:23:18	teacher008	teacher	141	Ok, now could you change the question into reported speech, please	Ok, now could you change the question into reported speech, please		5c	exercise	grammatical resource		
2020-07-29 07:23:31	student010	student	142	Õķ	Õķ						
2020-07-29 07:23:44	teacher008	teacher	143	Does it snow a lot in Ukraine? I don't know ...	Does it snow a lot in Ukraine? I don't know ...						
2020-07-29 07:24:21	student010	student	144	If it snows a lot in Ukraine	If it snows a lot in Ukraine						
2020-07-29 07:24:31	teacher008	teacher	145	yes, well done!	yes, well done!						
2020-07-29 07:24:46	student010	student	146	Ýåý	Ýåý						
2020-07-29 07:24:50	teacher008	teacher	147	Has he been to the USA?	Has he been to the USA?						
2020-07-29 07:24:53	teacher008	teacher	148	I don't know ...	I don't know ...						
2020-07-29 07:25:57	student010	student	149	If  he has ever been to the USA	If  he has ever been to the USA						
2020-07-29 07:26:14	teacher008	teacher	150	Perfect!	Perfect!						
2020-07-29 07:26:17	teacher008	teacher	151	if or whether	if or whether						
2020-07-29 07:26:30	teacher008	teacher	152	It's starting to make sense, right?	It's starting to make sense, right?		5d	topic closure			
2020-07-29 07:26:43	student010	student	153	AHA	AHA						
2020-07-29 07:27:16	teacher008	teacher	154	It's called 'reported speech' but we use it way more often, with all kinds of 'I don't know' and 'I wonder'	It's called 'reported speech' but we use it way more often, with all kinds of 'I don't know' and 'I wonder'			scaffolding	grammatical resource		
2020-07-29 07:27:27	teacher008	teacher	155	not just 'he said'	not just 'he said'						
2020-07-29 07:27:42	student010	student	156	őķ	őķ						
2020-07-29 07:28:01	teacher008	teacher	157	Ok <STUDENT>, excellent work today, I'll talk to you on Friday!	Ok <STUDENT>, excellent work today, I'll talk to you on Friday!		6.0	closing			
2020-07-29 07:28:18	student010	student	158	Bye	Bye						
2020-07-29 07:28:23	teacher008	teacher	159	Take care :)	Take care :)						B2
