timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-04-19T09:43:55+00:00+00:00+00:00	teacher008	teacher	45	Sounds very cool! And lockdown-friendly	Sounds very cool! And lockdown-friendly						
2021-04-19T09:44:03+00:00+00:00+00:00	teacher008	teacher	46	What did you watch?	What did you watch?						
2021-04-19T09:44:13+00:00+00:00+00:00	student011	student	47	aha! Which frequency we need	aha! Which frequency we need	43.0					
2021-04-19T09:44:27+00:00+00:00+00:00	student011	student	48	Yes! We like it	Yes! We like it	45.0					
2021-04-19T09:44:49+00:00+00:00+00:00	teacher008	teacher	49	Yes, a drive-in cinema. If something is outdoors, like a cinema or a festival, it's open-air	Yes, a drive-in cinema. If something is outdoors, like a cinema or a festival, it's open-air		2e	scaffolding	lexical resource		
2021-04-19T09:45:06+00:00+00:00+00:00	student011	student	50	But it's not too convenient if we talk about timing because they need darkness to show the picture on the screen	But it's not too convenient if we talk about timing because they need darkness to show the picture on the screen		2f	topic development			
2021-04-19T09:45:17+00:00+00:00+00:00	teacher008	teacher	51	an open-air cinema, sounds good when the weather is good :.	an open-air cinema, sounds good when the weather is good :)	49.0					
2021-04-19T09:45:39+00:00+00:00+00:00	student011	student	52	so first film at 20/30 and the second one at 23.00 usually	so the first film is at 20:30 and the second one at 23:00 usually	50.0					
2021-04-19T09:46:02+00:00+00:00+00:00	teacher008	teacher	53	Yes, exactly! We wanted to get a screen and a projector for our garden last year, but in the summer, when it's nice to sit outside, it doens't get dark until 10-11 pm! Not very family-friendly	Yes, exactly! We wanted to get a screen and a projector for our garden last year, but in the summer, when it's nice to sit outside, it doens't get dark until 10-11 pm! Not very family-friendly						
2021-04-19T09:46:20+00:00+00:00+00:00	student011	student	54	agree	agree						
2021-04-19T09:46:55+00:00+00:00+00:00	teacher008	teacher	55	Perhaps one day when <TEACHER'S CHILD>'s older. Even though I'm so used to going to bed at 10 pm, I don't know if I'll ever be able to stay up!	Perhaps one day when <TEACHER'S CHILD>'s older. Even though I'm so used to going to bed at 10 pm, I don't know if I'll ever be able to stay up!		2g	topic development			
2021-04-19T09:47:08+00:00+00:00+00:00	student011	student	56	and we have to decide where and who we can leave <STUDENT'S CHILD> with	and we have to decide where and who we can leave <STUDENT'S CHILD> with	54.0					
2021-04-19T09:47:29+00:00+00:00+00:00	student011	student	57	haha	haha	55.0					
2021-04-19T09:47:45+00:00+00:00+00:00	student011	student	58	Oh, I like to go to bad very very late	Oh, I like to go to bed very very late						
2021-04-19T09:47:59+00:00+00:00+00:00	teacher008	teacher	59	Are you more of an owl?	Are you more of an owl?						
2021-04-19T09:48:06+00:00+00:00+00:00	student011	student	60	It's pleasure for me .	It's a pleasure for me .	58.0					
2021-04-19T09:48:33+00:00+00:00+00:00	student011	student	61	I like the time from 10 am to about 1 am	I like the time from 10 am to about 1 am						
2021-04-19T09:48:55+00:00+00:00+00:00	student011	student	62	But if I need wake up early it's hard .	But if I need to wake up early it's hard .						
2021-04-19T09:49:00+00:00+00:00+00:00	teacher008	teacher	63	That's very late for me! 1 am!	That's very late for me! 1 am!						
2021-04-19T09:49:13+00:00+00:00+00:00	student011	student	64	I'm 100% owl	I'm 100% an owl	59.0					
2021-04-19T09:49:39+00:00+00:00+00:00	student011	student	65	But I feel ok if I wake up early when I sleep enough in the night	But I feel ok if I wake up early when I sleep enough in the night	62.0					
2021-04-19T09:50:08+00:00+00:00+00:00	teacher008	teacher	66	I see! I am too, but in the summer, when it's lovely and light in the morning, I don't want to miss the mornings! I like to go in the garden with my first cup of coffee	I see! I am too, but in the summer, when it's lovely and light in the morning, I don't want to miss the mornings! I like to go in the garden with my first cup of coffee	64.0					
2021-04-19T09:50:24+00:00+00:00+00:00	teacher008	teacher	67	Yes, that's the thing. To feel ok in the morning, I have to go to bed early!	Yes, that's the thing. To feel ok in the morning, I have to go to bed early!	65.0					
2021-04-19T09:51:10+00:00+00:00+00:00	student011	student	68	Agree	Agree						
2021-04-19T09:52:07+00:00+00:00+00:00	teacher008	teacher	69	Ok, you said you managed to watch most of the videos about books, didn't you? What did you think?	Ok, you said you managed to watch most of the videos about books, didn't you? What did you think?		3.0	topic opening,homework	listening		
2021-04-19T09:52:19+00:00+00:00+00:00	student011	student	70	With time we understand that the right morning is better than fthe un night ..	With time we understand that a good morning is better than a fun night ..	68.0					
2021-04-19T09:52:27+00:00+00:00+00:00	student011	student	71	the fun	the fun			repair	writing		
2021-04-19T09:52:38+00:00+00:00+00:00	teacher008	teacher	72	Yes, we're becoming old and boring!	Yes, we're becoming old and boring!	70.0					
2021-04-19T09:52:50+00:00+00:00+00:00	student011	student	73	I've watched three of them	I've watched three of them	69.0					
2021-04-19T09:53:11+00:00+00:00+00:00	student011	student	74	I wasn't sure if I have to watch 4-6	I wasn't sure if I have to watch 4-6						
2021-04-19T09:53:20+00:00+00:00+00:00	student011	student	75	I like the videos	I liked the videos						
2021-04-19T09:53:39+00:00+00:00+00:00	student011	student	76	It's very understandable	They are very understandable						
2021-04-19T09:53:44+00:00+00:00+00:00	teacher008	teacher	77	4-6 was 'people in the street' talking about their favourite books, you can always watch them later	4-6 was 'people in the street' talking about their favourite books, you can always watch them later	74.0					
2021-04-19T09:53:52+00:00+00:00+00:00	teacher008	teacher	78	Good! I'm glad to hear that!	Good! I'm glad to hear that!	76.0					
2021-04-19T09:53:53+00:00+00:00+00:00	student011	student	79	Is the woman British?	Is the woman British?						
2021-04-19T09:54:15+00:00+00:00+00:00	teacher008	teacher	80	Yes, she sounds British! Next time, I'm planning to find an American speaker for you	Yes, she sounds British! Next time, I'm planning to find an American speaker for you						
2021-04-19T09:54:54+00:00+00:00+00:00	teacher008	teacher	81	She was talking about parents reading to children, and when we read to a child who can't read themselves, the expression is to 'read a....'	She was talking about parents reading to children, and when we read to a child who can't read themselves, the expression is to 'read a....'		3a	eliciting,revision	lexical resource		
2021-04-19T09:55:49+00:00+00:00+00:00	student011	student	82	aloud	aloud						
2021-04-19T09:56:34+00:00+00:00+00:00	teacher008	teacher	83	Yes!	Yes!						
2021-04-19T09:56:46+00:00+00:00+00:00	teacher008	teacher	84	and a synonym to 'modern'? modern = ?	and a synonym to 'modern'? modern = ?		3b	eliciting,revision	lexical resource		
2021-04-19T09:57:00+00:00+00:00+00:00	student011	student	85	cotemporary	contemporary						
2021-04-19T09:57:14+00:00+00:00+00:00	teacher008	teacher	86	coNtemporary, a typo, right?	coNtemporary, a typo, right?			repair	writing		
2021-04-19T09:57:54+00:00+00:00+00:00	student011	student	87	contemporary	contemporary						
2021-04-19T09:57:57+00:00+00:00+00:00	student011	student	88	sure	sure						
2021-04-19T09:58:11+00:00+00:00+00:00	teacher008	teacher	89	Cool	Cool						
2021-04-19T09:58:21+00:00+00:00+00:00	teacher008	teacher	90	and an adjective for 'literare'?	and an adjective for 'literare'?		3c	eliciting,revision	lexical resource		
2021-04-19T09:58:46+00:00+00:00+00:00	teacher008	teacher	91	Sorry! literature!	Sorry! literature!			repair	writing		
2021-04-19T09:59:14+00:00+00:00+00:00	teacher008	teacher	92	literature .noun. = ?? .adjective.	literature .noun. = ?? .adjective.			eliciting,revision	lexical resource		
2021-04-19T09:59:45+00:00+00:00+00:00	student011	student	93	literary	literary						
2021-04-19T10:00:01+00:00+00:00+00:00	teacher008	teacher	94	Yes :.	Yes :.						
2021-04-19T10:00:10+00:00+00:00+00:00	student011	student	95	and I have two more new expression from the video	and I have two more new expressions from the video		4.0	topic opening,homework	lexical resource		
2021-04-19T10:00:16+00:00+00:00+00:00	teacher008	teacher	96	Yes, please?	Yes, please?						
2021-04-19T10:00:22+00:00+00:00+00:00	student011	student	97	one more this is not clear to me	one more that is not clear to me						
2021-04-19T10:00:37+00:00+00:00+00:00	student011	student	98	a remarkable quality	a remarkable quality			enquiry	lexical resource		
2021-04-19T10:01:08+00:00+00:00+00:00	teacher008	teacher	99	Ah, good one! remarkable = out of the ordinary, in a good way	Ah, good one! remarkable = out of the ordinary, in a good way			scaffolding	lexical resource,meaning		
2021-04-19T10:01:15+00:00+00:00+00:00	student011	student	100	I think I understand	I think I understand						
2021-04-19T10:01:29+00:00+00:00+00:00	teacher008	teacher	101	If someone's writing is of remarkable quality, it's really good	If someone's writing is of remarkable quality, it's really good			scaffolding	lexical resource		
2021-04-19T10:01:39+00:00+00:00+00:00	student011	student	102	Be on the threat	Be on the threat		4a	enquiry	lexical resource		
2021-04-19T10:02:21+00:00+00:00+00:00	teacher008	teacher	103	be on the threat? Hmm, do you remember where it is in the video?	be on the threat? Hmm, do you remember where it is in the video?						
2021-04-19T10:02:50+00:00+00:00+00:00	teacher008	teacher	104	a threat is something one person says to scare another	a threat is something one person says to scare another			scaffolding	lexical resource,meaning		
2021-04-19T10:03:07+00:00+00:00+00:00	teacher008	teacher	105	For example, I'll come to your house at night and steal Tinkerbell on the motorbike!	For example, I'll come to your house at night and steal Tinkerbell on the motorbike!			scaffolding	lexical resource,meaning		
2021-04-19T10:03:12+00:00+00:00+00:00	teacher008	teacher	106	That's a threat :.	That's a threat :.			scaffolding	lexical resource		
2021-04-19T10:03:54+00:00+00:00+00:00	teacher008	teacher	107	I'll take away your mobile phone if you don't work harder at school!	I'll take away your mobile phone if you don't work harder at school!			scaffolding	lexical resource,meaning		
2021-04-19T10:04:20+00:00+00:00+00:00	student011	student	108	She told than when TV became more popular reading was on the treath	She said that when TV became more popular reading was on the treath			scaffolding	lexical resource,meaning		
2021-04-19T10:05:01+00:00+00:00+00:00	student011	student	109	I think I understand the expression	I think I understand the expression						
2021-04-19T10:05:10+00:00+00:00+00:00	teacher008	teacher	110	Hmm, I'll have a listen in a minute!	Hmm, I'll have a listen in a minute!						
2021-04-19T10:05:42+00:00+00:00+00:00	student011	student	111	Part 2 or 3 I tink	Part 2 or 3 I think						
2021-04-19T10:06:04+00:00+00:00+00:00	teacher008	teacher	112	Ok, no problem	Ok, no problem						
2021-04-19T10:06:39+00:00+00:00+00:00	teacher008	teacher	113	She also said that she read her favourite book when she wanted 'a quiet moment of .thinking.'	She also said that she read her favourite book when she wanted 'a quiet moment of (thinking)'		3d	eliciting,revision	lexical resource		
2021-04-19T10:06:42+00:00+00:00+00:00	teacher008	teacher	114	thinking = ?	thinking = ?			eliciting,revision	lexical resource		
2021-04-19T10:07:03+00:00+00:00+00:00	student011	student	115	куадусешщт	куадусешщт						
2021-04-19T10:07:05+00:00+00:00+00:00	student011	student	116	oh	oh						
2021-04-19T10:07:07+00:00+00:00+00:00	student011	student	117	sorry .	sorry .						
2021-04-19T10:07:13+00:00+00:00+00:00	student011	student	118	reflection	reflection			repair	writing		
2021-04-19T10:07:38+00:00+00:00+00:00	teacher008	teacher	119	Yes! What do you do when you need a quiet moment of reflection?	Yes! What do you do when you need a quiet moment of reflection?		3e	eliciting,revision	lexical resource		
2021-04-19T10:08:03+00:00+00:00+00:00	student011	student	120	A duo of coffee	A cup of coffee						
2021-04-19T10:08:09+00:00+00:00+00:00	student011	student	121	cap	cap						
2021-04-19T10:08:30+00:00+00:00+00:00	teacher008	teacher	122	cup...	cup...			repair	writing		
2021-04-19T10:08:51+00:00+00:00+00:00	student011	student	123	And when I smoked it was a cigarette ..	And when I smoked it was a cigarette ..						
2021-04-19T10:08:55+00:00+00:00+00:00	student011	student	124	oh	oh	122.0					
2021-04-19T10:08:59+00:00+00:00+00:00	student011	student	125	yes!	yes!						
2021-04-19T10:09:02+00:00+00:00+00:00	student011	student	126	cup .	cup .						
2021-04-19T10:09:09+00:00+00:00+00:00	teacher008	teacher	127	Sure!	Sure!						
2021-04-19T10:09:12+00:00+00:00+00:00	student011	student	128	cap is for head ..	a cap is for the head ..						
2021-04-19T10:09:30+00:00+00:00+00:00	student011	student	129	Or now it could be a cup of tea	Or now it could be a cup of tea						
2021-04-19T10:09:53+00:00+00:00+00:00	student011	student	130	I like normal tee ..	I like normal tea ..						
2021-04-19T10:10:04+00:00+00:00+00:00	teacher008	teacher	131	Ooh, I found it! She says, people often think books are under threat from other media .TV, social networks etc..	Ooh, I found it! She says, people often think books are under threat from other media (TV, social networks etc.)		4b	scaffolding	lexical resource		
2021-04-19T10:10:09+00:00+00:00+00:00	teacher008	teacher	132	under threat	under threat						
2021-04-19T10:10:11+00:00+00:00+00:00	student011	student	133	I heart the expression in England	I heard the expression in England	130.0					
2021-04-19T10:10:20+00:00+00:00+00:00	student011	student	134	black tee is normal tee ..	black tea is normal tea ..						
2021-04-19T10:10:35+00:00+00:00+00:00	teacher008	teacher	135	Normal tea? Black tea with milk is normal tea in England :.	Normal tea? Black tea with milk is normal tea in England :.						
2021-04-19T10:10:39+00:00+00:00+00:00	student011	student	136	Aaaah	Aaaah	132.0					
2021-04-19T10:10:41+00:00+00:00+00:00	student011	student	137	under	under						
2021-04-19T10:10:48+00:00+00:00+00:00	student011	student	138	not on the	not on the						
2021-04-19T10:10:51+00:00+00:00+00:00	teacher008	teacher	139	Yes, it makes sense now!	Yes, it makes sense now!						
2021-04-19T10:11:00+00:00+00:00+00:00	student011	student	140	под угрозой	под угрозой			non-English	code switching,lexical resource		
2021-04-19T10:11:02+00:00+00:00+00:00	teacher008	teacher	141	The same in Russian	The same in Russian						
2021-04-19T10:11:05+00:00+00:00+00:00	teacher008	teacher	142	yes, exactly	yes, exactly						
2021-04-19T10:11:06+00:00+00:00+00:00	student011	student	143	yes!	yes!						
2021-04-19T10:11:11+00:00+00:00+00:00	student011	student	144	ok	ok						
2021-04-19T10:11:17+00:00+00:00+00:00	student011	student	145	and the third one	and the third one		4c	enquiry	lexical resource,listening		
2021-04-19T10:11:50+00:00+00:00+00:00	student011	student	146	It's part 3 and 2.06 min	It's part 3 and 2.06 min						
2021-04-19T10:12:06+00:00+00:00+00:00	student011	student	147	something like Being totally o… in the book	something like Being totally o… in the book						
2021-04-19T10:12:14+00:00+00:00+00:00	student011	student	148	But I can't hear	But I can't hear						
2021-04-19T10:12:35+00:00+00:00+00:00	teacher008	teacher	149	Ok, thanks for the exact time! I'll ask you a question and have a listen	Ok, thanks for the exact time! I'll ask you a question and have a listen						
2021-04-19T10:12:54+00:00+00:00+00:00	teacher008	teacher	150	The same interview questions, almost :.	The same interview questions, almost :.		5.0	topic opening	lexical resource,writing		
2021-04-19T10:13:04+00:00+00:00+00:00	teacher008	teacher	151	What was your favourite book when you were a child?	What was your favourite book when you were a child?						
2021-04-19T10:14:01+00:00+00:00+00:00	student011	student	152	I have a favorite book just when I was about 6 or 7	I had a favorite book just when I was about 6 or 7						
2021-04-19T10:14:11+00:00+00:00+00:00	student011	student	153	It was Карлсон, который живет на крыше	It was Карлсон, который живет на крыше			non-English	code switching,lexical resource		
2021-04-19T10:14:25+00:00+00:00+00:00	student011	student	154	I'm not sure about the name in English	I'm not sure about the name in English						
2021-04-19T10:14:26+00:00+00:00+00:00	teacher008	teacher	155	I ____ a favourite book! You're living in the now again!	I ____ a favourite book! You're living in the now again!		5a	eliciting,repair	grammatical resource		
2021-04-19T10:14:47+00:00+00:00+00:00	student011	student	156	I had .	I had .						
2021-04-19T10:14:52+00:00+00:00+00:00	student011	student	157	haha	haha						
2021-04-19T10:15:00+00:00+00:00+00:00	student011	student	158	So am I .	So am I .						
2021-04-19T10:15:02+00:00+00:00+00:00	teacher008	teacher	159	Karlsson-on-the-Roof!	Karlsson-on-the-Roof!	154.0		scaffolding	lexical resource		
2021-04-19T10:15:13+00:00+00:00+00:00	student011	student	160	Yeah!	Yeah!						
2021-04-19T10:15:15+00:00+00:00+00:00	teacher008	teacher	161	Oh, that's a great book!	Oh, that's a great book!						
2021-04-19T10:15:30+00:00+00:00+00:00	teacher008	teacher	162	I've just ordered Pippi Longstocking for <TEACHER'S CHILD>	I've just ordered Pippi Longstocking for <TEACHER'S CHILD>		5b	topic development			
2021-04-19T10:15:46+00:00+00:00+00:00	teacher008	teacher	163	Can you guess which one it is?	Can you guess which one it is?						
2021-04-19T10:16:11+00:00+00:00+00:00	student011	student	164	Actually I never liked Pippi, sorry ..	Actually I never liked Pippi, sorry ..						
2021-04-19T10:16:34+00:00+00:00+00:00	teacher008	teacher	165	Fair enough!	Fair enough!						
2021-04-19T10:16:50+00:00+00:00+00:00	student011	student	166	But I remember now	But I remember now						
2021-04-19T10:17:15+00:00+00:00+00:00	student011	student	167	That I like something about Калле Блюмквист by Astrid Lindgren	That I liked something about Калле Блюмквист by Astrid Lindgren			non-English	code switching,lexical resource		
2021-04-19T10:17:20+00:00+00:00+00:00	teacher008	teacher	168	He loves the 'How to Train Your Dragon' series, which is all about boys, and I thought I'd get him a book with a strong female protagonist, for balance	He loves the 'How to Train Your Dragon' series, which is all about boys, and I thought I'd get him a book with a strong female protagonist, for balance	162.0					
2021-04-19T10:17:31+00:00+00:00+00:00	teacher008	teacher	169	I've never heard about this one!	I've never heard about this one!	167.0					
2021-04-19T10:17:43+00:00+00:00+00:00	student011	student	170	It's like detective a story for children	It's like a detective story for children						
2021-04-19T10:17:55+00:00+00:00+00:00	teacher008	teacher	171	Sounds cool	Sounds cool						
2021-04-19T10:18:19+00:00+00:00+00:00	student011	student	172	<TEACHER>: He loves the 'How to Train Your Dragon' series, which is all about boys, and I thought I'd get him a book with a strong female protagonist, for balance - it's a cool idea!	<TEACHER> : He loves the 'How to Train Your Dragon' series, which is all about boys, and I thought I'd get him a book with a strong female protagonist, for balance - it's a cool idea!	168.0					
2021-04-19T10:18:31+00:00+00:00+00:00	teacher008	teacher	173	Oh, I've listened to the expression. She talks about being 'totally absorbed in the book'	Oh, I've listened to the expression. She talks about being 'totally absorbed in the book'	149.0		scaffolding	listening,lexical resource		
2021-04-19T10:18:51+00:00+00:00+00:00	teacher008	teacher	174	when all you want to do is read the book, and the book is all you can think about!	when all you want to do is read the book, and the book is all you can think about!			scaffolding	lexical resource,meaning		
2021-04-19T10:18:59+00:00+00:00+00:00	student011	student	175	<TEACHER> : Sounds cool - if you manage to find it in English I would recommend to buy it for <TEACHER'S CHILD>	<TEACHER> : Sounds cool - if you manage to find it in English I would recommend to buy it for <TEACHER'S CHILD>	171.0					
2021-04-19T10:19:11+00:00+00:00+00:00	student011	student	176	ut I think maybe 1-2 years later	I think maybe 1-2 years later						
2021-04-19T10:19:18+00:00+00:00+00:00	teacher008	teacher	177	I'll definitely look into it, thank you!	I'll definitely look into it, thank you!						
2021-04-19T10:19:42+00:00+00:00+00:00	student011	student	178	absorbed!!! I	absorbed!!! I	174.0					
2021-04-19T10:19:56+00:00+00:00+00:00	student011	student	179	I caught the meaning	I caught the meaning						
2021-04-19T10:20:02+00:00+00:00+00:00	student011	student	180	but not the word .	but not the word .						
2021-04-19T10:20:11+00:00+00:00+00:00	teacher008	teacher	181	And have you got a favourite book / children's author to read aloud to <STUDENT'S CHILD>?	And have you got a favourite book / children's author to read aloud to <STUDENT'S CHILD>?		5c	topic development	writing,lexical resource		
2021-04-19T10:20:38+00:00+00:00+00:00	teacher008	teacher	182	Yes, we can be totally absorbed in a book, video game, movie, Facebook :.	Yes, we can be totally absorbed in a book, video game, movie, Facebook :.	180.0		scaffolding	lexical resource		
2021-04-19T10:21:22+00:00+00:00+00:00	student011	student	183	I like Julia Donaldson's books	I like Julia Donaldson's books	181.0					
2021-04-19T10:21:37+00:00+00:00+00:00	teacher008	teacher	184	Ah, she is so great!	Ah, she is so great!						
2021-04-19T10:21:57+00:00+00:00+00:00	student011	student	185	I like Donald Bisset smooch but she doesn't .	I like Donald Bisset's books but she doesn't .						
2021-04-19T10:22:11+00:00+00:00+00:00	student011	student	186	And I like Волшебник изумрудного города	And I like Волшебник изумрудного города			non-English	code switching,lexical resource		
2021-04-19T10:22:25+00:00+00:00+00:00	student011	student	187	You know the book	You know the book						
2021-04-19T10:22:33+00:00+00:00+00:00	teacher008	teacher	188	Oh, yes, the Wizard of Emerald City, the Russian version of the Wizard of Oz	Oh, yes, the Wizard of Emerald City, the Russian version of the Wizard of Oz			scaffolding	lexical resource		
2021-04-19T10:22:59+00:00+00:00+00:00	teacher008	teacher	189	Donald Bisset is still a mystery to me, in that I can't find his books in English!	Donald Bisset is still a mystery to me, in that I can't find his books in English!	185.0	5d	topic development			
2021-04-19T10:23:00+00:00+00:00+00:00	student011	student	190	The Wizard of Oz	The Wizard of Oz	188.0					
2021-04-19T10:23:06+00:00+00:00+00:00	student011	student	191	Нуы	Нуы						
2021-04-19T10:23:08+00:00+00:00+00:00	student011	student	192	yes	yes			repair	writing		
2021-04-19T10:23:12+00:00+00:00+00:00	student011	student	193	but different	but different						
2021-04-19T10:23:16+00:00+00:00+00:00	teacher008	teacher	194	I'm thinking, maybe it was a pen name? Maybe he wasn't real?	I'm thinking, maybe it was a pen name? Maybe he wasn't real?	189.0					
2021-04-19T10:23:39+00:00+00:00+00:00	student011	student	195	I think he was	I think he was						
2021-04-19T10:23:46+00:00+00:00+00:00	student011	student	196	He was an actor	He was an actor						
2021-04-19T10:23:53+00:00+00:00+00:00	student011	student	197	or like tv presentor	or like a TV presenter						
2021-04-19T10:24:17+00:00+00:00+00:00	teacher008	teacher	198	Ok, I need to do more research!	Ok, I need to do more research!						
2021-04-19T10:24:17+00:00+00:00+00:00	student011	student	199	once I was searching on the Internet him .	once I looked him up on the Internet .						
2021-04-19T10:25:16+00:00+00:00+00:00	teacher008	teacher	201	Ok, one more question! What helps a child become a reader? in your opinion	Ok, one more question! What helps a child become a reader? in your opinion		5e	topic development			
2021-04-19T10:26:11+00:00+00:00+00:00	student011	student	202	I think just lots of books at home and a mum or a dad .or other relatives. which are reading .	I think just lots of books at home and a mum or a dad (or other relatives) who read						
2021-04-19T10:26:23+00:00+00:00+00:00	student011	student	203	which read will be better	who read will be better		5f	repair	grammatical resource		
