timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-12-01 13:48:17	student009	student	62	we sterted yesterday	we started yesterday						
2020-12-01 13:48:36	teacher008	teacher	63	Nice!	Nice!						
2020-12-01 13:48:54	student009	student	64	and my classmates skipped PE and decorated everything !	and my classmates skipped PE and decorated everything !						
2020-12-01 13:49:13	student009	student	65	that impressed me	that impressed me						
2020-12-01 13:49:40	student009	student	66	because this boys don't usually do something for our class	because these boys don't usually do anything for our class						
2020-12-01 13:50:18	teacher008	teacher	67	The boys don't usually do ____ for our class	The boys don't usually do ____ for our class		5c	eliciting,repair	grammatical resource		
2020-12-01 13:50:18	student009	student	68	fdo	do						
2020-12-01 13:50:28	teacher008	teacher	69	I bet the PE teacher wasn't impressed though :))	I bet the PE teacher wasn't impressed though :))	64.0					
2020-12-01 13:50:31	student009	student	70	something lile that)	something lile that)						
2020-12-01 13:50:38	student009	student	71	it was substitute	it was a substitute						
2020-12-01 13:50:40	student009	student	72	hehe	hehe						
2020-12-01 13:50:49	teacher008	teacher	73	they don't do anything	they don't do anything	67.0					
2020-12-01 13:50:57	teacher008	teacher	74	anything = for negative sentences and questions	anything = for negative sentences and questions			scaffolding	grammatical resource		
2020-12-01 13:51:01	student009	student	75	yeah	yeah						
2020-12-01 13:51:14	student009	student	76	do you know secret Santa ?	do you know secret Santa ?		5d	topic development			
2020-12-01 13:51:19	teacher008	teacher	77	Would you like anything to eat? I haven't had anything to eat	Would you like anything to eat? I haven't had anything to eat	75.0		scaffolding	grammatical resource		
2020-12-01 13:51:26	teacher008	teacher	78	I've just had something to eat	I've just had something to eat			scaffolding	grammatical resource		
2020-12-01 13:51:30	teacher008	teacher	79	Yes, I do	Yes, I do	76.0					
2020-12-01 13:51:41	student009	student	80	I am eating right now	I am eating right now	78.0					
2020-12-01 13:52:08	student009	student	81	we made secret Santa an event in out class	we made secret Santa an event in out class	79.0					
2020-12-01 13:52:41	teacher008	teacher	82	Oh, that's a good system! Because you only need to prepare one present))	Oh, that's a good system! Because you only need to prepare one present))						
2020-12-01 13:52:58	student009	student	83	we don't usually prepare something to each other	we don't usually prepare anything for each other						
2020-12-01 13:53:14	student009	student	84	only to your close friends	only for your close friends						
2020-12-01 13:53:54	teacher008	teacher	85	I see! Do you know who you need to prepare a gift for? Is it someone you know well?	I see! Do you know who you need to prepare a gift for? Is it someone you know well?						
2020-12-01 13:54:11	student009	student	86	yes	yes						
2020-12-01 13:54:32	student009	student	87	I am going to prepare smth for my best friend :)	I am going to prepare smth for my best friend :)						
2020-12-01 13:54:37	student009	student	88	I am lucky	I am lucky						
2020-12-01 13:54:44	teacher008	teacher	89	Oh lovely! Yes, that's very lucky!	Oh lovely! Yes, that's very lucky!						
2020-12-01 13:54:57	teacher008	teacher	90	Usually you get someone you barely know))	Usually you get someone you barely know))						
2020-12-01 13:56:30	teacher008	teacher	91	Ok, do you remember the story from the video we talked about last time?	Ok, do you remember the story from the video we talked about last time?		6.0	topic opening	listening	website	
2020-12-01 13:57:05	student009	student	92	doctor by day, rapper by night)	doctor by day, rapper by night)						
2020-12-01 13:57:31	teacher008	teacher	93	That's right :))	That's right :))						
2020-12-01 13:58:09	teacher008	teacher	94	And her name as a rapper is Lioness	And her name as a rapper is Lioness						
2020-12-01 13:58:15	teacher008	teacher	95	Do you know what it means?	Do you know what it means?		6a	eliciting	lexical resource,meaning		
2020-12-01 13:58:26	student009	student	96	no	no						
2020-12-01 13:58:50	teacher008	teacher	97	it's a female lion	it's a female lion			scaffolding	lexical resource,meaning		
2020-12-01 13:59:01	student009	student	98	ohhh	ohhh						
2020-12-01 13:59:10	teacher008	teacher	99	yes))	yes))						
2020-12-01 13:59:18	student009	student	100	makes sense	makes sense						
2020-12-01 13:59:44	teacher008	teacher	101	it does, doesn't it	it does, doesn't it						
2020-12-01 13:59:51	teacher008	teacher	102	ok, some words from the last time!	ok, some words from the last time!		7.0	exercise,revision	lexical resource		
2020-12-01 14:00:07	teacher008	teacher	103	When she comes home tired, she likes to ____ (relax)	When she comes home tired, she likes to ____ (relax)			eliciting	lexical resource		
2020-12-01 14:00:56	student009	student	104	wind ... out?	unwind?						
2020-12-01 14:01:38	teacher008	teacher	105	unwind!	unwind!			repair	lexical resource		
2020-12-01 14:01:45	teacher008	teacher	106	/ʌnˈwaɪnd/	/ʌnˈwaɪnd/			scaffolding	lexical resource,speaking		
2020-12-01 14:02:29	teacher008	teacher	107	Ok, and then we said that as a doctor, she is a ___ worker during the pandemic (an essential worker, someone who cannot be replaced)	Ok, and then we said that as a doctor, she is a ___ worker during the pandemic (an essential worker, someone who cannot be replaced)		7a	eliciting	lexical resource		
2020-12-01 14:03:41	teacher008	teacher	108	if you don't remember, just say so)	if you don't remember, just say so)						
2020-12-01 14:04:06	student009	student	109	eh	eh						
2020-12-01 14:04:12	teacher008	teacher	110	a key worker	a key worker			scaffolding	lexical resource		
2020-12-01 14:04:36	teacher008	teacher	111	also a nurse, a teacher, a firefighter, supermarket workers etc.	also a nurse, a teacher, a firefighter, supermarket workers etc.			scaffolding	lexical resource,meaning		
2020-12-01 14:04:54	teacher008	teacher	112	everyone who makes sure that our lives go on, we have the food and the care we need	everyone who makes sure that our lives go on, we have the food and the care we need			scaffolding	lexical resource,meaning		
2020-12-01 14:07:12	teacher008	teacher	113	Ok, and key workers sometimes have to work 24/7, which means that they take turns. One person works at night and another during the day etc.	Ok, and key workers sometimes have to work 24/7, which means that they take turns. One person works at night and another during the day etc.		7b	eliciting	lexical resource		
2020-12-01 14:07:17	teacher008	teacher	114	What is it called?	What is it called?			eliciting	lexical resource		
2020-12-01 14:08:45	student009	student	115	shift	shift						
2020-12-01 14:09:01	teacher008	teacher	116	Yes, well done! To do/ work shifts	Yes, well done! To do/ work shifts			scaffolding	lexical resource		
2020-12-01 14:09:19	teacher008	teacher	117	And another useful word from the video was 'monetise'	And another useful word from the video was 'monetise'		8.0	presentation	lexical resource		
2020-12-01 14:09:34	teacher008	teacher	118	She looks for ways to monetise her music	She looks for ways to monetise her music						
2020-12-01 14:09:42	teacher008	teacher	119	What do you think it might mean?	What do you think it might mean?			eliciting	lexical resource,meaning		
2020-12-01 14:10:27	student009	student	120	i know what it means	I know what it means						
2020-12-01 14:10:38	student009	student	121	making money from smth	making money from smth						
2020-12-01 14:10:43	student009	student	122	for exampke	for example						
2020-12-01 14:11:02	teacher008	teacher	123	Yes, well done!	Yes, well done!	121.0					
2020-12-01 14:11:09	student009	student	124	my friend was making bracelets and jewellerys	my friend was making bracelets and jewellery	122.0					
2020-12-01 14:11:28	student009	student	125	and now she is making money from that	and now she is making money from that						
2020-12-01 14:11:39	teacher008	teacher	126	Yes, this is the example  I was just going to give you)) you're monetising her hobby	Yes, this is the example  I was just going to give you)) you're monetising her hobby						
2020-12-01 14:12:01	teacher008	teacher	127	Ok, could you go back to the video (link in Skype) and watch it again, please?	Ok, could you go back to the video (link in Skype) and watch it again, please?		9.0	topic opening	listening	website	
2020-12-01 14:12:10	teacher008	teacher	128	and let me know when you're ready	and let me know when you're ready						
2020-12-01 14:16:02	student009	student	129	I am here	I am here						
2020-12-01 14:16:08	teacher008	teacher	130	Lovely!	Lovely!						
2020-12-01 14:16:39	teacher008	teacher	131	Could you do the 'check your understanding' exercise? The purple tab under the video	Could you do the 'check your understanding' exercise? The purple tab under the video		9a	exercise	listening		
2020-12-01 14:16:45	teacher008	teacher	132	Who says it, the doctor or the Lioness?	Who says it, the doctor or the Lioness?						
2020-12-01 14:18:36	student009	student	133	44049.0	44049.0						
2020-12-01 14:19:25	teacher008	teacher	134	Ok, do you see where you went wrong?	Ok, do you see where you went wrong?						
2020-12-01 14:20:08	student009	student	135	yes	yes						
2020-12-01 14:20:25	teacher008	teacher	136	cool	cool						
2020-12-01 14:20:44	student009	student	137	do i need to do next one?	do I need to do the next one?		9b	enquiry			
2020-12-01 14:21:15	teacher008	teacher	138	I find it interesting that she talks about how the pandemic will change us in the video	I find it interesting that she talks about how the pandemic will change us in the video		10.0	topic opening	writing		
2020-12-01 14:21:22	teacher008	teacher	139	Not now, thank you	Not now, thank you	137.0					
2020-12-01 14:21:47	teacher008	teacher	140	Do you think we will be changed forever by this experience in 2020? If so, in what way?	Do you think we will be changed forever by this experience in 2020? If so, in what way?	138.0					
2020-12-01 14:22:09	student009	student	141	some people will miss lockdowns	some people will miss lockdowns						
2020-12-01 14:22:44	student009	student	142	and some people after hearing the word lockdown will run away:)	and some people after hearing the word lockdown will run away:)						
2020-12-01 14:22:47	teacher008	teacher	143	Really? Interesting! In what way?	Really? Interesting! In what way?						
2020-12-01 14:23:08	teacher008	teacher	144	Ah, do you mean some people actually enjoy lockdowns and others hate them?	Ah, do you mean some people actually enjoy lockdowns and others hate them?						
2020-12-01 14:23:11	student009	student	145	for example some students	for example some students						
2020-12-01 14:23:14	student009	student	146	yes	yes						
2020-12-01 14:24:01	teacher008	teacher	147	What about the students?	What about the students?						
2020-12-01 14:24:26	student009	student	148	like I want a lockdown )	like I want a lockdown )						
2020-12-01 14:25:13	teacher008	teacher	149	Ok, why is that?	Ok, why is that?						
2020-12-01 14:27:02	student009	student	150	It is a bit easier to study,  I call my friends more often , I sleep more, I have a bit more free time than usual	It is a bit easier to study,  I call my friends more often, I sleep more, I have a bit more free time than usual						
2020-12-01 14:27:51	teacher008	teacher	151	Oh I see! Yes, a strong argument for studying from home for you	Oh I see! Yes, a strong argument for studying from home for you						
2020-12-01 14:27:59	teacher008	teacher	152	And you don't have to be the head girl :)	And you don't have to be the head girl :)						
2020-12-01 14:28:33	teacher008	teacher	153	I like working from the comfort of my home too. It also means I don't have to c...... (travel to work)	I like working from the comfort of my home too. It also means I don't have to c...... (travel to work)		10a	topic development,eliciting,revision	lexical resource		
2020-12-01 14:28:35	student009	student	154	I have to	I have to	152.0					
2020-12-01 14:28:44	teacher008	teacher	155	even when you study from home?	even when you study from home?						
2020-12-01 14:29:53	student009	student	156	my class teacher asked me 'does anyone skip lessons' and smth like thaf	my class teacher asks me 'does anyone skip lessons' and smth like that						
2020-12-01 14:30:27	teacher008	teacher	157	Oh I see!	Oh I see!						
2020-12-01 14:30:50	teacher008	teacher	158	You still perform your duties :)	You still perform your duties :)						
2020-12-01 14:30:57	teacher008	teacher	159	Ok, <STUDENT>, thanks for today!	Ok, <STUDENT>, thanks for today!		11.0	closing			
2020-12-01 14:31:09	student009	student	160	thank you!	thank you!						
2020-12-01 14:31:12	teacher008	teacher	161	The vocabulary exercise under the video will by your homework, ok?	The vocabulary exercise under the video will by your homework, ok?		11a	homework			
2020-12-01 14:31:17	teacher008	teacher	162	My pleasure!	My pleasure!	160.0					
2020-12-01 14:31:18	student009	student	163	have a nice day!	have a nice day!						
2020-12-01 14:31:23	student009	student	164	okie	okie	161.0					
2020-12-01 14:31:26	student009	student	165	bye	bye						
2020-12-01 14:31:26	teacher008	teacher	166	Have a nice afternoon too!	Have a nice afternoon too!	163.0					
2020-12-01 14:31:30	teacher008	teacher	167	Take care :)	Take care :)	165.0					B2
