timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-08-27 07:11:38	student009	student	43	Her name is <STUDENT'S FRIEND>	Her name is <STUDENT'S FRIEND>						
2020-08-27 07:11:52	teacher008	teacher	44	Oh, you're staying with your friend?	Oh, you're staying with your friend?	42.0		repair	lexical resource		
2020-08-27 07:12:23	student009	student	45	It is just the end of the summer, and I want to meet a lit of friends the last time in summer	It is just the end of the summer, and I want to meet a lot of friends for the last time this summer	43.0					
2020-08-27 07:12:25	student009	student	46	yes	yes	44.0					
2020-08-27 07:12:42	teacher008	teacher	47	I want ____ a list of friends	I want ____ a list of friends		2f	eliciting,repair	lexical resource		
2020-08-27 07:13:00	student009	student	48	see a lot	see a lot						
2020-08-27 07:13:18	teacher008	teacher	49	Yes :) You've met them before, haven't you?	Yes :) You've met them before, haven't you?			scaffolding	lexical resource		
2020-08-27 07:13:29	student009	student	50	i have	I have						
2020-08-27 07:13:58	student009	student	51	do yoy want an interesting and scary fact?	do you want an interesting and scary fact?		3.0	topic opening			
2020-08-27 07:14:04	teacher008	teacher	52	Well done for showing up for class even though you're at your friend's place!	Well done for showing up for class even though you're at your friend's place!	46.0					
2020-08-27 07:14:09	teacher008	teacher	53	Yes please!	Yes please!	51.0					
2020-08-27 07:14:25	student009	student	54	do you know the Simpsons?	do you know the Simpsons?						
2020-08-27 07:14:36	teacher008	teacher	55	I do	I do						
2020-08-27 07:14:59	student009	student	56	do you know that they predicted a lot of things?	do you know that they predicted a lot of things?						
2020-08-27 07:15:28	teacher008	teacher	57	No. Did they predict the pandemic?	No. Did they predict the pandemic?						
2020-08-27 07:15:33	student009	student	58	yes	yes						
2020-08-27 07:15:59	student009	student	59	they predicted that Trump was going ti be tge presidebt	they predicted that Trump was going to be the president						
2020-08-27 07:16:08	teacher008	teacher	60	How did they do it?	How did they do it?						
2020-08-27 07:16:13	student009	student	61	to be the president	to be the president			repair	writing		
2020-08-27 07:17:15	student009	student	62	in this cartoon , Trump became a preaident BEFORE real Trump became the president	in this cartoon , Trump became president BEFORE real Trump became president						
2020-08-27 07:17:24	teacher008	teacher	63	I'll have to rewatch the Simpsons	I'll have to rewatch the Simpsons						
2020-08-27 07:17:34	teacher008	teacher	64	Weird!	Weird!						
2020-08-27 07:18:16	student009	student	65	and they predicted that Zelenskiy was going to become the president ti	and they predicted that Zelenskiy was going to become president too						
2020-08-27 07:18:19	student009	student	66	to	too			repair	writing		
2020-08-27 07:18:24	student009	student	67	but	but						
2020-08-27 07:18:29	teacher008	teacher	68	Noooo, not Zelenskiy!	Noooo, not Zelenskiy!						
2020-08-27 07:18:40	student009	student	69	???	???						
2020-08-27 07:18:58	teacher008	teacher	70	They can't have predicted that!	They can't have predicted that!						
2020-08-27 07:19:47	student009	student	71	the last result of votes were tge same in the cartoon	the latest election results were the same as in the cartoon						
2020-08-27 07:20:04	student009	student	72	72,2% and 28.8	72,2% and 28.8						
2020-08-27 07:20:13	student009	student	73	something like that	something like that						
2020-08-27 07:20:24	teacher008	teacher	74	Hmm, I'll definitely need to rewatch the Simpsons.	Hmm, I'll definitely need to rewatch the Simpsons.						
2020-08-27 07:20:28	student009	student	75	but maybe it is not the truth	but maybe it is not the truth						
2020-08-27 07:20:30	teacher008	teacher	76	Maybe it was a coincidence?	Maybe it was a coincidence?						
2020-08-27 07:20:54	student009	student	77	I don't know	I don't know						
2020-08-27 07:20:57	student009	student	78	jl	jl						
2020-08-27 07:21:08	student009	student	79	but in this day	but on this day						
2020-08-27 07:21:25	student009	student	80	27-th of August	27-th of August						
2020-08-27 07:21:34	student009	student	81	in tge Simpsons	in the Simpsons						
2020-08-27 07:21:40	student009	student	82	Trumo died	Trump died						
2020-08-27 07:21:44	student009	student	83	*p	*p			repair	writing		
2020-08-27 07:22:04	teacher008	teacher	84	Well, well, we'll have to see what the day brings!	Well, well, we'll have to see what the day brings!						
2020-08-27 07:22:08	teacher008	teacher	85	__ this day	__ this day		3a	eliciting,repair	lexical resource		
2020-08-27 07:22:17	student009	student	86	and a lot of people are waiting for that	and a lot of people are waiting for that	84.0					
2020-08-27 07:22:19	student009	student	87	ob	on	85.0					
2020-08-27 07:22:20	teacher008	teacher	88	which preposition always goes with 'day'?	which preposition always goes with 'day'?			eliciting	lexical resource		
2020-08-27 07:22:23	student009	student	89	on	on						
2020-08-27 07:22:26	teacher008	teacher	90	yes!	yes!						
2020-08-27 07:22:47	student009	student	91	it must happen about 18:00-18:30	it must happen about 18:00-18:30	86.0					
2020-08-27 07:23:08	teacher008	teacher	92	US time? That's tomorrow for you and me!	US time? That's tomorrow for you and me!						
2020-08-27 07:23:25	teacher008	teacher	93	Especially for you since I'm two hours behind you	Especially for you since I'm two hours behind you						
2020-08-27 07:24:12	teacher008	teacher	94	Anyway, would you like a bit of HP for our last class?	Anyway, would you like a bit of HP for our last class?		4.0	exercise	reading	book	
2020-08-27 07:24:18	student009	student	95	I don't jbow	I don't know						
2020-08-27 07:24:23	student009	student	96	oh yes	oh yes						
2020-08-27 07:24:35	teacher008	teacher	97	Ok :)	Ok :)						
2020-08-27 07:24:42	teacher008	teacher	98	A couple of words you will need	A couple of words you will need		4a	scaffolding	lexical resource		
2020-08-27 07:25:04	teacher008	teacher	99	But first, tell me, what kind of snake did Harry set free at the zoo?	But first, tell me, what kind of snake did Harry set free at the zoo?		4b	eliciting,revision	lexical resource		
2020-08-27 07:25:20	student009	student	100	my friend's dog just came to me, that's why I stopped for a second	my friend's dog just came to me, that's why I stopped for a second		4c	disruption			
2020-08-27 07:25:41	teacher008	teacher	101	aww, that's cute	aww, that's cute						
2020-08-27 07:26:04	student009	student	102	boa constrictor	a boa constrictor	99.0					
2020-08-27 07:26:10	teacher008	teacher	103	Well done!	Well done!						
2020-08-27 07:26:44	teacher008	teacher	104	A very similar type of snake is also the name of the programming language you're learning at school	A very similar type of snake is also the name of the programming language you're learning at school			scaffolding,eliciting	lexical resource		
2020-08-27 07:26:45	teacher008	teacher	105	?	?						
2020-08-27 07:27:25	student009	student	106	python	python						
2020-08-27 07:27:32	student009	student	107	pethon?	pethon?			enquiry	lexical resource		
2020-08-27 07:27:41	teacher008	teacher	108	a python, correct!	a python, correct!			scaffolding	lexical resource		
2020-08-27 07:27:47	student009	student	109	oh	oh						
2020-08-27 07:27:54	student009	student	110	okay than	okay then						
2020-08-27 07:28:08	teacher008	teacher	111	Does it make sense? It's very similar in Russian	Does it make sense? It's very similar in Russian			scaffolding	code switching,lexical resource		
2020-08-27 07:28:30	student009	student	112	yes	yes						
2020-08-27 07:28:38	teacher008	teacher	113	Ok, new words!	Ok, new words!	98.0					
2020-08-27 07:29:20	teacher008	teacher	114	If a student is told they have to leave their school because of their behaviour, for example	If a student is told they have to leave their school because of their behaviour, for example			scaffolding	lexical resource		
2020-08-27 07:29:28	teacher008	teacher	115	they are expelled	they are expelled			scaffolding	lexical resource		
2020-08-27 07:29:46	teacher008	teacher	116	Harry was almost expelled from Hogwarts a few times	Harry was almost expelled from Hogwarts a few times			scaffolding	lexical resource		
2020-08-27 07:29:51	teacher008	teacher	117	to expel	to expel			scaffolding	lexical resource		
2020-08-27 07:30:16	student009	student	118	okay	okay						
2020-08-27 07:30:35	teacher008	teacher	119	Ok, next one	Ok, next one						
2020-08-27 07:31:34	teacher008	teacher	120	If you believe in something but other people don't, you might want to protect your beliefs. You stand up for them	If you believe in something but other people don't, you might want to protect your beliefs. You stand up for them		4d	scaffolding	lexical resource		
2020-08-27 07:31:50	teacher008	teacher	121	Stand up for what you believe in, stand up for truth, stand up for your friends	Stand up for what you believe in, stand up for truth, stand up for your friends			scaffolding	lexical resource		
2020-08-27 07:31:59	student009	student	122	yeah	yeah						
2020-08-27 07:32:31	teacher008	teacher	123	For example, recently in Belarus, a lot of people have stood up for the right to have a democratic election	For example, recently in Belarus, a lot of people have stood up for the right to have a democratic election			scaffolding	lexical resource		
2020-08-27 07:33:00	student009	student	124	yeah	yeah						
2020-08-27 07:33:05	student009	student	125	I know that	I know that						
2020-08-27 07:33:22	teacher008	teacher	126	I know you do, just giving you an example of how to use this phrase	I know you do, just giving you an example of how to use this phrase						
2020-08-27 07:34:01	teacher008	teacher	127	Now, if you challenge some people, you stand up to them	Now, if you challenge some people, you stand up to them			scaffolding	lexical resource		
2020-08-27 07:34:08	teacher008	teacher	128	A change of preposition	A change of preposition						
2020-08-27 07:34:28	teacher008	teacher	129	The protesters in Belarus stood up TO Lukashenko	The protesters in Belarus stood up TO Lukashenko			scaffolding	lexical resource		
2020-08-27 07:34:52	teacher008	teacher	130	Sometimes students are afraid to stand up to their teachers even if their teachers are bullies (like Snape)	Sometimes students are afraid to stand up to their teachers even if their teachers are bullies (like Snape)			scaffolding	lexical resource		
2020-08-27 07:35:11	teacher008	teacher	131	Does it make sense?	Does it make sense?						
2020-08-27 07:35:15	student009	student	132	Snape is not a bullie:(	Snape is not a bully:(		4e	topic development			
2020-08-27 07:35:24	teacher008	teacher	133	Oh he is!	Oh he is!						
2020-08-27 07:35:38	teacher008	teacher	134	a bully - bullies	a bully - bullies	132.0		repair	writing		
2020-08-27 07:36:17	student009	student	135	no	no	133.0					
2020-08-27 07:36:20	teacher008	teacher	136	You don't agree?	You don't agree?						
2020-08-27 07:36:24	student009	student	137	yes	yes						
2020-08-27 07:36:35	teacher008	teacher	138	why not?	why not?						
2020-08-27 07:37:02	student009	student	139	why yes?	why yes?						
2020-08-27 07:37:22	teacher008	teacher	141	Well, he was awful to his students. And to Harry!	Well, he was awful to his students. And to Harry!						
2020-08-27 07:39:09	student009	student	142	when he looked in Harry's eyes - he saw there Lily's eyes	when he looked in Harry's eyes - he saw there Lily's eyes						
2020-08-27 07:39:16	student009	student	144	he still loved her	he still loved her						
2020-08-27 07:39:31	teacher008	teacher	145	That's all true, he was also a hero	That's all true, he was also a hero						
2020-08-27 07:39:48	student009	student	146	he us just a man with really bad past	he was just a man with a really bad past						
2020-08-27 07:39:49	teacher008	teacher	147	He was a hero and a bully at the same time!	He was a hero and a bully at the same time!	145.0					
2020-08-27 07:40:25	teacher008	teacher	148	Sure, but it was unfair to take it out on his students	Sure, but it was unfair to take it out on his students	146.0					
2020-08-27 07:40:26	student009	student	149	and everybody MUST have thought he is evil	and he needed everybody to think he was evil						
2020-08-27 07:40:55	teacher008	teacher	150	Well, he was a double agent	Well, he was a double agent						
2020-08-27 07:41:11	teacher008	teacher	151	It doesn't mean he had to be nasty in class	It doesn't mean he had to be nasty in class						
2020-08-27 07:41:34	student009	student	152	if he looked liked really good man, everybody can thought he is really goid mab	if he looked like a really good man, everybody could have thought he was a really good man						
2020-08-27 07:41:36	teacher008	teacher	153	He was both, and that's what makes him interesting	He was both, and that's what makes him interesting						
2020-08-27 07:41:51	student009	student	154	he had	he had						
2020-08-27 07:42:17	teacher008	teacher	155	Nooo, he was a teacher	Nooo, he was a teacher						
2020-08-27 07:42:23	teacher008	teacher	156	And he wasn't a very good one!	And he wasn't a very good one!						
2020-08-27 07:42:55	teacher008	teacher	157	At the same time, he protected Harry and was loyal to Dumbledore	At the same time, he protected Harry and was loyal to Dumbledore						
2020-08-27 07:43:04	teacher008	teacher	158	It's possible to be both!	It's possible to be both!						
2020-08-27 07:43:22	student009	student	159	and because of his past, he doesn't like Gryffindor	and because of his past, he doesn't like Gryffindor						
2020-08-27 07:43:49	teacher008	teacher	162	True. But a good teacher doesn't take their likes and dislikes out on students	True. But a good teacher doesn't take their likes and dislikes out on students						
2020-08-27 07:44:55	student009	student	163	okay, nevermind	okay, never mind						
2020-08-27 07:45:11	teacher008	teacher	164	Let's do a very English thing: agree to disagree	Let's do a very English thing: agree to disagree						
2020-08-27 07:45:16	teacher008	teacher	165	:)	:)						
2020-08-27 07:45:27	student009	student	166	ok	ok						
2020-08-27 07:45:38	teacher008	teacher	167	Ok, quick reading activity before it's time to go!	Ok, quick reading activity before it's time to go!		5.0	exercise	reading	book	
2020-08-27 07:46:03	teacher008	teacher	168	Mrs Weasley, Hagrid, Dumbledore, Luna Lovegood, Hermione, Professor McGonagall	Mrs Weasley, Hagrid, Dumbledore, Luna Lovegood, Hermione, Professor McGonagall						
2020-08-27 07:46:21	teacher008	teacher	169	I'm going to give you quotes from these characters, and you guess the character, ok?	I'm going to give you quotes from these characters, and you guess the character, ok?						
2020-08-27 07:46:52	student009	student	170	ok	ok						
2020-08-27 07:46:59	teacher008	teacher	171	1. You always wait for the Hippogriff to make the first move. It’s polite, see? You walk towards him, and you bow, and you wait. If he bows back, you’re allowed to touch him. If he doesn’t bow, then get away from him sharpish, ‘cause those talons hurt.	1. You always wait for the Hippogriff to make the first move. It’s polite, see? You walk towards him, and you bow, and you wait. If he bows back, you’re allowed to touch him. If he doesn’t bow, then get away from him sharpish, ‘cause those talons hurt.		5a	exercise	reading		
2020-08-27 07:47:46	student009	student	172	Hagrid	Hagrid						
2020-08-27 07:47:57	teacher008	teacher	173	How do you know? :)	How do you know? :)						
2020-08-27 07:48:28	student009	student	174	Hippogrif	Hippogriff						
2020-08-27 07:48:54	student009	student	175	Hagrid is teaching how to be polute with Hippogrif	Hagrid is teaching how to be polite to a hippogriff						
2020-08-27 07:49:19	teacher008	teacher	176	Correct! For the following, could you give me full sentences? It must be / could be Hagrid becausae he's teaching how to be polite to a Hippogriff	Correct! For the following, could you give me full sentences? It must be / could be Hagrid becausae he's teaching how to be polite to a Hippogriff		5b	exercise,scaffolding	reading,grammatical resource		
2020-08-27 07:49:30	teacher008	teacher	177	2. All my shoes somehow magically disappeared. But I’m not concerned. They’ll show up sometime – even when you least expect them.	2. All my shoes somehow magically disappeared. But I’m not concerned. They’ll show up sometime – even when you least expect them.						
2020-08-27 07:50:19	student009	student	178	It might be Luna	It might be Luna						
2020-08-27 07:50:32	teacher008	teacher	179	Correct, it is Luna! :)	Correct, it is Luna! :)						
2020-08-27 07:50:38	teacher008	teacher	180	3. It takes a great deal of bravery to stand up to our enemies, but just as much to stand up to our friends	3. It takes a great deal of bravery to stand up to our enemies, but just as much to stand up to our friends		5c	exercise	reading		
2020-08-27 07:51:06	student009	student	181	It must be Dumbledoor	It must be Dumbledore						
2020-08-27 07:51:14	teacher008	teacher	182	Why do you think so?	Why do you think so?						
2020-08-27 07:51:36	student009	student	183	he said this about Neville	he said this about Neville						
2020-08-27 07:51:53	teacher008	teacher	184	Well remembered, <STUDENT>!	Well remembered, <STUDENT>!						
2020-08-27 07:52:32	teacher008	teacher	185	4. Beds empty! No note! Car gone… could have crashed… out of my mind with worry… did you care? Never, as long as I’ve lived… you wait until your father gets home	4. Beds empty! No note! Car gone… could have crashed… out of my mind with worry… did you care? Never, as long as I’ve lived… you wait until your father gets home		5d	exercise	reading		
2020-08-27 07:53:05	student009	student	186	It must be Mrs.Weasley	It must be Mrs.Weasley						
2020-08-27 07:53:23	teacher008	teacher	187	Definitely her!	Definitely her!						
2020-08-27 07:53:27	teacher008	teacher	188	5. Books! And cleverness! There are more important things—friendship and bravery.	5. Books! And cleverness! There are more important things—friendship and bravery.		5e	exercise	reading		
2020-08-27 07:54:24	student009	student	189	It might Professor McGonagall	It might be Professor McGonagall						
2020-08-27 07:54:50	teacher008	teacher	190	Mmm, another quote from the same character	Mmm, another quote from the same character						
2020-08-27 07:54:51	teacher008	teacher	191	I hope you're pleased with yourselves. We could all have been killed—or worse, expelled. Now if you don't mind, I'm going to bed.	I hope you're pleased with yourselves. We could all have been killed—or worse, expelled. Now if you don't mind, I'm going to bed.						
2020-08-27 07:55:21	student009	student	192	Hermione	Hermione						
2020-08-27 07:55:54	teacher008	teacher	193	Correct!	Correct!						
2020-08-27 07:55:59	teacher008	teacher	194	6. It’s high time your grandmother learned to be proud of the grandson she’s got, rather than the one she thinks she ought to have.	6. It’s high time your grandmother learned to be proud of the grandson she’s got, rather than the one she thinks she ought to have.		5f	exercise	reading		
2020-08-27 07:56:19	student009	student	195	Proffesor	Professor						
2020-08-27 07:56:48	teacher008	teacher	196	Professor	Professor			repair	writing		
2020-08-27 07:56:56	teacher008	teacher	197	double ss, not double ff	double ss, not double ff			scaffolding	writing		
2020-08-27 07:57:00	teacher008	teacher	198	But correct!	But correct!						
2020-08-27 07:57:07	teacher008	teacher	199	Also about Neville, right?	Also about Neville, right?						
2020-08-27 07:57:14	student009	student	200	yeah	yeah						
2020-08-27 07:58:01	teacher008	teacher	201	And that's it, well done!	And that's it, well done!						
2020-08-27 07:58:41	teacher008	teacher	202	It was a great pleasure to have worked with you <STUDENT>, thanks for participating in this research project.	It was a great pleasure to have worked with you <STUDENT>, thanks for participating in this research project.		6.0	closing			
2020-08-27 07:58:59	teacher008	teacher	203	Hope the new academic year will be exciting, not just stressful!	Hope the new academic year will be exciting, not just stressful!						
2020-08-27 07:59:13	student009	student	204	thank yoy	thank you						
2020-08-27 07:59:28	student009	student	205	I really want to continue !	I really want to continue !						
2020-08-27 07:59:35	teacher008	teacher	206	And if you want and are able to fit in an extra class, you can email me later in September	And if you want and are able to fit in an extra class, you can email me later in September						
2020-08-27 07:59:50	student009	student	207	okie	okie						
2020-08-27 07:59:50	teacher008	teacher	208	<ANOTHER STUDENT> tells me you'll have to study face-to-face	<ANOTHER STUDENT> tells me you'll have to study face-to-face						
2020-08-27 07:59:56	student009	student	209	yes	yes						
2020-08-27 08:00:00	teacher008	teacher	210	That you're actually going to school, right?	That you're actually going to school, right?						
2020-08-27 08:00:13	student009	student	211	yes	yes						
2020-08-27 08:00:29	student009	student	212	I am gonna miss you so much:(	I am gonna miss you so much:(						
2020-08-27 08:00:36	teacher008	teacher	213	Sure. Well, see how it goes and email me	Sure. Well, see how it goes and email me	211.0					
2020-08-27 08:00:47	teacher008	teacher	214	I'm going to miss you too! It was fun!	I'm going to miss you too! It was fun!	212.0					
2020-08-27 08:01:04	student009	student	215	yeah	yeah						
2020-08-27 08:01:26	teacher008	teacher	216	Take care <STUDENT>, feel free to contact me if you want to!	Take care <STUDENT>, feel free to contact me if you want to!						
2020-08-27 08:01:38	student009	student	217	okay,goodbye!	okay,goodbye!						
2020-08-27 08:01:47	teacher008	teacher	218	Bye! :)	Bye! :)						B2
