timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-01 10:25:53	teacher001	teacher	11	OK thanks <STUDENT> - well not impossible I guess your first idea (I am happy) BUT I was happy was good! What about 'we were not obey'?? What's the main verb here?	OK thanks <STUDENT> - well not impossible I guess your first idea (I am happy) BUT I was happy was good! What about 'we were not obey'?? What's the main verb here?		2a	scaffolding,eliciting	grammatical resource		
2020-04-01 10:26:36	student007	student	12	okey - so the main verb was obey	ok - so the main verb was obey						
2020-04-01 10:26:55	teacher001	teacher	13	Yes that's right...so what's 'were' doing there??	Yes that's right...so what's 'were' doing there??						
2020-04-01 10:27:10	teacher001	teacher	14	Do you need it?	Do you need it?						
2020-04-01 10:28:22	student007	student	15	no..- so the answer is that we did not obey the plan - or we broke the plan.	no..- so the answer is we did not follow the plan - or we deviated from the plan.						
2020-04-01 10:29:19	student007	student	16	does it is the right answer?	is it the right answer?						
2020-04-01 10:29:49	teacher001	teacher	17	Yes that's right...'We didn't follow the plan' = good (the normal verb is 'follow' but don't worry about that too much now! the important thing is negative past simple you normally need 'didn't' right?	Yes that's right...'We didn't follow the plan' = good (the normal verb is 'follow' but don't worry about that too much now! the important thing is negative past simple you normally need 'didn't' right?			scaffolding	grammatical resource,lexical resource		
2020-04-01 10:30:02	teacher001	teacher	18	Good	Good						
2020-04-01 10:30:27	student007	student	19	yes, I got it	yes, I got it						
2020-04-01 10:30:42	teacher001	teacher	20	So e.g. 'I_____ happy with my exam result even though I _________ get 100%'	So e.g. 'I_____ happy with my exam result even though I _________ get 100%'		2b	exercise	grammatical resource		
2020-04-01 10:31:36	student007	student	21	I was happy with my exam result even though I didn't get 100 percent.	I was happy with my exam results even though I didn't get 100 percent.						
2020-04-01 10:32:01	teacher001	teacher	22	OK great	OK great						
2020-04-01 10:32:54	teacher001	teacher	23	Ok <STUDENT> , one more example from your answer....can you see whwere you forgot to use the past here? : And my classmates with me traveled together, as matter of fact, we were just a new friend who I meet in my class	Ok <STUDENT> , one more example from your answer....can you see whwere you forgot to use the past here? : And my classmates with me traveled together, as matter of fact, we were just a new friend who I meet in my class		3.0	eliciting	grammatical resource	chat	
2020-04-01 10:33:24	student007	student	24	who I met in my class	who I met in my class						
2020-04-01 10:34:00	teacher001	teacher	25	yes good!	yes good!						
2020-04-01 10:34:12	student007	student	26	thanks	thanks						
2020-04-01 10:35:42	teacher001	teacher	27	OK <STUDENT> last example for the past simple...where is he verb in the following?? for example, the National Gallery where with many painting that I could not understand the meaning	OK <STUDENT> last example for the past simple...where is he verb in the following?? for example, the National Gallery where with many painting that I could not understand the meaning		4.0	eliciting	grammatical resource	chat	
2020-04-01 10:36:08	teacher001	teacher	28	Sorry hold on..just this bit: or example, the National Gallery where with many painting	Sorry hold on..just this bit: or example, the National Gallery where with many painting						
2020-04-01 10:36:20	teacher001	teacher	29	Do you need a verb here somewhere??	Do you need a verb here somewhere??			eliciting	grammatical resource		
2020-04-01 10:37:06	student007	student	30	the National Gallery where have many painting.right?	the National Gallery where there were many painting, right?						
2020-04-01 10:37:40	teacher001	teacher	31	OK thanks hold on - this is a useful question	OK thanks hold on - this is a useful question						
2020-04-01 10:38:09	teacher001	teacher	32	So if you talk about LOndon for example you can say: 'London has many museums.' Right?	So if you talk about LOndon for example you can say: 'London has many museums.' Right?		4a	scaffolding	grammatical resource		
2020-04-01 10:38:25	student007	student	33	I think painting always there, so does it use present simple is correct?	I think paintings are always there, so is it correct to use present simple?						
2020-04-01 10:38:59	teacher001	teacher	34	Yes present simple fine yes but look: OR you can say: ' _______  _______ many museums in London.'?	Yes present simple fine yes but look: OR you can say: ' _______  _______ many museums in London.'?			eliciting	grammatical resource		
2020-04-01 10:40:55	teacher001	teacher	35	______ are ______ many museums in London - does that help?	______ are ______ many museums in London - does that help?			eliciting	grammatical resource		
2020-04-01 10:41:08	teacher001	teacher	36	Sorry: '________  are many museums'	Sorry: '________  are many museums'			repair	writing		
2020-04-01 10:41:14	teacher001	teacher	37	just one word!	just one word!						
2020-04-01 10:42:29	teacher001	teacher	38	You OK?! Bad internet connection?	You OK?! Bad internet connection?		4b	disruption			
2020-04-01 10:42:43	student007	student	39	yes, i am back	yes, I am back						
2020-04-01 10:42:55	student007	student	40	let me try	let me try	37.0					
2020-04-01 10:43:00	teacher001	teacher	41	ok!	ok!						
2020-04-01 10:44:03	student007	student	42	There are many museums in London. -	There are many museums in London. -						
2020-04-01 10:44:39	teacher001	teacher	43	OK cool hold on	OK cool hold on						
2020-04-01 10:45:36	student007	student	44	okey	ok						
2020-04-01 10:45:51	teacher001	teacher	45	SO....you said: 'the National Gallery where have many painting.right?' You can say: The National Gallery, which ________ many paintings' OR 'The National Gallery where _____ are many paintings'	SO....you said: 'the National Gallery where have many painting.right?' You can say: The National Gallery, which ________ many paintings' OR 'The National Gallery where _____ are many paintings'		4c	scaffolding,eliciting	grammatical resource		
2020-04-01 10:47:19	student007	student	46	The National Gallery, which are many paintings - OR The National Gallery where there are many paintings.	The National Gallery, where there are many paintings - OR The National Gallery where there are many paintings.						
2020-04-01 10:49:05	teacher001	teacher	47	OK thanks <STUDENT> - second one = correct good. First one? remember the example before? 'London has many museums' so : The National Gallery, which ____ many paintings...'?	OK thanks <STUDENT> - second one = correct good. First one? remember the example before? 'London has many museums' so : The National Gallery, which ____ many paintings...'?			scaffolding,eliciting	grammatical resource		
2020-04-01 10:49:38	student007	student	48	The National Gallery, which have many paintings	The National Gallery, which has many paintings						
2020-04-01 10:50:12	teacher001	teacher	49	Yes good ('has' because it's singular but yes right verb!)	Yes good ('has' because it's singular but yes right verb!)			scaffolding	grammatical resource		
2020-04-01 10:50:40	student007	student	50	yes! my mind is thinking slowly....	yes! my mind is thinking slowly....						
2020-04-01 10:51:06	teacher001	teacher	51	Of course <STUDENT> you could also say 'there were lots of paintings' too	Of course <STUDENT> you could also say 'there were lots of paintings' too			scaffolding	grammatical resource		
2020-04-01 10:51:45	student007	student	52	okey, I write all of them on my notebook.	ok, I'll write all of them down on my notebook.						
2020-04-01 10:51:52	student007	student	53	thanks	thanks						
2020-04-01 10:52:07	teacher001	teacher	54	It;s true that they are still there now so present simple OK BUT especailly because you weren't just saying that but you wree saying that you couldn't understand them so this is more specific and means the past simple would be better really by the way....	It;s true that they are still there now so present simple OK BUT especailly because you weren't just saying that but you wree saying that you couldn't understand them so this is more specific and means the past simple would be better really by the way....			scaffolding	grammatical resource		
2020-04-01 10:52:51	teacher001	teacher	55	sorry for my typing! 'especially' and 'were' is what I wanted to write!	sorry for my typing! 'especially' and 'were' is what I wanted to write!			repair	writing		
2020-04-01 10:53:31	student007	student	56	okey...it is ture for me to understand but I will do my best to study them.	ok...it is true that it's difficult for me to understand but I will do my best to study them.						
2020-04-01 10:53:55	teacher001	teacher	57	Sorry ..it is ___ for me to understand?	Sorry ..it is ___ for me to understand?		5.0	enquiry			
2020-04-01 10:54:27	student007	student	58	it is truth for me to understand them, but I will do my best.	it is true that it is difficult for me to understand them, but I will do my best.						
2020-04-01 10:54:49	teacher001	teacher	59	truth' ?!	truth' ?!						
2020-04-01 10:55:24	student007	student	60	fact	fact						
2020-04-01 10:55:28	student007	student	61	fact？	fact？						
2020-04-01 10:55:57	student007	student	62	oh..it is my mistakes..	oh..it is my mistakes..						
2020-04-01 10:56:02	teacher001	teacher	63	Um..sorry not sure to be honest!	Um..sorry not sure to be honest!						
2020-04-01 10:56:24	teacher001	teacher	64	use google translate if you like!	use google translate if you like!						
2020-04-01 10:56:38	teacher001	teacher	65	I feel like I want to understand your point here!	I feel like I want to understand your point here!						
2020-04-01 10:57:33	student007	student	66	It is true that it is difficult for me to understand these points	It is true that it is difficult for me to understand these points						
2020-04-01 10:58:08	teacher001	teacher	67	Ah OK ! Thanks - I could have worked it out I guess!	Ah OK ! Thanks - I could have worked it out I guess!						
2020-04-01 10:58:24	student007	student	68	I can not understand which I wrote before too...sorry	I can't understand what I wrote before either...sorry						
2020-04-01 10:59:04	teacher001	teacher	69	yes I can see that these structures (there are/were, which has etc) are quite basic in a way in Egnlish but I can see they are very confusing if your first language is very different!	yes I can see that these structures (there are/were, which has etc) are quite basic in a way in Egnlish but I can see they are very confusing if your first language is very different!	56.0			grammatical resource,meta knowledge		
2020-04-01 11:00:39	teacher001	teacher	70	OK <STUDENT> let me suggest you do some online exercises on past simple <STUDENT> - just to get those past simple forms in your head so you remember to use them and don't use the present tense when you need the past OK?	OK <STUDENT> let me suggest you do some online exercises on past simple <STUDENT> - just to get those past simple forms in your head so you remember to use them and don't use the present tense when you need the past OK?		6.0	recap,homework	grammatical resource		
2020-04-01 11:00:45	student007	student	71	yes..if I can use it correctly in my writing, I suppose I can get high score in IELTS.	yes..if I can use it correctly in my writing, I suppose I can get a high score in IELTS.						
2020-04-01 11:01:01	student007	student	72	ok	ok						
2020-04-01 11:01:07	teacher001	teacher	73	Also, you could do some online stuff on the will v going to OK?	Also, you could do some online stuff on the will v going to OK?			homework			
2020-04-01 11:01:39	student007	student	74	ok , thanks	ok , thanks						
2020-04-01 11:02:00	teacher001	teacher	75	E.g. 'Oh those bags look heavy. 'Don't worry, I ______ help you carry them.' Will or going to?!	E.g. 'Oh those bags look heavy. 'Don't worry, I ______ help you carry them.' Will or going to?!		7.0	exercise	grammatical resource		
2020-04-01 11:02:22	student007	student	76	will	will						
2020-04-01 11:02:34	teacher001	teacher	77	OK good - will for an offer right?!	OK good - will for an offer right?!						
2020-04-01 11:02:52	student007	student	78	yes	yes						
2020-04-01 11:02:56	teacher001	teacher	79	OK one more: 'look at those black clouds..I think it ________ rain'	OK one more: 'look at those black clouds..I think it ________ rain'		7a				
2020-04-01 11:03:22	student007	student	80	is going to	is going to						
2020-04-01 11:04:08	teacher001	teacher	81	OK good = prediction BUT with evidence now (you see?)	OK good = prediction BUT with evidence now (you see?)			scaffolding	grammatical resource		
2020-04-01 11:04:24	student007	student	82	yes, I see it	yes, I see it						
2020-04-01 11:05:21	teacher001	teacher	83	OK one more: If a child spends many hours a day practising the piano then it is possible he or she _____ become a great pianist'	OK one more: If a child spends many hours a day practising the piano then it is possible he or she _____ become a great pianist'		7b				
2020-04-01 11:05:50	student007	student	84	will	will						
2020-04-01 11:06:33	teacher001	teacher	85	ok good - for first conditional we usually use 'will'	ok good - for first conditional we usually use 'will'						
2020-04-01 11:07:01	student007	student	86	okey, thanks	ok, thanks						
2020-04-01 11:07:29	teacher001	teacher	87	One final one: 'In my view, scientists _________ discover a cure for most diseases .'	One final one: 'In my view, scientists _________ discover a cure for most diseases .'		7c				
2020-04-01 11:11:26	student007	student	88	are going to	are going to						
2020-04-01 11:12:26	teacher001	teacher	89	Ok thanks - 'will' is also possible here - which one is best if you are making a general prediction (at some time in the future)	Ok thanks - 'will' is also possible here - which one is best if you are making a general prediction (at some time in the future)			scaffolding,eliciting	grammatical resource		
2020-04-01 11:13:06	teacher001	teacher	90	the other word would be if you think the cure is coming soon/you are thinking of specific progress right now	the other word would be if you think the cure is coming soon/you are thinking of specific progress right now			scaffolding,eliciting	grammatical resource		
2020-04-01 11:13:46	student007	student	91	okey, I understand it	ok, I understand it						
2020-04-01 11:14:23	teacher001	teacher	92	OK so the more evidence you have (like the black clouds remember?!) the more we say 'going to' and the more general we say 'will'	OK so the more evidence you have (like the black clouds remember?!) the more we say 'going to' and the more general we say 'will'			scaffolding	grammatical resource		
2020-04-01 11:14:31	teacher001	teacher	93	Usually!	Usually!						
2020-04-01 11:15:19	teacher001	teacher	94	OK thanks <STUDENT> well done good work on tenses today  - bye for now - speak to you tomorrow....	OK thanks <STUDENT> well done good work on tenses today  - bye for now - speak to you tomorrow....		8.0	closing			
2020-04-01 11:15:29	student007	student	95	okey,	ok						
2020-04-01 11:15:48	student007	student	96	bey, see you tomorrow	bye, see you tomorrow						
2020-04-01 11:15:52	teacher001	teacher	97	cheers	cheers						
2020-04-01 11:16:05	student007	student	98	cheers	cheers						C1
