timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-04-16T10:48:45+00:00+00:00+00:00	teacher008	teacher	20	Yes, there is lard for cooking, which is smalets	Yes, there is lard for cooking, which is smalets			non-English,scaffolding	lexical resource,meaning,code switching		
2021-04-16T10:48:49+00:00+00:00+00:00	student011	student	21	it's very dry	it's very dry	19.0					
2021-04-16T10:49:01+00:00+00:00+00:00	teacher008	teacher	22	And there are fatty bits of bacon called lardons	And there are fatty bits of bacon called lardons			scaffolding	lexical resource		
2021-04-16T10:49:12+00:00+00:00+00:00	teacher008	teacher	23	Oh, I see! Jerky? Like beef jerky?	Oh, I see! Jerky? Like beef jerky?	21.0		scaffolding	lexical resource		
2021-04-16T10:49:18+00:00+00:00+00:00	student011	student	24	You can buy it like crisps	You can buy it like crisps						
2021-04-16T10:49:41+00:00+00:00+00:00	teacher008	teacher	25	Yes, I'm with you. Beef jerky	Yes, I'm with you. Beef jerky						
2021-04-16T10:49:48+00:00+00:00+00:00	teacher008	teacher	26	or pork jerky I guess	or pork jerky I guess						
2021-04-16T10:49:49+00:00+00:00+00:00	student011	student	27	I've checked jerky	I've checked jerky						
2021-04-16T10:49:50+00:00+00:00+00:00	student011	student	28	no	no						
2021-04-16T10:49:56+00:00+00:00+00:00	student011	student	29	I will write you letter	I will write you later						
2021-04-16T10:50:04+00:00+00:00+00:00	student011	student	30	don't remember the name .	don't remember the name .						
2021-04-16T10:50:28+00:00+00:00+00:00	teacher008	teacher	32	Like this?	Like this?						
2021-04-16T10:50:39+00:00+00:00+00:00	teacher008	teacher	33	Oh, you've looked it up already	Oh, you've looked it up already						
2021-04-16T10:50:55+00:00+00:00+00:00	teacher008	teacher	34	jerky = dried meat that you can eat like crisps	jerky = dried meat that you can eat like crisps			scaffolding	lexical resource,meaning		
2021-04-16T10:51:31+00:00+00:00+00:00	teacher008	teacher	35	or maybe smoked	or maybe smoked			scaffolding	lexical resource,meaning		
2021-04-16T10:52:19+00:00+00:00+00:00	student011	student	36	I see .	I see .						
2021-04-16T10:52:37+00:00+00:00+00:00	teacher008	teacher	37	Not what you meant?	Not what you meant?						
2021-04-16T10:52:57+00:00+00:00+00:00	teacher008	teacher	38	But lardons are bits of fatty bacon which are used, for example, in pasta carbonara	But lardons are bits of fatty bacon which are used, for example, in pasta carbonara			scaffolding	lexical resource,meaning		
2021-04-16T10:53:06+00:00+00:00+00:00	student011	student	39	I think no	I think no	37.0					
2021-04-16T10:53:33+00:00+00:00+00:00	student011	student	40	I've tried it at a pub in York	I've tried it at a pub in York						
2021-04-16T10:54:00+00:00+00:00+00:00	teacher008	teacher	41	Hmmm, I'm not sure!	Hmmm, I'm not sure!						
2021-04-16T10:54:40+00:00+00:00+00:00	student011	student	42	I will check after the lesson	I will check after the lesson						
2021-04-16T10:54:45+00:00+00:00+00:00	teacher008	teacher	43	Have you ever been to Poland? It's lard .smalets. everywhere, they use it like butter!	Have you ever been to Poland? It's lard .smalets. everywhere, they use it like butter!		2c	scaffolding,non-English	lexical resource,meaning,code switching		
2021-04-16T10:55:20+00:00+00:00+00:00	student011	student	44	this thing tastes completely like shkvarky	this thing tastes completely like shkvarky	42.0		non-English	lexical resource,code switching		
2021-04-16T10:55:32+00:00+00:00+00:00	student011	student	45	But dry shkvarky	But dry shkvarky			non-English	lexical resource,code switching		
2021-04-16T10:55:53+00:00+00:00+00:00	student011	student	46	when you fry them for a long time .	when you fry them for a long time .						
2021-04-16T10:56:03+00:00+00:00+00:00	teacher008	teacher	47	Sounds like lardons to me	Sounds like lardons to me			scaffolding	lexical resource		
2021-04-16T10:56:23+00:00+00:00+00:00	teacher008	teacher	48	Or it could have been bacon?	Or it could have been bacon?						
2021-04-16T10:56:24+00:00+00:00+00:00	student011	student	49	I know lard . and I've been to Poland .TO!!! ..	I know lard . and I've been to Poland .TO!!! ..	43.0			lexical resource		
2021-04-16T10:56:32+00:00+00:00+00:00	student011	student	50	But I don't like	But I don't like it						
2021-04-16T10:56:33+00:00+00:00+00:00	student011	student	51	.	.						
2021-04-16T10:57:02+00:00+00:00+00:00	teacher008	teacher	52	Does 'to' sound strange in 'I've been to...'?	Does 'to' sound strange in 'I've been to...'?	49.0	3.0	topic opening,eliciting	lexical resource,grammatical resource		
2021-04-16T10:57:07+00:00+00:00+00:00	student011	student	53	I think it's like very small pieces of bacon and very dry	I think it's like very small pieces of bacon and very dry	48.0					
2021-04-16T10:58:01+00:00+00:00+00:00	teacher008	teacher	54	Yes, maybe some very crispy fried bacon	Yes, maybe some very crispy fried bacon						
2021-04-16T10:58:40+00:00+00:00+00:00	student011	student	55	No, it just reminded me that we talked about prepositions TO in such sentences, but if I used it I would used it not right way	No, it just reminded me that we talked about the preposition TO in such sentences, but if I used it I would use it wrongly	52.0					
2021-04-16T10:58:55+00:00+00:00+00:00	student011	student	56	And I'm not sure about my conditional ..	And I'm not sure about my conditional ..						
2021-04-16T10:59:19+00:00+00:00+00:00	teacher008	teacher	57	Ah, I think we haven't talked properly about them	Ah, I think we haven't talked properly about them						
2021-04-16T10:59:39+00:00+00:00+00:00	teacher008	teacher	58	I've been to London many times  vs. I've been in London for three weeks now	I've been to London many times  vs. I've been in London for three weeks now		3a	eliciting	lexical resource,grammatical resource,meaning		
2021-04-16T10:59:43+00:00+00:00+00:00	teacher008	teacher	59	What's the difference?	What's the difference?						
2021-04-16T11:00:23+00:00+00:00+00:00	student011	student	60	Ok	Ok						
2021-04-16T11:00:25+00:00+00:00+00:00	teacher008	teacher	61	*I don't like lard either, by the way	*I don't like lard either, by the way	50.0					
2021-04-16T11:00:38+00:00+00:00+00:00	student011	student	62	..	..						
2021-04-16T11:01:25+00:00+00:00+00:00	student011	student	63	And what are you going to do with Salo? Just eat or did you buy it for cooking something?	And what are you going to do with Salo? Just eat or did you buy it for cooking something?		2d	topic development			
2021-04-16T11:01:26+00:00+00:00+00:00	student011	student	64	Ok	Ok	60.0					
2021-04-16T11:01:33+00:00+00:00+00:00	student011	student	65	the difference	the difference						
2021-04-16T11:02:00+00:00+00:00+00:00	student011	student	66	When I'm not in London now I have to use TO	When I'm not in London now I have to use TO						
2021-04-16T11:02:18+00:00+00:00+00:00	student011	student	67	And if I'm there now .I wish. I have to use in?	And if I'm there now (I wish) I have to use in?						
2021-04-16T11:02:21+00:00+00:00+00:00	teacher008	teacher	68	I've put in the freezer, and I'm going to cut off some paper-thin slices and eat them on some rye bread...	I've put in the freezer, and I'm going to cut off some paper-thin slices and eat them on some rye bread...	63.0					
2021-04-16T11:02:51+00:00+00:00+00:00	student011	student	69	mmm, sounds good ..	mmm, sounds good ..						
2021-04-16T11:03:14+00:00+00:00+00:00	student011	student	70	sounds well?	sounds good?		2e	enquiry	lexical resource		
2021-04-16T11:03:16+00:00+00:00+00:00	teacher008	teacher	71	Yes! If you're talking about your experience, something you've done before, it's 'I've been to...'	Yes! If you're talking about your experience, something you've done before, it's 'I've been to...'	67.0		scaffolding	grammatical resource,lexical resource		
2021-04-16T11:03:21+00:00+00:00+00:00	teacher008	teacher	72	Sounds good, correct!	Sounds good, correct!	70.0					
2021-04-16T11:03:35+00:00+00:00+00:00	teacher008	teacher	73	It does sound good, doesn't it? The only way to eat salo, in my opinion :.	It does sound good, doesn't it? The only way to eat salo, in my opinion :.						
2021-04-16T11:03:54+00:00+00:00+00:00	teacher008	teacher	74	But if you're still 'in' this place, then it's in!	But if you're still 'in' this place, then it's in!	71.0		scaffolding	grammatical resource,lexical resource		
2021-04-16T11:04:08+00:00+00:00+00:00	teacher008	teacher	75	I've now been in the UK for 5 years	I've now been in the UK for 5 years			scaffolding	grammatical resource,lexical resource		
2021-04-16T11:04:24+00:00+00:00+00:00	teacher008	teacher	76	But: Have you ever been TO the UK?	But: Have you ever been TO the UK?			scaffolding	grammatical resource,lexical resource		
2021-04-16T11:04:39+00:00+00:00+00:00	student011	student	77	ok	ok						
2021-04-16T11:04:48+00:00+00:00+00:00	student011	student	78	it seems like I see ..	it seems like I see ..						
2021-04-16T11:05:07+00:00+00:00+00:00	teacher008	teacher	79	Yes, I'm sure you see the difference :.	Yes, I'm sure you see the difference :.						
2021-04-16T11:06:21+00:00+00:00+00:00	student011	student	80	I see but let's check if I will use it correctly ...	I see but let's check if I will use it correctly ...						
2021-04-16T11:06:49+00:00+00:00+00:00	teacher008	teacher	81	Sure! Can you fill in the gaps, please?	Sure! Can you fill in the gaps, please?		4.0	exercise	grammatical resource,lexical resource		
2021-04-16T11:06:57+00:00+00:00+00:00	teacher008	teacher	82	Which European countries have you been ____?	Which European countries have you been ____?						
2021-04-16T11:07:01+00:00+00:00+00:00	student011	student	83	Ah, and what about zefir?	Ah, and what about zefir?		2f	topic development			
2021-04-16T11:07:10+00:00+00:00+00:00	student011	student	84	It's like Ukrainian one?	It's like Ukrainian one?						
2021-04-16T11:07:24+00:00+00:00+00:00	student011	student	85	Which European countries have you been to?	Which European countries have you been to?	82.0					
2021-04-16T11:07:27+00:00+00:00+00:00	teacher008	teacher	86	I've just tried it, it's not Roshen, but it's pretty good, I must say!	I've just tried it, it's not Roshen, but it's pretty good, I must say!	84.0					
2021-04-16T11:07:32+00:00+00:00+00:00	teacher008	teacher	87	Yes!	Yes!	85.0					
2021-04-16T11:07:51+00:00+00:00+00:00	teacher008	teacher	88	And can you answer this question? I'm curious, I bet it's quite a list!	And can you answer this question? I'm curious, I bet it's quite a list!		4a	eliciting	grammatical resource,lexical resource		
2021-04-16T11:08:09+00:00+00:00+00:00	student011	student	89	Ok	Ok						
2021-04-16T11:08:17+00:00+00:00+00:00	student011	student	90	I've been to the UK	I've been to the UK						
2021-04-16T11:08:20+00:00+00:00+00:00	student011	student	91	to Poland	to Poland						
2021-04-16T11:08:30+00:00+00:00+00:00	student011	student	92	to Georgia	to Georgia						
2021-04-16T11:08:38+00:00+00:00+00:00	student011	student	93	to Germany	to Germany						
2021-04-16T11:08:41+00:00+00:00+00:00	student011	student	94	to Austria	to Austria						
2021-04-16T11:08:47+00:00+00:00+00:00	student011	student	95	to Finland	to Finland						
2021-04-16T11:09:03+00:00+00:00+00:00	student011	student	96	to Estonia	to Estonia						
2021-04-16T11:09:11+00:00+00:00+00:00	student011	student	97	to Hungary	to Hungary						
2021-04-16T11:09:12+00:00+00:00+00:00	teacher008	teacher	98	Sweden and Italy too?	Sweden and Italy too?						
2021-04-16T11:09:16+00:00+00:00+00:00	student011	student	99	to Italy	to Italy						
2021-04-16T11:09:22+00:00+00:00+00:00	student011	student	100	to Sweden ..	to Sweden ..						
2021-04-16T11:09:35+00:00+00:00+00:00	student011	student	101	yes .. I forgot ..	yes .. I forgot ..						
2021-04-16T11:09:43+00:00+00:00+00:00	teacher008	teacher	102	Oh wow, you're so well-travelled!!	Oh wow, you're so well-travelled!!						
2021-04-16T11:09:44+00:00+00:00+00:00	student011	student	103	ok and to Spain	ok and to Spain						
2021-04-16T11:09:52+00:00+00:00+00:00	student011	student	104	to France	to France						
2021-04-16T11:09:53+00:00+00:00+00:00	student011	student	105	..	..						
2021-04-16T11:09:57+00:00+00:00+00:00	teacher008	teacher	106	Very impressive!	Very impressive!						
2021-04-16T11:10:16+00:00+00:00+00:00	student011	student	107	I would like to go to Malta	I would like to go to Malta						
2021-04-16T11:10:25+00:00+00:00+00:00	student011	student	108	It's like my dream	It's like my dream						
2021-04-16T11:10:31+00:00+00:00+00:00	teacher008	teacher	109	Yes, me too! It's supposed to be so beautiful!	Yes, me too! It's supposed to be so beautiful!						
2021-04-16T11:10:31+00:00+00:00+00:00	student011	student	110	not a big dream ..	not a big dream ..						
2021-04-16T11:10:32+00:00+00:00+00:00	student011	student	111	haha	haha						
2021-04-16T11:10:41+00:00+00:00+00:00	teacher008	teacher	112	not big, but beautiful!	not big, but beautiful!						
2021-04-16T11:10:46+00:00+00:00+00:00	student011	student	113	Agree	Agree						
2021-04-16T11:11:12+00:00+00:00+00:00	student011	student	114	Ah! I would like to go to Greece too	Ah! I would like to go to Greece too						
2021-04-16T11:11:17+00:00+00:00+00:00	teacher008	teacher	115	By the way, could you give me a full sentence with 'agree'?	By the way, could you give me a full sentence with 'agree'?		4b	eliciting	grammatical resource		
2021-04-16T11:11:22+00:00+00:00+00:00	student011	student	116	<STUDENT'S FRIEND> invited me	<STUDENT'S FRIEND> invited me	114.0					
2021-04-16T11:11:35+00:00+00:00+00:00	student011	student	117	I agree with you	I agree with you	115.0					
2021-04-16T11:11:57+00:00+00:00+00:00	teacher008	teacher	118	Yes, thank you :. it's just such a common mistake of Russian speakers, but you didn't make it :.	Yes, thank you :. it's just such a common mistake of Russian speakers, but you didn't make it :.						
2021-04-16T11:11:59+00:00+00:00+00:00	student011	student	119	Ah! I have to write it	Ah! I have to write it		4c	exercise	grammatical resource,lexical resource		
2021-04-16T11:12:14+00:00+00:00+00:00	student011	student	120	I've been to Portugal! And I love the country	I've been to Portugal! And I love the country		5.0	topic opening			
2021-04-16T11:12:33+00:00+00:00+00:00	teacher008	teacher	121	Oh, I can't wait to go to Portugal! It's next on my list	Oh, I can't wait to go to Portugal! It's next on my list						
2021-04-16T11:12:42+00:00+00:00+00:00	student011	student	122	You have to go there when the situation will let us travel .	You have to go there when the situation lets us travel .						
2021-04-16T11:12:57+00:00+00:00+00:00	student011	student	123	It's my love!	It's my love!						
2021-04-16T11:13:05+00:00+00:00+00:00	teacher008	teacher	124	You know, our new year resolution of 2020 was to start travelling more. Hahaha!	You know, our new year resolution of 2020 was to start travelling more. Hahaha!						
2021-04-16T11:13:42+00:00+00:00+00:00	teacher008	teacher	125	Anyway, let's not tease ourselves!	Anyway, let's not tease ourselves!						
2021-04-16T11:14:21+00:00+00:00+00:00	student011	student	126	Oh! traveling more! ..	Oh! traveling more! ..						
2021-04-16T11:14:29+00:00+00:00+00:00	student011	student	127	tease? .	tease? .		5a	enquiry	lexical resource		
2021-04-16T11:14:39+00:00+00:00+00:00	teacher008	teacher	128	A quick conditionals quiz. If there ____ no pandemic, we ____ travel much more now.	A quick conditionals quiz. If there ____ no pandemic, we ____ travel much more now.		6.0	exercise,revision	grammatical resource		
2021-04-16T11:14:44+00:00+00:00+00:00	student011	student	129	дразнить?	дразнить?	127.0		non-English,enquiry	code switching,lexical resource		
2021-04-16T11:15:06+00:00+00:00+00:00	student011	student	130	If there was no pandemic, we would travel much more now.	If there was no pandemic, we would travel much more now.						
2021-04-16T11:15:09+00:00+00:00+00:00	student011	student	131	aha	aha						
2021-04-16T11:15:24+00:00+00:00+00:00	student011	student	132	after would I need just 1st form	after would I need just 1st form						
2021-04-16T11:15:37+00:00+00:00+00:00	teacher008	teacher	133	Yes, draznit'!!	Yes, draznit'!!	129.0		scaffolding,non-English	lexical resource,meaning,code switching		
2021-04-16T11:15:54+00:00+00:00+00:00	teacher008	teacher	134	Yes, correct! Second conditional	Yes, correct! Second conditional	132.0					
2021-04-16T11:16:14+00:00+00:00+00:00	teacher008	teacher	135	If there __ ___ ___ a pandemic, we ___ ____ ____ much more in 2020	If there __ ___ ___ a pandemic, we ___ ____ ____ much more in 2020		6a	exercise,revision	grammatical resource,lexical resource		
2021-04-16T11:18:07+00:00+00:00+00:00	student011	student	136	If there has not been a pandemic, we would have been much more in 2020	If there had not been a pandemic, we would have travelled much more in 2020						
2021-04-16T11:18:11+00:00+00:00+00:00	student011	student	137	I'm not sure	I'm not sure						
2021-04-16T11:18:45+00:00+00:00+00:00	teacher008	teacher	138	One tiny mistake! Past perfect in the first part, so not 'has' but...	One tiny mistake! Past perfect in the first part, so not 'has' but...			eliciting,repair	grammatical resource		
2021-04-16T11:18:52+00:00+00:00+00:00	student011	student	139	had	had						
2021-04-16T11:18:55+00:00+00:00+00:00	teacher008	teacher	140	Yes!	Yes!						
2021-04-16T11:18:58+00:00+00:00+00:00	student011	student	141	ok	ok						
2021-04-16T11:19:00+00:00+00:00+00:00	student011	student	142	I see	I see						
2021-04-16T11:19:08+00:00+00:00+00:00	teacher008	teacher	143	Oh sorry, we would have travelled much more	Oh sorry, we would have travelled much more			repair	grammatical resource		
2021-04-16T11:19:26+00:00+00:00+00:00	teacher008	teacher	144	I should have said that the verb is 'travel'	I should have said that the verb is 'travel'						
2021-04-16T11:19:43+00:00+00:00+00:00	student011	student	145	Ah	Ah						
2021-04-16T11:19:45+00:00+00:00+00:00	student011	student	146	I see	I see						
2021-04-16T11:19:55+00:00+00:00+00:00	student011	student	147	I should guess right	I should have guessed right						
2021-04-16T11:20:04+00:00+00:00+00:00	teacher008	teacher	148	Can I keep you until 14.40 today? Sorry about being late!!	Can I keep you until 14.40 today? Sorry about being late!!		7.0	enquiry			
2021-04-16T11:21:47+00:00+00:00+00:00	student011	student	149	Maybe 14:35is better	Maybe 14:35 is better						
2021-04-16T11:21:50+00:00+00:00+00:00	student011	student	150	ok?	ok?						
2021-04-16T11:21:51+00:00+00:00+00:00	student011	student	151	.	.						
2021-04-16T11:22:26+00:00+00:00+00:00	teacher008	teacher	152	Yes, sure!	Yes, sure!						
2021-04-16T11:23:01+00:00+00:00+00:00	teacher008	teacher	153	Ok, the videos I sent you last time are all about children's books. I thought you might enjoy this topic :.	Ok, the videos I sent you last time are all about children's books. I thought you might enjoy this topic :.		8.0	topic opening	listening		
2021-04-16T11:23:44+00:00+00:00+00:00	student011	student	154	The Gruffalo? .	The Gruffalo? .						
2021-04-16T11:23:45+00:00+00:00+00:00	teacher008	teacher	155	It's an interview with an editor who works with children's books, and then short interviews with some people in the street about their favourite books	It's an interview with an editor who works with children's books, and then short interviews with some people in the street about their favourite books	153.0					
2021-04-16T11:23:54+00:00+00:00+00:00	teacher008	teacher	156	Including the Gruffalo :.	Including the Gruffalo :.	154.0					
2021-04-16T11:24:21+00:00+00:00+00:00	student011	student	157	ok .	ok .						
2021-04-16T11:24:27+00:00+00:00+00:00	teacher008	teacher	158	I thought I would ask you some of the interview questions first, and then you can listen to the videos as your homework. Will that work?	I thought I would ask you some of the interview questions first, and then you can listen to the videos as your homework. Will that work?						
2021-04-16T11:25:17+00:00+00:00+00:00	teacher008	teacher	159	The vocabulary in the videos should be quite familiar I think. Some interesting words:	The vocabulary in the videos should be quite familiar I think. Some interesting words:		8a	presentation	lexical resource		
2021-04-16T11:25:50+00:00+00:00+00:00	teacher008	teacher	160	The editor talks about having 'a quiet moment of reflection'. You know 'reflection'? Basically 'thinking'	The editor talks about having 'a quiet moment of reflection'. You know 'reflection'? Basically 'thinking'			eliciting,scaffolding	lexical resource,meaning		
2021-04-16T11:25:59+00:00+00:00+00:00	teacher008	teacher	161	a quiet moment to think	a quiet moment to think			scaffolding	lexical resource,meaning		
2021-04-16T11:26:38+00:00+00:00+00:00	student011	student	162	Yeah, now it's so trendy . to talk like that in Russian	Yeah, now it's so trendy . to talk like that in Russian						
2021-04-16T11:26:49+00:00+00:00+00:00	student011	student	163	я долго ркфлексировал на тему бла бла бла	я долго ркфлексировал на тему бла бла бла			non-English	code switching,lexical resource		
2021-04-16T11:26:51+00:00+00:00+00:00	student011	student	164	....	....						
2021-04-16T11:27:01+00:00+00:00+00:00	teacher008	teacher	165	Haha, really? Ooh, it's funny :....	Haha, really? Ooh, it's funny :....						
2021-04-16T11:27:13+00:00+00:00+00:00	student011	student	166	Yeah ..	Yeah ..						
2021-04-16T11:27:36+00:00+00:00+00:00	teacher008	teacher	167	Ok, that makes the word more familiar! :.	Ok, that makes the word more familiar! :.						
2021-04-16T11:28:16+00:00+00:00+00:00	teacher008	teacher	168	Ok, and when we're reading to a child who can't read yet, we 'read aloud'	Ok, and when we're reading to a child who can't read yet, we 'read aloud'		8b	scaffolding	lexical resource		
2021-04-16T11:28:32+00:00+00:00+00:00	teacher008	teacher	169	Do you like reading aloud to <STUDENT'S CHILD>?	Do you like reading aloud to <STUDENT'S CHILD>?						
2021-04-16T11:29:31+00:00+00:00+00:00	student011	student	170	I like to read .reading?. aloud to <STUDENT'S CHILD>.	I like to read .reading?. aloud to <STUDENT'S CHILD>.		8c	enquiry	grammatical resource		
2021-04-16T11:29:48+00:00+00:00+00:00	teacher008	teacher	171	Yes, I like to read / I like reading = same thing	Yes, I like to read / I like reading = same thing			scaffolding	grammatical resource		
2021-04-16T11:29:57+00:00+00:00+00:00	student011	student	172	Now we read aloud about the Disney Princesses ..	Now we read aloud about the Disney Princesses ..						
2021-04-16T11:30:12+00:00+00:00+00:00	teacher008	teacher	173	Haha, oh goodness, poor you!	Haha, oh goodness, poor you!						
2021-04-16T11:30:41+00:00+00:00+00:00	student011	student	174	haha	haha						
2021-04-16T11:31:12+00:00+00:00+00:00	teacher008	teacher	175	Ok, and I bet you know the word 'contemporary'? contemporary art, contemporary literature	Ok, and I bet you know the word 'contemporary'? contemporary art, contemporary literature		8d	eliciting	lexical resource,meaning		
2021-04-16T11:31:24+00:00+00:00+00:00	teacher008	teacher	176	I have a feel it's been borrowed into Russian too	I have a feel it's been borrowed into Russian too						
2021-04-16T11:31:30+00:00+00:00+00:00	teacher008	teacher	177	*a feeling	*a feeling			repair	writing		
2021-04-16T11:32:38+00:00+00:00+00:00	student011	student	178	Yes	Yes						
2021-04-16T11:32:45+00:00+00:00+00:00	student011	student	179	I know the expressions .	I know the expressions .						
2021-04-16T11:32:52+00:00+00:00+00:00	teacher008	teacher	180	contemporary = modern	contemporary = modern			scaffolding	lexical resource,meaning		
2021-04-16T11:33:00+00:00+00:00+00:00	teacher008	teacher	181	contEmporary	contEmporary			scaffolding	lexical resource,speaking		
2021-04-16T11:33:00+00:00+00:00+00:00	student011	student	182	Aha	Aha						
2021-04-16T11:33:04+00:00+00:00+00:00	teacher008	teacher	183	the stress	the stress						
2021-04-16T11:33:07+00:00+00:00+00:00	teacher008	teacher	184	Ok, lovely	Ok, lovely		8e	scaffolding	lexical resource		
2021-04-16T11:33:09+00:00+00:00+00:00	student011	student	185	I see .	I see .	183.0					
2021-04-16T11:33:38+00:00+00:00+00:00	teacher008	teacher	186	Literature' is a noun and the adjective is 'literary'	Literature' is a noun and the adjective is 'literary'	184.0					
2021-04-16T11:34:01+00:00+00:00+00:00	teacher008	teacher	187	for example, an author's literary style is their style of writing	for example, an author's literary style is their style of writing			scaffolding	lexical resource		
2021-04-16T11:34:30+00:00+00:00+00:00	teacher008	teacher	188	/ˈlɪt.ər.ər.i/	/ˈlɪt.ər.ər.i/			scaffolding	lexical resource,speaking		
2021-04-16T11:34:34+00:00+00:00+00:00	student011	student	189	Ah	Ah						
2021-04-16T11:34:37+00:00+00:00+00:00	student011	student	190	interesting	interesting						
2021-04-16T11:34:44+00:00+00:00+00:00	student011	student	191	you know the expression	you know the expression			enquiry	lexical resource		
2021-04-16T11:34:53+00:00+00:00+00:00	student011	student	192	with literary	with literary						
2021-04-16T11:35:01+00:00+00:00+00:00	student011	student	193	like буквально in Russian	like буквально in Russian			non-English	code switching,lexical resource		
2021-04-16T11:35:15+00:00+00:00+00:00	teacher008	teacher	194	Aah, good one! it's 'literally'	Aah, good one! it's 'literally'			scaffolding	lexical resource		
2021-04-16T11:35:16+00:00+00:00+00:00	student011	student	195	so the word has to translations	so the word has two translations						
2021-04-16T11:35:23+00:00+00:00+00:00	teacher008	teacher	196	literally vs. literary	literally vs. literary			scaffolding	lexical resource		
2021-04-16T11:35:26+00:00+00:00+00:00	student011	student	197	Ah!!	Ah!!						
2021-04-16T11:35:29+00:00+00:00+00:00	student011	student	198	I see now	I see now						
2021-04-16T11:35:40+00:00+00:00+00:00	student011	student	199	Thank you	Thank you						
2021-04-16T11:35:42+00:00+00:00+00:00	teacher008	teacher	200	It's good that you've brought it up, they sound very similar!	It's good that you've brought it up, they sound very similar!						
2021-04-16T11:35:45+00:00+00:00+00:00	student011	student	201	it's not the same .	it's not the same .						
2021-04-16T11:36:16+00:00+00:00+00:00	teacher008	teacher	202	literally from 'litera' as 'a letter', right? just like bukvalno	literally from 'litera' as 'a letter', right? just like bukvalno			scaffolding,non-English	lexical resource,meaning,code switching		
2021-04-16T11:36:45+00:00+00:00+00:00	student011	student	203	aha	aha						
2021-04-16T11:37:10+00:00+00:00+00:00	student011	student	204	Thank you!	Thank you!						
2021-04-16T11:37:16+00:00+00:00+00:00	teacher008	teacher	205	Ok, sure. I think most of the interview should be quite easy to understand .and hopefully interesting!.	Ok, sure. I think most of the interview should be quite easy to understand .and hopefully interesting!.		9.0	homework	listening		
2021-04-16T11:37:28+00:00+00:00+00:00	teacher008	teacher	206	The titles of books might be difficult, feel free to ignore them!	The titles of books might be difficult, feel free to ignore them!						
2021-04-16T11:37:29+00:00+00:00+00:00	student011	student	207	I will listen to it	I will listen to it	205.0					
